Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
26,Epeira circulata,Epeira circulata,1476,1492,10.60,2,NO_ANNOT,,,Exact,0,Epeira circulata,Epeira circulata,117553,183,Sherborn Index Animalium,
27,Epeira foliata,Epeira foliata,1595,1609,10.24,2,NO_ANNOT,,,Exact,0,Epeira foliata,Epeira foliata,176922,183,Sherborn Index Animalium,
28,Eustala prompta,Eustala prompta,1617,1632,10.49,2,NO_ANNOT,,,PartialExact,0,Eustala,Eustala,6358T,1,Catalogue of Life,
29,Singa crewii,Singa crewii,1640,1652,9.60,2,NO_ANNOT,,,Exact,0,"Singa crewii Banks, 1903",Singa crewii,95310658,169,uBio NameBank,
30,Cyclosa walckenaeri,Cyclosa walckenaeri,1660,1679,12.15,2,NO_ANNOT,,,Exact,0,"Cyclosa walckenaeri (O. Pickard-Cambridge, 1889)",Cyclosa walckenaeri,6C5XM,1,Catalogue of Life,
31,Wagneria tauricornis,Wagneria tauricornis,1692,1712,12.28,2,NO_ANNOT,,,Exact,0,"Wagneria tauricornis McCook, 1894",Wagneria tauricornis,95313714,169,uBio NameBank,
32,Acrosoma armatum,Acrosoma armatum,1724,1740,11.98,2,NO_ANNOT,,,Exact,0,Acrosoma armatum,Acrosoma armatum,421542,183,Sherborn Index Animalium,
33,Gasteracantha hilaris,Gasteracantha hilaris,1753,1774,12.54,2,NO_ANNOT,,,Exact,0,"Gasteracantha hilaris Thorell, 1859",Gasteracantha hilaris,95308567,169,uBio NameBank,
34,Gasteracantha tetracantha,Gasteracantha tetracantha,1784,1809,12.76,2,NO_ANNOT,,,Exact,0,"Gasteracantha tetracantha (Linnaeus, 1767)",Gasteracantha tetracantha,3FC79,1,Catalogue of Life,
35,Gasteracantha cancriformis,Gasteracantha cancriformis,1820,1846,12.77,2,NO_ANNOT,,,Exact,0,"Gasteracantha cancriformis (Linnaeus, 1758)",Gasteracantha cancriformis,3FC52,1,Catalogue of Life,
36,Gasteracantha sexserrata,Gasteracantha sexserrata,1854,1878,13.68,2,NO_ANNOT,,,PartialExact,0,Gasteracantha,Gasteracantha,4MB7,1,Catalogue of Life,
37,Misumena asperatus,Misumena asperatus,1886,1904,13.03,2,NO_ANNOT,,,Exact,0,"Misumena asperatus Emerton, 1892",Misumena asperatus,95355014,169,uBio NameBank,
38,Misumena,Misumena,1912,1920,5.30,1,NO_ANNOT,,,Exact,0,Misumena,Misumena,63C4P,1,Catalogue of Life,
39,Stephanopis rugosa,Stephanopis rugosa,1937,1955,12.81,2,NO_ANNOT,,,Exact,0,Stephanopis rugosa Tacz.,Stephanopis rugosa,4063258,168,ION,
40,Isaloides toussaintii,Isaloides toussaintii,1969,1990,12.17,2,NO_ANNOT,,,Exact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
41,Olios antiguensis,Olios antiguensis,1998,2015,11.36,2,NO_ANNOT,,,Exact,0,"Olios antiguensis (Keyserling, 1880)",Olios antiguensis,497XD,1,Catalogue of Life,
42,Heteropoda venatoria,Heteropoda venatoria,2028,2048,11.56,2,NO_ANNOT,,,Exact,0,"Heteropoda venatoria (Linnaeus, 1767)",Heteropoda venatoria,6LRWW,1,Catalogue of Life,
43,Selenops insularis,Selenops insularis,2059,2077,11.47,2,NO_ANNOT,,,Exact,0,"Selenops insularis Keyserling, 1881",Selenops insularis,4WDZZ,1,Catalogue of Life,
44,Dolomedes -marginellus,Dolomedes -marginellus,2090,2112,7.38,2,NO_ANNOT,,,Exact,0,Dolomedes,Dolomedes,47MQ,1,Catalogue of Life,
45,Oxyopes salticus,Oxyopes salticus,2119,2135,10.53,2,NO_ANNOT,,,Exact,0,"Oxyopes salticus Hentz, 1845",Oxyopes salticus,4BGN8,1,Catalogue of Life,
46,Peucetia viridans,Peucetia viridans,2143,2160,10.50,2,NO_ANNOT,,,Exact,0,"Peucetia viridans (Hentz, 1832)",Peucetia viridans,4FFT5,1,Catalogue of Life,
47,Hamalatiwa grisea,Hamalatiwa grisea,2168,2185,2.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
48,Wala vernalis,Wala vernalis,2198,2211,10.94,2,NO_ANNOT,,,Exact,0,"Wala vernalis Petrunkevitch, 1930",Wala vernalis,95248203,169,uBio NameBank,
49,Wala,Wala,2221,2225,3.80,1,NO_ANNOT,,,Exact,0,"Wala Keyserling, 1885",Wala,urn:lsid:irmng.org:taxname:1404264,181,IRMNG,
50,Plexippus paykulli,Plexippus paykulli,2247,2265,12.12,2,NO_ANNOT,,,Exact,0,"Plexippus paykulli (Audouin, 1826)",Plexippus paykulli,4KFLR,1,Catalogue of Life,
51,Metacyrba pictipes,Metacyrba pictipes,2280,2298,9.71,2,NO_ANNOT,,,Exact,0,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
52,Nilakantha,Nilakantha,2306,2316,5.21,1,NO_ANNOT,,,Exact,0,Nilakantha,Nilakantha,645S,1,Catalogue of Life,
53,Prostheclina perplexa,Prostheclina perplexa,2338,2359,10.31,2,NO_ANNOT,,,Exact,0,"Prostheclina perplexa Peckham and Peckham, 1901",Prostheclina perplexa,gn_5255,186,MCZbase,
54,Prostheclina morgani,Prostheclina morgani,2369,2389,10.72,2,NO_ANNOT,,,Exact,0,"Prostheclina morgani Peckham and Peckham, 1901",Prostheclina morgani,gn_8330,186,MCZbase,
55,Prostheclina signata,Prostheclina signata,2399,2419,12.21,2,NO_ANNOT,,,Exact,0,"Prostheclina signata Keyserling, 1883",Prostheclina signata,95255075,169,uBio NameBank,
56,Pellenes locuples,Pellenes locuples,2427,2444,6.77,2,NO_ANNOT,,,Exact,0,"Pellenes locuples Banks, 1903",Pellenes locuples,95244707,169,uBio NameBank,
57,Mogrus cephalotes,Mogrus cephalotes,2452,2469,9.76,2,NO_ANNOT,,,Exact,0,"Mogrus cephalotes Simon, 1888",Mogrus cephalotes,142197164,164,BioLib.cz,
58,Cybele haytiensis,Cybele haytiensis,2477,2494,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
59,Icius separatus,Icius separatus,2502,2517,11.85,2,NO_ANNOT,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
60,Synageles,Synageles,2525,2534,3.33,1,NO_ANNOT,,,Exact,0,Synageles,Synageles,7QYT,1,Catalogue of Life,
61,Lyssomanes viridis,Lyssomanes viridis,2551,2569,9.94,2,NO_ANNOT,,,Exact,0,"Lyssomanes viridis (Walckenaer, 1837)",Lyssomanes viridis,3WV8C,1,Catalogue of Life,
62,Lyssomanes antillianus,Lyssomanes antillianus,2577,2599,11.23,2,NO_ANNOT,,,Fuzzy,1,"Lyssomanes antillanus Peckham, Peckham & Wheeler, 1889",Lyssomanes antillanus,3WV56,1,Catalogue of Life,
63,Cynorta obscura,Cynorta obscura,2662,2677,10.42,2,NO_ANNOT,,,Exact,0,Cynorta obscura,Cynorta obscura,5096890,179,Open Tree of Life,
64,Cynorta v-album,Cynorta v-album,2685,2700,9.67,2,NO_ANNOT,,,Exact,0,Cynorta v-album Simon 1879,Cynorta v-album,1654537,168,ION,
65,Stygnus insidanus,Stygnus insidanus,2708,2725,7.56,2,NO_ANNOT,,,PartialExact,0,"Stygnus Perty, 1833",Stygnus,7Q37F,1,Catalogue of Life,
66,Wulfila parvula,Wulfila parvula,2762,2777,4.91,2,SP_NOV,,,Exact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
67,Anyphsena gracilipes,Anyphsena gracilipes,3690,3710,5.57,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
68,Singa crewii,Singa crewii,4600,4612,9.60,2,SP_NOV,,,Exact,0,"Singa crewii Banks, 1903",Singa crewii,95310658,169,uBio NameBank,
69,Isaloides toussaintii,Isaloides toussaintii,5391,5412,12.17,2,SP_NOV,,,Exact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
70,I. octoperlata,I. octoperlata,6325,6339,7.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
71,Metacyrba pictipes,Metacyrba pictipes,6404,6422,9.71,2,SP_NOV,,,Exact,0,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
72,Cybele haytiensis,Cybele haytiensis,7227,7244,6.12,2,SP_NOV,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
73,Icius separatus,Icius separatus,8202,8217,11.85,2,SP_NOV,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
74,Cybele haytiensis.,Cybele haytiensis,9408,9426,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
75,"Wulfila parvula,",Wulfila parvula,9437,9453,4.91,2,NO_ANNOT,,,Exact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
76,"Isaloides toussaintii,",Isaloides toussaintii,9471,9493,12.17,2,NO_ANNOT,,,Exact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
77,"Wulfila parvula,",Wulfila parvula,9511,9527,4.91,2,NO_ANNOT,,,Exact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
78,"Icius separatus,",Icius separatus,9546,9562,11.85,2,NO_ANNOT,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
79,"Anyphcena gracilipes,",Anyphcena gracilipes,9579,9600,5.57,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
80,"Metacyrha pictipes,",Metacyrha pictipes,9617,9636,3.40,2,NO_ANNOT,,,Fuzzy,1,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
81,"Singa crewii,",Singa crewii,9655,9668,9.60,2,NO_ANNOT,,,Exact,0,"Singa crewii Banks, 1903",Singa crewii,95310658,169,uBio NameBank,
82,"Cybele haytiensis,",Cybele haytiensis,9686,9704,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
83,"Anypha;na gracilipes,",Anypha�na gracilipes,9723,9744,3.97,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
84,"Icius separatus,",Icius separatus,9765,9781,11.85,2,NO_ANNOT,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
85,"Cybele haytiensis,",Cybele haytiensis,9800,9818,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
