Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
38,Sonorella,Sonorella,7788,7797,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
39,"Ashmunella,",Ashmunella,7810,7821,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
40,Epiphragmophora fidelis,Epiphragmophora fidelis,7822,7845,13.81,2,NO_ANNOT,,,Exact,0,"Epiphragmophora fidelis (J. E. Gray, 1834)",Epiphragmophora fidelis,6FV83,1,Catalogue of Life,
41,"Helix aspersa,",Helix aspersa,7874,7888,8.31,2,NO_ANNOT,,,Exact,0,"Helix (Cornu) aspersa O. F. Müller, 1774",Helix aspersa,3KDH4,1,Catalogue of Life,
42,"Limax,",Limax,8369,8375,2.73,1,NO_ANNOT,,,Exact,0,"Limax Linnaeus, 1758",Limax,7P7HM,1,Catalogue of Life,
43,Sonorella,Sonorella,8405,8414,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
44,Epiphragmophora.,Epiphragmophora,8418,8434,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
45,Epiphragmophora,Epiphragmophora,8437,8452,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
46,{Micrarionta),Micrarionta,8453,8466,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
47,Ashmunella,Ashmunella,8549,8559,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
48,Sonorella,Sonorella,8736,8745,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
49,Sonorella.,Sonorella,9236,9246,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
50,Sonorella:,Sonorella,9423,9433,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
51,Epiphragmophora.,Epiphragmophora,9711,9727,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
52,Sonorella,Sonorella,9868,9877,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
53,Polygyra,Polygyra,9965,9973,4.77,1,NO_ANNOT,,,Exact,0,"Polygyra Say, 1818",Polygyra,7PD3F,1,Catalogue of Life,
54,Ashmunella.,Ashmunella,10201,10212,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
55,Ashmunella,Ashmunella,10406,10416,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
56,Metostracon,Metostracon,10437,10448,4.64,1,NO_ANNOT,,,Exact,0,"Metostracon Pilsbry, 1900",Metostracon,7P8T2,1,Catalogue of Life,
57,Belogona euadenia,Belogona euadenia,10490,10507,3.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
58,Sonorella,Sonorella,10598,10607,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
59,Ashmunella thomsoniana,Ashmunella thomsoniana,11244,11266,13.89,2,NO_ANNOT,,,Exact,0,"Ashmunella thomsoniana (Ancey, 1887)",Ashmunella thomsoniana,7Q8GW,1,Catalogue of Life,
