Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
26,Kaloula pulchra,Kaloula pulchra,6228,6243,10.04,2,NO_ANNOT,,,Exact,0,"Kaloula pulchra Gray, 1831",Kaloula pulchra,3QZL4,1,Catalogue of Life,
27,"Cacopoides,",Cacopoides,6590,6601,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
28,Cacopoides borealis,Cacopoides borealis,7042,7061,12.23,2,NO_ANNOT,,,Exact,0,"Cacopoides borealis Barbour, 1908",Cacopoides borealis,P626,1,Catalogue of Life,
29,Kaloula verrucosa.,Kaloula verrucosa,7139,7157,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
30,Manchuria,Manchuria,7291,7300,3.23,1,NO_ANNOT,,,Exact,0,Manchuria Ouchi 1939,Manchuria,3095938,168,ION,
31,Engystomatidae,Engystomatidae,7373,7387,5.12,1,NO_ANNOT,,,Exact,0,Engystomatidae,Engystomatidae,3630926,168,ION,
32,Cacopus,Cacopus,7791,7798,5.48,1,NO_ANNOT,,,Exact,0,"Cacopus Günther, 1864",Cacopus,urn:lsid:irmng.org:taxname:1395118,181,IRMNG,
33,Kaloula,Kaloula,7803,7810,4.59,1,NO_ANNOT,,,Exact,0,"Kaloula Gray, 1831",Kaloula,6387Z,1,Catalogue of Life,
34,Kaloula verrucosa,Kaloula verrucosa,7876,7893,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
35,Cacopus,Cacopus,7898,7905,5.48,1,NO_ANNOT,,,Exact,0,"Cacopus Günther, 1864",Cacopus,urn:lsid:irmng.org:taxname:1395118,181,IRMNG,
36,Kaloula,Kaloula,8627,8634,4.59,1,NO_ANNOT,,,Exact,0,"Kaloula Gray, 1831",Kaloula,6387Z,1,Catalogue of Life,
37,Kaloula verrucosa,Kaloula verrucosa,9223,9240,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
38,"Kaloula,",Kaloula,9917,9925,4.59,1,NO_ANNOT,,,Exact,0,"Kaloula Gray, 1831",Kaloula,6387Z,1,Catalogue of Life,
39,"Callula,",Callula,9991,9999,4.59,1,NO_ANNOT,,,Exact,0,"Callula Gray, 1831",Callula,3FQX,1,Catalogue of Life,
40,Kaloula verrucosa.,Kaloula verrucosa,10130,10148,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
41,Cacopoides borealis.,Cacopoides borealis,10173,10193,12.23,2,NO_ANNOT,,,Exact,0,"Cacopoides borealis Barbour, 1908",Cacopoides borealis,P626,1,Catalogue of Life,
42,Cacopus globulosus.,Cacopus globulosus,10218,10237,12.70,2,NO_ANNOT,,,Exact,0,"Cacopus globulosus Günther, 1864",Cacopus globulosus,P6KK,1,Catalogue of Life,
43,Kaloula verrucosa,Kaloula verrucosa,10253,10270,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
44,Cacopoides borealis,Cacopoides borealis,10312,10331,12.23,2,NO_ANNOT,,,Exact,0,"Cacopoides borealis Barbour, 1908",Cacopoides borealis,P626,1,Catalogue of Life,
45,Cacopus,Cacopus,10391,10398,5.48,1,NO_ANNOT,,,Exact,0,"Cacopus Günther, 1864",Cacopus,urn:lsid:irmng.org:taxname:1395118,181,IRMNG,
46,Cacopoides.,Cacopoides,10438,10449,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
47,Kaloula verrucosa.,Kaloula verrucosa,10476,10494,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
48,Cacopoides.,Cacopoides,10531,10542,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
49,Kaloula verrucosa.,Kaloula verrucosa,10581,10599,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
50,Kaloula baleata.,Kaloula baleata,10633,10649,12.14,2,NO_ANNOT,,,Exact,0,"Kaloula baleata (Müller in Van Oort & Müller, 1836)",Kaloula baleata,3QZKJ,1,Catalogue of Life,
51,Kaloula,Kaloula,10678,10685,4.59,1,NO_ANNOT,,,Exact,0,"Kaloula Gray, 1831",Kaloula,6387Z,1,Catalogue of Life,
52,Kaloula verrucosa.,Kaloula verrucosa,10724,10742,12.06,2,NO_ANNOT,,,Exact,0,"Kaloula verrucosa Boulenger, 1904",Kaloula verrucosa,3QZLC,1,Catalogue of Life,
53,Cacopoides burealis.,Cacopoides burealis,10771,10791,12.23,2,NO_ANNOT,,,Fuzzy,1,"Cacopoides borealis Barbour, 1908",Cacopoides borealis,P626,1,Catalogue of Life,
54,Cacopus globulosus.,Cacopus globulosus,10821,10840,12.70,2,NO_ANNOT,,,Exact,0,"Cacopus globulosus Günther, 1864",Cacopus globulosus,P6KK,1,Catalogue of Life,
55,"ATOPICHTHYS,",Atopichthys,10876,10888,5.62,1,NO_ANNOT,,,Exact,0,"Atopichthys Garman, 1899",Atopichthys,urn:lsid:irmng.org:taxname:1289742,181,IRMNG,
56,NOTES,Notes,10894,10899,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
57,Atopichthys phillipsi,Atopichthys phillipsi,10942,10963,10.73,2,SP_NOV,,,Exact,0,"Atopichthys phillipsi Fowler, 1909",Atopichthys phillipsi,8922382,11,GBIF Backbone Taxonomy,
58,"Raja erinacea,",Raja erinacea,13067,13081,7.62,2,NO_ANNOT,,,Exact,0,"Raja erinacea Mitchill, 1825",Raja erinacea,6WRLD,1,Catalogue of Life,
59,"Syngnathus fuscus,",Syngnathus fuscus,13082,13100,10.14,2,NO_ANNOT,,,Exact,0,"Syngnathus fuscus Storer, 1839",Syngnathus fuscus,53WMJ,1,Catalogue of Life,
60,"Hippocampus hudsonius,",Hippocampus hudsonius,13101,13123,11.81,2,NO_ANNOT,,,Exact,0,"Hippocampus hudsonius DeKay, 1842",Hippocampus hudsonius,3LZM8,1,Catalogue of Life,
61,"Centropristis striatus,",Centropristis striatus,13124,13147,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
62,"Prionotus evolans strigatus,",Prionotus evolans strigatus,13148,13176,16.14,3,NO_ANNOT,,,PartialExact,0,"Prionotus strigatus (Cuvier, 1829)",Prionotus strigatus,4MGH8,1,Catalogue of Life,
63,"Gobiosoma bosci,",Gobiosoma bosci,13177,13193,9.36,2,NO_ANNOT,,,Exact,0,"Gobiosoma bosci (Lacepède, 1800)",Gobiosoma bosci,3GPHJ,1,Catalogue of Life,
64,Opsanus tau,Opsanus tau,13194,13205,3.58,2,NO_ANNOT,,,Exact,0,"Opsanus tau (Linnaeus, 1766)",Opsanus tau,6T47C,1,Catalogue of Life,
65,Lophius piscatorius.,Lophius piscatorius,13210,13230,11.98,2,NO_ANNOT,,,Exact,0,"Lophius piscatorius Linnaeus, 1758",Lophius piscatorius,3W2MQ,1,Catalogue of Life,
66,Atopichthys,Atopichthys,13267,13278,5.62,1,NO_ANNOT,,,Exact,0,"Atopichthys Garman, 1899",Atopichthys,urn:lsid:irmng.org:taxname:1289742,181,IRMNG,
67,Leptocephalus amphioxus,Leptocephalus amphioxus,13442,13465,9.20,2,NO_ANNOT,,,Exact,0,"Leptocephalus amphioxus Eigenmann & Kennedy, 1902",Leptocephalus amphioxus,9090691,11,GBIF Backbone Taxonomy,
68,Uropterygius?,Uropterygius,14005,14018,5.51,1,NO_ANNOT,,,Exact,0,Uropterygius,Uropterygius,85BB,1,Catalogue of Life,
69,Notes,Notes,14097,14102,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
70,Hemitripterus americanus,Hemitripterus americanus,14261,14285,13.41,2,NO_ANNOT,,,Exact,0,"Hemitripterus americanus (Gmelin, 1789)",Hemitripterus americanus,3KTQ2,1,Catalogue of Life,
71,Pomolobus mediocris,Pomolobus mediocris,14337,14356,11.71,2,NO_ANNOT,,,Exact,0,"Pomolobus mediocris (Mitchill, 1814)",Pomolobus mediocris,6W6LT,1,Catalogue of Life,
72,Petromyzon marinus,Petromyzon marinus,14375,14393,10.06,2,NO_ANNOT,,,Exact,0,"Petromyzon marinus Linnaeus, 1758",Petromyzon marinus,6V6DZ,1,Catalogue of Life,
73,Fundulus,Fundulus,14432,14440,5.75,1,NO_ANNOT,,,Exact,0,Fundulus,Fundulus,634S7,1,Catalogue of Life,
74,"P. mediocris,",P. mediocris,14502,14515,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
75,"Anchovia,",Anchovia,14516,14525,4.31,1,NO_ANNOT,,,Exact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
76,"Lucania parva,",Lucania parva,14537,14551,6.97,2,NO_ANNOT,,,Exact,0,"Lucania parva (Baird & Girard, 1855)",Lucania parva,6QPBT,1,Catalogue of Life,
77,"Syngnathus fuscus,",Syngnathus fuscus,14552,14570,10.14,2,NO_ANNOT,,,Exact,0,"Syngnathus fuscus Storer, 1839",Syngnathus fuscus,53WMJ,1,Catalogue of Life,
78,Poronotus triacanthus,Poronotus triacanthus,14577,14598,12.47,2,NO_ANNOT,,,Exact,0,"Poronotus triacanthus (Peck, 1804)",Poronotus triacanthus,4LYCG,1,Catalogue of Life,
79,Phycis regius,Phycis regius,14603,14616,10.32,2,NO_ANNOT,,,Exact,0,Phycis regius,Phycis regius,9187519,11,GBIF Backbone Taxonomy,
80,Menticirrhus americanus,Menticirrhus americanus,14652,14675,12.71,2,NO_ANNOT,,,Exact,0,"Menticirrhus americanus (Linnaeus, 1758)",Menticirrhus americanus,72ZJ2,1,Catalogue of Life,
81,Squalus acanthias,Squalus acanthias,14787,14804,11.22,2,NO_ANNOT,,,Exact,0,"Squalus acanthias Linnaeus, 1758",Squalus acanthias,6ZDWC,1,Catalogue of Life,
82,Zoarces anguillaris,Zoarces anguillaris,14883,14902,10.54,2,NO_ANNOT,,,Exact,0,"Zoarces anguillaris (Peck, 1804)",Zoarces anguillaris,5D67F,1,Catalogue of Life,
83,Pollachius virens,Pollachius virens,14941,14958,10.94,2,NO_ANNOT,,,Exact,0,"Pollachius virens (Linnaeus, 1758)",Pollachius virens,4KYQ9,1,Catalogue of Life,
84,"Alopias vulpes,",Alopias vulpes,14993,15008,10.73,2,NO_ANNOT,,,Exact,0,"Alopias vulpes (Gmelin, 1789)",Alopias vulpes,C5KC,1,Catalogue of Life,
85,"Carcharias littoralis,",Carcharias littoralis,15139,15161,13.08,2,NO_ANNOT,,,Exact,0,Carcharias littoralis,Carcharias littoralis,235974,183,Sherborn Index Animalium,
86,Cynais canis,Cynais canis,15162,15174,8.81,2,NO_ANNOT,,,PartialExact,0,"Cynais Fowler, 1908",Cynais,urn:lsid:irmng.org:taxname:1260151,181,IRMNG,
87,Sphyrna,Sphyrna,15179,15186,3.74,1,NO_ANNOT,,,Exact,0,Sphyrna,Sphyrna,646C5,1,Catalogue of Life,
88,Gambusia gracilis,Gambusia gracilis,15220,15237,11.02,2,NO_ANNOT,,,Exact,0,"Gambusia gracilis Girard, 1859",Gambusia gracilis,3F7VK,1,Catalogue of Life,
89,Raja eglanteria,Raja eglanteria,15342,15357,7.43,2,NO_ANNOT,,,Exact,0,"Raja eglanteria Bosc, 1800",Raja eglanteria,793KZ,1,Catalogue of Life,
90,Dasyatis centroura,Dasyatis centroura,15367,15385,12.00,2,NO_ANNOT,,,Exact,0,"Dasyatis centroura (Mitchill, 1815)",Dasyatis centroura,6CBT3,1,Catalogue of Life,
91,Tarpon atlanticus,Tarpon atlanticus,15459,15476,8.76,2,NO_ANNOT,,,Exact,0,"Tarpon atlanticus (Valenciennes, 1847)",Tarpon atlanticus,54XWH,1,Catalogue of Life,
92,Tarpon atlanticus,Tarpon atlanticus,15571,15588,8.76,2,NO_ANNOT,,,Exact,0,"Tarpon atlanticus (Valenciennes, 1847)",Tarpon atlanticus,54XWH,1,Catalogue of Life,
93,Trichuirus lepturus later.,Trichuirus lepturus later,15620,15646,4.64,3,NO_ANNOT,,,PartialExact,0,Trichuirus lepturus Linnaeus,Trichuirus lepturus,133891543,149,OBIS,
94,Rhinoptera bonasus,Rhinoptera bonasus,15751,15769,12.06,2,NO_ANNOT,,,Exact,0,"Rhinoptera bonasus (Mitchill, 1815)",Rhinoptera bonasus,4S9R4,1,Catalogue of Life,
95,Garrupa nigrita,Garrupa nigrita,16091,16106,9.64,2,NO_ANNOT,,,Exact,0,"Garrupa nigrita (Holbrook, 1855)",Garrupa nigrita,3FBSD,1,Catalogue of Life,
96,ARACHNIDA,Arachnida,16225,16234,2.37,1,NO_ANNOT,,,Exact,0,Arachnida,Arachnida,RC,1,Catalogue of Life,
97,RICA,Rica,16246,16250,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
98,ARACHNIDA,Arachnida,16268,16277,2.37,1,NO_ANNOT,,,Exact,0,Arachnida,Arachnida,RC,1,Catalogue of Life,
99,RICA.,Rica,16289,16294,1.99,1,NO_ANNOT,,,NoMatch,,,,,,,,
100,SCOLITHUS,Scolithus,16443,16452,4.82,1,NO_ANNOT,,,Exact,0,Scolithus,Scolithus,6455X,1,Catalogue of Life,
101,LINEARIS.,Linearis,16453,16462,3.27,1,NO_ANNOT,,,Exact,0,Orthodontium subsect. Linearis Meijer,Linearis,145747599,165,Tropicos,
102,CACOPOIDES.,Cacopoides,16930,16941,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
103,CACOPOIDES.,Cacopoides,17019,17030,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
104,Otho,Otho,17824,17828,2.78,1,NO_ANNOT,,,Exact,0,"Otho Lacordaire, 1857",Otho,346154,2,Wikispecies,
105,Orthoptera,Orthoptera,18481,18491,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
106,Orthoptera,Orthoptera,18867,18877,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
107,"Seco,",Seco,19398,19403,2.08,1,NO_ANNOT,,,Exact,0,"Seco Hall & Harvey, 2002",Seco,urn:lsid:irmng.org:taxname:1168547,181,IRMNG,
108,Orthoptera,Orthoptera,19678,19688,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
109,Seco.,Seco,19906,19911,2.08,1,NO_ANNOT,,,Exact,0,"Seco Hall & Harvey, 2002",Seco,urn:lsid:irmng.org:taxname:1168547,181,IRMNG,
110,"Napaia gracilis,",Napaia gracilis,20795,20811,11.19,2,NO_ANNOT,,,Exact,0,"Napaia gracilis McNeill, 1897",Napaia gracilis,45NRH,1,Catalogue of Life,
111,Dracotettix californicus,Dracotettix californicus,20812,20836,12.36,2,NO_ANNOT,,,Exact,0,"Dracotettix californicus Bruner, L., 1907",Dracotettix californicus,37KXC,1,Catalogue of Life,
112,(Ecanthus,Ecanthus,21433,21442,4.65,1,NO_ANNOT,,,Exact,0,Ecanthus,Ecanthus,97973133,169,uBio NameBank,
113,Scudderia alone,Scudderia alone,21447,21462,4.50,2,NO_ANNOT,,,PartialExact,0,Scudderia,Scudderia,6458H,1,Catalogue of Life,
114,Stagmomantis,Stagmomantis,22253,22265,6.34,1,NO_ANNOT,,,Exact,0,Stagmomantis,Stagmomantis,645VZ,1,Catalogue of Life,
115,Pcecilotettix sanguineus,Pcecilotettix sanguineus,22861,22885,5.93,2,NO_ANNOT,,,Fuzzy,1,"Poecilotettix sanguineus Scudder, S.H., 1897",Poecilotettix sanguineus,6W56R,1,Catalogue of Life,
116,Ageneotettix australis,Ageneotettix australis,23580,23602,12.41,2,NO_ANNOT,,,Exact,0,"Ageneotettix australis Bruner, L., 1905",Ageneotettix australis,65PXL,1,Catalogue of Life,
117,Cordillacris apache,Cordillacris apache,23607,23626,6.16,2,NO_ANNOT,,,Exact,0,"Cordillacris apache Rehn, J.A.G. & Hebard, 1909",Cordillacris apache,YBWL,1,Catalogue of Life,
118,Heliastus minimus alone,Heliastus minimus alone,23773,23796,6.80,3,NO_ANNOT,,,PartialExact,0,"Heliastus minimus Scudder, S.H., 1900",Heliastus minimus,3K669,1,Catalogue of Life,
119,Tytthotyle maculata,Tytthotyle maculata,24425,24444,12.59,2,NO_ANNOT,,,Exact,0,"Tytthotyle maculata (Bruner, L., 1889)",Tytthotyle maculata,59ZXN,1,Catalogue of Life,
120,Drymadusa arizonensis,Drymadusa arizonensis,24493,24514,12.82,2,NO_ANNOT,,,Exact,0,"Drymadusa arizonensis Rehn, J.A.G., 1904",Drymadusa arizonensis,6DLPF,1,Catalogue of Life,
121,Orthoptera,Orthoptera,25848,25858,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
122,Clinopleura minuta,Clinopleura minuta,25897,25915,11.64,2,NO_ANNOT,,,Exact,0,"Clinopleura minuta Caudell, 1907",Clinopleura minuta,5YZR5,1,Catalogue of Life,
123,Orthoptera,Orthoptera,26199,26209,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
124,Trimerotropis fallax,Trimerotropis fallax,27292,27312,10.30,2,NO_ANNOT,,,Exact,0,"Trimerotropis fallax Saussure, 1884",Trimerotropis fallax,7D5BW,1,Catalogue of Life,
125,Trimerotropis,Trimerotropis,27317,27330,6.31,1,NO_ANNOT,,,Exact,0,Trimerotropis,Trimerotropis,826Q,1,Catalogue of Life,
126,Trimerotropis,Trimerotropis,28013,28026,6.31,1,NO_ANNOT,,,Exact,0,Trimerotropis,Trimerotropis,826Q,1,Catalogue of Life,
127,Trimerotropis koebelei,Trimerotropis koebelei,28135,28157,12.43,2,NO_ANNOT,,,Exact,0,"Trimerotropis koebelei (Bruner, L., 1889)",Trimerotropis koebelei,7CTB9,1,Catalogue of Life,
128,Aglaothorax sierranus,Aglaothorax sierranus,28245,28266,12.67,2,NO_ANNOT,,,Exact,0,"Aglaothorax sierranus Rehn, J.A.G. & Hebard, 1911",Aglaothorax sierranus,663JD,1,Catalogue of Life,
129,Trimerotropis fallax,Trimerotropis fallax,28306,28326,10.30,2,NO_ANNOT,,,Exact,0,"Trimerotropis fallax Saussure, 1884",Trimerotropis fallax,7D5BW,1,Catalogue of Life,
130,Trimerotropis,Trimerotropis,28331,28344,6.31,1,NO_ANNOT,,,Exact,0,Trimerotropis,Trimerotropis,826Q,1,Catalogue of Life,
131,Circotettix shastanus,Circotettix shastanus,28440,28461,12.12,2,NO_ANNOT,,,Exact,0,"Circotettix shastanus Bruner, L., 1889",Circotettix shastanus,VG4P,1,Catalogue of Life,
132,Melanoplus ablutus,Melanoplus ablutus,28893,28911,12.08,2,NO_ANNOT,,,Exact,0,"Melanoplus ablutus Scudder, S.H., 1899",Melanoplus ablutus,3Z9NV,1,Catalogue of Life,
133,Cyrtophyllicus chlorum.,Cyrtophyllicus chlorum,28916,28939,13.87,2,NO_ANNOT,,,Exact,0,"Cyrtophyllicus chlorum Hebard, 1908",Cyrtophyllicus chlorum,33N89,1,Catalogue of Life,
134,Conocephalus,Conocephalus,29088,29100,6.45,1,NO_ANNOT,,,Exact,0,Conocephalus Blume,Conocephalus,5T84K,1,Catalogue of Life,
135,Orthoptera.,Orthoptera,29331,29342,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
136,Orthoptera,Orthoptera,29543,29553,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
137,Neduba,Neduba,29775,29781,2.43,1,NO_ANNOT,,,Exact,0,Neduba,Neduba,63DXQ,1,Catalogue of Life,
138,Orthoptera,Orthoptera,30058,30068,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
139,Anisolabis annulipes,Anisolabis annulipes,31147,31167,11.28,2,NO_ANNOT,,,Exact,0,"Anisolabis annulipes (Lucas, 1847)",Anisolabis annulipes,4421296,11,GBIF Backbone Taxonomy,
140,Ischnoptera consobrina,Ischnoptera consobrina,31447,31469,12.70,2,NO_ANNOT,,,Exact,0,"Ischnoptera consobrina Saussure, 1862",Ischnoptera consobrina,3Q5K5,1,Catalogue of Life,
141,Homoeogamia erratica,Homoeogamia erratica,31784,31804,12.33,2,NO_ANNOT,,,Exact,0,"Homoeogamia (Arenivaga) erratica Rehn, J. A. G., 1903",Homoeogamia erratica,3MFZC,1,Catalogue of Life,
142,Homoeogamia subdiaphana mohavensis,Homoeogamia subdiaphana mohavensis,32149,32183,18.67,3,NO_ANNOT,,,Exact,0,"Homoeogamia subdiaphana mohavensis Rehn, J. A. G. & Hebard, 1909",Homoeogamia subdiaphana mohavensis,5HYYV,1,Catalogue of Life,
143,"H. subdiaphana,",H. subdiaphana,32234,32249,7.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
144,H. erratica,H. erratica,32405,32416,6.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
145,H. subdiaphana,H. subdiaphana,32905,32919,7.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
146,Litaneutria minor,Litaneutria minor,33174,33191,6.44,2,NO_ANNOT,,,Exact,0,"Litaneutria minor Scudder, 1872",Litaneutria minor,3VHC8,1,Catalogue of Life,
147,"Pacifica,",Pacifica,33344,33353,3.32,1,NO_ANNOT,,,Exact,0,"Pacifica Ballantyne in Ballantyne & Lambkin, 2013",Pacifica,6C4W,1,Catalogue of Life,
148,Litaneutria skinneri,Litaneutria skinneri,33518,33538,12.34,2,NO_ANNOT,,,Exact,0,"Litaneutria skinneri Rehn, 1907",Litaneutria skinneri,3VHCC,1,Catalogue of Life,
149,Huachuca,Huachuca,33770,33778,3.48,1,NO_ANNOT,,,Exact,0,"Huachuca Pate, 1938",Huachuca,4Z37,1,Catalogue of Life,
150,Stagmomantis,Stagmomantis,33856,33868,6.34,1,SP_NOV,,,Exact,0,Stagmomantis,Stagmomantis,645VZ,1,Catalogue of Life,
151,"S. fraterna,",S. fraterna,34039,34051,4.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,S. heterogamia,S. heterogamia,34916,34930,4.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
