Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,Allodape,Allodape,325,333,2.45,1,NO_ANNOT,,,Exact,0,"Allodape Lepeletier & Serville, 1825",Allodape,S9T,1,Catalogue of Life,
13,Amauropsis,Amauropsis,338,348,5.11,1,NO_ANNOT,,,Exact,0,"Amauropsis Mörch, 1857",Amauropsis,7NNRL,1,Catalogue of Life,
14,Amiva,Amiva,363,368,3.13,1,NO_ANNOT,,,Exact,0,"Amiva Cope, 1876",Amiva,8FVCB,1,Catalogue of Life,
15,Ammodesmus,Ammodesmus,378,388,5.49,1,NO_ANNOT,,,Exact,0,"Ammodesmus Cook, 1896",Ammodesmus,7NPCH,1,Catalogue of Life,
16,Ammodramus,Ammodramus,398,408,5.49,1,NO_ANNOT,,,Exact,0,"Ammodramus Swainson, 1827",Ammodramus,TWW,1,Catalogue of Life,
17,Ammophila,Ammophila,437,446,4.16,1,NO_ANNOT,,,Exact,0,"Ammophila W. Kirby, 1798",Ammophila,TY5,1,Catalogue of Life,
18,Amnicola,Amnicola,451,459,5.51,1,NO_ANNOT,,,Exact,0,"Amnicola Gould & Haldeman, 1840",Amnicola,7NNTZ,1,Catalogue of Life,
19,Anadia,Anadia,532,538,3.37,1,NO_ANNOT,,,Exact,0,Anadia,Anadia,62BZQ,1,Catalogue of Life,
20,Anaptogonia,Anaptogonia,548,559,4.33,1,NO_ANNOT,,,Exact,0,"Anaptogonia Cope, 1871",Anaptogonia,urn:lsid:irmng.org:taxname:1170214,181,IRMNG,
21,Anculosa,Anculosa,575,583,4.61,1,NO_ANNOT,,,Exact,0,"Anculosa Say, 1821",Anculosa,urn:lsid:irmng.org:taxname:1008122,181,IRMNG,
22,Ancylus,Ancylus,605,612,5.50,1,NO_ANNOT,,,Exact,0,"Ancylus O. F. Müller, 1773",Ancylus,87D9W,1,Catalogue of Life,
23,Andrena,Andrena,617,624,5.06,1,NO_ANNOT,,,Exact,0,"Andrena Fabricius, 1775",Andrena,62BS5,1,Catalogue of Life,
24,Angitrema,Angitrema,646,655,5.75,1,NO_ANNOT,,,Exact,0,"Angitrema Haldeman, 1841",Angitrema,urn:lsid:marinespecies.org:taxname:1248738,9,WoRMS,
25,Anguis,Anguis,660,666,1.57,1,NO_ANNOT,,,Exact,0,"Anguis Linnaeus, 1758",Anguis,87DBB,1,Catalogue of Life,
26,Anisodesmus,Anisodesmus,671,682,5.62,1,NO_ANNOT,,,Exact,0,"Anisodesmus Cook, 1896",Anisodesmus,87DHS,1,Catalogue of Life,
27,Anniella,Anniella,698,706,6.03,1,NO_ANNOT,,,Exact,0,Anniella,Anniella,WM3,1,Catalogue of Life,
28,Anodonta,Anodonta,727,735,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
29,Anolis,Anolis,750,756,3.58,1,NO_ANNOT,,,Exact,0,"Anolis Bocourt, 1873",Anolis,87DC5,1,Catalogue of Life,
30,Anthidium,Anthidium,766,775,5.28,1,NO_ANNOT,,,Exact,0,"Anthidium Fabricius, 1804",Anthidium,XCK,1,Catalogue of Life,
31,Anthophora,Anthophora,779,789,6.23,1,NO_ANNOT,,,Exact,0,"Anthophora Latreille, 1803",Anthophora,XF5,1,Catalogue of Life,
32,Anthus,Anthus,810,816,4.11,1,NO_ANNOT,,,Exact,0,"Anthus Bechstein, 1805",Anthus,XJ7,1,Catalogue of Life,
33,Antrostomus,Antrostomus,821,832,5.62,1,NO_ANNOT,,,Exact,0,"Antrostomus Bonaparte, 1838",Antrostomus,XV3,1,Catalogue of Life,
34,Apella,Apella,837,843,5.49,1,NO_ANNOT,,,Exact,0,Apella Scop.,Apella,145262020,165,Tropicos,
35,Aphallarion,Aphallarion,848,859,3.23,1,NO_ANNOT,,,Exact,0,"Aphallarion Pilsbry & Vanatta, 1896",Aphallarion,urn:lsid:irmng.org:taxname:1213403,181,IRMNG,
36,Aphilanthops,Aphilanthops,873,885,4.93,1,NO_ANNOT,,,Exact,0,"Aphilanthops Patton, 1881",Aphilanthops,62D94,1,Catalogue of Life,
37,Apterogyna,Apterogyna,930,940,4.93,1,NO_ANNOT,,,Exact,0,"Apterogyna Reitter, 1902",Apterogyna,ZD4,1,Catalogue of Life,
38,Arctomys,Arctomys,945,953,5.07,1,NO_ANNOT,,,Exact,0,"Arctomys Ord, 1815",Arctomys,32CX,1,Catalogue of Life,
39,Arctotherium,Arctotherium,958,970,5.81,1,NO_ANNOT,,,Exact,0,"Arctotherium Bravard, 1857",Arctotherium,urn:lsid:irmng.org:taxname:1411571,181,IRMNG,
40,Ariolimax,Ariolimax,975,984,3.58,1,NO_ANNOT,,,Exact,0,"Ariolimax Mörch, 1859",Ariolimax,7NPPJ,1,Catalogue of Life,
41,Arion,Arion,993,998,2.08,1,NO_ANNOT,,,Exact,0,"Arion A. Férussac, 1819",Arion,7NPPK,1,Catalogue of Life,
42,Artiodactyla,Artiodactyla,1030,1042,3.94,1,NO_ANNOT,,,Exact,0,"Artiodactyla Owen, 1848",Artiodactyla,6227M,1,Catalogue of Life,
43,Aspilota,Aspilota,1047,1055,3.50,1,NO_ANNOT,,,Exact,0,Aspilota,Aspilota,3467,1,Catalogue of Life,
44,Astatus,Astatus,1071,1078,5.03,1,NO_ANNOT,,,Exact,0,"Astatus Latreille, 1796",Astatus,349W,1,Catalogue of Life,
45,Aulacopoda,Aulacopoda,1118,1128,3.74,1,NO_ANNOT,,,Exact,0,Aulacopoda,Aulacopoda,77064,3,ITIS,
46,Atalapha,Atalapha,1162,1170,5.38,1,NO_ANNOT,,,Exact,0,"Atalapha Rafinesque, 1814",Atalapha,urn:lsid:irmng.org:taxname:1399082,181,IRMNG,
47,Ataxus,Ataxus,1175,1181,3.97,1,NO_ANNOT,,,Exact,0,"Ataxus Albers, 1850",Ataxus,urn:lsid:irmng.org:taxname:1193019,181,IRMNG,
48,Bactrodesmus,Bactrodesmus,1186,1198,5.85,1,NO_ANNOT,,,Exact,0,"Bactrodesmus Cook, 1896",Bactrodesmus,7NS9V,1,Catalogue of Life,
49,Balanus,Balanus,1203,1210,5.34,1,NO_ANNOT,,,Exact,0,Balanus,Balanus,37JS,1,Catalogue of Life,
50,Balea,Balea,1215,1220,4.34,1,NO_ANNOT,,,Exact,0,"Balea Gray, 1824",Balea,7NSFF,1,Catalogue of Life,
51,Barissia,Barissia,1225,1233,3.89,1,NO_ANNOT,,,Exact,0,"Barissia Gray, 1845",Barissia,urn:lsid:irmng.org:taxname:1414753,181,IRMNG,
52,Basilicus,Basilicus,1238,1247,6.17,1,NO_ANNOT,,,Exact,0,Basilicus,Basilicus,62F6T,1,Catalogue of Life,
53,Belonogaster,Belonogaster,1252,1264,4.05,1,NO_ANNOT,,,Exact,0,Belonogaster,Belonogaster,62GH5,1,Catalogue of Life,
54,Berberis,Berberis,1284,1292,4.89,1,NO_ANNOT,,,Exact,0,Berberis L.,Berberis,39LV,1,Catalogue of Life,
55,Bidens,Bidens,1297,1303,3.77,1,NO_ANNOT,,,Exact,0,Bidens L.,Bidens,62GF8,1,Catalogue of Life,
56,Bigelovia,Bigelovia,1307,1316,4.48,1,NO_ANNOT,,,Exact,0,Bigelovia Spreng.,Bigelovia,5T6M7,1,Catalogue of Life,
57,Blarina,Blarina,1365,1372,3.72,1,NO_ANNOT,,,Exact,0,"Blarina Gray, 1838",Blarina,62FSY,1,Catalogue of Life,
58,Boerhaavia,Boerhaavia,1382,1392,4.64,1,NO_ANNOT,,,Exact,0,Boerhaavia Mill.,Boerhaavia,145328164,165,Tropicos,
59,Bombus,Bombus,1396,1402,3.76,1,NO_ANNOT,,,Exact,0,"Bombus Latreille, 1802",Bombus,62H8K,1,Catalogue of Life,
60,Boysidia,Boysidia,1426,1434,3.92,1,NO_ANNOT,,,Exact,0,"Boysidia Ancey, 1881",Boysidia,87F8Z,1,Catalogue of Life,
61,Bruta,Bruta,1439,1444,2.36,1,NO_ANNOT,,,Exact,0,Bruta Linnaeus 1758,Bruta,89231566,132,ZooBank,
62,Bubalis,Bubalis,1460,1467,3.87,1,NO_ANNOT,,,Exact,0,"Bubalis Goldfuss, 1820",Bubalis,3DQ5,1,Catalogue of Life,
63,Bulimulus,Bulimulus,1507,1516,5.92,1,NO_ANNOT,,,Exact,0,"Bulimulus Leach, 1814",Bulimulus,7NRBH,1,Catalogue of Life,
64,Bulimus,Bulimus,1536,1543,4.91,1,NO_ANNOT,,,Exact,0,"Bulimus Bruguière, 1789",Bulimus,urn:lsid:marinespecies.org:taxname:549410,9,WoRMS,
65,Callisaurus,Callisaurus,1575,1586,5.72,1,NO_ANNOT,,,Exact,0,Callisaurus,Callisaurus,3FJV,1,Catalogue of Life,
66,Callopistes,Callopistes,1591,1602,3.67,1,NO_ANNOT,,,Exact,0,"Callopistes Schaum, 1844",Callopistes,3FPF,1,Catalogue of Life,
67,Calotes,Calotes,1607,1614,2.96,1,NO_ANNOT,,,Exact,0,"Calotes Gray, 1845",Calotes,87DSY,1,Catalogue of Life,
68,Campeloma,Campeloma,1619,1628,5.11,1,NO_ANNOT,,,Exact,0,"Campeloma Rafinesque, 1819",Campeloma,7NRRC,1,Catalogue of Life,
69,Campodesmus,Campodesmus,1633,1644,5.62,1,NO_ANNOT,,,Exact,0,"Campodesmus Cook, 1896",Campodesmus,87FHJ,1,Catalogue of Life,
70,Campolaemus,Campolaemus,1649,1660,5.62,1,NO_ANNOT,,,Exact,0,"Campolaemus Pilsbry, 1892",Campolaemus,7NZTJ,1,Catalogue of Life,
71,Cancellaria,Cancellaria,1665,1676,5.14,1,NO_ANNOT,,,Exact,0,"Cancellaria Lamarck, 1799",Cancellaria,7NGD3,1,Catalogue of Life,
72,Canis,Canis,1703,1708,4.54,1,NO_ANNOT,,,Exact,0,"Canis Linnaeus, 1758",Canis,3GTH,1,Catalogue of Life,
73,Cardinalis,Cardinalis,1718,1728,4.46,1,NO_ANNOT,,,Exact,0,"Cardinalis Bonaparte, 1838",Cardinalis,62KGQ,1,Catalogue of Life,
74,Cariacus,Cariacus,1753,1761,6.00,1,NO_ANNOT,,,Exact,0,"Cariacus Lesson, 1842",Cariacus,urn:lsid:irmng.org:taxname:1422057,181,IRMNG,
75,Caricella,Caricella,1766,1775,6.20,1,NO_ANNOT,,,Exact,0,"Caricella Conrad, 1835",Caricella,7NZVN,1,Catalogue of Life,
76,Carnivora,Carnivora,1780,1789,6.06,1,NO_ANNOT,,,Exact,0,"Carnivora Bowdich, 1821",Carnivora,VS,1,Catalogue of Life,
77,Cassidaria,Cassidaria,1825,1835,5.02,1,NO_ANNOT,,,Exact,0,"Cassidaria Lamarck, 1816",Cassidaria,urn:lsid:irmng.org:taxname:1307568,181,IRMNG,
78,Celastrus,Celastrus,1871,1880,5.43,1,NO_ANNOT,,,Exact,0,Celastrus L.,Celastrus,3JYC,1,Catalogue of Life,
79,Celestus,Celestus,1901,1909,5.28,1,NO_ANNOT,,,Exact,0,"Celestus Gray, 1845",Celestus,87DVZ,1,Catalogue of Life,
80,Cenchrodesmus,Cenchrodesmus,1914,1927,5.94,1,NO_ANNOT,,,Exact,0,"Cenchrodesmus Cook, 1896",Cenchrodesmus,7NWPQ,1,Catalogue of Life,
81,Centropyx,Centropyx,1937,1946,3.58,1,NO_ANNOT,,,Exact,0,"Centropyx Peters, 1869",Centropyx,8FWH9,1,Catalogue of Life,
82,Ceratina,Ceratina,1976,1984,3.96,1,NO_ANNOT,,,Exact,0,"Ceratina Latreille, 1802",Ceratina,3KPT,1,Catalogue of Life,
83,Cercopithecus,Cercopithecus,1989,2002,6.78,1,NO_ANNOT,,,Exact,0,"Cercopithecus Linnaeus, 1758",Cercopithecus,3L2F,1,Catalogue of Life,
84,Cerion,Cerion,2018,2024,2.23,1,NO_ANNOT,,,Exact,0,"Cerion Röding, 1798",Cerion,7NSCC,1,Catalogue of Life,
85,Ceriphasia,Ceriphasia,2033,2043,4.23,1,NO_ANNOT,,,Exact,0,"Ceriphasia Swainson, 1840",Ceriphasia,urn:lsid:irmng.org:taxname:1366721,181,IRMNG,
86,Cervicapra,Cervicapra,2048,2058,3.85,1,NO_ANNOT,,,Exact,0,"Cervicapra Sparrman, 1780",Cervicapra,3L9V,1,Catalogue of Life,
87,Cervidae,Cervidae,2063,2071,4.11,1,NO_ANNOT,,,Exact,0,"Cervidae Goldfuss, 1820",Cervidae,7XR,1,Catalogue of Life,
88,Cervus,Cervus,2076,2082,3.75,1,NO_ANNOT,,,Exact,0,"Cervus Linnaeus, 1758",Cervus,62K9X,1,Catalogue of Life,
89,Ceryle,Ceryle,2087,2093,3.97,1,NO_ANNOT,,,Exact,0,"Ceryle Boie, 1828",Ceryle,62JZB,1,Catalogue of Life,
90,Chalicomys,Chalicomys,2144,2154,5.41,1,NO_ANNOT,,,Exact,0,"Chalicomys Kaup, 1832",Chalicomys,urn:lsid:irmng.org:taxname:1366704,181,IRMNG,
91,Chalicotherium,Chalicotherium,2159,2173,6.12,1,NO_ANNOT,,,Exact,0,"Chalicotherium Kaup, 1833",Chalicotherium,urn:lsid:irmng.org:taxname:1064109,181,IRMNG,
92,Chelidon,Chelidon,2290,2298,4.01,1,NO_ANNOT,,,Exact,0,"Chelidon Forster, 1817",Chelidon,urn:lsid:irmng.org:taxname:1326795,181,IRMNG,
93,Cheirodesmus,Cheirodesmus,2313,2325,5.85,1,NO_ANNOT,,,Exact,0,"Cheirodesmus Cook, 1896",Cheirodesmus,7NYPQ,1,Catalogue of Life,
94,Chilina,Chilina,2330,2337,3.72,1,NO_ANNOT,,,Exact,0,"Chilina Gray, 1828",Chilina,7NYYD,1,Catalogue of Life,
95,Chilonopsis,Chilonopsis,2357,2368,5.23,1,NO_ANNOT,,,Exact,0,"Chilonopsis Fischer von Waldheim, 1848",Chilonopsis,7NZYT,1,Catalogue of Life,
96,Chiroptera,Chiroptera,2373,2383,3.70,1,NO_ANNOT,,,Exact,0,"Chiroptera Blumenbach, 1779",Chiroptera,XC,1,Catalogue of Life,
97,Chondrophora,Chondrophora,2388,2400,6.59,1,NO_ANNOT,,,Exact,0,Chondrophora Raf.,Chondrophora,5T7RH,1,Catalogue of Life,
98,Chordeiles,Chordeiles,2409,2419,3.50,1,NO_ANNOT,,,Exact,0,"Chordeiles Swainson, 1832",Chordeiles,3P3H,1,Catalogue of Life,
99,Choridesmus,Choridesmus,2424,2435,5.62,1,NO_ANNOT,,,Exact,0,"Choridesmus Cook, 1896",Choridesmus,7NZDR,1,Catalogue of Life,
100,Chrysopsis,Chrysopsis,2440,2450,5.11,1,NO_ANNOT,,,Exact,0,Chrysopsis (Nutt.) Elliott,Chrysopsis,62LNS,1,Catalogue of Life,
101,Circinaria,Circinaria,2467,2477,5.02,1,NO_ANNOT,,,Exact,0,Circinaria,Circinaria,3Q3T,1,Catalogue of Life,
102,Cistothorus,Cistothorus,2514,2525,5.72,1,NO_ANNOT,,,Exact,0,"Cistothorus Cabanis, 1850",Cistothorus,3Q9B,1,Catalogue of Life,
103,Cladothrix,Cladothrix,2530,2540,5.30,1,NO_ANNOT,,,Exact,0,Cladothrix (Moq.) Nutt. ex Hook.fil.,Cladothrix,5T7VK,1,Catalogue of Life,
104,Clemmys,Clemmys,2557,2564,4.82,1,NO_ANNOT,,,Exact,0,Clemmys,Clemmys,3QTS,1,Catalogue of Life,
105,Cleostyla,Cleostyla,2601,2610,5.02,1,NO_ANNOT,,,Exact,0,"Cleostyla Dall, 1896",Cleostyla,7P22S,1,Catalogue of Life,
106,Clerus,Clerus,2615,2621,4.72,1,NO_ANNOT,,,Exact,0,"Clerus Geoffroy, 1762",Clerus,urn:lsid:irmng.org:taxname:1275374,181,IRMNG,
107,Clivicola,Clivicola,2625,2634,5.68,1,NO_ANNOT,,,Exact,0,"Clivicola Forster, 1817",Clivicola,urn:lsid:irmng.org:taxname:1193165,181,IRMNG,
108,Coassus,Coassus,2680,2687,3.89,1,NO_ANNOT,,,Exact,0,"Coassus Gray, 1825",Coassus,urn:lsid:irmng.org:taxname:1122808,181,IRMNG,
109,Coelioxys,Coelioxys,2710,2719,4.83,1,NO_ANNOT,,,Exact,0,"Coelioxys Latreille, 1809",Coelioxys,62N47,1,Catalogue of Life,
110,Colaptes,Colaptes,2723,2731,3.21,1,NO_ANNOT,,,Exact,0,"Colaptes Vigors, 1825",Colaptes,62MT5,1,Catalogue of Life,
111,Colletes,Colletes,2752,2760,3.21,1,NO_ANNOT,,,Exact,0,"Colletes Latreille, 1802",Colletes,3SBT,1,Catalogue of Life,
112,Comodesmus,Comodesmus,2797,2807,5.49,1,NO_ANNOT,,,Exact,0,"Comodesmus Cook, 1896",Comodesmus,7P45R,1,Catalogue of Life,
113,Compsodesmus,Compsodesmus,2823,2835,5.85,1,NO_ANNOT,,,Exact,0,"Compsodesmus Cook, 1896",Compsodesmus,urn:lsid:irmng.org:taxname:1179424,181,IRMNG,
114,Compsothlypis,Compsothlypis,2849,2862,6.31,1,NO_ANNOT,,,Exact,0,"Compsothlypis Cabanis, 1851",Compsothlypis,urn:lsid:irmng.org:taxname:1167999,181,IRMNG,
115,Contopus,Contopus,2876,2884,5.73,1,NO_ANNOT,,,Exact,0,"Contopus Cabanis, 1855",Contopus,3TJF,1,Catalogue of Life,
116,Conulus,Conulus,2889,2896,5.50,1,NO_ANNOT,,,Exact,0,"Conulus Leske, 1778",Conulus,7P293,1,Catalogue of Life,
117,Cophias,Cophias,2921,2928,5.08,1,NO_ANNOT,,,Exact,0,"Cophias Gray, 1825",Cophias,urn:lsid:irmng.org:taxname:1369668,181,IRMNG,
118,Corythophanes,Corythophanes,2990,3003,4.01,1,NO_ANNOT,,,Exact,0,"Corythophanes Wagler, 1830",Corythophanes,urn:lsid:irmng.org:taxname:1118570,181,IRMNG,
119,Cosila,Cosila,3013,3019,3.45,1,NO_ANNOT,,,Exact,0,"Cosila Guérin-Méneville, 1838",Cosila,urn:lsid:irmng.org:taxname:1316083,181,IRMNG,
120,Cricetodon,Cricetodon,3055,3065,4.35,1,NO_ANNOT,,,Exact,0,"Cricetodon Lartet, 1851",Cricetodon,urn:lsid:irmng.org:taxname:1009713,181,IRMNG,
121,Crocidura,Crocidura,3070,3079,5.48,1,NO_ANNOT,,,Exact,0,"Crocidura Wagler, 1832",Crocidura,3W2V,1,Catalogue of Life,
122,Crocisa,Crocisa,3084,3091,4.27,1,NO_ANNOT,,,Exact,0,"Crocisa Jurine, 1807",Crocisa,urn:lsid:irmng.org:taxname:1315763,181,IRMNG,
123,Crocuta,Crocuta,3096,3103,4.41,1,NO_ANNOT,,,Exact,0,"Crocuta Kaup, 1828",Crocuta,3W3S,1,Catalogue of Life,
124,Crossidius,Crossidius,3108,3118,5.15,1,NO_ANNOT,,,Exact,0,Crossidius,Crossidius,3W62,1,Catalogue of Life,
125,Crotaphytus,Crotaphytus,3122,3133,5.74,1,NO_ANNOT,,,Exact,0,"Crotaphytus Baird & Girard, 1852",Crotaphytus,87F9X,1,Catalogue of Life,
126,Ctenosaura,Ctenosaura,3152,3162,5.65,1,NO_ANNOT,,,Exact,0,"Iguana (Ctenosaura) Gray, 1831 (In Cuvier; Edit. Griffith)",Ctenosaura,8H5Y4,1,Catalogue of Life,
127,Cyanocitta,Cyanocitta,3178,3188,5.03,1,NO_ANNOT,,,Exact,0,"Cyanocitta Strickland, 1845",Cyanocitta,3XNL,1,Catalogue of Life,
128,Cyclura,Cyclura,3203,3210,5.06,1,NO_ANNOT,,,Exact,0,"Cyclura Gray, 1845",Cyclura,87FCN,1,Catalogue of Life,
129,Cylichna,Cylichna,3230,3238,4.29,1,NO_ANNOT,,,Exact,0,"Cylichna Lovén, 1846",Cylichna,7NV5C,1,Catalogue of Life,
130,Cylindrella,Cylindrella,3243,3254,6.49,1,NO_ANNOT,,,Exact,0,"Cylindrella L. Pfeiffer, 1840",Cylindrella,7P2NV,1,Catalogue of Life,
131,Cyllene,Cyllene,3259,3266,3.52,1,NO_ANNOT,,,Exact,0,"Cyllene Gray, 1834",Cyllene,7NV6G,1,Catalogue of Life,
132,Cynailurus,Cynailurus,3271,3281,5.60,1,NO_ANNOT,,,Exact,0,"Cynailurus Wagler, 1830",Cynailurus,urn:lsid:irmng.org:taxname:1123695,181,IRMNG,
133,Cynedesmus,Cynedesmus,3286,3296,5.49,1,NO_ANNOT,,,Exact,0,"Cynedesmus Cook, 1895",Cynedesmus,7NV7N,1,Catalogue of Life,
134,Damaliscus,Damaliscus,3402,3412,6.34,1,NO_ANNOT,,,Exact,0,"Damaliscus P. L. Sclater & Thomas, 1894",Damaliscus,3ZMY,1,Catalogue of Life,
135,Daucus,Daucus,3413,3419,5.46,1,NO_ANNOT,,,Exact,0,Daucus L.,Daucus,426Q,1,Catalogue of Life,
136,Deilephila,Deilephila,3420,3430,4.33,1,NO_ANNOT,,,Exact,0,Deilephila,Deilephila,42HS,1,Catalogue of Life,
137,Dendroica,Dendroica,3431,3440,3.49,1,NO_ANNOT,,,Exact,0,"Dendroica G. R. Gray, 1842",Dendroica,4324,1,Catalogue of Life,
138,157Dendromys,Dendromys,3441,3453,5.24,1,NO_ANNOT,,,Exact,0,"Dendromys J. B. Fischer, 1830",Dendromys,4335,1,Catalogue of Life,
139,Diadasia,Diadasia,3472,3480,3.89,1,NO_ANNOT,,,Exact,0,"Diadasia Patton, 1879",Diadasia,442Q,1,Catalogue of Life,
140,Dicrocerus,Dicrocerus,3484,3494,5.60,1,NO_ANNOT,,,Exact,0,"Dicrocerus Lartet, 1837",Dicrocerus,urn:lsid:irmng.org:taxname:1357709,181,IRMNG,
141,Didelphis,Didelphis,3495,3504,3.07,1,NO_ANNOT,,,Exact,0,"Didelphis Linnaeus, 1758",Didelphis,455L,1,Catalogue of Life,
142,Dinocyon,Dinocyon,3519,3527,3.44,1,NO_ANNOT,,,Exact,0,"Dinocyon Giebel, 1866",Dinocyon,urn:lsid:irmng.org:taxname:1168545,181,IRMNG,
143,Diploglossa,Diploglossa,3539,3550,5.03,1,NO_ANNOT,,,Exact,0,Diploglossa,Diploglossa,8H6SS,1,Catalogue of Life,
144,Dipsosaurus,Dipsosaurus,3566,3577,5.72,1,NO_ANNOT,,,Exact,0,Dipsosaurus,Dipsosaurus,46HL,1,Catalogue of Life,
145,Discodesmus,Discodesmus,3578,3589,5.62,1,NO_ANNOT,,,Exact,0,"Discodesmus Cook, 1896",Discodesmus,7PBRT,1,Catalogue of Life,
146,Dolichonyx,Dolichonyx,3590,3600,4.63,1,NO_ANNOT,,,Exact,0,"Dolichonyx Swainson, 1827",Dolichonyx,47HR,1,Catalogue of Life,
147,Doryphorus,Doryphorus,3614,3624,5.60,1,NO_ANNOT,,,Exact,0,"Doryphorus Cuvier, 1829",Doryphorus,urn:lsid:irmng.org:taxname:1265920,181,IRMNG,
148,Dryobates,Dryobates,3636,3645,3.38,1,NO_ANNOT,,,Exact,0,"Dryobates F. Boie, 1826",Dryobates,7NXMX,1,Catalogue of Life,
149,Elasmognatha,Elasmognatha,3659,3671,3.96,1,NO_ANNOT,,,Exact,0,Elasmognatha,Elasmognatha,urn:lsid:marinespecies.org:taxname:448,9,WoRMS,
150,Elephas,Elephas,3672,3679,3.57,1,NO_ANNOT,,,Exact,0,"Elephas Linnaeus, 1758",Elephas,62QHH,1,Catalogue of Life,
151,Elgaria,Elgaria,3680,3687,4.43,1,NO_ANNOT,,,Exact,0,Elgaria,Elgaria,62QGY,1,Catalogue of Life,
152,Elodea,Elodea,3715,3721,4.78,1,NO_ANNOT,,,Exact,0,Elodea,Elodea,634DZ,1,Catalogue of Life,
153,Empidonax,Empidonax,3722,3731,4.89,1,NO_ANNOT,,,Exact,0,"Empidonax Cabanis, 1855",Empidonax,4BC4,1,Catalogue of Life,
154,Endodonta,Endodonta,3732,3741,3.63,1,NO_ANNOT,,,Exact,0,"Endodonta Albers, 1850",Endodonta,7P3F9,1,Catalogue of Life,
155,Enyalioides,Enyalioides,3776,3787,5.22,1,NO_ANNOT,,,Exact,0,"Enyalioides Despax, 1911",Enyalioides,87FVL,1,Catalogue of Life,
156,Epeolus,Epeolus,3799,3806,5.50,1,NO_ANNOT,,,Exact,0,"Epeolus Latreille, 1802",Epeolus,4CS4,1,Catalogue of Life,
157,Erinaceus,Erinaceus,3841,3850,5.69,1,NO_ANNOT,,,Exact,0,"Erinaceus Linnaeus, 1758",Erinaceus,62RKX,1,Catalogue of Life,
158,Erithizon,Erithizon,3861,3870,3.00,1,NO_ANNOT,,,Exact,0,"Erithizon Burnett, 1830",Erithizon,62S26,1,Catalogue of Life,
159,Equus,Equus,3871,3876,3.83,1,NO_ANNOT,,,Exact,0,"Equus Linnaeus, 1758",Equus,4DLP,1,Catalogue of Life,
160,Eublepharis,Eublepharis,3882,3893,5.35,1,NO_ANNOT,,,Exact,0,"Eublepharis Gray, 1845",Eublepharis,87FXF,1,Catalogue of Life,
161,Eucera,Eucera,3894,3900,4.43,1,NO_ANNOT,,,Exact,0,"Eucera Scopoli, 1770",Eucera,4F48,1,Catalogue of Life,
162,Eumeces,Eumeces,3901,3908,2.88,1,NO_ANNOT,,,Exact,0,"Eumeces Steindachner, 1870",Eumeces,87FYW,1,Catalogue of Life,
