Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
19,Agriolimax hemphilli ashmuni,Agriolimax hemphilli ashmuni,719,747,13.20,3,NO_ANNOT,,,Exact,0,"Agriolimax hemphilli ashmuni Pilsbry & Ferriss, 1909",Agriolimax hemphilli ashmuni,7TPPF,1,Catalogue of Life,
20,Agropyrum repens,Agropyrum repens,764,780,11.21,2,NO_ANNOT,,,Exact,0,Agropyrum repens (L.) P.Beauv.,Agropyrum repens,141654410,164,BioLib.cz,
21,Albula vulpes,Albula vulpes,796,809,9.94,2,NO_ANNOT,,,Exact,0,"Albula vulpes (Linnaeus, 1758)",Albula vulpes,65W5L,1,Catalogue of Life,
22,Albulidae,Albulidae,814,823,4.28,1,NO_ANNOT,,,Exact,0,Albulidae,Albulidae,66C,1,Catalogue of Life,
23,Alcadia palliata,Alcadia palliata,828,844,11.41,2,NO_ANNOT,,,Exact,0,Alcadia palliata C.B. Ads,Alcadia palliata,gn_93106,186,MCZbase,
24,Alepas,Alepas,851,857,3.27,1,NO_ANNOT,,,Exact,0,Alepas,Alepas,RQ8,1,Catalogue of Life,
25,Alitta,Alitta,879,885,4.15,1,NO_ANNOT,,,Exact,0,"Alitta Kinberg, 1865",Alitta,84L9C,1,Catalogue of Life,
26,Allocosa funerea,Allocosa funerea,938,954,9.69,2,NO_ANNOT,,,Exact,0,"Allocosa funerea (Hentz, 1844)",Allocosa funerea,BVR3,1,Catalogue of Life,
27,Alnus incana,Alnus incana,971,983,11.36,2,NO_ANNOT,,,Exact,0,Alnus incana (L.) Moench,Alnus incana,5TWTV,1,Catalogue of Life,
28,Alopecurus aristulatus,Alopecurus aristulatus,991,1013,13.74,2,NO_ANNOT,,,Exact,0,Alopecurus aristulatus Michx.,Alopecurus aristulatus,C52G,1,Catalogue of Life,
29,Alopias vulpes,Alopias vulpes,1021,1035,10.73,2,NO_ANNOT,,,Exact,0,"Alopias vulpes (Gmelin, 1789)",Alopias vulpes,C5KC,1,Catalogue of Life,
30,Alosa,Alosa,1039,1044,3.92,1,NO_ANNOT,,,Exact,0,Alosa,Alosa,STX,1,Catalogue of Life,
31,Alutera schoepfi,Alutera schoepfi,1082,1098,9.28,2,NO_ANNOT,,,Exact,0,Alutera schoepfi (Walbaum ),Alutera schoepfi,3236715,168,ION,
32,Amarantus,Amarantus,1102,1111,5.45,1,NO_ANNOT,,,Exact,0,Amarantus L.,Amarantus,108978-3,167,IPNI,
33,Amaura guppyi,Amaura guppyi,1122,1135,9.24,2,NO_ANNOT,,,Exact,0,"Amaura guppyi Gabb, 1873",Amaura guppyi,CJD2,1,Catalogue of Life,
34,Amaurobius bennetti,Amaurobius bennetti,1145,1164,10.70,2,NO_ANNOT,,,Exact,0,"Amaurobius bennetti Chamberlin & Ivie, 1947",Amaurobius bennetti,95333093,169,uBio NameBank,
35,Amblystoma macrodactylum,Amblystoma macrodactylum,1169,1193,12.53,2,NO_ANNOT,,,Fuzzy,1,"Ambystoma macrodactylum Baird, 1850",Ambystoma macrodactylum,CQ4G,1,Catalogue of Life,
36,Ameiurus catus,Ameiurus catus,1230,1244,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
37,Amelanchier alnifolia,Amelanchier alnifolia,1305,1326,10.20,2,NO_ANNOT,,,Exact,0,Amelanchier alnifolia (Nutt.) Nutt.,Amelanchier alnifolia,CQMS,1,Catalogue of Life,
38,Amiatus calvus,Amiatus calvus,1342,1356,10.58,2,NO_ANNOT,,,PartialExact,0,"Amiatus Rafinesque, 1815",Amiatus,urn:lsid:irmng.org:taxname:1385950,181,IRMNG,
39,Ammodytes americanus,Ammodytes americanus,1361,1381,10.74,2,NO_ANNOT,,,Exact,0,"Ammodytes americanus DeKay, 1842",Ammodytes americanus,66BLK,1,Catalogue of Life,
40,Ammoxenus,Ammoxenus,1385,1394,5.76,1,NO_ANNOT,,,Exact,0,Ammoxenus,Ammoxenus,TZJ,1,Catalogue of Life,
41,Amsinckia tesselata,Amsinckia tesselata,1416,1435,13.14,2,NO_ANNOT,,,Exact,0,Amsinckia tesselata A. Gray,Amsinckia tesselata,3742,147,VASCAN,
42,Anableps microlepis,Anableps microlepis,1439,1458,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
43,Anabrus simplex,Anabrus simplex,1463,1478,7.48,2,NO_ANNOT,,,Exact,0,"Anabrus simplex Haldeman, 1852",Anabrus simplex,66HYK,1,Catalogue of Life,
44,Anachis avara,Anachis avara,1482,1495,7.38,2,NO_ANNOT,,,Exact,0,"Anachis avara (Say, 1822)",Anachis avara,DBDC,1,Catalogue of Life,
45,Anaphalis margaritacea,Anaphalis margaritacea,1562,1584,11.29,2,NO_ANNOT,,,Exact,0,Anaphalis margaritacea (L.) Benth.,Anaphalis margaritacea,66KW2,1,Catalogue of Life,
46,Anchovia,Anchovia,1592,1600,4.31,1,NO_ANNOT,,,Exact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
47,Anchovia encrasicholoides,Anchovia encrasicholoides,1813,1838,11.37,2,NO_ANNOT,,,PartialExact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
48,Androsace septentrionalis,Androsace septentrionalis,2082,2107,10.95,2,NO_ANNOT,,,Exact,0,Androsace septentrionalis L.,Androsace septentrionalis,672P3,1,Catalogue of Life,
49,Anemone multifida,Anemone multifida,2111,2128,8.79,2,NO_ANNOT,,,Exact,0,Anemone multifida Poir.,Anemone multifida,5V2S3,1,Catalogue of Life,
50,Anguilla chrisypa,Anguilla chrisypa,2163,2180,9.21,2,NO_ANNOT,,,Exact,0,"Anguilla chrisypa Rafinesque, 1817",Anguilla chrisypa,5V376,1,Catalogue of Life,
51,Annularia fimbriatula,Annularia fimbriatula,2188,2209,12.27,2,NO_ANNOT,,,Exact,0,"Annularia fimbriatula (G. B. Sowerby I, 1825)",Annularia fimbriatula,7Q4Q9,1,Catalogue of Life,
52,Antennaria dioica,Antennaria dioica,2214,2231,11.80,2,NO_ANNOT,,,Exact,0,Antennaria dioica (L.) Gaertn.,Antennaria dioica,66XCZ,1,Catalogue of Life,
53,Apeltes quadracus,Apeltes quadracus,2235,2252,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
54,Aperostoma (Ptychocochlis) corrugatum,Aperostoma corrugatum,2255,2292,12.79,2,NO_ANNOT,,,PartialExact,0,"Aperostoma Troschel, 1847",Aperostoma,7NPC9,1,Catalogue of Life,
55,(Ptychocochlis),Ptychocochlis,2266,2281,4.91,1,NO_ANNOT,,,Exact,0,"Ptychocochlis Simpson, 1895",Ptychocochlis,urn:lsid:irmng.org:taxname:1224223,181,IRMNG,
56,(Ptychocochlis),Ptychocochlis,2310,2325,4.91,1,NO_ANNOT,,,Exact,0,"Ptychocochlis Simpson, 1895",Ptychocochlis,urn:lsid:irmng.org:taxname:1224223,181,IRMNG,
57,Aphredoderus,Aphredoderus,2338,2350,5.96,1,NO_ANNOT,,,Exact,0,Aphredoderus,Aphredoderus,YH8,1,Catalogue of Life,
58,Aphyllon fasciculatum,Aphyllon fasciculatum,2368,2389,11.80,2,NO_ANNOT,,,Exact,0,Aphyllon fasciculatum Torr. & Gray,Aphyllon fasciculatum,FKXZ,1,Catalogue of Life,
59,Aplopappus macronema,Aplopappus macronema,2397,2417,11.78,2,NO_ANNOT,,,PartialExact,0,Aplopappus Cass.,Aplopappus,30372805-2,167,IPNI,
60,Apocynum androsaemifolium,Apocynum androsaemifolium,2450,2475,12.45,2,NO_ANNOT,,,Exact,0,Apocynum androsaemifolium L.,Apocynum androsaemifolium,FR6J,1,Catalogue of Life,
61,Apodastyanax,Apodastyanax,2483,2495,5.41,1,NO_ANNOT,,,Exact,0,"Apodastyanax Fowler, 1911",Apodastyanax,urn:lsid:irmng.org:taxname:1119774,181,IRMNG,
62,Apostenus,Apostenus,2516,2525,5.76,1,NO_ANNOT,,,Exact,0,Apostenus,Apostenus,Z5M,1,Catalogue of Life,
63,Arabella attenuata,Arabella attenuata,2578,2596,13.93,2,NO_ANNOT,,,Exact,0,"Arabella attenuata Treadwell, 1906",Arabella attenuata,G22X,1,Catalogue of Life,
64,Arabis holboelli,Arabis holboelli,2615,2631,10.51,2,NO_ANNOT,,,Exact,0,Arabis holboelli,Arabis holboelli,30425498-2,167,IPNI,
65,Aracoda cerulea,Aracoda cerulea,2657,2672,10.22,2,NO_ANNOT,,,Fuzzy,1,"Aracoda caerulea Schmarda, 1861",Aracoda caerulea,G45S,1,Catalogue of Life,
66,Area dariensis,Area dariensis,2694,2708,5.00,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
67,Architectonica abbotti,Architectonica abbotti,2713,2735,9.69,2,NO_ANNOT,,,PartialExact,0,"Architectonica Roding, 1798",Architectonica,71241,3,ITIS,
68,Archosargus probatocephalus,Archosargus probatocephalus,2745,2772,14.00,2,NO_ANNOT,,,Exact,0,"Archosargus probatocephalus (Walbaum, 1792)",Archosargus probatocephalus,5VQ8G,1,Catalogue of Life,
69,Arctium lappa,Arctium lappa,2788,2801,8.81,2,NO_ANNOT,,,Exact,0,Arctium lappa L.,Arctium lappa,67S22,1,Catalogue of Life,
70,Arenaria biflora,Arenaria biflora,2809,2825,11.24,2,NO_ANNOT,,,Exact,0,Arenaria biflora L.,Arenaria biflora,5VRJS,1,Catalogue of Life,
71,"Argemone mexicana var.␤hispida,",Argemone mexicana var. hispida,2877,2908,14.21,3,NO_ANNOT,,,Exact,0,Argemone mexicana var. hispida (A.Gray) Torr. in Emory,Argemone mexicana hispida,18824-2,167,IPNI,
72,Argiope aurantia,Argiope aurantia,2960,2976,8.05,2,NO_ANNOT,,,Exact,0,"Argiope aurantia Lucas, 1833",Argiope aurantia,GGZ8,1,Catalogue of Life,
73,Argyrodes cancellatus,Argyrodes cancellatus,2997,3018,13.07,2,NO_ANNOT,,,Exact,0,Argyrodes cancellatus (Hentz),Argyrodes cancellatus,gn_41662,186,MCZbase,
74,Argyropelecus hemigymnus,Argyropelecus hemigymnus,3036,3060,14.15,2,NO_ANNOT,,,Exact,0,"Argyropelecus hemigymnus Cocco, 1829",Argyropelecus hemigymnus,GK7T,1,Catalogue of Life,
75,Ariadna,Ariadna,3065,3072,3.57,1,NO_ANNOT,,,Exact,0,Ariadna,Ariadna,32TD,1,Catalogue of Life,
76,Ariamnes fictilium,Ariamnes fictilium,3098,3116,10.15,2,NO_ANNOT,,,Exact,0,"Ariamnes fictilium Keyserling, 1884",Ariamnes fictilium,95275703,169,uBio NameBank,
77,Aricia nuda,Aricia nuda,3121,3132,9.15,2,NO_ANNOT,,,Exact,0,"Aricia nuda Moore, 1911",Aricia nuda,urn:lsid:marinespecies.org:taxname:337410,9,WoRMS,
78,Aristida,Aristida,3137,3145,3.81,1,NO_ANNOT,,,Exact,0,Aristida,Aristida,32WP,1,Catalogue of Life,
79,Arnica cordifolia,Arnica cordifolia,3173,3190,8.74,2,NO_ANNOT,,,Exact,0,Arnica cordifolia Hook.,Arnica cordifolia,GT3G,1,Catalogue of Life,
80,Artemisia biennis,Artemisia biennis,3212,3229,9.51,2,NO_ANNOT,,,Exact,0,Artemisia biennis Willd.,Artemisia biennis,GW56,1,Catalogue of Life,
81,Asagena americana,Asagena americana,3301,3318,8.66,2,NO_ANNOT,,,Exact,0,"Asagena americana Emerton, 1882",Asagena americana,H47Z,1,Catalogue of Life,
82,Asclepiodora decumbens,Asclepiodora decumbens,3350,3372,13.02,2,NO_ANNOT,,,Exact,0,Asclepiodora decumbens (Nutt.) Gray,Asclepiodora decumbens,H6T4,1,Catalogue of Life,
83,Ashmunella,Ashmunella,3380,3390,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
84,Astarte elliptica,Astarte elliptica,3395,3412,9.92,2,NO_ANNOT,,,Exact,0,"Astarte elliptica (T. Brown, 1827)",Astarte elliptica,HN46,1,Catalogue of Life,
85,Aster adscendens,Aster adscendens,3417,3433,7.85,2,NO_ANNOT,,,Exact,0,Aster adscendens (DC.) Reiche,Aster adscendens,HPJS,1,Catalogue of Life,
86,Astronotus ocellatus,Astronotus ocellatus,3512,3532,13.34,2,NO_ANNOT,,,Exact,0,"Astronotus ocellatus (Agassiz, 1831)",Astronotus ocellatus,J4RT,1,Catalogue of Life,
87,Atriplex,Atriplex,3643,3651,5.02,1,NO_ANNOT,,,Exact,0,Atriplex L.,Atriplex,35CY,1,Catalogue of Life,
88,Atypus..,Atypus,3736,3744,5.18,1,NO_ANNOT,,,Exact,0,Atypus,Atypus,35HX,1,Catalogue of Life,
89,Avena sativa,Avena sativa,3800,3812,9.79,2,NO_ANNOT,,,Exact,0,Avena sativa L.,Avena sativa,K2QJ,1,Catalogue of Life,
90,Bacillinae,Bacillinae,3820,3830,3.77,1,NO_ANNOT,,,Exact,0,"Bacillinae Brunner, 1893",Bacillinae,1212907,2,Wikispecies,
91,Bairdiella chrysura,Bairdiella chrysura,3835,3854,12.57,2,NO_ANNOT,,,Exact,0,"Bairdiella chrysura (Lacepède, 1802)",Bairdiella chrysura,68B82,1,Catalogue of Life,
92,Balbiania rileyi,Balbiania rileyi,3858,3874,9.90,2,NO_ANNOT,,,Exact,0,Balbiania rileyi,Balbiania rileyi,8010318,179,Open Tree of Life,
93,Balistes carolinensis,Balistes carolinensis,3879,3900,11.04,2,NO_ANNOT,,,Exact,0,"Balistes carolinensis Gmelin, 1789",Balistes carolinensis,KH46,1,Catalogue of Life,
94,Balsamorhiza hookeri,Balsamorhiza hookeri,3904,3924,12.61,2,NO_ANNOT,,,Exact,0,Balsamorhiza hookeri (Hook.) Nutt.,Balsamorhiza hookeri,KHZV,1,Catalogue of Life,
95,Bascanion constrictor venustum...,Bascanion constrictor venustum,3990,4023,11.10,3,NO_ANNOT,,,PartialExact,0,"Bascanion constrictor Bocourt, 1890 (Fide Villa et al.s., 1988) fide Villa & al. s., 1988",Bascanion constrictor,87XT2,1,Catalogue of Life,
96,Bathyphantes galbea,Bathyphantes galbea,4042,4061,8.67,2,NO_ANNOT,,,PartialExact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
97,Batrachoides surinamensis,Batrachoides surinamensis,4116,4141,13.28,2,NO_ANNOT,,,Exact,0,"Batrachoides surinamensis (Bloch & Schneider, 1801)",Batrachoides surinamensis,KZHN,1,Catalogue of Life,
98,Beckmannia,Beckmannia,4165,4175,4.20,1,NO_ANNOT,,,Exact,0,Beckmannia,Beckmannia,394D,1,Catalogue of Life,
99,Benthosema mi'illeri,Benthosema mi�illeri,4212,4232,8.68,2,NO_ANNOT,,,PartialExact,0,Benthosema,Benthosema,39K5,1,Catalogue of Life,
100,Berberis repens,Berberis repens,4237,4252,10.68,2,NO_ANNOT,,,Exact,0,Berberis repens Lindl.,Berberis repens,LK5S,1,Catalogue of Life,
101,Berula angustifolia,Berula angustifolia,4260,4279,11.83,2,NO_ANNOT,,,Exact,0,Berula angustifolia (L.) Mert. & W. D. J. Koch,Berula angustifolia,LMZP,1,Catalogue of Life,
102,Betula occidentalis,Betula occidentalis,4287,4306,11.92,2,NO_ANNOT,,,Exact,0,Betula occidentalis Hook.,Betula occidentalis,LPC5,1,Catalogue of Life,
103,Bifidaria ashmuni,Bifidaria ashmuni,4318,4335,10.30,2,NO_ANNOT,,,Exact,0,"Bifidaria ashmuni Sterki, 1898",Bifidaria ashmuni,LT24,1,Catalogue of Life,
104,Bigelovia,Bigelovia,4509,4518,4.48,1,NO_ANNOT,,,Exact,0,Bigelovia Spreng.,Bigelovia,5T6M7,1,Catalogue of Life,
105,Bisulcus,Bisulcus,4562,4570,6.00,1,NO_ANNOT,,,Exact,0,"Bisulcus Hitchcock, 1865",Bisulcus,urn:lsid:marinespecies.org:taxname:1496645,9,WoRMS,
106,Bittium nugatorium,Bittium nugatorium,4575,4593,11.90,2,NO_ANNOT,,,Exact,0,Bittium nugatorium Brown and Pilsbry 1911,Bittium nugatorium,161752,172,PaleoBioDB,
107,Blepharopsis,Blepharopsis,4598,4610,5.47,1,NO_ANNOT,,,Exact,0,Blepharopsis,Blepharopsis,62HLK,1,Catalogue of Life,
108,Boleichthys,Boleichthys,4627,4638,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
109,Boleosoma,Boleosoma,4655,4664,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
110,Brachypodella alba striata,Brachypodella alba striata,4686,4712,13.04,3,NO_ANNOT,,,Exact,0,"Brachypodella (Mychostoma) alba var. striata Pilsbry, 1903",Brachypodella alba striata,872KC,1,Catalogue of Life,
111,Brevoortia tyrannus,Brevoortia tyrannus,4760,4779,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
112,Brizopyrum spicatum,Brizopyrum spicatum,4837,4856,12.82,2,NO_ANNOT,,,Exact,0,Brizopyrum spicatum (L.) Hook. & Arn.,Brizopyrum spicatum,NC47,1,Catalogue of Life,
113,Bromus breviaristatus,Bromus breviaristatus,4881,4902,12.75,2,NO_ANNOT,,,Exact,0,Bromus breviaristatus Buckley,Bromus breviaristatus,NCV3,1,Catalogue of Life,
114,Brycon atricaudatus,Brycon atricaudatus,4910,4929,11.68,2,NO_ANNOT,,,Exact,0,Brycon atricaudatus,Brycon atricaudatus,gn_2752535,170,Arctos,
115,Bryum,Bryum,4965,4970,4.30,1,NO_ANNOT,,,Exact,0,Bryum,Bryum,62GT7,1,Catalogue of Life,
116,Bufo alvarius,Bufo alvarius,4999,5012,9.31,2,NO_ANNOT,,,Exact,0,"Bufo alvarius Girard in Baird, 1859",Bufo alvarius,NNY8,1,Catalogue of Life,
117,I. woodhousei,I. woodhousei,5069,5082,5.19,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Bulla (Volyula) oxytata,Bulla oxytata,5117,5140,11.52,2,NO_ANNOT,,,Exact,0,Bulla (Volvula) oxytata (Bush 1885),Bulla oxytata,107152,172,PaleoBioDB,
119,Bullina chipolana,Bullina chipolana,5145,5162,10.81,2,NO_ANNOT,,,Exact,0,Bullina chipolana (Dall 1895),Bullina chipolana,161696,172,PaleoBioDB,
120,(Abderospira),Abderospira,5167,5180,5.07,1,NO_ANNOT,,,Exact,0,"Abderospira Dall, 1896",Abderospira,urn:lsid:marinespecies.org:taxname:511918,9,WoRMS,
121,Caddo agilis,Caddo agilis,5195,5207,9.39,2,NO_ANNOT,,,Exact,0,"Caddo agilis Banks, 1892",Caddo agilis,7RRBS,1,Catalogue of Life,
122,Cadulus,Cadulus,5212,5219,5.50,1,NO_ANNOT,,,Exact,0,"Cadulus Philippi, 1844",Cadulus,7NRFS,1,Catalogue of Life,
123,Calidomantis,Calidomantis,5326,5338,6.34,1,NO_ANNOT,,,Exact,0,"Calidomantis Rehn, 1901",Calidomantis,urn:lsid:irmng.org:taxname:1249126,181,IRMNG,
124,Calidomantis kilimandjarica,Calidomantis kilimandjarica,5355,5382,14.17,2,NO_ANNOT,,,PartialExact,0,"Calidomantis Rehn, 1901",Calidomantis,urn:lsid:irmng.org:taxname:1249126,181,IRMNG,
125,Callilepis femoralis,Callilepis femoralis,5423,5443,13.16,2,NO_ANNOT,,,Exact,0,"Callilepis femoralis Banks, 1911",Callilepis femoralis,PQB5,1,Catalogue of Life,
126,Callinectes sapidus,Callinectes sapidus,5469,5488,10.06,2,NO_ANNOT,,,Exact,0,"Callinectes sapidus Rathbun, 1896",Callinectes sapidus,PQYN,1,Catalogue of Life,
127,Callisaurus ventralis,Callisaurus ventralis,5491,5512,13.02,2,NO_ANNOT,,,Exact,0,"Callisaurus ventralis Stejneger, 1893",Callisaurus ventralis,9193713,11,GBIF Backbone Taxonomy,
128,Callocardia,Callocardia,5517,5528,4.38,1,NO_ANNOT,,,Exact,0,"Callocardia A. Adams, 1864",Callocardia,7NVN2,1,Catalogue of Life,
129,(Agriopoma),Agriopoma,5533,5544,5.11,1,NO_ANNOT,,,Exact,0,"Agriopoma Dall, 1902",Agriopoma,7NNCG,1,Catalogue of Life,
130,Calochortus nuttalli,Calochortus nuttalli,5587,5607,11.96,2,NO_ANNOT,,,Fuzzy,1,Calochortus nuttallii Torr.,Calochortus nuttallii,PXBW,1,Catalogue of Life,
131,Camassia,Camassia,5641,5649,3.89,1,NO_ANNOT,,,Exact,0,Camassia,Camassia,62KRL,1,Catalogue of Life,
132,Cambridgea antipodiana,Cambridgea antipodiana,5666,5688,11.67,2,NO_ANNOT,,,Exact,0,"Cambridgea antipodiana (White, 1849)",Cambridgea antipodiana,68WZK,1,Catalogue of Life,
133,Cancellaria,Cancellaria,5693,5704,5.14,1,NO_ANNOT,,,Exact,0,"Cancellaria Lamarck, 1799",Cancellaria,7NGD3,1,Catalogue of Life,
134,Caponia,Caponia,5815,5822,3.62,1,NO_ANNOT,,,Exact,0,Caponia,Caponia,3H4R,1,Catalogue of Life,
135,Capulidae,Capulidae,5831,5840,4.28,1,NO_ANNOT,,,Exact,0,"Capulidae J. Fleming, 1822",Capulidae,7NGC7,1,Catalogue of Life,
136,Capulus gatunensis,Capulus gatunensis,5845,5863,13.13,2,NO_ANNOT,,,Exact,0,Capulus gatunensis (Toula 1909),Capulus gatunensis,89521,172,PaleoBioDB,
137,Caranx hippos,Caranx hippos,5868,5881,6.67,2,NO_ANNOT,,,Exact,0,"Caranx hippos (Linnaeus, 1766)",Caranx hippos,R2QB,1,Catalogue of Life,
138,Carcharias littoralis,Carcharias littoralis,5885,5906,13.08,2,NO_ANNOT,,,Exact,0,Carcharias littoralis,Carcharias littoralis,235974,183,Sherborn Index Animalium,
139,Cardamine cordifolia,Cardamine cordifolia,5924,5944,10.20,2,NO_ANNOT,,,Exact,0,Cardamine cordifolia A.Gray,Cardamine cordifolia,R4C5,1,Catalogue of Life,
140,Cardiidae,Cardiidae,5948,5957,4.28,1,NO_ANNOT,,,Exact,0,"Cardiidae Lamarck, 1809",Cardiidae,7NGCJ,1,Catalogue of Life,
141,Cardium apicinum,Cardium apicinum,5962,5978,11.84,2,NO_ANNOT,,,Exact,0,"Cardium apicinum (Carpenter, 1864)",Cardium apicinum,R66D,1,Catalogue of Life,
142,(Laevicardium),Laevicardium,5996,6010,5.81,1,NO_ANNOT,,,Exact,0,"Laevicardium Swainson, 1840",Laevicardium,7P6RJ,1,Catalogue of Life,
143,(Trachycardium),Trachycardium,6021,6036,5.90,1,NO_ANNOT,,,Exact,0,"Trachycardium Mörch, 1853",Trachycardium,7PJQR,1,Catalogue of Life,
144,(Trachycardium),Trachycardium,6053,6068,5.90,1,NO_ANNOT,,,Exact,0,"Trachycardium Mörch, 1853",Trachycardium,7PJQR,1,Catalogue of Life,
145,(Fragum),Fragum,6085,6093,3.27,1,NO_ANNOT,,,Exact,0,"Fragum Röding, 1798",Fragum,7P2RP,1,Catalogue of Life,
146,(Trachycardium),Trachycardium,6113,6128,5.90,1,NO_ANNOT,,,Exact,0,"Trachycardium Mörch, 1853",Trachycardium,7PJQR,1,Catalogue of Life,
147,(Protocardia),Protocardia,6182,6195,4.38,1,NO_ANNOT,,,Exact,0,"Protocardia Beyrich, 1845",Protocardia,7PDKX,1,Catalogue of Life,
148,(Laevicardium),Laevicardium,6215,6229,5.81,1,NO_ANNOT,,,Exact,0,"Laevicardium Swainson, 1840",Laevicardium,7P6RJ,1,Catalogue of Life,
149,(Trachycardium),Trachycardium,6250,6265,5.90,1,NO_ANNOT,,,Exact,0,"Trachycardium Mörch, 1853",Trachycardium,7PJQR,1,Catalogue of Life,
