Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
17,Drassus robustus,Drassus robustus,3176,3192,11.45,2,NO_ANNOT,,,Exact,0,"Drassus robustus Emerton, 1890",Drassus robustus,gn_70868,186,MCZbase,
18,Clubiona abbotti,Clubiona abbotti,3244,3260,9.21,2,NO_ANNOT,,,Exact,0,Clubiona abbotti L. Koch,Clubiona abbotti,gn_101192,186,MCZbase,
19,Clubiona crassipalpis,Clubiona crassipalpis,3343,3364,10.61,2,NO_ANNOT,,,Exact,0,"Clubiona crassipalpis Keyserling, 1887",Clubiona crassipalpis,gn_69414,186,MCZbase,
20,Clubiona pallens,Clubiona pallens,3420,3436,9.93,2,NO_ANNOT,,,Exact,0,Clubiona pallens,Clubiona pallens,289787,183,Sherborn Index Animalium,
21,Clubiona canadensis,Clubiona canadensis,3472,3491,11.48,2,NO_ANNOT,,,Exact,0,"Clubiona canadensis Emerton, 1890",Clubiona canadensis,WC5W,1,Catalogue of Life,
22,Chiraoanthium inclusum,Chiraoanthium inclusum,3508,3530,6.38,2,NO_ANNOT,,,Fuzzy,1,Chiracanthium inclusum (Hentz),Chiracanthium inclusum,98397999,169,uBio NameBank,
23,Trachelas tranquilla,Trachelas tranquilla,3549,3569,10.73,2,NO_ANNOT,,,Exact,0,"Trachelas tranquilla Comstock, 1912",Trachelas tranquilla,95341082,169,uBio NameBank,
24,Castianeira pinnata,Castianeira pinnata,3607,3626,12.61,2,NO_ANNOT,,,Exact,0,"Castianeira pinnata Bryant, 1908",Castianeira pinnata,95340084,169,uBio NameBank,
25,Phrurolithus alarius,Phrurolithus alarius,3659,3679,11.99,2,NO_ANNOT,,,Exact,0,"Phrurolithus alarius Emerton, 1890",Phrurolithus alarius,95337789,169,uBio NameBank,
26,P. palustris,P. palustris,3732,3744,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
27,Phrurolithus,Phrurolithus,3750,3762,5.35,1,NO_ANNOT,,,Exact,0,Phrurolithus,Phrurolithus,63MJC,1,Catalogue of Life,
28,P. alarius;,P. alarius,3842,3853,6.31,2,NO_ANNOT,,,NoMatch,,,,,,,,
29,Phrurolithus formica,Phrurolithus formica,3882,3902,8.92,2,NO_ANNOT,,,Exact,0,"Phrurolithus formica Banks, 1895",Phrurolithus formica,gn_72133,186,MCZbase,
30,Gayenna pectorosa,Gayenna pectorosa,3982,3999,11.04,2,NO_ANNOT,,,Exact,0,"Gayenna pectorosa Bishop & Crosby, 1926",Gayenna pectorosa,95336057,169,uBio NameBank,
31,Gayenna saltabunda,Gayenna saltabunda,4055,4073,10.11,2,NO_ANNOT,,,Exact,0,"Gayenna saltabunda Comstock, 1912",Gayenna saltabunda,95336982,169,uBio NameBank,
32,Micaria agilis,Micaria agilis,4087,4101,11.09,2,NO_ANNOT,,,Exact,0,"Micaria agilis Banks, 1895",Micaria agilis,gn_85155,186,MCZbase,
33,Scotinella,Scotinella,4147,4157,6.37,1,NO_ANNOT,,,Exact,0,Scotinella,Scotinella,63T7B,1,Catalogue of Life,
34,"Liocranum,",Liocranum,4262,4272,4.96,1,NO_ANNOT,,,Exact,0,Liocranum,Liocranum,62YGY,1,Catalogue of Life,
35,"Scotina,",Scotina,4603,4611,3.72,1,NO_ANNOT,,,Exact,0,Scotina,Scotina,6457C,1,Catalogue of Life,
36,Apostenus,Apostenus,4637,4646,5.76,1,NO_ANNOT,,,Exact,0,Apostenus,Apostenus,Z5M,1,Catalogue of Life,
37,Scotinella pallida,Scotinella pallida,4686,4704,13.03,2,SP_NOV,,,Exact,0,"Scotinella pallida Banks, 1911",Scotinella pallida,6XYJ7,1,Catalogue of Life,
38,Agelena,Agelena,5685,5692,5.06,1,NO_ANNOT,,,Exact,0,Agelena,Agelena,QNK,1,Catalogue of Life,
39,Tegenaria derhami,Tegenaria derhami,5806,5823,10.30,2,NO_ANNOT,,,Exact,0,"Tegenaria derhami (Scopoli, 1763)",Tegenaria derhami,10194800,11,GBIF Backbone Taxonomy,
40,Cybseus giganteus,Cybseus giganteus,5888,5905,5.89,2,NO_ANNOT,,,Fuzzy,1,"Cybaeus giganteus Banks, 1892",Cybaeus giganteus,6C564,1,Catalogue of Life,
41,Coras medicinalis,Coras medicinalis,5946,5963,11.60,2,NO_ANNOT,,,Exact,0,"Coras medicinalis (Hentz, 1821)",Coras medicinalis,5ZYYC,1,Catalogue of Life,
42,Coelotes oalcarata,Coelotes oalcarata,5977,5995,6.08,2,NO_ANNOT,,,PartialExact,0,Coelotes,Coelotes,3RY9,1,Catalogue of Life,
43,Cicurina arcuata,Cicurina arcuata,6102,6118,11.51,2,NO_ANNOT,,,Exact,0,"Cicurina arcuata Keyserling, 1887",Cicurina arcuata,5Z65D,1,Catalogue of Life,
44,Cicurina brevis,Cicurina brevis,6151,6166,9.77,2,NO_ANNOT,,,Exact,0,"Cicurina brevis (Emerton, 1890)",Cicurina brevis,5Z65Q,1,Catalogue of Life,
45,Hahnia agilis,Hahnia agilis,6224,6237,9.98,2,NO_ANNOT,,,Exact,0,"Hahnia agilis Comstock, 1912",Hahnia agilis,95330468,169,uBio NameBank,
46,Dictyna foliacea,Dictyna foliacea,6297,6313,10.86,2,NO_ANNOT,,,Exact,0,"Dictyna foliacea (Hentz, 1850)",Dictyna foliacea,6CTK5,1,Catalogue of Life,
47,Dictyna sublata,Dictyna sublata,6369,6384,11.89,2,NO_ANNOT,,,Exact,0,Dictyna sublata Hentz,Dictyna sublata,gn_4695,186,MCZbase,
48,Bictyna armata,Bictyna armata,6409,6423,5.30,2,SP_NOV,,,Fuzzy,1,"Dictyna armata Thorell, 1875",Dictyna armata,6D5HH,1,Catalogue of Life,
49,Amaurobius bennetti,Amaurobius bennetti,7467,7486,10.70,2,NO_ANNOT,,,Exact,0,"Amaurobius bennetti Chamberlin & Ivie, 1947",Amaurobius bennetti,95333093,169,uBio NameBank,
50,Theridium tepidariorum,Theridium tepidariorum,7539,7561,12.82,2,NO_ANNOT,,,Exact,0,Theridium tepidariorum,Theridium tepidariorum,379466,183,Sherborn Index Animalium,
51,Theridium rupicola,Theridium rupicola,7630,7648,12.14,2,NO_ANNOT,,,Exact,0,"Theridium rupicola Emerton, 1882",Theridium rupicola,gn_254553,186,MCZbase,
52,Theridium punctosparsum,Theridium punctosparsum,7712,7735,12.58,2,NO_ANNOT,,,Exact,0,"Theridium punctosparsum Emerton, 1882",Theridium punctosparsum,gn_254554,186,MCZbase,
53,Theridium spirale,Theridium spirale,7797,7814,10.91,2,NO_ANNOT,,,Exact,0,"Theridium spirale Emerton, 1882",Theridium spirale,gn_246713,186,MCZbase,
54,Theridium differens,Theridium differens,7865,7884,11.71,2,NO_ANNOT,,,Exact,0,"Theridium differens Emerton, 1882",Theridium differens,gn_246712,186,MCZbase,
55,Theridium atramontanum,Theridium atramontanum,7943,7965,12.74,2,SP_NOV,,,Exact,0,Theridium atramontanum Banks 1911,Theridium atramontanum,3543739,168,ION,
56,"T. differens,",T. differens,8479,8492,6.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
57,Theridium murarium,Theridium murarium,8808,8826,12.04,2,NO_ANNOT,,,Exact,0,"Theridium murarium Emerton, 1882",Theridium murarium,gn_254552,186,MCZbase,
58,Theridium blandum,Theridium blandum,8851,8868,11.46,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
59,Theridium frondeum,Theridium frondeum,8916,8934,11.19,2,NO_ANNOT,,,PartialExact,0,"Theridium Leach, 1816",Theridium,urn:lsid:irmng.org:taxname:1355982,181,IRMNG,
60,Theridium globosum,Theridium globosum,8999,9017,12.07,2,NO_ANNOT,,,Exact,0,Theridium globosum (Koch & Berendt 1854),Theridium globosum,1757422,168,ION,
61,Theridula sphaerula,Theridula sphaerula,9046,9065,12.00,2,NO_ANNOT,,,Exact,0,"Theridula sphaerula Keyserling, 1886",Theridula sphaerula,95281773,169,uBio NameBank,
62,Euryopis funebris,Euryopis funebris,9139,9156,12.59,2,NO_ANNOT,,,Exact,0,"Euryopis funebris (Hentz, 1850)",Euryopis funebris,3D5K3,1,Catalogue of Life,
63,Dipoena nigra,Dipoena nigra,9189,9202,9.85,2,NO_ANNOT,,,Exact,0,"Dipoena nigra (Emerton, 1882)",Dipoena nigra,36PR9,1,Catalogue of Life,
64,Pedanostethus riparius,Pedanostethus riparius,9237,9259,12.27,2,NO_ANNOT,,,Exact,0,Pedanostethus riparius,Pedanostethus riparius,7689917,179,Open Tree of Life,
65,Steatoda borealis,Steatoda borealis,9283,9300,12.15,2,NO_ANNOT,,,Exact,0,"Steatoda borealis (Hentz, 1850)",Steatoda borealis,4ZMNL,1,Catalogue of Life,
66,Enoplognatha marmorata,Enoplognatha marmorata,9333,9355,13.47,2,NO_ANNOT,,,Exact,0,"Enoplognatha marmorata (Hentz, 1850)",Enoplognatha marmorata,39WMZ,1,Catalogue of Life,
67,Teutana triangulosa,Teutana triangulosa,9419,9438,11.23,2,NO_ANNOT,,,Exact,0,"Teutana triangulosa (Walckenaer, 1802)",Teutana triangulosa,7589359,11,GBIF Backbone Taxonomy,
68,Crustulina guttata,Crustulina guttata,9459,9477,11.85,2,NO_ANNOT,,,Exact,0,"Crustulina guttata (Wider, 1834)",Crustulina guttata,6BJZ8,1,Catalogue of Life,
69,Asagena americana,Asagena americana,9529,9546,8.66,2,NO_ANNOT,,,Exact,0,"Asagena americana Emerton, 1882",Asagena americana,H47Z,1,Catalogue of Life,
70,Lathrodectes mactans,Lathrodectes mactans,9568,9588,9.09,2,NO_ANNOT,,,Exact,0,Lathrodectes mactans,Lathrodectes mactans,3953031,168,ION,
71,Epesinus amoenus,Epesinus amoenus,9651,9667,12.48,2,NO_ANNOT,,,Exact,0,Epesinus amoenus Banks 1911,Epesinus amoenus,3543725,168,ION,
72,Spintharus flavidus,Spintharus flavidus,10769,10788,12.19,2,NO_ANNOT,,,Exact,0,"Spintharus flavidus Hentz, 1850",Spintharus flavidus,4Z62R,1,Catalogue of Life,
73,Argyrodes trigonum,Argyrodes trigonum,10806,10824,11.90,2,NO_ANNOT,,,Exact,0,"Argyrodes trigonum (Hentz, 1850)",Argyrodes trigonum,urn:lsid:marinespecies.org:taxname:1491373,9,WoRMS,
74,Argyrodes cancellatus,Argyrodes cancellatus,10858,10879,13.07,2,NO_ANNOT,,,Exact,0,Argyrodes cancellatus (Hentz),Argyrodes cancellatus,gn_41662,186,MCZbase,
75,Ariamnes fictilium,Ariamnes fictilium,10906,10924,10.15,2,NO_ANNOT,,,Exact,0,"Ariamnes fictilium Keyserling, 1884",Ariamnes fictilium,95275703,169,uBio NameBank,
76,Ceratinella fissiceps,Ceratinella fissiceps,10952,10973,12.88,2,NO_ANNOT,,,Exact,0,"Ceratinella fissiceps Emerton, 1882",Ceratinella fissiceps,95285048,169,uBio NameBank,
77,Ceratinella minuta,Ceratinella minuta,10998,11016,12.36,2,NO_ANNOT,,,Exact,0,"Ceratinella minuta Emerton, 1882",Ceratinella minuta,gn_74022,186,MCZbase,
78,Ceratinella brunnea,Ceratinella brunnea,11060,11079,12.69,2,NO_ANNOT,,,Exact,0,"Ceratinella brunnea Emerton, 1882",Ceratinella brunnea,SLNG,1,Catalogue of Life,
79,Ceratinella laetabilis,Ceratinella laetabilis,11121,11143,13.91,2,NO_ANNOT,,,Exact,0,"Ceratinella laetabilis Emerton, 1902",Ceratinella laetabilis,95285060,169,uBio NameBank,
80,Notionella interpres,Notionella interpres,11178,11198,10.65,2,NO_ANNOT,,,Exact,0,"Notionella interpres Banks, 1905",Notionella interpres,95285343,169,uBio NameBank,
81,Ceratinopis nigripalpis,Ceratinopis nigripalpis,11308,11331,6.53,2,NO_ANNOT,,,Fuzzy,1,"Ceratinopsis nigripalpis Emerton, 1882",Ceratinopsis nigripalpis,SLRS,1,Catalogue of Life,
82,Ceratinopis alternatus,Ceratinopis alternatus,11375,11397,7.51,2,NO_ANNOT,,,Fuzzy,1,"Ceratinopsis alternatus Emerton, 1909",Ceratinopsis alternatus,gn_41928,186,MCZbase,
83,Maso frontata,Maso frontata,11417,11430,10.22,2,NO_ANNOT,,,Exact,0,"Maso frontata Banks, 1896",Maso frontata,95291096,169,uBio NameBank,
84,Lophocarenum moestum,Lophocarenum moestum,11496,11516,12.52,2,NO_ANNOT,,,Exact,0,"Lophocarenum moestum Banks, 1911",Lophocarenum moestum,95294457,169,uBio NameBank,
85,Diplocephalus rostratus,Diplocephalus rostratus,11584,11607,14.26,2,NO_ANNOT,,,Exact,0,"Diplocephalus rostratus Schenkel, 1934",Diplocephalus rostratus,36JQJ,1,Catalogue of Life,
86,Diplocephalus carolinus,Diplocephalus carolinus,11659,11682,13.78,2,SP_NOV,,,Exact,0,"Diplocephalus carolinus Banks, 1911",Diplocephalus carolinus,gn_93004,186,MCZbase,
87,Gonglydium atramontensis,Gonglydium atramontensis,12308,12332,13.31,2,SP_NOV,,,Exact,0,Gonglydium atramontensis Banks 1911,Gonglydium atramontensis,3543727,168,ION,
88,Hypselistes florens,Hypselistes florens,12855,12874,9.74,2,NO_ANNOT,,,Exact,0,"Hypselistes florens (O. Pickard-Cambridge, 1875)",Hypselistes florens,3P2YX,1,Catalogue of Life,
89,Grammonata ornata,Grammonata ornata,12910,12927,12.17,2,NO_ANNOT,,,Fuzzy,1,"Grammonota ornata (O. Pickard-Cambridge, 1875)",Grammonota ornata,3H79D,1,Catalogue of Life,
90,Cornicularia indirecta,Cornicularia indirecta,12963,12985,12.20,2,NO_ANNOT,,,Exact,0,"Cornicularia indirecta Kaston, 1948",Cornicularia indirecta,95298801,169,uBio NameBank,
91,Erigone autumnalis,Erigone autumnalis,13028,13046,10.56,2,NO_ANNOT,,,Exact,0,"Erigone autumnalis Emerton, 1882",Erigone autumnalis,6GPY7,1,Catalogue of Life,
92,Linyphia phrygiana,Linyphia phrygiana,13097,13115,11.34,2,NO_ANNOT,,,Exact,0,Linyphia phrygiana,Linyphia phrygiana,302042,183,Sherborn Index Animalium,
93,Linyphia maculata,Linyphia maculata,13210,13227,11.99,2,NO_ANNOT,,,Exact,0,"Linyphia maculata Emerton, 1909",Linyphia maculata,gn_71451,186,MCZbase,
94,Linyphia grandaeva,Linyphia grandaeva,13261,13279,8.96,2,NO_ANNOT,,,Exact,0,"Linyphia grandaeva Keyserling, 1886",Linyphia grandaeva,4551635,11,GBIF Backbone Taxonomy,
95,Linyphia communis,Linyphia communis,13315,13332,11.27,2,NO_ANNOT,,,Exact,0,Linyphia communis,Linyphia communis,122335,183,Sherborn Index Animalium,
96,Linyphia marginata,Linyphia marginata,13426,13444,12.15,2,NO_ANNOT,,,Exact,0,Linyphia marginata,Linyphia marginata,248831,183,Sherborn Index Animalium,
97,Neriene clathrata,Neriene clathrata,13537,13554,11.43,2,NO_ANNOT,,,Exact,0,"Neriene clathrata (Sundevall, 1830)",Neriene clathrata,474YN,1,Catalogue of Life,
98,Linyphiella coccinea,Linyphiella coccinea,13613,13633,12.89,2,NO_ANNOT,,,Exact,0,"Linyphiella coccinea Chamberlin & Ivie, 1944",Linyphiella coccinea,95287779,169,uBio NameBank,
99,Tapinopa bilineata,Tapinopa bilineata,13671,13689,12.49,2,NO_ANNOT,,,Exact,0,"Tapinopa bilineata Banks, 1893",Tapinopa bilineata,54T8F,1,Catalogue of Life,
100,Lepthyphantes minuta,Lepthyphantes minuta,13732,13752,9.86,2,NO_ANNOT,,,Exact,0,Lepthyphantes minuta,Lepthyphantes minuta,3155987,168,ION,
101,Bathyphantes,Bathyphantes,13771,13783,3.91,1,NO_ANNOT,,,Exact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
102,Bathyphantes micaria,Bathyphantes micaria,13848,13868,9.75,2,NO_ANNOT,,,Exact,0,"Bathyphantes micaria Emerton, 1882",Bathyphantes micaria,gn_85032,186,MCZbase,
103,Bathyphantes galbea,Bathyphantes galbea,13903,13922,8.67,2,NO_ANNOT,,,PartialExact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
104,Bathyphantes unimaculata,Bathyphantes unimaculata,13961,13985,12.23,2,NO_ANNOT,,,Exact,0,"Bathyphantes unimaculata Banks, 1892",Bathyphantes unimaculata,95291857,169,uBio NameBank,
105,Bathyphantes nigrina,Bathyphantes nigrina,14026,14046,10.70,2,NO_ANNOT,,,PartialExact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
106,Microneta cornupalpis,Microneta cornupalpis,14071,14092,12.04,2,NO_ANNOT,,,Exact,0,"Microneta cornupalpis Emerton, 1882",Microneta cornupalpis,95284630,169,uBio NameBank,
107,Mimetus,Mimetus,14155,14162,5.03,1,NO_ANNOT,,,Exact,0,Mimetus,Mimetus,5SZ9,1,Catalogue of Life,
108,Pachygnatha tristriata,Pachygnatha tristriata,14253,14275,13.35,2,NO_ANNOT,,,Exact,0,"Pachygnatha tristriata C. L. Koch, 1845",Pachygnatha tristriata,75HVY,1,Catalogue of Life,
109,Tetragnatha laboriosa,Tetragnatha laboriosa,14296,14317,12.80,2,NO_ANNOT,,,Exact,0,"Tetragnatha laboriosa Hentz, 1850",Tetragnatha laboriosa,55MDL,1,Catalogue of Life,
110,Tetragnatha grallator,Tetragnatha grallator,14420,14441,11.20,2,NO_ANNOT,,,Exact,0,Tetragnatha grallator,Tetragnatha grallator,184161,183,Sherborn Index Animalium,
111,Eugnatha straminea,Eugnatha straminea,14511,14529,11.43,2,NO_ANNOT,,,Exact,0,"Eugnatha straminea Banks, 1893",Eugnatha straminea,95302353,169,uBio NameBank,
112,Epeira displicata,Epeira displicata,14575,14592,10.71,2,NO_ANNOT,,,Exact,0,Epeira displicata,Epeira displicata,150562,183,Sherborn Index Animalium,
113,Epeira globosa,Epeira globosa,14624,14638,5.70,2,NO_ANNOT,,,Exact,0,"Epeira globosa Keyserling, 1892",Epeira globosa,95304855,169,uBio NameBank,
114,Epeira foliata,Epeira foliata,14655,14669,10.24,2,NO_ANNOT,,,Exact,0,Epeira foliata,Epeira foliata,176922,183,Sherborn Index Animalium,
115,Epeira vulgaris,Epeira vulgaris,14759,14774,9.77,2,NO_ANNOT,,,Exact,0,Epeira vulgaris,Epeira vulgaris,407885,183,Sherborn Index Animalium,
116,Epeira infumata,Epeira infumata,14803,14818,10.44,2,NO_ANNOT,,,Exact,0,Epeira infumata,Epeira infumata,213909,183,Sherborn Index Animalium,
117,Epeira domiciliorum,Epeira domiciliorum,14849,14868,10.23,2,NO_ANNOT,,,Exact,0,Epeira domiciliorum,Epeira domiciliorum,144706,183,Sherborn Index Animalium,
118,Epeira ocellata,Epeira ocellata,14885,14900,6.33,2,NO_ANNOT,,,Exact,0,Epeira ocellata Cambridge 1889,Epeira ocellata,4326342,168,ION,
119,Epeira sanguinalis,Epeira sanguinalis,14943,14961,10.42,2,NO_ANNOT,,,Exact,0,Epeira sanguinalis,Epeira sanguinalis,343805,183,Sherborn Index Animalium,
120,Epeira juniperi,Epeira juniperi,14987,15002,5.79,2,NO_ANNOT,,,Exact,0,"Epeira juniperi Emerton, 1884",Epeira juniperi,gn_39108,186,MCZbase,
121,Epeira sericata,Epeira sericata,15032,15047,10.44,2,NO_ANNOT,,,Exact,0,Epeira sericata,Epeira sericata,351652,183,Sherborn Index Animalium,
122,Epeira gigas,Epeira gigas,15088,15100,6.94,2,NO_ANNOT,,,Exact,0,Epeira gigas,Epeira gigas,188487,183,Sherborn Index Animalium,
123,Epeira nordmanni,Epeira nordmanni,15135,15151,4.66,2,NO_ANNOT,,,Exact,0,"Epeira nordmanni Thorell, 1870",Epeira nordmanni,4550175,11,GBIF Backbone Taxonomy,
124,Epeira trifolium,Epeira trifolium,15193,15209,9.62,2,NO_ANNOT,,,Exact,0,Epeira trifolium,Epeira trifolium,387890,183,Sherborn Index Animalium,
125,Epeira trivittata,Epeira trivittata,15225,15242,6.61,2,NO_ANNOT,,,Exact,0,"Epeira trivittata Emerton, 1902",Epeira trivittata,95311846,169,uBio NameBank,
126,Epeira prompta,Epeira prompta,15303,15317,8.29,2,NO_ANNOT,,,Exact,0,Epeira prompta,Epeira prompta,315097,183,Sherborn Index Animalium,
127,Plectana stellata,Plectana stellata,16408,16425,11.33,2,NO_ANNOT,,,Exact,0,Plectana stellata,Plectana stellata,364005,183,Sherborn Index Animalium,
128,Metepeira labyrinthea,Metepeira labyrinthea,16450,16471,10.91,2,NO_ANNOT,,,Exact,0,"Metepeira labyrinthea (Hentz, 1847)",Metepeira labyrinthea,73FH2,1,Catalogue of Life,
129,Acacesia foliata,Acacesia foliata,16515,16531,11.43,2,NO_ANNOT,,,Exact,0,"Acacesia foliata Comstock, 1940",Acacesia foliata,95302572,169,uBio NameBank,
130,Zilla montana,Zilla montana,16592,16605,8.59,2,NO_ANNOT,,,Exact,0,Zilla montana,Zilla montana,262520,183,Sherborn Index Animalium,
131,Singa truncata,Singa truncata,16655,16669,12.10,2,NO_ANNOT,,,Exact,0,"Singa truncata Kaston, 1948",Singa truncata,95309529,169,uBio NameBank,
132,Mangora gibberosa,Mangora gibberosa,16715,16732,13.12,2,NO_ANNOT,,,Exact,0,"Mangora gibberosa (Hentz, 1847)",Mangora gibberosa,6R4QR,1,Catalogue of Life,
133,Mangora maculata,Mangora maculata,16784,16800,13.39,2,NO_ANNOT,,,Exact,0,"Mangora maculata (Keyserling, 1865)",Mangora maculata,6QT2P,1,Catalogue of Life,
134,Mangora placida,Mangora placida,16831,16846,12.31,2,NO_ANNOT,,,Exact,0,"Mangora placida (Hentz, 1847)",Mangora placida,7352K,1,Catalogue of Life,
135,Cyclosa conica,Cyclosa conica,16941,16955,11.15,2,NO_ANNOT,,,Exact,0,"Cyclosa conica (Pallas, 1772)",Cyclosa conica,32WSC,1,Catalogue of Life,
136,Theridiosoma radiosa,Theridiosoma radiosa,17064,17084,12.75,2,NO_ANNOT,,,Exact,0,"Theridiosoma radiosa McCook, 1894",Theridiosoma radiosa,95282285,169,uBio NameBank,
137,Gea heptagon,Gea heptagon,17154,17166,4.90,2,NO_ANNOT,,,Exact,0,"Gea heptagon (Hentz, 1850)",Gea heptagon,3FG5D,1,Catalogue of Life,
138,Argiope trifasciata,Argiope trifasciata,17195,17214,10.73,2,NO_ANNOT,,,Exact,0,"Argiope trifasciata (Forsskål, 1775)",Argiope trifasciata,GH55,1,Catalogue of Life,
139,Argiope aurantia,Argiope aurantia,17258,17274,8.05,2,NO_ANNOT,,,Exact,0,"Argiope aurantia Lucas, 1833",Argiope aurantia,GGZ8,1,Catalogue of Life,
140,Leucauge hortorum,Leucauge hortorum,17291,17308,11.17,2,NO_ANNOT,,,Exact,0,"Leucauge hortorum Franganillo, 1936",Leucauge hortorum,95300265,169,uBio NameBank,
141,Acrosoma gracilis,Acrosoma gracilis,17419,17436,12.08,2,NO_ANNOT,,,PartialExact,0,"Acrosoma Perty, 1833",Acrosoma,urn:lsid:irmng.org:taxname:1349614,181,IRMNG,
142,Acrosoma spinea,Acrosoma spinea,17500,17515,10.85,2,NO_ANNOT,,,Exact,0,Acrosoma spinea,Acrosoma spinea,4339288,168,ION,
143,Uloborus plumipes,Uloborus plumipes,17546,17563,11.38,2,NO_ANNOT,,,Exact,0,"Uloborus plumipes Lucas, 1846",Uloborus plumipes,7DFQL,1,Catalogue of Life,
144,Hyptiotes cavatus,Hyptiotes cavatus,17649,17666,10.74,2,NO_ANNOT,,,Exact,0,"Hyptiotes cavatus (Hentz, 1847)",Hyptiotes cavatus,3P4V4,1,Catalogue of Life,
145,Misumena vatia,Misumena vatia,17704,17718,9.95,2,NO_ANNOT,,,Exact,0,"Misumena vatia (Clerck, 1757)",Misumena vatia,43P3V,1,Catalogue of Life,
146,Misumena oblonga,Misumena oblonga,17754,17770,10.83,2,NO_ANNOT,,,Exact,0,"Misumena oblonga O. Pickard-Cambridge, 1885",Misumena oblonga,43P3D,1,Catalogue of Life,
147,Misumessus asperatus,Misumessus asperatus,17870,17890,12.20,2,NO_ANNOT,,,Exact,0,"Misumessus asperatus Banks, 1907",Misumessus asperatus,95355016,169,uBio NameBank,
148,Runoinia aleatoria,Runoinia aleatoria,17947,17965,3.77,2,NO_ANNOT,,,Fuzzy,1,"Runcinia aleatoria Banks, 1892",Runcinia aleatoria,95354937,169,uBio NameBank,
