Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
148,Spelerpes bislineatus,Spelerpes bislineatus,54858,54879,12.09,2,NO_ANNOT,,,Exact,0,"Spelerpes bislineatus (Green, 1818)",Spelerpes bislineatus,4YHHJ,1,Catalogue of Life,
149,GYRINOPHILUS,Gyrinophilus,55040,55052,6.45,1,NO_ANNOT,,,Exact,0,"Gyrinophilus Cope, 1869",Gyrinophilus,4S44,1,Catalogue of Life,
150,Gyrinophilus porphyriticus,Gyrinophilus porphyriticus,55063,55089,13.96,2,NO_ANNOT,,,Exact,0,"Gyrinophilus porphyriticus (Green, 1827)",Gyrinophilus porphyriticus,3HYSW,1,Catalogue of Life,
151,PLETHODON,Plethodon,55780,55789,4.18,1,NO_ANNOT,,,Exact,0,"Plethodon Tschudi, 1838",Plethodon,6SNZ,1,Catalogue of Life,
152,Plethodon glutinosus,Plethodon glutinosus,55803,55823,11.40,2,NO_ANNOT,,,Exact,0,"Plethodon glutinosus (Green, 1818)",Plethodon glutinosus,6W27T,1,Catalogue of Life,
153,Plethodon aeneus,Plethodon aeneus,56072,56088,10.46,2,NO_ANNOT,,,Exact,0,"Plethodon aeneus Cope & Packard, 1881",Plethodon aeneus,6W284,1,Catalogue of Life,
154,"P. glutinosus""",P. glutinosus,56441,56455,6.88,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,Plethodon erythronotus,Plethodon erythronotus,57155,57177,12.22,2,NO_ANNOT,,,Exact,0,Plethodon erythronotus,Plethodon erythronotus,gn_127419,186,MCZbase,
156,AMBLYSTOMA,Amblystoma,57818,57828,5.28,1,NO_ANNOT,,,Exact,0,"Amblystoma Agassiz, 1844",Amblystoma,TK7,1,Catalogue of Life,
157,Amblystoma jeffersonianum,Amblystoma jeffersonianum,57842,57867,12.82,2,NO_ANNOT,,,Exact,0,"Amblystoma jeffersonianum (Green, 1827)",Amblystoma jeffersonianum,CP4S,1,Catalogue of Life,
158,P. glutinosus,P. glutinosus,58058,58071,6.88,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,Amblystoma,Amblystoma,58394,58404,5.28,1,NO_ANNOT,,,Exact,0,"Amblystoma Agassiz, 1844",Amblystoma,TK7,1,Catalogue of Life,
160,Cryptobranohus allegheniensis,Cryptobranohus allegheniensis,58534,58563,7.27,2,NO_ANNOT,,,Fuzzy,1,Cryptobranchus allegheniensis,Cryptobranchus allegheniensis,953177,168,ION,
161,Natrix sipedon.,Natrix sipedon,58642,58657,9.77,2,NO_ANNOT,,,Exact,0,Natrix sipedon (Linnaeus 1758),Natrix sipedon,110877,172,PaleoBioDB,
162,CROCODILIA.,Crocodilia,59235,59246,4.73,1,NO_ANNOT,,,Exact,0,Crocodilia,Crocodilia,551734,3,ITIS,
163,Alligator mississippiensis,Alligator mississippiensis,59250,59276,10.92,2,NO_ANNOT,,,Exact,0,"Alligator mississippiensis (Daudin, 1801)",Alligator mississippiensis,BTRB,1,Catalogue of Life,
164,CHELONIA.,Chelonia,59411,59420,3.87,1,NO_ANNOT,,,Exact,0,"Chelonia Duméril & Bibron, 1835",Chelonia,87BST,1,Catalogue of Life,
165,Pseudemys troosti,Pseudemys troosti,59424,59441,10.47,2,NO_ANNOT,,,Exact,0,Pseudemys troosti,Pseudemys troosti,2672266,168,ION,
166,Pseudemys hieroglyphica,Pseudemys hieroglyphica,59626,59649,13.01,2,NO_ANNOT,,,Exact,0,"Pseudemys hieroglyphica Gray, 1855",Pseudemys hieroglyphica,urn:lsid:marinespecies.org:taxname:1491029,9,WoRMS,
167,Malaclemys geographica,Malaclemys geographica,59827,59849,13.25,2,NO_ANNOT,,,Exact,0,Malaclemys geographica,Malaclemys geographica,99792868,169,uBio NameBank,
168,Macroclemys lacertina,Macroclemys lacertina,59989,60010,12.68,2,NO_ANNOT,,,Exact,0,"Macroclemys lacertina Rhoads, 1895",Macroclemys lacertina,2441919,11,GBIF Backbone Taxonomy,
169,Chelonura,Chelonura,60084,60093,5.48,1,NO_ANNOT,,,Exact,0,"Chelonura Fleming, 1822",Chelonura,urn:lsid:irmng.org:taxname:1380849,181,IRMNG,
170,Amyda mutica,Amyda mutica,60197,60209,9.91,2,NO_ANNOT,,,Exact,0,"Amyda mutica Burt, 1935",Amyda mutica,8104023,11,GBIF Backbone Taxonomy,
171,Trionyx,Trionyx,60260,60267,4.04,1,NO_ANNOT,,,Exact,0,"Trionyx Gray, 1870",Trionyx,87L6K,1,Catalogue of Life,
172,Aspidonectes nuchalis,Aspidonectes nuchalis,60317,60338,11.04,2,NO_ANNOT,,,Exact,0,"Aspidonectes nuchalis Agassiz, 1857",Aspidonectes nuchalis,87QSK,1,Catalogue of Life,
173,"Aspidonectes,",Aspidonectes,60553,60566,3.91,1,NO_ANNOT,,,Exact,0,"Aspidonectes Wagler, 1830",Aspidonectes,urn:lsid:marinespecies.org:taxname:1476222,9,WoRMS,
174,"""Trionyx ferox""",Trionyx ferox,60719,60734,7.99,2,NO_ANNOT,,,Exact,0,"Trionyx ferox (Schneider, 1783)",Trionyx ferox,urn:lsid:marinespecies.org:taxname:1486600,9,WoRMS,
175,SAURIA.,Sauria,60828,60835,4.14,1,NO_ANNOT,,,Exact,0,Sauria Bajtenov,Sauria,5TG44,1,Catalogue of Life,
176,Ophisaurus ventralis,Ophisaurus ventralis,60839,60859,12.90,2,NO_ANNOT,,,Exact,0,"Ophisaurus ventralis (Linnaeus, 1766)",Ophisaurus ventralis,74Q3X,1,Catalogue of Life,
177,?Phrynosoma cornutum,Phrynosoma cornutum,60978,60998,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
178,Anolis carolinensis,Anolis carolinensis,61313,61332,11.41,2,NO_ANNOT,,,Exact,0,"Anolis carolinensis Voigt, 1832",Anolis carolinensis,675MJ,1,Catalogue of Life,
179,Storeria dekayi,Storeria dekayi,61794,61809,10.35,2,NO_ANNOT,,,Exact,0,"Storeria dekayi (Holbrook, 1839)",Storeria dekayi,6ZWD9,1,Catalogue of Life,
180,Batrachia,Batrachia,61901,61910,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
181,Diadophis punctatus,Diadophis punctatus,61945,61964,10.79,2,NO_ANNOT,,,Exact,0,"Diadophis punctatus (Linnaeus, 1766)",Diadophis punctatus,3589D,1,Catalogue of Life,
182,Agkistrodon atrofuscus,Agkistrodon atrofuscus,62169,62191,11.75,2,NO_ANNOT,,,Exact,0,Agkistrodon atrofuscus,Agkistrodon atrofuscus,'gn_1115384',170,Arctos,
183,A. contortrix.,A. contortrix,62381,62395,5.79,2,NO_ANNOT,,,NoMatch,,,,,,,,
184,Crotalophorus catenatus,Crotalophorus catenatus,62543,62566,13.77,2,NO_ANNOT,,,PartialExact,0,"Crotalophorus Baird & Girard, 1853",Crotalophorus,8FX8N,1,Catalogue of Life,
185,Crotalus miliarius,Crotalus miliarius,62621,62639,12.75,2,NO_ANNOT,,,Exact,0,"Crotalus miliarius Linnaeus, 1766",Crotalus miliarius,882QB,1,Catalogue of Life,
186,ANURA.,Anura,62781,62787,4.63,1,NO_ANNOT,,,Exact,0,"Anura Agassiz, 1846",Anura,PX,1,Catalogue of Life,
187,Scaphiopus holbrooki,Scaphiopus holbrooki,62792,62812,9.80,2,NO_ANNOT,,,Exact,0,Scaphiopus (Scaphiopus) holbrooki (Harlan 1835),Scaphiopus holbrooki,99685,172,PaleoBioDB,
188,Hyla versicolor,Hyla versicolor,62887,62902,9.04,2,NO_ANNOT,,,Exact,0,"Hyla versicolor LeConte, 1825",Hyla versicolor,6MLX9,1,Catalogue of Life,
189,URODELA.,Urodela,63039,63047,4.47,1,NO_ANNOT,,,Exact,0,Urodela,Urodela,62389,1,Catalogue of Life,
190,Diemyctylus viridescens,Diemyctylus viridescens,63052,63075,13.07,2,NO_ANNOT,,,Exact,0,"Diemyctylus viridescens (Rafinesque, 1820)",Diemyctylus viridescens,3623T,1,Catalogue of Life,
191,Triton dorsalis,Triton dorsalis,63114,63129,8.23,2,NO_ANNOT,,,Exact,0,"Triton dorsalis (Harlan, 1829)",Triton dorsalis,594SN,1,Catalogue of Life,
192,Typical viridescens,Typical viridescens,63155,63174,0.54,2,NO_ANNOT,,,NoMatch,,,,,,,,
193,Spelerpes longicaudus,Spelerpes longicaudus,63360,63381,11.12,2,NO_ANNOT,,,Exact,0,Spelerpes longicaudus,Spelerpes longicaudus,gn_127358,186,MCZbase,
194,"""Salamandra longe caudata""",Salamandra longe caudata,63419,63445,10.44,3,NO_ANNOT,,,Fuzzy,2,Salamandra longicaudata,Salamandra longicaudata,237095,183,Sherborn Index Animalium,
195,Spelerpes guttolineatus,Spelerpes guttolineatus,63535,63558,12.01,2,NO_ANNOT,,,Exact,0,Spelerpes guttolineatus,Spelerpes guttolineatus,gn_176452,186,MCZbase,
196,Amblystoma punctatum,Amblystoma punctatum,63641,63661,12.67,2,NO_ANNOT,,,Exact,0,Amblystoma punctatum,Amblystoma punctatum,gn_205187,186,MCZbase,
197,"Salamandra venenosa""",Salamandra venenosa,63695,63715,12.57,2,NO_ANNOT,,,Exact,0,"Salamandra venenosa Daudin, 1803",Salamandra venenosa,79B2P,1,Catalogue of Life,
198,Cryptobranchus fuscus,Cryptobranchus fuscus,63807,63828,12.18,2,NO_ANNOT,,,Exact,0,"Cryptobranchus fuscus (Holbrook, 1842)",Cryptobranchus fuscus,ZV4H,1,Catalogue of Life,
199,Amphiuma means,Amphiuma means,64003,64017,5.48,2,NO_ANNOT,,,Exact,0,"Amphiuma means Garden in Smith, 1821",Amphiuma means,D6GS,1,Catalogue of Life,
200,Necturus maculatus,Necturus maculatus,64101,64119,12.98,2,NO_ANNOT,,,Exact,0,"Necturus maculatus (Rafinesque, 1818)",Necturus maculatus,463VC,1,Catalogue of Life,
201,"""Menobranchus lateralis",Menobranchus lateralis,64237,64260,12.65,2,NO_ANNOT,,,Exact,0,"Menobranchus lateralis (James, 1822)",Menobranchus lateralis,3ZQZZ,1,Catalogue of Life,
202,Siren lacertina,Siren lacertina,64292,64307,8.91,2,NO_ANNOT,,,Exact,0,"Siren lacertina Österdam, 1766",Siren lacertina,4XR2K,1,Catalogue of Life,
203,CHELONIA.,Chelonia,64458,64467,3.87,1,NO_ANNOT,,,Exact,0,"Chelonia Duméril & Bibron, 1835",Chelonia,87BST,1,Catalogue of Life,
204,Onychotria triunguis,Onychotria triunguis,64471,64491,10.97,2,NO_ANNOT,,,PartialExact,0,"Onychotria Gray, 1849",Onychotria,urn:lsid:irmng.org:taxname:1409790,181,IRMNG,
205,Chrysemys picta,Chrysemys picta,64525,64540,9.53,2,NO_ANNOT,,,Exact,0,"Chrysemys picta (Schneider, 1783)",Chrysemys picta,5YKRV,1,Catalogue of Life,
206,Chrysemys marginata,Chrysemys marginata,64570,64589,11.77,2,NO_ANNOT,,,Exact,0,"Chrysemys marginata Agassiz, 1857",Chrysemys marginata,87XFV,1,Catalogue of Life,
207,Malaclemys lesueuri,Malaclemys lesueuri,64627,64646,10.96,2,NO_ANNOT,,,Exact,0,"Malaclemys lesueuri Hurter, 1911",Malaclemys lesueuri,urn:lsid:marinespecies.org:taxname:1463698,9,WoRMS,
208,Aromociielys carinatus,Aromociielys carinatus,64679,64701,5.92,2,NO_ANNOT,,,NoMatch,,,,,,,,
209,Aspidonectes ferox,Aspidonectes ferox,64738,64756,7.85,2,NO_ANNOT,,,Exact,0,"Aspidonectes ferox Wagler, 1830",Aspidonectes ferox,2442668,11,GBIF Backbone Taxonomy,
210,Thamnophis saurita,Thamnophis saurita,64816,64834,7.94,2,NO_ANNOT,,,Exact,0,"Thamnophis saurita (Linnaeus, 1766)",Thamnophis saurita,563LG,1,Catalogue of Life,
211,Thamnophis ordinatus,Thamnophis ordinatus,64858,64878,9.58,2,NO_ANNOT,,,Exact,0,Thamnophis ordinatus,Thamnophis ordinatus,4121108,179,Open Tree of Life,
212,Thamnophis radix,Thamnophis radix,64965,64981,5.41,2,NO_ANNOT,,,Exact,0,"Thamnophis radix (Baird & Girard, 1853)",Thamnophis radix,7BV8M,1,Catalogue of Life,
213,Natrix sipedon,Natrix sipedon,65024,65038,9.77,2,NO_ANNOT,,,Exact,0,Natrix sipedon (Linnaeus 1758),Natrix sipedon,110877,172,PaleoBioDB,
214,Variations erythrogaster,Variations erythrogaster,65046,65070,,2,NO_ANNOT,,,NoMatch,,,,,,,,
215,Natrix taxispilota,Natrix taxispilota,65091,65109,10.90,2,NO_ANNOT,,,Exact,0,"Natrix taxispilota (Holbrook, 1838)",Natrix taxispilota,174256,3,ITIS,
216,Natrix grahami,Natrix grahami,65143,65157,9.87,2,NO_ANNOT,,,Exact,0,"Natrix grahami Clay, 1938",Natrix grahami,5222700,11,GBIF Backbone Taxonomy,
217,Tropidoclonion lineatum,Tropidoclonion lineatum,65199,65222,11.01,2,NO_ANNOT,,,Exact,0,"Tropidoclonion lineatum (Hallowell, 1856)",Tropidoclonion lineatum,59BQ2,1,Catalogue of Life,
218,Storeria occipitomaculata,Storeria occipitomaculata,65251,65276,13.32,2,NO_ANNOT,,,Exact,0,"Storeria occipitomaculata Storer, 1839",Storeria occipitomaculata,6ZWDC,1,Catalogue of Life,
219,Abastor erythrogrammus,Abastor erythrogrammus,65307,65329,10.66,2,NO_ANNOT,,,Exact,0,"Abastor erythrogrammus Gray, 1849",Abastor erythrogrammus,209188,3,ITIS,
220,Farancia abacura,Farancia abacura,65372,65388,11.55,2,NO_ANNOT,,,Exact,0,"Farancia abacura (Holbrook, 1836)",Farancia abacura,6HPGF,1,Catalogue of Life,
221,^Liopeltis,Liopeltis,65429,65439,5.81,1,NO_ANNOT,,,Exact,0,Liopeltis,Liopeltis,5F58,1,Catalogue of Life,
222,Pituophis catenifer sayi,Pituophis catenifer sayi,65492,65516,11.05,3,NO_ANNOT,,,Exact,0,"Pituophis catenifer sayi (Schlegel, 1837)",Pituophis catenifer sayi,89KL8,1,Catalogue of Life,
223,Coluber guttatus,Coluber guttatus,65542,65558,9.65,2,NO_ANNOT,,,Exact,0,"Coluber guttatus Linnaeus, 1766",Coluber guttatus,5ZQD3,1,Catalogue of Life,
224,Heterodon simus,Heterodon simus,65578,65593,9.63,2,NO_ANNOT,,,Exact,0,"Heterodon simus (Linnaeus, 1766)",Heterodon simus,3L99H,1,Catalogue of Life,
225,Haldea striatula,Haldea striatula,65619,65635,11.77,2,NO_ANNOT,,,Exact,0,"Haldea striatula (Linnaeus, 1766)",Haldea striatula,6KY3C,1,Catalogue of Life,
226,Virginia elegans,Virginia elegans,65668,65684,7.68,2,NO_ANNOT,,,Exact,0,"Virginia elegans Kennicott, 1859",Virginia elegans,5BJT7,1,Catalogue of Life,
227,ANURA.,Anura,65726,65732,4.63,1,NO_ANNOT,,,Exact,0,"Anura Agassiz, 1846",Anura,PX,1,Catalogue of Life,
228,Hyla squirella,Hyla squirella,65774,65788,9.26,2,NO_ANNOT,,,Exact,0,"Hyla squirella Daudin, 1800",Hyla squirella,3NDC8,1,Catalogue of Life,
229,URODELA.,Urodela,65836,65844,4.47,1,NO_ANNOT,,,Exact,0,Urodela,Urodela,62389,1,Catalogue of Life,
230,Hemidactylium scutatum,Hemidactylium scutatum,65849,65871,13.13,2,NO_ANNOT,,,Exact,0,"Hemidactylium scutatum (Temminck in Temminck & Schlegel, 1838)",Hemidactylium scutatum,3KN7D,1,Catalogue of Life,
231,Chondrotus microstomus,Chondrotus microstomus,65907,65929,12.65,2,NO_ANNOT,,,Exact,0,"Chondrotus microstomus (Cope, 1861)",Chondrotus microstomus,5YBF2,1,Catalogue of Life,
232,Amblystoma tigrinum,Amblystoma tigrinum,65967,65986,12.25,2,NO_ANNOT,,,Exact,0,"Amblystoma tigrinum (Green, 1825)",Amblystoma tigrinum,CP5D,1,Catalogue of Life,
233,Amblystoma conspersum,Amblystoma conspersum,66018,66039,12.34,2,NO_ANNOT,,,Exact,0,Amblystoma conspersum,Amblystoma conspersum,141841755,164,BioLib.cz,
234,Amblystoma talpoideum,Amblystoma talpoideum,66074,66095,11.46,2,NO_ANNOT,,,Exact,0,"Amblystoma talpoideum (Holbrook, 1838)",Amblystoma talpoideum,5TZQF,1,Catalogue of Life,
235,Pseudobranchus striatus,Pseudobranchus striatus,66148,66171,13.22,2,NO_ANNOT,,,Exact,0,"Pseudobranchus striatus (LeConte, 1824)",Pseudobranchus striatus,4NQ8G,1,Catalogue of Life,
236,Herpetodryas tricolor,Herpetodryas tricolor,66355,66376,7.72,2,NO_ANNOT,,,Exact,0,"Herpetodryas tricolor Schlegel, 1837",Herpetodryas tricolor,3L366,1,Catalogue of Life,
237,Liopeltis,Liopeltis,66686,66695,5.81,1,NO_ANNOT,,,Exact,0,Liopeltis,Liopeltis,5F58,1,Catalogue of Life,
238,Dark planes,Dark planes,67732,67743,,2,NO_ANNOT,,,NoMatch,,,,,,,,
