Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NEW	new	ADJ	JJ	amod	SPECIES		True	False	False
AND	and	CCONJ	CC	cc	NEW		True	False	True
INTERESTING	interest	VERB	VBG	conj	NEW		True	False	False
SPECIES	specie	NOUN	NNS	ROOT	SPECIES		True	False	False
IN	in	ADP	IN	prep	SPECIES		True	False	True
THE	the	DET	DT	det	COLLECTION	WORK_OF_ART	True	False	True
""""	""""	PUNCT	``	punct	COLLECTION	WORK_OF_ART	False	True	False
ISAAC	ISAAC	PROPN	NNP	compound	LEA	WORK_OF_ART	True	False	False
LEA	LEA	PROPN	NNP	compound	COLLECTION	WORK_OF_ART	True	False	False
COLLECTION	COLLECTION	PROPN	NNP	pobj	IN	WORK_OF_ART	True	False	False
OF	of	ADP	IN	prep	COLLECTION	WORK_OF_ART	True	False	True
EOCENE	EOCENE	PROPN	NNP	compound	MOLLUSCA	WORK_OF_ART	True	False	False
MOLLUSCA	MOLLUSCA	PROPN	NNP	pobj	OF	WORK_OF_ART	True	False	False
.	.	PUNCT	''	punct	SPECIES		False	True	False
""""	""""	PUNCT	''	punct	SPECIES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	agent	"
"		True	False	True
CHA8	CHA8	PROPN	NNP	pobj	BY	PERSON	False	False	False
.	.	PUNCT	.	case	CHA8	PERSON	False	True	False
"
"	"
"	SPACE	_SP	compound	JOHNSON		False	False	False
W.	W.	PROPN	NNP	compound	JOHNSON		False	False	False
JOHNSON	JOHNSON	PROPN	NNP	ROOT	JOHNSON		True	False	False
.	.	PUNCT	.	punct	JOHNSON		False	True	False
"
"	"
"	SPACE	_SP	punct	permitted		False	False	False
Through	through	ADP	IN	prep	permitted		True	False	True
the	the	DET	DT	det	kindness		True	False	True
kindness	kindness	NOUN	NN	pobj	Through		True	False	False
of	of	ADP	IN	prep	kindness		True	False	True
Rev.	Rev.	PROPN	NNP	compound	Chamberlain		False	False	False
"
"	"
"	SPACE	_SP	punct	Chamberlain		False	False	False
L.	L.	PROPN	NNP	compound	Chamberlain	PERSON	False	False	False
T.	T.	PROPN	NNP	compound	Chamberlain	PERSON	False	False	False
Chamberlain	Chamberlain	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Chamberlain		False	True	False
D.	D.	PROPN	NNP	compound	D		False	False	False
D	D	PROPN	NNP	appos	Chamberlain		True	False	False
,	,	PUNCT	,	punct	Chamberlain		False	True	False
Curator	Curator	PROPN	NNP	appos	Chamberlain		True	False	False
of	of	ADP	IN	prep	Curator		True	False	True
the	the	DET	DT	det	Collection	WORK_OF_ART	True	False	True
""""	""""	PUNCT	``	punct	Collection	WORK_OF_ART	False	True	False
Isaac	Isaac	PROPN	NNP	compound	Lea	WORK_OF_ART	True	False	False
Lea	Lea	PROPN	NNP	compound	Collection	WORK_OF_ART	True	False	False
Collection	Collection	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Collection	WORK_OF_ART	True	False	True
Eocene	Eocene	PROPN	NNP	compound	Mollusca	WORK_OF_ART	True	False	False
Mollusca	Mollusca	PROPN	NNP	pobj	of	TAXA	True	False	False
""""	""""	PUNCT	''	punct	Collection		False	True	False
in	in	ADP	IN	prep	Collection		True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	permitted		False	True	False
I	I	PRON	PRP	nsubjpass	permitted		True	False	True
have	have	AUX	VBP	aux	permitted		True	False	True
been	be	AUX	VBN	auxpass	permitted		True	False	True
permitted	permit	VERB	VBN	ROOT	permitted		True	False	False
to	to	PART	TO	aux	describe		True	False	True
describe	describe	VERB	VB	xcomp	permitted		True	False	False
the	the	DET	DT	det	species		True	False	True
following	follow	VERB	VBG	amod	species		True	False	False
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	dobj	describe		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
which	which	DET	WDT	nsubjpass	collected		True	False	True
have	have	AUX	VBP	aux	collected		True	False	True
been	be	AUX	VBN	auxpass	collected		True	False	True
collected	collect	VERB	VBN	relcl	species		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Morgan		False	False	False
Thomas	Thomas	PROPN	NNP	compound	Morgan	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Morgan	PERSON	False	False	False
Morgan	Morgan	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Morgan		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Burns		False	False	False
Frank	Frank	PROPN	NNP	compound	Burns	PERSON	True	False	False
Burns	Burns	PROPN	NNP	conj	Morgan	PERSON	True	False	False
and	and	CCONJ	CC	cc	Burns		True	False	True
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	conj	Burns		True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
in	in	ADP	IN	prep	collected		True	False	True
Alabama	Alabama	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	Alabama		False	True	False
JNIississippi	JNIississippi	PROPN	NNP	conj	Alabama	GPE	True	False	False
,	,	PUNCT	,	punct	JNIississippi		False	True	False
Louisiana	Louisiana	PROPN	NNP	conj	JNIississippi	GPE	True	False	False
,	,	PUNCT	,	punct	Louisiana		False	True	False
and	and	CCONJ	CC	cc	Louisiana		True	False	True
Texas	Texas	PROPN	NNP	conj	Louisiana	GPE	True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
during	during	ADP	IN	prep	collected		True	False	True
explorations	exploration	NOUN	NNS	pobj	during		True	False	False
made	make	VERB	VBN	acl	explorations		True	False	True
under	under	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	direction		True	False	True
direction	direction	NOUN	NN	pobj	under		True	False	False
and	and	CCONJ	CC	cc	under		True	False	True
at	at	ADP	IN	conj	under		True	False	True
the	the	DET	DT	det	expense		True	False	True
expense	expense	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	expense		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Chamberlain		False	False	False
Chamberlain	Chamberlain	PROPN	NNP	pobj	of	PERSON	True	False	False
.	.	PUNCT	.	punct	permitted		False	True	False
"
"	"
"	SPACE	_SP	punct	equidistant		False	False	False
