Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
ANEW	ANEW	PROPN	NNP	compound	SPECIES		True	False	False
SPECIES	specie	NOUN	NNS	ROOT	SPECIES		True	False	False
OF	of	ADP	IN	prep	SPECIES		True	False	True
SEA	sea	NOUN	NN	compound	MOUSE		True	False	False
-	-	PUNCT	HYPH	punct	MOUSE		False	True	False
MOUSE	mouse	NOUN	NN	pobj	OF		True	False	False
(	(	PUNCT	-LRB-	punct	MOUSE		False	True	False
APHRODITA	aphrodita	NOUN	NN	compound	HASTATA		True	False	False
HASTATA	HASTATA	PROPN	NNP	appos	MOUSE		True	False	False
)	)	PUNCT	-RRB-	punct	MOUSE		False	True	False
FROM	from	ADP	IN	prep	SPECIES		True	False	True
EASTERN	eastern	ADJ	JJ	amod	MASSACHUSETTS		True	False	False
MASSACHUSETTS	massachusett	NOUN	NNS	pobj	FROM		True	False	False
.	.	PUNCT	.	punct	SPECIES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
J.	J.	PROPN	NNP	compound	MOORE	PERSON	False	False	False
PERCY	PERCY	PROPN	NNP	compound	MOORE	PERSON	True	False	False
MOORE	MOORE	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	reported		False	False	False
The	the	DET	DT	det	mouse		True	False	True
common	common	ADJ	JJ	amod	mouse		True	False	False
European	european	ADJ	JJ	amod	mouse	NORP	True	False	False
sea	sea	NOUN	NN	compound	mouse	HABITAT	True	False	False
-	-	PUNCT	HYPH	punct	mouse		False	True	False
mouse	mouse	NOUN	NN	nsubjpass	reported		True	False	False
(	(	PUNCT	-LRB-	punct	mouse		False	True	False
Aphrodita	aphrodita	NOUN	NN	compound	aculeata	TAXA	True	False	False
aculeata	aculeata	NOUN	NN	appos	mouse	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	mouse		False	True	False
has	have	AUX	VBZ	aux	reported		True	False	True
been	be	AUX	VBN	auxpass	reported		True	False	True
so	so	ADV	RB	advmod	frequently		True	False	True
frequently	frequently	ADV	RB	advmod	reported		True	False	False
and	and	CCONJ	CC	cc	frequently		True	False	True
so	so	ADV	RB	advmod	widely		True	False	True
widely	widely	ADV	RB	conj	frequently		True	False	False
reported	report	VERB	VBN	ROOT	reported		True	False	False
from	from	ADP	IN	prep	reported		True	False	True
the	the	DET	DT	det	coast		True	False	True
American	american	ADJ	JJ	amod	coast	NORP	True	False	False
Atlantic	Atlantic	PROPN	NNP	compound	coast	LOC	True	False	False
coast	coast	NOUN	NN	pobj	from	HABITAT	True	False	False
,	,	PUNCT	,	punct	reported		False	True	False
while	while	SCONJ	IN	mark	reported		True	False	True
none	none	NOUN	NN	nsubj	reported		True	False	True
of	of	ADP	IN	prep	none		True	False	True
the	the	DET	DT	det	writers		True	False	True
writers	writer	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	writers		True	False	True
our	our	PRON	PRP$	poss	annelids		True	False	True
annelids	annelid	NOUN	NNS	pobj	on		True	False	False
have	have	AUX	VBP	aux	reported		True	False	True
reported	report	VERB	VBN	advcl	reported		True	False	False
