Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
42,"Myriopoda,",Myriopoda,22131,22141,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
43,"Crustacea,",Crustacea,22142,22152,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
44,"Insecta,",Insecta,22156,22164,4.74,1,NO_ANNOT,,,Exact,0,Insecta,Insecta,H6,1,Catalogue of Life,
45,"Lampyris,",Lampyris,23466,23475,4.89,1,NO_ANNOT,,,Exact,0,"Lampyris Geoffroy, 1762",Lampyris,639KM,1,Catalogue of Life,
46,Sitaris humeralis.,Sitaris humeralis,23685,23703,11.94,2,NO_ANNOT,,,Exact,0,Sitaris humeralis,Sitaris humeralis,206983,183,Sherborn Index Animalium,
47,"Lampyris,",Lampyris,23946,23955,4.89,1,NO_ANNOT,,,Exact,0,"Lampyris Geoffroy, 1762",Lampyris,639KM,1,Catalogue of Life,
48,"Rhaphidia,",Rhaphidia,23959,23969,4.09,1,NO_ANNOT,,,Exact,0,Rhaphidia,Rhaphidia,urn:lsid:irmng.org:taxname:1378803,181,IRMNG,
49,Machilis,Machilis,24232,24240,4.12,1,NO_ANNOT,,,Exact,0,"Machilis Latreille, 1802",Machilis,173000,2,Wikispecies,
50,"Henneguy,",Henneguy,24500,24509,3.41,1,NO_ANNOT,,,Exact,0,Henneguy a lagodon Hall & Iversen 1967,Henneguy,2479179,168,ION,
51,"Crustacea,",Crustacea,24577,24587,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
52,Myriopoda.,Myriopoda,24678,24688,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
53,"Lepidoptera,",Lepidoptera,25153,25165,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
54,Diptera,Diptera,25259,25266,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
55,"Acilius,",Acilius,26182,26190,4.56,1,NO_ANNOT,,,Exact,0,"Acilius Leach, 1817",Acilius,MXX,1,Catalogue of Life,
56,"Acilius,",Acilius,26266,26274,4.56,1,NO_ANNOT,,,Exact,0,"Acilius Leach, 1817",Acilius,MXX,1,Catalogue of Life,
57,"Chrysopa,",Chrysopa,26388,26397,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
58,"Forficula,",Forficula,26425,26435,5.01,1,NO_ANNOT,,,Exact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
59,(Dictyophorus,Dictyophorus,29847,29860,5.96,1,NO_ANNOT,,,Exact,0,Dictyophorus,Dictyophorus,452D,1,Catalogue of Life,
60,Macroxyela.,Macroxyela,31148,31159,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
61,"Myrmeleon,",Myrmeleon,32155,32165,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
62,"Mantispa,",Mantispa,32166,32175,3.81,1,NO_ANNOT,,,Exact,0,Mantispa,Mantispa,5KZK,1,Catalogue of Life,
63,Gryllus.,Gryllus,32431,32439,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
64,"Dytiscus,",Dytiscus,32649,32658,6.00,1,NO_ANNOT,,,Exact,0,"Dytiscus Linnaeus, 1758",Dytiscus,498P,1,Catalogue of Life,
65,Polistes.,Polistes,32988,32997,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
66,Polistes,Polistes,33025,33033,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
67,"Hymenoptera,",Hymenoptera,33081,33093,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
68,"Macroxyela,",Macroxyela,33117,33128,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
69,"Tenthredo,",Tenthredo,33129,33139,3.76,1,NO_ANNOT,,,Exact,0,Tenthredo Rumicis Linnaeus 1758,Tenthredo,89234079,132,ZooBank,
70,"Macroxyela,",Macroxyela,33326,33337,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
71,"Chrysopa,",Chrysopa,33338,33347,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
72,"Myrmeleon,",Myrmeleon,33348,33358,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
73,Polistes).,Polistes,33836,33846,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
74,"Dytiscus,",Dytiscus,33873,33882,6.00,1,NO_ANNOT,,,Exact,0,"Dytiscus Linnaeus, 1758",Dytiscus,498P,1,Catalogue of Life,
75,"Hymenoptera,",Hymenoptera,34248,34260,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
76,"Macroxyela,",Macroxyela,34402,34413,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
77,"Abia,",Abia,34414,34419,2.36,1,NO_ANNOT,,,Exact,0,"Abia Leach, 1817",Abia,urn:lsid:irmng.org:taxname:1299491,181,IRMNG,
78,Odynerus,Odynerus,34420,34428,5.26,1,NO_ANNOT,,,Exact,0,Odynerus,Odynerus,63G6H,1,Catalogue of Life,
79,"Chrysis,",Chrysis,34433,34441,4.52,1,NO_ANNOT,,,Exact,0,Chrysis Renealm. ex DC.,Chrysis,5T7SW,1,Catalogue of Life,
80,Hymenoptera.,Hymenoptera,35129,35141,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
81,Macroxyela,Macroxyela,35172,35182,5.05,1,NO_ANNOT,,,Exact,0,"Macroxyela Kirby, 1882",Macroxyela,urn:lsid:irmng.org:taxname:1317304,181,IRMNG,
82,Polistes,Polistes,35217,35225,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
83,"Myrmeleon,",Myrmeleon,35318,35328,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
84,Eumenes.,Eumenes,35421,35429,2.98,1,NO_ANNOT,,,Exact,0,Eumenes,Eumenes,4FY8,1,Catalogue of Life,
85,Polistes,Polistes,35714,35722,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
86,"Hymenoptera,",Hymenoptera,36354,36366,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
87,"Gryllus,",Gryllus,37266,37274,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
88,"Trichoptera,",Trichoptera,37508,37520,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
89,Hymenoptera,Hymenoptera,37607,37618,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
90,Lepidoptera,Lepidoptera,37688,37699,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
91,"Lepidoptera,",Lepidoptera,37834,37846,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
92,Scutellum.,Scutellum,37909,37919,5.86,1,NO_ANNOT,,,Exact,0,Scutellum,Scutellum,63SY7,1,Catalogue of Life,
93,"Psocidae,",Psocidae,39752,39761,5.73,1,NO_ANNOT,,,Exact,0,Psocidae,Psocidae,62775,1,Catalogue of Life,
94,"Trichoptera,",Trichoptera,39773,39785,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
95,"Apterygota,",Apterygota,41177,41188,2.23,1,NO_ANNOT,,,Exact,0,"Apterygota Lang, 1888",Apterygota,209,2,Wikispecies,
96,"Diptera,",Diptera,41369,41377,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
97,"Hymenoptera,",Hymenoptera,41934,41946,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
98,"Diptera,",Diptera,41947,41955,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
99,"Diptera,",Diptera,42015,42023,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
100,Diptera,Diptera,42663,42670,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
101,"Latreille,",Latreille,42678,42688,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
102,Diptera,Diptera,42799,42806,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
103,Hymenoptera.,Hymenoptera,42877,42889,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
104,Hymenoptera),Hymenoptera,43050,43062,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
105,Polistes,Polistes,43155,43163,3.21,1,NO_ANNOT,,,Exact,0,Polistes,Polistes,63NNT,1,Catalogue of Life,
106,Orthoptera,Orthoptera,43903,43913,5.31,1,NO_ANNOT,,,Exact,0,Orthoptera,Orthoptera,62294,1,Catalogue of Life,
107,"Gryllidae,",Gryllidae,43968,43978,4.28,1,NO_ANNOT,,,Exact,0,Gryllidae,Gryllidae,625CJ,1,Catalogue of Life,
108,Gryllus domesticus,Gryllus domesticus,44019,44037,12.78,2,NO_ANNOT,,,Exact,0,"Gryllus (Acheta) domesticus Linnaeus, 1758",Gryllus domesticus,6KTPM,1,Catalogue of Life,
109,"Coleoptera,",Coleoptera,44251,44262,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
110,"Latreille,",Latreille,44559,44569,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
111,"Hydrophilus,",Hydrophilus,48867,48879,6.21,1,NO_ANNOT,,,Exact,0,Hydrophilus,Hydrophilus,87GHK,1,Catalogue of Life,
112,"Diptera,",Diptera,49080,49088,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
113,Hemiptera.,Hemiptera,50369,50379,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
114,Blattidae,Blattidae,50627,50636,5.90,1,NO_ANNOT,,,Exact,0,Blattidae,Blattidae,78S,1,Catalogue of Life,
115,"Panorpa,",Panorpa,52146,52154,4.57,1,NO_ANNOT,,,Exact,0,"Panorpa Linnaeus, 1758",Panorpa,63JDZ,1,Catalogue of Life,
116,Tipula,Tipula,52990,52996,4.29,1,NO_ANNOT,,,Exact,0,"Tipula Linnaeus, 1758",Tipula,87L34,1,Catalogue of Life,
117,Myrmeleon,Myrmeleon,53030,53039,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
118,Chrysopa,Chrysopa,53053,53061,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
119,Chrysopa.,Chrysopa,53196,53205,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
120,Chrysopa vulgaris,Chrysopa vulgaris,53223,53240,11.67,2,NO_ANNOT,,,Exact,0,"Chrysopa vulgaris Schneider, 1851",Chrysopa vulgaris,5Z39D,1,Catalogue of Life,
121,"Chrysopa perla,",Chrysopa perla,53288,53303,4.65,2,NO_ANNOT,,,Exact,0,"Chrysopa perla (Linnaeus, 1758)",Chrysopa perla,5Z36G,1,Catalogue of Life,
122,Phassus,Phassus,53460,53467,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
123,Chrysopa.,Chrysopa,54106,54115,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
124,Myrmeleon.,Myrmeleon,54192,54202,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
125,Chrysopa,Chrysopa,55009,55017,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
126,"Myrmeleon,",Myrmeleon,55022,55032,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
127,Phassus,Phassus,55485,55492,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
128,"Coleoptera,",Coleoptera,56903,56914,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
129,Chrysopa,Chrysopa,57031,57039,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
130,"Sialis,",Sialis,57963,57970,3.58,1,NO_ANNOT,,,Exact,0,Sialis,Sialis,7GHG,1,Catalogue of Life,
131,"Hepialus,",Hepialus,57971,57980,5.75,1,NO_ANNOT,,,Exact,0,Hepialus,Hepialus,4VNM,1,Catalogue of Life,
132,"Phassus,",Phassus,57992,58000,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
133,"Bittacus,",Bittacus,58001,58010,6.00,1,NO_ANNOT,,,Exact,0,"Bittacus Latreille, 1805",Bittacus,62FQ2,1,Catalogue of Life,
134,"Tipula,",Tipula,58022,58029,4.29,1,NO_ANNOT,,,Exact,0,"Tipula Linnaeus, 1758",Tipula,87L34,1,Catalogue of Life,
135,"Mantispa,",Mantispa,58030,58039,3.81,1,NO_ANNOT,,,Exact,0,Mantispa,Mantispa,5KZK,1,Catalogue of Life,
136,"Hemerobius,",Hemerobius,58040,58051,5.15,1,NO_ANNOT,,,Exact,0,Hemerobius,Hemerobius,637GR,1,Catalogue of Life,
137,"Raphidia,",Raphidia,58052,58061,3.92,1,NO_ANNOT,,,Exact,0,Raphidia,Raphidia,775X,1,Catalogue of Life,
138,"Chrysopa,",Chrysopa,58062,58071,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
139,"Myrmeleon,",Myrmeleon,58072,58082,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
140,"Nemoptera,",Nemoptera,58090,58100,5.15,1,NO_ANNOT,,,Exact,0,Nemoptera,Nemoptera,5YKQ,1,Catalogue of Life,
141,"Trichoptera,",Trichoptera,58101,58113,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
142,Phassus.,Phassus,58366,58374,3.89,1,NO_ANNOT,,,Exact,0,Phassus,Phassus,6MZJ,1,Catalogue of Life,
143,Tipula.,Tipula,58497,58504,4.29,1,NO_ANNOT,,,Exact,0,"Tipula Linnaeus, 1758",Tipula,87L34,1,Catalogue of Life,
144,"Mantispa,",Mantispa,58631,58640,3.81,1,NO_ANNOT,,,Exact,0,Mantispa,Mantispa,5KZK,1,Catalogue of Life,
145,Chrysopa,Chrysopa,58645,58653,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
146,"Chrysopa,",Chrysopa,58729,58738,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
147,Chrysopa,Chrysopa,59002,59010,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
148,Myrmeleon,Myrmeleon,59062,59071,3.98,1,NO_ANNOT,,,Exact,0,Myrmeleon,Myrmeleon,5WNV,1,Catalogue of Life,
149,Diptera.,Diptera,59847,59855,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
150,"Chrysopa,",Chrysopa,60866,60875,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
151,Dolerus.,Dolerus,62619,62627,5.01,1,NO_ANNOT,,,Exact,0,"Dolerus Panzer, 1801",Dolerus,urn:lsid:irmng.org:taxname:11917144,181,IRMNG,
152,Forficula there,Forficula there,65004,65019,3.32,2,NO_ANNOT,,,PartialExact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
153,Anisolabis,Anisolabis,65175,65185,5.00,1,NO_ANNOT,,,Exact,0,Anisolabis,Anisolabis,62BG5,1,Catalogue of Life,
154,Dermaptera,Dermaptera,66608,66618,3.70,1,NO_ANNOT,,,Exact,0,Dermaptera,Dermaptera,33Z,1,Catalogue of Life,
155,Anisolabis,Anisolabis,66734,66744,5.00,1,NO_ANNOT,,,Exact,0,Anisolabis,Anisolabis,62BG5,1,Catalogue of Life,
156,Pterostichus.,Pterostichus,67054,67067,5.35,1,NO_ANNOT,,,Exact,0,Pterostichus,Pterostichus,74VR,1,Catalogue of Life,
157,"Neuroptera,",Neuroptera,68190,68201,5.31,1,NO_ANNOT,,,Exact,0,Neuroptera,Neuroptera,3ND,1,Catalogue of Life,
158,Chrysopa,Chrysopa,68241,68249,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
159,"Gryllus,",Gryllus,68622,68630,5.50,1,NO_ANNOT,,,Exact,0,Gryllus,Gryllus,636FR,1,Catalogue of Life,
160,Trichoptera,Trichoptera,69553,69564,5.44,1,NO_ANNOT,,,Exact,0,Trichoptera,Trichoptera,TR2,1,Catalogue of Life,
161,Chrysopa,Chrysopa,70468,70476,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
162,Chrysopa,Chrysopa,70558,70566,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
163,Blabera gigantea,Blabera gigantea,71130,71146,10.79,2,NO_ANNOT,,,Exact,0,Blabera gigantea,Blabera gigantea,188147,183,Sherborn Index Animalium,
164,Forficula,Forficula,71625,71634,5.01,1,NO_ANNOT,,,Exact,0,Forficula,Forficula,4KRR,1,Catalogue of Life,
165,Enchroma gigantea,Enchroma gigantea,73284,73301,4.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
166,"Leconte,",Leconte,73554,73562,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
167,Coleoptera,Coleoptera,73595,73605,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
168,"Carabus,",Carabus,76682,76690,4.06,1,NO_ANNOT,,,Exact,0,Carabus,Carabus,62L6M,1,Catalogue of Life,
169,"Mala- ␤␤ costraca,",Malacostraca,79280,79298,3.20,1,NO_ANNOT,,,Exact,0,Malacostraca,Malacostraca,MC,1,Catalogue of Life,
170,"Henneguy,",Henneguy,79612,79621,3.41,1,NO_ANNOT,,,Exact,0,Henneguy a lagodon Hall & Iversen 1967,Henneguy,2479179,168,ION,
171,"Crustacea,",Crustacea,79684,79694,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
172,Crustacea.,Crustacea,80737,80747,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
173,Myriopoda.,Myriopoda,81201,81211,3.57,1,NO_ANNOT,,,Exact,0,Myriopoda,Myriopoda,3678356,168,ION,
174,"Diptera,",Diptera,82061,82069,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
175,Nepa.,Nepa,82871,82876,2.08,1,NO_ANNOT,,,Exact,0,"Nepa Linnaeus, 1758",Nepa,634F,1,Catalogue of Life,
