Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
62,Dryobates pubescens gairdneri.,Dryobates pubescens gairdneri,20575,20605,15.13,3,NO_ANNOT,,,Exact,0,Dryobates pubescens gairdneri Aud.,Dryobates pubescens gairdneri,gn_28859,186,MCZbase,
63,Xenopicus albolarvatus.,Xenopicus albolarvatus,21386,21409,14.21,2,NO_ANNOT,,,Exact,0,Xenopicus albolarvatus,Xenopicus albolarvatus,3332417,168,ION,
64,Sphyrapicus varius ruber.,Sphyrapicus varius ruber,21845,21870,14.82,3,NO_ANNOT,,,Exact,0,"Sphyrapicus varius ruber (J. F. Gmelin, 1788)",Sphyrapicus varius ruber,7L3H8,1,Catalogue of Life,
65,"Seiad ␤␤ creeks,",Seiad creeks,21957,21973,0.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
66,Nevadan daggetti.,Nevadan daggetti,22272,22289,2.33,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Sphyrapicus thyroideus.,Sphyrapicus thyroideus,22294,22317,13.50,2,NO_ANNOT,,,Exact,0,"Sphyrapicus thyroideus (Cassin, 1852)",Sphyrapicus thyroideus,4Z2NZ,1,Catalogue of Life,
68,Ceophloeus pileatus abieticola.,Ceophloeus pileatus abieticola,22767,22798,18.73,3,NO_ANNOT,,,Exact,0,Ceophloeus pileatus abieticola,Ceophloeus pileatus abieticola,gn_155248,186,MCZbase,
69,Melanerpes torquatus.,Melanerpes torquatus,23569,23590,11.83,2,NO_ANNOT,,,Exact,0,Melanerpes torquatus,Melanerpes torquatus,385012,183,Sherborn Index Animalium,
70,Colaptes cafer saturatior.,Colaptes cafer saturatior,24145,24171,12.33,3,NO_ANNOT,,,Exact,0,Colaptes cafer saturatior,Colaptes cafer saturatior,3785416,168,ION,
71,Sayornis saya.,Sayornis saya,24868,24882,8.13,2,NO_ANNOT,,,Exact,0,"Sayornis saya (Bonaparte, 1825)",Sayornis saya,79T3D,1,Catalogue of Life,
72,Cyanocitta stelleri carbonacea.,Cyanocitta stelleri carbonacea,25089,25120,17.23,3,NO_ANNOT,,,Exact,0,"Cyanocitta stelleri carbonacea Grinnell, 1900",Cyanocitta stelleri carbonacea,5GQXP,1,Catalogue of Life,
73,Corvus americanus hesperis.,Corvus americanus hesperis,26241,26268,14.69,3,NO_ANNOT,,,Exact,0,Corvus americanus hesperis,Corvus americanus hesperis,3980855,168,ION,
74,Nucifraga columbiana.,Nucifraga columbiana,26560,26581,12.31,2,NO_ANNOT,,,Exact,0,"Nucifraga columbiana (A. Wilson, 1811)",Nucifraga columbiana,482M5,1,Catalogue of Life,
75,Salt creeks.,Salt creeks,26684,26696,,2,NO_ANNOT,,,PartialExact,0,Salt,Salt,98285332,169,uBio NameBank,
76,Carpodacus purpureas californicus.,Carpodacus purpureas californicus,26957,26991,14.52,3,NO_ANNOT,,,Fuzzy,1,"Carpodacus purpureus californicus S. F. Baird, 1858",Carpodacus purpureus californicus,5G8WH,1,Catalogue of Life,
77,Salt creeks.,Salt creeks,27097,27109,,2,NO_ANNOT,,,PartialExact,0,Salt,Salt,98285332,169,uBio NameBank,
78,Astragalinus psaltria psaltria.,Astragalinus psaltria psaltria,27274,27305,16.89,3,NO_ANNOT,,,PartialExact,0,Astragalinus psaltria,Astragalinus psaltria,gn_966538,170,Arctos,
79,Junco hyemalis hyemalis.,Junco hyemalis hyemalis,27527,27551,13.76,3,NO_ANNOT,,,Exact,0,"Junco hyemalis hyemalis (Linnaeus, 1758)",Junco hyemalis hyemalis,5J6D4,1,Catalogue of Life,
80,Junco hyemalis oreganus.,Junco hyemalis oreganus,28050,28074,13.59,3,NO_ANNOT,,,Exact,0,"Junco hyemalis oreganus (J. K. Townsend, 1837)",Junco hyemalis oreganus,5J6D9,1,Catalogue of Life,
81,Junco hyemalis thurberi.,Junco hyemalis thurberi,28094,28118,13.50,3,NO_ANNOT,,,Exact,0,"Junco hyemalis thurberi Anthony, 1890",Junco hyemalis thurberi,5J6DD,1,Catalogue of Life,
82,Melospiza cinerea merrilli.,Melospiza cinerea merrilli,28947,28974,12.32,3,NO_ANNOT,,,Exact,0,Melospiza cinerea merrilli,Melospiza cinerea merrilli,3725169,168,ION,
83,Melospiza cinerea morphna.,Melospiza cinerea morphna,29355,29381,11.85,3,NO_ANNOT,,,PartialExact,0,Melospiza cinerea,Melospiza cinerea,gn_489582,170,Arctos,
84,Passerella,Passerella,29827,29837,6.37,1,NO_ANNOT,,,Exact,0,"Passerella Swainson, 1837",Passerella,6JG2,1,Catalogue of Life,
85,Piranga ludoviciana.,Piranga ludoviciana,30397,30417,12.31,2,NO_ANNOT,,,Exact,0,"Piranga ludoviciana (A. Wilson, 1811)",Piranga ludoviciana,77KRK,1,Catalogue of Life,
86,Vireo solitarius cassini.,Vireo solitarius cassini,30552,30577,12.56,3,NO_ANNOT,,,Exact,0,Vireo solitarius cassini Xantus.,Vireo solitarius cassini,gn_5467,186,MCZbase,
87,Vireo huttoni huttoni.,Vireo huttoni huttoni,30791,30813,11.46,3,NO_ANNOT,,,Exact,0,"Vireo huttoni huttoni Cassin, 1851",Vireo huttoni huttoni,5LRXM,1,Catalogue of Life,
88,Dendroica auduboni.,Dendroica auduboni,32369,32388,10.09,2,NO_ANNOT,,,Exact,0,Dendroica auduboni,Dendroica auduboni,gn_1827092,170,Arctos,
89,Cinclus mexicanus.,Cinclus mexicanus,32534,32552,12.75,2,NO_ANNOT,,,Exact,0,"Cinclus mexicanus Swainson, 1827",Cinclus mexicanus,VDPK,1,Catalogue of Life,
90,Seiad creeks,Seiad creeks,32618,32630,0.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
91,Troglodytes hiemalis pacificus.,Troglodytes hiemalis pacificus,32695,32726,16.06,3,NO_ANNOT,,,Exact,0,"Troglodytes hiemalis pacificus S. F. Baird, 1864",Troglodytes hiemalis pacificus,5LMP7,1,Catalogue of Life,
92,CertMa americana zelotes.,Certma americana zelotes,33039,33064,2.32,3,NO_ANNOT,,,NoMatch,,,,,,,,
93,Sitta carolinensis aculeata.,Sitta carolinensis aculeata,33642,33670,17.60,3,NO_ANNOT,,,Exact,0,"Sitta carolinensis aculeata Cassin, 1856",Sitta carolinensis aculeata,5L7DV,1,Catalogue of Life,
94,"Parus,",Parus,33826,33832,4.57,1,NO_ANNOT,,,Exact,0,"Parus Linnaeus, 1758",Parus,6J9Z,1,Catalogue of Life,
95,Sitta canadensis.,Sitta canadensis,33930,33947,11.63,2,NO_ANNOT,,,Exact,0,"Sitta canadensis Linnaeus, 1766",Sitta canadensis,4XTS9,1,Catalogue of Life,
96,Parus gambeli.,Parus gambeli,34535,34549,10.28,2,NO_ANNOT,,,Exact,0,"Parus gambeli Ridgway, 1886",Parus gambeli,6TT86,1,Catalogue of Life,
97,Xenopicus).,Xenopicus,34854,34865,6.17,1,NO_ANNOT,,,Exact,0,"Xenopicus Baird, 1858",Xenopicus,urn:lsid:irmng.org:taxname:1448615,181,IRMNG,
98,Parus rufescens rufescens.,Parus rufescens rufescens,34919,34945,16.15,3,NO_ANNOT,,,Exact,0,"Parus rufescens rufescens J. K. Townsend, 1837",Parus rufescens rufescens,5K8LV,1,Catalogue of Life,
99,Psaltriparus minimus.,Psaltriparus minimus,35318,35339,8.72,2,NO_ANNOT,,,Exact,0,"Psaltriparus minimus (J. K. Townsend, 1837)",Psaltriparus minimus,4NB5F,1,Catalogue of Life,
100,Pinus ponderosa.,Pinus ponderosa,35526,35542,12.38,2,NO_ANNOT,,,Exact,0,Pinus ponderosa Douglas ex C. Lawson,Pinus ponderosa,4J2F3,1,Catalogue of Life,
101,Kegulus satrapa,Kegulus satrapa,36082,36097,3.55,2,NO_ANNOT,,,Fuzzy,1,"Regulus satrapa Lichtenstein, 1823",Regulus satrapa,4RPWB,1,Catalogue of Life,
102,HylocicMa guttata nana.,Hylocicma guttata nana,36305,36328,8.70,3,NO_ANNOT,,,NoMatch,,,,,,,,
103,Merula migratoria propinqua.,Merula migratoria propinqua,36571,36599,14.77,3,NO_ANNOT,,,Exact,0,Merula migratoria propinqua,Merula migratoria propinqua,4008227,168,ION,
104,Ixoreus,Ixoreus,36793,36800,5.27,1,NO_ANNOT,,,Exact,0,"Ixoreus Bonaparte, 1854",Ixoreus,637TT,1,Catalogue of Life,
105,Sialia mexicana occidentalis.,Sialia mexicana occidentalis,37289,37318,13.13,3,NO_ANNOT,,,Exact,0,"Sialia mexicana occidentalis J. K. Townsend, 1837",Sialia mexicana occidentalis,5L69V,1,Catalogue of Life,
106,"Cyanocitta,",Cyanocitta,38314,38325,5.03,1,NO_ANNOT,,,Exact,0,"Cyanocitta Strickland, 1845",Cyanocitta,3XNL,1,Catalogue of Life,
107,Oreortyx.,Oreortyx,38358,38367,3.81,1,NO_ANNOT,,,Exact,0,"Oreortyx S. F. Baird, 1858",Oreortyx,69ND,1,Catalogue of Life,
108,Parus rufescens,Parus rufescens,38543,38558,11.01,2,NO_ANNOT,,,Exact,0,"Parus rufescens J. K. Townsend, 1837",Parus rufescens,76587,1,Catalogue of Life,
109,Parus gam- ␤␤ beli.,Parus gambeli,38563,38582,10.28,2,NO_ANNOT,,,Exact,0,"Parus gambeli Ridgway, 1886",Parus gambeli,6TT86,1,Catalogue of Life,
110,(Larrea),Larrea,41194,41202,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
111,(Prosopis).,Prosopis,41216,41227,5.52,1,NO_ANNOT,,,Exact,0,Prosopis,Prosopis,6X78,1,Catalogue of Life,
112,"(Dasyli- ␤␤ rion),",Dasylirion,43834,43852,3.11,1,NO_ANNOT,,,Exact,0,Dasylirion,Dasylirion,422F,1,Catalogue of Life,
113,(Juniperus).,Juniperus,43890,43902,5.43,1,NO_ANNOT,,,Exact,0,Juniperus,Juniperus,56YL,1,Catalogue of Life,
114,(Pinus,Pinus,43916,43922,4.91,1,NO_ANNOT,,,Exact,0,Pinus,Pinus,6QPY,1,Catalogue of Life,
115,Sciurus fremonti,Sciurus fremonti,45999,46015,10.44,2,SUBSP_NOV,,,Exact,0,Sciurus fremonti Audubon & Bachman,Sciurus fremonti,'1001705',184,ASM Mammal Diversity DB,
116,S. fremonti,S. fremonti,48085,48096,5.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,S. ␤␤ fremonti neomexicanus,S. fremonti neomexicanus,48129,48156,10.77,3,NO_ANNOT,,,NoMatch,,,,,,,,
118,S. fremonti neomexicanus:^,S. fremonti neomexicanus,48782,48808,10.77,3,NO_ANNOT,,,NoMatch,,,,,,,,
119,Eutamias cinereicollis canipes,Eutamias cinereicollis canipes,50733,50763,16.70,3,NO_ANNOT,,,Exact,0,Eutamias cinereicollis canipes V. O. Bailey,Eutamias cinereicollis canipes,'1001741',184,ASM Mammal Diversity DB,
120,Eiitn7»ias cinei-eicollis canipes,Eiitn��ias cinei-eicollis canipes,50782,50815,6.47,3,NO_ANNOT,,,NoMatch,,,,,,,,
121,"E. cinereicollis,",E. cinereicollis,51268,51285,7.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
122,Eutamias quadrivittatus,Eutamias quadrivittatus,51812,51835,13.46,2,NO_ANNOT,,,Exact,0,Eutamias quadrivittatus (Say 1823),Eutamias quadrivittatus,46466,172,PaleoBioDB,
123,Sciurus quadrivittatus,Sciurus quadrivittatus,51853,51875,13.15,2,NO_ANNOT,,,Exact,0,Sciurus quadrivittatus (Say 1823),Sciurus quadrivittatus,51491,172,PaleoBioDB,
124,Citellus spilosoma arens,Citellus spilosoma arens,52199,52223,16.27,3,NO_ANNOT,,,Exact,0,Citellus spilosoma arens,Citellus spilosoma arens,gn_144977,186,MCZbase,
125,Spermophilus spilosoma arens,Spermophilus spilosoma arens,52244,52272,16.97,3,NO_ANNOT,,,PartialExact,0,"Spermophilus arens V. Bailey, 1902",Spermophilus arens,7320,174,Mammal Species of the World,
126,"Mesilla,",Mesilla,52532,52540,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
127,Citellus marginatus,Citellus marginatus,52639,52658,13.59,2,NO_ANNOT,,,PartialExact,0,"Citellus Oken, 1816",Citellus,3Q9L,1,Catalogue of Life,
128,Spermophilus spilosoma marginatus,Spermophilus spilosoma marginatus,52679,52712,18.52,3,NO_ANNOT,,,Exact,0,Spermophilus spilosoma marginatus V. Bailey 1902,Spermophilus spilosoma marginatus,7339,174,Mammal Species of the World,
129,Citellus mexicanus parvidens,Citellus mexicanus parvidens,53221,53249,18.14,3,NO_ANNOT,,,Exact,0,Citellus mexicanus parvidens,Citellus mexicanus parvidens,gn_136996,186,MCZbase,
130,Spermophilus tnexicanus parvidens,Spermophilus tnexicanus parvidens,53270,53303,13.92,3,NO_ANNOT,,,PartialExact,0,"Spermophilus parvidens Mearns, 1896",Spermophilus parvidens,7233,174,Mammal Species of the World,
131,Citellus grammurus,Citellus grammurus,53843,53861,12.72,2,NO_ANNOT,,,Exact,0,Citellus grammurus (Say 1823),Citellus grammurus,161399,172,PaleoBioDB,
132,Citellus tridecemlineatus pallidus,Citellus tridecemlineatus pallidus,54103,54137,18.72,3,NO_ANNOT,,,Exact,0,Citellus tridecemlineatus pallidus,Citellus tridecemlineatus pallidus,gn_841978,170,Arctos,
133,[Spermophilus tridecemlineatus'],Spermophilus tridecemlineatus,54157,54189,14.91,2,NO_ANNOT,,,Exact,0,"Spermophilus tridecemlineatus (Mitchill, 1821)",Spermophilus tridecemlineatus,4YKBF,1,Catalogue of Life,
134,"Rodentia,",Rodentia,54232,54241,3.50,1,NO_ANNOT,,,Exact,0,"Rodentia Bowdich, 1821",Rodentia,3Z5,1,Catalogue of Life,
135,Colfax,Colfax,54378,54384,2.97,1,NO_ANNOT,,,Exact,0,Colfax,Colfax,3S9F,1,Catalogue of Life,
136,Cynomys arizonensis,Cynomys arizonensis,54660,54679,11.38,2,NO_ANNOT,,,Exact,0,"Cynomys arizonensis Mearns, 1890",Cynomys arizonensis,6968,174,Mammal Species of the World,
137,Cynomys arizonensis,Cynomys arizonensis,54698,54717,11.38,2,NO_ANNOT,,,Exact,0,"Cynomys arizonensis Mearns, 1890",Cynomys arizonensis,6968,174,Mammal Species of the World,
138,Tula- ␤␤ rosa,Tularosa,54896,54909,4.61,1,NO_ANNOT,,,Exact,0,"Tularosa Peckham, 1903",Tularosa,urn:lsid:irmng.org:taxname:1054522,181,IRMNG,
139,Onychomys arcticeps,Onychomys arcticeps,55394,55413,11.63,2,NO_ANNOT,,,Exact,0,"Onychomys arcticeps Rhoads, 1898",Onychomys arcticeps,74M8N,1,Catalogue of Life,
140,Onychomys arcticeps,Onychomys arcticeps,55432,55451,11.63,2,NO_ANNOT,,,Exact,0,"Onychomys arcticeps Rhoads, 1898",Onychomys arcticeps,74M8N,1,Catalogue of Life,
141,Onychomys ruidosae,Onychomys ruidosae,55885,55903,11.30,2,NO_ANNOT,,,Exact,0,"Onychomys ruidosae Stone & Rehn, 1903",Onychomys ruidosae,49RD5,1,Catalogue of Life,
142,Peromyscus texanus sonoriensis,Peromyscus texanus sonoriensis,57710,57740,19.47,3,NO_ANNOT,,,PartialExact,0,Peromyscus sonoriensis Le Conte,Peromyscus sonoriensis,1002336,184,ASM Mammal Diversity DB,
143,(LeConte).,Leconte,57741,57751,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
144,Hesperomys sonoriensis,Hesperomys sonoriensis,57762,57784,13.34,2,NO_ANNOT,,,Exact,0,"Hesperomys sonoriensis Le Conte, 1853",Hesperomys sonoriensis,3L5LC,1,Catalogue of Life,
145,Peromyacus truei,Peromyacus truei,58090,58106,3.98,2,NO_ANNOT,,,Fuzzy,1,"Peromyscus truei (Shufeldt, 1885)",Peromyscus truei,4F7M3,1,Catalogue of Life,
146,Hesperomys truei,Hesperomys truei,58129,58145,9.35,2,NO_ANNOT,,,Exact,0,Hesperomys truei (Shufeldt 1885),Hesperomys truei,46936,172,PaleoBioDB,
147,Peromyscus tornillo,Peromyscus tornillo,58566,58585,10.88,2,NO_ANNOT,,,Exact,0,"Peromyscus tornillo Mearns, 1896",Peromyscus tornillo,4F7M2,1,Catalogue of Life,
148,Peromyscus,Peromyscus,58604,58614,6.34,1,NO_ANNOT,,,Exact,0,"Peromyscus Gloger, 1841",Peromyscus,6LPG,1,Catalogue of Life,
149,"Mesilla,",Mesilla,58783,58791,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
150,Peromyscus rufinus,Peromyscus rufinus,58950,58968,13.23,2,NO_ANNOT,,,Exact,0,"Peromyscus rufinus (Merriam, 1890)",Peromyscus rufinus,11864,174,Mammal Species of the World,
151,Hesperomys,Hesperomys,58990,59000,5.41,1,NO_ANNOT,,,Exact,0,"Hesperomys Waterhouse, 1839",Hesperomys,4W42,1,Catalogue of Life,
