Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
22,"Clathrulina elegans,""",Clathrulina elegans,5781,5802,9.61,2,NO_ANNOT,,,Exact,0,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
23,Ostrea virginica,Ostrea virginica,6065,6081,11.18,2,NO_ANNOT,,,Exact,0,"Ostrea virginica Gmelin, 1791",Ostrea virginica,6TCYF,1,Catalogue of Life,
24,Mitilis edulis,Mitilis edulis,6086,6100,4.22,2,NO_ANNOT,,,Fuzzy,1,Mytilis edulis Linne,Mytilis edulis,gn_132342,186,MCZbase,
25,"Asiphonata,",Asiphonata,6111,6122,3.29,1,NO_ANNOT,,,Exact,0,Asiphonata Sheng 1991,Asiphonata,1037824,168,ION,
26,Venus mercenaria^,Venus mercenaria,6142,6159,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
27,"Mya ␤␤ arenaria,",Mya arenaria,6160,6176,6.00,2,NO_ANNOT,,,Exact,0,"Mya arenaria Linnaeus, 1758",Mya arenaria,44RHY,1,Catalogue of Life,
28,"Mactra solidissima,",Mactra solidissima,6177,6196,11.33,2,NO_ANNOT,,,Exact,0,"Mactra solidissima Dillwyn, 1817",Mactra solidissima,3XDHQ,1,Catalogue of Life,
29,Solen ensis,Solen ensis,6240,6251,8.33,2,NO_ANNOT,,,Exact,0,"Solen ensis Linnaeus, 1758",Solen ensis,4Y5LP,1,Catalogue of Life,
30,Solen ensis,Solen ensis,6420,6431,8.33,2,NO_ANNOT,,,Exact,0,"Solen ensis Linnaeus, 1758",Solen ensis,4Y5LP,1,Catalogue of Life,
31,Ostrea,Ostrea,6494,6500,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
32,Mactra ␤␤ solidissima.,Mactra solidissima,13020,13042,11.33,2,NO_ANNOT,,,Exact,0,"Mactra solidissima Dillwyn, 1817",Mactra solidissima,3XDHQ,1,Catalogue of Life,
33,Mactra,Mactra,13517,13523,4.19,1,NO_ANNOT,,,Exact,0,"Mactra Linnaeus, 1767",Mactra,7P87V,1,Catalogue of Life,
34,Fulgur carica,Fulgur carica,13641,13654,9.66,2,NO_ANNOT,,,Exact,0,"Fulgur carica (Gmelin, 1791)",Fulgur carica,6JRTZ,1,Catalogue of Life,
35,Natica heros,Natica heros,13679,13691,7.20,2,NO_ANNOT,,,Exact,0,"Natica heros Say, 1822",Natica heros,45TN3,1,Catalogue of Life,
36,Nassa obsoleta.,Nassa obsoleta,13713,13728,10.13,2,NO_ANNOT,,,Exact,0,"Nassa obsoleta Say, 1822",Nassa obsoleta,84XLJ,1,Catalogue of Life,
37,Natica,Natica,13802,13808,2.78,1,NO_ANNOT,,,Exact,0,"Natica Scopoli, 1777",Natica,7P9JY,1,Catalogue of Life,
38,"Fulgur,",Fulgur,13813,13820,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
39,E. longicarpus,E. longicarpus,13825,13839,6.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
40,Nassa,Nassa,13853,13858,3.88,1,NO_ANNOT,,,Exact,0,"Nassa Röding, 1798",Nassa,7P9JK,1,Catalogue of Life,
41,Libinia canaliculata,Libinia canaliculata,14018,14038,11.84,2,NO_ANNOT,,,Exact,0,"Libinia canaliculata Say, 1817 [in Say, 1817-1818]",Libinia canaliculata,6PX53,1,Catalogue of Life,
42,Platyonichus ocellatus,Platyonichus ocellatus,14043,14065,13.07,2,NO_ANNOT,,,Exact,0,Platyonichus ocellatus,Platyonichus ocellatus,281523,183,Sherborn Index Animalium,
43,"Limulus ␤␤ polyphemus,",Limulus polyphemus,14119,14141,10.86,2,NO_ANNOT,,,Exact,0,"Limulus polyphemus (Linnaeus, 1758)",Limulus polyphemus,72F33,1,Catalogue of Life,
44,Mytilus ␤␤ edulis,Mytilus edulis,14179,14196,12.16,2,NO_ANNOT,,,Exact,0,"Mytilus edulis Linnaeus, 1758",Mytilus edulis,73T5L,1,Catalogue of Life,
45,"Ostrea virginiana,",Ostrea virginiana,14325,14343,10.97,2,NO_ANNOT,,,Exact,0,"Ostrea virginiana Röding, 1798",Ostrea virginiana,75CYD,1,Catalogue of Life,
46,Modiola jylicatula.,Modiola jylicatula,14434,14453,7.35,2,NO_ANNOT,,,PartialExact,0,Modiola Moench,Modiola,63BW3,1,Catalogue of Life,
47,Serpula,Serpula,14567,14574,4.59,1,NO_ANNOT,,,Exact,0,"Serpula Linnaeus, 1758",Serpula,84TL7,1,Catalogue of Life,
48,Eschara variabilis.,Eschara variabilis,14589,14608,10.82,2,NO_ANNOT,,,Exact,0,"Eschara variabilis von Hagenow, 1851",Eschara variabilis,urn:lsid:marinespecies.org:taxname:1471571,9,WoRMS,
49,"Gaudina arenata,",Gaudina arenata,14661,14677,9.65,2,NO_ANNOT,,,Fuzzy,1,"Caudina arenata (Gould, 1841)",Caudina arenata,RWWP,1,Catalogue of Life,
50,Macira,Macira,15142,15148,4.07,1,NO_ANNOT,,,NoMatch,,,,,,,,
51,"Compositae,",Compositae,16523,16534,2.84,1,NO_ANNOT,,,Exact,0,Compositae Adans.,Compositae,7NDYL,1,Catalogue of Life,
52,(Platanvs occidentalis),Platanvs occidentalis,19850,19873,4.73,2,NO_ANNOT,,,Fuzzy,1,Platanus occidentalis L.,Platanus occidentalis,4JN3N,1,Catalogue of Life,
53,Notes.,Notes,20351,20357,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
54,Gelsemium nitidum;,Gelsemium nitidum,20377,20395,10.09,2,NO_ANNOT,,,Exact,0,Gelsemium nitidum Michx.,Gelsemium nitidum,3FK5Q,1,Catalogue of Life,
55,Helian- ␤␤ thus tuberosus;,Helianthus tuberosus,20454,20480,10.72,2,NO_ANNOT,,,Exact,0,Helianthus tuberosus L.,Helianthus tuberosus,3K63N,1,Catalogue of Life,
56,Garya glabra.,Garya glabra,20481,20494,3.22,2,NO_ANNOT,,,Fuzzy,1,Carya glabra (Mill.) Sweet,Carya glabra,RHS8,1,Catalogue of Life,
57,"Gelsemium nitidum,",Gelsemium nitidum,20558,20576,10.09,2,NO_ANNOT,,,Exact,0,Gelsemium nitidum Michx.,Gelsemium nitidum,3FK5Q,1,Catalogue of Life,
58,"Euonymus radicans,",Euonymus radicans,20904,20922,9.16,2,NO_ANNOT,,,Exact,0,Euonymus radicans Siebold ex Miq.,Euonymus radicans,3CH4G,1,Catalogue of Life,
59,Japonicus.,Japonicus,21018,21028,4.55,1,NO_ANNOT,,,Exact,0,Eriophorum subgen. Japonicus (T.Koyama) Oteng-Yeb.,Japonicus,42701-1,167,IPNI,
60,"Opuntia frutescens,",Opuntia frutescens,21231,21250,10.05,2,NO_ANNOT,,,Exact,0,Opuntia frutescens Engelm.,Opuntia frutescens,74RLS,1,Catalogue of Life,
61,Carya glabra,Carya glabra,22891,22903,9.52,2,NO_ANNOT,,,Exact,0,Carya glabra (Mill.) Sweet,Carya glabra,RHS8,1,Catalogue of Life,
62,(C. porcina,C. porcina,22913,22924,6.46,2,NO_ANNOT,,,NoMatch,,,,,,,,
63,"Castanea vesca,",Castanea vesca,23134,23149,10.08,2,NO_ANNOT,,,Exact,0,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
64,Carya,Carya,23355,23360,3.83,1,NO_ANNOT,,,Exact,0,Carya Nutt.,Carya,3HXZ,1,Catalogue of Life,
65,Juglans,Juglans,24377,24384,1.70,1,NO_ANNOT,,,Exact,0,Juglans L.,Juglans,56VV,1,Catalogue of Life,
66,Juglandaceae,Juglandaceae,24575,24587,4.24,1,NO_ANNOT,,,Exact,0,Juglandaceae DC. ex Perleb,Juglandaceae,BJB,1,Catalogue of Life,
67,CLATHRULINA,Clathrulina,24753,24764,4.42,1,NO_ANNOT,,,Exact,0,Clathrulina,Clathrulina,3QL4,1,Catalogue of Life,
68,ELEGANS.,Elegans,24765,24773,0.09,1,NO_ANNOT,,,Exact,0,Securigera sect. Elegans Karpenko,Elegans,77092783-1,167,IPNI,
69,Lemna,Lemna,24840,24845,3.91,1,NO_ANNOT,,,Exact,0,Lemna,Lemna,5C5P,1,Catalogue of Life,
70,Clathrulina elegans.,Clathrulina elegans,25041,25061,9.61,2,NO_ANNOT,,,Exact,0,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
71,Lemna^,Lemna,25127,25133,3.91,1,NO_ANNOT,,,Exact,0,Lemna,Lemna,5C5P,1,Catalogue of Life,
72,Actinophrys sol.,Actinophrys sol,26748,26764,3.71,2,NO_ANNOT,,,Exact,0,Actinophrys sol Ehr.,Actinophrys sol,46118,3,ITIS,
73,Glathrulina elegans,Glathrulina elegans,27369,27388,3.30,2,NO_ANNOT,,,Fuzzy,1,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
74,Rhizopods,Rhizopods,27405,27414,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
75,Heliozoa.,Heliozoa,28620,28629,3.41,1,NO_ANNOT,,,Exact,0,Heliozoa,Heliozoa,4Q,1,Catalogue of Life,
76,Actino- ␤␤ phrys,Actinophrys,29340,29356,5.48,1,NO_ANNOT,,,Exact,0,"Actinophrys Ehrenberg, 1830",Actinophrys,7NMTY,1,Catalogue of Life,
77,"Clathrulina,",Clathrulina,30860,30872,4.42,1,NO_ANNOT,,,Exact,0,Clathrulina,Clathrulina,3QL4,1,Catalogue of Life,
78,Actinophrys,Actinophrys,31879,31890,5.48,1,NO_ANNOT,,,Exact,0,"Actinophrys Ehrenberg, 1830",Actinophrys,7NMTY,1,Catalogue of Life,
79,Manayunkia speciosa.,Manayunkia speciosa,35729,35749,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
80,Manayunkia speciosa,Manayunkia speciosa,35805,35824,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
81,"Mastodon americanus,",Mastodon americanus,39565,39585,10.00,2,NO_ANNOT,,,Exact,0,Mastodon americanus (Kerr 1792),Mastodon americanus,47930,172,PaleoBioDB,
82,"Equus major,",Equus major,39589,39601,4.76,2,NO_ANNOT,,,Exact,0,Equus major DeKay 1842,Equus major,46285,172,PaleoBioDB,
83,"Equus,",Equus,39605,39611,3.83,1,NO_ANNOT,,,Exact,0,"Equus Linnaeus, 1758",Equus,4DLP,1,Catalogue of Life,
84,Mijlodon harlani.,Mijlodon harlani,39678,39695,3.76,2,NO_ANNOT,,,NoMatch,,,,,,,,
85,"Equus major,",Equus major,39813,39825,4.76,2,NO_ANNOT,,,Exact,0,Equus major DeKay 1842,Equus major,46285,172,PaleoBioDB,
86,M. harlani,M. harlani,40340,40350,5.72,2,NO_ANNOT,,,NoMatch,,,,,,,,
87,Foraminifera,Foraminifera,40641,40653,5.67,1,NO_ANNOT,,,Exact,0,Foraminifera,Foraminifera,4F,1,Catalogue of Life,
88,Textularia globulosa,Textularia globulosa,41127,41147,12.49,2,NO_ANNOT,,,Exact,0,Textularia globulosa (Ehrenberg 1840),Textularia globulosa,381090,172,PaleoBioDB,
89,"Rotalia globulosa,",Rotalia globulosa,41155,41173,11.61,2,NO_ANNOT,,,Exact,0,"Rotalia globulosa Ehrenberg, 1840",Rotalia globulosa,83JG7,1,Catalogue of Life,
90,"Sella,",Sella,41776,41782,5.35,1,NO_ANNOT,,,Exact,0,"Sella El Kadiri, 2007",Sella,urn:lsid:irmng.org:taxname:1477801,181,IRMNG,
91,Gastropoda,Gastropoda,43982,43992,5.36,1,NO_ANNOT,,,Exact,0,"Gastropoda Cuvier, 1795",Gastropoda,7NF3Y,1,Catalogue of Life,
92,"Lamellibranchiata,",Lamellibranchiata,43996,44014,4.09,1,NO_ANNOT,,,Exact,0,"Lamellibranchiata Blainville, 1824",Lamellibranchiata,urn:lsid:marinespecies.org:taxname:234066,9,WoRMS,
93,Notes,Notes,51087,51092,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
94,"Stolephorus eurystole,",Stolephorus eurystole,51185,51207,10.53,2,NO_ANNOT,,,Exact,0,"Stolephorus eurystole Swain & Meek, 1884",Stolephorus eurystole,52TBN,1,Catalogue of Life,
95,"Apsilus,""",Apsilus,51317,51326,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
96,Meyenia,Meyenia,52579,52586,3.62,1,NO_ANNOT,,,Exact,0,Meyenia Nees,Meyenia,5R7G,1,Catalogue of Life,
97,Meyenia fluviatilis,Meyenia fluviatilis,52620,52639,11.34,2,NO_ANNOT,,,Exact,0,"Meyenia fluviatilis (Linnaeus, 1759)",Meyenia fluviatilis,42KZC,1,Catalogue of Life,
98,Spongiila fragilis,Spongiila fragilis,52644,52662,4.99,2,NO_ANNOT,,,Fuzzy,1,"Spongilla fragilis Leidy, 1851",Spongilla fragilis,6ZDKZ,1,Catalogue of Life,
99,Urnatella gracilis,Urnatella gracilis,55802,55820,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
100,"Mana- ␤␤ yunkia speciosa,",Manayunkia speciosa,56610,56635,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
101,"F. elongata,",F. elongata,56719,56731,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
102,Apocynum cannabinum,Apocynum cannabinum,57182,57201,12.04,2,NO_ANNOT,,,Exact,0,Apocynum cannabinum L.,Apocynum cannabinum,FR6X,1,Catalogue of Life,
103,Apocynum canaahinum,Apocynum canaahinum,57369,57388,7.01,2,NO_ANNOT,,,PartialExact,0,Apocynum L.,Apocynum,YV8,1,Catalogue of Life,
104,"Apocynum can- ␤␤ nabinum,.",Apocynum cannabinum,57801,57827,12.04,2,NO_ANNOT,,,Exact,0,Apocynum cannabinum L.,Apocynum cannabinum,FR6X,1,Catalogue of Life,
105,"Quercus tinctoria,",Quercus tinctoria,58117,58135,11.96,2,NO_ANNOT,,,Exact,0,Quercus tinctoria W.Bartram,Quercus tinctoria,6WS4M,1,Catalogue of Life,
106,Abies,Abies,58282,58287,1.25,1,NO_ANNOT,,,Exact,0,Abies,Abies,627WF,1,Catalogue of Life,
107,Castanea vesca,Castanea vesca,58350,58364,10.08,2,NO_ANNOT,,,Exact,0,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
108,"Boschniakia glabra,",Boschniakia glabra,59360,59379,11.23,2,NO_ANNOT,,,Exact,0,Boschniakia glabra C. A. Mey. ex Bong.,Boschniakia glabra,MLR6,1,Catalogue of Life,
109,"Sarcodes sanguinea,",Sarcodes sanguinea,59936,59955,11.31,2,NO_ANNOT,,,Exact,0,Sarcodes sanguinea Torr.,Sarcodes sanguinea,6XLPZ,1,Catalogue of Life,
110,Monotropa,Monotropa,60330,60339,4.76,1,NO_ANNOT,,,Exact,0,Monotropa L.,Monotropa,63CVZ,1,Catalogue of Life,
111,Boschniakia sessile,Boschniakia sessile,61820,61839,7.33,2,NO_ANNOT,,,PartialExact,0,Boschniakia C. A. Mey.,Boschniakia,3BR8,1,Catalogue of Life,
112,"Virginiana,",Virginiana,62268,62279,2.31,1,NO_ANNOT,,,Exact,0,Linum ser. Virginiana (Small) C.M.Rogers,Virginiana,895421-1,167,IPNI,
113,Halesia.,Halesia,62506,62514,3.64,1,NO_ANNOT,,,Exact,0,Halesia Ellis ex L.,Halesia,4SP8,1,Catalogue of Life,
114,"Halesia diptera,",Halesia diptera,62565,62581,10.21,2,NO_ANNOT,,,Exact,0,Halesia diptera J. Ellis,Halesia diptera,3JBFC,1,Catalogue of Life,
115,H. tetraptera.,H. tetraptera,64201,64215,6.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
116,H. tetraptera.,H. tetraptera,64223,64237,6.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
117,Linwm perenne,Linwm perenne,66438,66451,1.48,2,NO_ANNOT,,,Fuzzy,1,Linum perenne L.,Linum perenne,3V4WB,1,Catalogue of Life,
118,NOTES,Notes,67146,67151,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
119,Stolephorus,Stolephorus,67497,67508,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
120,"Stolephorus miarchus,",Stolephorus miarchus,67616,67637,12.16,2,NO_ANNOT,,,Exact,0,"Stolephorus miarchus Jordan and Gilbert, 1882",Stolephorus miarchus,572695,3,ITIS,
121,Stolephorus perfasciatus,Stolephorus perfasciatus,67830,67854,13.76,2,NO_ANNOT,,,Exact,0,"Stolephorus perfasciatus (Poey, 1860)",Stolephorus perfasciatus,52TCW,1,Catalogue of Life,
122,Engraulis perfasciatus,Engraulis perfasciatus,67882,67904,12.33,2,NO_ANNOT,,,Exact,0,"Engraulis perfasciatus Poey, 1860",Engraulis perfasciatus,39TN2,1,Catalogue of Life,
123,Stolephorus,Stolephorus,68988,68999,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
124,S. browni.,S. browni,69199,69209,3.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
125,Stolephorus perfasciatus,Stolephorus perfasciatus,69508,69532,13.76,2,NO_ANNOT,,,Exact,0,"Stolephorus perfasciatus (Poey, 1860)",Stolephorus perfasciatus,52TCW,1,Catalogue of Life,
126,Stolephorus eurystole,Stolephorus eurystole,69965,69986,10.53,2,NO_ANNOT,,,Exact,0,"Stolephorus eurystole Swain & Meek, 1884",Stolephorus eurystole,52TBN,1,Catalogue of Life,
127,Stolephorus,Stolephorus,70374,70385,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
128,(Gmelin^,Gmelin,70393,70401,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
129,Engraulis perfasciatus,Engraulis perfasciatus,70592,70614,12.33,2,NO_ANNOT,,,Exact,0,"Engraulis perfasciatus Poey, 1860",Engraulis perfasciatus,39TN2,1,Catalogue of Life,
130,Stolephorus,Stolephorus,70732,70743,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
131,Stolephorus miarclius,Stolephorus miarclius,70777,70798,7.69,2,NO_ANNOT,,,PartialExact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
132,Cetengraulis brevis,Cetengraulis brevis,71083,71102,10.63,2,NO_ANNOT,,,PartialExact,0,Cetengraulis,Cetengraulis,3LBW,1,Catalogue of Life,
133,Engraulis brevis,Engraulis brevis,71130,71146,10.10,2,NO_ANNOT,,,Exact,0,"Engraulis brevis Poey, 1866",Engraulis brevis,39TKV,1,Catalogue of Life,
134,"Anacharis,",Anacharis,72891,72901,5.06,1,NO_ANNOT,,,Exact,0,"Anacharis Dalman, 1823",Anacharis,urn:lsid:irmng.org:taxname:1270817,181,IRMNG,
135,"Dictyophora,",Dictyophora,73073,73085,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
136,Apsilus^,Apsilus,73097,73105,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
137,Apsiliis lentiformis.,Apsiliis lentiformis,73743,73764,4.72,2,NO_ANNOT,,,NoMatch,,,,,,,,
138,"Rotatoria,",Rotatoria,73909,73919,4.85,1,NO_ANNOT,,,Exact,0,Rotatoria Ehrenberg 1838,Rotatoria,206,113,Zoological names,
139,Rotatoria,Rotatoria,77746,77755,4.85,1,NO_ANNOT,,,Exact,0,Rotatoria Ehrenberg 1838,Rotatoria,206,113,Zoological names,
140,Dictyophora,Dictyophora,78867,78878,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
141,"Apsilus lentiformis,",Apsilus lentiformis,78890,78910,12.72,2,NO_ANNOT,,,Exact,0,"Apsilus lentiformis Mecznikow, 1866",Apsilus lentiformis,FYBN,1,Catalogue of Life,
142,"Gupelopagus bucinedax,",Gupelopagus bucinedax,78911,78933,4.98,2,NO_ANNOT,,,NoMatch,,,,,,,,
143,Apsilus.,Apsilus,78995,79003,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
144,Dictyophora,Dictyophora,79016,79027,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
145,Dictyophora vorax.,Dictyophora vorax,79392,79410,10.90,2,NO_ANNOT,,,Exact,0,"Dictyophora vorax Leidy, 1857",Dictyophora vorax,9083385,11,GBIF Backbone Taxonomy,
146,"Apsilus lentiformis,",Apsilus lentiformis,79487,79507,12.72,2,NO_ANNOT,,,Exact,0,"Apsilus lentiformis Mecznikow, 1866",Apsilus lentiformis,FYBN,1,Catalogue of Life,
147,Dictyophora,Dictyophora,79530,79541,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
148,"Gupel- ␤␤ opagus bucinedax,",Gupelopagus bucinedax,79732,79759,4.98,2,NO_ANNOT,,,NoMatch,,,,,,,,
149,Dictyophora,Dictyophora,79906,79917,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
150,Apsilus,Apsilus,80058,80065,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
151,Dictyophora,Dictyophora,80302,80313,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
152,Apsilus,Apsilus,80670,80677,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
153,Apsilus bipera,Apsilus bipera,81408,81422,11.79,2,NO_ANNOT,,,Fuzzy,1,Apsilus hipera Fulke 1884,Apsilus hipera,4035770,168,ION,
154,"Rotatoria,",Rotatoria,81922,81932,4.85,1,NO_ANNOT,,,Exact,0,Rotatoria Ehrenberg 1838,Rotatoria,206,113,Zoological names,
155,"Dictyophora,",Dictyophora,82134,82146,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
156,"Apsilus,",Apsilus,82355,82363,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
157,Apsilus ␤␤ vorax,Apsilus vorax,82441,82457,10.05,2,NO_ANNOT,,,Fuzzy,1,"Asilus vorax Harris, 1835",Asilus vorax,8B4GP,1,Catalogue of Life,
158,Apsilus lentiformis,Apsilus lentiformis,82468,82487,12.72,2,NO_ANNOT,,,Exact,0,"Apsilus lentiformis Mecznikow, 1866",Apsilus lentiformis,FYBN,1,Catalogue of Life,
159,Apsilus buci- ␤␤ nedax,Apsilus bucinedax,82501,82523,10.92,2,NO_ANNOT,,,PartialExact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
160,Apsilus bipera,Apsilus bipera,82537,82551,11.79,2,NO_ANNOT,,,Fuzzy,1,Apsilus hipera Fulke 1884,Apsilus hipera,4035770,168,ION,
