Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
20,"Amblychila,",Amblychila,9243,9254,4.33,1,NO_ANNOT,,,Exact,0,"Amblychila Agassiz, 1846",Amblychila,urn:lsid:irmng.org:taxname:1232237,181,IRMNG,
21,Platynus,Platynus,9292,9300,5.59,1,NO_ANNOT,,,Exact,0,Platynus,Platynus,63NR9,1,Catalogue of Life,
22,In- ␤␤ sects,Insects,9437,9449,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
23,Byrrhidae,Byrrhidae,9584,9593,5.90,1,NO_ANNOT,,,Exact,0,Byrrhidae,Byrrhidae,7HC,1,Catalogue of Life,
24,Erotylidae,Erotylidae,9636,9646,4.45,1,NO_ANNOT,,,Exact,0,Erotylidae,Erotylidae,62423,1,Catalogue of Life,
25,Trox,Trox,9707,9711,2.48,1,NO_ANNOT,,,Exact,0,"Trox Fabricius, 1775",Trox,836J,1,Catalogue of Life,
26,Omorgus,Omorgus,9719,9726,5.17,1,NO_ANNOT,,,Exact,0,"Omorgus Erichson, 1847",Omorgus,63FX3,1,Catalogue of Life,
27,Coleoptera,Coleoptera,9782,9792,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
28,Hy- ␤␤ droporus,Hydroporus,10065,10080,5.60,1,NO_ANNOT,,,Exact,0,"Hydroporus Clairville, 1806",Hydroporus,4ZV9,1,Catalogue of Life,
29,Amarae,Amarae,10164,10170,1.26,1,NO_ANNOT,,,Exact,0,Saussurea ser. Amarae Lipsch.,Amarae,urn:lsid:marinespecies.org:taxname:1252101,9,WoRMS,
30,"Cyprinidae,",Cyprinidae,10472,10483,4.45,1,NO_ANNOT,,,Exact,0,Cyprinidae,Cyprinidae,6248Q,1,Catalogue of Life,
31,"Mammalia,",Mammalia,10798,10807,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
32,"Mammalia,",Mammalia,10971,10980,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
33,Mammalia,Mammalia,12310,12318,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
34,Urnatella ␤␤ gracilis,Urnatella gracilis,12435,12456,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
35,"Pluma- ␤␤ tella,",Plumatella,12478,12494,6.37,1,NO_ANNOT,,,Exact,0,"Plumatella Lamarck, 1816",Plumatella,84SGM,1,Catalogue of Life,
36,Bootherium cavifrons,Bootherium cavifrons,12613,12633,9.88,2,NO_ANNOT,,,Exact,0,Bootherium cavifrons (Leidy 1852),Bootherium cavifrons,44582,172,PaleoBioDB,
37,"Ovibos moschatus,",Ovibos moschatus,12642,12659,10.99,2,NO_ANNOT,,,Exact,0,"Ovibos moschatus (Zimmermann, 1780)",Ovibos moschatus,4B9SQ,1,Catalogue of Life,
38,"Dana,",Dana,13106,13111,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
39,Prattenianiae califor- ␤␤ nicas,Prattenianiae californicas,14710,14741,2.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
40,Infusoria,Infusoria,14946,14955,4.85,1,NO_ANNOT,,,Exact,0,Infusoria Ciliata,Infusoria,4085954,168,ION,
41,Poly- ␤␤ thalamia,Polythalamia,14960,14977,5.31,1,NO_ANNOT,,,Exact,0,"Polythalamia Debrenne & Wood, 1990",Polythalamia,urn:lsid:irmng.org:taxname:1448323,181,IRMNG,
42,"Carica,",Carica,15309,15316,2.78,1,NO_ANNOT,,,Exact,0,Carica L.,Carica,3HJL,1,Catalogue of Life,
43,"Coleoptera,",Coleoptera,15592,15603,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
44,"Unio,",Unio,15993,15998,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
45,"Melania,",Melania,16384,16392,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
46,"Pentamerus,",Pentamerus,16557,16568,5.60,1,NO_ANNOT,,,Exact,0,"Pentamerus Sowerby, 1813",Pentamerus,urn:lsid:irmng.org:taxname:1281772,181,IRMNG,
47,"Dana,",Dana,17835,17840,2.25,1,NO_ANNOT,,,Exact,0,"Dana Lowry, 2011",Dana,7P7ZM,1,Catalogue of Life,
48,Crustacea,Crustacea,17917,17926,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
49,"Alph.,",Alph,18041,18047,2.18,1,NO_ANNOT,,,Exact,0,Alph Kopaska-Merkel & Rindsberg 2016,Alph,5278796,168,ION,
50,Salmonidae,Salmonidae,20412,20422,4.45,1,NO_ANNOT,,,Exact,0,Salmonidae,Salmonidae,FWM,1,Catalogue of Life,
51,Limnadella,Limnadella,22329,22339,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
52,"Actidurus,",Actidurus,23464,23474,5.43,1,NO_ANNOT,,,Exact,0,"Actidurus Bonaparte, 1831",Actidurus,urn:lsid:irmng.org:taxname:1347447,181,IRMNG,
53,Podiceps,Podiceps,23475,23483,3.99,1,NO_ANNOT,,,Exact,0,"Podiceps Latham, 1787",Podiceps,6TBH,1,Catalogue of Life,
54,"Podylym- ␤␤ bus,",Podylymbus,23488,23504,4.64,1,NO_ANNOT,,,Exact,0,"Podylymbus Lesson, 1831",Podylymbus,urn:lsid:irmng.org:taxname:1176693,181,IRMNG,
55,"Kinosternum,",Kinosternum,26605,26617,5.25,1,NO_ANNOT,,,Exact,0,"Kinosternum Bonaparte, 1830",Kinosternum,urn:lsid:irmng.org:taxname:1046780,181,IRMNG,
56,"Testudinata,",Testudinata,26648,26660,3.41,1,NO_ANNOT,,,Exact,0,"Testudinata Joyce, Parham & Gauthier, 2004",Testudinata,1074073,2,Wikispecies,
57,Vespertilio,Vespertilio,26690,26701,5.05,1,NO_ANNOT,,,Exact,0,"Vespertilio Linnaeus, 1758",Vespertilio,86JY,1,Catalogue of Life,
58,Leporinus,Leporinus,26705,26714,5.76,1,NO_ANNOT,,,Exact,0,Leporinus,Leporinus,5CPD,1,Catalogue of Life,
59,Astacus,Astacus,26764,26771,5.75,1,NO_ANNOT,,,Exact,0,"Astacus Fabricius, 1775",Astacus,7NPWV,1,Catalogue of Life,
60,"Gelasi- ␤␤ mus,",Gelasimus,26817,26832,5.32,1,NO_ANNOT,,,Exact,0,"Gelasimus Latreille, 1817",Gelasimus,7PGNL,1,Catalogue of Life,
61,Ranina,Ranina,26922,26928,3.42,1,NO_ANNOT,,,Exact,0,"Ranina Lamarck, 1801",Ranina,7PXCT,1,Catalogue of Life,
62,"Hes- ␤␤ peromys,",Hesperomys,27053,27069,5.41,1,NO_ANNOT,,,Exact,0,"Hesperomys Waterhouse, 1839",Hesperomys,4W42,1,Catalogue of Life,
63,Coleoptera,Coleoptera,27185,27195,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
64,Platynus,Platynus,27412,27420,5.59,1,NO_ANNOT,,,Exact,0,Platynus,Platynus,63NR9,1,Catalogue of Life,
65,Erotylidae,Erotylidae,27736,27746,4.45,1,NO_ANNOT,,,Exact,0,Erotylidae,Erotylidae,62423,1,Catalogue of Life,
66,Trox,Trox,27800,27804,2.48,1,NO_ANNOT,,,Exact,0,"Trox Fabricius, 1775",Trox,836J,1,Catalogue of Life,
67,Omorgus,Omorgus,27812,27819,5.17,1,NO_ANNOT,,,Exact,0,"Omorgus Erichson, 1847",Omorgus,63FX3,1,Catalogue of Life,
68,Coleoptera,Coleoptera,27896,27906,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
69,Coleop- ␤␤ tera,Coleoptera,27956,27971,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
70,"Hydroporus,",Hydroporus,28291,28302,5.60,1,NO_ANNOT,,,Exact,0,"Hydroporus Clairville, 1806",Hydroporus,4ZV9,1,Catalogue of Life,
71,Hydrophilidae,Hydrophilidae,28516,28529,6.51,1,NO_ANNOT,,,Exact,0,Hydrophilidae,Hydrophilidae,624V9,1,Catalogue of Life,
72,"Brimosaurus gran- ␤␤ dis,",Brimosaurus grandis,28886,28911,12.10,2,NO_ANNOT,,,Exact,0,Brimosaurus grandis (Leidy 1855),Brimosaurus grandis,65124,172,PaleoBioDB,
73,Americanus,Americanus,28932,28942,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
74,Harlanus,Harlanus,28960,28968,5.59,1,NO_ANNOT,,,Exact,0,"Harlanus Owen, 1846",Harlanus,urn:lsid:irmng.org:taxname:1421237,181,IRMNG,
75,Americanus,Americanus,28969,28979,5.93,1,NO_ANNOT,,,Exact,0,Americanus,Americanus,30472096-2,167,IPNI,
76,"Bison latifrons,",Bison latifrons,29032,29048,4.17,2,NO_ANNOT,,,Exact,0,"Bison latifrons Harlan, 1825",Bison latifrons,202518,2,Wikispecies,
77,"Dinictis felina,",Dinictis felina,29258,29274,12.15,2,NO_ANNOT,,,Exact,0,Dinictis felina (Leidy 1854),Dinictis felina,45752,172,PaleoBioDB,
78,"Mammalia,",Mammalia,29400,29409,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
79,Urnatella gracilis,Urnatella gracilis,29606,29624,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
80,"Plumatella,",Plumatella,29649,29660,6.37,1,NO_ANNOT,,,Exact,0,"Plumatella Lamarck, 1816",Plumatella,84SGM,1,Catalogue of Life,
81,Hydraena,Hydraena,29819,29827,5.30,1,NO_ANNOT,,,Exact,0,Hydraena,Hydraena,4ZPM,1,Catalogue of Life,
82,Bootherium,Bootherium,29928,29938,5.45,1,NO_ANNOT,,,Exact,0,"Bootherium Leidy, 1852",Bootherium,urn:lsid:irmng.org:taxname:1255183,181,IRMNG,
83,Cavi- ␤␤ frons,Cavifrons,29939,29953,2.02,1,NO_ANNOT,,,Exact,0,"Cavifrons Zeller, 1872",Cavifrons,urn:lsid:irmng.org:taxname:1148831,181,IRMNG,
84,"Ovibus moschatus,",Ovibus moschatus,29959,29976,5.18,2,NO_ANNOT,,,Fuzzy,1,"Ovibos moschatus (Zimmermann, 1780)",Ovibos moschatus,4B9SQ,1,Catalogue of Life,
85,"Bonia,",Bonia,30420,30426,3.18,1,NO_ANNOT,,,Exact,0,Bonia,Bonia,87F7Z,1,Catalogue of Life,
86,"Crania,""",Crania,34879,34887,3.32,1,NO_ANNOT,,,Exact,0,"Crania Retzius, 1781",Crania,87F8W,1,Catalogue of Life,
87,Tita,Tita,39148,39152,3.38,1,NO_ANNOT,,,Exact,0,Tita Scop.,Tita,5THG5,1,Catalogue of Life,
88,"Chonetes,",Chonetes,41101,41110,3.21,1,NO_ANNOT,,,Exact,0,"Chonetes Whitfield, 1905",Chonetes,urn:lsid:irmng.org:taxname:1280394,181,IRMNG,
89,"Insects,",Insects,42211,42219,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
90,Coleoptera,Coleoptera,45695,45705,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
91,Mulleria,Mulleria,49080,49088,4.68,1,NO_ANNOT,,,Exact,0,"Mulleria Férussac, 1824",Mulleria,7P9BP,1,Catalogue of Life,
92,Anodonta,Anodonta,49447,49455,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
93,Ostrea,Ostrea,49494,49500,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
94,Anodonta,Anodonta,50181,50189,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
95,Parapholas,Parapholas,51294,51304,3.67,1,NO_ANNOT,,,Exact,0,"Parapholas Conrad, 1848",Parapholas,7PBVL,1,Catalogue of Life,
96,Penicilla;,Penicilla,51309,51319,6.20,1,NO_ANNOT,,,Exact,0,"Penicilla Ellis in Krueniz, 1767",Penicilla,urn:lsid:irmng.org:taxname:1405421,181,IRMNG,
97,"LIMNADELLA,",Limnadella,53462,53473,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
98,Limnadia,Limnadia,53996,54004,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
99,Limnadia,Limnadia,54145,54153,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
100,Limnadella,Limnadella,54295,54305,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
101,Limnadia.,Limnadia,54310,54319,3.92,1,NO_ANNOT,,,Exact,0,Limnadia,Limnadia,62WTY,1,Catalogue of Life,
102,"Limnadella,",Limnadella,54458,54469,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
103,"Limnadella,",Limnadella,54693,54704,6.37,1,NO_ANNOT,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
104,Limnadella.,Limnadella,54869,54880,6.37,1,SP_NOV,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
105,Limnadella,Limnadella,54885,54895,6.37,1,SP_NOV,,,Exact,0,"Limnadella Girard, 1854",Limnadella,urn:lsid:irmng.org:taxname:1394892,181,IRMNG,
106,"Anodonta,",Anodonta,59055,59064,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
107,"Trilobites,",Trilobites,71447,71458,3.55,1,NO_ANNOT,,,Exact,0,"Trilobites Link, 1807",Trilobites,urn:lsid:marinespecies.org:taxname:1363941,9,WoRMS,
108,"Spirifer,",Spirifer,71489,71498,4.72,1,NO_ANNOT,,,Exact,0,"Spirifer Sowerby, 1816",Spirifer,urn:lsid:irmng.org:taxname:1429479,181,IRMNG,
109,"Euomphalus,",Euomphalus,71512,71523,6.09,1,NO_ANNOT,,,Exact,0,"Euomphalus J. de C. Sowerby, 1814",Euomphalus,7P3PZ,1,Catalogue of Life,
110,Orthoceratite.,Orthoceratite,71540,71554,1.68,1,NO_ANNOT,,,NoMatch,,,,,,,,
111,Encrinites,Encrinites,71573,71583,3.55,1,NO_ANNOT,,,Exact,0,"Encrinites Blumenbach, 1802",Encrinites,urn:lsid:irmng.org:taxname:1357417,181,IRMNG,
112,Felis,Felis,79226,79231,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
113,"Telis rufa,",Telis rufa,80765,80776,7.52,2,NO_ANNOT,,,PartialExact,0,"Telis O. Kuntze, 1891",Telis,urn:lsid:irmng.org:taxname:1362327,181,IRMNG,
114,Catus montanus.,Catus montanus,80903,80918,11.68,2,NO_ANNOT,,,PartialExact,0,"Catus Fitzinger, 1861",Catus,urn:lsid:irmng.org:taxname:1436056,181,IRMNG,
115,"Felis montana,",Felis montana,81283,81297,6.68,2,NO_ANNOT,,,Exact,0,Felis (Lynx) montana Kerr 1792,Felis montana,233945,172,PaleoBioDB,
116,Felis montana.,Felis montana,81462,81476,6.68,2,NO_ANNOT,,,Exact,0,Felis (Lynx) montana Kerr 1792,Felis montana,233945,172,PaleoBioDB,
117,"Catus mon- ␤␤ tanus,",Catus montanus,81527,81547,11.68,2,NO_ANNOT,,,PartialExact,0,"Catus Fitzinger, 1861",Catus,urn:lsid:irmng.org:taxname:1436056,181,IRMNG,
118,Synops.,Synops,81553,81560,3.69,1,NO_ANNOT,,,Exact,0,"Synops Vosmaer, 1882",Synops,urn:lsid:irmng.org:taxname:1057792,181,IRMNG,
119,Felis.,Felis,82835,82841,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
120,Felis fasciata.,Felis fasciata,84412,84427,11.18,2,NO_ANNOT,,,Exact,0,Felis fasciata,Felis fasciata,169119,183,Sherborn Index Animalium,
121,Felis,Felis,84854,84859,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
122,"Felis pardalis,",Felis pardalis,85425,85440,10.57,2,NO_ANNOT,,,Exact,0,"Felis pardalis Linnaeus, 1758",Felis pardalis,3DXVT,1,Catalogue of Life,
123,Conurus,Conurus,85922,85929,5.01,1,NO_ANNOT,,,Exact,0,"Conurus Stephens, 1832",Conurus,urn:lsid:irmng.org:taxname:1418892,181,IRMNG,
124,Carolinensis,Carolinensis,85930,85942,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
125,"Chat sauvage,",Chat sauvage,86251,86264,,2,NO_ANNOT,,,NoMatch,,,,,,,,
126,Chat sauvage,Chat sauvage,86377,86389,,2,NO_ANNOT,,,NoMatch,,,,,,,,
127,Canis velox.,Canis velox,87254,87266,8.49,2,NO_ANNOT,,,Exact,0,"Canis velox Say, 1823",Canis velox,QLXW,1,Catalogue of Life,
128,"Mus musculus,",Mus musculus,88756,88769,6.93,2,NO_ANNOT,,,Exact,0,"Mus (Mus) musculus Linnaeus, 1758",Mus musculus,7VW9H,1,Catalogue of Life,
129,Vidtzcr sacra,Vidtzcr sacra,88974,88987,0.81,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,Trionyx,Trionyx,95427,95434,4.04,1,NO_ANNOT,,,Exact,0,"Trionyx Gray, 1870",Trionyx,87L6K,1,Catalogue of Life,
131,Cistudo,Cistudo,95475,95482,3.57,1,NO_ANNOT,,,Exact,0,"Cistudo Say, 1825",Cistudo,urn:lsid:irmng.org:taxname:1267020,181,IRMNG,
132,Trionyx spiniferus,Trionyx spiniferus,95673,95691,11.13,2,NO_ANNOT,,,Exact,0,"Trionyx spiniferus Lesueur, 1827",Trionyx spiniferus,89B4W,1,Catalogue of Life,
133,"Apalone hudsonica,",Apalone hudsonica,96670,96688,10.57,2,NO_ANNOT,,,Exact,0,"Apalone hudsonica Rafinesque, 1832",Apalone hudsonica,87PRD,1,Catalogue of Life,
134,Salamandra.,Salamandra,98099,98110,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
135,"Salamandra,",Salamandra,98172,98183,5.26,1,NO_ANNOT,,,Exact,0,"Salamandra Garsault, 1764",Salamandra,7BSB,1,Catalogue of Life,
136,"Crustacea,",Crustacea,101348,101358,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
137,Coleoptera,Coleoptera,104091,104101,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
138,Omus,Omus,104935,104939,3.82,1,NO_ANNOT,,,Exact,0,Omus,Omus,685S,1,Catalogue of Life,
139,Haplochile,Haplochile,105178,105188,2.96,1,NO_ANNOT,,,Exact,0,"Haplochile Leconte in Agassiz, 1850",Haplochile,urn:lsid:irmng.org:taxname:1438478,181,IRMNG,
140,(^Morio,Morio,105212,105219,2.83,1,NO_ANNOT,,,Exact,0,"Morio Montfort, 1810",Morio,urn:lsid:irmng.org:taxname:1364346,181,IRMNG,
141,Clytus undulatus,Clytus undulatus,105232,105248,12.46,2,NO_ANNOT,,,Exact,0,"Clytus undulatus LeConte, 1869",Clytus undulatus,5ZF7V,1,Catalogue of Life,
142,Monohammus,Monohammus,105254,105264,5.49,1,NO_ANNOT,,,Exact,0,"Monohammus Dejean, 1837",Monohammus,702235,3,ITIS,
143,Hispa,Hispa,105294,105299,3.13,1,NO_ANNOT,,,Exact,0,"Hispa Linnaeus, 1767",Hispa,4XL4,1,Catalogue of Life,
144,Eumolpus,Eumolpus,105321,105329,5.73,1,NO_ANNOT,,,Exact,0,"Eumolpus Weber, 1801",Eumolpus,4G24,1,Catalogue of Life,
145,Galleruca ␤␤ canadensis,Galleruca canadensis,105351,105374,12.88,2,NO_ANNOT,,,Exact,0,Galleruca canadensis,Galleruca canadensis,102347,183,Sherborn Index Animalium,
146,"Cicindela,",Cicindela,105747,105757,4.89,1,SP_NOV,,,Exact,0,Cicindela,Cicindela,3PTT,1,Catalogue of Life,
147,C. longilabris,C. longilabris,106025,106039,7.33,2,NO_ANNOT,,,NoMatch,,,,,,,,
148,"Platynus,",Platynus,106533,106542,5.59,1,NO_ANNOT,,,Exact,0,Platynus,Platynus,63NR9,1,Catalogue of Life,
149,P. obsoletus,P. obsoletus,106564,106576,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
150,(^Feronia,Feronia,106577,106586,3.62,1,NO_ANNOT,,,Exact,0,Feronia Corrêa,Feronia,7MZ27,1,Catalogue of Life,
151,"Carabus oregonensis,",Carabus oregonensis,106772,106792,11.99,2,NO_ANNOT,,,Exact,0,"Carabus oregonensis LeConte, 1854",Carabus oregonensis,QY58,1,Catalogue of Life,
152,Calosoma,Calosoma,107547,107555,4.94,1,NO_ANNOT,,,Exact,0,Calosoma,Calosoma,62KQH,1,Catalogue of Life,
153,C. ␤␤ tepidum,C. tepidum,108059,108072,5.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
154,Callisthenes,Callisthenes,108192,108204,3.92,1,NO_ANNOT,,,Exact,0,Callisthenes,Callisthenes,3FKM,1,Catalogue of Life,
155,Ancylochira,Ancylochira,108427,108438,5.07,1,NO_ANNOT,,,Exact,0,"Ancylochira Eschscholtz, 1829",Ancylochira,urn:lsid:irmng.org:taxname:1432238,181,IRMNG,
156,"Integra adiecta,",Integra adiecta,108812,108828,8.02,2,NO_ANNOT,,,PartialExact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
157,A. aurulenta,A. aurulenta,109039,109051,6.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
158,Ancylochira,Ancylochira,109583,109594,5.07,1,NO_ANNOT,,,Exact,0,"Ancylochira Eschscholtz, 1829",Ancylochira,urn:lsid:irmng.org:taxname:1432238,181,IRMNG,
159,"A. striata,",A. striata,110189,110200,7.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
160,"Ancylochira radians,",Ancylochira radians,110576,110596,10.25,2,NO_ANNOT,,,Exact,0,"Ancylochira radians LeConte, 1854",Ancylochira radians,DNTG,1,Catalogue of Life,
161,A. striata:,A. striata,111224,111235,7.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,"Ancylochira pl'acida,",Ancylochira pl�acida,111485,111506,7.17,2,NO_ANNOT,,,Fuzzy,1,"Ancylochira placida LeConte, 1854",Ancylochira placida,DNTF,1,Catalogue of Life,
163,"A. ␤␤ decora,",A. decora,112128,112141,5.94,2,NO_ANNOT,,,NoMatch,,,,,,,,
