Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
23,PELECYPODA.,Pelecypoda,76429,76440,5.36,1,NO_ANNOT,,,Exact,0,"Pelecypoda Goldfuss, 1820",Pelecypoda,urn:lsid:marinespecies.org:taxname:151265,9,WoRMS,
24,OsTREA,Ostrea,76461,76467,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
25,CRISTATA,Cristata,76468,76476,4.57,1,NO_ANNOT,,,Exact,0,Hypnum sect. Cristata Schimp.,Cristata,145687273,165,,
26,OsTREA,Ostrea,76507,76513,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
27,Anomia simplex,Anomia simplex,76557,76571,6.53,2,NO_ANNOT,,,Exact,0,"Anomia simplex d'Orbigny, 1853",Anomia simplex,676KT,1,Catalogue of Life,
28,Plicatula ramosa,Plicatula ramosa,76618,76634,11.83,2,NO_ANNOT,,,Exact,0,"Plicatula ramosa Lamarck, 1819",Plicatula ramosa,4KFWX,1,Catalogue of Life,
29,Spondyi.us coccineus,Spondyi�us coccineus,76661,76681,4.73,2,NO_ANNOT,,,NoMatch,,,,,,,,
30,Spondylus longitudinalis,Spondylus longitudinalis,76701,76725,12.26,2,NO_ANNOT,,,Exact,0,"Spondylus longitudinalis Lamarck, 1819",Spondylus longitudinalis,6ZBX8,1,Catalogue of Life,
31,Pecten ornatus,Pecten ornatus,76762,76776,9.87,2,NO_ANNOT,,,Exact,0,Pecten ornatus (Lamarck 1819),Pecten ornatus,100370,172,PaleoBioDB,
32,Pecten nucleus,Pecten nucleus,76840,76854,9.07,2,NO_ANNOT,,,Exact,0,Pecten nucleus Born.,Pecten nucleus,gn_163444,186,MCZbase,
33,Pecten dislocatus,Pecten dislocatus,76876,76893,10.34,2,NO_ANNOT,,,Exact,0,"Pecten dislocatus Say, 1822",Pecten dislocatus,767GR,1,Catalogue of Life,
34,Lima scabra,Lima scabra,76978,76989,7.11,2,NO_ANNOT,,,Exact,0,"Lima scabra (Born, 1778)",Lima scabra,6PZVJ,1,Catalogue of Life,
35,AvicuLA brevicauda,Avicula brevicauda,77026,77044,10.66,2,NO_ANNOT,,,Exact,0,"Avicula brevicauda Deshayes, 1830",Avicula brevicauda,7Q9K9,1,Catalogue of Life,
36,AvicuLA ala-perdicis,Avicula ala-perdicis,77076,77096,10.53,2,NO_ANNOT,,,Fuzzy,1,"Avicula alaperdicis Reeve, 1857",Avicula alaperdicis,67YWR,1,Catalogue of Life,
37,Perna ephippium,Perna ephippium,77117,77132,10.23,2,NO_ANNOT,,,Exact,0,"Perna ephippium Reeve, 1858",Perna ephippium,4F6TG,1,Catalogue of Life,
38,Pinna muricata,Pinna muricata,77152,77166,9.50,2,NO_ANNOT,,,Exact,0,"Pinna muricata Linnaeus, 1758",Pinna muricata,4HYTS,1,Catalogue of Life,
39,Mytilus hamatus,Mytilus hamatus,77202,77217,12.87,2,NO_ANNOT,,,Exact,0,"Mytilus hamatus Say, 1822",Mytilus hamatus,7455L,1,Catalogue of Life,
40,MoDiOLA tulipa,Modiola tulipa,77237,77251,9.33,2,NO_ANNOT,,,Exact,0,"Modiola tulipa Lamarck, 1819",Modiola tulipa,43TLX,1,Catalogue of Life,
41,Arca,Arca,77297,77301,3.08,1,NO_ANNOT,,,Exact,0,"Arca Linnaeus, 1758",Arca,7NPJM,1,Catalogue of Life,
42,Arca imbricata,Arca imbricata,77394,77408,10.98,2,NO_ANNOT,,,Exact,0,"Arca imbricata Bruguière, 1789",Arca imbricata,G6Y6,1,Catalogue of Life,
43,Arca incongrua,Arca incongrua,77448,77462,8.19,2,NO_ANNOT,,,Exact,0,"Arca incongrua Say, 1822",Arca incongrua,G6YD,1,Catalogue of Life,
44,Arca,Arca,77493,77497,3.08,1,NO_ANNOT,,,Exact,0,"Arca Linnaeus, 1758",Arca,7NPJM,1,Catalogue of Life,
45,Arca,Arca,77580,77584,3.08,1,NO_ANNOT,,,Exact,0,"Arca Linnaeus, 1758",Arca,7NPJM,1,Catalogue of Life,
46,Arca,Arca,77625,77629,3.08,1,NO_ANNOT,,,Exact,0,"Arca Linnaeus, 1758",Arca,7NPJM,1,Catalogue of Life,
47,Arca gradata,Arca gradata,77725,77737,10.63,2,NO_ANNOT,,,Exact,0,"Arca gradata Broderip & G. B. Sowerby I, 1829",Arca gradata,G6XK,1,Catalogue of Life,
48,Arca,Arca,77758,77762,3.08,1,SP_NOV,,,Exact,0,"Arca Linnaeus, 1758",Arca,7NPJM,1,Catalogue of Life,
49,Cardita floridana,Cardita floridana,77802,77819,11.56,2,NO_ANNOT,,,Exact,0,Cardita floridana (Conrad 1838),Cardita floridana,93559,172,PaleoBioDB,
50,TiGRiNA,Tigrina,77961,77968,3.72,1,NO_ANNOT,,,Exact,0,"Tigrina Fei, Ye & Huang, 1990",Tigrina,7WVN,1,Catalogue of Life,
51,SQUAMOSA,Squamosa,78138,78146,4.61,1,NO_ANNOT,,,Exact,0,Squamosa,Squamosa,63TW4,1,Catalogue of Life,
52,DENTATA,Dentata,78181,78188,2.71,1,NO_ANNOT,,,Exact,0,Sphagnum subsect. Dentata Warnst.,Dentata,145712480,165,,
53,Loripes edentula,Loripes edentula,78209,78225,10.36,2,NO_ANNOT,,,Exact,0,Loripes edentula Phil.,Loripes edentula,gn_91195,186,MCZbase,
54,Chama arcinella,Chama arcinella,78327,78342,7.71,2,NO_ANNOT,,,Exact,0,"Chama arcinella Linnaeus, 1767",Chama arcinella,THP7,1,Catalogue of Life,
55,Cardium magnum,Cardium magnum,78379,78393,7.86,2,NO_ANNOT,,,Exact,0,"Cardium magnum Born, 1778",Cardium magnum,R6BP,1,Catalogue of Life,
56,Cardium muricatum,Cardium muricatum,78415,78432,12.26,2,NO_ANNOT,,,Exact,0,"Cardium muricatum Linnaeus, 1758",Cardium muricatum,5WZD6,1,Catalogue of Life,
57,Cardium serratum,Cardium serratum,78522,78538,12.10,2,NO_ANNOT,,,Exact,0,"Cardium serratum Linnaeus, 1758",Cardium serratum,R6F7,1,Catalogue of Life,
58,Cardium isocardia,Cardium isocardia,78582,78599,11.02,2,NO_ANNOT,,,Exact,0,"Cardium isocardia Linnaeus, 1758",Cardium isocardia,5WZCR,1,Catalogue of Life,
59,Venus mercenaria,Venus mercenaria,78632,78648,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
60,Venus mercenaria,Venus mercenaria,78678,78694,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
61,Venus rostrata,Venus rostrata,78936,78950,11.27,2,NO_ANNOT,,,Exact,0,"Venus rostrata G. B. Sowerby II, 1853",Venus rostrata,7FNVM,1,Catalogue of Life,
62,Venus cancellata,Venus cancellata,78991,79007,11.55,2,NO_ANNOT,,,Exact,0,"Venus cancellata Linnaeus, 1767",Venus cancellata,7FMMW,1,Catalogue of Life,
63,DosiNiA discus,Dosinia discus,79037,79051,6.65,2,NO_ANNOT,,,Exact,0,"Dosinia discus (Reeve, 1850)",Dosinia discus,6DK9Y,1,Catalogue of Life,
64,DosiNiA elegans,Dosinia elegans,79074,79089,8.80,2,NO_ANNOT,,,Exact,0,"Dosinia elegans (Conrad, 1843)",Dosinia elegans,6DK9L,1,Catalogue of Life,
65,Cyrena,Cyrena,79171,79177,4.76,1,NO_ANNOT,,,Exact,0,"Cyrena Lamarck, 1818",Cyrena,urn:lsid:irmng.org:taxname:1326429,181,IRMNG,
66,Carolinensis,Carolinensis,79178,79190,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
67,Cyrena,Cyrena,79212,79218,4.76,1,NO_ANNOT,,,Exact,0,"Cyrena Lamarck, 1818",Cyrena,urn:lsid:irmng.org:taxname:1326429,181,IRMNG,
68,DoNAX,Donax,79379,79384,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
69,DoNAX,Donax,79419,79424,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
70,VARIABILIS,Variabilis,79425,79435,4.46,1,NO_ANNOT,,,Exact,0,"Variabilis Wagner, 1905",Variabilis,urn:lsid:irmng.org:taxname:1243377,181,IRMNG,
71,DoNAX,Donax,79455,79460,4.03,1,NO_ANNOT,,,Exact,0,"Donax Linnaeus, 1758",Donax,7NXCF,1,Catalogue of Life,
72,Brasiliana,Brasiliana,79497,79507,3.93,1,NO_ANNOT,,,Exact,0,Brasiliana,Brasiliana,62GQJ,1,Catalogue of Life,
73,Tagelus gibbus,Tagelus gibbus,79546,79560,10.87,2,NO_ANNOT,,,Exact,0,"Tagelus gibbus (Spengler, 1794)",Tagelus gibbus,7BHR5,1,Catalogue of Life,
74,AsAPHis,Asaphis,79585,79592,2.65,1,NO_ANNOT,,,Exact,0,"Asaphis Modeer, 1793",Asaphis,87DGW,1,Catalogue of Life,
75,Sanguinolaria rosea,Sanguinolaria rosea,79624,79643,10.49,2,NO_ANNOT,,,Exact,0,"Sanguinolaria rosea Lamarck, 1801",Sanguinolaria rosea,6XHD2,1,Catalogue of Life,
76,Tellina fausta,Tellina fausta,79680,79694,9.66,2,NO_ANNOT,,,Exact,0,"Tellina (Arcopagia) fausta Pulteney, 1799",Tellina fausta,7TBL4,1,Catalogue of Life,
77,"Tellina li>""eata",Tellina li��eata,79719,79735,6.91,2,NO_ANNOT,,,PartialExact,0,"Tellina Linnaeus, 1758",Tellina,7PJ5H,1,Catalogue of Life,
78,Tellina polita,Tellina polita,79754,79768,9.51,2,NO_ANNOT,,,Exact,0,"Tellina polita Pulteney, 1799",Tellina polita,557V2,1,Catalogue of Life,
79,Tellina radiata,Tellina radiata,79787,79802,11.26,2,NO_ANNOT,,,Exact,0,"Tellina radiata Linnaeus, 1758",Tellina radiata,557W9,1,Catalogue of Life,
80,Macoma constricta,Macoma constricta,79823,79840,11.34,2,NO_ANNOT,,,Exact,0,"Macoma constricta (Bruguière, 1792)",Macoma constricta,6R2KP,1,Catalogue of Life,
81,LUTRICOLA interstriata,Lutricola interstriata,79862,79884,13.91,2,NO_ANNOT,,,PartialExact,0,"Lutricola Blainville, 1824",Lutricola,urn:lsid:irmng.org:taxname:1400150,181,IRMNG,
82,(=Tellina ␤␤ intastriata,Tellina intastriata,79909,79933,12.04,2,NO_ANNOT,,,Exact,0,"Tellina intastriata Say, 1826",Tellina intastriata,557MQ,1,Catalogue of Life,
83,Tellina gruneri,Tellina gruneri,79939,79954,10.72,2,NO_ANNOT,,,Exact,0,"Tellina gruneri Philippi, 1845",Tellina gruneri,557L8,1,Catalogue of Life,
84,Semele reticulata,Semele reticulata,79980,79997,10.62,2,NO_ANNOT,,,Exact,0,"Semele reticulata Schumacher, 1817",Semele reticulata,4WFVX,1,Catalogue of Life,
85,Gmelin.,Gmelin,79998,80005,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
86,Semele orbiculata,Semele orbiculata,80020,80037,10.62,2,NO_ANNOT,,,Exact,0,Semele orbiculata (Say 1822),Semele orbiculata,392357,172,PaleoBioDB,
87,Semele variegata,Semele variegata,80058,80074,6.40,2,NO_ANNOT,,,Exact,0,Semele variegata d'Orb,Semele variegata,gn_18236,186,MCZbase,
88,Gnathodon rostrata,Gnathodon rostrata,80114,80132,11.92,2,NO_ANNOT,,,PartialExact,0,"Gnathodon Jardine, 1845",Gnathodon,urn:lsid:irmng.org:taxname:1266356,181,IRMNG,
89,Mactra,Mactra,80215,80221,4.19,1,NO_ANNOT,,,Exact,0,"Mactra Linnaeus, 1767",Mactra,7P87V,1,Catalogue of Life,
90,Brasiliana,Brasiliana,80222,80232,3.93,1,NO_ANNOT,,,Exact,0,Brasiliana,Brasiliana,62GQJ,1,Catalogue of Life,
91,Lyonsia,Lyonsia,80267,80274,3.64,1,NO_ANNOT,,,Exact,0,"Lyonsia W. Turton, 1822",Lyonsia,7P83J,1,Catalogue of Life,
92,Beana,Beana,80275,80280,2.90,1,NO_ANNOT,,,Exact,0,Beana,Beana,3928,1,Catalogue of Life,
93,Pholas,Pholas,80316,80322,2.79,1,NO_ANNOT,,,Exact,0,"Pholas Linnaeus, 1758",Pholas,7PCG4,1,Catalogue of Life,
94,Gmelin.,Gmelin,80337,80344,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
95,SCAPHOPODA.,Scaphopoda,80409,80420,3.74,1,NO_ANNOT,,,Exact,0,"Scaphopoda Bronn, 1862",Scaphopoda,7NF4V,1,Catalogue of Life,
96,Dentalium semistriatum,Dentalium semistriatum,80442,80464,11.62,2,NO_ANNOT,,,Exact,0,"Dentalium semistriatum W. Turton, 1819",Dentalium semistriatum,7R2GD,1,Catalogue of Life,
97,Cadulus,Cadulus,80488,80495,5.50,1,NO_ANNOT,,,Exact,0,"Cadulus Philippi, 1844",Cadulus,7NRFS,1,Catalogue of Life,
98,Carolinensis,Carolinensis,80496,80508,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
99,GASTROPODA.,Gastropoda,80530,80541,5.36,1,NO_ANNOT,,,Exact,0,"Gastropoda Cuvier, 1795",Gastropoda,7NF3Y,1,Catalogue of Life,
100,Bulla striata,Bulla striata,80612,80625,11.52,2,NO_ANNOT,,,Exact,0,"Bulla striata Bruguière, 1792",Bulla striata,NTWY,1,Catalogue of Life,
101,Haminea succinea,Haminea succinea,80666,80682,11.17,2,NO_ANNOT,,,Exact,0,Haminea succinea Vanatta 1901,Haminea succinea,3780858,168,ION,
102,SiPHONARiA alternata,Siphonaria alternata,80816,80836,11.55,2,NO_ANNOT,,,Exact,0,"Siphonaria alternata (Say, 1826)",Siphonaria alternata,4XPDT,1,Catalogue of Life,
103,Terebra cinerea,Terebra cinerea,80978,80993,9.69,2,NO_ANNOT,,,Exact,0,Terebra cinerea (Born 1778),Terebra cinerea,101228,172,PaleoBioDB,
104,Gmelin.,Gmelin,80994,81001,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
105,Terebra protexta,Terebra protexta,81017,81033,9.86,2,NO_ANNOT,,,Exact,0,"Terebra protexta (Conrad, 1846)",Terebra protexta,7TC5D,1,Catalogue of Life,
106,CoNUS,Conus,81256,81261,4.91,1,NO_ANNOT,,,Exact,0,"Conus Linnaeus, 1758",Conus,87F7M,1,Catalogue of Life,
107,Drillia,Drillia,81355,81362,4.14,1,NO_ANNOT,,,Exact,0,"Drillia Gray, 1838",Drillia,7NXKT,1,Catalogue of Life,
108,Drillia coccixata,Drillia coccixata,81406,81423,7.02,2,NO_ANNOT,,,Fuzzy,1,"Drillia coccinata (Reeve, 1845)",Drillia coccinata,7R4YJ,1,Catalogue of Life,
109,Drillia leucocyma,Drillia leucocyma,81441,81458,9.95,2,NO_ANNOT,,,Exact,0,"Drillia leucocyma Dall, 1884",Drillia leucocyma,37NS3,1,Catalogue of Life,
110,Drillia ostrearum,Drillia ostrearum,81475,81492,11.36,2,NO_ANNOT,,,Exact,0,"Drillia ostrearum Stearns, 1872",Drillia ostrearum,6DKWQ,1,Catalogue of Life,
111,Maxgilia plicata,Maxgilia plicata,81554,81570,5.63,2,NO_ANNOT,,,NoMatch,,,,,,,,
112,Canceelaria reticulata,Canceelaria reticulata,81744,81766,6.85,2,NO_ANNOT,,,Fuzzy,1,"Cancellaria reticulata (Linnaeus, 1767)",Cancellaria reticulata,QK4F,1,Catalogue of Life,
113,Oliva litterata,Oliva litterata,81803,81818,11.03,2,NO_ANNOT,,,Exact,0,Oliva litterata (Lamarck 1811),Oliva litterata,97469,172,PaleoBioDB,
114,Oliyella floralia,Oliyella floralia,81926,81943,6.78,2,NO_ANNOT,,,Fuzzy,1,"Olivella floralia (Duclos, 1844)",Olivella floralia,498MG,1,Catalogue of Life,
115,Gmelin.,Gmelin,82022,82029,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
116,Oliyella mutica,Oliyella mutica,82062,82077,6.51,2,NO_ANNOT,,,Fuzzy,1,"Olivella mutica (Say, 1822)",Olivella mutica,498NP,1,Catalogue of Life,
117,Marginella lactea,Marginella lactea,82115,82132,11.95,2,NO_ANNOT,,,Exact,0,"Marginella lactea Swainson, 1840",Marginella lactea,7S2PB,1,Catalogue of Life,
118,Marginella labiata,Marginella labiata,82166,82184,13.92,2,NO_ANNOT,,,Exact,0,"Marginella labiata Kiener, 1841",Marginella labiata,7S2P8,1,Catalogue of Life,
119,Marginella apicina,Marginella apicina,82211,82229,13.16,2,NO_ANNOT,,,Exact,0,"Marginella apicina Menke, 1828",Marginella apicina,6R5N4,1,Catalogue of Life,
120,Marginella guttata,Marginella guttata,82269,82287,13.92,2,NO_ANNOT,,,Exact,0,"Marginella guttata Link, 1807",Marginella guttata,3Y5LC,1,Catalogue of Life,
121,Marginella fauna,Marginella fauna,82319,82335,7.43,2,NO_ANNOT,,,Exact,0,"Marginella fauna G. B. Sowerby I, 1846",Marginella fauna,3Y5K5,1,Catalogue of Life,
122,Marginella succinea,Marginella succinea,82355,82374,12.76,2,NO_ANNOT,,,Exact,0,"Marginella succinea Conrad, 1846",Marginella succinea,3Y5VG,1,Catalogue of Life,
123,Marginella,Marginella,82405,82415,6.37,1,NO_ANNOT,,,Exact,0,"Marginella Lamarck, 1799",Marginella,7P8FW,1,Catalogue of Life,
124,Marginella pallida,Marginella pallida,82440,82458,13.03,2,NO_ANNOT,,,Exact,0,"Marginella (Volvarina) pallida (Linnaeus, 1758)",Marginella pallida,7S2HY,1,Catalogue of Life,
125,TuRBiNELLA,Turbinella,82496,82506,6.37,1,NO_ANNOT,,,Exact,0,"Turbinella Lamarck, 1799",Turbinella,7PK9M,1,Catalogue of Life,
126,SCOLYMUS,Scolymus,82507,82515,5.15,1,NO_ANNOT,,,Exact,0,Scolymus L.,Scolymus,64573,1,Catalogue of Life,
127,Gmelin.,Gmelin,82516,82523,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
128,GRANULOSA,Granulosa,82565,82574,3.16,1,NO_ANNOT,,,Exact,0,Cystoderma subsect. Granulosa (Fr.) Bon 1998,Granulosa,538730,5,Index Fungorum,
129,Fasciolaria tulipa,Fasciolaria tulipa,82615,82633,9.21,2,NO_ANNOT,,,Exact,0,"Fasciolaria tulipa (Linnaeus, 1758)",Fasciolaria tulipa,3DVTC,1,Catalogue of Life,
130,Fasciolaria distans,Fasciolaria distans,82674,82693,10.32,2,NO_ANNOT,,,Exact,0,"Fasciolaria distans Lamarck, 1822",Fasciolaria distans,3DVS3,1,Catalogue of Life,
131,FuLGUR,Fulgur,82713,82719,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
132,FuLGUR pyrum,Fulgur pyrum,82757,82769,8.93,2,NO_ANNOT,,,Exact,0,Fulgur pyrum Dillwyn,Fulgur pyrum,gn_236407,186,MCZbase,
133,Melongena,Melongena,82810,82819,5.47,1,NO_ANNOT,,,Exact,0,"Melongena Schumacher, 1817",Melongena,7P8PC,1,Catalogue of Life,
134,Melongena corona,Melongena corona,82871,82887,7.29,2,NO_ANNOT,,,Exact,0,"Melongena corona (Gmelin, 1791)",Melongena corona,3ZMYK,1,Catalogue of Life,
135,Gmelin.,Gmelin,82888,82895,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
136,Latirus cixguliferus,Latirus cixguliferus,82917,82937,7.27,2,NO_ANNOT,,,Fuzzy,1,Latirus cinguliferus (Lamarck 1816),Latirus cinguliferus,295193,172,PaleoBioDB,
137,Latirus ocellatus,Latirus ocellatus,82957,82974,12.74,2,NO_ANNOT,,,Exact,0,Latirus ocellatus Gmel.,Latirus ocellatus,gn_105916,186,MCZbase,
138,Gmelin.,Gmelin,82975,82982,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
139,Pisania pusio,Pisania pusio,83012,83025,7.57,2,NO_ANNOT,,,Exact,0,"Pisania pusio (Linnaeus, 1758)",Pisania pusio,4J8GQ,1,Catalogue of Life,
140,PiSANiA tincta,Pisania tincta,83047,83061,9.80,2,NO_ANNOT,,,Exact,0,"Pisania tincta (Conrad, 1846)",Pisania tincta,73844,3,ITIS,
141,Engina,Engina,83084,83090,3.42,1,NO_ANNOT,,,Exact,0,"Engina Gray, 1839",Engina,7NYQ7,1,Catalogue of Life,
142,TURBINELLA,Turbinella,83091,83101,6.37,1,NO_ANNOT,,,Exact,0,"Turbinella Lamarck, 1799",Turbinella,7PK9M,1,Catalogue of Life,
143,Nassa vibex,Nassa vibex,83187,83198,7.43,2,NO_ANNOT,,,Exact,0,"Nassa vibex Say, 1822",Nassa vibex,45R6S,1,Catalogue of Life,
144,Nassa acuta,Nassa acuta,83237,83248,9.23,2,NO_ANNOT,,,Exact,0,"Nassa acuta Say, 1822",Nassa acuta,7S9HW,1,Catalogue of Life,
145,CoLUMBELLA,Columbella,83287,83297,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
146,MERCATORiA,Mercatoria,83298,83308,5.02,1,NO_ANNOT,,,Exact,0,"Mercatoria Melvill, 1888",Mercatoria,urn:lsid:irmng.org:taxname:1242278,181,IRMNG,
147,CoLUMBELLA,Columbella,83347,83357,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
148,CoLUMBELLA,Columbella,83404,83414,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
149,NiTiDA,Nitida,83415,83421,3.27,1,NO_ANNOT,,,Exact,0,"Nitida Wagner, 1907",Nitida,urn:lsid:irmng.org:taxname:1219653,181,IRMNG,
150,CoLUMBELLA,Columbella,83487,83497,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
151,CRiBRARiA,Cribraria,83498,83507,4.85,1,NO_ANNOT,,,Exact,0,Cribraria,Cribraria,3VS9,1,Catalogue of Life,
152,CoLUMBELLA,Columbella,83538,83548,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
153,CATENATA,Catenata,83549,83557,4.57,1,NO_ANNOT,,,Exact,0,Catenata Bat. 1961,Catenata,24126,5,Index Fungorum,
154,CoLUMBELLA,Columbella,83578,83588,6.37,1,NO_ANNOT,,,Exact,0,"Columbella Lamarck, 1799",Columbella,7NTCV,1,Catalogue of Life,
