Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
170,Eupomacentrus,Eupomacentrus,4368,4381,6.05,1,NO_ANNOT,,,Exact,0,"Eupomacentrus Bleeker, 1877",Eupomacentrus,urn:lsid:marinespecies.org:taxname:296611,9,WoRMS,
171,Entomis,Entomis,4386,4393,5.03,1,NO_ANNOT,,,Exact,0,"Entomis Herrich-Schäffer, 1856",Entomis,urn:lsid:irmng.org:taxname:1406318,181,IRMNG,
172,Evotomys,Evotomys,4398,4406,5.07,1,NO_ANNOT,,,Exact,0,"Evotomys Coues, 1874",Evotomys,62SY6,1,Catalogue of Life,
173,Felis,Felis,4441,4446,3.43,1,NO_ANNOT,,,Exact,0,"Felis Linnaeus, 1758",Felis,4JQ8,1,Catalogue of Life,
174,Fistularia,Fistularia,4481,4491,5.02,1,NO_ANNOT,,,Exact,0,Fistularia,Fistularia,4K8T,1,Catalogue of Life,
175,Fragaria,Fragaria,4525,4533,4.68,1,NO_ANNOT,,,Exact,0,Fragaria L.,Fragaria,4KYG,1,Catalogue of Life,
176,Fraxinus,Fraxinus,4538,4546,5.59,1,NO_ANNOT,,,Exact,0,Fraxinus,Fraxinus,4L2N,1,Catalogue of Life,
177,Furcaria,Furcaria,4551,4559,4.68,1,NO_ANNOT,,,Exact,0,Furcaria (DC.) Kostel.,Furcaria,4KL,1,Catalogue of Life,
178,Fusulina,Fusulina,4564,4572,3.96,1,NO_ANNOT,,,Exact,0,"Fusulina Fischer de Waldheim, 1829",Fusulina,8FVKH,1,Catalogue of Life,
179,Fusulinella,Fusulinella,4582,4593,6.49,1,NO_ANNOT,,,Exact,0,"Fusulinella Möller, 1877",Fusulinella,8FVKL,1,Catalogue of Life,
180,Fusus,Fusus,4602,4607,3.45,1,NO_ANNOT,,,Exact,0,"Fusus Röding, 1798",Fusus,urn:lsid:irmng.org:taxname:1297458,181,IRMNG,
181,Gadus,Gadus,4612,4617,4.11,1,NO_ANNOT,,,Exact,0,Gadus,Gadus,4LN9,1,Catalogue of Life,
182,Galeocerdo,Galeocerdo,4637,4647,3.75,1,NO_ANNOT,,,Exact,0,Galeocerdo,Galeocerdo,62SSP,1,Catalogue of Life,
183,Gambusia,Gambusia,4652,4660,3.89,1,NO_ANNOT,,,Exact,0,Gambusia,Gambusia,4M2D,1,Catalogue of Life,
184,Gasterosteus,Gasterosteus,4683,4695,6.22,1,NO_ANNOT,,,Exact,0,Gasterosteus,Gasterosteus,62T4K,1,Catalogue of Life,
185,Gastrioceras,Gastrioceras,4710,4722,5.26,1,NO_ANNOT,,,Exact,0,Gastrioceras,Gastrioceras,4MCK,1,Catalogue of Life,
186,Gehyra,Gehyra,4727,4733,4.23,1,NO_ANNOT,,,Exact,0,"Gehyra Strauch, 1887: 29 (Fide Chrapliwy et al., 1961)",Gehyra,87G5F,1,Catalogue of Life,
187,Gerres,Gerres,4738,4744,3.18,1,NO_ANNOT,,,Exact,0,Gerres,Gerres,4N7X,1,Catalogue of Life,
188,Gesneria,Gesneria,4777,4785,4.68,1,NO_ANNOT,,,Exact,0,Gesneria L.,Gesneria,4N9B,1,Catalogue of Life,
189,Gilia,Gilia,4790,4795,3.70,1,NO_ANNOT,,,Exact,0,"Gilia Pugh & Pages, 1995",Gilia,7NF2J,1,Catalogue of Life,
190,Ginglymostoma,Ginglymostoma,4800,4813,5.72,1,NO_ANNOT,,,Exact,0,Ginglymostoma,Ginglymostoma,4NL5,1,Catalogue of Life,
191,Glaucosoma,Glaucosoma,4849,4859,5.28,1,NO_ANNOT,,,Exact,0,Glaucosoma,Glaucosoma,62SHG,1,Catalogue of Life,
192,Gleditschia,Gleditschia,4863,4874,4.71,1,NO_ANNOT,,,Exact,0,Gleditschia Scop.,Gleditschia,77126862-1,167,IPNI,
193,Gobioides,Gobioides,4909,4918,4.93,1,NO_ANNOT,,,Exact,0,Gobioides,Gobioides,62SK4,1,Catalogue of Life,
194,Gobiomorus,Gobiomorus,4922,4932,5.60,1,NO_ANNOT,,,Exact,0,Gobiomorus,Gobiomorus,4PQC,1,Catalogue of Life,
195,Gobius,Gobius,4937,4943,4.27,1,NO_ANNOT,,,Exact,0,Gobius,Gobius,4PQL,1,Catalogue of Life,
196,Gorytes,Gorytes,4954,4961,2.96,1,NO_ANNOT,,,Exact,0,"Gorytes Latreille, 1805",Gorytes,4QFG,1,Catalogue of Life,
197,Grammistes,Grammistes,4980,4990,3.55,1,NO_ANNOT,,,Exact,0,Grammistes,Grammistes,4QP4,1,Catalogue of Life,
198,Gryphea,Gryphea,5038,5045,4.65,1,NO_ANNOT,,,Exact,0,"Gryphea Risso, 1826",Gryphea,urn:lsid:irmng.org:taxname:1437245,181,IRMNG,
199,Gymnocephalus,Gymnocephalus,5050,5063,6.54,1,NO_ANNOT,,,Exact,0,Gymnocephalus,Gymnocephalus,4RSB,1,Catalogue of Life,
200,Gymnothorax,Gymnothorax,5073,5084,5.42,1,NO_ANNOT,,,Exact,0,Gymnothorax,Gymnothorax,4RY8,1,Catalogue of Life,
201,Haemulon,Haemulon,5106,5114,4.09,1,NO_ANNOT,,,Exact,0,Haemulon,Haemulon,4SJ6,1,Catalogue of Life,
202,Hapsidophrys,Hapsidophrys,5147,5159,5.71,1,NO_ANNOT,,,Exact,0,Hapsidophrys,Hapsidophrys,4TML,1,Catalogue of Life,
203,Harpe,Harpe,5164,5169,2.73,1,NO_ANNOT,,,Exact,0,"Harpe Merrem in Ersch & Gruber, 1818",Harpe,urn:lsid:irmng.org:taxname:1276814,181,IRMNG,
204,Harpodon,Harpodon,5174,5182,4.01,1,NO_ANNOT,,,Exact,0,"Harpodon Cuvier, 1829",Harpodon,urn:lsid:irmng.org:taxname:1409481,181,IRMNG,
205,Heliases,Heliases,5210,5218,2.24,1,NO_ANNOT,,,Exact,0,"Heliases Cuvier, 1815",Heliases,urn:lsid:irmng.org:taxname:1364576,181,IRMNG,
206,Helicella,Helicella,5223,5232,6.20,1,NO_ANNOT,,,Exact,0,"Helicella A. Férussac, 1821",Helicella,7P4WZ,1,Catalogue of Life,
207,Helicida,Helicida,5237,5245,2.20,1,NO_ANNOT,,,Exact,0,Helicida,Helicida,200945,183,Sherborn Index Animalium,
208,Heliophytum,Heliophytum,5249,5260,5.18,1,NO_ANNOT,,,Exact,0,Heliophytum DC.,Heliophytum,7MZSR,1,Catalogue of Life,
209,Heliotropium,Heliotropium,5275,5287,5.81,1,NO_ANNOT,,,Exact,0,Heliotropium L.,Heliotropium,62VCK,1,Catalogue of Life,
210,Hemiramphus,Hemiramphus,5372,5383,5.11,1,NO_ANNOT,,,Exact,0,Hemiramphus,Hemiramphus,4VCK,1,Catalogue of Life,
211,Hercynella,Hercynella,5392,5402,6.37,1,NO_ANNOT,,,Exact,0,Hercynella,Hercynella,4VSC,1,Catalogue of Life,
212,Holbrookia,Holbrookia,5443,5453,5.41,1,NO_ANNOT,,,Exact,0,Holbrookia,Holbrookia,6377Q,1,Catalogue of Life,
213,Holocentrus,Holocentrus,5489,5500,5.72,1,NO_ANNOT,,,Exact,0,Holocentrus,Holocentrus,4XXQ,1,Catalogue of Life,
214,Hoplites,Hoplites,5522,5530,3.21,1,NO_ANNOT,,,Exact,0,"Hoplites Dejean, 1833",Hoplites,4YKW,1,Catalogue of Life,
215,Hydrobia,Hydrobia,5558,5566,3.70,1,NO_ANNOT,,,Exact,0,"Hydrobia W. Hartmann, 1821",Hydrobia,7P5JZ,1,Catalogue of Life,
216,Hyperaulax,Hyperaulax,5580,5590,4.35,1,NO_ANNOT,,,Exact,0,"Hyperaulax Pilsbry, 1897",Hyperaulax,7P5KQ,1,Catalogue of Life,
217,Hypericum,Hypericum,5594,5603,5.70,1,NO_ANNOT,,,Exact,0,Hypericum L.,Hypericum,6372V,1,Catalogue of Life,
218,Hypophthalmichthys,Hypophthalmichthys,5631,5649,5.97,1,NO_ANNOT,,,Exact,0,Hypophthalmichthys,Hypophthalmichthys,638GC,1,Catalogue of Life,
219,Hypoplectrus,Hypoplectrus,5657,5669,5.96,1,NO_ANNOT,,,Exact,0,Hypoplectrus,Hypoplectrus,62WGK,1,Catalogue of Life,
220,Hyporhamphus,Hyporhamphus,5674,5686,5.35,1,NO_ANNOT,,,Exact,0,Hyporhamphus,Hyporhamphus,52W2,1,Catalogue of Life,
221,Hypsiglena,Hypsiglena,5697,5707,5.64,1,NO_ANNOT,,,Exact,0,Hypsiglena,Hypsiglena,5328,1,Catalogue of Life,
222,Idotea,Idotea,5712,5718,4.42,1,NO_ANNOT,,,Exact,0,"Idotea Fabricius, 1798",Idotea,7P6ZD,1,Catalogue of Life,
223,Iniistius,Iniistius,5759,5768,4.98,1,NO_ANNOT,,,Exact,0,Iniistius,Iniistius,54GG,1,Catalogue of Life,
224,Isodontia,Isodontia,5772,5781,5.29,1,NO_ANNOT,,,Exact,0,"Isodontia Patton, 1880",Isodontia,55G7,1,Catalogue of Life,
225,Jacosta,Jacosta,5786,5793,3.40,1,NO_ANNOT,,,Exact,0,Jacosta DC.,Jacosta,5TBCC,1,Catalogue of Life,
226,Jeffreysia,Jeffreysia,5798,5808,4.23,1,NO_ANNOT,,,Exact,0,"Jeffreysia Alder in Forbes & Hanley, 1850",Jeffreysia,urn:lsid:irmng.org:taxname:1016863,181,IRMNG,
227,Juncus,Juncus,5813,5819,5.46,1,NO_ANNOT,,,Exact,0,Juncus L.,Juncus,56Y4,1,Catalogue of Life,
228,Labeo,Labeo,5851,5856,2.73,1,NO_ANNOT,,,Exact,0,Labeo,Labeo,59LR,1,Catalogue of Life,
229,Labrisomus,Labrisomus,5892,5902,5.49,1,NO_ANNOT,,,Exact,0,Labrisomus,Labrisomus,59PL,1,Catalogue of Life,
230,Labrus,Labrus,5907,5913,4.72,1,NO_ANNOT,,,Exact,0,Labrus,Labrus,59Q8,1,Catalogue of Life,
231,Lachnolaimus,Lachnolaimus,5930,5942,5.85,1,NO_ANNOT,,,Exact,0,Lachnolaimus,Lachnolaimus,62VNF,1,Catalogue of Life,
232,Lactophrys,Lactophrys,5955,5965,5.36,1,NO_ANNOT,,,Exact,0,Lactophrys,Lactophrys,59XC,1,Catalogue of Life,
233,Lactuca,Lactuca,5970,5977,4.84,1,NO_ANNOT,,,Exact,0,Lactuca L.,Lactuca,7NF36,1,Catalogue of Life,
234,Lagocephalus,Lagocephalus,5982,5994,6.45,1,NO_ANNOT,,,Exact,0,Lagocephalus,Lagocephalus,62VR4,1,Catalogue of Life,
235,Lamium,Lamium,6010,6016,4.57,1,NO_ANNOT,,,Exact,0,Lamium,Lamium,62W4W,1,Catalogue of Life,
236,Lamna,Lamna,6021,6026,3.91,1,NO_ANNOT,,,Exact,0,Lamna,Lamna,62W58,1,Catalogue of Life,
237,Larrea,Larrea,6031,6037,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
238,Lasionycteris,Lasionycteris,6042,6055,5.67,1,NO_ANNOT,,,Exact,0,"Lasionycteris Peters, 1866",Lasionycteris,5B5P,1,Catalogue of Life,
239,Lateolabrax,Lateolabrax,6060,6071,5.42,1,NO_ANNOT,,,Exact,0,Lateolabrax,Lateolabrax,5B96,1,Catalogue of Life,
240,Leiognathus,Leiognathus,6108,6119,5.11,1,NO_ANNOT,,,Exact,0,Leiognathus,Leiognathus,5BWS,1,Catalogue of Life,
241,Lejeania,Lejeania,6123,6131,3.87,1,NO_ANNOT,,,Exact,0,"Lejeania Ancey, 1887",Lejeania,7P74Y,1,Catalogue of Life,
242,Leperditia,Leperditia,6136,6146,5.46,1,NO_ANNOT,,,Exact,0,"Leperditia Rouault, 1851",Leperditia,85FTV,1,Catalogue of Life,
243,Lepidotrigla,Lepidotrigla,6198,6210,4.81,1,NO_ANNOT,,,Exact,0,Lepidotrigla,Lepidotrigla,5CLW,1,Catalogue of Life,
244,Lepua,Lepua,6227,6232,3.43,1,NO_ANNOT,,,NoMatch,,,,,,,,
245,Lethrinus,Lethrinus,6237,6246,5.76,1,NO_ANNOT,,,Exact,0,Lethrinus,Lethrinus,5DPS,1,Catalogue of Life,
246,Leuciscus,Leuciscus,6250,6259,6.17,1,NO_ANNOT,,,Exact,0,Leuciscus,Leuciscus,5DRX,1,Catalogue of Life,
247,Liatris,Liatris,6263,6270,4.64,1,NO_ANNOT,,,Exact,0,Liatris Gaertn. ex Schreb.,Liatris,62X3K,1,Catalogue of Life,
248,Lilium,Lilium,6273,6279,4.57,1,NO_ANNOT,,,Exact,0,Lilium,Lilium,6395W,1,Catalogue of Life,
249,Limicolaria,Limicolaria,6285,6296,5.14,1,NO_ANNOT,,,Exact,0,"Limicolaria Schumacher, 1817",Limicolaria,7P7HX,1,Catalogue of Life,
250,Lingula,Lingula,6316,6323,4.59,1,NO_ANNOT,,,Exact,0,"Lingula Bruguière, 1791",Lingula,87GXD,1,Catalogue of Life,
251,Lissoacme,Lissoacme,6351,6360,3.58,1,NO_ANNOT,,,Exact,0,"Lissoacme Pilsbry, 1896",Lissoacme,urn:lsid:irmng.org:taxname:1169304,181,IRMNG,
252,Lobotes,Lobotes,6372,6379,2.96,1,NO_ANNOT,,,Exact,0,Lobotes,Lobotes,62XZF,1,Catalogue of Life,
253,Lonicera,Lonicera,6390,6398,4.98,1,NO_ANNOT,,,Exact,0,Lonicera L.,Lonicera,5GFJ,1,Catalogue of Life,
254,Lophiomus,Lophiomus,6418,6427,5.32,1,NO_ANNOT,,,Exact,0,Lophiomus,Lophiomus,5GHG,1,Catalogue of Life,
255,Lophius,Lophius,6428,6435,4.56,1,NO_ANNOT,,,Exact,0,Lophius,Lophius,5GHW,1,Catalogue of Life,
256,Lutianidae,Lutianidae,6439,6449,4.45,1,NO_ANNOT,,,Exact,0,Lutianidae,Lutianidae,urn:lsid:irmng.org:taxname:115175,181,IRMNG,
257,Lutianus,Lutianus,6453,6461,5.59,1,NO_ANNOT,,,Exact,0,"Lutianus Cuvier, 1798",Lutianus,urn:lsid:irmng.org:taxname:1298025,181,IRMNG,
258,Lutjanus,Lutjanus,6462,6470,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
259,Lutra,Lutra,6471,6476,4.05,1,NO_ANNOT,,,Exact,0,"Lutra Brisson, 1762",Lutra,62Y4Q,1,Catalogue of Life,
260,Lutraria,Lutraria,6477,6485,4.68,1,NO_ANNOT,,,Exact,0,"Lutraria Lamarck, 1799",Lutraria,7P82G,1,Catalogue of Life,
261,Lycium,Lycium,6486,6492,4.57,1,NO_ANNOT,,,Exact,0,Lycium L.,Lycium,5HK4,1,Catalogue of Life,
262,Lycodontis,Lycodontis,6493,6503,5.98,1,NO_ANNOT,,,Exact,0,"Lycodontis McClelland, 1844",Lycodontis,urn:lsid:irmng.org:taxname:1014939,181,IRMNG,
263,Maclura,Maclura,6516,6523,5.06,1,NO_ANNOT,,,Exact,0,Maclura Nutt.,Maclura,5J5Y,1,Catalogue of Life,
264,Macronyx,Macronyx,6534,6542,4.29,1,NO_ANNOT,,,Exact,0,"Macronyx Swainson, 1827",Macronyx,5JHN,1,Catalogue of Life,
265,Macropteronotus,Macropteronotus,6543,6558,6.25,1,NO_ANNOT,,,Exact,0,"Macropteronotus Lacepède, 1803",Macropteronotus,urn:lsid:marinespecies.org:taxname:297055,9,WoRMS,
266,Malacanthus,Malacanthus,6625,6636,5.11,1,NO_ANNOT,,,Exact,0,Malacanthus,Malacanthus,5KC3,1,Catalogue of Life,
267,Mastacembelus,Mastacembelus,6671,6684,6.54,1,NO_ANNOT,,,Exact,0,Mastacembelus,Mastacembelus,62ZCJ,1,Catalogue of Life,
268,Meekella,Meekella,6690,6698,6.03,1,NO_ANNOT,,,Exact,0,"Meekella White & St. John, 1867",Meekella,urn:lsid:irmng.org:taxname:1355719,181,IRMNG,
269,Megalops,Megalops,6699,6707,4.23,1,NO_ANNOT,,,Exact,0,Megalops,Megalops,62ZB6,1,Catalogue of Life,
270,Melichthys,Melichthys,6731,6741,5.49,1,NO_ANNOT,,,Exact,0,Melichthys,Melichthys,5NPS,1,Catalogue of Life,
271,Merista,Merista,6767,6774,3.40,1,NO_ANNOT,,,Exact,0,Merista Banks & Sol. ex A.Cunn.,Merista,5TCS4,1,Catalogue of Life,
272,Mesodesma,Mesodesma,6775,6784,5.16,1,NO_ANNOT,,,Exact,0,"Mesodesma Deshayes, 1832",Mesodesma,7P8QZ,1,Catalogue of Life,
273,Mesoprion,Mesoprion,6785,6794,2.94,1,NO_ANNOT,,,Exact,0,"Mesoprion Cuvier, 1828",Mesoprion,urn:lsid:marinespecies.org:taxname:297105,9,WoRMS,
274,Micropogon,Micropogon,6827,6837,4.09,1,NO_ANNOT,,,Exact,0,"Micropogon Agassiz, 1846",Micropogon,urn:lsid:irmng.org:taxname:1301426,181,IRMNG,
275,Micropteryx,Micropteryx,7034,7045,5.39,1,NO_ANNOT,,,Exact,0,"Micropteryx Lepeletier, 1845",Micropteryx,urn:lsid:irmng.org:taxname:1329598,181,IRMNG,
276,Microtus,Microtus,7050,7058,5.28,1,NO_ANNOT,,,Exact,0,"Microtus Schrank, 1798",Microtus,5SL9,1,Catalogue of Life,
277,Misgurnus,Misgurnus,7077,7086,5.76,1,NO_ANNOT,,,Exact,0,Misgurnus,Misgurnus,5TRB,1,Catalogue of Life,
278,Modiola,Modiola,7090,7097,5.27,1,NO_ANNOT,,,Exact,0,Modiola Moench,Modiola,63BW3,1,Catalogue of Life,
279,Monacanthus,Monacanthus,7140,7151,5.11,1,NO_ANNOT,,,Exact,0,Monacanthus,Monacanthus,63BN6,1,Catalogue of Life,
280,Monedula,Monedula,7184,7192,4.84,1,NO_ANNOT,,,Exact,0,"Monedula Latreille, 1802",Monedula,63BB6,1,Catalogue of Life,
281,Monopterus,Monopterus,7213,7223,5.60,1,NO_ANNOT,,,Exact,0,Monopterus,Monopterus,63D7N,1,Catalogue of Life,
282,Moringua,Moringua,7244,7252,3.81,1,NO_ANNOT,,,Exact,0,Moringua,Moringua,5V7W,1,Catalogue of Life,
283,Mugil,Mugil,7271,7276,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
284,Mugilidae,Mugilidae,7283,7292,4.28,1,NO_ANNOT,,,Exact,0,Mugilidae,Mugilidae,CYR,1,Catalogue of Life,
285,Mulgedium,Mulgedium,7299,7308,5.28,1,NO_ANNOT,,,Exact,0,Mulgedium Cass.,Mulgedium,5TD78,1,Catalogue of Life,
286,Mulloides,Mulloides,7329,7338,4.93,1,NO_ANNOT,,,Exact,0,"Mulloides Bleeker, 1849",Mulloides,urn:lsid:irmng.org:taxname:1383789,181,IRMNG,
287,Murchisonia,Murchisonia,7449,7460,4.33,1,NO_ANNOT,,,Exact,0,"Murchisonia d'Archiac & Verneuil, 1841",Murchisonia,7P9C5,1,Catalogue of Life,
288,Mutilla,Mutilla,7514,7521,5.79,1,NO_ANNOT,,,Exact,0,"Mutilla Linnaeus, 1758",Mutilla,urn:lsid:irmng.org:taxname:1373816,181,IRMNG,
289,Mygnimia,Mygnimia,7549,7557,4.61,1,NO_ANNOT,,,Exact,0,Mygnimia,Mygnimia,5W9B,1,Catalogue of Life,
290,Myliobates,Myliobates,7571,7581,3.55,1,NO_ANNOT,,,Exact,0,"Myliobates Agassiz, 1843",Myliobates,urn:lsid:marinespecies.org:taxname:344961,9,WoRMS,
291,Mystus,Mystus,7613,7619,4.74,1,NO_ANNOT,,,Exact,0,Mystus,Mystus,63CDY,1,Catalogue of Life,
292,Nacella,Nacella,7623,7630,5.79,1,NO_ANNOT,,,Exact,0,"Nacella Schumacher, 1817",Nacella,7P9GG,1,Catalogue of Life,
293,Narcine,Narcine,7648,7655,2.46,1,NO_ANNOT,,,Exact,0,Narcine,Narcine,5XM2,1,Catalogue of Life,
294,Natrix,Natrix,7675,7681,4.42,1,NO_ANNOT,,,Exact,0,"Natrix Gené, 1839",Natrix,87HRN,1,Catalogue of Life,
295,Neomaenis,Neomaenis,7699,7708,5.40,1,NO_ANNOT,,,Exact,0,"Neomaenis Girard, 1858",Neomaenis,urn:lsid:irmng.org:taxname:1294013,181,IRMNG,
296,Neopetraeus,Neopetraeus,7722,7733,5.98,1,NO_ANNOT,,,Exact,0,"Neopetraeus E. von Martens, 1885",Neopetraeus,7P9NT,1,Catalogue of Life,
297,Neotoma,Neotoma,7737,7744,4.69,1,NO_ANNOT,,,Exact,0,"Neotoma Say & Ord, 1825",Neotoma,62WM,1,Catalogue of Life,
298,Neptunea,Neptunea,7774,7782,5.02,1,NO_ANNOT,,,Exact,0,"Neptunea Röding, 1798",Neptunea,7P9QX,1,Catalogue of Life,
299,Novacula,Novacula,7787,7795,4.84,1,NO_ANNOT,,,Exact,0,"Novacula Jarocki, 1822",Novacula,urn:lsid:irmng.org:taxname:1339692,181,IRMNG,
300,Notocyphus,Notocyphus,7813,7823,4.99,1,NO_ANNOT,,,Exact,0,Notocyphus,Notocyphus,65C6,1,Catalogue of Life,
301,Notogonia,Notogonia,7838,7847,4.04,1,NO_ANNOT,,,Exact,0,"Notogonia A. Costa, 1867",Notogonia,63GHR,1,Catalogue of Life,
302,Nycticejus,Nycticejus,7862,7872,4.45,1,NO_ANNOT,,,Exact,0,Nycticejus Schlieffenii W. Peters,Nycticejus,'1005752',184,ASM Mammal Diversity DB,
303,Nysson,Nysson,7877,7883,1.25,1,NO_ANNOT,,,Exact,0,"Nysson Latreille, 1802",Nysson,6663,1,Catalogue of Life,
304,Ocinebra,Ocinebra,7888,7896,4.85,1,NO_ANNOT,,,Exact,0,"Ocinebra Leach, 1852",Ocinebra,urn:lsid:irmng.org:taxname:1414218,181,IRMNG,
305,Ocyurus,Ocyurus,7901,7908,5.01,1,NO_ANNOT,,,Exact,0,Ocyurus,Ocyurus,66S9,1,Catalogue of Life,
306,Odontoscion,Odontoscion,7920,7931,3.23,1,NO_ANNOT,,,Exact,0,Odontoscion,Odontoscion,6725,1,Catalogue of Life,
307,Ogcocephalus,Ogcocephalus,7960,7972,6.45,1,NO_ANNOT,,,Exact,0,Ogcocephalus,Ogcocephalus,67CQ,1,Catalogue of Life,
308,Olcostephanus,Olcostephanus,7982,7995,6.38,1,NO_ANNOT,,,Exact,0,Olcostephanus,Olcostephanus,67JX,1,Catalogue of Life,
309,Oligodon,Oligodon,8010,8018,4.01,1,NO_ANNOT,,,Exact,0,"Oligodon Pellegrin, 1910",Oligodon,87GWQ,1,Catalogue of Life,
310,Oligoplites,Oligoplites,8032,8043,3.67,1,NO_ANNOT,,,Exact,0,Oligoplites,Oligoplites,67QJ,1,Catalogue of Life,
311,Oncidium,Oncidium,8048,8056,5.11,1,NO_ANNOT,,,Exact,0,Oncidium,Oncidium,687M,1,Catalogue of Life,
312,Ophichthus,Ophichthus,8061,8071,4.99,1,NO_ANNOT,,,Exact,0,Ophichthus,Ophichthus,68PZ,1,Catalogue of Life,
313,Ophichthys,Ophichthys,8111,8121,5.49,1,NO_ANNOT,,,Exact,0,"Ophichthys Swainson, 1839",Ophichthys,urn:lsid:marinespecies.org:taxname:206770,9,WoRMS,
314,Ophicephalus,Ophicephalus,8142,8154,6.45,1,NO_ANNOT,,,Exact,0,"Ophicephalus Bloch, 1793",Ophicephalus,urn:lsid:irmng.org:taxname:1443119,181,IRMNG,
315,Ophisurus,Ophisurus,8158,8167,5.43,1,NO_ANNOT,,,Exact,0,Ophisurus,Ophisurus,63FMD,1,Catalogue of Life,
316,Opisthonema,Opisthonema,8174,8185,6.04,1,NO_ANNOT,,,Exact,0,Opisthonema,Opisthonema,6965,1,Catalogue of Life,
317,Oppelia,Oppelia,8189,8196,4.14,1,NO_ANNOT,,,Exact,0,Oppelia,Oppelia,698V,1,Catalogue of Life,
318,Orthis,Orthis,8213,8219,2.35,1,NO_ANNOT,,,Exact,0,"Orthis Dalman, 1828",Orthis,urn:lsid:irmng.org:taxname:1050127,181,IRMNG,
319,Orthoceras,Orthoceras,8249,8259,4.90,1,NO_ANNOT,,,Exact,0,"Orthoceras Bruguière, 1789",Orthoceras,7PBD3,1,Catalogue of Life,
320,Osmerus,Osmerus,8304,8311,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
321,Osmia,Osmia,8315,8320,3.93,1,NO_ANNOT,,,Exact,0,"Osmia Panzer, 1806",Osmia,63GNP,1,Catalogue of Life,
322,Ostracion,Ostracion,8344,8353,2.94,1,NO_ANNOT,,,Exact,0,Ostracion,Ostracion,63GSB,1,Catalogue of Life,
323,Otodus,Otodus,8374,8380,4.25,1,NO_ANNOT,,,Exact,0,"Otodus Agassiz, 1843",Otodus,847207,2,Wikispecies,
324,Otolithus,Otolithus,8385,8394,4.82,1,NO_ANNOT,,,Exact,0,"Otolithus Koken, 1884",Otolithus,urn:lsid:irmng.org:taxname:1419588,181,IRMNG,
325,Oxynoticeras,Oxynoticeras,8435,8447,5.26,1,NO_ANNOT,,,Exact,0,Oxynoticeras,Oxynoticeras,6BDX,1,Catalogue of Life,
326,Pagellus,Pagellus,8462,8470,5.75,1,NO_ANNOT,,,Exact,0,Pagellus,Pagellus,6C9H,1,Catalogue of Life,
327,Pagrus,Pagrus,8475,8481,4.72,1,NO_ANNOT,,,Exact,0,Pagrus,Pagrus,63JMB,1,Catalogue of Life,
328,Parascalops,Parascalops,8574,8585,4.69,1,NO_ANNOT,,,Exact,0,"Parascalops True, 1894",Parascalops,6GNQ,1,Catalogue of Life,
329,Parophrys,Parophrys,8590,8599,5.19,1,NO_ANNOT,,,Exact,0,Parophrys,Parophrys,6J4H,1,Catalogue of Life,
330,Passaloecus,Passaloecus,8603,8614,6.46,1,NO_ANNOT,,,Exact,0,"Passaloecus Shuckard, 1837",Passaloecus,6JFJ,1,Catalogue of Life,
331,Pavia,Pavia,8619,8624,3.62,1,NO_ANNOT,,,Exact,0,Pavia Boerh. ex Mill.,Pavia,7NCSD,1,Catalogue of Life,
332,Peltandra,Peltandra,8644,8653,5.10,1,NO_ANNOT,,,Exact,0,Peltandra,Peltandra,63L6N,1,Catalogue of Life,
333,Pentamerus,Pentamerus,8658,8668,5.60,1,NO_ANNOT,,,Exact,0,"Pentamerus Sowerby, 1813",Pentamerus,urn:lsid:irmng.org:taxname:1281772,181,IRMNG,
334,Pepsis,Pepsis,8708,8714,4.23,1,NO_ANNOT,,,Exact,0,Pepsis,Pepsis,63L9B,1,Catalogue of Life,
335,Perca,Perca,8722,8727,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
336,Perdita,Perdita,8759,8766,4.47,1,NO_ANNOT,,,Exact,0,"Perdita Smith, 1853",Perdita,6L3R,1,Catalogue of Life,
337,Perideris,Perideris,8774,8783,5.06,1,NO_ANNOT,,,Exact,0,Stichopus (Perideris),Perideris,84649,1,Catalogue of Life,
338,Perisphinctes,Perisphinctes,8788,8801,4.00,1,NO_ANNOT,,,Exact,0,Perisphinctes,Perisphinctes,6LFH,1,Catalogue of Life,
339,Peromyscus,Peromyscus,8806,8816,6.34,1,NO_ANNOT,,,Exact,0,"Peromyscus Gloger, 1841",Peromyscus,6LPG,1,Catalogue of Life,
340,Phacops,Phacops,8856,8863,3.99,1,NO_ANNOT,,,Exact,0,Phacops,Phacops,6MBF,1,Catalogue of Life,
341,Phaius,Phaius,8868,8874,4.27,1,NO_ANNOT,,,Exact,0,Phaius,Phaius,6MMP,1,Catalogue of Life,
