Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
14,Micrarionta ␤damascenus,Micrarionta damascenus,14584,14607,11.28,2,NO_ANNOT,,,PartialExact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
15,Helix damascenus,Helix damascenus,14626,14642,5.86,2,NO_ANNOT,,,Exact,0,"Helix damascenus Gould, 1856",Helix damascenus,urn:lsid:marinespecies.org:taxname:1472904,9,WoRMS,
16,Helix pandorae pars,Helix pandorae pars,14695,14714,6.25,3,NO_ANNOT,,,PartialExact,0,"Helix pandorae Forbes, 1850",Helix pandorae,7RM9N,1,Catalogue of Life,
17,Helix pandorae pars,Helix pandorae pars,14760,14779,6.25,3,NO_ANNOT,,,PartialExact,0,"Helix pandorae Forbes, 1850",Helix pandorae,7RM9N,1,Catalogue of Life,
18,Helix pandorae var.␤damascenus,Helix pandorae var. damascenus,14844,14874,17.21,3,NO_ANNOT,,,PartialExact,0,"Helix damascenus Gould, 1856",Helix damascenus,urn:lsid:marinespecies.org:taxname:1472904,9,WoRMS,
19,Micrarionta pandorae,Micrarionta pandorae,15089,15109,10.14,2,NO_ANNOT,,,Exact,0,Micrarionta pandorae Forbes,Micrarionta pandorae,gn_99816,186,MCZbase,
20,Neowashingtonia filamentosa,Neowashingtonia filamentosa,16000,16027,12.73,2,NO_ANNOT,,,Exact,0,Neowashingtonia filamentosa (H.Wendl. ex Franceschi) Sudw.,Neowashingtonia filamentosa,46WG2,1,Catalogue of Life,
21,Eremarionta,Eremarionta,16396,16407,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
22,Micrarionta,Micrarionta,16483,16494,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
23,Mollusca.,Mollusca,16689,16698,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
24,Mollusca,Mollusca,16774,16782,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
25,Anodonta,Anodonta,17387,17395,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
26,Calif orniensis,Calif orniensis,17396,17411,2.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
27,Sonorella waleottiana,Sonorella waleottiana,19195,19216,8.69,2,SP_NOV,,,Fuzzy,1,"Sonorella walcottiana Bartsch, 1903",Sonorella walcottiana,7T6VC,1,Catalogue of Life,
28,Sonorella wolcottiana,Sonorella wolcottiana,19257,19278,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
29,Notes,Notes,19367,19372,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
30,Sonorella,Sonorella,19386,19395,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
31,Sonorella baileyi orcutti,Sonorella baileyi orcutti,19526,19551,15.41,3,SUBSP_NOV,,,Exact,0,"Sonorella baileyi orcutti Bartsch, 1904",Sonorella baileyi orcutti,7V32T,1,Catalogue of Life,
32,Pulmonata limnophila,Pulmonata limnophila,19720,19740,11.22,2,NO_ANNOT,,,PartialExact,0,"Pulmonata Cuvier, 1814",Pulmonata,51473,2,Wikispecies,
33,Valvatidae,Valvatidae,19934,19944,4.45,1,NO_ANNOT,,,Exact,0,"Valvatidae Gray, 1840",Valvatidae,347110,2,Wikispecies,
34,Viviparidae,Viviparidae,19945,19956,6.19,1,NO_ANNOT,,,Exact,0,"Viviparidae Gray, 1847",Viviparidae,7NLK2,1,Catalogue of Life,
35,Rissoidae,Rissoidae,19968,19977,4.28,1,NO_ANNOT,,,Exact,0,"Rissoidae Gray, 1847",Rissoidae,7NKWB,1,Catalogue of Life,
36,Cyclophoridae,Cyclophoridae,19978,19991,4.90,1,NO_ANNOT,,,Exact,0,"Cyclophoridae Gray, 1847",Cyclophoridae,7NH39,1,Catalogue of Life,
37,Truncatellidae,Truncatellidae,19992,20006,5.12,1,NO_ANNOT,,,Exact,0,"Truncatellidae Gray, 1840",Truncatellidae,7NLFW,1,Catalogue of Life,
38,Neritidae,Neritidae,20018,20027,5.90,1,NO_ANNOT,,,Exact,0,"Neritidae Rafinesque, 1815",Neritidae,7NK24,1,Catalogue of Life,
39,Helicinidae.,Helicinidae,20028,20040,4.57,1,NO_ANNOT,,,Exact,0,"Helicinidae Férussac, 1822",Helicinidae,7NHSH,1,Catalogue of Life,
40,Epiphragmophora,Epiphragmophora,20294,20309,6.87,1,SP_NOV,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
41,Epiphragmophora harperi,Epiphragmophora harperi,20362,20385,13.87,2,SP_NOV,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
42,Epiphragmophora harperi,Epiphragmophora harperi,20489,20512,13.87,2,SP_NOV,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
43,Mollusca,Mollusca,20654,20662,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
44,Mollusca,Mollusca,20970,20978,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
45,Helix carpenteii var.␤indioensis,Helix carpenteii var. indioensis,21044,21076,7.58,3,NO_ANNOT,,,Fuzzy,1,"Helix (Arionta) carpenteri var. indioensis Yates, 1890",Helix carpenteri indioensis,7V6WY,1,Catalogue of Life,
46,Melania.,Melania,21189,21197,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
47,Melania exigua,Melania exigua,21268,21282,8.87,2,SP_NOV,,,Exact,0,"Melania exigua Conrad, 1855",Melania exigua,7S4GZ,1,Catalogue of Life,
48,Hydrobia,Hydrobia,21657,21665,3.70,1,NO_ANNOT,,,Exact,0,"Hydrobia W. Hartmann, 1821",Hydrobia,7P5JZ,1,Catalogue of Life,
49,Amnicola,Amnicola,21675,21683,5.51,1,NO_ANNOT,,,Exact,0,"Amnicola Gould & Haldeman, 1840",Amnicola,7NNTZ,1,Catalogue of Life,
50,Bythinella seemani,Bythinella seemani,21821,21839,12.42,2,SP_NOV,,,PartialExact,0,"Bythinella Moquin-Tandon, 1856",Bythinella,7NRDF,1,Catalogue of Life,
51,Physu humerosa,Physu humerosa,22173,22187,3.73,2,NO_ANNOT,,,Fuzzy,1,"Physa humerosa Gould, 1855",Physa humerosa,urn:lsid:marinespecies.org:taxname:1306259,9,WoRMS,
52,Planorbis ammon,Planorbis ammon,22188,22203,5.11,2,NO_ANNOT,,,Exact,0,"Planorbis ammon Gould, 1855",Planorbis ammon,6VP38,1,Catalogue of Life,
53,Planorbis graeilentus,Planorbis graeilentus,22204,22225,12.97,2,NO_ANNOT,,,Fuzzy,1,"Planorbis gracilentus Gould, 1855",Planorbis gracilentus,7SQTX,1,Catalogue of Life,
54,Amnicola protea,Amnicola protea,22227,22242,11.09,2,NO_ANNOT,,,Exact,0,"Amnicola protea Gould, 1855",Amnicola protea,7PZNC,1,Catalogue of Life,
55,Amnicola longinqua.,Amnicola longinqua,22243,22262,11.10,2,NO_ANNOT,,,Exact,0,"Amnicola longinqua Gould, 1855",Amnicola longinqua,7PZLL,1,Catalogue of Life,
56,Unionidae.,Unionidae,23451,23461,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
57,Unio,Unio,23589,23593,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
58,Helix indioensis,Helix indioensis,24041,24057,10.22,2,NO_ANNOT,,,PartialExact,0,"Helix Linnaeus, 1758",Helix,7P4YB,1,Catalogue of Life,
59,Mollusca.,Mollusca,24127,24136,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
60,Helix carpenteri var.␤indioensis,Helix carpenteri var. indioensis,24215,24247,18.90,3,NO_ANNOT,,,Exact,0,"Helix (Arionta) carpenteri var. indioensis Yates, 1890",Helix carpenteri indioensis,7V6WY,1,Catalogue of Life,
61,Notes,Notes,24259,24264,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
62,Epiphragmophora,Epiphragmophora,24400,24415,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
63,Amnicolidae,Amnicolidae,24737,24748,4.57,1,NO_ANNOT,,,Exact,0,"Amnicolidae Tryon, 1863",Amnicolidae,7NFWD,1,Catalogue of Life,
64,Paludestrina longinqua protea,Paludestrina longinqua protea,24836,24865,13.91,3,NO_ANNOT,,,PartialExact,0,Paludestrina protea Gld,Paludestrina protea,gn_229744,186,MCZbase,
65,Sonorella,Sonorella,24874,24883,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
66,Helix indioensis,Helix indioensis,25013,25029,10.22,2,NO_ANNOT,,,PartialExact,0,"Helix Linnaeus, 1758",Helix,7P4YB,1,Catalogue of Life,
67,Sonorella.,Sonorella,25039,25049,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
68,Sonorella wolcottiana,Sonorella wolcottiana,25147,25168,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
69,Micrarionta.,Micrarionta,25289,25301,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
70,Micrarionta wolcottiana,Micrarionta wolcottiana,25434,25457,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
71,Inyo,Inyo,26637,26641,2.08,1,NO_ANNOT,,,Exact,0,Inyo,Inyo,54PD,1,Catalogue of Life,
72,Bythinella,Bythinella,26696,26706,6.37,1,NO_ANNOT,,,Exact,0,"Bythinella Moquin-Tandon, 1856",Bythinella,7NRDF,1,Catalogue of Life,
73,Hydrobiinae,Hydrobiinae,27025,27036,5.50,1,NO_ANNOT,,,Exact,0,"Hydrobiinae Stimpson, 1865",Hydrobiinae,7NXQ6,1,Catalogue of Life,
74,Rissoidae.,Rissoidae,27051,27061,4.28,1,NO_ANNOT,,,Exact,0,"Rissoidae Gray, 1847",Rissoidae,7NKWB,1,Catalogue of Life,
75,Trijonia clathrata,Trijonia clathrata,27133,27151,5.46,2,SP_NOV,,,Fuzzy,1,"Trigonia clathrata Agassiz, 1840",Trigonia clathrata,urn:lsid:marinespecies.org:taxname:853311,9,WoRMS,
76,Hydrobiinae,Hydrobiinae,27245,27256,5.50,1,NO_ANNOT,,,Exact,0,"Hydrobiinae Stimpson, 1865",Hydrobiinae,7NXQ6,1,Catalogue of Life,
77,Trijonia clathrata,Trijonia clathrata,27440,27458,5.46,2,NO_ANNOT,,,Fuzzy,1,"Trigonia clathrata Agassiz, 1840",Trigonia clathrata,urn:lsid:marinespecies.org:taxname:853311,9,WoRMS,
78,Helix carpenteri,Helix carpenteri,27499,27515,10.08,2,NO_ANNOT,,,Exact,0,"Helix carpenteri Newcomb, 1861",Helix carpenteri,7RKX9,1,Catalogue of Life,
79,Helix carpenteri,Helix carpenteri,27581,27597,10.08,2,NO_ANNOT,,,Exact,0,"Helix carpenteri Newcomb, 1861",Helix carpenteri,7RKX9,1,Catalogue of Life,
80,Helix carpenteri var.␤indioensis,Helix carpenteri var. indioensis,27715,27747,18.90,3,NO_ANNOT,,,Exact,0,"Helix (Arionta) carpenteri var. indioensis Yates, 1890",Helix carpenteri indioensis,7V6WY,1,Catalogue of Life,
81,Anodonta,Anodonta,29904,29912,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
82,Tnjonea protea,Tnjonea protea,29950,29964,4.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Physa humerosa,Physa humerosa,29969,29983,11.13,2,NO_ANNOT,,,Exact,0,"Physa humerosa Gould, 1855",Physa humerosa,urn:lsid:marinespecies.org:taxname:1306259,9,WoRMS,
84,Epiphragmophora,Epiphragmophora,31579,31594,6.87,1,SP_NOV,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
85,Micrarionta hutsoni,Micrarionta hutsoni,31595,31614,10.32,2,SP_NOV,,,Exact,0,Micrarionta hutsoni,Micrarionta hutsoni,urn:lsid:marinespecies.org:taxname:1366495,9,WoRMS,
86,Mollusca,Mollusca,31916,31924,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
87,Thysanophora,Thysanophora,32020,32032,6.59,1,NO_ANNOT,,,Exact,0,"Thysanophora Strebel & Pfeffer, 1879",Thysanophora,7PJHX,1,Catalogue of Life,
88,Anodonta dejecta,Anodonta dejecta,32105,32121,6.43,2,NO_ANNOT,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
89,Anodonta.,Anodonta,32200,32209,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
90,Mollusca made,Mollusca made,32284,32297,3.28,2,NO_ANNOT,,,PartialExact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
91,Anodonta dejecta,Anodonta dejecta,32495,32511,6.43,2,SP_NOV,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
92,Notes,Notes,32538,32543,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
93,Micrarionta.,Micrarionta,32719,32731,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
94,Micrarionta.,Micrarionta,32753,32765,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
95,Micrarionta rixfordi,Micrarionta rixfordi,32803,32823,9.86,2,SP_NOV,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
96,Micrarionta,Micrarionta,32917,32928,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
97,Micrarionta,Micrarionta,33051,33062,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
98,Anodonta.,Anodonta,33102,33111,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
99,Anodonta,Anodonta,33150,33158,3.46,1,SP_NOV,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
100,Mearnsiana,Mearnsiana,33159,33169,3.93,1,SP_NOV,,,Exact,0,Mearnsiana,Mearnsiana,5MBJ,1,Catalogue of Life,
101,Anodonta dejecta,Anodonta dejecta,33269,33285,6.43,2,NO_ANNOT,,,Exact,0,"Anodonta dejecta Lewis, 1875",Anodonta dejecta,5V678,1,Catalogue of Life,
102,NOTES,Notes,33406,33411,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
103,Micrarionta wolcottiana,Micrarionta wolcottiana,33652,33675,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
104,HELICIDAE,Helicidae,39088,39097,5.90,1,NO_ANNOT,,,Exact,0,"Helicidae Rafinesque, 1815",Helicidae,7NHSG,1,Catalogue of Life,
105,MICRARIONTA,Micrarionta,39104,39115,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
106,Micrarionta,Micrarionta,39205,39216,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
107,Eremarionta,Eremarionta,39305,39316,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
108,Epiphragmophora,Epiphragmophora,39347,39362,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
109,Micrarionta,Micrarionta,39959,39970,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
110,Micrarionta,Micrarionta,40078,40089,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
111,EREMARIONTA,Eremarionta,40156,40167,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
112,Micrarionta desertorum,Micrarionta desertorum,40544,40566,11.25,2,NO_ANNOT,,,Exact,0,"Micrarionta desertorum Pilsbry & Ferriss, 1908",Micrarionta desertorum,7S5BH,1,Catalogue of Life,
113,Eremarionta.,Eremarionta,40756,40768,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
114,Micrarionta desertorum,Micrarionta desertorum,40858,40880,11.25,2,NO_ANNOT,,,Exact,0,"Micrarionta desertorum Pilsbry & Ferriss, 1908",Micrarionta desertorum,7S5BH,1,Catalogue of Life,
115,Sonorella,Sonorella,40901,40910,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
116,Micrarionta hutsoni,Micrarionta hutsoni,40931,40950,10.32,2,NO_ANNOT,,,Exact,0,Micrarionta hutsoni,Micrarionta hutsoni,urn:lsid:marinespecies.org:taxname:1366495,9,WoRMS,
117,Epiphragmophora harperi,Epiphragmophora harperi,40957,40980,13.87,2,NO_ANNOT,,,Exact,0,"Epiphragmophora harperi Bryant, 1900",Epiphragmophora harperi,7R7QT,1,Catalogue of Life,
118,Sonorella baileyi orcutti,Sonorella baileyi orcutti,40988,41013,15.41,3,NO_ANNOT,,,Exact,0,"Sonorella baileyi orcutti Bartsch, 1904",Sonorella baileyi orcutti,7V32T,1,Catalogue of Life,
119,Sonorella argus,Sonorella argus,41062,41077,7.35,2,NO_ANNOT,,,Exact,0,"Sonorella argus Edson, 1912",Sonorella argus,7T6R7,1,Catalogue of Life,
120,Micrarionta rixfordi,Micrarionta rixfordi,41084,41104,9.86,2,NO_ANNOT,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
121,Sonorella baileyi,Sonorella baileyi,41149,41166,12.35,2,NO_ANNOT,,,Exact,0,"Sonorella baileyi Bartsch, 1904",Sonorella baileyi,7T6RD,1,Catalogue of Life,
122,Sonorella fisheri,Sonorella fisheri,41179,41196,13.20,2,NO_ANNOT,,,Exact,0,"Sonorella fisheri Bartsch, 1904",Sonorella fisheri,7T6S9,1,Catalogue of Life,
123,Epiphragmophora,Epiphragmophora,41289,41304,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
124,Micrarionta,Micrarionta,41562,41573,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
125,Eremarionta,Eremarionta,41641,41652,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
126,Sonorella,Sonorella,41766,41775,6.20,1,NO_ANNOT,,,Exact,0,"Sonorella Pilsbry, 1900",Sonorella,7PH3Y,1,Catalogue of Life,
127,Micrarionta,Micrarionta,41919,41930,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
128,Xerarionta alone,Xerarionta alone,42105,42121,3.45,2,NO_ANNOT,,,PartialExact,0,"Xerarionta Pilsbry, 1913",Xerarionta,7PL5R,1,Catalogue of Life,
129,Eremarionta,Eremarionta,42624,42635,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
130,Micrarionta aquaealbae,Micrarionta aquaealbae,42972,42994,9.62,2,NO_ANNOT,,,Exact,0,"Micrarionta (Eremarionta) aquaealbae S. S. Berry, 1922",Micrarionta aquaealbae,7S59V,1,Catalogue of Life,
131,Gonyodiscus,Gonyodiscus,45704,45715,6.46,1,NO_ANNOT,,,Exact,0,"Gonyodiscus Fitzinger, 1833",Gonyodiscus,urn:lsid:irmng.org:taxname:1161541,181,IRMNG,
132,Eremarionta.,Eremarionta,46260,46272,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
133,Eremarionta,Eremarionta,46433,46444,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
134,Helminthoglypta,Helminthoglypta,46522,46537,5.57,1,NO_ANNOT,,,Exact,0,"Helminthoglypta Ancey, 1887",Helminthoglypta,7P4YP,1,Catalogue of Life,
135,Micrarionta.,Micrarionta,46674,46686,3.92,1,NO_ANNOT,,,Exact,0,"Micrarionta Ancey, 1880",Micrarionta,7P8TW,1,Catalogue of Life,
136,Micrarionta wolcottiana,Micrarionta wolcottiana,46687,46710,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
137,SonareUa wolcottiana,Sonareua wolcottiana,46843,46863,4.62,2,NO_ANNOT,,,NoMatch,,,,,,,,
138,Sonorella wolcottiana,Sonorella wolcottiana,46917,46938,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
139,Sonorella wolcottiana,Sonorella wolcottiana,47010,47031,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
140,Sonorella wolcottiana,Sonorella wolcottiana,47106,47127,13.72,2,NO_ANNOT,,,Exact,0,"Sonorella wolcottiana Bartsch, 1904",Sonorella wolcottiana,7T6VF,1,Catalogue of Life,
141,Micrarionta wolcottiana,Micrarionta wolcottiana,47198,47221,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
142,Micrarionta wolcottiana,Micrarionta wolcottiana,47281,47304,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
143,Micrarionta wolcottiana,Micrarionta wolcottiana,47379,47402,11.43,2,NO_ANNOT,,,Exact,0,Micrarionta wolcottiana Btch.,Micrarionta wolcottiana,gn_48811,186,MCZbase,
144,Chaetura,Chaetura,47941,47949,5.31,1,NO_ANNOT,,,Exact,0,"Chaetura Stephens, 1826",Chaetura,3LT2,1,Catalogue of Life,
145,Helix traskii,Helix traskii,52695,52708,8.83,2,NO_ANNOT,,,Exact,0,"Helix traskii Newcomb, 1861",Helix traskii,7RN2R,1,Catalogue of Life,
146,Epiphragmophora traskii,Epiphragmophora traskii,52996,53019,13.10,2,NO_ANNOT,,,Exact,0,"Epiphragmophora (Helminthoglypta) traskii (Newcomb, 1861)",Epiphragmophora traskii,7R7PV,1,Catalogue of Life,
147,Neowashingtonia,Neowashingtonia,53949,53964,4.84,1,NO_ANNOT,,,Exact,0,Neowashingtonia Sudw.,Neowashingtonia,145096871,165,Tropicos,
148,Micrarionta xerophila,Micrarionta xerophila,54091,54112,10.28,2,NO_ANNOT,,,Exact,0,"Micrarionta (Eremarionta) xerophila S. S. Berry, 1922",Micrarionta xerophila,7S5B6,1,Catalogue of Life,
149,Micrarionta rixfordi,Micrarionta rixfordi,56652,56672,9.86,2,NO_ANNOT,,,Exact,0,"Micrarionta rixfordi Pilsbry, 1919",Micrarionta rixfordi,7S5BZ,1,Catalogue of Life,
