Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
24,Agalena,Agalena,30157,30164,5.06,1,NO_ANNOT,,,Exact,0,"Agalena Thorell, 1870",Agalena,urn:lsid:irmng.org:taxname:1388525,181,IRMNG,
25,Agalena,Agalena,31760,31767,5.06,1,NO_ANNOT,,,Exact,0,"Agalena Thorell, 1870",Agalena,urn:lsid:irmng.org:taxname:1388525,181,IRMNG,
26,Argiope,Argiope,33058,33065,2.40,1,NO_ANNOT,,,Exact,0,"Argiope Eudes-Deslongchamps, 1842",Argiope,87DGK,1,Catalogue of Life,
27,Araneides.,Araneides,33613,33623,3.31,1,NO_ANNOT,,,Exact,0,Araneides Leach 1815,Araneides,203753,168,ION,
28,Notes,Notes,33681,33686,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
29,Agelena,Agelena,34047,34054,5.06,1,NO_ANNOT,,,Exact,0,Agelena,Agelena,QNK,1,Catalogue of Life,
30,Lycosa saccata.,Lycosa saccata,34395,34410,10.24,2,NO_ANNOT,,,Exact,0,Lycosa saccata,Lycosa saccata,342143,183,Sherborn Index Animalium,
31,Halis,Halis,34522,34527,3.43,1,NO_ANNOT,,,Exact,0,"Halis Rafinesque, 1815",Halis,urn:lsid:irmng.org:taxname:1439037,181,IRMNG,
32,Argiope cophinaria,Argiope cophinaria,34773,34791,8.72,2,NO_ANNOT,,,Exact,0,"Argiope cophinaria Marx, 1890",Argiope cophinaria,95305980,169,uBio NameBank,
33,A. cophinaria,A. cophinaria,34885,34898,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
34,A. cophinaria,A. cophinaria,35010,35023,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
35,A. cophinaria,A. cophinaria,35102,35115,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
36,Agalena,Agalena,35208,35215,5.06,1,NO_ANNOT,,,Exact,0,"Agalena Thorell, 1870",Agalena,urn:lsid:irmng.org:taxname:1388525,181,IRMNG,
37,Hylobates leuciscus,Hylobates leuciscus,36832,36851,10.54,2,NO_ANNOT,,,Exact,0,Hylobates leuciscus (Schreber 1799),Hylobates leuciscus,232341,172,PaleoBioDB,
38,Chiromys madagacariensis.,Chiromys madagacariensis,36856,36881,13.57,2,NO_ANNOT,,,Fuzzy,1,Chiromys madagascariensis (Gmelin 1788),Chiromys madagascariensis,232754,172,PaleoBioDB,
39,Vulpes macrotis,Vulpes macrotis,37187,37202,9.82,2,NO_ANNOT,,,Exact,0,"Vulpes macrotis Merriam, 1888",Vulpes macrotis,5BSFW,1,Catalogue of Life,
