Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
26,Microlepidoptera,Microlepidoptera,7732,7748,4.66,1,NO_ANNOT,,,Exact,0,Microlepidoptera,Microlepidoptera,117600,3,ITIS,
27,"Coleophora,",Coleophora,7978,7989,6.23,1,NO_ANNOT,,,Exact,0,"Coleophora Steinbock, 1932",Coleophora,7NT9W,1,Catalogue of Life,
28,"Elachistidae,",Elachistidae,7990,8003,6.42,1,NO_ANNOT,,,Exact,0,Elachistidae,Elachistidae,623YG,1,Catalogue of Life,
29,"Incurvariidae,",Incurvariidae,8009,8023,4.90,1,NO_ANNOT,,,Exact,0,Incurvariidae,Incurvariidae,6257Z,1,Catalogue of Life,
30,Gelechiidae,Gelechiidae,8043,8054,4.57,1,NO_ANNOT,,,Exact,0,Gelechiidae,Gelechiidae,623VV,1,Catalogue of Life,
31,Cnephasia argentana,Cnephasia argentana,8225,8244,11.15,2,NO_ANNOT,,,Exact,0,"Cnephasia argentana (Clerck, 1759)",Cnephasia argentana,11037903,11,GBIF Backbone Taxonomy,
32,Pyla,Pyla,8330,8334,3.52,1,NO_ANNOT,,,Exact,0,Pyla,Pyla,75VZ,1,Catalogue of Life,
33,"Coleoptera,",Coleoptera,8785,8796,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
34,Hymenoptera,Hymenoptera,8797,8808,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
35,Diptera.,Diptera,8813,8821,4.73,1,NO_ANNOT,,,Exact,0,Diptera Borkh.,Diptera,5T8Z6,1,Catalogue of Life,
36,"Gnorimoschema och- ␤␤ reostrigella,",Gnorimoschema ochreostrigella,9118,9153,14.48,2,NO_ANNOT,,,PartialExact,0,Gnorimoschema,Gnorimoschema,62SL4,1,Catalogue of Life,
37,Syrphus,Syrphus,9517,9524,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
38,Syrphus,Syrphus,9627,9634,4.40,1,NO_ANNOT,,,Exact,0,Syrphus,Syrphus,7RL9,1,Catalogue of Life,
39,Lepidoptera,Lepidoptera,10410,10421,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
40,"(Dyar,",Dyar,10470,10476,0.47,1,NO_ANNOT,,,Exact,0,"Schreiteria (Dyar) Dyar, 1937",Dyar,920457,2,Wikispecies,
41,Gelechiidae,Gelechiidae,11539,11550,4.57,1,NO_ANNOT,,,Exact,0,Gelechiidae,Gelechiidae,623VV,1,Catalogue of Life,
42,"Tineidae,",Tineidae,11745,11754,4.11,1,NO_ANNOT,,,Exact,0,Tineidae,Tineidae,62725,1,Catalogue of Life,
43,COSMOPTERYGIDAE.,Cosmopterygidae,11953,11969,5.09,1,NO_ANNOT,,,Exact,0,Cosmopterygidae,Cosmopterygidae,117915,3,ITIS,
44,Cyphophora tricristatella,Cyphophora tricristatella,11974,11999,13.75,2,NO_ANNOT,,,PartialExact,0,"Cyphophora Herrich-Schäffer, 1853",Cyphophora,urn:lsid:irmng.org:taxname:1395114,181,IRMNG,
45,Psacaphora deceptella,Psacaphora deceptella,12170,12191,13.46,2,SP_NOV,,,Exact,0,Psacaphora deceptella Braun 1921,Psacaphora deceptella,93979818,169,uBio NameBank,
46,Psacaphora sexstrigella,Psacaphora sexstrigella,13811,13834,13.66,2,SP_NOV,,,Exact,0,"Psacaphora sexstrigella Braun, 1921",Psacaphora sexstrigella,4528829,11,GBIF Backbone Taxonomy,
47,"Chamaenerion angustifolium,",Chamaenerion angustifolium,14906,14933,10.74,2,NO_ANNOT,,,Exact,0,Chamaenerion angustifolium (L.) Scop.,Chamaenerion angustifolium,7NFK8,1,Catalogue of Life,
48,Mompha,Mompha,15038,15044,4.84,1,NO_ANNOT,,,Exact,0,Mompha,Mompha,63BMP,1,Catalogue of Life,
49,GELECHIIDAE.,Gelechiidae,15175,15187,4.57,1,NO_ANNOT,,,Exact,0,Gelechiidae,Gelechiidae,623VV,1,Catalogue of Life,
50,Aristotelia rubidella,Aristotelia rubidella,15325,15346,11.96,2,NO_ANNOT,,,Exact,0,"Aristotelia rubidella Clemens, 1860",Aristotelia rubidella,GQMT,1,Catalogue of Life,
51,Telphusa praefixa,Telphusa praefixa,15419,15436,10.14,2,SP_NOV,,,Exact,0,Telphusa praefixa Braun 1921,Telphusa praefixa,93978148,169,uBio NameBank,
52,Gnorimoschema ochreostrigella,Gnorimoschema ochreostrigella,17121,17150,14.48,2,NO_ANNOT,,,PartialExact,0,Gnorimoschema,Gnorimoschema,62SL4,1,Catalogue of Life,
53,Gnorimoschema triocellella,Gnorimoschema triocellella,17615,17641,13.80,2,NO_ANNOT,,,Exact,0,"Gnorimoschema triocellella Chambers, 1877",Gnorimoschema triocellella,3GNRL,1,Catalogue of Life,
54,Gnorimoschema erigeronella,Gnorimoschema erigeronella,17820,17846,13.80,2,NO_ANNOT,,,Exact,0,Gnorimoschema erigeronella Braun 1921,Gnorimoschema erigeronella,93978178,169,uBio NameBank,
55,Erigeron speciosus,Erigeron speciosus,19522,19540,10.03,2,NO_ANNOT,,,Exact,0,Erigeron speciosus (Lindl.) DC.,Erigeron speciosus,6GPVP,1,Catalogue of Life,
56,Gnorimoschema contraria,Gnorimoschema contraria,19845,19868,12.58,2,SP_NOV,,,Exact,0,"Gnorimoschema contraria Braun, 1921",Gnorimoschema contraria,3GNPW,1,Catalogue of Life,
57,Anacampsis niveopulvella,Anacampsis niveopulvella,21569,21593,12.57,2,NO_ANNOT,,,Exact,0,"Anacampsis niveopulvella Chambers, 1875",Anacampsis niveopulvella,66HK7,1,Catalogue of Life,
58,Compsolechia,Compsolechia,21742,21754,4.94,1,NO_ANNOT,,,Exact,0,Compsolechia,Compsolechia,62MWB,1,Catalogue of Life,
59,"Meyrick,",Meyrick,21755,21763,0.84,1,NO_ANNOT,,,Exact,0,"Prionophora (Meyrick) Meyrick, 1879",Meyrick,802025,2,Wikispecies,
60,Anacampsis.,Anacampsis,21809,21820,5.11,1,NO_ANNOT,,,Exact,0,Anacampsis,Anacampsis,62BW7,1,Catalogue of Life,
61,Anacampsis paltodoriella,Anacampsis paltodoriella,21824,21848,12.57,2,NO_ANNOT,,,Exact,0,"Anacampsis paltodoriella Busck, 1903",Anacampsis paltodoriella,66HKB,1,Catalogue of Life,
62,Gelechia lugubrella,Gelechia lugubrella,22021,22040,6.00,2,NO_ANNOT,,,Exact,0,"Gelechia lugubrella (Fabricius, 1794)",Gelechia lugubrella,9233852,11,GBIF Backbone Taxonomy,
63,Gelechia unifasciella,Gelechia unifasciella,22224,22245,6.21,2,NO_ANNOT,,,Exact,0,Gelechia unifasciella,Gelechia unifasciella,7706177,179,Open Tree of Life,
64,Gelechia abradescens,Gelechia abradescens,23351,23371,5.63,2,SP_NOV,,,Exact,0,Gelechia abradescens Braun 1921,Gelechia abradescens,93977872,169,uBio NameBank,
65,Gelechia conspersa,Gelechia conspersa,24638,24656,4.84,2,SP_NOV,,,Exact,0,Gelechia conspersa Braun 1921,Gelechia conspersa,93977808,169,uBio NameBank,
66,Hind tibiae,Hind tibiae,25652,25663,0.13,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Gelechia alternatella,Gelechia alternatella,25853,25874,10.31,2,NO_ANNOT,,,Exact,0,"Gelechia alternatella Kearfott, 1908",Gelechia alternatella,3FHNK,1,Catalogue of Life,
68,Gelechia versutella,Gelechia versutella,25937,25956,10.10,2,NO_ANNOT,,,Exact,0,"Gelechia versutella Zeller, 1873",Gelechia versutella,3FJ4D,1,Catalogue of Life,
69,OECOPHORIDAE.,Oecophoridae,26200,26213,4.81,1,NO_ANNOT,,,Exact,0,Oecophoridae,Oecophoridae,DJC,1,Catalogue of Life,
70,Agonopteryx rosaciliella,Agonopteryx rosaciliella,26218,26242,12.82,2,NO_ANNOT,,,Fuzzy,1,"Agonopterix rosaciliella Busck, 1904",Agonopterix rosaciliella,65SQG,1,Catalogue of Life,
71,Os- ␤␤ morhiza,Osmorhiza,26313,26327,5.08,1,NO_ANNOT,,,Exact,0,Osmorhiza Raf.,Osmorhiza,63GPW,1,Catalogue of Life,
72,Larvae,Larvae,26364,26370,1.26,1,NO_ANNOT,,,Exact,0,Larvae,Larvae,2579193,168,ION,
73,Agonopteryx nivalis,Agonopteryx nivalis,26414,26433,12.33,2,SP_NOV,,,Exact,0,Agonopteryx nivalis Braun 1921,Agonopteryx nivalis,93980178,169,uBio NameBank,
74,Enicostoma quinquecristata,Enicostoma quinquecristata,27424,27450,14.17,2,SP_NOV,,,Exact,0,Enicostoma quinquecristata Braun 1921,Enicostoma quinquecristata,93977807,169,uBio NameBank,
75,Penstemon confertus,Penstemon confertus,28727,28746,10.93,2,NO_ANNOT,,,Exact,0,Penstemon confertus Douglas,Penstemon confertus,76KX3,1,Catalogue of Life,
76,"Meyrick,",Meyrick,29392,29400,0.84,1,NO_ANNOT,,,Exact,0,"Prionophora (Meyrick) Meyrick, 1879",Meyrick,802025,2,Wikispecies,
77,"E. quinquecristata,",E. quinquecristata,29511,29530,8.56,2,NO_ANNOT,,,NoMatch,,,,,,,,
78,Enicostoma,Enicostoma,29672,29682,5.28,1,NO_ANNOT,,,Exact,0,"Enicostoma Stephens, 1829",Enicostoma,urn:lsid:irmng.org:taxname:1407062,181,IRMNG,
79,Semioscopis.,Semioscopis,29728,29740,5.98,1,NO_ANNOT,,,Exact,0,Semioscopis,Semioscopis,7FFM,1,Catalogue of Life,
80,E. quinquecristata,E. quinquecristata,29837,29855,8.56,2,NO_ANNOT,,,NoMatch,,,,,,,,
81,Posterior tibiae,Posterior tibiae,30647,30663,0.86,2,NO_ANNOT,,,NoMatch,,,,,,,,
82,Epicallima quadrimaculella,Epicallima quadrimaculella,31146,31172,12.56,2,NO_ANNOT,,,PartialExact,0,"Epicallima Dyar, 1903",Epicallima,urn:lsid:irmng.org:taxname:1125047,181,IRMNG,
83,Epicallima dimidiella,Epicallima dimidiella,31375,31396,11.68,2,NO_ANNOT,,,PartialExact,0,"Epicallima Dyar, 1903",Epicallima,urn:lsid:irmng.org:taxname:1125047,181,IRMNG,
84,E. quadrimaculella.,E. quadrimaculella,31559,31578,7.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
85,Borkhausenia haydenella,Borkhausenia haydenella,31583,31606,11.79,2,NO_ANNOT,,,Exact,0,Borkhausenia haydenella,Borkhausenia haydenella,4296737,168,ION,
86,ETHMIIDAE.,Ethmiidae,31983,31993,4.28,1,NO_ANNOT,,,Exact,0,Ethmiidae,Ethmiidae,9VX,1,Catalogue of Life,
87,Ethmia albistrigella,Ethmia albistrigella,31998,32018,11.53,2,NO_ANNOT,,,Exact,0,"Ethmia albistrigella Walsingham, 1880",Ethmia albistrigella,3BLC6,1,Catalogue of Life,
88,"Lappula floribunda,",Lappula floribunda,32146,32165,7.64,2,NO_ANNOT,,,Exact,0,Lappula floribunda (Lehm.) Greene,Lappula floribunda,3S9S7,1,Catalogue of Life,
89,GLYPHIPTERYGIDAE.,Glyphipterygidae,32211,32228,5.41,1,NO_ANNOT,,,Exact,0,Glyphipterygidae,Glyphipterygidae,urn:lsid:irmng.org:taxname:116741,181,IRMNG,
90,Simaethis fabriciana var. alpinella,Simaethis fabriciana var. alpinella,32232,32267,18.32,3,NO_ANNOT,,,PartialExact,0,Simaethis fabriciana,Simaethis fabriciana,167885,183,Sherborn Index Animalium,
91,Choreutis pernivalis,Choreutis pernivalis,32366,32386,13.22,2,SP_NOV,,,Exact,0,"Choreutis pernivalis Braun, 1921",Choreutis pernivalis,5YC42,1,Catalogue of Life,
92,"Dyar,",Dyar,33841,33846,0.47,1,NO_ANNOT,,,Exact,0,"Schreiteria (Dyar) Dyar, 1937",Dyar,920457,2,Wikispecies,
93,Choreutis caliginosa,Choreutis caliginosa,34060,34080,13.39,2,SP_NOV,,,Exact,0,"Choreutis caliginosa Braun, 1921",Choreutis caliginosa,5YBR2,1,Catalogue of Life,
94,"Dyar,",Dyar,35449,35454,0.47,1,NO_ANNOT,,,Exact,0,"Schreiteria (Dyar) Dyar, 1937",Dyar,920457,2,Wikispecies,
95,Choreutis occidentella,Choreutis occidentella,35672,35694,13.24,2,NO_ANNOT,,,Exact,0,"Choreutis occidentella Dyar, 1900",Choreutis occidentella,5YBRP,1,Catalogue of Life,
96,Dyar.,Dyar,35695,35700,0.47,1,NO_ANNOT,,,Exact,0,"Schreiteria (Dyar) Dyar, 1937",Dyar,920457,2,Wikispecies,
97,Choreutis balsamorrhizella,Choreutis balsamorrhizella,36157,36183,13.66,2,NO_ANNOT,,,Exact,0,"Choreutis balsamorrhizella Busck, 1904",Choreutis balsamorrhizella,5YBQF,1,Catalogue of Life,
98,PLUTELLIDAE.,Plutellidae,36287,36299,4.57,1,NO_ANNOT,,,Exact,0,Plutellidae,Plutellidae,627FR,1,Catalogue of Life,
99,Plutella vanella,Plutella vanella,36304,36320,12.79,2,NO_ANNOT,,,Exact,0,"Plutella vanella Walsingham, 1881",Plutella vanella,4KJZ3,1,Catalogue of Life,
100,Plutella maculipennis,Plutella maculipennis,36373,36394,13.53,2,NO_ANNOT,,,Exact,0,"Plutella maculipennis Curtis, 1832",Plutella maculipennis,1831130,11,GBIF Backbone Taxonomy,
101,YPONOMEUTIDAE.,Yponomeutidae,36463,36477,4.90,1,NO_ANNOT,,,Exact,0,Yponomeutidae,Yponomeutidae,HZ7,1,Catalogue of Life,
102,Argyresthia oreasella,Argyresthia oreasella,36482,36503,6.79,2,NO_ANNOT,,,Exact,0,"Argyresthia oreasella Clemens, 1860",Argyresthia oreasella,9998920,11,GBIF Backbone Taxonomy,
103,COLEOPHORIDAE.,Coleophoridae,36701,36715,4.90,1,NO_ANNOT,,,Exact,0,Coleophoridae,Coleophoridae,8F8,1,Catalogue of Life,
104,Coleophora.,Coleophora,36835,36846,6.23,1,NO_ANNOT,,,Exact,0,"Coleophora Steinbock, 1932",Coleophora,7NT9W,1,Catalogue of Life,
105,Coleophora tenuis,Coleophora tenuis,37153,37170,8.05,2,NO_ANNOT,,,Exact,0,"Coleophora tenuis Walsingham, 1882",Coleophora tenuis,WZ8P,1,Catalogue of Life,
106,Coleophora albacostella,Coleophora albacostella,37349,37372,13.66,2,NO_ANNOT,,,Exact,0,"Coleophora albacostella Chambers, 1875",Coleophora albacostella,WY4V,1,Catalogue of Life,
107,"Polygonum erectum,",Polygonum erectum,37472,37490,12.00,2,NO_ANNOT,,,Exact,0,Polygonum erectum L.,Polygonum erectum,785W4,1,Catalogue of Life,
108,Coleophora brunneipennis,Coleophora brunneipennis,37730,37754,13.76,2,SP_NOV,,,Exact,0,"Coleophora brunneipennis Braun, 1921",Coleophora brunneipennis,5ZJZF,1,Catalogue of Life,
109,"Cilia concolorous,",Cilia concolorous,38200,38218,3.22,2,NO_ANNOT,,,PartialExact,0,Cilia,Cilia,3PVF,1,Catalogue of Life,
110,Erigeron speciosus;,Erigeron speciosus,38603,38622,10.03,2,NO_ANNOT,,,Exact,0,Erigeron speciosus (Lindl.) DC.,Erigeron speciosus,6GPVP,1,Catalogue of Life,
111,Polygonum.,Polygonum,38718,38728,4.96,1,NO_ANNOT,,,Exact,0,Polygonum L.,Polygonum,63NFC,1,Catalogue of Life,
112,Coleophora crinita,Coleophora crinita,38808,38826,12.31,2,SP_NOV,,,Exact,0,"Coleophora crinita Braun, 1921",Coleophora crinita,5ZJZ8,1,Catalogue of Life,
113,C. ␤␤ acutipennella,C. acutipennella,40207,40226,7.13,2,NO_ANNOT,,,NoMatch,,,,,,,,
114,ELACHISTIDAE.,Elachistidae,40487,40500,6.42,1,SP_NOV,,,Exact,0,Elachistidae,Elachistidae,623YG,1,Catalogue of Life,
115,Elachista stramineola,Elachista stramineola,40505,40526,11.26,2,SP_NOV,,,Exact,0,"Elachista stramineola Braun, 1921",Elachista stramineola,38WZG,1,Catalogue of Life,
116,Elachista aurocristata,Elachista aurocristata,42953,42975,12.04,2,SP_NOV,,,Exact,0,"Elachista aurocristata Braun, 1921",Elachista aurocristata,38WQG,1,Catalogue of Life,
117,E. orestella,E. orestella,43978,43990,6.78,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Tinagma gigantea,Tinagma gigantea,44101,44117,10.71,2,SP_NOV,,,Exact,0,"Tinagma gigantea Braun, 1921",Tinagma gigantea,56ZTX,1,Catalogue of Life,
119,T. obscurofasciella,T. obscurofasciella,45262,45281,7.52,2,NO_ANNOT,,,NoMatch,,,,,,,,
120,T. gigantea,T. gigantea,45299,45310,5.73,2,NO_ANNOT,,,NoMatch,,,,,,,,
121,Tinagma pulverilinea,Tinagma pulverilinea,45378,45398,11.52,2,SP_NOV,,,Exact,0,"Tinagma pulverilinea Braun, 1921",Tinagma pulverilinea,7CB78,1,Catalogue of Life,
122,GRACILARIIDAE.,Gracilariidae,46804,46818,4.90,1,NO_ANNOT,,,Exact,0,Gracilariidae,Gracilariidae,118735,3,ITIS,
123,Lithocolletis oregonsis,Lithocolletis oregonsis,46823,46846,13.93,2,NO_ANNOT,,,PartialExact,0,"Lithocolletis Hübner, 1825",Lithocolletis,799408,2,Wikispecies,
124,Symphoricarpos,Symphoricarpos,46910,46924,4.42,1,NO_ANNOT,,,Exact,0,Symphoricarpos Dill. ex Juss.,Symphoricarpos,7QV6,1,Catalogue of Life,
125,Acrocercops astericola,Acrocercops astericola,47156,47178,11.83,2,NO_ANNOT,,,Exact,0,"Acrocercops astericola (Frey & Boll, 1873)",Acrocercops astericola,9LDV,1,Catalogue of Life,
126,Gracilaria acerifoliella,Gracilaria acerifoliella,47285,47309,12.48,2,NO_ANNOT,,,Exact,0,Gracilaria acerifoliella Chambers 1875,Gracilaria acerifoliella,gn_243317,186,MCZbase,
127,(Acer,Acer,47403,47408,2.96,1,NO_ANNOT,,,Exact,0,Acer L.,Acer,MLD,1,Catalogue of Life,
128,G. ostryaeella,G. ostryaeella,47759,47773,7.20,2,NO_ANNOT,,,NoMatch,,,,,,,,
129,G. acerfoliella;,G. acerfoliella,47888,47904,7.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,Larvae,Larvae,47992,47998,1.26,1,NO_ANNOT,,,Exact,0,Larvae,Larvae,2579193,168,ION,
131,Gracilaria,Gracilaria,48043,48053,5.02,1,NO_ANNOT,,,Exact,0,"Gracilaria Greville, 1830",Gracilaria,636BY,1,Catalogue of Life,
132,SCYTHRIDAE.,Scythridae,48192,48203,4.45,1,NO_ANNOT,,,Exact,0,Scythridae,Scythridae,118717,3,ITIS,
133,Scythris magnatella,Scythris magnatella,48208,48227,12.11,2,NO_ANNOT,,,Exact,0,"Scythris magnatella Busck, 1904",Scythris magnatella,4W65D,1,Catalogue of Life,
134,Larvae,Larvae,48239,48245,1.26,1,NO_ANNOT,,,Exact,0,Larvae,Larvae,2579193,168,ION,
135,(Chamaenerion angustifolium),Chamaenerion angustifolium,48266,48294,10.74,2,NO_ANNOT,,,Exact,0,Chamaenerion angustifolium (L.) Scop.,Chamaenerion angustifolium,7NFK8,1,Catalogue of Life,
136,Scythris impositella,Scythris impositella,48322,48342,12.42,2,NO_ANNOT,,,Exact,0,"Scythris impositella Zeller, 1855",Scythris impositella,4W63Z,1,Catalogue of Life,
137,Scythris eboracensis,Scythris eboracensis,48471,48491,12.82,2,NO_ANNOT,,,Exact,0,"Scythris eboracensis Zeller, 1855",Scythris eboracensis,4W5ZJ,1,Catalogue of Life,
138,LYONETIIDAE.,Lyonetiidae,48625,48637,4.57,1,NO_ANNOT,,,Exact,0,Lyonetiidae,Lyonetiidae,C9X,1,Catalogue of Life,
139,Tischeria heliopsisella,Tischeria heliopsisella,48663,48686,12.31,2,NO_ANNOT,,,Exact,0,"Tischeria heliopsisella Chambers, 1875",Tischeria heliopsisella,577LG,1,Catalogue of Life,
140,INCURVARIIDAE.,Incurvariidae,48854,48868,4.90,1,SP_NOV,,,Exact,0,Incurvariidae,Incurvariidae,6257Z,1,Catalogue of Life,
141,Lampronia quieta,Lampronia quieta,48873,48889,9.80,2,SP_NOV,,,Exact,0,"Lampronia quieta Braun, 1921",Lampronia quieta,6NV9N,1,Catalogue of Life,
142,Lampronia obscuromaculata,Lampronia obscuromaculata,50049,50074,12.93,2,SP_NOV,,,Exact,0,"Lampronia obscuromaculata Braun, 1921",Lampronia obscuromaculata,6NV9P,1,Catalogue of Life,
143,"Greya,",Greya,50968,50974,4.08,1,NO_ANNOT,,,Exact,0,Greya,Greya,4R3K,1,Catalogue of Life,
144,Lampronia.,Lampronia,51054,51064,4.04,1,NO_ANNOT,,,Exact,0,Lampronia,Lampronia,639JC,1,Catalogue of Life,
145,Lampronia variata,Lampronia variata,51141,51158,11.58,2,SP_NOV,,,Exact,0,"Lampronia variata Braun, 1921",Lampronia variata,6NV9C,1,Catalogue of Life,
146,Lampronia politella,Lampronia politella,51812,51831,11.15,2,NO_ANNOT,,,PartialExact,0,Lampronia,Lampronia,639JC,1,Catalogue of Life,
147,Lampronia piperella,Lampronia piperella,52191,52210,11.15,2,NO_ANNOT,,,Exact,0,"Lampronia piperella Busck, 1904",Lampronia piperella,6NV9Q,1,Catalogue of Life,
148,Greya punctiferella,Greya punctiferella,52448,52467,11.55,2,NO_ANNOT,,,Exact,0,"Greya punctiferella Walsingham, 1888",Greya punctiferella,3HDP6,1,Catalogue of Life,
149,CHALCEOPLA nom.,Chalceopla nom,52484,52499,2.99,2,NO_ANNOT,,,PartialExact,0,Chalceopla,Chalceopla,62LQB,1,Catalogue of Life,
150,Cyanauges,Cyanauges,52550,52559,3.24,1,NO_ANNOT,,,Exact,0,Cyanauges,Cyanauges,3XMS,1,Catalogue of Life,
151,Cyanauges,Cyanauges,52617,52626,3.24,1,NO_ANNOT,,,Exact,0,Cyanauges,Cyanauges,3XMS,1,Catalogue of Life,
152,Gorham,Gorham,52627,52633,0.06,1,NO_ANNOT,,,Exact,0,"Dolichopsis (Gorham) Gorham, 1878",Gorham,1451909,2,Wikispecies,
153,Coleoptera.,Coleoptera,52644,52655,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
154,Chalceopla itoniella,Chalceopla itoniella,52708,52728,11.87,2,NO_ANNOT,,,Exact,0,Chalceopla itoniella (Busck 1915),Chalceopla itoniella,359233,168,ION,
155,Chalceopla itoniella,Chalceopla itoniella,52854,52874,11.87,2,NO_ANNOT,,,Exact,0,Chalceopla itoniella (Busck 1915),Chalceopla itoniella,359233,168,ION,
156,Chal- ␤␤ ceopla,Chalceopla,52983,52998,4.75,1,NO_ANNOT,,,Exact,0,Chalceopla,Chalceopla,62LQB,1,Catalogue of Life,
157,Chalceopla cockerelli,Chalceopla cockerelli,53256,53277,11.26,2,NO_ANNOT,,,Exact,0,"Chalceopla cockerelli Busck, 1915",Chalceopla cockerelli,TFP3,1,Catalogue of Life,
158,Chalceopla ovata,Chalceopla ovata,53321,53337,11.49,2,SP_NOV,,,Exact,0,"Chalceopla ovata Braun, 1921",Chalceopla ovata,TFP7,1,Catalogue of Life,
