Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
31,Ostrea,Ostrea,5426,5432,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
32,Mollusca,Mollusca,5554,5562,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
33,Baculites,Baculites,6010,6019,3.38,1,NO_ANNOT,,,Exact,0,Baculites,Baculites,376L,1,Catalogue of Life,
34,"Anableps,",Anableps,6337,6346,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
35,"Percinae,",Percinae,6663,6672,3.43,1,NO_ANNOT,,,Exact,0,"Percinae Bonaparte, 1831",Percinae,419922,2,Wikispecies,
36,Lutjanus,Lutjanus,6794,6802,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
37,"Anisotremus,",Anisotremus,7009,7021,5.62,1,NO_ANNOT,,,Exact,0,Anisotremus,Anisotremus,WHD,1,Catalogue of Life,
38,"Podo- ␤␤ thecus,",Podothecus,7298,7314,6.34,1,NO_ANNOT,,,Exact,0,Podothecus,Podothecus,6TFN,1,Catalogue of Life,
39,"Hemiptera,",Hemiptera,8429,8439,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
40,"Homoptera,",Homoptera,8591,8601,5.15,1,NO_ANNOT,,,Exact,0,"Homoptera Boisduval in Guenée, 1852",Homoptera,urn:lsid:irmng.org:taxname:1405844,181,IRMNG,
41,"Hyporthodus flaviculata,",Hyporthodus flaviculata,8885,8909,8.55,2,NO_ANNOT,,,PartialExact,0,Hyporthodus,Hyporthodus,52W8,1,Catalogue of Life,
42,"Kalemys,",Kalemys,9025,9033,4.82,1,NO_ANNOT,,,Exact,0,Kalemys,Kalemys,urn:lsid:irmng.org:taxname:1005048,181,IRMNG,
43,Unionidae,Unionidae,9304,9313,5.90,1,NO_ANNOT,,,Exact,0,"Unionidae Rafinesque, 1820",Unionidae,7NLH4,1,Catalogue of Life,
44,Neritina,Neritina,9375,9383,3.96,1,NO_ANNOT,,,Exact,0,"Neritina Lamarck, 1816",Neritina,7P9RM,1,Catalogue of Life,
45,Anodonta,Anodonta,9535,9543,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
46,"Lithasia,",Lithasia,9548,9557,3.89,1,NO_ANNOT,,,Exact,0,"Lithasia Haldeman, 1840",Lithasia,7P7Q8,1,Catalogue of Life,
47,"Melania,",Melania,9832,9840,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
48,Mollusca,Mollusca,9882,9890,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
49,Unionida?,Unionida,9967,9976,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
50,"Unio,",Unio,10056,10061,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
51,"LeConte,",Leconte,10141,10149,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
52,Coleoptera,Coleoptera,10184,10194,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
53,Paludina,Paludina,10509,10517,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
54,"Unionida?,",Unionida,10678,10688,2.20,1,NO_ANNOT,,,Exact,0,"Unionida Gray, 1854",Unionida,7NGC9,1,Catalogue of Life,
55,"Lepidoptera,",Lepidoptera,10895,10907,3.82,1,NO_ANNOT,,,Exact,0,Lepidoptera,Lepidoptera,LP,1,Catalogue of Life,
56,"Lithasia,",Lithasia,11180,11189,3.89,1,NO_ANNOT,,,Exact,0,"Lithasia Haldeman, 1840",Lithasia,7P7Q8,1,Catalogue of Life,
57,"Lutjanus,",Lutjanus,11243,11252,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
58,Sucia,Sucia,11738,11743,4.86,1,NO_ANNOT,,,Exact,0,"Sucia Blake, 1973",Sucia,urn:lsid:irmng.org:taxname:1440581,181,IRMNG,
59,"Melania,",Melania,11892,11900,3.62,1,NO_ANNOT,,,Exact,0,"Melania Caziot, 1910",Melania,urn:lsid:irmng.org:taxname:1384483,181,IRMNG,
60,"Melanidae,",Melanidae,11968,11978,4.28,1,NO_ANNOT,,,Exact,0,Melanidae,Melanidae,urn:lsid:irmng.org:taxname:117611,181,IRMNG,
61,"Neritina,",Neritina,12010,12019,3.96,1,NO_ANNOT,,,Exact,0,"Neritina Lamarck, 1816",Neritina,7P9RM,1,Catalogue of Life,
62,"Osmerus,",Osmerus,12121,12129,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
63,"Osmerus,",Osmerus,12353,12361,5.01,1,NO_ANNOT,,,Exact,0,Osmerus,Osmerus,63GNQ,1,Catalogue of Life,
64,"Cynipidae,",Cynipidae,12434,12444,4.28,1,NO_ANNOT,,,Exact,0,Cynipidae,Cynipidae,8VX,1,Catalogue of Life,
65,"Otolicnus apicalis,",Otolicnus apicalis,12543,12562,12.90,2,NO_ANNOT,,,Exact,0,"Otolicnus apicalis du Chaillu, 1860",Otolicnus apicalis,4B7F3,1,Catalogue of Life,
66,"Panolopus,",Panolopus,12639,12649,5.90,1,NO_ANNOT,,,Exact,0,"Panolopus Cope, 1861",Panolopus,urn:lsid:irmng.org:taxname:1331905,181,IRMNG,
67,"Panolopus,",Panolopus,12664,12674,5.90,1,NO_ANNOT,,,Exact,0,"Panolopus Cope, 1861",Panolopus,urn:lsid:irmng.org:taxname:1331905,181,IRMNG,
68,"Mollusca,",Mollusca,12860,12869,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
69,Mollusca,Mollusca,13122,13130,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
70,"Lutjanus,",Lutjanus,13475,13484,5.59,1,NO_ANNOT,,,Exact,0,Lutjanus,Lutjanus,62XT3,1,Catalogue of Life,
71,"Percinae,",Percinae,13536,13545,3.43,1,NO_ANNOT,,,Exact,0,"Percinae Bonaparte, 1831",Percinae,419922,2,Wikispecies,
72,"Podothecus,",Podothecus,13897,13908,6.34,1,NO_ANNOT,,,Exact,0,Podothecus,Podothecus,6TFN,1,Catalogue of Life,
73,"Cyrena,",Cyrena,14100,14107,4.76,1,NO_ANNOT,,,Exact,0,"Cyrena Lamarck, 1818",Cyrena,urn:lsid:irmng.org:taxname:1326429,181,IRMNG,
74,"Mollusca,",Mollusca,14166,14175,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
75,Sphaerium,Sphaerium,14220,14229,5.28,1,NO_ANNOT,,,Exact,0,"Sphaerium Scopoli, 1777",Sphaerium,7PH6H,1,Catalogue of Life,
76,"Scolopendra,",Scolopendra,14749,14761,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
77,"Mammalia,",Mammalia,15302,15311,2.77,1,NO_ANNOT,,,Exact,0,"Mammalia Linnaeus, 1758",Mammalia,6224G,1,Catalogue of Life,
78,Otolicnus ␤␤ apicalis,Otolicnus apicalis,15358,15379,12.90,2,NO_ANNOT,,,Exact,0,"Otolicnus apicalis du Chaillu, 1860",Otolicnus apicalis,4B7F3,1,Catalogue of Life,
79,"Spermophilus,",Spermophilus,15460,15473,6.45,1,NO_ANNOT,,,Exact,0,"Spermophilus F. Cuvier, 1825",Spermophilus,7KBZ,1,Catalogue of Life,
80,"Spermophilus,",Spermophilus,15689,15702,6.45,1,NO_ANNOT,,,Exact,0,"Spermophilus F. Cuvier, 1825",Spermophilus,7KBZ,1,Catalogue of Life,
81,"Squalus americanus,",Squalus americanus,16121,16140,12.87,2,NO_ANNOT,,,Exact,0,"Squalus americanus Gmelin, 1789",Squalus americanus,6ZDWV,1,Catalogue of Life,
82,"Odontaspis,",Odontaspis,16170,16181,5.86,1,NO_ANNOT,,,Exact,0,Odontaspis,Odontaspis,63FSQ,1,Catalogue of Life,
83,"Crustacea,",Crustacea,16425,16435,4.98,1,NO_ANNOT,,,Exact,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,
84,"Strephobasis,",Strephobasis,16453,16466,5.47,1,NO_ANNOT,,,Exact,0,"Strephobasis Lea, 1861",Strephobasis,urn:lsid:irmng.org:taxname:1191458,181,IRMNG,
85,"Sarothrodus maculo-cinctus,",Sarothrodus maculo-cinctus,16505,16532,8.39,2,NO_ANNOT,,,Fuzzy,1,"Sarothrodus maculocinctus Gill, 1861",Sarothrodus maculocinctus,79PJJ,1,Catalogue of Life,
86,"Thelyphonus,",Thelyphonus,16641,16653,6.05,1,NO_ANNOT,,,Exact,0,"Thelyphonus Latreille, 1802",Thelyphonus,7VLM,1,Catalogue of Life,
87,Mollusca,Mollusca,16803,16811,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
88,"Mollusca,",Mollusca,16932,16941,4.51,1,NO_ANNOT,,,Exact,0,Mollusca,Mollusca,M2L,1,Catalogue of Life,
89,Hemiptera,Hemiptera,17005,17014,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
90,Homoptera,Homoptera,17072,17081,5.15,1,NO_ANNOT,,,Exact,0,"Homoptera Boisduval in Guenée, 1852",Homoptera,urn:lsid:irmng.org:taxname:1405844,181,IRMNG,
91,"Hemiptera,",Hemiptera,17148,17158,5.15,1,NO_ANNOT,,,Exact,0,Hemiptera,Hemiptera,HP,1,Catalogue of Life,
92,"Unio,",Unio,17173,17178,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
93,"Scolopendra,",Scolopendra,17646,17658,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
94,"Chilopoda,",Chilopoda,17686,17696,3.57,1,NO_ANNOT,,,Exact,0,Chilopoda,Chilopoda,93,1,Catalogue of Life,
95,Anableps,Anableps,18239,18247,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
96,"Gronovius,",Gronovius,18251,18261,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
97,"Brachiopoda,",Brachiopoda,18321,18333,3.86,1,NO_ANNOT,,,Exact,0,Brachiopoda,Brachiopoda,622CF,1,Catalogue of Life,
98,"Hydrargyra swampina,",Hydrargyra swampina,19847,19867,12.09,2,NO_ANNOT,,,Fuzzy,1,"Hydrargira swampina Lacepède, 1803",Hydrargira swampina,6MJ28,1,Catalogue of Life,
99,"Pcecilia lati- ␤␤ pinnis,",Pcecilia latipinnis,19870,19895,5.38,2,NO_ANNOT,,,NoMatch,,,,,,,,
100,Cyprinodon ovinus.,Cyprinodon ovinus,19902,19920,10.95,2,NO_ANNOT,,,Exact,0,Cyprinodon ovinus,Cyprinodon ovinus,288448,183,Sherborn Index Animalium,
101,Notes,Notes,20436,20441,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
102,Scolopendra,Scolopendra,20516,20527,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
103,Cottus,Cottus,20607,20613,4.74,1,NO_ANNOT,,,Exact,0,Cottus,Cottus,62NHY,1,Catalogue of Life,
104,Lembus,Lembus,20727,20733,3.76,1,NO_ANNOT,,,Exact,0,Lembus,Lembus,5C4Z,1,Catalogue of Life,
105,Paludina,Paludina,20918,20926,3.96,1,NO_ANNOT,,,Exact,0,"Paludina Férussac, 1812",Paludina,urn:lsid:irmng.org:taxname:1310550,181,IRMNG,
106,Integra,Integra,21199,21206,1.55,1,NO_ANNOT,,,Exact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
107,Say's integra,Say�s integra,21285,21298,1.95,2,NO_ANNOT,,,NoMatch,,,,,,,,
108,Integra,Integra,22386,22393,1.55,1,NO_ANNOT,,,Exact,0,Prasophyllum sect. Integra G.Don,Integra,108849-3,167,IPNI,
109,"Unio,",Unio,22835,22840,2.35,1,NO_ANNOT,,,Exact,0,"Unio Philipsson, 1788",Unio,7PKHN,1,Catalogue of Life,
110,ANABLEPS,Anableps,23194,23202,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
111,Gronovius.,Gronovius,23206,23216,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
112,Anableps.,Anableps,23373,23382,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
113,Anableps,Anableps,23824,23832,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
114,Gronovius.,Gronovius,23842,23852,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
115,Anableps,Anableps,23869,23877,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
116,Cobitis,Cobitis,23934,23941,5.39,1,NO_ANNOT,,,Exact,0,Cobitis,Cobitis,3RJL,1,Catalogue of Life,
117,Anableps,Anableps,23995,24003,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
118,Gronovius,Gronovius,24004,24013,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
119,Anableps,Anableps,26042,26050,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
120,Anableps tetrophtkalmus,Anableps tetrophtkalmus,26080,26103,5.99,2,NO_ANNOT,,,Fuzzy,1,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
121,Anableps,Anableps,26440,26448,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
122,Anableps tetrophtkalmus.,Anableps tetrophtkalmus,28298,28322,5.99,2,NO_ANNOT,,,Fuzzy,1,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
123,Anableps,Anableps,30155,30163,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
124,Euphylax,Euphylax,30640,30648,4.01,1,NO_ANNOT,,,Exact,0,"Euphylax Stimpson, 1860",Euphylax,7NZM4,1,Catalogue of Life,
125,Anableps,Anableps,30910,30918,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
126,Anableps,Anableps,30947,30955,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
127,Anableps tetrophthalmus,Anableps tetrophthalmus,31165,31188,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
128,Anableps lineis quatuor,Anableps lineis quatuor,31213,31236,11.12,3,NO_ANNOT,,,PartialExact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
129,Thesaurus rerum,Thesaurus rerum,31328,31343,6.01,2,NO_ANNOT,,,PartialExact,0,"Thesaurus Vlasov, 1977",Thesaurus,urn:lsid:irmng.org:taxname:11915445,181,IRMNG,
130,Anableps,Anableps,31475,31483,3.99,1,NO_ANNOT,,,Exact,0,Anableps,Anableps,62C82,1,Catalogue of Life,
131,"Gronovius,",Gronovius,31484,31494,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
132,Gronovius,Gronovius,31554,31563,4.98,1,NO_ANNOT,,,Exact,0,"Gronovius Jacoby, 1905",Gronovius,urn:lsid:irmng.org:taxname:1126220,181,IRMNG,
133,"Cobitis anableps,",Cobitis anableps,31613,31630,11.62,2,NO_ANNOT,,,Exact,0,"Cobitis anableps Linnaeus, 1758",Cobitis anableps,WJW5,1,Catalogue of Life,
134,Anableps tetrophthalmus,Anableps tetrophthalmus,31725,31748,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
135,Anableps microlepis,Anableps microlepis,32378,32397,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
136,Anableps microlepis,Anableps microlepis,32421,32440,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
137,Anableps microlepis,Anableps microlepis,32565,32584,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
138,Aaableps coarctatus,Aaableps coarctatus,32668,32687,5.52,2,NO_ANNOT,,,Fuzzy,1,"Anableps coarctatus Valenciennes, 1846",Anableps coarctatus,66GFG,1,Catalogue of Life,
139,Aaableps microlepis,Aaableps microlepis,32760,32779,4.23,2,NO_ANNOT,,,Fuzzy,1,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
140,Anableps tetrophthalmus.,Anableps tetrophthalmus,32897,32921,11.01,2,NO_ANNOT,,,Exact,0,"Anableps tetrophthalmus Bloch, 1794",Anableps tetrophthalmus,66GGS,1,Catalogue of Life,
141,Anableps elongatus,Anableps elongatus,32926,32944,11.71,2,NO_ANNOT,,,Exact,0,"Anableps elongatus Valenciennes, 1846",Anableps elongatus,66GFN,1,Catalogue of Life,
142,Anableps elongatus,Anableps elongatus,32967,32985,11.71,2,NO_ANNOT,,,Exact,0,"Anableps elongatus Valenciennes, 1846",Anableps elongatus,66GFN,1,Catalogue of Life,
143,Balitora,Balitora,36688,36696,5.89,1,NO_ANNOT,,,Exact,0,Balitora,Balitora,37MQ,1,Catalogue of Life,
144,Sunda,Sunda,38340,38345,3.67,1,NO_ANNOT,,,Exact,0,"Sunda Pruthi, 1936",Sunda,urn:lsid:irmng.org:taxname:1365821,181,IRMNG,
145,Cypriniformes,Cypriniformes,39025,39038,2.59,1,NO_ANNOT,,,Exact,0,Cypriniformes,Cypriniformes,334,1,Catalogue of Life,
146,Catastomus,Catastomus,40501,40511,5.49,1,NO_ANNOT,,,Exact,0,"Catastomus Richardson in Franklin, 1823",Catastomus,urn:lsid:irmng.org:taxname:1342027,181,IRMNG,
147,"Catostomus,",Catostomus,41565,41576,5.49,1,NO_ANNOT,,,Exact,0,Catostomus,Catostomus,3JKY,1,Catalogue of Life,
148,Aulopyge,Aulopyge,42709,42717,3.41,1,NO_ANNOT,,,Exact,0,Aulopyge,Aulopyge,35SW,1,Catalogue of Life,
149,Phoxinellus,Phoxinellus,42729,42740,6.21,1,NO_ANNOT,,,Exact,0,Phoxinellus,Phoxinellus,63MHD,1,Catalogue of Life,
150,Meda,Meda,42755,42759,3.08,1,NO_ANNOT,,,Exact,0,Meda,Meda,5MFV,1,Catalogue of Life,
151,Carpiodes,Carpiodes,43220,43229,4.93,1,NO_ANNOT,,,Exact,0,Carpiodes,Carpiodes,3HTM,1,Catalogue of Life,
152,(Myrmica,Myrmica,43568,43576,3.07,1,NO_ANNOT,,,Exact,0,"Myrmica Latreille, 1804",Myrmica,5WP9,1,Catalogue of Life,
153,(Myrmica malefaciens.),Myrmica malefaciens,48664,48686,9.93,2,NO_ANNOT,,,Exact,0,Myrmica malefaciens,Myrmica malefaciens,4021852,168,ION,
154,"Scolopendra,",Scolopendra,49518,49530,5.39,1,NO_ANNOT,,,Exact,0,Scolopendra,Scolopendra,63T5G,1,Catalogue of Life,
155,HORATIO,Horatio,49572,49579,2.43,1,NO_ANNOT,,,Exact,0,Horatia (Horatio) kusGeri,Horatio,2732431,168,ION,
156,"S. viridi-brunnea,",S. viridi-brunnea,50079,50097,6.67,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,LeConte.,Leconte,50960,50968,3.57,1,NO_ANNOT,,,Exact,0,Hypaetha (Leconte ),Leconte,4247785,168,ION,
158,"S. viridis,",S. viridis,51060,51071,6.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,"S. polymorpha,",S. polymorpha,51847,51861,6.01,2,NO_ANNOT,,,NoMatch,,,,,,,,
160,"S. prasinipes,",S. prasinipes,53635,53649,6.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
161,"S. limicolor,",S. limicolor,56236,56249,6.44,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,"S. gracilipes,",S. gracilipes,56926,56940,6.07,2,NO_ANNOT,,,NoMatch,,,,,,,,
163,"S. brunnea,",S. brunnea,56952,56963,5.87,2,NO_ANNOT,,,NoMatch,,,,,,,,
164,"S. cephalica,",S. cephalica,58626,58639,7.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
165,Var. gracilis.,Var. gracilis,59528,59542,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
166,S. olivaceo-viridis,S. olivaceo-viridis,60114,60133,7.17,2,NO_ANNOT,,,NoMatch,,,,,,,,
167,"S. torquata,",S. torquata,60941,60953,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
168,"S. punctiscuta,",S. punctiscuta,63032,63047,6.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
