Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
44,Andropogon virginicus,Andropogon virginicus,1779,1800,11.36,2,NO_ANNOT,,,Exact,0,Andropogon virginicus L.,Andropogon virginicus,DV7W,1,Catalogue of Life,
45,Anelosimus studiosus,Anelosimus studiosus,1805,1825,12.59,2,NO_ANNOT,,,Exact,0,"Anelosimus studiosus (Hentz, 1850)",Anelosimus studiosus,DWNQ,1,Catalogue of Life,
46,Anisoceras vittata,Anisoceras vittata,1843,1861,12.45,2,NO_ANNOT,,,Exact,0,"Anisoceras vittata Grube, 1856",Anisoceras vittata,673RP,1,Catalogue of Life,
47,Anisolabis,Anisolabis,1866,1876,5.00,1,NO_ANNOT,,,Exact,0,Anisolabis,Anisolabis,62BG5,1,Catalogue of Life,
48,Anisolabis annulipes,Anisolabis annulipes,1892,1912,11.28,2,NO_ANNOT,,,Exact,0,"Anisolabis annulipes (Lucas, 1847)",Anisolabis annulipes,4421296,11,GBIF Backbone Taxonomy,
49,Anodonta,Anodonta,1917,1925,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
50,Anoplodusa arizonensis,Anoplodusa arizonensis,1943,1965,12.98,2,NO_ANNOT,,,Exact,0,"Anoplodusa arizonensis (Rehn, J.A.G., 1904)",Anoplodusa arizonensis,142099042,164,BioLib.cz,
51,Antrostomus carolinensis,Antrostomus carolinensis,1970,1994,13.44,2,NO_ANNOT,,,Exact,0,"Antrostomus carolinensis (J. F. Gmelin, 1789)",Antrostomus carolinensis,F4MY,1,Catalogue of Life,
52,Apollophanes punctipes,Apollophanes punctipes,2046,2068,10.21,2,NO_ANNOT,,,Exact,0,"Apollophanes punctipes (O. Pickard-Cambridge, 1891)",Apollophanes punctipes,FTJL,1,Catalogue of Life,
53,Apterygota,Apterygota,2073,2083,2.23,1,NO_ANNOT,,,Exact,0,"Apterygota Lang, 1888",Apterygota,209,2,Wikispecies,
54,Arachnoidea,Arachnoidea,2087,2098,5.78,1,NO_ANNOT,,,Exact,0,"Arachnoidea Moore, 1903",Arachnoidea,84LJ6,1,Catalogue of Life,
55,Aramus giganteus,Aramus giganteus,2102,2118,11.54,2,NO_ANNOT,,,Exact,0,Aramus giganteus,Aramus giganteus,3481375,168,ION,
56,Arctosa minuta,Arctosa minuta,2123,2137,10.23,2,NO_ANNOT,,,Exact,0,"Arctosa minuta F. O. Pickard-Cambridge, 1902",Arctosa minuta,GBGV,1,Catalogue of Life,
57,Arctostaphjios tomentosa,Arctostaphjios tomentosa,2154,2178,6.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
58,Ardea,Ardea,2183,2188,4.63,1,NO_ANNOT,,,Exact,0,"Ardea Linnaeus, 1758",Ardea,32FH,1,Catalogue of Life,
59,Arenaria interpres,Arenaria interpres,2215,2233,8.96,2,NO_ANNOT,,,Exact,0,"Arenaria interpres (Linnaeus, 1758)",Arenaria interpres,67RLB,1,Catalogue of Life,
60,Arethsea constricta,Arethsea constricta,2238,2257,5.22,2,NO_ANNOT,,,Fuzzy,1,"Arethaea constricta Brunner von Wattenwyl, 1878",Arethaea constricta,GFWN,1,Catalogue of Life,
61,Argiope argentata,Argiope argentata,2262,2279,10.30,2,NO_ANNOT,,,Exact,0,"Argiope argentata (Fabricius, 1775)",Argiope argentata,GGZ7,1,Catalogue of Life,
62,Argyrodes americanus,Argyrodes americanus,2301,2321,12.29,2,NO_ANNOT,,,Exact,0,Argyrodes americanus,Argyrodes americanus,7684190,179,Open Tree of Life,
63,Ariadna,Ariadna,2355,2362,3.57,1,NO_ANNOT,,,Exact,0,Ariadna,Ariadna,32TD,1,Catalogue of Life,
64,(Pylarus),Pylarus,2372,2381,5.01,1,NO_ANNOT,,,Exact,0,Pylarus,Pylarus,75WB,1,Catalogue of Life,
65,Aricia johnsoni,Aricia johnsoni,2394,2409,11.60,2,NO_ANNOT,,,Exact,0,"Aricia johnsoni Moore, 1909",Aricia johnsoni,GM2S,1,Catalogue of Life,
66,Ariciidae,Ariciidae,2414,2423,4.28,1,NO_ANNOT,,,Exact,0,"Ariciidae Audouin & Milne Edwards, 1833",Ariciidae,urn:lsid:marinespecies.org:taxname:196341,9,WoRMS,
67,Ariolimax berendti,Ariolimax berendti,2428,2446,9.43,2,NO_ANNOT,,,Fuzzy,1,"Agriolimax berendti (Strebel & Pfeffer, 1880)",Agriolimax berendti,7PW4N,1,Catalogue of Life,
68,Arpliia arcta,Arpliia arcta,2487,2500,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
69,Asclerocheilus,Asclerocheilus,2551,2565,6.76,1,NO_ANNOT,,,Exact,0,"Asclerocheilus Ashworth, 1901",Asclerocheilus,84LLC,1,Catalogue of Life,
70,Ashmunella,Ashmunella,2570,2580,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
71,Ashtabula nigricans,Ashtabula nigricans,2892,2911,5.07,2,NO_ANNOT,,,Exact,0,Ashtabula nigricans,Ashtabula nigricans,96752992,169,uBio NameBank,
72,Aspidium thelypteris,Aspidium thelypteris,2916,2936,11.40,2,NO_ANNOT,,,Exact,0,Aspidium thelypteris (L.) Sw.,Aspidium thelypteris,5W4ZS,1,Catalogue of Life,
73,Aster subulatus,Aster subulatus,2941,2956,9.02,2,NO_ANNOT,,,Exact,0,Aster subulatus Michx.,Aster subulatus,HR2V,1,Catalogue of Life,
74,Asterias,Asterias,2966,2974,5.33,1,NO_ANNOT,,,Exact,0,"Asterias Linnaeus, 1758",Asterias,7NPX9,1,Catalogue of Life,
75,Ateloplus macroscelus,Ateloplus macroscelus,2979,3000,13.47,2,NO_ANNOT,,,Exact,0,"Ateloplus macroscelus Rehn, J.A.G. & Hebard, 1909",Ateloplus macroscelus,J8WY,1,Catalogue of Life,
76,Atopichthvs phillipsi,Atopichthvs phillipsi,3035,3056,2.68,2,NO_ANNOT,,,Fuzzy,1,"Atopichthys phillipsi Fowler, 1909",Atopichthys phillipsi,8922382,11,GBIF Backbone Taxonomy,
77,Atriplex hastata,Atriplex hastata,3061,3077,12.56,2,NO_ANNOT,,,Exact,0,Atriplex hastata L.,Atriplex hastata,JLFF,1,Catalogue of Life,
78,Aulocara rufum,Aulocara rufum,3154,3168,7.20,2,NO_ANNOT,,,Exact,0,"Aulocara rufum Scudder, S.H., 1899",Aulocara rufum,JS7T,1,Catalogue of Life,
79,Autolytus,Autolytus,3178,3187,5.45,1,NO_ANNOT,,,Exact,0,Autolytus,Autolytus,36LP,1,Catalogue of Life,
80,Avicennia nitida,Avicennia nitida,3192,3208,10.41,2,NO_ANNOT,,,Exact,0,Avicennia nitida Jacq.,Avicennia nitida,87R29,1,Catalogue of Life,
81,Aysha minuta,Aysha minuta,3246,3258,8.99,2,NO_ANNOT,,,Exact,0,Aysha minuta,Aysha minuta,gn_72020,186,MCZbase,
82,Aythia marila,Aythia marila,3275,3288,9.43,2,NO_ANNOT,,,Fuzzy,1,"Aythya marila (Linnaeus, 1761)",Aythya marila,K56W,1,Catalogue of Life,
83,Azilea guatemalensis,Azilea guatemalensis,3293,3313,6.03,2,NO_ANNOT,,,Fuzzy,1,"Azilia guatemalensis O. Pickard-Cambridge, 1889",Azilia guatemalensis,67YLW,1,Catalogue of Life,
84,Baccharis glomerulifolia,Baccharis glomerulifolia,3318,3342,7.65,2,NO_ANNOT,,,PartialExact,0,Baccharis L.,Baccharis,372Q,1,Catalogue of Life,
85,Baptisia tinctoria,Baptisia tinctoria,3388,3406,8.72,2,NO_ANNOT,,,Exact,0,Baptisia tinctoria (L.) Vent.,Baptisia tinctoria,KLQY,1,Catalogue of Life,
86,Bassania,Bassania,3416,3424,3.87,1,NO_ANNOT,,,Exact,0,Bassania,Bassania,38FQ,1,Catalogue of Life,
87,Bebryce,Bebryce,3436,3443,3.66,1,NO_ANNOT,,,Exact,0,"Bebryce Philippi, 1841",Bebryce,84LSD,1,Catalogue of Life,
88,Bidens chrysanthemoides,Bidens chrysanthemoides,3448,3471,10.83,2,NO_ANNOT,,,Exact,0,Bidens chrysanthemoides Michx.,Bidens chrysanthemoides,LS5Y,1,Catalogue of Life,
89,Bifidaria ashmuni,Bifidaria ashmuni,3489,3506,10.30,2,NO_ANNOT,,,Exact,0,"Bifidaria ashmuni Sterki, 1898",Bifidaria ashmuni,LT24,1,Catalogue of Life,
90,Biophytum,Biophytum,3608,3617,4.89,1,NO_ANNOT,,,Exact,0,Biophytum DC.,Biophytum,62FYD,1,Catalogue of Life,
91,Bittacus,Bittacus,3622,3630,6.00,1,NO_ANNOT,,,Exact,0,"Bittacus Latreille, 1805",Bittacus,62FQ2,1,Catalogue of Life,
92,Blabera gigantea,Blabera gigantea,3634,3650,10.79,2,NO_ANNOT,,,Exact,0,Blabera gigantea,Blabera gigantea,188147,183,Sherborn Index Animalium,
93,Blacicus hispaniolensis,Blacicus hispaniolensis,3654,3677,13.92,2,NO_ANNOT,,,PartialExact,0,"Blacicus Cabanis, 1855",Blacicus,urn:lsid:irmng.org:taxname:1394810,181,IRMNG,
94,Blattella,Blattella,3682,3691,6.20,1,NO_ANNOT,,,Exact,0,Blattella,Blattella,62HHH,1,Catalogue of Life,
95,Bootettix,Bootettix,3741,3750,4.58,1,NO_ANNOT,,,Exact,0,Bootettix,Bootettix,3BGC,1,Catalogue of Life,
96,Borrichia arborescens,Borrichia arborescens,3804,3825,11.27,2,NO_ANNOT,,,Exact,0,Borrichia arborescens (L.) DC.,Borrichia arborescens,MLGX,1,Catalogue of Life,
97,Brachybothrium,Brachybothrium,3845,3859,6.12,1,NO_ANNOT,,,Exact,0,"Brachybothrium Simon, 1885",Brachybothrium,urn:lsid:irmng.org:taxname:1002584,181,IRMNG,
98,Brada,Brada,3864,3869,1.96,1,NO_ANNOT,,,Exact,0,"Brada Stimpson, 1853",Brada,84LXF,1,Catalogue of Life,
99,Briza maxima,Briza maxima,3877,3889,6.80,2,NO_ANNOT,,,Exact,0,Briza maxima L.,Briza maxima,NBY7,1,Catalogue of Life,
100,Bromus unioloides,Bromus unioloides,3894,3911,11.05,2,NO_ANNOT,,,Exact,0,Bromus unioloides Kunth,Bromus unioloides,NDG4,1,Catalogue of Life,
101,Bryophyllum pinnatum,Bryophyllum pinnatum,3916,3936,13.39,2,NO_ANNOT,,,Exact,0,Bryophyllum pinnatum (Lam.) Oken,Bryophyllum pinnatum,5X54P,1,Catalogue of Life,
102,Bufo columbiensis,Bufo columbiensis,3941,3958,10.31,2,NO_ANNOT,,,Exact,0,"Bufo columbiensis Baird & Girard, 1853",Bufo columbiensis,NP3P,1,Catalogue of Life,
103,Buteo latissimus,Buteo latissimus,3963,3979,9.86,2,NO_ANNOT,,,Exact,0,Buteo latissimus,Buteo latissimus,3507722,168,ION,
104,Butoroides virescens maculata,Butoroides virescens maculata,3999,4028,17.30,3,NO_ANNOT,,,Fuzzy,1,"Butorides virescens maculata (Boddaert, 1783)",Butorides virescens maculata,5G3NG,1,Catalogue of Life,
105,Cacopoides,Cacopoides,4033,4043,5.09,1,NO_ANNOT,,,Exact,0,"Cacopoides Barbour, 1908",Cacopoides,62K43,1,Catalogue of Life,
106,Cacopus,Cacopus,4075,4082,5.48,1,NO_ANNOT,,,Exact,0,"Cacopus Günther, 1864",Cacopus,urn:lsid:irmng.org:taxname:1395118,181,IRMNG,
107,Cakile americana,Cakile americana,4106,4122,5.68,2,NO_ANNOT,,,Exact,0,Cakile americana Nutt.,Cakile americana,40224-2,167,IPNI,
108,Callula,Callula,4160,4167,4.59,1,NO_ANNOT,,,Exact,0,"Callula Gray, 1831",Callula,3FQX,1,Catalogue of Life,
109,Calyptophilus frugivorus,Calyptophilus frugivorus,4186,4210,13.62,2,NO_ANNOT,,,Exact,0,"Calyptophilus frugivorus (Cory, 1883)",Calyptophilus frugivorus,Q6WV,1,Catalogue of Life,
110,Camnula pellucida,Camnula pellucida,4215,4232,11.61,2,NO_ANNOT,,,Exact,0,"Camnula pellucida (Scudder, S.H., 1862)",Camnula pellucida,5WWQP,1,Catalogue of Life,
111,Campylacantha lamprotata,Campylacantha lamprotata,4237,4261,13.68,2,NO_ANNOT,,,Exact,0,"Campylacantha lamprotata Rehn, J.A.G. & Hebard, 1909",Campylacantha lamprotata,QGCT,1,Catalogue of Life,
112,Canavalia obtusifolia,Canavalia obtusifolia,4277,4298,12.20,2,NO_ANNOT,,,Exact,0,Canavalia obtusifolia (Lam.) DC.,Canavalia obtusifolia,68Y3R,1,Catalogue of Life,
113,Carabus,Carabus,4346,4353,4.06,1,NO_ANNOT,,,Exact,0,Carabus,Carabus,62L6M,1,Catalogue of Life,
114,Carcharias littoralis,Carcharias littoralis,4357,4378,13.08,2,NO_ANNOT,,,Exact,0,Carcharias littoralis,Carcharias littoralis,235974,183,Sherborn Index Animalium,
115,Carex albolutescens,Carex albolutescens,4383,4402,11.50,2,NO_ANNOT,,,Exact,0,Carex albolutescens Schwein.,Carex albolutescens,69BHS,1,Catalogue of Life,
116,Carobia castanea,Carobia castanea,4422,4438,9.85,2,NO_ANNOT,,,Exact,0,"Carobia castanea Marenzeller, 1879",Carobia castanea,69C8V,1,Catalogue of Life,
117,Cassia nictitans,Cassia nictitans,4443,4459,7.52,2,NO_ANNOT,,,Exact,0,Cassia nictitans L.,Cassia nictitans,RLVJ,1,Catalogue of Life,
118,Centropristis striatus,Centropristis striatus,4464,4486,13.98,2,NO_ANNOT,,,Exact,0,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
119,Ceratinopsis interpres,Ceratinopsis interpres,4491,4513,9.75,2,NO_ANNOT,,,Exact,0,"Ceratinopsis interpres (O. Pickard-Cambridge, 1874)",Ceratinopsis interpres,SLRG,1,Catalogue of Life,
120,Ceratites,Ceratites,4518,4527,3.38,1,NO_ANNOT,,,Exact,0,Ceratites,Ceratites,3KQC,1,Catalogue of Life,
121,Cervle alcyon,Cervle alcyon,4532,4545,0.73,2,NO_ANNOT,,,Fuzzy,1,"Ceryle alcyon (Linnaeus, 1758)",Ceryle alcyon,T573,1,Catalogue of Life,
122,Ceuthophilus paucispinosus,Ceuthophilus paucispinosus,4550,4576,13.90,2,NO_ANNOT,,,Exact,0,"Ceuthophilus (Ceuthophilus) paucispinosus Rehn, J.A.G., 1905",Ceuthophilus paucispinosus,T7BL,1,Catalogue of Life,
123,Cha?tura zonaris,Cha�tura zonaris,4611,4627,6.22,2,NO_ANNOT,,,Fuzzy,1,Chaetura zonaris,Chaetura zonaris,7658703,179,Open Tree of Life,
124,Chamsesyce buxifolia,Chamsesyce buxifolia,4632,4652,5.16,2,NO_ANNOT,,,Fuzzy,1,Chamaesyce buxifolia (Lam.) Small,Chamaesyce buxifolia,TL3N,1,Catalogue of Life,
125,Chemmis frederici,Chemmis frederici,4657,4674,10.44,2,NO_ANNOT,,,Exact,0,"Chemmis frederici (Simon, 1898)",Chemmis frederici,gn_226296,186,MCZbase,
126,Chenopodium rubrum,Chenopodium rubrum,4679,4697,12.15,2,NO_ANNOT,,,Exact,0,Chenopodium rubrum L.,Chenopodium rubrum,TXKW,1,Catalogue of Life,
127,Chimarocephala incisa,Chimarocephala incisa,4702,4723,11.31,2,NO_ANNOT,,,Exact,0,"Chimarocephala incisa Caudell, 1905",Chimarocephala incisa,5Y3X7,1,Catalogue of Life,
128,Chiracanthium ferum,Chiracanthium ferum,4780,4799,11.95,2,NO_ANNOT,,,Exact,0,Chiracanthium ferum,Chiracanthium ferum,3153645,168,ION,
129,Chlcealtis abdominalis,Chlcealtis abdominalis,4804,4826,7.39,2,NO_ANNOT,,,Fuzzy,1,"Chloealtis abdominalis (Thomas, C., 1873)",Chloealtis abdominalis,69X6B,1,Catalogue of Life,
130,Chordeiles minor,Chordeiles minor,4854,4870,4.80,2,NO_ANNOT,,,Exact,0,"Chordeiles minor (J. R. Forster, 1771)",Chordeiles minor,5YB2W,1,Catalogue of Life,
131,Chorthippus curtipennis,Chorthippus curtipennis,4875,4898,13.79,2,NO_ANNOT,,,Exact,0,"Chorthippus curtipennis (Harris, 1835)",Chorthippus curtipennis,658070,3,ITIS,
132,Chortophaga viridit'asciata,Chortophaga viridit�asciata,4908,4935,8.80,2,NO_ANNOT,,,PartialExact,0,Chortophaga,Chortophaga,62LJC,1,Catalogue of Life,
133,Chroococcus,Chroococcus,4940,4951,6.46,1,NO_ANNOT,,,Exact,0,"Chroococcus Nageli, 1849",Chroococcus,3PCM,1,Catalogue of Life,
134,"Chrysopa,",Chrysopa,4968,4977,4.59,1,NO_ANNOT,,,Exact,0,Chrysopa,Chrysopa,62LNN,1,Catalogue of Life,
135,Cicindela lemniscata,Cicindela lemniscata,5045,5065,12.90,2,NO_ANNOT,,,Exact,0,"Cicindela lemniscata LeConte, 1854",Cicindela lemniscata,V9LD,1,Catalogue of Life,
136,Cionella lubrica,Cionella lubrica,5104,5120,13.10,2,NO_ANNOT,,,Exact,0,"Cionella lubrica (O. F. Müller, 1774)",Cionella lubrica,7QPB9,1,Catalogue of Life,
137,Circinaria concava,Circinaria concava,5125,5143,10.61,2,NO_ANNOT,,,Exact,0,Circinaria concava Say,Circinaria concava,gn_106832,186,MCZbase,
138,Circotettix,Circotettix,5148,5159,4.87,1,NO_ANNOT,,,Exact,0,Circotettix,Circotettix,3Q4L,1,Catalogue of Life,
139,Cirratulus luxuriosus,Cirratulus luxuriosus,5250,5271,13.30,2,NO_ANNOT,,,Exact,0,"Cirratulus luxuriosus Moore, 1904",Cirratulus luxuriosus,VGKN,1,Catalogue of Life,
140,Cissus,Cissus,5294,5300,3.60,1,NO_ANNOT,,,Exact,0,Cissus L.,Cissus,62LDS,1,Catalogue of Life,
141,Citharexylon quadrangulare,Citharexylon quadrangulare,5315,5341,10.60,2,NO_ANNOT,,,PartialExact,0,"Citharexylon Linnaeus, 1754",Citharexylon,urn:lsid:irmng.org:taxname:1080859,181,IRMNG,
142,Cladium jamaicense,Cladium jamaicense,5346,5364,10.95,2,NO_ANNOT,,,Exact,0,Cladium jamaicense Crantz,Cladium jamaicense,VNHY,1,Catalogue of Life,
143,Cladophora flavescens,Cladophora flavescens,5395,5416,12.78,2,NO_ANNOT,,,Exact,0,Cladophora flavescens (Roth) Kützing,Cladophora flavescens,36428,195,AlgaeBase,
144,Clethra alnifolia,Clethra alnifolia,5421,5438,11.08,2,NO_ANNOT,,,Exact,0,"Clethra alnifolia L., nom. cons.",Clethra alnifolia,W4BJ,1,Catalogue of Life,
145,Clinopleura minuta,Clinopleura minuta,5443,5461,11.64,2,NO_ANNOT,,,Exact,0,"Clinopleura minuta Caudell, 1907",Clinopleura minuta,5YZR5,1,Catalogue of Life,
146,Clubiona,Clubiona,5471,5479,3.85,1,NO_ANNOT,,,Exact,0,Clubiona,Clubiona,3R86,1,Catalogue of Life,
147,Clubionidae,Clubionidae,5537,5548,4.57,1,NO_ANNOT,,,Exact,0,Clubionidae,Clubionidae,8CH,1,Catalogue of Life,
148,Clymenella rubrocincta,Clymenella rubrocincta,5553,5575,13.62,2,NO_ANNOT,,,Exact,0,"Clymenella rubrocincta Johnson, 1901",Clymenella rubrocincta,WDTW,1,Catalogue of Life,
149,Coccygus maynardi,Coccygus maynardi,5580,5597,11.36,2,NO_ANNOT,,,Fuzzy,1,Coccyzus maynardi,Coccyzus maynardi,3951661,168,ION,
