Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
75,Agalena.,Agalena,37570,37578,5.06,1,NO_ANNOT,,,Exact,0,"Agalena Thorell, 1870",Agalena,urn:lsid:irmng.org:taxname:1388525,181,IRMNG,
76,"Latreille,",Latreille,37592,37602,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
77,Pirata,Pirata,37710,37716,4.02,1,NO_ANNOT,,,Exact,0,Pirata,Pirata,6QT5,1,Catalogue of Life,
78,Trochosa.,Trochosa,37721,37730,4.61,1,NO_ANNOT,,,Exact,0,Trochosa,Trochosa,82S4,1,Catalogue of Life,
79,"Pardosa,",Pardosa,38890,38898,4.36,1,NO_ANNOT,,,Exact,0,Pardosa,Pardosa,6HK8,1,Catalogue of Life,
80,Trochosa,Trochosa,39005,39013,4.61,1,NO_ANNOT,,,Exact,0,Trochosa,Trochosa,82S4,1,Catalogue of Life,
81,"Pirata,",Pirata,39065,39072,4.02,1,NO_ANNOT,,,Exact,0,Pirata,Pirata,6QT5,1,Catalogue of Life,
82,P. elegans,P. elegans,39077,39087,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
83,Lycosa euepigynata,Lycosa euepigynata,42204,42222,6.92,2,SP_NOV,,,Exact,0,"Lycosa euepigynata Montgomery, 1904",Lycosa euepigynata,95316933,169,uBio NameBank,
84,Epigynum,Epigynum,46001,46009,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
85,"L. purcelli,",L. purcelli,49899,49911,5.89,2,NO_ANNOT,,,NoMatch,,,,,,,,
86,Lycosa antelucana,Lycosa antelucana,50221,50238,5.80,2,SP_NOV,,,Exact,0,Lycosa antelucana,Lycosa antelucana,gn_1932222,170,Arctos,
87,Epigynum,Epigynum,52767,52775,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
88,L. inhonesta,L. inhonesta,53816,53828,6.25,2,NO_ANNOT,,,NoMatch,,,,,,,,
89,Lycosa mccooki,Lycosa mccooki,54200,54214,3.34,2,SP_NOV,,,Exact,0,"Lycosa mccooki Montgomery, 1904",Lycosa mccooki,95322380,169,uBio NameBank,
90,Epigynum,Epigynum,56408,56416,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
91,L. pictilis.,L. pictilis,56935,56947,6.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
92,Lycosa nigra,Lycosa nigra,57003,57015,7.49,2,NO_ANNOT,,,Exact,0,Lycosa nigra,Lycosa nigra,271180,183,Sherborn Index Animalium,
93,Lijcosa nigra,Lijcosa nigra,57045,57058,2.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,Lycosa nigra,Lycosa nigra,57072,57084,7.49,2,NO_ANNOT,,,Exact,0,Lycosa nigra,Lycosa nigra,271180,183,Sherborn Index Animalium,
95,L. rugosa,L. rugosa,60994,61003,6.49,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,L. funerea may,L. funerea may,61306,61320,2.05,3,NO_ANNOT,,,NoMatch,,,,,,,,
97,Lycosa charonoides,Lycosa charonoides,61486,61504,5.34,2,NO_ANNOT,,,Exact,0,Lycosa charonoides Montgomery 1902,Lycosa charonoides,32363,168,ION,
98,Lycosa charonoides,Lycosa charonoides,61512,61530,5.34,2,NO_ANNOT,,,Exact,0,Lycosa charonoides Montgomery 1902,Lycosa charonoides,32363,168,ION,
99,Lycosa lepida,Lycosa lepida,62619,62632,4.97,2,NO_ANNOT,,,Exact,0,Lycosa lepida Keyserl.,Lycosa lepida,3697256,168,ION,
100,Tarentula lepida,Tarentula lepida,62642,62658,11.38,2,NO_ANNOT,,,Exact,0,"Tarentula lepida Keyserling, 1877",Tarentula lepida,95322264,169,uBio NameBank,
101,Lycosa communis,Lycosa communis,62677,62692,5.61,2,NO_ANNOT,,,Exact,0,"Lycosa communis Emerton, 1885",Lycosa communis,gn_69225,186,MCZbase,
102,Tarentula lepida,Tarentula lepida,62708,62724,11.38,2,NO_ANNOT,,,Exact,0,"Tarentula lepida Keyserling, 1877",Tarentula lepida,95322264,169,uBio NameBank,
103,Lycosa communis,Lycosa communis,62744,62759,5.61,2,NO_ANNOT,,,Exact,0,"Lycosa communis Emerton, 1885",Lycosa communis,gn_69225,186,MCZbase,
104,Lycosa lepida,Lycosa lepida,62782,62795,4.97,2,NO_ANNOT,,,Exact,0,Lycosa lepida Keyserl.,Lycosa lepida,3697256,168,ION,
105,Lycosa pictilis,Lycosa pictilis,63852,63867,5.73,2,NO_ANNOT,,,Exact,0,"Lycosa pictilis Emerton, 1885",Lycosa pictilis,gn_72952,186,MCZbase,
106,Lycosa pictilis,Lycosa pictilis,63900,63915,5.73,2,NO_ANNOT,,,Exact,0,"Lycosa pictilis Emerton, 1885",Lycosa pictilis,gn_72952,186,MCZbase,
107,Lycosa punctulata,Lycosa punctulata,64893,64910,10.71,2,NO_ANNOT,,,Exact,0,Lycosa punctulata,Lycosa punctulata,320799,183,Sherborn Index Animalium,
108,Lycosa punctulata,Lycosa punctulata,64918,64935,10.71,2,NO_ANNOT,,,Exact,0,Lycosa punctulata,Lycosa punctulata,320799,183,Sherborn Index Animalium,
109,Lycosa punctulata,Lycosa punctulata,64949,64966,10.71,2,NO_ANNOT,,,Exact,0,Lycosa punctulata,Lycosa punctulata,320799,183,Sherborn Index Animalium,
110,Lycosa punctulata,Lycosa punctulata,64993,65010,10.71,2,NO_ANNOT,,,Exact,0,Lycosa punctulata,Lycosa punctulata,320799,183,Sherborn Index Animalium,
111,Lycosa ocreata,Lycosa ocreata,65987,66001,10.24,2,NO_ANNOT,,,Exact,0,Lycosa ocreata,Lycosa ocreata,282099,183,Sherborn Index Animalium,
112,Lycosa ocreata,Lycosa ocreata,66009,66023,10.24,2,NO_ANNOT,,,Exact,0,Lycosa ocreata,Lycosa ocreata,282099,183,Sherborn Index Animalium,
113,Lycosa ocreata,Lycosa ocreata,66037,66051,10.24,2,NO_ANNOT,,,Exact,0,Lycosa ocreata,Lycosa ocreata,282099,183,Sherborn Index Animalium,
114,Lycosa stonei,Lycosa stonei,66074,66087,4.21,2,NO_ANNOT,,,Exact,0,Lycosa stonei Montg.,Lycosa stonei,3697269,168,ION,
115,Lycosa rufa,Lycosa rufa,66116,66127,2.67,2,NO_ANNOT,,,Exact,0,Lycosa rufa Keyserl.,Lycosa rufa,3697266,168,ION,
116,Lycosa scutulata,Lycosa scutulata,67291,67307,10.60,2,NO_ANNOT,,,Exact,0,Lycosa scutulata,Lycosa scutulata,348742,183,Sherborn Index Animalium,
117,Lycosa scutulata,Lycosa scutulata,67315,67331,10.60,2,NO_ANNOT,,,Exact,0,Lycosa scutulata,Lycosa scutulata,348742,183,Sherborn Index Animalium,
118,Lycosa scutulata,Lycosa scutulata,67345,67361,10.60,2,NO_ANNOT,,,Exact,0,Lycosa scutulata,Lycosa scutulata,348742,183,Sherborn Index Animalium,
119,Lycosa scutulata,Lycosa scutulata,67384,67400,10.60,2,NO_ANNOT,,,Exact,0,Lycosa scutulata,Lycosa scutulata,348742,183,Sherborn Index Animalium,
120,Lycosa scutulata,Lycosa scutulata,67421,67437,10.60,2,NO_ANNOT,,,Exact,0,Lycosa scutulata,Lycosa scutulata,348742,183,Sherborn Index Animalium,
121,Lycosa bilineata,Lycosa bilineata,68755,68771,6.49,2,NO_ANNOT,,,Exact,0,"Lycosa bilineata Emerton, 1909",Lycosa bilineata,95322289,169,uBio NameBank,
122,Pardosa bilineata,Pardosa bilineata,68783,68800,12.27,2,NO_ANNOT,,,Exact,0,"Pardosa bilineata Emerton, 1885",Pardosa bilineata,gn_92801,186,MCZbase,
123,Lycosa ocreata pulchra,Lycosa ocreata pulchra,68816,68838,13.63,3,NO_ANNOT,,,Exact,0,Lycosa ocreata pulchra Montg.,Lycosa ocreata pulchra,3697262,168,ION,
124,Lycosa inhonesta,Lycosa inhonesta,70269,70285,5.18,2,NO_ANNOT,,,Exact,0,"Lycosa inhonesta Montgomery, 1904",Lycosa inhonesta,95317129,169,uBio NameBank,
125,Tarentula inhonesta,Tarentula inhonesta,70316,70335,11.59,2,NO_ANNOT,,,Exact,0,"Tarentula inhonesta Keyserling, 1877",Tarentula inhonesta,95317120,169,uBio NameBank,
126,Lycosa nidicola,Lycosa nidicola,70392,70407,5.45,2,NO_ANNOT,,,Exact,0,"Lycosa nidicola Emerton, 1885",Lycosa nidicola,gn_72042,186,MCZbase,
127,Lycosa nidicola,Lycosa nidicola,70423,70438,5.45,2,NO_ANNOT,,,Exact,0,"Lycosa nidicola Emerton, 1885",Lycosa nidicola,gn_72042,186,MCZbase,
128,Lycosa nidicola,Lycosa nidicola,70461,70476,5.45,2,NO_ANNOT,,,Exact,0,"Lycosa nidicola Emerton, 1885",Lycosa nidicola,gn_72042,186,MCZbase,
129,Lijcosa tigrina,Lijcosa tigrina,70510,70525,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,Lycosa tigrina,Lycosa tigrina,70557,70571,5.39,2,NO_ANNOT,,,Exact,0,"Lycosa tigrina Stone, 1890",Lycosa tigrina,95317123,169,uBio NameBank,
131,Lycosa inhonesta,Lycosa inhonesta,70624,70640,5.18,2,NO_ANNOT,,,Exact,0,"Lycosa inhonesta Montgomery, 1904",Lycosa inhonesta,95317129,169,uBio NameBank,
132,Emerton's vulpina,Emerton�s vulpina,73766,73783,4.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
133,Lycosa relucens,Lycosa relucens,74169,74184,4.86,2,NO_ANNOT,,,Exact,0,"Lycosa relucens Montgomery, 1902",Lycosa relucens,95322457,169,uBio NameBank,
134,Lycosa relucens,Lycosa relucens,74192,74207,4.86,2,NO_ANNOT,,,Exact,0,"Lycosa relucens Montgomery, 1902",Lycosa relucens,95322457,169,uBio NameBank,
135,Lycosa verisimilis,Lycosa verisimilis,74226,74244,6.31,2,NO_ANNOT,,,Exact,0,Lycosa verisimilis Montg.,Lycosa verisimilis,3697272,168,ION,
136,GEOLYCOSA,Geolycosa,75645,75654,4.78,1,NO_ANNOT,,,Exact,0,Geolycosa,Geolycosa,4MXS,1,Catalogue of Life,
137,Geolycosa latifrons,Geolycosa latifrons,75943,75962,9.21,2,NO_ANNOT,,,Exact,0,"Geolycosa latifrons Montgomery, 1904",Geolycosa latifrons,3FQ3M,1,Catalogue of Life,
138,Geolycosa latifrons,Geolycosa latifrons,75987,76006,9.21,2,NO_ANNOT,,,Exact,0,"Geolycosa latifrons Montgomery, 1904",Geolycosa latifrons,3FQ3M,1,Catalogue of Life,
139,Pardosa,Pardosa,76561,76568,4.36,1,NO_ANNOT,,,Exact,0,Pardosa,Pardosa,6HK8,1,Catalogue of Life,
140,Trochosa.,Trochosa,76572,76581,4.61,1,NO_ANNOT,,,Exact,0,Trochosa,Trochosa,82S4,1,Catalogue of Life,
141,Lycosa fatifera,Lycosa fatifera,76925,76940,9.46,2,NO_ANNOT,,,Exact,0,Lycosa fatifera,Lycosa fatifera,170040,183,Sherborn Index Animalium,
142,Geolycosa.,Geolycosa,77458,77468,4.78,1,NO_ANNOT,,,Exact,0,Geolycosa,Geolycosa,4MXS,1,Catalogue of Life,
143,Geolycosa texana,Geolycosa texana,78250,78266,11.23,2,SP_NOV,,,Exact,0,"Geolycosa texana Montgomery, 1904",Geolycosa texana,95317214,169,uBio NameBank,
144,Epigynum,Epigynum,79488,79496,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
145,G. arenicola.,G. arenicola,82723,82736,6.69,2,SP_NOV,,,NoMatch,,,,,,,,
146,Geolycosa latifrons,Geolycosa latifrons,82737,82756,9.21,2,SP_NOV,,,Exact,0,"Geolycosa latifrons Montgomery, 1904",Geolycosa latifrons,3FQ3M,1,Catalogue of Life,
147,Epigynum,Epigynum,84212,84220,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
148,Epigynum,Epigynum,85366,85374,4.79,1,NO_ANNOT,,,Exact,0,Epigynum Wight,Epigynum,4D55,1,Catalogue of Life,
149,Geolycosa baltimoriana,Geolycosa baltimoriana,86632,86654,12.19,2,NO_ANNOT,,,Exact,0,Geolycosa baltimoriana Keyserl.,Geolycosa baltimoriana,3697231,168,ION,
150,Tarentula baltimoriana,Tarentula baltimoriana,86680,86702,12.42,2,NO_ANNOT,,,Exact,0,"Tarentula baltimoriana Keyserling, 1877",Tarentula baltimoriana,95317150,169,uBio NameBank,
151,Lycosa baltimoriana,Lycosa baltimoriana,86721,86740,6.01,2,NO_ANNOT,,,Exact,0,Lycosa baltimoriana,Lycosa baltimoriana,gn_2803121,170,Arctos,
152,Geolycosa arenicola,Geolycosa arenicola,91024,91043,11.80,2,NO_ANNOT,,,Exact,0,"Geolycosa arenicola Montgomery, 1904",Geolycosa arenicola,95316813,169,uBio NameBank,
153,Lycosa arenicola,Lycosa arenicola,91054,91070,9.71,2,NO_ANNOT,,,Exact,0,Lycosa arenicola O.P. Cambridge,Lycosa arenicola,urn:lsid:marinespecies.org:taxname:150506,9,WoRMS,
154,Lycosa nidifex,Lycosa nidifex,91087,91101,2.95,2,NO_ANNOT,,,Exact,0,Lycosa nidifex,Lycosa nidifex,gn_58898,186,MCZbase,
155,Lycosa nidifex,Lycosa nidifex,91114,91128,2.95,2,NO_ANNOT,,,Exact,0,Lycosa nidifex,Lycosa nidifex,gn_58898,186,MCZbase,
156,Lycosa arenicola,Lycosa arenicola,91150,91166,9.71,2,NO_ANNOT,,,Exact,0,Lycosa arenicola O.P. Cambridge,Lycosa arenicola,urn:lsid:marinespecies.org:taxname:150506,9,WoRMS,
157,Lycosa domifex,Lycosa domifex,91189,91203,2.95,2,NO_ANNOT,,,Exact,0,"Lycosa domifex Hancock, 1899",Lycosa domifex,95316702,169,uBio NameBank,
158,Lycosa arenicola,Lycosa arenicola,91219,91235,9.71,2,NO_ANNOT,,,Exact,0,Lycosa arenicola O.P. Cambridge,Lycosa arenicola,urn:lsid:marinespecies.org:taxname:150506,9,WoRMS,
159,Lycosa arenicola,Lycosa arenicola,91261,91277,9.71,2,NO_ANNOT,,,Exact,0,Lycosa arenicola O.P. Cambridge,Lycosa arenicola,urn:lsid:marinespecies.org:taxname:150506,9,WoRMS,
160,Thick scopulae,Thick scopulae,92228,92242,0.12,2,NO_ANNOT,,,NoMatch,,,,,,,,
161,Lycosa carolinensis,Lycosa carolinensis,92437,92456,10.52,2,NO_ANNOT,,,Exact,0,Lycosa carolinensis,Lycosa carolinensis,106501,183,Sherborn Index Animalium,
