Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NOTICE	notice	NOUN	NN	ROOT	NOTICE		True	False	False
OF	of	ADP	IN	prep	NOTICE		True	False	True
A	a	DET	DT	det	WHALE		True	False	True
RARE	rare	ADJ	JJ	amod	WHALE		True	False	False
ZIPHIOID	ziphioid	ADJ	JJ	amod	WHALE		True	False	False
WHALE	whale	NOUN	NN	pobj	OF		True	False	False
,	,	PUNCT	,	punct	WHALE		False	True	False
MESOPLODON	MESOPLODON	PROPN	NNP	compound	DENSIROSTRIS		True	False	False
DENSIROSTRIS	DENSIROSTRIS	PROPN	NNP	appos	WHALE		True	False	False
,	,	PUNCT	,	punct	WHALE		False	True	False
ON	on	ADP	IN	prep	WHALE		True	False	True
THE	the	DET	DT	det	COAST		True	False	True
NEW	NEW	PROPN	NNP	compound	JERSEY	GPE	True	False	False
JERSEY	JERSEY	PROPN	NNP	compound	COAST	GPE	True	False	False
COAST	coast	NOUN	NN	pobj	ON		True	False	False
.	.	PUNCT	.	punct	NOTICE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
ROY	ROY	PROPN	NNP	compound	ANDREWS	PERSON	True	False	False
CHAPMAN	CHAPMAN	PROPN	NNP	compound	ANDREWS	PERSON	True	False	False
ANDREWS	ANDREWS	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	been		False	False	False
The	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	nsubj	been	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy		True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of		True	False	False
has	have	AUX	VBZ	aux	been		True	False	True
been	be	VERB	VBN	ROOT	been		True	False	True
fortunate	fortunate	ADJ	JJ	acomp	been		True	False	False
in	in	ADP	IN	prep	been		True	False	True
securing	secure	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	skeleton		True	False	True
skeleton	skeleton	NOUN	NN	dobj	securing		True	False	False
of	of	ADP	IN	prep	skeleton		True	False	True
a	a	DET	DT	det	whale		True	False	True
rare	rare	ADJ	JJ	amod	whale		True	False	False
Beaked	Beaked	PROPN	NNP	compound	whale		True	False	False
whale	whale	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	whale		False	True	False
Alesoplodon	Alesoplodon	PROPN	NNP	compound	densirostris		True	False	False
densirostris	densirostris	PROPN	NNP	appos	whale		True	False	False
(	(	PUNCT	-LRB-	punct	densirostris		False	True	False
Blainville	Blainville	PROPN	NNP	appos	densirostris	GPE	True	False	False
)	)	PUNCT	,	punct	densirostris		False	True	False
,	,	PUNCT	,	punct	whale		False	True	False
taken	take	VERB	VBN	acl	whale		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Corson	Corson	PROPN	NNP	poss	Inlet	LOC	True	False	False
's	's	PART	POS	case	Corson	LOC	False	False	True
Inlet	Inlet	PROPN	NNP	pobj	at	LOC	True	False	False
,	,	PUNCT	,	punct	Inlet		False	True	False
N.	N.	PROPN	NNP	compound	J.	GPE	False	False	False
J.	J.	PROPN	NNP	appos	Inlet	GPE	False	False	False
,	,	PUNCT	,	punct	Inlet		False	True	False
June	June	PROPN	NNP	npadvmod	taken	DATE	True	False	False
18	18	NUM	CD	nummod	June	DATE	False	False	False
,	,	PUNCT	,	punct	June	DATE	False	True	False
1913	1913	NUM	CD	nummod	June	DATE	False	False	False
,	,	PUNCT	,	punct	whale		False	True	False
by	by	ADP	IN	agent	skeleton		True	False	True
Henry	Henry	PROPN	NNP	compound	Fowler	PERSON	True	False	False
W.	W.	PROPN	NNP	compound	Fowler	PERSON	False	False	False
Fowler	Fowler	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Fowler		True	False	True
Wm	Wm	PROPN	NNP	compound	.	PERSON	True	False	False
.	.	PROPN	NNP	conj	Fowler	PERSON	False	True	False
"
"	"
"	SPACE	_SP	nmod	Fox	PERSON	False	False	False
J.	J.	PROPN	NNP	compound	Fox	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	Fox	PERSON	False	False	False
Fox	Fox	PROPN	NNP	dobj	been	PERSON	True	False	False
.	.	PUNCT	.	punct	been		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
This	this	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubj	makes		True	False	False
makes	make	VERB	VBZ	ROOT	makes		True	False	False
possible	possible	ADJ	JJ	ccomp	makes		True	False	False
the	the	DET	DT	det	identification		True	False	True
first	first	ADJ	JJ	amod	identification	ORDINAL	True	False	True
positive	positive	ADJ	JJ	amod	identification		True	False	False
identification	identification	NOUN	NN	nsubj	possible		True	False	False
of	of	ADP	IN	prep	identification		True	False	True
this	this	DET	DT	det	animal		True	False	True
