Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
INDEX	index	NOUN	NN	ROOT	INDEX		True	False	False
TO	to	ADP	IN	prep	INDEX		True	False	True
GENERA	GENERA	PROPN	NNP	pobj	TO		True	False	False
,	,	PUNCT	,	punct	GENERA		False	True	False
ETC	ETC	PROPN	NNP	npadvmod	GENERA		True	False	False
.	.	PUNCT	,	punct	INDEX		False	True	False
,	,	PUNCT	,	punct	INDEX		False	True	False
1899	1899	NUM	CD	npadvmod	INDEX	DATE	False	False	False
.	.	PUNCT	.	punct	INDEX		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Acauihistius	Acauihistius	PROPN	NNP	dep	"
"		True	False	False
,	,	PUNCT	,	punct	Acauihistius		False	True	False
.	.	PUNCT	.	punct	Acauihistius		False	True	False
"
"	"
"	SPACE	_SP	poss	"
"		False	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
.	.	PUNCT	.	nummod	"
"		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	"
"		False	False	False
348	348	NUM	CD	nummod	laria		False	False	False
Ampul	Ampul	PROPN	NNP	compound	laria	TAXA	True	False	False
laria	laria	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	laria		False	True	False
365	365	NUM	CD	nummod	Acanthurus	CARDINAL	False	False	False
Acanthurus	Acanthurus	PROPN	NNP	appos	laria	TAXA	True	False	False
,	,	PUNCT	,	punct	laria		False	True	False
494	494	NUM	CD	appos	laria	CARDINAL	False	False	False
,	,	PUNCT	,	punct	laria		False	True	False
496	496	NUM	CD	nummod	Anii^ullina		False	False	False
Anii^ullina	Anii^ullina	PROPN	NNP	appos	laria		False	False	False
,	,	PUNCT	,	punct	Anii^ullina		False	True	False
.	.	PUNCT	.	punct	laria		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
80	80	NUM	CD	nummod	Acanthylis		False	False	False
Acanthylis	Acanthylis	PROPN	NNP	ROOT	Acanthylis	TAXA	True	False	False
,	,	PUNCT	,	punct	Acanthylis		False	True	False
.	.	PUNCT	.	punct	Acanthylis		False	True	False
"
"	"
"	SPACE	_SP	punct	Acanthylis		False	False	False
.	.	PUNCT	.	appos	Acanthylis		False	True	False
"
"	"
"	SPACE	_SP	punct	Acanthylis		False	False	False
33	33	NUM	CD	appos	Acanthylis		False	False	False
Amuropsis	Amuropsis	PROPN	NNP	appos	Acanthylis		True	False	False
,	,	PUNCT	,	punct	Amuropsis		False	True	False
.	.	PUNCT	.	punct	Amuropsis		False	True	False
"
"	"
"	SPACE	_SP	punct	Acanthylis		False	False	False
.	.	PUNCT	.	appos	Acanthylis		False	True	False
"
"	"
"	SPACE	_SP	punct	Acanthylis		False	False	False
48	48	NUM	CD	nummod	Acanthylis		False	False	False
Accipiter	Accipiter	PROPN	NNP	nsubj	"
"		True	False	False
,	,	PUNCT	,	punct	Accipiter		False	True	False
,	,	PUNCT	,	punct	Accipiter		False	True	False
.	.	PUNCT	.	punct	Accipiter		False	True	False
"
"	"
"	SPACE	_SP	punct	Accipiter		False	False	False
.	.	PUNCT	.	appos	Accipiter		False	True	False
"
"	"
"	SPACE	_SP	punct	Accipiter		False	False	False
.	.	PUNCT	.	appos	Accipiter		False	True	False
"
"	"
"	SPACE	_SP	punct	Accipiter		False	False	False
45	45	NUM	CD	nummod	Accipiter		False	False	False
Amytis	Amytis	PROPN	NNP	appos	Accipiter	TAXA	True	False	False
,	,	PUNCT	,	punct	Amytis		False	True	False
.	.	PUNCT	.	punct	Amytis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	attr	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
212	212	NUM	CD	nummod	Achatiua		False	False	False
Achatiua	Achatiua	PROPN	NNP	ROOT	Achatiua		True	False	False
,	,	PUNCT	,	punct	Achatiua		False	True	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
3	3	NUM	CD	appos	Achatiua	CARDINAL	False	False	False
68	68	NUM	CD	appos	3	CARDINAL	False	False	False
,	,	PUNCT	,	punct	68		False	True	False
372	372	NUM	CD	appos	68	CARDINAL	False	False	False
,	,	PUNCT	,	punct	3		False	True	False
398	398	NUM	CD	nummod	Anabates	CARDINAL	False	False	False
Anabates	Anabates	PROPN	NNPS	appos	3	TAXA	True	False	False
,	,	PUNCT	,	punct	Anabates		False	True	False
.	.	PUNCT	.	punct	Anabates		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
210	210	NUM	CD	nummod	Achatinidse		False	False	False
Achatinidse	Achatinidse	PROPN	NNP	appos	Achatiua		True	False	False
,	,	PUNCT	,	punct	Achatinidse		False	True	False
.	.	PUNCT	.	punct	Achatinidse		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
2	2	NUM	CD	nummod	26	CARDINAL	False	False	False
26	26	NUM	CD	appos	Achatiua	CARDINAL	False	False	False
,	,	PUNCT	,	quantmod	366		False	True	False
366	366	NUM	CD	appos	26	CARDINAL	False	False	False
,	,	PUNCT	,	punct	26		False	True	False
369	369	NUM	CD	nummod	Anas		False	False	False
Anas	Anas	PROPN	NNPS	appos	26	TAXA	True	False	False
,	,	PUNCT	,	punct	Anas		False	True	False
.	.	PUNCT	.	punct	Anas		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
36	36	NUM	CD	appos	Achatiua		False	False	False
Acrulocercus	Acrulocercus	PROPN	NNP	appos	Achatiua	TAXA	True	False	False
,	,	PUNCT	,	punct	Acrulocercus		False	True	False
.	.	PUNCT	.	punct	Acrulocercus		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
,	,	PUNCT	,	punct	Achatiua		False	True	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
43	43	NUM	CD	appos	Achatiua		False	False	False
Ancylodon	Ancylodon	PROPN	NNP	appos	Achatiua	TAXA	True	False	False
,	,	PUNCT	,	punct	Ancylodon		False	True	False
.	.	PUNCT	.	punct	Ancylodon		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
352	352	NUM	CD	appos	Achatiua		False	False	False
Actidurus	Actidurus	PROPN	NNP	appos	Achatiua	TAXA	True	False	False
,	,	PUNCT	,	punct	Actidurus		False	True	False
.	.	PUNCT	.	punct	Actidurus		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	punct	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
.	.	PUNCT	.	appos	Achatiua		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
22	22	NUM	CD	appos	Achatiua		False	False	False
Andropadus	Andropadus	PROPN	NNP	appos	Achatiua	TAXA	True	False	False
,	,	PUNCT	,	punct	Andropadus		False	True	False
.	.	PUNCT	.	punct	Andropadus		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
42	42	NUM	CD	appos	Achatiua		False	False	False
Actophilus	Actophilus	PROPN	NNP	appos	Achatiua	TAXA	True	False	False
,	,	PUNCT	,	punct	Actophilus		False	True	False
.	.	PUNCT	.	punct	Actophilus		False	True	False
"
"	"
"	SPACE	_SP	punct	Achatiua		False	False	False
