Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
SYNOPSIS	SYNOPSIS	PROPN	NNP	ROOT	SYNOPSIS		True	False	False
OF	of	ADP	IN	prep	SYNOPSIS		True	False	True
THE	the	DET	DT	det	HARES		True	False	True
POLAR	POLAR	PROPN	NNP	compound	HARES		True	False	False
HARES	HARES	PROPN	NNPS	pobj	OF		True	False	False
OF	of	ADP	IN	prep	HARES		True	False	True
NORTH	NORTH	PROPN	NNP	compound	AMERICA	LOC	True	False	False
AMERICA	AMERICA	PROPN	NNP	pobj	OF	LOC	True	False	False
.	.	PUNCT	.	punct	SYNOPSIS		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
SAMUEL	SAMUEL	PROPN	NNP	compound	RHOADS	PERSON	True	False	False
N.	N.	PROPN	NNP	compound	RHOADS	PERSON	False	False	False
RHOADS	RHOADS	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	RHOADS		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	made		False	False	False
Owing	owe	VERB	VBG	advcl	made		True	False	False
to	to	ADP	IN	prep	Owing		True	False	True
the	the	DET	DT	det	scarcity		True	False	True
extreme	extreme	ADJ	JJ	amod	scarcity		True	False	False
scarcity	scarcity	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	scarcity		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
,	,	PUNCT	,	punct	scarcity		False	True	False
with	with	ADP	IN	prep	scarcity		True	False	True
reliable	reliable	ADJ	JJ	amod	data		True	False	False
data	datum	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	scarcity		False	True	False
of	of	ADP	IN	prep	scarcity		True	False	True
our	our	PRON	PRP$	poss	Hares		True	False	True
American	American	PROPN	NNP	compound	Hares	NORP	True	False	False
Polar	Polar	PROPN	NNP	compound	Hares		True	False	False
Hares	Hares	PROPN	NNPS	pobj	of		True	False	False
in	in	ADP	IN	prep	scarcity		True	False	True
the	the	DET	DT	det	museums		True	False	True
museums	museum	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	museums		True	False	True
this	this	DET	DT	det	country		True	False	True
country	country	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	of		True	False	True
of	of	ADP	IN	conj	of		True	False	True
the	the	DET	DT	det	Continent		True	False	True
Continent	Continent	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	made		False	True	False
no	no	DET	DT	det	attempt		True	False	True
attempt	attempt	NOUN	NN	nsubjpass	made		True	False	False
has	have	AUX	VBZ	aux	made		True	False	True
yet	yet	ADV	RB	advmod	made		True	False	True
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
to	to	PART	TO	aux	study		True	False	True
study	study	VERB	VB	acl	attempt		True	False	False
this	this	DET	DT	det	group		True	False	True
group	group	NOUN	NN	dobj	study		True	False	False
in	in	ADP	IN	prep	study		True	False	True
a	a	DET	DT	det	Avay		True	False	True
comprehensive	comprehensive	ADJ	JJ	amod	Avay		True	False	False
Avay	Avay	PROPN	NNP	pobj	in	PRODUCT	True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	owe		False	False	False
To	to	ADP	IN	prep	owe		True	False	True
this	this	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	pobj	To		True	False	False
