Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
THE	the	DET	DT	det	PLATES		True	False	True
PERISOMIC	perisomic	ADJ	JJ	amod	PLATES		True	False	False
PLATES	plate	NOUN	NNS	ROOT	PLATES		True	False	False
OF	of	ADP	IN	prep	PLATES		True	False	True
THE	the	DET	DT	det	CRINOIDS		True	False	True
CRINOIDS	CRINOIDS	PROPN	NNPS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	PLATES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
CHARLES	CHARLES	PROPN	NNP	compound	WACHSMUTH	PERSON	True	False	False
WACHSMUTH	WACHSMUTH	PROPN	NNP	pobj	BY	PERSON	True	False	False
AND	and	CCONJ	CC	cc	WACHSMUTH		True	False	True
FRANK	FRANK	PROPN	NNP	compound	SPRINGER	PERSON	True	False	False
SPRINGER	SPRINGER	PROPN	NNP	conj	WACHSMUTH	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	incorporated		False	False	False
Ill	ill	ADJ	JJ	advcl	incorporated		True	False	False
nearly	nearly	ADV	RB	amod	Crinoids		True	False	False
all	all	DET	DT	advmod	nearly		True	False	True
Crinoids	crinoid	NOUN	NNS	nsubjpass	incorporated		True	False	False
,	,	PUNCT	,	punct	Crinoids		False	True	False
recent	recent	ADJ	JJ	amod	Crinoids		True	False	False
and	and	CCONJ	CC	cc	recent		True	False	True
fossil	fossil	ADJ	JJ	conj	recent		True	False	False
,	,	PUNCT	,	punct	Crinoids		False	True	False
in	in	ADP	IN	prep	start		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
the	the	DET	DT	det	arms		True	False	True
free	free	ADJ	JJ	amod	arms		True	False	False
arms	arm	NOUN	NNS	nsubj	start		True	False	False
■	■	PUNCT	``	punct	start		False	False	False
do	do	AUX	VBP	aux	start		True	False	True
not	not	PART	RB	neg	start		True	False	True
start	start	VERB	VB	relcl	Crinoids		True	False	False
out	out	ADP	RP	prt	start		True	False	True
directly	directly	ADV	RB	advmod	start		True	False	False
from	from	ADP	IN	prep	start		True	False	True
the	the	DET	DT	det	radials		True	False	True
(	(	PUNCT	-LRB-	punct	radials		False	True	False
first	first	ADJ	JJ	amod	radials	ORDINAL	True	False	True
)	)	PUNCT	-RRB-	punct	radials		False	True	False
radials	radial	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	incorporated		False	True	False
the	the	DET	DT	det	joints		True	False	True
lower	lower	ADJ	JJ	amod	joints		True	False	False
arm	arm	NOUN	NN	compound	joints		True	False	False
joints	joint	NOUN	NNS	nsubjpass	incorporated		True	False	False
are	be	AUX	VBP	auxpass	incorporated		True	False	True
incorporated	incorporate	VERB	VBN	ROOT	incorporated		True	False	False
into	into	ADP	IN	prep	incorporated		True	False	True
the	the	DET	DT	det	calyx		True	False	True
calyx	calyx	NOUN	NN	pobj	into		True	False	False
either	either	CCONJ	CC	preconj	by		True	False	True
by	by	ADP	IN	prep	incorporated		True	False	True
soft	soft	ADJ	JJ	amod	tissues		True	False	False
tissues	tissue	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	by		False	True	False
or	or	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
means	mean	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	means		True	False	True
plates	plate	NOUN	NNS	pobj	of		True	False	False
to	to	PART	TO	dep	interradials		True	False	True
which	which	DET	WDT	pobj	to		True	False	True
the	the	DET	DT	det	term		True	False	True
term	term	NOUN	NN	compound	interradials		True	False	False
interradials	interradial	NOUN	NNS	nsubjpass	applied		True	False	False
has	have	AUX	VBZ	aux	applied		True	False	True
been	be	AUX	VBN	auxpass	applied		True	False	True
applied	apply	VERB	VBN	relcl	plates		True	False	False
.	.	PUNCT	.	punct	incorporated		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	interradials		True	False	True
interradials	interradial	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	are		True	False	True
exceedingly	exceedingly	ADV	RB	advmod	variable		True	False	False
variable	variable	ADJ	JJ	acomp	are		True	False	False
in	in	ADP	IN	prep	variable		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	form		True	False	True
character	character	NOUN	NN	conj	form		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
being	be	VERB	VBG	advcl	are		True	False	True
in	in	ADP	IN	prep	being		True	False	True
some	some	DET	DT	det	groups		True	False	True
groups	group	NOUN	NNS	pobj	in		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	develop	VERB	VBN	amod	plates		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
rigid	rigid	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	attr	being		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
while	while	SCONJ	IN	mark	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
others	other	NOUN	NNS	pobj	in		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
irregular	irregular	ADJ	JJ	amod	pieces		True	False	False
,	,	PUNCT	,	punct	pieces		False	True	False
ill	ill	ADV	RB	advmod	formed		True	False	False
-	-	PUNCT	HYPH	punct	formed		False	True	False
formed	form	VERB	VBN	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	attr	are		True	False	False
or	or	CCONJ	CC	cc	pieces		True	False	True
mere	mere	ADJ	JJ	amod	particles		True	False	False
limestone	limestone	NOUN	NN	compound	particles	HABITAT	True	False	False
particles	particle	NOUN	NNS	conj	pieces		True	False	False
resting	rest	VERB	VBG	acl	particles		True	False	False
within	within	ADP	IN	prep	resting		True	False	True
soft	soft	ADJ	JJ	amod	tissues		True	False	False
tissues	tissue	NOUN	NNS	pobj	within		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	led		False	False	False
The	the	DET	DT	det	difference		True	False	True
great	great	ADJ	JJ	amod	difference		True	False	False
difference	difference	NOUN	NN	nsubj	led		True	False	False
in	in	ADP	IN	prep	difference		True	False	True
their	their	PRON	PRP$	poss	structure		True	False	True
structure	structure	NOUN	NN	pobj	in		True	False	False
among	among	ADP	IN	prep	difference		True	False	True
different	different	ADJ	JJ	amod	groups		True	False	False
groups	group	NOUN	NNS	pobj	among		True	False	False
led	lead	VERB	VBD	ROOT	led		True	False	False
to	to	ADP	IN	prep	led		True	False	True
the	the	DET	DT	det	belief		True	False	True
belief	belief	NOUN	NN	pobj	to		True	False	False
that	that	SCONJ	IN	mark	belong		True	False	True
the	the	DET	DT	det	plates		True	False	True
rigid	rigid	ADJ	JJ	amod	plates		True	False	False
and	and	CCONJ	CC	cc	rigid		True	False	True
regularly	regularly	ADV	RB	advmod	arranged		True	False	False
arranged	arrange	VERB	VBN	conj	rigid		True	False	False
plates	plate	NOUN	NNS	nsubj	belong		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	plates		True	False	True
so	so	ADV	RB	advmod	characteristic		True	False	True
characteristic	characteristic	ADJ	JJ	acomp	are		True	False	False
of	of	ADP	IN	prep	characteristic		True	False	True
the	the	DET	DT	det	Camerata		True	False	True
Camerata	Camerata	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
did	do	AUX	VBD	aux	belong		True	False	True
not	not	PART	RB	neg	belong		True	False	True
belong	belong	VERB	VB	acl	belief		True	False	False
to	to	ADP	IN	prep	belong		True	False	True
the	the	DET	DT	det	system		True	False	True
same	same	ADJ	JJ	amod	system		True	False	True
system	system	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	system		True	False	True
plates	plate	NOUN	NNS	pobj	of		True	False	False
as	as	ADP	IN	prep	system		True	False	True
the	the	DET	DT	det	pieces		True	False	True
irregular	irregular	ADJ	JJ	amod	pieces		True	False	False
,	,	PUNCT	,	punct	pieces		False	True	False
small	small	ADJ	JJ	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	pobj	as		True	False	False
which	which	DET	WDT	nsubj	unite		True	False	True
unite	unite	VERB	VBP	relcl	pieces		True	False	False
the	the	DET	DT	det	rays		True	False	True
rays	ray	NOUN	NNS	dobj	unite		True	False	False
of	of	ADP	IN	prep	rays		True	False	True
recent	recent	ADJ	JJ	amod	Crinoids		True	False	False
Crinoids	crinoid	NOUN	NNS	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	led		False	True	False
and	and	CCONJ	CC	cc	led		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Carpenter		False	False	False
P.	P.	PROPN	NNP	compound	Carpenter	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Carpenter	PERSON	False	False	False
Carpenter	Carpenter	PROPN	NNP	nsubj	applied	PERSON	True	False	False
applied	apply	VERB	VBD	conj	led		True	False	False
to	to	ADP	IN	prep	applied		True	False	True
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	pobj	to		True	False	True
