Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
SYNOPSIS	SYNOPSIS	PROPN	NNP	nsubj	SPECIES		True	False	False
OF	of	ADP	IN	prep	SYNOPSIS		True	False	True
THE	the	DET	DT	det	STATES		True	False	True
UNITED	UNITED	PROPN	NNP	compound	STATES	GPE	True	False	False
STATES	STATES	PROPN	NNP	pobj	OF	GPE	True	False	False
SPECIES	specie	NOUN	NNS	ROOT	SPECIES		True	False	False
OF	of	ADP	IN	prep	SPECIES		True	False	True
THE	the	DET	DT	det	GENUS		True	False	True
HYMENOPTEROUS	hymenopterous	ADJ	JJ	amod	GENUS		True	False	False
GENUS	genus	NOUN	NN	pobj	OF		True	False	False
CENTRIS	CENTRIS	PROPN	NNP	compound	Fabr		True	False	False
Fabr	Fabr	PROPN	NNP	appos	GENUS		True	False	False
.	.	PUNCT	.	appos	GENUS		False	True	False
"
"	"
"	SPACE	_SP	punct	SPECIES		False	False	False
WITH	with	ADP	IN	prep	SPECIES		True	False	True
DESCRIPTION	description	NOUN	NN	pobj	WITH		True	False	False
OF	of	ADP	IN	prep	DESCRIPTION		True	False	True
A	a	DET	DT	det	SPECIES		True	False	True
NEW	new	ADJ	JJ	amod	SPECIES		True	False	False
SPECIES	specie	NOUN	NNS	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	SPECIES		True	False	True
TRINIDAD	TRINIDAD	PROPN	NNP	pobj	FROM		True	False	False
.	.	PUNCT	.	punct	WITH		False	True	False
"
"	"
"	SPACE	_SP	punct	SPECIES		False	False	False
KY	KY	PROPN	NNP	compound	FOX	PERSON	True	False	False
WILLIAM	WILLIAM	PROPN	NNP	compound	J.	PERSON	True	False	False
J.	J.	PROPN	NNP	advmod	KY	PERSON	False	False	False
"
"	"
"	SPACE	_SP	conj	KY	PERSON	False	False	False
FOX	FOX	PROPN	NNP	appos	SPECIES	PERSON	True	False	False
.	.	PUNCT	.	punct	FOX		False	True	False
"
"	"
"	SPACE	_SP	punct	SPECIES		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	genus		True	False	True
bees	bee	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
tropical	tropical	ADJ	JJ	amod	origin		True	False	False
origin	origin	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
north	north	ADV	RB	advmod	is		True	False	False
of	of	ADP	IN	prep	north		True	False	True
Mexico	Mexico	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
is	be	AUX	VBZ	auxpass	found		True	False	True
only	only	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBN	conj	is		True	False	False
along	along	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	border		True	False	True
extreme	extreme	ADJ	JJ	amod	border		True	False	False
southern	southern	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	border		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Of	of	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	species		True	False	True
eleven	eleven	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	pobj	Of		True	False	False
herein	herein	ADV	RB	advmod	noted		True	False	True
noted	note	VERB	VBN	acl	species		True	False	False
ten	ten	NUM	CD	nsubj	are	CARDINAL	True	False	True
are	be	AUX	VBP	ccomp	is		True	False	True
from	from	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	from		True	False	False
bordering	border	VERB	VBG	acl	region		True	False	False
the	the	DET	DT	det	Grande	LOC	True	False	True
