Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NEW	new	ADJ	JJ	amod	CRANEFLIES		True	False	False
OR	or	CCONJ	CC	cc	NEW		True	False	True
LITTLE	little	ADV	RB	advmod	KNOWN		True	False	False
-	-	PUNCT	HYPH	punct	KNOWN		False	True	False
KNOWN	known	ADJ	JJ	conj	NEW		True	False	False
CRANEFLIES	craneflie	NOUN	NNS	ROOT	CRANEFLIES		True	False	False
FROM	from	ADP	IN	prep	CRANEFLIES		True	False	True
THE	the	DET	DT	det	STATES	GPE	True	False	True
UNITED	UNITED	PROPN	NNP	compound	STATES	GPE	True	False	False
STATES	STATES	PROPN	NNP	pobj	FROM	GPE	True	False	False
AND	and	CCONJ	CC	cc	STATES		True	False	True
CANADA	CANADA	PROPN	NNP	conj	STATES	GPE	True	False	False
.	.	PUNCT	.	punct	CRANEFLIES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
TIFULID5	TIFULID5	PROPN	NNP	attr	"
"		False	False	False
;	;	PUNCT	:	punct	TIFULID5		False	True	False
,	,	PUNCT	,	punct	TIFULID5		False	True	False
DIPTERA	DIPTERA	PROPN	NNP	appos	TIFULID5		True	False	False
.	.	PUNCT	.	punct	TIFULID5		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
CHARLES	CHARLES	PROPN	NNP	compound	ALEXANDER	PERSON	True	False	False
P.	P.	PROPN	NNP	compound	ALEXANDER	PERSON	False	False	False
ALEXANDER	ALEXANDER	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	examined		False	False	False
During	during	ADP	IN	prep	examined		True	False	True
the	the	DET	DT	det	years	DATE	True	False	True
past	past	ADJ	JJ	amod	years	DATE	True	False	False
few	few	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	During	DATE	True	False	False
the	the	DET	DT	det	collections		True	False	True
various	various	ADJ	JJ	amod	collections		True	False	True
collections	collection	NOUN	NNS	nsubjpass	examined		True	False	False
of	of	ADP	IN	prep	collections		True	False	True
cranefiies	cranefiie	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	cranefiies		True	False	True
the	the	DET	DT	det	States	LOC	True	False	True
Eastern	Eastern	PROPN	NNP	compound	States	LOC	True	False	False
United	United	PROPN	NNP	compound	States	LOC	True	False	False
States	States	PROPN	NNP	pobj	in	LOC	True	False	False
have	have	AUX	VBP	aux	examined		True	False	True
been	be	AUX	VBN	auxpass	examined		True	False	True
examined	examine	VERB	VBN	ROOT	examined		True	False	False
by	by	ADP	IN	agent	examined		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	by		True	False	False
'	'	PART	POS	punct	examined		False	True	False
and	and	CCONJ	CC	cc	examined		True	False	True
observations	observation	NOUN	NNS	conj	examined		True	False	False
made	make	VERB	VBN	acl	observations		True	False	True
upon	upon	SCONJ	IN	prep	made		True	False	True
the	the	DET	DT	det	species		True	False	True
more	more	ADV	RBR	advmod	uncommon		True	False	True
uncommon	uncommon	ADJ	JJ	amod	species		True	False	False
and	and	CCONJ	CC	cc	uncommon		True	False	True
less	less	ADV	RBR	advmod	known		True	False	True
-	-	PUNCT	HYPH	punct	known		False	True	False
known	know	VERB	VBN	conj	uncommon		True	False	False
species	specie	NOUN	NNS	pobj	upon		True	False	False
..	..	PUNCT	.	punct	examined		False	True	False
"
"	"
"	SPACE	_SP	dobj	deals		False	False	False
The	the	DET	DT	det	paper		True	False	True
following	follow	VERB	VBG	amod	paper		True	False	False
paper	paper	NOUN	NN	nsubj	deals		True	False	False
deals	deal	VERB	VBZ	ROOT	deals		True	False	False
with	with	ADP	IN	prep	deals		True	False	True
the	the	DET	DT	det	species		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	with		True	False	False
discovered	discover	VERB	VBN	acl	species		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
the	the	DET	DT	det	corrections		True	False	True
corrections	correction	NOUN	NNS	conj	species		True	False	False
in	in	ADP	IN	prep	corrections		True	False	True
synonomy	synonomy	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	corrections		True	False	True
the	the	DET	DT	det	distribution		True	False	True
geographical	geographical	ADJ	JJ	amod	distribution		True	False	False
distribution	distribution	NOUN	NN	conj	corrections		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
insufficiently	insufficiently	ADV	RB	advmod	known		True	False	False
known	know	VERB	VBN	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	deals		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	nsubj	are		True	False	False
examined	examine	VERB	VBN	acl	collections		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
those	those	DET	DT	attr	are		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
United	United	PROPN	NNP	compound	States	ORG	True	False	False
States	States	PROPN	NNP	compound	Museum	ORG	True	False	False
National	National	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	of	ORG	True	False	False
through	through	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	kindness		True	False	True
kindness	kindness	NOUN	NN	pobj	through		True	False	False
of	of	ADP	IN	prep	kindness		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Knab		False	False	False
Knab	Knab	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	.	punct	those		False	True	False
