Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NOTES	note	NOUN	NNS	ROOT	NOTES		True	False	False
ON	on	ADP	IN	prep	NOTES		True	False	True
THE	the	DET	DT	det	COLLECTION		True	False	True
CONRAD	CONRAD	PROPN	NNP	compound	COLLECTION		True	False	False
COLLECTION	collection	NOUN	NN	pobj	ON		True	False	False
OF	of	ADP	IN	prep	COLLECTION		True	False	True
VICKSBURG	VICKSBURG	PROPN	NNP	compound	FOSSILS	GPE	True	False	False
FOSSILS	fossil	NOUN	NNS	pobj	OF		True	False	False
,	,	PUNCT	,	punct	NOTES		False	True	False
WITH	with	ADP	IN	prep	NOTES		True	False	True
DESCRIPTIONS	description	NOUN	NNS	pobj	WITH		True	False	False
OF	of	ADP	IN	prep	DESCRIPTIONS		True	False	True
NEW	new	ADJ	JJ	amod	SPECIES		True	False	False
SPECIES	specie	NOUN	NNS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	NOTES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
THOMAS	THOMAS	PROPN	NNP	compound	CASEY	PERSON	True	False	False
L.	L.	PROPN	NNP	compound	CASEY	PERSON	False	False	False
CASEY	CASEY	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	dobj	anticipates		False	False	False
The	the	DET	DT	det	paper		True	False	True
following	follow	VERB	VBG	amod	paper		True	False	False
paper	paper	NOUN	NN	nsubj	anticipates		True	False	False
anticipates	anticipate	VERB	VBZ	ROOT	anticipates		True	False	False
a	a	DET	DT	det	catalogue		True	False	True
more	more	ADV	RBR	advmod	elaborate		True	False	True
elaborate	elaborate	ADJ	JJ	amod	catalogue		True	False	False
descriptive	descriptive	ADJ	JJ	amod	catalogue		True	False	False
catalogue	catalogue	NOUN	NN	dobj	anticipates		True	False	False
of	of	ADP	IN	prep	catalogue		True	False	True
the	the	DET	DT	det	fossils		True	False	True
Vicksburg	Vicksburg	PROPN	NNP	compound	fossils	GPE	True	False	False
fossils	fossil	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	dobj	has		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	nsubj	has		True	False	False
has	have	VERB	VBZ	relcl	catalogue		True	False	True
in	in	ADP	IN	prep	has		True	False	True
view	view	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	anticipates		False	True	False
and	and	CCONJ	CC	cc	anticipates		True	False	True
it	it	PRON	PRP	nsubjpass	intended		True	False	True
is	be	AUX	VBZ	auxpass	intended		True	False	True
intended	intend	VERB	VBN	conj	anticipates		True	False	False
that	that	SCONJ	IN	mark	figured		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubjpass	figured		True	False	False
here	here	ADV	RB	advmod	described		True	False	True
described	describe	VERB	VBN	acl	species		True	False	False
as	as	ADP	IN	prep	described		True	False	True
new	new	ADJ	JJ	amod	as		True	False	False
shall	shall	AUX	MD	aux	figured		True	False	False
be	be	AUX	VB	auxpass	figured		True	False	True
figured	figure	VERB	VBN	ccomp	intended		True	False	False
with	with	ADP	IN	prep	figured		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	pobj	with		True	False	True
when	when	ADV	WRB	advmod	published		True	False	True
that	that	DET	DT	nsubjpass	published		True	False	True
is	be	AUX	VBZ	auxpass	published		True	False	True
published	publish	VERB	VBN	advcl	figured		True	False	False
.	.	PUNCT	.	punct	intended		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
It	it	PRON	PRP	nsubj	be		True	False	True
will	will	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ccomp	find		True	False	True
sufficient	sufficient	ADJ	JJ	acomp	be		True	False	False
to	to	PART	TO	aux	state		True	False	True
state	state	VERB	VB	xcomp	be		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
nearly	nearly	ADV	RB	advmod	all		True	False	False
all	all	DET	PDT	nummod	species		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	are		True	False	False
here	here	ADV	RB	advmod	named		True	False	True
named	name	VERB	VBN	acl	species		True	False	False
for	for	ADP	IN	prep	named		True	False	True
the	the	DET	DT	det	time		True	False	True
first	first	ADJ	JJ	amod	time	ORDINAL	True	False	True
time	time	NOUN	NN	pobj	for		True	False	False
are	be	AUX	VBP	ccomp	state		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acomp	are		True	False	False
,	,	PUNCT	,	punct	known		False	True	False
and	and	CCONJ	CC	cc	known		True	False	True
represented	represent	VERB	VBN	conj	known		True	False	False
in	in	ADP	IN	prep	represented		True	False	True
every	every	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	collection		True	False	True
Vicksburg	Vicksburg	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Vicksburg		False	True	False
Red	Red	PROPN	NNP	compound	Bluff	GPE	True	False	False
Bluff	Bluff	PROPN	NNP	conj	Vicksburg	GPE	True	False	False
or	or	CCONJ	CC	cc	Bluff		True	False	True
Jackson	Jackson	PROPN	NNP	conj	Bluff	GPE	True	False	False
,	,	PUNCT	,	punct	collection		False	True	False
that	that	DET	WDT	nsubjpass	considered		True	False	True
can	can	AUX	MD	aux	considered		True	False	True
be	be	AUX	VB	auxpass	considered		True	False	True
considered	consider	VERB	VBN	relcl	collection		True	False	False
in	in	ADP	IN	prep	considered		True	False	True
any	any	DET	DT	det	wa		True	False	True
wa	wa	X	XX	dep	complete		True	False	False
}	}	X	XX	punct	complete		False	True	False
''	''	PUNCT	''	punct	complete		False	True	False
complete	complete	ADJ	JJ	pobj	in		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
there	there	PRON	EX	expl	be		True	False	True
can	can	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	conj	are		True	False	True
but	but	ADV	RB	advmod	little		True	False	True
little	little	ADJ	JJ	amod	doubt		True	False	False
doubt	doubt	NOUN	NN	attr	be		True	False	False
