Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
A	a	DET	DT	det	FISH		True	False	True
NEW	new	ADJ	JJ	amod	FISH		True	False	False
FISH	fish	NOUN	NN	ROOT	FISH		True	False	False
OF	of	ADP	IN	prep	FISH		True	False	True
THE	the	DET	DT	det	PARALEPIS		True	False	True
GENUS	genus	NOUN	NN	compound	PARALEPIS		True	False	False
PARALEPIS	PARALEPIS	PROPN	NNP	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	FISH		True	False	True
NEW	NEW	PROPN	NNP	compound	JERSEY	GPE	True	False	False
JERSEY	JERSEY	PROPN	NNP	pobj	FROM	GPE	True	False	False
.	.	PUNCT	.	punct	FISH		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
HENRY	HENRY	PROPN	NNP	compound	FOWLER	PERSON	True	False	False
W.	W.	PROPN	NNP	compound	FOWLER	PERSON	False	False	False
FOWLER	FOWLER	PROPN	NNP	pobj	BY	PERSON	True	False	False
and	and	CCONJ	CC	cc	FOWLER		True	False	True
DR	DR	PROPN	NNP	compound	PHILLIPS		True	False	False
.	.	PROPN	NNP	compound	PHILLIPS		False	True	False
RICHARD	RICHARD	PROPN	NNP	compound	PHILLIPS	PERSON	True	False	False
J.	J.	PROPN	NNP	compound	PHILLIPS	PERSON	False	False	False
PHILLIPS	PHILLIPS	PROPN	NNP	conj	FOWLER	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Paralepis	Paralepis	PROPN	NNP	dep	"
"	TAXA	True	False	False
barracudina	barracudina	PROPN	NNP	compound	sp	TAXA	True	False	False
sp	sp	PROPN	NNP	appos	Paralepis		True	False	False
.	.	PROPN	NNP	appos	Paralepis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
nov	nov	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
.	.	PUNCT	.	punct	nov		False	True	False
Head	head	NOUN	NN	ROOT	Head		True	False	False
4^	4^	NUM	CD	nummod	Head		False	False	False
;	;	PUNCT	:	punct	Head		False	True	False
depth	depth	NOUN	NN	appos	Head		True	False	False
10	10	NUM	CD	nummod	depth	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
D.	D.	PROPN	NNP	compound	ii		False	False	False
ii	ii	PROPN	NNP	appos	depth		True	False	False
,	,	PUNCT	,	punct	ii		False	True	False
8	8	NUM	CD	nummod	ii	CARDINAL	False	False	False
,	,	PUNCT	,	punct	ii		False	True	False
i	i	NUM	CD	appos	ii		True	False	True
;	;	PUNCT	:	punct	ii		False	True	False
A.	A.	PROPN	NNP	appos	ii		False	False	False
iii	iii	NUM	CD	nummod	A.		True	False	False
,	,	PUNCT	,	punct	A.		False	True	False
21	21	NUM	CD	nummod	A.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	A.		False	True	False
i	i	NUM	CD	nummod	A.		True	False	True
;	;	PUNCT	:	punct	ii		False	True	False
P.	P.	PROPN	NNP	compound	i		False	False	False
i	i	NOUN	NN	appos	ii		True	False	True
,	,	PUNCT	,	punct	i		False	True	False
13	13	NUM	CD	nummod	i	CARDINAL	False	False	False
;	;	PUNCT	:	punct	ii		False	True	False
V	v	NOUN	NN	appos	ii		True	False	False
,	,	PUNCT	,	punct	V		False	True	False
i	i	NUM	CD	nummod	V	CARDINAL	True	False	True
,	,	PUNCT	,	punct	V		False	True	False
8	8	NUM	CD	nummod	V	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Head		False	True	False
scales	scale	NOUN	NNS	appos	Head		True	False	False
in	in	ADP	IN	prep	scales		True	False	True
lateral	lateral	ADJ	JJ	amod	count		True	False	False
count	count	NOUN	NN	pobj	in		True	False	False
along	along	ADP	IN	prep	count		True	False	True
lateral	lateral	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	along		True	False	False
to	to	ADP	IN	prep	count		True	False	True
caudal	caudal	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	to		True	False	False
(	(	PUNCT	-LRB-	punct	scales		False	True	False
squamation	squamation	NOUN	NN	appos	scales		True	False	False
damaged	damage	VERB	VBN	acl	squamation		True	False	False
)	)	PUNCT	-RRB-	punct	squamation		False	True	False
estimated	estimate	VERB	VBN	acl	scales		True	False	False
about	about	ADP	IN	quantmod	120	CARDINAL	True	False	True
120	120	NUM	CD	nummod	?	CARDINAL	False	False	False
?	?	PUNCT	.	dobj	estimated		False	True	False
"
"	"
"	SPACE	_SP	punct	Head		False	False	False
;	;	PUNCT	:	punct	Head		False	True	False
18	18	NUM	CD	nummod	scales	CARDINAL	False	False	False
scales	scale	NOUN	NNS	appos	Head		True	False	False
(	(	PUNCT	-LRB-	punct	scales		False	True	False
several	several	NOUN	NN	nsubj	lost		True	False	True
lost	lose	VERB	VBN	relcl	scales		True	False	False
)	)	PUNCT	-RRB-	punct	scales		False	True	False
ir	ir	VERB	VBP	punct	scales		True	False	False
slight	slight	ADJ	JJ	amod	series		True	False	False
oblique	oblique	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	appos	scales		True	False	False
down	down	ADV	RB	advmod	series		True	False	True
from	from	ADP	IN	prep	down		True	False	True
dorsal	dorsal	ADJ	JJ	amod	origin		True	False	False
origin	origin	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	series		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
ventral	ventral	ADJ	JJ	pobj	of		True	False	False
;	;	PUNCT	:	punct	scales		False	True	False
about	about	ADV	RB	advmod	70	CARDINAL	True	False	True
70	70	NUM	CD	nummod	?	CARDINAL	False	False	False
?	?	PUNCT	.	appos	scales		False	True	False
"
"	"
"	SPACE	_SP	amod	scales		False	False	False
predorsal	predorsal	ADJ	JJ	amod	scales		True	False	False
scales	scale	NOUN	NNS	ROOT	scales		True	False	False
;	;	PUNCT	:	punct	scales		False	True	False
head	head	NOUN	NN	compound	width		True	False	False
width	width	NOUN	NN	appos	scales		True	False	False
b\	b\	X	XX	prep	width		False	False	False
its	its	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	appos	width		True	False	False
;	;	PUNCT	:	punct	width		False	True	False
greatest	great	ADJ	JJS	amod	depth		True	False	False
head	head	NOUN	NN	compound	depth		True	False	False
depth	depth	NOUN	NN	appos	width		True	False	False
3	3	NUM	CD	nummod	depth	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
depressed	depressed	ADJ	JJ	amod	length		True	False	False
dorsal	dorsal	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	appos	depth		True	False	False
3	3	NUM	CD	nummod	length	CARDINAL	False	False	False
;	;	PUNCT	:	punct	length		False	True	False
pectoral	pectoral	NOUN	NN	appos	length		True	False	False
2f	2f	NUM	CD	nummod	pectoral	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
ventral	ventral	ADJ	JJ	amod	5		True	False	False
5	5	NUM	CD	appos	depth	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
least	least	ADJ	JJS	amod	depth		True	False	True
depth	depth	NOUN	NN	appos	depth		True	False	False
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	appos	depth		True	False	False
6f	6f	NUM	CD	appos	peduncle	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
anal	anal	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	appos	depth		True	False	False
about	about	ADP	IN	advmod	If		True	False	True
If	if	X	XX	advmod	base		True	False	True
;	;	PUNCT	:	punct	width		False	True	False
mandible	mandible	NOUN	NN	appos	width		True	False	False
2	2	NUM	CD	nummod	mandible	CARDINAL	False	False	False
;	;	PUNCT	:	punct	width		False	True	False
snout	snout	NOUN	NN	appos	width		True	False	False
2i	2i	NUM	CD	nummod	snout	CARDINAL	False	False	False
in	in	ADP	IN	prep	2i		True	False	True
head	head	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	snout		False	True	False
measured	measure	VERB	VBN	acl	snout		True	False	False
from	from	ADP	IN	prep	measured		True	False	True
upper	upper	ADJ	JJ	amod	tip		True	False	False
jaw	jaw	NOUN	NN	compound	tip		True	False	False
tip	tip	NOUN	NN	pobj	from		True	False	False
;	;	PUNCT	:	punct	width		False	True	False
eye	eye	NOUN	NN	appos	width		True	False	False
6	6	NUM	CD	appos	eye	CARDINAL	False	False	False
£	£	NOUN	NNS	appos	eye		False	False	False
;	;	PUNCT	:	punct	width		False	True	False
maxillary	maxillary	NOUN	NN	appos	width		True	False	False
3	3	NUM	CD	nummod	maxillary	CARDINAL	False	False	False
;	;	PUNCT	:	punct	width		False	True	False
interorbital	interorbital	NOUN	NN	amod	8£.		True	False	False
8£.	8£.	NUM	CD	appos	width		False	False	False
"
"	"
"	SPACE	_SP	punct	scales		False	False	False
Body	body	NOUN	NN	appos	scales		True	False	False
elongate	elongate	ADJ	JJ	amod	edges		True	False	False
,	,	PUNCT	,	punct	edges		False	True	False
slender	slender	ADJ	JJ	amod	compressed		True	False	False
,	,	PUNCT	,	punct	compressed		False	True	False
well	well	ADV	RB	advmod	compressed		True	False	True
compressed	compressed	ADJ	JJ	amod	edges		True	False	False
,	,	PUNCT	,	punct	edges		False	True	False
edges	edge	NOUN	NNS	appos	Body		True	False	False
convex	convex	ADJ	JJ	amod	edges		True	False	False
,	,	PUNCT	,	punct	convex		False	True	False
though	though	SCONJ	IN	mark	constricted		True	False	True
lower	low	ADJ	JJR	amod	constricted		True	False	False
more	more	ADV	RBR	advmod	constricted		True	False	True
constricted	constricted	ADJ	JJ	advcl	convex		True	False	False
than	than	SCONJ	IN	prep	constricted		True	False	True
upper	upper	ADJ	JJ	pobj	than		True	False	False
.	.	PUNCT	.	punct	Body		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Greatest	great	ADJ	JJS	amod	depth		True	False	False
depth	depth	NOUN	NN	pobj	"
"		True	False	False
about	about	ADP	IN	prep	depth		True	False	True
dorsal	dorsal	ADJ	JJ	amod	origin		True	False	False
origin	origin	NOUN	NN	pobj	about		True	False	False
,	,	PUNCT	,	punct	depth		False	True	False
body	body	NOUN	NN	appos	depth		True	False	False
slightly	slightly	ADV	RB	advmod	tapering		True	False	False
tapering	taper	VERB	VBG	acl	body		True	False	False
forward	forward	ADV	RB	advmod	tapering		True	False	False
from	from	ADP	IN	prep	tapering		True	False	True
this	this	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	tapering		False	True	False
and	and	CCONJ	CC	cc	tapering		True	False	True
more	more	ADV	RBR	advmod	suddenly		True	False	True
suddenly	suddenly	ADV	RB	advmod	behind		True	False	False
behind	behind	ADV	RB	conj	tapering		True	False	True
.	.	PUNCT	.	punct	depth		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	flattened		False	False	False
Sides	side	NOUN	NNS	nsubj	flattened		True	False	False
of	of	ADP	IN	prep	Sides		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
flattened	flatten	VERB	VBN	ROOT	flattened		True	False	False
.	.	PUNCT	.	punct	flattened		False	True	False
"
"	"
"	SPACE	_SP	nmod	peduncle		False	False	False
Caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	ROOT	peduncle		True	False	False
small	small	ADJ	JJ	amod	peduncle		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
well	well	ADV	RB	advmod	compressed		True	False	True
compressed	compressed	ADJ	JJ	conj	small		True	False	False
,	,	PUNCT	,	punct	compressed		False	True	False
and	and	CCONJ	CC	cc	compressed		True	False	True
least	least	ADJ	JJS	amod	depth		True	False	True
depth	depth	NOUN	NN	conj	compressed		True	False	False
nearly	nearly	ADV	RB	advmod	half	CARDINAL	True	False	False
