Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
MEEHAN	MEEHAN	PROPN	NNP	ROOT	MEEHAN		True	False	False
.	.	PUNCT	.	punct	MEEHAN		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BENDING	bending	NOUN	NN	attr	"
"		True	False	False
OF	of	ADP	IN	prep	BENDING		True	False	True
MATURE	mature	NOUN	NN	compound	WOOD		True	False	False
WOOD	wood	NOUN	NN	pobj	OF		True	False	False
IN	in	ADP	IN	prep	BENDING		True	False	True
TREES	tree	NOUN	NNS	pobj	IN		True	False	False
.	.	PUNCT	.	punct	BENDING		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	compound	XVIII		True	False	False
XVIII	xviii	NOUN	NN	pobj	"
"		True	False	False
.	.	PUNCT	.	punct	XVIII		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1	1	NUM	CD	nummod	CHAPMAN		False	False	False
CHAPMAN	CHAPMAN	PROPN	NNP	npadvmod	"
"		True	False	False
ON	on	ADP	IN	prep	CHAPMAN		True	False	True
DASYPUS	DASYPUS	PROPN	NNP	compound	SEXCINCTUS		True	False	False
SEXCINCTUS	SEXCINCTUS	PROPN	NNP	pobj	ON		True	False	False
.	.	PUNCT	.	punct	CHAPMAN		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	compound	XIX		True	False	False
XIX	XIX	PROPN	NNP	pobj	"
"		True	False	False
.	.	PUNCT	.	punct	XIX		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
14	14	NUM	CD	nummod	PILSBRY		False	False	False
15	15	NUM	CD	nummod	PILSBRY		False	False	False
PILSBRY	PILSBRY	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	PILSBRY		False	True	False
"
"	"
"	SPACE	_SP	amod	MOLLUSCA		False	False	False
NEW	NEW	PROPN	NNP	compound	JAPANESE	NORP	True	False	False
JAPANESE	japanese	ADJ	JJ	amod	MOLLUSCA	NORP	True	False	False
MOLLUSCA	MOLLUSCA	PROPN	NNP	ROOT	MOLLUSCA		True	False	False
.	.	PUNCT	.	punct	MOLLUSCA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	compound	XX		True	False	False
XX	XX	PROPN	NNP	pobj	"
"		True	False	False
.	.	PUNCT	.	punct	XX		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PILSBRY	PILSBRY	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	PILSBRY		False	True	False
