Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NOTES	note	NOUN	NNS	ROOT	NOTES		True	False	False
ON	on	ADP	IN	prep	NOTES		True	False	True
FISHES	fish	NOUN	NNS	pobj	ON		True	False	False
FROM	from	ADP	IN	prep	FISHES		True	False	True
ARKANSAS	ARKANSAS	PROPN	NNP	pobj	FROM	GPE	True	False	False
,	,	PUNCT	,	punct	ARKANSAS		False	True	False
INDIAN	indian	ADJ	JJ	amod	TERRITORY	NORP	True	False	False
TERRITORY	territory	NOUN	NN	conj	ARKANSAS		True	False	False
AND	and	CCONJ	CC	cc	TERRITORY		True	False	True
TEXAS	TEXAS	PROPN	NNP	conj	TERRITORY	GPE	True	False	False
.	.	PUNCT	.	punct	NOTES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
HENRY	HENRY	PROPN	NNP	compound	FOWLER	PERSON	True	False	False
W.	W.	PROPN	NNP	compound	FOWLER	PERSON	False	False	False
FOWLER	FOWLER	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	formed		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Pilsbry		False	False	False
Henry	Henry	PROPN	NNP	compound	Pilsbry	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
Pilsbry	Pilsbry	PROPN	NNP	nsubj	formed	PERSON	True	False	False
,	,	PUNCT	,	punct	formed		False	True	False
while	while	SCONJ	IN	mark	in		True	False	True
in	in	ADP	IN	advcl	formed		True	False	True
the	the	DET	DT	det	locahties		True	False	True
above	above	ADV	RB	advmod	named		True	False	True
-	-	PUNCT	HYPH	punct	named		False	True	False
named	name	VERB	VBN	amod	locahties		True	False	False
locahties	locahtie	NOUN	NNS	pobj	in		True	False	False
during	during	ADP	IN	prep	in		True	False	True
April	April	PROPN	NNP	pobj	during	DATE	True	False	False
of	of	ADP	IN	prep	April	DATE	True	False	True
1903	1903	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	formed		False	True	False
formed	form	VERB	VBD	ROOT	formed		True	False	False
a	a	DET	DT	det	collection		True	False	True
small	small	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	dobj	formed		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
fishes	fish	NOUN	NNS	pobj	of		True	False	False
now	now	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	relcl	collection		True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy		True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	formed		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	localities		True	False	True
more	more	ADV	RBR	advmod	precise		True	False	True
precise	precise	ADJ	JJ	amod	localities		True	False	False
localities	locality	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
:	:	PUNCT	:	punct	are		False	True	False
1	1	X	LS	dep	are	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Arkansas	Arkansas	PROPN	NNP	attr	are	GPE	True	False	False
:	:	PUNCT	:	punct	Arkansas		False	True	False
Rogers	Rogers	PROPN	NNP	appos	Arkansas	GPE	True	False	False
,	,	PUNCT	,	punct	Rogers		False	True	False
White	White	PROPN	NNP	compound	basin	LOC	True	False	False
river	river	NOUN	NN	compound	basin	HABITAT	True	False	False
basin	basin	NOUN	NN	appos	Rogers		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Hartford	Hartford	PROPN	NNP	attr	are	GPE	True	False	False
,	,	PUNCT	,	punct	Hartford		False	True	False
Arkansas	Arkansas	PROPN	NNP	compound	basin	GPE	True	False	False
river	river	NOUN	NN	compound	basin	HABITAT	True	False	False
basin	basin	NOUN	NN	appos	Hartford		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
2	2	X	LS	punct	are	CARDINAL	False	False	False
.	.	PUNCT	.	punct	2		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Indian	Indian	PROPN	NNP	compound	Territory	GPE	True	False	False
Territory	Territory	PROPN	NNP	attr	are	GPE	True	False	False
:	:	PUNCT	:	punct	Territory		False	True	False
Wister	Wister	PROPN	NNP	appos	Territory	LOC	True	False	False
,	,	PUNCT	,	punct	Wister		False	True	False
Arkansas	Arkansas	PROPN	NNP	compound	basin	GPE	True	False	False
river	river	NOUN	NN	compound	basin	HABITAT	True	False	False
basin	basin	NOUN	NN	appos	Wister		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Limestone	Limestone	PROPN	NNP	compound	Gap	LOC	True	False	False
Gap	Gap	PROPN	NNP	attr	"
"	LOC	True	False	False
,	,	PUNCT	,	punct	Gap		False	True	False
Red	Red	PROPN	NNP	compound	basin	LOC	True	False	False
river	river	NOUN	NN	compound	basin	HABITAT	True	False	False
basin	basin	NOUN	NN	appos	Gap		True	False	False
.	.	PUNCT	.	punct	Gap		False	True	False
"
"	"
"	SPACE	_SP	punct	Gap		False	False	False
3	3	X	LS	appos	Gap	CARDINAL	False	False	False
.	.	PUNCT	.	punct	3		False	True	False
"
"	"
"	SPACE	_SP	punct	Gap		False	False	False
Texas	Texas	PROPN	NNP	appos	Gap	GPE	True	False	False
:	:	PUNCT	:	punct	Texas		False	True	False
Hondo	Hondo	PROPN	NNP	appos	Gap	GPE	True	False	False
,	,	PUNCT	,	punct	Hondo		False	True	False
Neuces	Neuces	PROPN	NNP	compound	basin	LOC	True	False	False
river	river	NOUN	NN	compound	basin	HABITAT	True	False	False
