Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NEW	new	ADJ	JJ	amod	MOLLUSCA		True	False	False
AND	and	CCONJ	CC	cc	NEW		True	False	True
OTHERWISE	otherwise	ADV	RB	conj	NEW		True	False	True
INTERESTING	interest	VERB	VBG	conj	NEW		True	False	False
TERTIARY	tertiary	ADJ	JJ	amod	MOLLUSCA		True	False	False
MOLLUSCA	MOLLUSCA	NOUN	NNS	ROOT	MOLLUSCA		True	False	False
FROM	from	ADP	IN	prep	MOLLUSCA		True	False	True
TEXAS	TEXAS	PROPN	NNP	pobj	FROM	GPE	True	False	False
.	.	PUNCT	.	punct	MOLLUSCA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
GILBERT	GILBERT	PROPN	NNP	compound	HARRIS	PERSON	True	False	False
D.	D.	PROPN	NNP	compound	HARRIS	PERSON	False	False	False
HARRIS	HARRIS	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	prepared		False	False	False
While	while	SCONJ	IN	mark	employed		True	False	True
employed	employ	VERB	VBN	advcl	prepared		True	False	False
as	as	ADP	IN	prep	employed		True	False	True
Tertiary	tertiary	ADJ	JJ	amod	paleontologist		True	False	False
paleontologist	paleontologist	NOUN	NN	pobj	as		True	False	False
to	to	ADP	IN	prep	paleontologist		True	False	True
the	the	DET	DT	det	Survey	ORG	True	False	True
Geological	Geological	PROPN	NNP	compound	Survey	ORG	True	False	False
Survey	Survey	PROPN	NNP	pobj	to	ORG	True	False	False
of	of	ADP	IN	prep	Survey	ORG	True	False	True
Texas	Texas	PROPN	NNP	pobj	of	ORG	True	False	False
during	during	ADP	IN	prep	employed		True	False	True
the	the	DET	DT	det	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	during	DATE	True	False	False
1892	1892	NUM	CD	appos	years	DATE	False	False	False
and	and	CCONJ	CC	cc	1892	DATE	True	False	True
1893	1893	NUM	CD	conj	1892	DATE	False	False	False
,	,	PUNCT	,	punct	prepared		False	True	False
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	nsubj	prepared		True	False	False
prepared	prepare	VERB	VBD	ROOT	prepared		True	False	False
a	a	DET	DT	det	monograph		True	False	True
large	large	ADJ	JJ	amod	monograph		True	False	False
monograph	monograph	NOUN	NN	dobj	prepared		True	False	False
on	on	ADP	IN	prep	monograph		True	False	True
the	the	DET	DT	det	mollusca		True	False	True
Tertiary	tertiary	ADJ	JJ	amod	mollusca	TAXA	True	False	False
mollusca	mollusca	NOUN	NN	pobj	on	TAXA	True	False	False
of	of	ADP	IN	prep	mollusca		True	False	True
the	the	DET	DT	det	State		True	False	True
State	State	PROPN	NNP	pobj	of	GPE	True	False	False
with	with	ADP	IN	prep	prepared		True	False	True
the	the	DET	DT	det	intention		True	False	True
intention	intention	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	intention		True	False	True
publishing	publish	VERB	VBG	pcomp	of		True	False	False
it	it	PRON	PRP	dobj	publishing		True	False	True
in	in	ADP	IN	prep	publishing		True	False	True
the	the	DET	DT	det	Report		True	False	True
5th	5th	ADJ	JJ	amod	Report	ORDINAL	False	False	False
Annual	Annual	PROPN	NNP	compound	Report	WORK_OF_ART	True	False	False
Report	Report	PROPN	NNP	pobj	in	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Report	WORK_OF_ART	True	False	True
that	that	DET	DT	det	Survey	WORK_OF_ART	True	False	True
Survey	Survey	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
.	.	PUNCT	.	punct	prepared		False	True	False
"
"	"
"	SPACE	_SP	punct	postponed		False	False	False
For	for	ADP	IN	prep	postponed		True	False	True
want	want	NOUN	NN	pobj	For		True	False	False
of	of	ADP	IN	prep	want		True	False	True
funds	fund	NOUN	NNS	pobj	of		True	False	False
the	the	DET	DT	det	printing		True	False	True
printing	printing	NOUN	NN	nsubjpass	postponed		True	False	False
of	of	ADP	IN	prep	printing		True	False	True
this	this	DET	DT	det	report		True	False	True
report	report	NOUN	NN	pobj	of		True	False	False
has	have	AUX	VBZ	aux	postponed		True	False	True
been	be	AUX	VBN	auxpass	postponed		True	False	True
indefinitely	indefinitely	ADV	RB	advmod	postponed		True	False	False
postponed	postpone	VERB	VBN	ROOT	postponed		True	False	False
,	,	PUNCT	,	punct	postponed		False	True	False
and	and	CCONJ	CC	cc	postponed		True	False	True
accordingly	accordingly	ADV	RB	advmod	found		True	False	False
the	the	DET	DT	det	facts		True	False	True
following	follow	VERB	VBG	amod	facts		True	False	False
facts	fact	NOUN	NNS	nsubj	found		True	False	False
and	and	CCONJ	CC	cc	facts		True	False	True
descriptions	description	NOUN	NNS	conj	facts		True	False	False
of	of	ADP	IN	prep	facts		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	facts		False	True	False
taken	take	VERB	VBN	acl	facts		True	False	False
from	from	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	monograph		True	False	True
monograph	monograph	NOUN	NN	pobj	from		True	False	False
in	in	ADP	IN	prep	monograph		True	False	True
question	question	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	facts		False	True	False
have	have	AUX	VBP	aux	found		True	False	True
here	here	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBN	conj	postponed		True	False	False
an	an	DET	DT	det	place		True	False	True
appropriate	appropriate	ADJ	JJ	amod	place		True	False	False
place	place	NOUN	NN	dobj	found		True	False	False
for	for	ADP	IN	prep	place		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	included		False	False	False
The	the	DET	DT	det	points		True	False	True
points	point	NOUN	NNS	nsubjpass	included		True	False	False
in	in	ADP	IN	prep	points		True	False	True
stratigraphy	stratigraphy	NOUN	NN	pobj	in		True	False	False
brought	bring	VERB	VBN	acl	points		True	False	False
out	out	ADP	RP	prt	brought		True	False	True
by	by	ADP	IN	agent	brought		True	False	True
the	the	DET	DT	det	study		True	False	True
study	study	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	study		True	False	True
the	the	DET	DT	det	faunas		True	False	True
various	various	ADJ	JJ	amod	faunas		True	False	True
Tertiary	tertiary	ADJ	JJ	amod	faunas		True	False	False
faunas	fauna	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	faunas		True	False	True
the	the	DET	DT	det	State		True	False	True
State	state	NOUN	NN	pobj	of		True	False	False
have	have	AUX	VBP	aux	included		True	False	True
been	be	AUX	VBN	auxpass	included		True	False	True
included	include	VERB	VBN	ROOT	included		True	False	False
with	with	ADP	IN	prep	included		True	False	True
other	other	ADJ	JJ	amod	matter		True	False	True
matter	matter	NOUN	NN	pobj	with		True	False	False
in	in	ADP	IN	prep	included		True	False	True
an	an	DET	DT	det	article		True	False	True
article	article	NOUN	NN	pobj	in		True	False	False
published	publish	VERB	VBN	acl	article		True	False	False
by	by	ADP	IN	agent	published		True	False	True
the	the	DET	DT	det	Geologist	ORG	True	False	True
State	State	PROPN	NNP	compound	Geologist	ORG	True	False	False
Geologist	Geologist	PROPN	NNP	pobj	by	ORG	True	False	False
in	in	ADP	IN	prep	published		True	False	True
the	the	DET	DT	det	Journal	ORG	True	False	True
Journal	Journal	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Journal	ORG	True	False	True
Geology	Geology	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	article		False	True	False
1894	1894	NUM	CD	appos	article	DATE	False	False	False
,	,	PUNCT	,	punct	article		False	True	False
p.	p.	NOUN	NN	appos	article		False	False	False
549	549	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	article		False	True	False
"
"	"
"	SPACE	_SP	punct	included		False	False	False
Suffice	suffice	AUX	VB	aux	say		True	False	False
it	it	PRON	PRP	nsubj	say		True	False	True
to	to	PART	TO	aux	say		True	False	True
say	say	VERB	VB	conj	included		True	False	True
here	here	ADV	RB	advmod	say		True	False	True
that	that	SCONJ	IN	mark	exists		True	False	True
the	the	DET	DT	det	stage		True	False	True
Midway	Midway	PROPN	NNP	compound	stage	LOC	True	False	False
stage	stage	NOUN	NN	nsubj	exists		True	False	False
,	,	PUNCT	,	punct	stage		False	True	False
so	so	ADV	RB	advmod	well		True	False	True
well	well	ADV	RB	advmod	developed		True	False	True
developed	develop	VERB	VBN	relcl	stage		True	False	False
in	in	ADP	IN	prep	developed		True	False	True
Georgia	Georgia	PROPN	NNP	pobj	in	GPE	True	False	False
and	and	CCONJ	CC	cc	Georgia		True	False	True
Alabama	Alabama	PROPN	NNP	conj	Georgia	GPE	True	False	False
and	and	CCONJ	CC	cc	developed		True	False	True
known	know	VERB	VBN	conj	developed		True	False	False
also	also	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	known		True	False	True
Mississippi	Mississippi	PROPN	NNP	pobj	in	GPE	True	False	False
and	and	CCONJ	CC	cc	Mississippi		True	False	True
Arkansas	Arkansas	PROPN	NNP	conj	Mississippi	GPE	True	False	False
,	,	PUNCT	,	punct	stage		False	True	False
exists	exist	VERB	VBZ	ccomp	say		True	False	False
also	also	ADV	RB	advmod	exists		True	False	True
in	in	ADP	IN	prep	exists		True	False	True
Texas	Texas	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	exists		False	True	False
as	as	ADP	IN	mark	proved		True	False	True
is	be	AUX	VBZ	auxpass	proved		True	False	True
proved	prove	VERB	VBN	advcl	exists		True	False	False
by	by	ADP	IN	agent	proved		True	False	True
the	the	DET	DT	det	occurrence		True	False	True
occurrence	occurrence	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	occurrence		True	False	True
such	such	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
as	as	ADP	IN	prep	species		True	False	True
Enclimatoceras	Enclimatoceras	PROPN	NNP	compound	ulrichi	TAXA	True	False	False
ulrichi	ulrichi	NOUN	NNS	pobj	as	TAXA	True	False	False
,	,	PUNCT	,	punct	ulrichi		False	True	False
Ostrea	Ostrea	PROPN	NNP	compound	pulaskensis	TAXA	True	False	False
pulaskensis	pulaskensi	NOUN	NNS	conj	ulrichi	TAXA	True	False	False
,	,	PUNCT	,	punct	pulaskensis		False	True	False
Cucullcea	Cucullcea	PROPN	NNP	compound	macrodonta	TAXA	True	False	False
macrodonta	macrodonta	NOUN	NN	conj	pulaskensis	TAXA	True	False	False
,	,	PUNCT	,	punct	macrodonta		False	True	False
Volutilithes	Volutilithes	PROPN	NNP	compound	limopsis	TAXA	True	False	False
limopsis	limopsis	NOUN	NN	conj	macrodonta	TAXA	True	False	False
and	and	CCONJ	CC	cc	limopsis		True	False	True
others	other	NOUN	NNS	conj	limopsis		True	False	True
.	.	PUNCT	.	punct	included		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	stage		True	False	True
Lignitic	lignitic	ADJ	JJ	amod	stage		True	False	False
stage	stage	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	is		True	False	False
as	as	ADP	IN	mark	observed		True	False	True
has	have	AUX	VBZ	aux	observed		True	False	True
been	be	AUX	VBN	auxpass	observed		True	False	True
observed	observe	VERB	VBN	advcl	far		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
destitute	destitute	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	destitute		True	False	True
molluscan	molluscan	ADJ	JJ	amod	remains		True	False	False
remains	remain	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	exposure		True	False	True
exposure	exposure	NOUN	NN	nsubj	is		True	False	False
on	on	ADP	IN	prep	exposure		True	False	True
Brazos	Brazos	PROPN	NNP	compound	River	LOC	True	False	False
