Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
MOLLUSCA	MOLLUSCA	PROPN	NNP	ROOT	MOLLUSCA		True	False	False
FROM	from	ADP	IN	prep	MOLLUSCA		True	False	True
CENTRAL	CENTRAL	PROPN	NNP	compound	AMERICA	LOC	True	False	False
AMERICA	AMERICA	PROPN	NNP	pobj	FROM	LOC	True	False	False
AND	and	CCONJ	CC	cc	AMERICA		True	False	True
MEXICO	MEXICO	PROPN	NNP	conj	AMERICA	GPE	True	False	False
.	.	PUNCT	.	punct	MOLLUSCA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
HENRY	HENRY	PROPN	NNP	compound	PILSBRY	PERSON	True	False	False
A.	a.	NOUN	NN	compound	PILSBRY	PERSON	False	False	False
PILSBRY	PILSBRY	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	descriptions		True	False	True
following	follow	VERB	VBG	amod	descriptions		True	False	False
descriptions	description	NOUN	NNS	nsubj	are		True	False	False
and	and	CCONJ	CC	cc	descriptions		True	False	True
notes	note	NOUN	NNS	conj	descriptions		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
continuation	continuation	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	continuation		True	False	True
those	those	DET	DT	pobj	of		True	False	True
published	publish	VERB	VBN	acl	those		True	False	False
in	in	ADP	IN	prep	published		True	False	True
these	these	DET	DT	det	Proceedings		True	False	True
Proceedings	Proceedings	PROPN	NNPS	pobj	in		True	False	False
for	for	ADP	IN	prep	Proceedings		True	False	True
1919	1919	NUM	CD	pobj	for	DATE	False	False	False
,	,	PUNCT	,	punct	Proceedings		False	True	False
pp	pp	NOUN	NNS	appos	those		True	False	False
.	.	NOUN	NN	appos	those		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
212	212	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	223		False	True	False
223	223	NUM	CD	prep	212	CARDINAL	False	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	shown		False	False	False
Further	further	ADJ	JJ	amod	comparisons		True	False	True
comparisons	comparison	NOUN	NNS	nsubj	shown		True	False	False
have	have	AUX	VBP	aux	shown		True	False	True
shown	show	VERB	VBN	ROOT	shown		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
Donax	Donax	PROPN	NNP	compound	mediamericana	TAXA	True	False	False
mediamericana	mediamericana	PROPN	NNP	nsubj	is	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	mediamericana		False	True	False
op	op	NOUN	NN	appos	mediamericana		True	False	False
.	.	NOUN	NN	appos	mediamericana		False	True	False
"
"	"
"	SPACE	_SP	punct	mediamericana		False	False	False
cit	cit	NOUN	NN	appos	mediamericana		True	False	False
.	.	NOUN	NN	nmod	cit		False	True	False
"
"	"
"	SPACE	_SP	punct	mediamericana		False	False	False
p.	p.	NOUN	NN	appos	mediamericana		False	False	False
222	222	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	mediamericana		False	True	False
is	be	AUX	VBZ	ccomp	shown		True	False	True
merely	merely	ADV	RB	advmod	is		True	False	False
a	a	DET	DT	det	form		True	False	True
form	form	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
D.	D.	PROPN	NNP	compound	striata	TAXA	False	False	False
striata	striata	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	shown		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	differences		True	False	True
differences	difference	NOUN	NNS	nsubj	are		True	False	False
depended	depend	VERB	VBD	acl	differences		True	False	False
upon	upon	SCONJ	IN	prep	depended		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
inconstant	inconstant	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Scolodonta	Scolodonta	PROPN	NNP	ROOT	Scolodonta	TAXA	True	False	False
seteki	seteki	X	FW	nmod	species		True	False	False
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	appos	Scolodonta		True	False	False
.	.	PUNCT	.	punct	Scolodonta		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
]	]	PUNCT	.	punct	.		False	True	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	translucent		True	False	True
discoidal	discoidal	ADJ	JJ	amod	umbilicate		True	False	False
,	,	PUNCT	,	punct	umbilicate		False	True	False
broadly	broadly	ADV	RB	advmod	umbilicate		True	False	False
umbilicate	umbilicate	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	flat		False	True	False
almost	almost	ADV	RB	advmod	flat		True	False	True
flat	flat	ADJ	JJ	conj	is		True	False	False
above	above	ADV	RB	advmod	flat		True	False	True
,	,	PUNCT	,	punct	translucent		False	True	False
thin	thin	ADJ	JJ	amod	translucent		True	False	False
,	,	PUNCT	,	punct	translucent		False	True	False
Isabella	Isabella	PROPN	NNP	npadvmod	colored	PRODUCT	True	False	False
colored	color	VERB	VBN	amod	translucent		True	False	False
,	,	PUNCT	,	punct	translucent		False	True	False
slightly	slightly	ADV	RB	advmod	translucent		True	False	False
translucent	translucent	ADJ	JJ	acomp	"
"		True	False	False
.	.	PUNCT	.	punct	translucent		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
glossy	glossy	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
finely	finely	ADV	RB	advmod	striate		True	False	False
striate	striate	ADJ	JJ	dep	is		True	False	False
above	above	ADV	RB	advmod	striate		True	False	True
,	,	PUNCT	,	punct	so		False	True	False
more	more	ADV	RBR	advmod	weakly		True	False	True
weakly	weakly	ADV	RB	advmod	so		True	False	False
so	so	ADV	RB	advmod	striate		True	False	True
below	below	ADP	IN	prep	so		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
six	six	NUM	CD	nummod	whorls	CARDINAL	True	False	True
narrowly	narrowly	ADV	RB	advmod	coiled		True	False	False
coiled	coil	VERB	VBN	amod	whorls		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
slowly	slowly	ADV	RB	advmod	increasing		True	False	False
increasing	increase	VERB	VBG	amod	whorls		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
convex	convex	ADJ	JJ	amod	whorls		True	False	False
whorls	whorl	NOUN	NNS	attr	are		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	appos	whorls		True	False	True
,	,	PUNCT	,	punct	last		False	True	False
at	at	ADP	IN	prep	last		True	False	True
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
nearl}^	nearl}^	X	XX	dep	width		False	False	False
twice	twice	DET	PDT	predet	width		True	False	False
the	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	appos	whorls		True	False	False
of	of	ADP	IN	prep	width		True	False	True
the	the	DET	DT	det	preceding		True	False	True
preceding	precede	VERB	VBG	pobj	of		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
rounded	round	VERB	VBN	acl	whorls		True	False	False
at	at	ADP	IN	prep	rounded		True	False	True
periphery	periphery	NOUN	NN	pobj	at		True	False	False
and	and	CCONJ	CC	cc	rounded		True	False	True
Fig	fig	NOUN	NN	appos	whorls		True	False	False
.	.	PROPN	NNP	attr	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
—	—	PUNCT	``	punct	are		False	True	False
Scolodonta	Scolodonta	PROPN	NNP	compound	zeteki	TAXA	True	False	False
zeteki	zeteki	PROPN	NNP	attr	are	TAXA	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
base	base	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	base		False	True	False
not	not	PART	RB	neg	descending		True	False	True
descending	descend	VERB	VBG	acl	base		True	False	False
in	in	ADP	IN	prep	descending		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
.	.	PUNCT	.	punct	base		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	umbilicus		True	False	True
