Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
ON	on	ADP	IN	ROOT	ON		True	False	True
THE	the	DET	DT	det	NAME		True	False	True
GENERIC	generic	ADJ	JJ	amod	NAME		True	False	False
NAME	name	NOUN	NN	pobj	ON		True	False	True
OF	of	ADP	IN	prep	NAME		True	False	True
THE	the	DET	DT	det	TUNNY		True	False	True
TUNNY	tunny	NOUN	NN	pobj	OF		True	False	False
.	.	PUNCT	.	punct	ON		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
DAVID	DAVID	PROPN	NNP	compound	JORDAN	PERSON	True	False	False
STARR	STARR	PROPN	NNP	compound	JORDAN	PERSON	True	False	False
JORDAN	JORDAN	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	proposed		False	False	False
In	in	ADP	IN	prep	"
"		True	False	True
the	the	DET	DT	det	edition		True	False	True
first	first	ADJ	JJ	amod	edition	ORDINAL	True	False	True
edition	edition	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	edition		True	False	True
the	the	DET	DT	det	Animal	ORG	True	False	True
Regne	Regne	PROPN	NNP	compound	Animal	ORG	True	False	False
Animal	Animal	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	edition		False	True	False
1817	1817	NUM	CD	appos	edition	DATE	False	False	False
,	,	PUNCT	,	punct	edition		False	True	False
pp	pp	NOUN	NNS	appos	edition		True	False	False
.	.	NOUN	NN	appos	edition		False	True	False
"
"	"
"	SPACE	_SP	punct	proposed		False	False	False
313	313	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	313		False	True	False
314	314	NUM	CD	nummod	,	CARDINAL	False	False	False
,	,	PUNCT	,	punct	proposed		False	True	False
the	the	DET	DT	det	names		True	False	True
generic	generic	ADJ	JJ	amod	names		True	False	False
names	name	NOUN	NNS	nsubjpass	proposed		True	False	False
,	,	PUNCT	,	punct	names		False	True	False
Thynnus	Thynnus	PROPN	NNP	appos	names	TAXA	True	False	False
and	and	CCONJ	CC	cc	Thynnus		True	False	True
Orcynus	Orcynus	PROPN	NNP	conj	Thynnus	TAXA	True	False	False
,	,	PUNCT	,	punct	names		False	True	False
were	be	AUX	VBD	auxpass	proposed		True	False	True
proposed	propose	VERB	VBN	ROOT	proposed		True	False	False
for	for	ADP	IN	prep	proposed		True	False	True
the	the	DET	DT	det	Tunnies		True	False	True
Tunnies	Tunnies	PROPN	NNPS	pobj	for		True	False	False
.	.	PUNCT	.	punct	proposed		False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
The	the	DET	DT	det	name		True	False	True
former	former	ADJ	JJ	amod	name		True	False	True
name	name	NOUN	NN	nsubjpass	given		True	False	True
was	be	AUX	VBD	auxpass	given		True	False	True
given	give	VERB	VBN	ROOT	given		True	False	False
to	to	ADP	IN	dative	given		True	False	True
the	the	DET	DT	det	tunnies		True	False	True
short	short	ADJ	JJ	amod	finned		True	False	False
-	-	PUNCT	HYPH	punct	finned		False	True	False
finned	finned	ADJ	JJ	amod	tunnies		True	False	False
tunnies	tunny	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	tunnies		False	True	False
type	type	NOUN	NN	compound	L.		True	False	False
Scomber	Scomber	PROPN	NNP	compound	L.	TAXA	True	False	False
thynnus	thynnus	PROPN	NNP	compound	L.	TAXA	True	False	False
L.	L.	PROPN	NNP	appos	tunnies		False	False	False
,	,	PUNCT	,	punct	given		False	True	False
and	and	CCONJ	CC	cc	given		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	conj	given		True	False	True
to	to	ADP	IN	prep	latter		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	to		True	False	False
with	with	ADP	IN	prep	species		True	False	True
long	long	ADJ	JJ	amod	pectorals		True	False	False
,	,	PUNCT	,	punct	pectorals		False	True	False
ribbonshaped	ribbonshaped	ADJ	JJ	amod	pectorals		True	False	False
pectorals	pectoral	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
type	type	NOUN	NN	nmod	Gmelin		True	False	False
Scomber	Scomber	PROPN	NNP	nmod	Gmelin	TAXA	True	False	False
germo	germo	PROPN	NNP	nmod	Gmelin	TAXA	True	False	False
J^siC.=Scomber	J^siC.=Scomber	PROPN	NNP	nmod	Gmelin	TAXA	False	False	False
alatunga	alatunga	PROPN	NNP	nmod	Gmelin	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Gmelin		False	True	False
al	al	NOUN	NN	nmod	Gmelin		True	False	False
<	<	SYM	SYM	nmod	Gmelin		False	False	False
tIonga	tIonga	PROPN	NNP	nmod	Gmelin		True	False	False
)	)	PUNCT	-RRB-	punct	Gmelin		False	True	False
Gmelin	Gmelin	PROPN	NNP	appos	species	TAXA	True	False	False
.	.	PUNCT	.	punct	latter		False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
It	it	PRON	PRP	nsubjpass	agreed		True	False	True
has	have	AUX	VBZ	aux	agreed		True	False	True
been	be	AUX	VBN	auxpass	agreed		True	False	True
generally	generally	ADV	RB	advmod	agreed		True	False	False
agreed	agree	VERB	VBN	oprd	given		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
these	these	DET	DT	det	groups		True	False	True
two	two	NUM	CD	nummod	groups	CARDINAL	True	False	True
groups	group	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	agreed		True	False	True
generically	generically	ADV	RB	advmod	identical		True	False	False
identical	identical	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	agreed		False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
Many	many	ADJ	JJ	amod	writers		True	False	True
European	european	ADJ	JJ	amod	writers	NORP	True	False	False
writers	writer	NOUN	NNS	nsubj	continued		True	False	False
have	have	AUX	VBP	aux	continued		True	False	True
continued	continue	VERB	VBN	ccomp	given		True	False	False
to	to	PART	TO	aux	use		True	False	True
use	use	VERB	VB	xcomp	continued		True	False	False
the	the	DET	DT	det	Thynnus		True	False	True
name	name	NOUN	NN	compound	Thynnus		True	False	True
Thynnus	Thynnus	PROPN	NNP	dobj	use	TAXA	True	False	False
for	for	ADP	IN	prep	use		True	False	True
both	both	DET	DT	pobj	for		True	False	True
,	,	PUNCT	,	punct	continued		False	True	False
although	although	SCONJ	IN	mark	preempted		True	False	True
this	this	DET	DT	det	name		True	False	True
name	name	NOUN	NN	nsubjpass	preempted		True	False	True
was	be	AUX	VBD	auxpass	preempted		True	False	True
much	much	ADV	RB	advmod	earlier		True	False	True
earlier	early	ADV	RBR	advmod	preempted		True	False	False
preempted	preempt	VERB	VBN	advcl	continued		True	False	False
,	,	PUNCT	,	punct	preempted		False	True	False
by	by	ADP	IN	agent	preempted		True	False	True
Fabricius	Fabricius	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	preempted		False	True	False
for	for	ADP	IN	prep	preempted		True	False	True
a	a	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	genus		True	False	True
Insects	insect	NOUN	NNS	pobj	of	TAXA	True	False	False
,	,	PUNCT	.	punct	continued		False	True	False
The	the	DET	DT	det	Orcynus		True	False	True
name	name	NOUN	NN	compound	Orcynus		True	False	True
Orcynus	Orcynus	PROPN	NNP	nsubj	is	TAXA	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
however	however	ADV	RB	advmod	is		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
preoccupied	preoccupied	ADJ	JJ	acomp	is		True	False	False
having	having	AUX	VBG	aux	proposed		True	False	False
been	be	AUX	VBN	auxpass	proposed		True	False	True
proposed	propose	VERB	VBN	advcl	is		True	False	False
by	by	ADP	IN	agent	proposed		True	False	True
Rafinesque	Rafinesque	PROPN	NNP	pobj	by	PERSON	True	False	False
