Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
INDEX	index	NOUN	NN	ROOT	INDEX		True	False	False
TO	to	ADP	IN	prep	INDEX		True	False	True
GENERA	genera	NOUN	NN	pobj	TO		True	False	False
.	.	PUNCT	.	punct	INDEX		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Scolopax	Scolopax	PROPN	NNP	ROOT	Scolopax	TAXA	True	False	False
355	355	NUM	CD	nummod	Stenogyra		False	False	False
Stenogyra	Stenogyra	PROPN	NNP	appos	Scolopax	TAXA	True	False	False
....	....	PUNCT	NFP	punct	Stenogyra		False	True	False
l48	l48	NUM	CD	ROOT	l48		False	False	False
,	,	PUNCT	,	punct	l48		False	True	False
153	153	NUM	CD	appos	l48		False	False	False
,	,	PUNCT	,	punct	l48		False	True	False
187	187	NUM	CD	appos	l48	CARDINAL	False	False	False
,	,	PUNCT	,	punct	l48		False	True	False
241	241	NUM	CD	appos	l48	CARDINAL	False	False	False
,	,	PUNCT	,	punct	l48		False	True	False
251	251	NUM	CD	appos	l48		False	False	False
Stenopus	Stenopus	PROPN	NNP	appos	l48	TAXA	True	False	False
147	147	NUM	CD	nummod	Stenotrema		False	False	False
Stenotrema	Stenotrema	PROPN	NNP	appos	Stenopus	TAXA	True	False	False
154	154	NUM	CD	appos	Stenopus		False	False	False
,	,	PUNCT	,	punct	Stenopus		False	True	False
204	204	NUM	CD	nummod	Stephanoceros		False	False	False
Stephanoceros	Stephanoceros	PROPN	NNP	appos	Stenopus	TAXA	True	False	False
121	121	NUM	CD	nummod	Scops		False	False	False
Scops	scop	NOUN	NNS	appos	Stenopus	TAXA	True	False	False
344,480	344,480	NUM	CD	nummod	Sciurus		False	False	False
Sciurus	Sciurus	PROPN	NNP	appos	l48	TAXA	True	False	False
349	349	NUM	CD	nummod	Setophaga		False	False	False
Setophaga	Setophaga	PROPN	NNP	appos	Sciurus		True	False	False
352	352	NUM	CD	nummod	Sialia		False	False	False
Sialia	Sialia	PROPN	NNP	appos	Sciurus	TAXA	True	False	False
351	351	NUM	CD	nummod	Simpulopsus		False	False	False
Simpulopsus	Simpulopsus	PROPN	NNP	appos	l48		True	False	False
148	148	NUM	CD	nummod	Sitta		False	False	False
Sitta	Sitta	PROPN	NNP	appos	l48	TAXA	True	False	False
347	347	NUM	CD	nummod	Smerinthus		False	False	False
Smerinthus	Smerinthus	PROPN	NNP	appos	l48	TAXA	True	False	False
54	54	NUM	CD	nummod	Solanum		False	False	False
Solanum	Solanum	PROPN	NNP	appos	l48		True	False	False
18	18	NUM	CD	nummod	Solenodon		False	False	False
Solenodon	Solenodon	PROPN	NNP	appos	Solanum	TAXA	True	False	False
445	445	NUM	CD	nummod	Sparvius		False	False	False
Sparvius	Sparvius	PROPN	NNP	appos	l48	TAXA	True	False	False
110	110	NUM	CD	appos	Sparvius		False	False	False
,	,	PUNCT	,	punct	Sparvius		False	True	False
470	470	NUM	CD	nummod	Strix		False	False	False
Strix	Strix	PROPN	NNP	appos	Sparvius	TAXA	True	False	False
344	344	NUM	CD	nummod	Strobila		False	False	False
Strobila	Strobila	PROPN	NNP	appos	l48		True	False	False
154,200	154,200	NUM	CD	nummod	Strophia		False	False	False
Strophia	Strophia	PROPN	NNP	appos	Strobila	TAXA	True	False	False
148	148	NUM	CD	appos	Strophia	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Strophia		False	True	False
154	154	NUM	CD	appos	Strophia	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Strophia		False	True	False
190	190	NUM	CD	appos	Strophia		False	False	False
Sturnella	Sturnella	PROPN	NNP	nmod	Spiraxis	TAXA	True	False	False
348	348	NUM	CD	nummod	Spiraxis		False	False	False
Spiraxis	Spiraxis	PROPN	NNP	appos	l48	TAXA	True	False	False
146	146	NUM	CD	nummod	Spizaetus		False	False	False
Spizaetus	Spizaetus	PROPN	NNP	appos	Spiraxis	TAXA	True	False	False
89	89	NUM	CD	nummod	Spizella		False	False	False
Spizella	Spizella	PROPN	NNP	appos	l48		True	False	False
351	351	NUM	CD	nummod	Sphenodon		False	False	False
Sphenodon	Sphenodon	PROPN	NNP	appos	l48	TAXA	True	False	False
404	404	NUM	CD	nummod	Sphinx		False	False	False
Sphinx	Sphinx	PROPN	NNP	appos	l48		True	False	False
35	35	NUM	CD	nummod	Sphyropicus		False	False	False
Sphyropicus	Sphyropicus	PROPN	NNP	appos	l48	TAXA	True	False	False
347	347	NUM	CD	nummod	Sterna		False	False	False
Sterna	Sterna	PROPN	NNP	appos	l48		True	False	False
357	357	NUM	CD	nummod	Sternus		False	False	False
Sternus	Sternus	PROPN	NNP	appos	l48	TAXA	True	False	False
351	351	NUM	CD	nummod	Stibadium		False	False	False
Stibadium	Stibadium	PROPN	NNP	appos	l48	TAXA	True	False	False
425	425	NUM	CD	nummod	Strebelia		False	False	False
Strebelia	Strebelia	PROPN	NNP	appos	l48	TAXA	True	False	False
146	146	NUM	CD	nummod	Strepsilas		False	False	False
Strepsilas	Strepsilas	PROPN	NNP	appos	l48	TAXA	True	False	False
355	355	NUM	CD	nummod	Strepstostele		False	False	False
Strepstostele	Strepstostele	PROPN	NNP	appos	l48		True	False	False
146	146	NUM	CD	nummod	Streptostyla		False	False	False
Streptostyla	Streptostyla	PROPN	NNP	appos	l48	TAXA	True	False	False
146	146	NUM	CD	nummod	Streptaxis		False	False	False
Streptaxis	Streptaxis	PROPN	NNP	appos	l48	TAXA	True	False	False
140	140	NUM	CD	nummod	Stypolophus		False	False	False
Stypolophus	Stypolophus	PROPN	NNP	appos	l48	TAXA	True	False	False
21	21	NUM	CD	nummod	444		False	False	False
,	,	PUNCT	,	punct	444		False	True	False
444	444	NUM	CD	appos	Stypolophus		False	False	False
,	,	PUNCT	,	punct	Stypolophus		False	True	False
448	448	NUM	CD	appos	Stypolophus		False	False	False
Succinea	Succinea	PROPN	NNP	appos	l48	TAXA	True	False	False
149	149	NUM	CD	appos	Succinea		False	False	False
,	,	PUNCT	,	punct	Succinea		False	True	False
155	155	NUM	CD	appos	Succinea		False	False	False
,	,	PUNCT	,	punct	Succinea		False	True	False
230	230	NUM	CD	appos	Succinea		False	False	False
,	,	PUNCT	,	punct	Succinea		False	True	False
242	242	NUM	CD	appos	Succinea		False	False	False
Sula	Sula	PROPN	NNP	appos	Succinea	TAXA	True	False	False
357	357	NUM	CD	nummod	Syneda		False	False	False
Syneda	Syneda	PROPN	NNP	appos	Sula	TAXA	True	False	False
435	435	NUM	CD	nummod	Syrnium		False	False	False
Syrnium	Syrnium	PROPN	NNP	appos	Sula	TAXA	True	False	False
344	344	NUM	CD	appos	Syrnium		False	False	False
,	,	PUNCT	,	punct	l48		False	True	False
480	480	NUM	CD	nummod	Synoplotherium		False	False	False
Synoplotherium	Synoplotherium	PROPN	NNP	appos	l48	TAXA	True	False	False
23	23	NUM	CD	appos	Synoplotherium		False	False	False
,	,	PUNCT	,	punct	Synoplotherium		False	True	False
445	445	NUM	CD	nummod	Tachea		False	False	False
Tachea	Tachea	PROPN	NNP	appos	Synoplotherium	TAXA	True	False	False
155	155	NUM	CD	appos	Tachea		False	False	False
,	,	PUNCT	,	punct	Tachea		False	True	False
220	220	NUM	CD	nummod	Tachypetes		False	False	False
Tachypetes	Tachypetes	PROPN	NNP	appos	Tachea	TAXA	True	False	False
357	357	NUM	CD	nummod	Tacbytriorcbis		False	False	False
Tacbytriorcbis	Tacbytriorcbis	PROPN	NNP	appos	l48		True	False	False
90	90	NUM	CD	nummod	Taenia		False	False	False
Taenia	Taenia	PROPN	NNP	appos	l48		True	False	False
10	10	NUM	CD	nummod	Tseniocampa		False	False	False
Tseniocampa	Tseniocampa	PROPN	NNP	appos	l48		True	False	False
432	432	NUM	CD	nummod	Tseniosa		False	False	False
Tseniosa	Tseniosa	PROPN	NNP	appos	Tseniocampa		True	False	False
432	432	NUM	CD	nummod	Tantalus		False	False	False
Tantalus	Tantalus	PROPN	NNP	appos	l48		True	False	False
340	340	NUM	CD	appos	Tantalus		False	False	False
,	,	PUNCT	,	punct	Tantalus		False	True	False
354	354	NUM	CD	nummod	Tapinostola		False	False	False
Tapinostola	Tapinostola	PROPN	NNP	appos	Tantalus	TAXA	True	False	False
432	432	NUM	CD	nummod	Tarache		False	False	False
Tarache	Tarache	PROPN	NNP	appos	l48	TAXA	True	False	False
65	65	NUM	CD	appos	Tarache		False	False	False
,	,	PUNCT	,	punct	Tarache		False	True	False
69	69	NUM	CD	appos	Tarache		False	False	False
,	,	PUNCT	,	punct	Tarache		False	True	False
