Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
ON	on	ADP	IN	ROOT	ON		True	False	True
THE	the	DET	DT	det	ORTHOPTERA		True	False	True
ORTHOPTERA	ORTHOPTERA	PROPN	NNP	pobj	ON		True	False	False
FOUND	find	VERB	VBN	acl	ORTHOPTERA		True	False	False
ON	on	ADP	IN	prep	FOUND		True	False	True
THE	the	DET	DT	det	KEYS	LOC	True	False	True
FLORIDA	FLORIDA	PROPN	NNP	compound	KEYS	LOC	True	False	False
KEYS	KEYS	PROPN	NNPS	pobj	ON	LOC	True	False	False
AND	and	CCONJ	CC	cc	ON		True	False	True
IN	in	ADP	IN	conj	ON		True	False	True
EXTREME	extreme	ADJ	JJ	amod	FLORIDA		True	False	False
SOUTHERN	southern	ADJ	JJ	amod	FLORIDA		True	False	False
FLORIDA	FLORIDA	PROPN	NNP	pobj	IN	GPE	True	False	False
.	.	PUNCT	.	punct	ON		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
I.	I.	PUNCT	.	advcl	"
"		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	advcl	"
"		True	False	True
JAMES	JAMES	PROPN	NNP	compound	REHN	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	REHN	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	REHN	PERSON	False	False	False
REHN	REHN	PROPN	NNP	pobj	BY	PERSON	True	False	False
AND	and	CCONJ	CC	cc	REHN		True	False	True
MORGAN	MORGAN	PROPN	NNP	compound	HEBARD	PERSON	True	False	False
HEBARD	HEBARD	PROPN	NNP	conj	REHN	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	been		False	False	False
It	it	PRON	PRP	nsubj	been		True	False	True
has	have	AUX	VBZ	aux	been		True	False	True
been	be	VERB	VBN	ROOT	been		True	False	True
the	the	DET	DT	det	desire		True	False	True
desire	desire	NOUN	NN	attr	been		True	False	False
of	of	ADP	IN	prep	desire		True	False	True
the	the	DET	DT	det	authors		True	False	True
authors	author	NOUN	NNS	pobj	of		True	False	False
for	for	ADP	IN	prep	been		True	False	True
some	some	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	for		True	False	False
to	to	PART	TO	aux	determine		True	False	True
determine	determine	VERB	VB	xcomp	been		True	False	False
what	what	DET	WDT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	were		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Orthoptera	Orthoptera	PROPN	NNP	pobj	of	TAXA	True	False	False
were	be	AUX	VBD	ccomp	determine		True	False	True
to	to	PART	TO	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	xcomp	were		True	False	False
throughout	throughout	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	winter	DATE	True	False	True
winter	winter	NOUN	NN	pobj	throughout	DATE	True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	area		True	False	True
subtropical	subtropical	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	area		True	False	True
southern	southern	ADJ	JJ	amod	Florida		True	False	False
Florida	Florida	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	been		False	True	False
"
"	"
"	SPACE	_SP	punct	visited		False	False	False
With	with	ADP	IN	mark	end		True	False	True
this	this	DET	DT	det	end		True	False	True
end	end	NOUN	NN	advcl	visited		True	False	False
in	in	ADP	IN	prep	end		True	False	True
view	view	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	visited		False	True	False
the	the	DET	DT	det	author		True	False	True
junior	junior	ADJ	JJ	amod	author		True	False	False
author	author	NOUN	NN	nsubj	visited		True	False	False
visited	visit	VERB	VBD	ROOT	visited		True	False	False
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	dobj	visited		True	False	False
in	in	ADP	IN	prep	visited		True	False	True
the	the	DET	DT	det	part		True	False	True
latter	latter	ADJ	JJ	amod	part		True	False	True
part	part	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	part		True	False	True
March	March	PROPN	NNP	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	March	DATE	False	True	False
1910	1910	NUM	CD	nummod	March	DATE	False	False	False
,	,	PUNCT	,	punct	visited		False	True	False
as	as	ADP	IN	mark	seemed		True	False	True
it	it	PRON	PRP	nsubj	seemed		True	False	True
seemed	seem	VERB	VBD	advcl	visited		True	False	True
evident	evident	ADJ	JJ	oprd	seemed		True	False	False
that	that	SCONJ	IN	mark	be		True	False	True
this	this	DET	DT	nsubj	be		True	False	True
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ccomp	seemed		True	False	True
the	the	DET	DT	det	time		True	False	True
time	time	NOUN	NN	attr	be		True	False	False
when	when	ADV	WRB	advmod	disappeared		True	False	True
species	specie	NOUN	NNS	nsubj	disappeared		True	False	False
would	would	AUX	MD	aux	disappeared		True	False	True
have	have	AUX	VB	aux	disappeared		True	False	True
entirely	entirely	ADV	RB	advmod	disappeared		True	False	False
disappeared	disappear	VERB	VBN	relcl	time		True	False	False
,	,	PUNCT	,	punct	disappeared		False	True	False
should	should	AUX	MD	aux	succumb		True	False	True
they	they	PRON	PRP	nsubj	succumb		True	False	True
succumb	succumb	VERB	VB	advcl	be		True	False	False
to	to	ADP	IN	prep	succumb		True	False	True
the	the	DET	DT	det	weather		True	False	True
colder	cold	ADJ	JJR	amod	weather		True	False	False
weather	weather	NOUN	NN	pobj	to		True	False	False
in	in	ADP	IN	prep	weather		True	False	True
this	this	DET	DT	det	region		True	False	True
