Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
THE	the	DET	DT	det	BIRDS		True	False	True
BIRDS	bird	NOUN	NNS	nsubj	OBSERVED		True	False	False
OF	of	ADP	IN	prep	BIRDS		True	False	True
SOUTHEASTERN	southeastern	ADJ	JJ	amod	TEXAS		True	False	False
TEXAS	TEXAS	PROPN	NNP	pobj	OF	GPE	True	False	False
AND	and	CCONJ	CC	cc	TEXAS		True	False	True
SOUTHERN	southern	ADJ	JJ	amod	ARIZONA	LOC	True	False	False
ARIZONA	ARIZONA	PROPN	NNP	conj	TEXAS	LOC	True	False	False
OBSERVED	observe	VERB	VBN	ROOT	OBSERVED		True	False	False
DURING	dure	VERB	VBG	prep	OBSERVED		True	False	True
MAY	MAY	PROPN	NNP	pobj	DURING	DATE	True	False	True
,	,	PUNCT	,	punct	MAY	DATE	False	True	False
JUNE	JUNE	PROPN	NNP	conj	MAY	DATE	True	False	False
AND	and	CCONJ	CC	cc	JUNE	DATE	True	False	True
JULY	JULY	PROPN	NNP	conj	JUNE	DATE	True	False	False
,	,	PUNCT	,	punct	JULY	DATE	False	True	False
1891	1891	NUM	CD	nummod	MAY	DATE	False	False	False
.	.	PUNCT	.	punct	OBSERVED		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
SAMUEL	SAMUEL	PROPN	NNP	compound	RHOADS	PERSON	True	False	False
N.	N.	PROPN	NNP	compound	RHOADS	PERSON	False	False	False
RHOADS	RHOADS	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	left		False	False	False
With	with	ADP	IN	prep	left		True	False	True
the	the	DET	DT	det	idea		True	False	True
idea	idea	NOUN	NN	pobj	With		True	False	False
of	of	ADP	IN	prep	idea		True	False	True
investigating	investigate	VERB	VBG	pcomp	of		True	False	False
the	the	DET	DT	det	avifauna		True	False	True
avifauna	avifauna	NOUN	NNS	dobj	investigating	HABITAT	True	False	False
of	of	ADP	IN	prep	avifauna		True	False	True
the	the	DET	DT	det	border		True	False	True
southern	southern	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	border		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	investigating		False	True	False
and	and	CCONJ	CC	cc	investigating		True	False	True
collectiug	collectiug	X	XX	conj	investigating		True	False	False
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	dobj	collectiug		True	False	False
of	of	ADP	IN	prep	series		True	False	True
the	the	DET	DT	det	birds		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	birds		True	False	True
Florida	Florida	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Florida		False	True	False
Texas	Texas	PROPN	NNP	conj	Florida	GPE	True	False	False
and	and	CCONJ	CC	cc	Texas		True	False	True
Arizona,^	Arizona,^	PROPN	NNP	conj	Texas		False	False	False
I	I	PRON	PRP	nsubj	left		True	False	True
left	leave	VERB	VBD	ROOT	left		True	False	False
Philadelphia	Philadelphia	PROPN	NNP	dobj	left	GPE	True	False	False
March	March	PROPN	NNP	compound	26th	DATE	True	False	False
26th	26th	NOUN	NN	dobj	left	DATE	False	False	False
