Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
NOTES	note	NOUN	NNS	ROOT	NOTES		True	False	False
ON	on	ADP	IN	prep	NOTES		True	False	True
THE	the	DET	DT	det	MOLLUSKS		True	False	True
MOLLUSKS	MOLLUSKS	PROPN	NNPS	pobj	ON	LOC	True	False	False
OF	of	ADP	IN	prep	MOLLUSKS		True	False	True
THE	the	DET	DT	det	DESERT	LOC	True	False	True
COLORADO	COLORADO	PROPN	NNP	compound	DESERT	LOC	True	False	False
DESERT	DESERT	PROPN	NNP	pobj	OF	LOC	True	False	False
,	,	PUNCT	:	punct	NOTES		False	True	False
—	—	PUNCT	``	punct	NOTES		False	True	False
I.	i.	X	LS	appos	NOTES		False	False	False
"
"	"
"	SPACE	_SP	punct	I.		False	False	False
By	by	ADP	IN	prep	NOTES		True	False	True
S.	S.	PROPN	NNP	compound	Berry	PERSON	False	False	False
Stillman	Stillman	PROPN	NNP	compound	Berry	PERSON	True	False	False
Berry	Berry	PROPN	NNP	pobj	By	PERSON	True	False	False
.	.	PUNCT	.	punct	NOTES		False	True	False
"
"	"
"	SPACE	_SP	punct	NOTES		False	False	False
1	1	X	LS	punct	NOTES	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1		False	True	False
■	■	PUNCT	``	conj	NOTES		False	False	False
—	—	PUNCT	``	punct	INTRODUCTION		False	True	False
INTRODUCTION	introduction	NOUN	NN	appos	NOTES		True	False	False
.	.	PUNCT	.	punct	INTRODUCTION		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Topographically	topographically	ADV	RB	advmod	is		True	False	False
,	,	PUNCT	,	punct	Topographically		False	True	False
geologically	geologically	ADV	RB	conj	Topographically		True	False	False
,	,	PUNCT	,	punct	geologically		False	True	False
and	and	CCONJ	CC	cc	geologically		True	False	True
biologically	biologically	ADV	RB	conj	geologically		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	Desert	LOC	True	False	True
Colorado	Colorado	PROPN	NNP	compound	Desert	LOC	True	False	False
Desert	Desert	PROPN	NNP	nsubj	is	LOC	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
unique	unique	ADJ	JJ	acomp	is		True	False	False
among	among	ADP	IN	prep	unique		True	False	True
all	all	DET	PDT	predet	areas		True	False	True
the	the	DET	DT	det	areas		True	False	True
very	very	ADV	RB	advmod	diverse		True	False	True
diverse	diverse	ADJ	JJ	amod	areas		True	False	False
natural	natural	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	among	HABITAT	True	False	False
of	of	ADP	IN	prep	areas		True	False	True
the	the	DET	DT	det	state		True	False	True
state	state	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	state		True	False	True
California	California	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
only	only	ADV	RB	advmod	desert		True	False	True
its	its	PRON	PRP$	poss	desert		True	False	True
sister	sister	NOUN	NN	compound	desert		True	False	False
desert	desert	NOUN	NN	advcl	is		True	False	False
to	to	ADP	IN	prep	desert		True	False	True
the	the	DET	DT	det	north		True	False	True
north	north	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	desert		False	True	False
the	the	DET	DT	det	Mojave		True	False	True
Mojave	Mojave	PROPN	NNP	appos	desert	LOC	True	False	False
,	,	PUNCT	,	punct	desert		False	True	False
affording	afford	VERB	VBG	acl	desert		True	False	False
a	a	DET	DT	det	parallel		True	False	True
partial	partial	ADJ	JJ	amod	parallel		True	False	False
parallel	parallel	NOUN	NN	dobj	affording		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
likewise	likewise	ADV	RB	advmod	is		True	False	False
one	one	NUM	CD	attr	is	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	interesting		True	False	True
most	most	ADV	RBS	advmod	interesting		True	False	True
interesting	interesting	ADJ	JJ	pobj	of		True	False	False
of	of	ADP	IN	prep	interesting		True	False	True
these	these	DET	DT	det	areas		True	False	True
areas	area	NOUN	NNS	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
Nearly	nearly	ADV	RB	advmod	every		True	False	False
every	every	DET	DT	nummod	wanderer		True	False	True
wanderer	wanderer	NOUN	NN	nsubj	seems		True	False	False
who	who	PRON	WP	nsubjpass	fated		True	False	True
has	have	AUX	VBZ	aux	fated		True	False	True
been	be	AUX	VBN	auxpass	fated		True	False	True
fated	fate	VERB	VBN	relcl	wanderer		True	False	False
to	to	PART	TO	aux	enter		True	False	True
enter	enter	VERB	VB	xcomp	fated		True	False	False
its	its	PRON	PRP$	poss	portals		True	False	True
portals	portal	NOUN	NNS	dobj	enter		True	False	False
,	,	PUNCT	,	punct	seems		False	True	False
as	as	ADP	IN	prep	seems		True	False	True
even	even	ADV	RB	advmod	now		True	False	True
now	now	ADV	RB	advmod	writer		True	False	True
the	the	DET	DT	det	writer		True	False	True
present	present	ADJ	JJ	amod	writer		True	False	False
writer	writer	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	seems		False	True	False
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	PART	TO	aux	felt		True	False	True
have	have	AUX	VB	aux	felt		True	False	True
felt	feel	VERB	VBN	xcomp	seems		True	False	False
it	it	PRON	PRP	nsubj	incumbent		True	False	True
incumbent	incumbent	ADJ	JJ	ccomp	felt		True	False	False
upon	upon	SCONJ	IN	prep	incumbent		True	False	True
him	he	PRON	PRP	pobj	upon		True	False	True
to	to	PART	TO	aux	add		True	False	True
add	add	VERB	VB	acl	it		True	False	False
his	his	PRON	PRP$	poss	mite		True	False	True
mite	mite	NOUN	NN	dobj	add		True	False	False
to	to	ADP	IN	prep	add		True	False	True
the	the	DET	DT	det	record		True	False	True
printed	print	VERB	VBN	amod	record		True	False	False
record	record	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	add		False	True	False
with	with	ADP	IN	prep	add		True	False	True
