Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
PRELIMINARY	preliminary	NOUN	NN	compound	NOTES		True	False	False
NOTES	note	NOUN	NNS	ROOT	NOTES		True	False	False
ON	on	ADP	IN	prep	NOTES		True	False	True
THE	the	DET	DT	det	RATE		True	False	True
RATE	rate	NOUN	NN	pobj	ON		True	False	False
OF	of	ADP	IN	prep	RATE		True	False	True
GROWTH	growth	NOUN	NN	pobj	OF		True	False	False
AND	and	CCONJ	CC	cc	ON		True	False	True
ON	on	ADP	IN	conj	ON		True	False	True
THE	the	DET	DT	det	DEVELOPMENT		True	False	True
DEVELOPMENT	development	NOUN	NN	pobj	ON		True	False	False
OF	of	ADP	IN	prep	DEVELOPMENT		True	False	True
INSTINCTS	instinct	NOUN	NNS	pobj	OF		True	False	False
IN	in	ADP	IN	prep	INSTINCTS		True	False	True
SPIDERS	spider	NOUN	NNS	pobj	IN		True	False	False
.	.	PUNCT	.	punct	NOTES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
AXNIE	AXNIE	PROPN	NNP	compound	SARGENT	PERSON	True	False	False
BELL	BELL	PROPN	NNP	compound	SARGENT	PERSON	True	False	False
SARGENT	SARGENT	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
The	the	DET	DT	det	work^		True	False	True
foUowiug	fouowiug	NOUN	NN	compound	work^		True	False	False
work^	work^	NOUN	NN	nsubjpass	taken		False	False	False
""""	""""	PUNCT	``	punct	taken		False	True	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
up	up	ADP	RP	prt	taken		True	False	True
in	in	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	fall	DATE	True	False	True
fall	fall	NOUN	NN	pobj	in	DATE	True	False	False
of	of	ADP	IN	prep	fall	DATE	True	False	True
1898	1898	NUM	CD	pobj	of	DATE	False	False	False
for	for	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	purpose		True	False	True
purpose	purpose	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	purpose		True	False	True
determining	determine	VERB	VBG	pcomp	of		True	False	False
how	how	ADV	WRB	advmod	develop		True	False	True
young	young	ADJ	JJ	amod	spiders		True	False	False
spiders	spider	NOUN	NNS	nsubj	develop		True	False	False
develop	develop	VERB	VBP	ccomp	determining		True	False	False
through	through	ADP	IN	prep	develop		True	False	True
the	the	DET	DT	prep	develop		True	False	True
■	■	PUNCT	``	punct	taken		False	False	False
winter	winter	NOUN	NN	pobj	■	DATE	True	False	False
,	,	PUNCT	,	punct	winter		False	True	False
what	what	DET	WDT	det	instincts		True	False	True
instincts	instinct	NOUN	NNS	dobj	possess		True	False	False
or	or	CCONJ	CC	cc	instincts		True	False	True
intelligence	intelligence	NOUN	NN	conj	instincts		True	False	False
they	they	PRON	PRP	nsubj	possess		True	False	True
may	may	AUX	MD	aux	possess		True	False	True
possess	possess	VERB	VB	conj	winter		True	False	False
and	and	CCONJ	CC	cc	possess		True	False	True
when	when	ADV	WRB	advmod	appear		True	False	True
these	these	DET	DT	nsubj	appear		True	False	True
appear	appear	VERB	VBP	conj	possess		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	collected		False	False	False
In	in	ADP	IN	prep	collected		True	False	True
October	October	PROPN	NNP	pobj	In	DATE	True	False	False
I	I	PRON	PRP	nsubj	collected		True	False	True
collected	collect	VERB	VBD	ROOT	collected		True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
on	on	ADP	IN	prep	collected		True	False	True
a	a	DET	DT	det	lot		True	False	True
vacant	vacant	ADJ	JJ	amod	lot		True	False	False
lot	lot	NOUN	NN	pobj	on		True	False	False
in	in	ADP	IN	prep	lot		True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
several	several	ADJ	JJ	amod	hundred	CARDINAL	True	False	True
hundred	hundred	NUM	CD	nummod	cocoons	CARDINAL	True	False	True
cocoons	cocoon	NOUN	NNS	dobj	collected		True	False	False
,	,	PUNCT	,	punct	cocoons		False	True	False
in	in	ADP	IN	prep	cophinaria		True	False	True
all	all	DET	DT	det	probability		True	False	True
probability	probability	NOUN	NN	pobj	in		True	False	False
Argiope	Argiope	PROPN	NNP	compound	cophinaria	TAXA	True	False	False
cophinaria	cophinaria	NOUN	NN	appos	cocoons	TAXA	True	False	False
,	,	PUNCT	,	punct	cocoons		False	True	False
as	as	ADP	IN	mark	was		True	False	True
that	that	DET	DT	nsubj	was		True	False	True
was	be	VERB	VBD	advcl	cocoons		True	False	True
the	the	DET	DT	det	spider		True	False	True
adult	adult	NOUN	NN	compound	spider		True	False	False
spider	spider	NOUN	NN	attr	was		True	False	False
most	most	ADV	RBS	advmod	commonly		True	False	True
commonly	commonly	ADV	RB	advmod	found		True	False	False
found	find	VERB	VBN	acl	spider		True	False	False
among	among	ADP	IN	prep	found		True	False	True
