Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
INVOLUTION	involution	NOUN	NN	compound	FORM		True	False	False
FORM	form	NOUN	NN	ROOT	FORM		True	False	False
OF	of	ADP	IN	prep	FORM		True	False	True
THE	the	DET	DT	det	BACILLUS		True	False	True
TUBERCLE	tubercle	NOUN	NN	compound	BACILLUS		True	False	False
BACILLUS	bacillus	NOUN	NN	pobj	OF		True	False	False
AND	and	CCONJ	CC	cc	FORM		True	False	True
THE	the	DET	DT	det	EFFECT		True	False	True
EFFECT	effect	NOUN	NN	conj	FORM		True	False	False
OF	of	ADP	IN	prep	EFFECT		True	False	True
SUBCUTANEOUS	subcutaneous	ADJ	JJ	amod	INJECTIONS		True	False	False
INJECTIONS	injection	NOUN	NNS	pobj	OF		True	False	False
OF	of	ADP	IN	prep	INJECTIONS		True	False	True
ORGANIC	organic	ADJ	JJ	amod	SUBSTANCES		True	False	False
SUBSTANCES	substance	NOUN	NNS	pobj	OF		True	False	False
ON	on	ADP	IN	prep	EFFECT		True	False	True
INFLAMMATIONS	inflammation	NOUN	NNS	pobj	ON		True	False	False
.	.	PUNCT	.	punct	EFFECT		False	True	False
"
"	"
"	SPACE	_SP	punct	announced		False	False	False
By	by	ADP	IN	prep	announced		True	False	True
Samuel	Samuel	PROPN	NNP	compound	Dixon	PERSON	True	False	False
G.	G.	PROPN	NNP	compound	Dixon	PERSON	False	False	False
Dixon	Dixon	PROPN	NNP	pobj	By	PERSON	True	False	False
,	,	PUNCT	,	punct	announced		False	True	False
M.	M.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	compound	Prof.		False	False	False
Prof.	Prof.	PROPN	NNP	compound	Koch		False	False	False
Robert	Robert	PROPN	NNP	compound	Koch	PERSON	True	False	False
Koch	Koch	PROPN	NNP	nsubj	announced	PERSON	True	False	False
announced	announce	VERB	VBD	ROOT	announced		True	False	False
in	in	ADP	IN	prep	announced		True	False	True
1882	1882	NUM	CD	pobj	in	DATE	False	False	False
the	the	DET	DT	det	discovery		True	False	True
discovery	discovery	NOUN	NN	dobj	announced		True	False	False
of	of	ADP	IN	prep	discovery		True	False	True
the	the	DET	DT	det	cause		True	False	True
cause	cause	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	cause		True	False	True
Tuberculosis	tuberculosis	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	announced		False	True	False
"
"	"
"	SPACE	_SP	punct	claimed		False	False	False
He	he	PRON	PRP	nsubj	claimed		True	False	True
claimed	claim	VERB	VBD	ROOT	claimed		True	False	False
that	that	SCONJ	IN	mark	produced		True	False	True
consumption	consumption	NOUN	NN	nsubjpass	produced		True	False	False
was	be	AUX	VBD	auxpass	produced		True	False	True
produced	produce	VERB	VBN	ccomp	claimed		True	False	False
by	by	ADP	IN	agent	produced		True	False	True
a	a	DET	DT	det	bacillus		True	False	True
peculiar	peculiar	ADJ	JJ	amod	bacillus		True	False	False
bacillus	bacillus	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	bacillus		True	False	True
a	a	DET	DT	det	shape		True	False	True
special	special	ADJ	JJ	amod	shape		True	False	False
shape	shape	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	claimed		False	True	False
"
"	"
"	SPACE	_SP	dobj	described		False	False	False
This	this	DET	DT	dobj	described		True	False	True
he	he	PRON	PRP	nsubj	described		True	False	True
described	describe	VERB	VBD	ROOT	described		True	False	False
as	as	ADP	IN	prep	described		True	False	True
a	a	DET	DT	det	micro		True	False	True
rodshaped	rodshaped	ADJ	JJ	amod	micro		True	False	False
micro	micro	NOUN	NN	pobj	as		True	False	False
-	-	NOUN	NN	pobj	as		False	True	False
organism	organism	NOUN	NN	pobj	as		True	False	False
with	with	ADP	IN	prep	organism		True	False	True
rounded	rounded	ADJ	JJ	amod	ends		True	False	False
ends	end	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	ends		False	True	False
either	either	CCONJ	CC	preconj	straight		True	False	True
straight	straight	ADJ	JJ	amod	ends		True	False	False
or	or	CCONJ	CC	cc	straight		True	False	True
curved	curved	ADJ	JJ	conj	straight		True	False	False
,	,	PUNCT	,	punct	ends		False	True	False
and	and	CCONJ	CC	cc	ends		True	False	True
frequently	frequently	ADV	RB	advmod	beaded		True	False	False
beaded	bead	VERB	VBN	conj	ends		True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	accepted		False	False	False
This	this	DET	DT	det	form		True	False	True
simple	simple	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	nsubjpass	accepted		True	False	False
was	be	AUX	VBD	auxpass	accepted		True	False	True
accepted	accept	VERB	VBN	ROOT	accepted		True	False	False
as	as	ADP	IN	prep	accepted		True	False	True
a	a	DET	DT	det	character		True	False	True
constant	constant	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	pobj	as		True	False	False
until	until	ADP	IN	prep	accepted		True	False	True
the	the	DET	DT	det	summer	DATE	True	False	True
summer	summer	NOUN	NN	pobj	until	DATE	True	False	False
of	of	ADP	IN	prep	summer	DATE	True	False	True
1889	1889	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	summer		False	True	False
when	when	ADV	WRB	advmod	observed		True	False	True
I	I	PRON	PRP	nsubj	observed		True	False	True
first	first	ADV	RB	advmod	observed	ORDINAL	True	False	True
