Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
ON	on	ADP	IN	ROOT	ON		True	False	True
A	a	DET	DT	det	GENUS		True	False	True
NEW	new	ADJ	JJ	amod	GENUS		True	False	False
GENUS	genus	NOUN	NN	pobj	ON		True	False	False
AND	and	CCONJ	CC	cc	GENUS		True	False	True
SPECIES	specie	NOUN	NNS	conj	GENUS		True	False	False
OF	of	ADP	IN	prep	SPECIES		True	False	True
SCOMBRIDiE.	scombridie.	NOUN	NN	pobj	OF		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
W.	W.	PROPN	NNP	compound	LOCKINGTON	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	LOCKINGTON	PERSON	False	False	False
LOCKINGTON	LOCKINGTON	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	done		False	False	False
Since	since	SCONJ	IN	mark	described		True	False	True
D.	D.	PROPN	NNP	compound	Ayres	PERSON	False	False	False
W.	W.	PROPN	NNP	compound	Ayres	PERSON	False	False	False
B.	B.	PROPN	NNP	compound	Ayres	PERSON	False	False	False
Ayres	Ayres	PROPN	NNP	nsubj	described	PERSON	True	False	False
,	,	PUNCT	,	punct	described		False	True	False
between	between	ADP	IN	prep	described	DATE	True	False	True
the	the	DET	DT	det	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	between	DATE	True	False	False
1854	1854	NUM	CD	appos	years	DATE	False	False	False
and	and	CCONJ	CC	cc	1854	DATE	True	False	True
1863	1863	NUM	CD	conj	1854	DATE	False	False	False
,	,	PUNCT	,	punct	described		False	True	False
described	describe	VERB	VBD	advcl	done		True	False	False
nearly	nearly	ADV	RB	advmod	seventy	CARDINAL	True	False	False
seventy	seventy	NUM	CD	nummod	species	CARDINAL	True	False	False
species	specie	NOUN	NNS	dobj	described		True	False	False
of	of	ADP	IN	prep	species		True	False	True
fishes	fish	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	Coast	LOC	True	False	True
West	West	PROPN	NNP	compound	Coast	LOC	True	False	False
Coast	Coast	PROPN	NNP	pobj	from	LOC	True	False	False
of	of	ADP	IN	prep	Coast		True	False	True
N.	N.	PROPN	NNP	compound	America	LOC	False	False	False
America	America	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	from		False	True	False
principally	principally	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	neighborhood		True	False	True
neighborhood	neighborhood	NOUN	NN	pobj	from		True	False	False
ofSan	ofSan	PROPN	NNP	prep	neighborhood		True	False	False
Francisco	Francisco	PROPN	NNP	pobj	ofSan	GPE	True	False	False
,	,	PUNCT	,	punct	described		False	True	False
until	until	ADP	IN	mark	appeared		True	False	True
my	my	PRON	PRP$	poss	notes		True	False	True
own	own	ADJ	JJ	amod	notes		True	False	True
scattered	scattered	ADJ	JJ	amod	notes		True	False	False
notes	note	NOUN	NNS	nsubj	appeared		True	False	False
appeared	appear	VERB	VBD	advcl	described		True	False	False
in	in	ADP	IN	prep	appeared		True	False	True
the	the	DET	DT	det	Proc		True	False	True
Proc	Proc	PROPN	NNP	nmod	.		True	False	False
.	.	PUNCT	.	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
Cal	Cal	PROPN	NNP	dobj	described		True	False	False
.	.	PUNCT	.	punct	Cal		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
Acad	Acad	PROPN	NNP	dobj	described		True	False	False
.	.	PUNCT	.	appos	Acad		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
Sci	Sci	PROPN	NNP	npadvmod	described		True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
1876	1876	NUM	CD	npadvmod	"
"	DATE	False	False	False
,	,	PUNCT	,	punct	done		False	True	False
very	very	ADV	RB	advmod	little		True	False	True
little	little	ADJ	JJ	nsubjpass	done		True	False	False
has	have	AUX	VBZ	aux	done		True	False	True
been	be	AUX	VBN	auxpass	done		True	False	True
done	do	VERB	VBN	ROOT	done		True	False	True
in	in	ADP	IN	prep	done		True	False	True
ichthyology	ichthyology	NOUN	NN	pobj	in		True	False	False
by	by	ADP	IN	agent	done		True	False	True
naturalists	naturalist	NOUN	NNS	pobj	by		True	False	False
resident	resident	ADJ	JJ	acl	naturalists		True	False	False
on	on	ADP	IN	prep	resident		True	False	True
this	this	DET	DT	det	coast		True	False	True
coast	coast	NOUN	NN	pobj	on	HABITAT	True	False	False
.	.	PUNCT	.	punct	done		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
In	in	ADP	IN	prep	described		True	False	True
1863	1863	NUM	CD	pobj	In	DATE	False	False	False
-	-	SYM	SYM	punct	1864	DATE	False	True	False
1864	1864	NUM	CD	prep	1863	DATE	False	False	False
,	,	PUNCT	,	punct	described		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Cooper		False	False	False
J.	J.	PROPN	NNP	compound	Cooper	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Cooper	PERSON	False	False	False
Cooper	Cooper	PROPN	NNP	nsubj	described	PERSON	True	False	False
,	,	PUNCT	,	punct	Cooper		False	True	False
at	at	ADP	IN	prep	attached		True	False	True
that	that	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
attached	attach	VERB	VBN	relcl	Cooper		True	False	False
to	to	ADP	IN	prep	attached		True	False	True
the	the	DET	DT	det	Survey	ORG	True	False	True
Geological	Geological	PROPN	NNP	compound	Survey	ORG	True	False	False
Survey	Survey	PROPN	NNP	pobj	to	ORG	True	False	False
of	of	ADP	IN	prep	Survey	ORG	True	False	True
