Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
PILSBRY	PILSBRY	PROPN	NNP	ROOT	PILSBRY		True	False	False
.	.	PUNCT	.	appos	PILSBRY		False	True	False
"
"	"
"	SPACE	_SP	punct	PILSBRY		False	False	False
MOLLUSCA	MOLLUSCA	PROPN	NNP	appos	PILSBRY		True	False	False
OF	of	ADP	IN	prep	MOLLUSCA		True	False	True
THE	the	DET	DT	det	STATES		True	False	True
SOUTHWESTERN	SOUTHWESTERN	PROPN	NNP	compound	STATES		True	False	False
STATES	STATES	PROPN	NNPS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	MOLLUSCA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	poss	.		True	False	False
XXII	xxii	NOUN	NN	appos	PLATE		True	False	False
.	.	AUX	.	aux	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
10	10	NUM	CD	nummod	%		False	False	False
%	%	NOUN	NN	dobj	"
"		False	True	False
11	11	NUM	CD	nummod	g^^WB»W^		False	False	False
g^^WB»W^	g^^wb»w^	X	FW	appos	%		False	False	False
'	'	NUM	CD	appos	%		False	True	False
12	12	NUM	CD	nummod	'		False	False	False
-ee	-ee	NUM	CD	appos	%		False	False	False
^	^	PUNCT	NFP	appos	%		False	False	False
"
"	"
"	SPACE	_SP	appos	.		False	False	False
