Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
A	a	DET	DT	det	CATALOGUE		True	False	True
CATALOGUE	catalogue	NOUN	NN	ROOT	CATALOGUE		True	False	False
OF	of	ADP	IN	prep	CATALOGUE		True	False	True
JAPANESE	japanese	ADJ	JJ	amod	CEPHALOPODA	NORP	True	False	False
CEPHALOPODA	cephalopoda	NOUN	NN	pobj	OF		True	False	False
.	.	PUNCT	.	punct	CATALOGUE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
by	by	ADP	IN	agent	"
"		True	False	True
s.	s.	PROPN	NNP	compound	berry	PERSON	False	False	False
stillman	stillman	PROPN	NNP	compound	berry	PERSON	True	False	False
berry	berry	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	by		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Introduction	introduction	NOUN	NN	ROOT	Introduction		True	False	False
.	.	PUNCT	.	punct	Introduction		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
While	while	SCONJ	IN	mark	engaged		True	False	True
engaged	engage	VERB	VBN	advcl	found		True	False	False
in	in	ADP	IN	prep	engaged		True	False	True
a	a	DET	DT	det	study		True	False	True
somewhat	somewhat	ADV	RB	advmod	comprehensive		True	False	False
comprehensive	comprehensive	ADJ	JJ	amod	study		True	False	False
study	study	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	study		True	False	True
the	the	DET	DT	det	fauna		True	False	True
Cephalopod	cephalopod	NOUN	NN	compound	fauna		True	False	False
fauna	fauna	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	fauna		True	False	True
the	the	DET	DT	det	Islands	LOC	True	False	True
Hawaiian	Hawaiian	PROPN	NNP	compound	Islands	LOC	True	False	False
Islands	Islands	PROPN	NNPS	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	nsubj	found		True	False	False
found	find	VERB	VBD	advcl	"
"		True	False	False
himself	himself	PRON	PRP	nsubj	impelled		True	False	True
impelled	impel	VERB	VBN	ccomp	found		True	False	False
to	to	PART	TO	aux	consider		True	False	True
consider	consider	VERB	VB	xcomp	impelled		True	False	False
the	the	DET	DT	det	possibility		True	False	True
possibility	possibility	NOUN	NN	dobj	consider		True	False	False
of	of	ADP	IN	prep	possibility		True	False	True
correlation	correlation	NOUN	NN	pobj	of		True	False	False
with	with	ADP	IN	prep	correlation		True	False	True
that	that	DET	DT	pobj	with		True	False	True
of	of	ADP	IN	prep	that		True	False	True
other	other	ADJ	JJ	amod	regions		True	False	True
regions	region	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	regions		True	False	True
the	the	DET	DT	det	Pacific		True	False	True
Pacific	Pacific	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	regions		False	True	False
notably	notably	ADV	RB	advmod	Japan		True	False	False
Japan	Japan	PROPN	NNP	appos	regions	GPE	True	False	False
,	,	PUNCT	,	punct	regions		False	True	False
whence	whence	ADV	WRB	advmod	described		True	False	True
so	so	ADV	RB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	types		True	False	True
bizarre	bizarre	ADJ	JJ	amod	types		True	False	False
and	and	CCONJ	CC	cc	bizarre		True	False	True
interesting	interesting	ADJ	JJ	conj	bizarre		True	False	False
types	type	NOUN	NNS	nsubjpass	described		True	False	False
have	have	AUX	VBP	aux	described		True	False	True
been	be	AUX	VBN	auxpass	described		True	False	True
described	describe	VERB	VBN	relcl	regions		True	False	False
.	.	PUNCT	.	punct	regions		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
In	in	ADP	IN	prep	compiled		True	False	True
pursuance	pursuance	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	pursuance		True	False	True
this	this	DET	DT	pobj	of		True	False	True
a	a	DET	DT	det	catalogue		True	False	True
simple	simple	ADJ	JJ	amod	catalogue		True	False	False
catalogue	catalogue	NOUN	NN	nsubjpass	compiled		True	False	False
was	be	AUX	VBD	auxpass	compiled		True	False	True
first	first	ADV	RB	advmod	compiled		True	False	True
compiled	compile	VERB	VBN	ccomp	found		True	False	False
,	,	PUNCT	,	punct	compiled		False	True	False
then	then	ADV	RB	advmod	added		True	False	True
a	a	DET	DT	det	list		True	False	True
fairly	fairly	ADV	RB	advmod	detailed		True	False	False
detailed	detailed	ADJ	JJ	amod	list		True	False	False
list	list	NOUN	NN	nsubj	added		True	False	False
of	of	ADP	IN	prep	list		True	False	True
references	reference	NOUN	NNS	pobj	of		True	False	False
added	add	VERB	VBN	conj	compiled		True	False	False
,	,	PUNCT	,	punct	added		False	True	False
and	and	CCONJ	CC	cc	added		True	False	True
finally	finally	ADV	RB	advmod	accumulated		True	False	False
,	,	PUNCT	,	punct	accumulated		False	True	False
when	when	ADV	WRB	advmod	proved		True	False	True
the	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	nsubj	proved		True	False	False
of	of	ADP	IN	prep	collections		True	False	True
Stanford	Stanford	PROPN	NNP	compound	University	ORG	True	False	False
University	University	PROPN	NNP	pobj	of	ORG	True	False	False
proved	prove	VERB	VBN	advcl	accumulated		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	proved		True	False	True
surprisingly	surprisingly	ADV	RB	advmod	rich		True	False	False
rich	rich	ADJ	JJ	acomp	be		True	False	False
in	in	ADP	IN	prep	rich		True	False	True
material	material	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	material		True	False	True
this	this	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	accumulated		False	True	False
a	a	DET	DT	det	mass		True	False	True
mass	mass	NOUN	NN	nsubjpass	accumulated		True	False	False
of	of	ADP	IN	prep	mass		True	False	True
other	other	ADJ	JJ	amod	data		True	False	True
data	datum	NOUN	NNS	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	accumulated		True	False	True
accumulated	accumulate	VERB	VBN	conj	added		True	False	False
.	.	PUNCT	.	punct	accumulated		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
The	the	DET	DT	det	part		True	False	True
greater	great	ADJ	JJR	amod	part		True	False	False
part	part	NOUN	NN	nsubjpass	offered		True	False	True
of	of	ADP	IN	prep	part		True	False	True
all	all	DET	PDT	predet	this		True	False	True
this	this	DET	DT	pobj	of		True	False	True
is	be	AUX	VBZ	auxpass	offered		True	False	True
now	now	ADV	RB	advmod	offered		True	False	True
offered	offer	VERB	VBN	ccomp	found		True	False	False
'	'	PUNCT	''	punct	offered		False	True	False
in	in	ADP	IN	prep	offered		True	False	True
the	the	DET	DT	det	paper		True	False	True
present	present	ADJ	JJ	amod	paper		True	False	False
paper	paper	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	offered		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
The	the	DET	DT	det	aim		True	False	True
aim	aim	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	found		True	False	True
merely	merely	ADV	RB	advmod	is		True	False	False
to	to	PART	TO	aux	present		True	False	True
present	present	VERB	VB	xcomp	is		True	False	False
a	a	DET	DT	det	catalogue		True	False	True
bibliographic	bibliographic	ADJ	JJ	amod	catalogue		True	False	False
catalogue	catalogue	NOUN	NN	dobj	present		True	False	False
of	of	ADP	IN	prep	catalogue		True	False	True
all	all	DET	PDT	predet	mollusks		True	False	True
the	the	DET	DT	det	mollusks		True	False	True
cephalopod	cephalopod	NOUN	NN	compound	mollusks		True	False	False
mollusks	mollusk	NOUN	NNS	pobj	of		True	False	False
known	know	VERB	VBN	acl	mollusks		True	False	False
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	known		True	False	False
within	within	ADP	IN	prep	occur		True	False	True
the	the	DET	DT	det	waters		True	False	True
waters	water	NOUN	NNS	pobj	within		True	False	False
of	of	ADP	IN	prep	waters		True	False	True
the	the	DET	DT	det	Empire	GPE	True	False	True
Japanese	Japanese	PROPN	NNP	compound	Empire	GPE	True	False	False
Empire	Empire	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	present		False	True	False
with	with	ADP	IN	prep	present		True	False	True
the	the	DET	DT	det	addition		True	False	True
addition	addition	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	addition		True	False	True
a	a	DET	DT	quantmod	few		True	False	True
few	few	ADJ	JJ	nummod	notes		True	False	True
more	more	ADJ	JJR	amod	few		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
pertinent	pertinent	ADJ	JJ	amod	notes		True	False	False
notes	note	NOUN	NNS	pobj	of		True	False	False
regarding	regard	VERB	VBG	acl	notes		True	False	True
such	such	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	dobj	regarding		True	False	False
as	as	ADP	IN	nsubj	chanced		True	False	True
have	have	AUX	VBP	aux	chanced		True	False	True
chanced	chance	VERB	VBN	relcl	species		True	False	False
to	to	PART	TO	aux	come		True	False	True
come	come	VERB	VB	xcomp	chanced		True	False	False
under	under	ADP	IN	prep	come		True	False	True
the	the	DET	DT	det	observation		True	False	True
personal	personal	ADJ	JJ	amod	observation		True	False	False
observation	observation	NOUN	NN	pobj	under		True	False	False
of	of	ADP	IN	prep	observation		True	False	True
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
As	as	ADP	IN	mark	indicated		True	False	True
already	already	ADV	RB	advmod	indicated		True	False	True
indicated	indicate	VERB	VBN	advcl	furnished		True	False	False
,	,	PUNCT	,	punct	furnished		False	True	False
the	the	DET	DT	det	bulk		True	False	True
bulk	bulk	NOUN	NN	nsubjpass	furnished		True	False	False
of	of	ADP	IN	prep	bulk		True	False	True
this	this	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	furnished		True	False	True
furnished	furnish	VERB	VBN	ccomp	found		True	False	False
by	by	ADP	IN	agent	furnished		True	False	True
the	the	DET	DT	det	collections		True	False	True
zoological	zoological	ADJ	JJ	amod	collections		True	False	False
collections	collection	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	collections		True	False	True
Stanford	Stanford	PROPN	NNP	compound	University	ORG	True	False	False
University	University	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	University		False	True	False
where	where	ADV	WRB	advmod	owes		True	False	True
it	it	PRON	PRP	nsubj	owes		True	False	True
owes	owe	VERB	VBZ	relcl	University		True	False	False
its	its	PRON	PRP$	poss	origin		True	False	True
origin	origin	NOUN	NN	dobj	owes		True	False	False
chiefly	chiefly	ADV	RB	advmod	owes		True	False	False
to	to	ADP	IN	prep	owes		True	False	True
the	the	DET	DT	det	Expedition	EVENT	True	False	True
Jordan	Jordan	PROPN	NNP	nmod	Expedition	EVENT	True	False	False
and	and	CCONJ	CC	cc	Jordan	EVENT	True	False	True
Snyder	Snyder	PROPN	NNP	conj	Jordan	EVENT	True	False	False
Expedition	Expedition	PROPN	NNP	pobj	to	EVENT	True	False	False
to	to	ADP	IN	prep	Expedition		True	False	True
Japan	Japan	PROPN	NNP	pobj	to	GPE	True	False	False
in	in	ADP	IN	prep	Expedition		True	False	True
1900	1900	NUM	CD	pobj	in	DATE	False	False	False
.	.	PUNCT	.	punct	furnished		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
As	as	ADP	IN	mark	was		True	False	True
the	the	DET	DT	det	purpose		True	False	True
purpose	purpose	NOUN	NN	nsubj	was		True	False	False
of	of	ADP	IN	prep	purpose		True	False	True
this	this	DET	DT	det	expedition		True	False	True
expedition	expedition	NOUN	NN	pobj	of		True	False	False
was	be	VERB	VBD	advcl	made		True	False	True
mainly	mainly	ADV	RB	advmod	ichthyological		True	False	False
ichthyological	ichthyological	ADJ	JJ	acomp	was		True	False	False
,	,	PUNCT	,	punct	made		False	True	False
no	no	DET	DT	det	effort		True	False	True
special	special	ADJ	JJ	amod	effort		True	False	False
effort	effort	NOUN	NN	nsubjpass	made		True	False	False
was	be	AUX	VBD	auxpass	made		True	False	True
made	make	VERB	VBN	ccomp	found		True	False	True
to	to	PART	TO	aux	secure		True	False	True
secure	secure	VERB	VB	relcl	effort		True	False	False
a	a	DET	DT	det	collection		True	False	True
large	large	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	dobj	secure		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
cephalopods	cephalopod	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	made		False	True	False
but	but	CCONJ	CC	cc	made		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	are		True	False	False
