Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
RECORDS	record	NOUN	NNS	ROOT	RECORDS		True	False	False
AND	and	CCONJ	CC	cc	RECORDS		True	False	True
DESCRIPTIONS	description	NOUN	NNS	conj	RECORDS		True	False	False
OF	of	ADP	IN	prep	RECORDS		True	False	True
NON	non	ADJ	JJ	amod	ORTHOPTERA		True	False	False
-	-	ADJ	JJ	amod	ORTHOPTERA		False	True	False
SALTATORIAL	saltatorial	ADJ	JJ	amod	ORTHOPTERA		True	False	False
ORTHOPTERA	orthoptera	NOUN	NN	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	ORTHOPTERA		True	False	True
BRITISH	british	ADJ	JJ	amod	GUIANA	NORP	True	False	False
GUIANA	GUIANA	PROPN	NNP	pobj	FROM	GPE	True	False	False
.	.	PUNCT	.	punct	RECORDS		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
JAMES	JAMES	PROPN	NNP	compound	REHN	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	REHN	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	REHN	PERSON	False	False	False
REHN	REHN	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	records		True	False	True
records	record	NOUN	NNS	nsubj	are		True	False	False
given	give	VERB	VBN	acl	records		True	False	False
in	in	ADP	IN	prep	given		True	False	True
the	the	DET	DT	det	pages		True	False	True
following	follow	VERB	VBG	amod	pages		True	False	False
pages	page	NOUN	NNS	pobj	in		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
all	all	DET	DT	dep	are		True	False	True
from	from	ADP	IN	prep	all		True	False	True
a	a	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
Orthoptera	orthopteron	NOUN	NNS	pobj	of	TAXA	True	False	False
made	make	VERB	VBN	acl	collection	TAXA	True	False	True
in	in	ADP	IN	prep	made		True	False	True
1901	1901	NUM	CD	pobj	in	DATE	False	False	False
at	at	ADP	IN	prep	made		True	False	True
Demerara	Demerara	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Demerara		False	True	False
British	British	PROPN	NNP	compound	Guiana	GPE	True	False	False
Guiana	Guiana	PROPN	NNP	appos	Demerara	GPE	True	False	False
,	,	PUNCT	,	punct	Demerara		False	True	False
by	by	ADP	IN	agent	made		True	False	True
R	R	PROPN	NNP	nmod	J.	PERSON	True	False	False
,	,	PUNCT	,	punct	J.	PERSON	False	True	False
J.	J.	PROPN	NNP	pobj	by	PERSON	False	False	False
"
"	"
"	SPACE	_SP	nmod	Crew	PERSON	False	False	False
Crew	Crew	PROPN	NNP	attr	are	PERSON	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	for		True	False	True
for	for	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	privilege		True	False	True
privilege	privilege	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	privilege		True	False	True
studying	study	VERB	VBG	pobj	of		True	False	False
which	which	DET	WDT	dep	is		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	relcl	studying		True	False	True
indebted	indebted	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	indebted		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Bruner		False	False	False
Lawrence	Lawrence	PROPN	NNP	compound	Bruner	PERSON	True	False	False
Bruner	Bruner	PROPN	NNP	pobj	to	PERSON	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	dobj	contained		False	False	False
The	the	DET	DT	det	series		True	False	True
series	series	NOUN	NN	nsubj	contained		True	False	False
contained	contain	VERB	VBD	ROOT	contained		True	False	False
sixty	sixty	NUM	CD	compound	one	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
one	one	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	dobj	contained		True	False	False
,	,	PUNCT	,	punct	specimens		False	True	False
representing	represent	VERB	VBG	acl	specimens		True	False	False
thirty	thirty	NUM	CD	compound	four	CARDINAL	True	False	False
-	-	PUNCT	HYPH	punct	four	CARDINAL	False	True	False
four	four	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	dobj	representing		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
of	of	ADP	IN	dep	are		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
six	six	NUM	CD	nsubj	are	CARDINAL	True	False	True
are	be	VERB	VBP	relcl	species		True	False	True
new	new	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
The	the	DET	DT	det	types		True	False	True
types	type	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	contained		True	False	True
in	in	ADP	IN	prep	are		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Bruner		False	False	False
Bruner	Bruner	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Bruner		False	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
BLATTID^.	BLATTID^.	PROPN	NNP	punct	contained		False	False	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
ANAPLECTA	ANAPLECTA	PROPN	NNP	compound	Burmeister		True	False	False
Burmeister	Burmeister	PROPN	NNP	punct	contained		True	False	False
.	.	PUNCT	.	punct	contained		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
Anaplecta	Anaplecta	PROPN	NNP	compound	sp	TAXA	True	False	False
pulchella	pulchella	PROPN	NNP	compound	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	dobj	contained		True	False	False
.	.	PROPN	NNP	appos	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
Type	type	NOUN	NN	dobj	contained		True	False	False
:	:	PUNCT	:	punct	Type		False	True	False
9	9	NUM	CD	appos	Type	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Type		False	True	False
Demerara	Demerara	PROPN	NNP	appos	Type	GPE	True	False	False
,	,	PUNCT	,	punct	Demerara		False	True	False
British	British	PROPN	NNP	compound	Guiana	GPE	True	False	False
Guiana	Guiana	PROPN	NNP	appos	Demerara	GPE	True	False	False
,	,	PUNCT	,	punct	Demerara		False	True	False
1901	1901	NUM	CD	appos	Demerara	DATE	False	False	False
.	.	PUNCT	.	punct	Type		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
(	(	PUNCT	-LRB-	punct	J.		False	True	False
R.	R.	PROPN	NNP	compound	J.	PERSON	False	False	False
J.	J.	PROPN	NNP	nsubj	"
"	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	contained	PERSON	False	False	False
Crew	Crew	PROPN	NNP	mark	"
"	PERSON	True	False	False
.	.	PUNCT	.	punct	Crew		False	True	False
)	)	PUNCT	.	punct	Crew		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
Closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	conj	contained		True	False	False
to	to	ADP	IN	prep	allied		True	False	True
A.	A.	PROPN	NNP	compound	Saussure	PERSON	False	False	False
mexicana	mexicana	PROPN	NNP	compound	Saussure	PERSON	True	False	False
Saussure	Saussure	PROPN	NNP	pobj	to	PERSON	True	False	False
and	and	CCONJ	CC	cc	Saussure		True	False	True
dohrniana	dohrniana	PROPN	NNP	compound	Saussure	PERSON	True	False	False
Saussure	Saussure	PROPN	NNP	conj	Saussure	PERSON	True	False	False
and	and	CCONJ	CC	cc	Saussure		True	False	True
Zehntner	Zehntner	PROPN	NNP	conj	Saussure	PERSON	True	False	False
,	,	PUNCT	,	punct	allied		False	True	False
but	but	CCONJ	CC	cc	allied		True	False	True
differing	differ	VERB	VBG	conj	allied		True	False	False
from	from	ADP	IN	prep	differing		True	False	True
mexicana	mexicana	NOUN	NN	pobj	from		True	False	False
in	in	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	plate		True	False	True
narrowly	narrowly	ADV	RB	advmod	incised		True	False	False
incised	incised	ADJ	JJ	amod	plate		True	False	False
supraanal	supraanal	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
the	the	DET	DT	det	portion		True	False	True
more	more	ADV	RBR	advmod	angulate		True	False	True
angulate	angulate	ADJ	JJ	amod	portion		True	False	False
proximal	proximal	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	field		True	False	True
appendicular	appendicular	ADJ	JJ	amod	field		True	False	False
field	field	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	field		True	False	True
the	the	DET	DT	det	wings		True	False	True
wings	wing	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
some	some	DET	DT	det	details		True	False	True
details	detail	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	details		True	False	True
the	the	DET	DT	det	coloration		True	False	True
coloration	coloration	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	allied		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
From	from	ADP	IN	prep	differs		True	False	True
dohrniana	dohrniana	PROPN	NNP	pobj	From		True	False	False
it	it	PRON	PRP	nsubj	differs		True	False	True
differs	differ	VERB	VBZ	conj	contained		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
the	the	DET	DT	det	wings		True	False	True
wings	wing	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	coloration		True	False	True
coloration	coloration	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
somewhat	somewhat	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	shape		True	False	True
shape	shape	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	differs		False	True	False
but	but	CCONJ	CC	cc	differs		True	False	True
agrees	agree	VERB	VBZ	conj	differs		True	False	False
in	in	ADP	IN	prep	agrees		True	False	True
the	the	DET	DT	det	shape		True	False	True
shape	shape	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	shape		True	False	True
the	the	DET	DT	det	plate		True	False	True
supra	supra	ADJ	JJ	amod	plate		True	False	False
-	-	ADJ	JJ	amod	plate		False	True	False
anal	anal	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	differs		False	True	False
"
"	"
"	SPACE	_SP	punct	contained		False	False	False
Size	size	NOUN	NN	nsubj	large		True	False	False
rather	rather	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	oprd	contained		True	False	False
(	(	PUNCT	-LRB-	punct	large		False	True	False
for	for	ADP	IN	prep	large		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	for		True	False	False
)	)	PUNCT	:	punct	large		False	True	False
;	;	PUNCT	:	punct	flattened		False	True	False
form	form	NOUN	NN	nsubj	flattened		True	False	False
rather	rather	ADV	RB	advmod	flattened		True	False	True
flattened	flattened	ADJ	JJ	advcl	contained		True	False	False
and	and	CCONJ	CC	cc	flattened		True	False	True
subelliptical	subelliptical	ADJ	JJ	conj	flattened		True	False	False
;	;	PUNCT	:	punct	flattened		False	True	False
surface	surface	NOUN	NN	nsubj	glabrous		True	False	False
glabrous	glabrous	ADJ	JJ	conj	flattened		True	False	False
.	.	PUNCT	.	punct	contained		False	True	False
"
"	"
"	SPACE	_SP	dep	haired		False	False	False
Head	head	NOUN	NN	nsubj	hidden		True	False	False
about	about	ADV	RB	advmod	completely		True	False	True
completely	completely	ADV	RB	advmod	hidden		True	False	False
hidden	hide	VERB	VBN	ccomp	haired		True	False	False
under	under	ADP	IN	prep	hidden		True	False	True
the	the	DET	DT	det	pronotum		True	False	True
pronotum	pronotum	NOUN	NN	pobj	under		True	False	False
;	;	PUNCT	:	punct	hidden		False	True	False
interspace	interspace	NOUN	NN	nsubj	haired		True	False	False
between	between	ADP	IN	prep	interspace		True	False	True
the	the	DET	DT	det	eyes		True	False	True
eyes	eye	NOUN	NNS	pobj	between		True	False	False
