Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
ON	on	ADP	IN	ROOT	ON		True	False	True
A	a	DET	DT	det	COLLECTION		True	False	True
COLLECTION	collection	NOUN	NN	pobj	ON		True	False	False
OF	of	ADP	IN	prep	COLLECTION		True	False	True
BIRDS	bird	NOUN	NNS	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	BIRDS		True	False	True
THE	the	DET	DT	det	VICINITY		True	False	True
VICINITY	vicinity	NOUN	NN	pobj	FROM		True	False	False
OF	of	ADP	IN	prep	VICINITY		True	False	True
BOGOTA	BOGOTA	PROPN	NNP	pobj	OF	GPE	True	False	False
,	,	PUNCT	,	punct	COLLECTION		False	True	False
WITH	with	ADP	IN	prep	COLLECTION		True	False	True
A	a	DET	DT	det	EEVIEW		True	False	True
EEVIEW	eeview	NOUN	NN	pobj	WITH		True	False	False
OF	of	ADP	IN	prep	EEVIEW		True	False	True
THE	the	DET	DT	det	SPECIES		True	False	True
SOUTH	south	ADJ	JJ	amod	SPECIES	NORP	True	False	False
AMERICAN	american	ADJ	JJ	amod	SPECIES	NORP	True	False	False
SPECIES	specie	NOUN	NNS	pobj	OF		True	False	False
OF	of	ADP	IN	prep	SPECIES		True	False	True
SPEOTYTO	SPEOTYTO	PROPN	NNP	pobj	OF		True	False	False
AND	and	CCONJ	CC	cc	SPEOTYTO		True	False	True
TROGLODYTES	TROGLODYTES	PROPN	NNP	conj	SPEOTYTO		True	False	False
.	.	PUNCT	.	punct	ON		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
WITHER	WITHER	PROPN	NNP	compound	STONE	PERSON	True	False	False
STONE	STONE	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	come		False	False	False
Through	through	ADP	IN	prep	come		True	False	True
the	the	DET	DT	det	generosity		True	False	True
generosity	generosity	NOUN	NN	pobj	Through		True	False	False
of	of	ADP	IN	prep	generosity		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Dixon		False	False	False
Samuel	Samuel	PROPN	NNP	compound	Dixon	PERSON	True	False	False
G.	G.	PROPN	NNP	compound	Dixon	PERSON	False	False	False
Dixon	Dixon	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Dixon		False	True	False
President	President	PROPN	NNP	appos	Dixon		True	False	False
of	of	ADP	IN	prep	President		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	come		False	True	False
the	the	DET	DT	det	institution		True	False	True
institution	institution	NOUN	NN	nsubj	come		True	False	False
has	have	AUX	VBZ	aux	come		True	False	True
come	come	VERB	VBN	ROOT	come		True	False	False
into	into	ADP	IN	prep	come		True	False	True
