Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
PILSBRY	PILSBRY	PROPN	NNP	ROOT	PILSBRY	GPE	True	False	False
:	:	PUNCT	:	punct	PILSBRY		False	True	False
MARINE	MARINE	PROPN	NNP	compound	MOLLUSKS		True	False	False
MOLLUSKS	MOLLUSKS	PROPN	NNP	appos	PILSBRY		True	False	False
OF	of	ADP	IN	prep	MOLLUSKS		True	False	True
HAWAII	HAWAII	PROPN	NNP	pobj	OF		True	False	False
,	,	PUNCT	,	punct	MOLLUSKS		False	True	False
VIII	viii	NUM	CD	nummod	XIII		True	False	False
-	-	PUNCT	HYPH	punct	XIII		False	True	False
XIII	xiii	NUM	CD	appos	MOLLUSKS		True	False	False
.	.	PUNCT	.	punct	PILSBRY		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Thecodonta	Thecodonta	PROPN	NNP	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Thecodonta		False	True	False
?	?	PUNCT	-RRB-	punct	Thecodonta		False	True	False
)	)	PUNCT	-RRB-	punct	Thecodonta		False	True	False
"
"	"
"	SPACE	_SP	punct	Thecodonta		False	False	False
symmetrica	symmetrica	NOUN	NN	dep	.		True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	NOUN	NN	appos	symmetrica		True	False	False
.	.	PUNCT	.	appos	Thecodonta		False	True	False
"
"	"
"	SPACE	_SP	punct	Thecodonta		False	False	False
Fig	Fig	PROPN	NNP	appos	Thecodonta		True	False	False
.	.	NOUN	NN	appos	Thecodonta		False	True	False
"
"	"
"	SPACE	_SP	punct	Thecodonta		False	False	False
10	10	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Thecodonta		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	being		True	False	True
oval	oval	ADJ	JJ	amod	inequilateral		True	False	False
;	;	PUNCT	:	punct	inequilateral		False	True	False
white	white	ADJ	JJ	amod	inequilateral		True	False	False
,	,	PUNCT	,	punct	inequilateral		False	True	False
very	very	ADV	RB	advmod	inequilateral		True	False	True
inequilateral	inequilateral	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	beaks		True	False	True
beaks	beak	NOUN	NNS	nsubj	being		True	False	False
being	be	VERB	VBG	pcomp	"
"		True	False	True
nearly	nearly	ADV	RB	advmod	terminal		True	False	False
terminal	terminal	ADJ	JJ	amod	curved		True	False	False
,	,	PUNCT	,	punct	curved		False	True	False
moderately	moderately	ADV	RB	advmod	convex		True	False	False
convex	convex	ADJ	JJ	amod	curved		True	False	False
,	,	PUNCT	,	punct	curved		False	True	False
basal	basal	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	curved		True	False	False
more	more	ADV	RBR	advmod	curved		True	False	True
curved	curved	ADJ	JJ	acomp	being		True	False	False
than	than	SCONJ	IN	prep	curved		True	False	True
the	the	DET	DT	det	dorsal		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	than		True	False	False
.	.	PUNCT	.	punct	being		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Exterior	exterior	ADJ	JJ	ROOT	Exterior		True	False	False
smooth	smooth	ADJ	JJ	amod	Exterior		True	False	False
except	except	SCONJ	IN	prep	smooth		True	False	True
for	for	ADP	IN	prep	except		True	False	True
very	very	ADV	RB	advmod	faint		True	False	True
faint	faint	ADJ	JJ	amod	lines		True	False	False
growth	growth	NOUN	NN	compound	lines		True	False	False
lines	line	NOUN	NNS	pobj	for		True	False	False
.	.	PUNCT	.	punct	smooth		False	True	False
