Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
CATALOGUE	CATALOGUE	PROPN	NNP	ROOT	CATALOGUE		True	False	False
OF	of	ADP	IN	prep	CATALOGUE		True	False	True
CRUSTACEA	CRUSTACEA	PROPN	NNP	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	CATALOGUE		True	False	True
THE	the	DET	DT	det	ISTHMUS		True	False	True
ISTHMUS	ISTHMUS	PROPN	NNP	pobj	FROM		True	False	False
OF	of	ADP	IN	prep	ISTHMUS		True	False	True
PANAMA	PANAMA	PROPN	NNP	pobj	OF	GPE	True	False	False
.	.	PUNCT	.	punct	CATALOGUE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
COLLECTED	collect	VERB	VBN	ROOT	COLLECTED		True	False	False
BY	by	ADP	IN	agent	COLLECTED		True	False	True
J.	J.	PROPN	NNP	compound	McNEIL	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	McNEIL	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	McNEIL	PERSON	False	False	False
McNEIL	McNEIL	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	COLLECTED		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
T.	T.	PROPN	NNP	compound	STREETS	PERSON	False	False	False
HALE	HALE	PROPN	NNP	compound	STREETS	PERSON	True	False	False
STREETS	STREETS	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BRACHYURA	BRACHYURA	PROPN	NNP	advcl	"
"	PERSON	True	False	False
.	.	PUNCT	.	punct	BRACHYURA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
MAIOIDEA	MAIOIDEA	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	MAIOIDEA		False	True	False
"
"	"
"	SPACE	_SP	poss	MAIIDEA		False	False	False
Family	family	NOUN	NN	compound	MAIIDEA		True	False	False
MAIIDEA	MAIIDEA	PROPN	NNP	ROOT	MAIIDEA		True	False	False
.	.	PUNCT	.	punct	MAIIDEA		False	True	False
"
"	"
"	SPACE	_SP	compound	Pisinae		False	False	False
Subfamily	subfamily	NOUN	NN	compound	Pisinae		True	False	False
Pisinae	Pisinae	PROPN	NNP	ROOT	Pisinae	TAXA	True	False	False
.	.	PUNCT	.	punct	Pisinae		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Omalacantlia	Omalacantlia	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Omalacantlia		False	True	False
nov	nov	NOUN	NN	compound	gen		True	False	False
.	.	NOUN	NN	compound	gen		False	True	False
gen	gen	NOUN	NN	appos	Omalacantlia		True	False	False
.	.	PUNCT	.	punct	Omalacantlia		False	True	False
Carapax	Carapax	PROPN	NNP	compound	pyriform		True	False	False
pyriform	pyriform	NOUN	NN	appos	Omalacantlia		True	False	False
as	as	ADP	IN	prep	pyriform		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Pisa	Pisa	PROPN	NNP	pobj	in	PERSON	True	False	False
.	.	PUNCT	.	punct	Omalacantlia		False	True	False
"
"	"
"	SPACE	_SP	punct	armed		False	False	False
Orbit	orbit	NOUN	NN	dep	armed		True	False	False
complete	complete	ADJ	JJ	amod	Orbit		True	False	False
above	above	ADP	IN	advmod	complete		True	False	True
and	and	CCONJ	CC	cc	above		True	False	True
below	below	ADP	IN	conj	above		True	False	True
,	,	PUNCT	,	punct	armed		False	True	False
oval	oval	ADJ	JJ	amod	border		True	False	False
,	,	PUNCT	,	punct	border		False	True	False
superior	superior	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	nsubj	armed		True	False	False
armed	arm	VERB	VBN	ROOT	armed		True	False	False
with	with	ADP	IN	prep	armed		True	False	True
a	a	DET	DT	det	tooth		True	False	True
triangular	triangular	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	armed		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	short		False	False	False
Eye	eye	NOUN	NN	compound	verj		True	False	False
verj	verj	X	FW	nsubj	small		True	False	False
'	'	PUNCT	''	case	verj		False	True	False
small	small	ADJ	JJ	ccomp	short		True	False	False
;	;	PUNCT	:	punct	short		False	True	False
peduncle	peduncle	NOUN	NN	nsubj	short		True	False	False
short	short	ADJ	JJ	ROOT	short		True	False	False
.	.	PUNCT	.	punct	short		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Rostrum	rostrum	NOUN	NN	dobj	convergent		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	developed	ADJ	JJ	amod	Rostrum		True	False	False
,	,	PUNCT	,	punct	Rostrum		False	True	False
bifurcated	bifurcate	VERB	VBN	acl	Rostrum		True	False	False
nearly	nearly	ADV	RB	advmod	to		True	False	False
to	to	ADP	IN	prep	bifurcated		True	False	True
base	base	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	convergent		False	True	False
horns	horn	NOUN	NNS	nsubj	divergent		True	False	False
divergent	divergent	ADJ	JJ	ccomp	convergent		True	False	False
,	,	PUNCT	,	punct	convergent		False	True	False
apices	apex	NOUN	NNS	nsubj	convergent		True	False	False
convergent	convergent	ADJ	JJ	ccomp	clubbed		True	False	False
;	;	PUNCT	:	punct	clubbed		False	True	False
praeorbital	praeorbital	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	nsubj	flattened		True	False	False
flattened	flattened	ADJ	JJ	amod	obtuse		True	False	False
,	,	PUNCT	,	punct	obtuse		False	True	False
obtuse	obtuse	ADJ	JJ	oprd	;		True	False	False
;	;	PUNCT	:	punct	clubbed		False	True	False
external	external	ADJ	JJ	amod	anteunai		True	False	False
anteunai	anteunai	NOUN	NNS	nsubj	hidden		True	False	False
not	not	PART	RB	neg	hidden		True	False	True
hidden	hide	VERB	VBN	ccomp	clubbed		True	False	False
by	by	ADP	IN	prep	hidden		True	False	True
rostrum	rostrum	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	hidden		False	True	False
but	but	CCONJ	CC	cc	hidden		True	False	True
completely	completely	ADV	RB	advmod	exposed		True	False	False
exposed	expose	VERB	VBN	conj	hidden		True	False	False
,	,	PUNCT	,	punct	exposed		False	True	False
on	on	ADP	IN	conj	exposed		True	False	True
same	same	ADJ	JJ	amod	level		True	False	True
level	level	NOUN	NN	pobj	on		True	False	False
as	as	ADP	IN	prep	level		True	False	True
rostrum	rostrum	NOUN	NN	pobj	as		True	False	False
;	;	PUNCT	:	punct	clubbed		False	True	False
first	first	ADJ	JJ	amod	articles	ORDINAL	True	False	True
and	and	CCONJ	CC	cc	first		True	False	True
second	second	ADJ	JJ	conj	first	ORDINAL	True	False	False
articles	article	NOUN	NNS	nsubj	flattened		True	False	False
broad	broad	ADJ	JJ	amod	flattened		True	False	False
,	,	PUNCT	,	punct	flattened		False	True	False
flattened	flattened	ADJ	JJ	amod	clubbed		True	False	False
,	,	PUNCT	,	punct	clubbed		False	True	False
clubbed	club	VERB	VBN	advcl	"
"		True	False	False
at	at	ADP	IN	prep	clubbed		True	False	True
distal	distal	ADJ	JJ	amod	extremit		True	False	False
extremit	extremit	NOUN	NN	pobj	at		True	False	False
}	}	PUNCT	-RRB-	punct	clubbed		False	True	False
'	'	PUNCT	''	punct	clubbed		False	True	False
.	.	PUNCT	''	punct	clubbed		False	True	False
"
"	"
"	SPACE	_SP	punct	allied		False	False	False
This	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	nsubjpass	allied		True	False	False
is	be	AUX	VBZ	auxpass	allied		True	False	True
very	very	ADV	RB	advmod	closely		True	False	True
closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	ROOT	allied		True	False	False
to	to	ADP	IN	prep	allied		True	False	True
