Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
DATA	datum	NOUN	NNS	ROOT	DATA		True	False	False
OBTAINED	obtain	VERB	VBN	acl	DATA		True	False	False
BY	by	ADP	IN	agent	OBTAINED		True	False	True
DR	DR	PROPN	NNP	compound	BAUR		True	False	False
.	.	PROPN	NNP	compound	BAUR		False	True	False
G.	G.	PROPN	NNP	compound	BAUR	PERSON	False	False	False
BAUR	BAUR	PROPN	NNP	pobj	BY	PERSON	True	False	False
IN	in	ADP	IN	prep	OBTAINED		True	False	True
THE	the	DET	DT	det	ISLANDS	LOC	True	False	True
GALAPAGOS	GALAPAGOS	PROPN	NNP	compound	ISLANDS	LOC	True	False	False
ISLANDS	ISLANDS	PROPN	NNPS	pobj	IN	LOC	True	False	False
.	.	PUNCT	.	punct	DATA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	prep	"
"		True	False	True
WILLIAM	WILLIAM	PROPN	NNP	compound	DALL	PERSON	True	False	False
HEALEY	HEALEY	PROPN	NNP	compound	DALL	PERSON	True	False	False
DALL	DALL	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	compound	INTRODUCTORY		False	False	False
INTRODUCTORY	introductory	NOUN	NN	ROOT	INTRODUCTORY		True	False	False
.	.	PUNCT	.	punct	INTRODUCTORY		False	True	False
"
"	"
"	SPACE	_SP	dobj	comprise		False	False	False
The	the	DET	DT	det	Islands		True	False	True
Galapagos	Galapagos	PROPN	NNP	compound	Islands	TAXA	True	False	False
Islands	Islands	PROPN	NNPS	nsubj	comprise		True	False	False
,	,	PUNCT	,	punct	Islands		False	True	False
lying	lie	VERB	VBG	acl	Islands		True	False	False
under	under	ADP	IN	prep	lying		True	False	True
the	the	DET	DT	det	equator		True	False	True
equator	equator	NOUN	NN	pobj	under		True	False	False
about	about	ADP	IN	advmod	90	QUANTITY	True	False	True
90	90	NUM	CD	nummod	°	QUANTITY	False	False	False
°	°	NOUN	NN	npadvmod	west	QUANTITY	False	False	False
west	west	ADV	RB	advmod	under		True	False	False
of	of	ADP	IN	prep	west		True	False	True
Greenwich	Greenwich	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	lying		False	True	False
comprise	comprise	VERB	VBP	ROOT	comprise		True	False	False
two	two	NUM	CD	nummod	groups	CARDINAL	True	False	True
principal	principal	ADJ	JJ	amod	groups		True	False	False
groups	group	NOUN	NNS	dobj	comprise		True	False	False
separated	separate	VERB	VBN	acl	groups		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
nearly	nearly	ADV	RB	advmod	1,200	QUANTITY	True	False	False
1,200	1,200	NUM	CD	nummod	fathoms	QUANTITY	False	False	False
fathoms	fathom	NOUN	NNS	pobj	by	QUANTITY	True	False	False
of	of	ADP	IN	prep	fathoms		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	comprise		False	True	False
"
"	"
"	SPACE	_SP	dobj	contains		False	False	False
One	one	NUM	CD	nsubj	contains	CARDINAL	True	False	True
of	of	ADP	IN	prep	One		True	False	True
these	these	DET	DT	det	groups		True	False	True
groups	group	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	One		False	True	False
northwest	northwest	ADV	RB	advmod	One		True	False	False
of	of	ADP	IN	prep	northwest		True	False	True
the	the	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	pobj	of		True	False	True
,	,	PUNCT	,	punct	contains		False	True	False
contains	contain	VERB	VBZ	ROOT	contains		True	False	False
only	only	ADV	RB	advmod	Culpepper		True	False	True
Culpepper	Culpepper	PROPN	NNP	nmod	Islands	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Culpepper		False	True	False
550	550	NUM	CD	nummod	ft	QUANTITY	False	False	False
ft	ft	NOUN	NN	appos	Culpepper	QUANTITY	True	False	False
.	.	PUNCT	-RRB-	punct	Culpepper		False	True	False
)	)	PUNCT	-RRB-	punct	Culpepper		False	True	False
and	and	CCONJ	CC	cc	Culpepper		True	False	True
Wenraan	Wenraan	PROPN	NNP	conj	Culpepper	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Wenraan		False	True	False
830	830	NUM	CD	nummod	ft	QUANTITY	False	False	False
ft	ft	NOUN	NN	nmod	elevation	QUANTITY	True	False	False
.	.	NOUN	NN	compound	elevation		False	True	False
elevation	elevation	NOUN	NN	npadvmod	Wenraan		True	False	False
)	)	PUNCT	-RRB-	punct	Wenraan		False	True	False
Islands	Islands	PROPN	NNPS	dobj	contains		True	False	False
and	and	CCONJ	CC	cc	Islands		True	False	True
a	a	DET	DT	det	rocks		True	False	True
few	few	ADJ	JJ	amod	rocks		True	False	True
insignificant	insignificant	ADJ	JJ	amod	rocks		True	False	False
rocks	rock	NOUN	NNS	conj	Islands	HABITAT	True	False	False
.	.	PUNCT	.	punct	contains		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Culpepper	Culpepper	PROPN	NNP	nsubj	is	LOC	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
owing	owe	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	owing		True	False	True
its	its	PRON	PRP$	poss	elevation		True	False	True
small	small	ADJ	JJ	amod	elevation		True	False	False
elevation	elevation	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
nearly	nearly	ADV	RB	advmod	barren		True	False	False
barren	barren	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
while	while	SCONJ	IN	mark	shows		True	False	True
Wenman	Wenman	PROPN	NNP	nsubj	shows	LOC	True	False	False
shows	show	VERB	VBZ	advcl	is		True	False	False
on	on	ADP	IN	prep	shows		True	False	True
its	its	PRON	PRP$	poss	surface		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
a	a	DET	DT	det	coating		True	False	True
thin	thin	ADJ	JJ	amod	coating		True	False	False
coating	coating	NOUN	NN	dobj	shows		True	False	False
of	of	ADP	IN	prep	coating		True	False	True
grass	grass	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	grass		True	False	True
other	other	ADJ	JJ	amod	vegetation		True	False	True
vegetation	vegetation	NOUN	NN	conj	grass		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	divided		False	False	False
From	from	ADP	IN	prep	made		True	False	True
neither	neither	DET	DT	pobj	From		True	False	True
of	of	ADP	IN	prep	neither		True	False	True
these	these	DET	DT	pobj	of		True	False	True
has	have	AUX	VBZ	aux	made		True	False	True
any	any	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubjpass	made		True	False	False
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	nsubjpass	divided		True	False	True
or	or	CCONJ	CC	cc	made		True	False	True
is	be	AUX	VBZ	auxpass	known		True	False	True
any	any	DET	DT	det	shell		True	False	True
land	land	NOUN	NN	compound	shell		True	False	False
shell	shell	NOUN	NN	nsubjpass	known		True	False	False
known	know	VERB	VBN	conj	made		True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
The	the	DET	DT	det	group		True	False	True
main	main	ADJ	JJ	amod	group		True	False	False
group	group	NOUN	NN	nsubj	rests		True	False	False
of	of	ADP	IN	prep	group		True	False	True
the	the	DET	DT	det	Galapagos		True	False	True
Galapagos	Galapagos	PROPN	NNP	pobj	of	TAXA	True	False	False
rests	rest	VERB	VBZ	oprd	made		True	False	False
on	on	ADP	IN	prep	rests		True	False	True
an	an	DET	DT	det	elevation		True	False	True
elevation	elevation	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	elevation		True	False	True
the	the	DET	DT	det	bottom		True	False	True
sea	sea	NOUN	NN	compound	bottom	HABITAT	True	False	False
bottom	bottom	NOUN	NN	pobj	of		True	False	True
included	include	VERB	VBN	acl	elevation		True	False	False
within	within	ADP	IN	prep	included		True	False	True
the	the	DET	DT	det	line		True	False	True
1,000	1,000	NUM	CD	nummod	fathom	QUANTITY	False	False	False
fathom	fathom	NOUN	NN	compound	line	QUANTITY	True	False	False
line	line	NOUN	NN	pobj	within		True	False	False
.	.	PUNCT	.	punct	rests		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
It	it	PRON	PRP	nsubjpass	divided		True	False	True
may	may	AUX	MD	aux	divided		True	False	True
be	be	AUX	VB	auxpass	divided		True	False	True
provisionally	provisionally	ADV	RB	advmod	divided		True	False	False
divided	divide	VERB	VBN	ROOT	divided		True	False	False
into	into	ADP	IN	prep	divided		True	False	True
three	three	NUM	CD	nummod	groups	CARDINAL	True	False	True
groups	group	NOUN	NNS	pobj	into		True	False	False
,	,	PUNCT	,	punct	groups		False	True	False
a	a	DET	DT	det	southeastern		True	False	True
southeastern	southeastern	ADJ	JJ	appos	groups		True	False	False
,	,	PUNCT	,	punct	southeastern		False	True	False
a	a	DET	DT	det	central		True	False	True
central	central	ADJ	JJ	conj	southeastern		True	False	False
and	and	CCONJ	CC	cc	central		True	False	True
a	a	DET	DT	det	northeastern		True	False	True
northeastern	northeastern	ADJ	JJ	conj	central		True	False	False
,	,	PUNCT	,	punct	southeastern		False	True	False
in	in	ADP	IN	prep	divided		True	False	True
all	all	DET	DT	det	islands		True	False	True
about	about	ADP	IN	quantmod	dozen	CARDINAL	True	False	True
a	a	DET	DT	quantmod	dozen	CARDINAL	True	False	True
dozen	dozen	NOUN	NN	nummod	islands	CARDINAL	True	False	False
islands	island	NOUN	NNS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	islands		True	False	True
some	some	DET	DT	det	islets		True	False	True
smaller	small	ADJ	JJR	amod	islets		True	False	False
islets	islet	NOUN	NNS	conj	islands		True	False	False
and	and	CCONJ	CC	cc	islets		True	False	True
rocks	rock	NOUN	NNS	conj	islets	HABITAT	True	False	False
.	.	PUNCT	.	punct	divided		False	True	False
"
"	"
"	SPACE	_SP	punct	comprises		False	False	False
The	the	DET	DT	det	group		True	False	True
southeastern	southeastern	ADJ	JJ	amod	group		True	False	False
group	group	NOUN	NN	nsubj	comprises		True	False	False
comprises	comprise	VERB	VBZ	ROOT	comprises		True	False	False
Charles	Charles	PROPN	NNP	dobj	comprises	LOC	True	False	False
,	,	PUNCT	,	punct	Charles		False	True	False
Chatham	Chatham	PROPN	NNP	conj	Charles	LOC	True	False	False
,	,	PUNCT	,	punct	Chatham		False	True	False
Hood	Hood	PROPN	NNP	conj	Chatham	LOC	True	False	False
and	and	CCONJ	CC	cc	Hood		True	False	True
Barrington	Barrington	PROPN	NNP	conj	Hood	LOC	True	False	False
Islands	Islands	PROPN	NNPS	dobj	comprises	LOC	True	False	False
.	.	PUNCT	.	punct	comprises		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Hood	Hood	PROPN	NNP	nsubj	is	LOC	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
destitute	destitute	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	destitute		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	destitute		True	False	True
the	the	DET	DT	det	season	DATE	True	False	True
dry	dry	ADJ	JJ	amod	season	DATE	True	False	False
season	season	NOUN	NN	pobj	in	DATE	True	False	False
and	and	CCONJ	CC	cc	destitute		True	False	True
green	green	ADJ	JJ	conj	destitute		True	False	False
only	only	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	green		True	False	True
the	the	DET	DT	det	season	DATE	True	False	True
wet	wet	ADJ	JJ	amod	season	DATE	True	False	False
season	season	NOUN	NN	pobj	in	DATE	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
owing	owe	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	owing		True	False	True
its	its	PRON	PRP$	poss	elevation		True	False	True
small	small	ADJ	JJ	amod	elevation		True	False	False
elevation	elevation	NOUN	NN	pobj	to		True	False	False
which	which	DET	WDT	nsubj	bring		True	False	True
does	do	AUX	VBZ	aux	bring		True	False	True
not	not	PART	RB	neg	bring		True	False	True
bring	bring	VERB	VB	relcl	elevation		True	False	False
it	it	PRON	PRP	dobj	bring		True	False	True
into	into	ADP	IN	prep	bring		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	region		True	False	True
condensing	condense	VERB	VBG	amod	clouds		True	False	False
clouds	cloud	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	advmod	covered		False	False	False
Much	much	ADJ	JJ	nsubjpass	covered		True	False	True
of	of	ADP	IN	prep	Much		True	False	True
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	covered		True	False	True
covered	cover	VERB	VBN	ROOT	covered		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
blocks	block	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	blocks		True	False	True
