Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
A	a	DET	DT	det	REVIEW		True	False	True
REVIEW	review	NOUN	NN	ROOT	REVIEW		True	False	False
OF	of	ADP	IN	prep	REVIEW		True	False	True
THE	the	DET	DT	det	MAMMALIA.i		True	False	True
CRETACEOUS	cretaceous	ADJ	JJ	amod	MAMMALIA.i		True	False	False
MAMMALIA.i	MAMMALIA.i	PROPN	NNP	pobj	OF		False	False	False
BY	by	ADP	IN	prep	REVIEW		True	False	True
HENRY	HENRY	PROPN	NNP	compound	OSBORN	PERSON	True	False	False
FAIRFIELD	FAIRFIELD	PROPN	NNP	compound	OSBORN	PERSON	True	False	False
OSBORN	OSBORN	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	REVIEW		False	True	False
"
"	"
"	SPACE	_SP	punct	refer		False	False	False
In	in	ADP	IN	prep	received		True	False	True
July	July	PROPN	NNP	pobj	In	DATE	True	False	False
,	,	PUNCT	,	punct	July	DATE	False	True	False
1889	1889	NUM	CD	nummod	July	DATE	False	False	False
,	,	PUNCT	,	punct	received		False	True	False
I	I	PRON	PRP	nsubj	received		True	False	True
received	receive	VERB	VBD	ccomp	refer		True	False	False
a	a	DET	DT	det	copy		True	False	True
copy	copy	NOUN	NN	dobj	received		True	False	False
of	of	ADP	IN	prep	copy		True	False	True
the	the	DET	DT	det	Discovery	WORK_OF_ART	True	False	True
""""	""""	PUNCT	``	punct	Discovery	WORK_OF_ART	False	True	False
Discovery	Discovery	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Discovery	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Mammalia	WORK_OF_ART	True	False	True
Cretaceous	Cretaceous	PROPN	NNP	compound	Mammalia	WORK_OF_ART	True	False	False
Mammalia	Mammalia	PROPN	NNPS	pobj	of	TAXA	True	False	False
""""	""""	PUNCT	''	punct	Discovery		False	True	False
'	'	PUNCT	''	punct	Discovery		False	True	False
by	by	ADP	IN	prep	Discovery		True	False	True
Professor	Professor	PROPN	NNP	compound	Marsh		True	False	False
O.	O.	PROPN	NNP	compound	Marsh	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Marsh	PERSON	False	False	False
Marsh	Marsh	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	received		False	True	False
and	and	CCONJ	CC	cc	received		True	False	True
shortly	shortly	ADV	RB	advmod	afterwards		True	False	False
afterwards	afterwards	ADV	RB	advmod	wrote		True	False	True
wrote	write	VERB	VBD	conj	received		True	False	False
to	to	ADP	IN	prep	wrote		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	to		True	False	False
calling	call	VERB	VBG	xcomp	wrote		True	False	False
attention	attention	NOUN	NN	dobj	calling		True	False	False
to	to	ADP	IN	prep	calling		True	False	True
all	all	DET	PDT	predet	points		True	False	True
the	the	DET	DT	det	points		True	False	True
points	point	NOUN	NNS	pobj	to		True	False	False
in	in	ADP	IN	prep	appeared		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
it	it	PRON	PRP	nsubj	appeared		True	False	True
appeared	appear	VERB	VBD	relcl	points		True	False	False
to	to	ADP	IN	prep	appeared		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
he	he	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ccomp	appeared		True	False	True
mistaken	mistaken	ADJ	JJ	acomp	was		True	False	False
and	and	CCONJ	CC	cc	wrote		True	False	True
suggested	suggest	VERB	VBD	conj	wrote		True	False	False
that	that	SCONJ	IN	mark	revise		True	False	True
he	he	PRON	PRP	nsubj	revise		True	False	True
should	should	AUX	MD	aux	revise		True	False	True
revise	revise	VERB	VB	ccomp	suggested		True	False	False
the	the	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	dobj	revise		True	False	False
himself	himself	PRON	PRP	npadvmod	revise		True	False	True
.	.	PUNCT	.	punct	wrote		False	True	False
"
"	"
"	SPACE	_SP	punct	received		False	False	False
Tins	Tins	PROPN	NNP	nsubj	was	PERSON	True	False	False
was	be	VERB	VBD	conj	received		True	False	True
a	a	DET	DT	det	year	DATE	True	False	True
year	year	NOUN	NN	npadvmod	ago	DATE	True	False	False
and	and	CCONJ	CC	cc	year	DATE	True	False	True
a	a	DET	DT	det	half	DATE	True	False	True
half	half	NOUN	NN	conj	year	DATE	True	False	False
ago	ago	ADV	RB	advmod	was	DATE	True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	received		False	False	False
In	in	ADP	IN	prep	distributed		True	False	True
the	the	DET	DT	det	meantime		True	False	True
meantime	meantime	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	distributed		True	False	False
has	have	AUX	VBZ	aux	distributed		True	False	True
been	be	AUX	VBN	auxpass	distributed		True	False	True
widely	widely	ADV	RB	advmod	distributed		True	False	False
distributed	distribute	VERB	VBN	conj	received		True	False	False
and	and	CCONJ	CC	cc	distributed		True	False	True
its	its	PRON	PRP$	poss	facts		True	False	True
facts	fact	NOUN	NNS	nsubjpass	accepted		True	False	False
have	have	AUX	VBP	aux	accepted		True	False	True
been	be	AUX	VBN	auxpass	accepted		True	False	True
accepted	accept	VERB	VBN	conj	distributed		True	False	False
without	without	ADP	IN	prep	accepted		True	False	True
question	question	NOUN	NN	pobj	without		True	False	False
by	by	ADP	IN	agent	accepted		True	False	True
many	many	ADJ	JJ	pobj	by		True	False	True
who	who	PRON	WP	nsubj	have		True	False	True
have	have	VERB	VBP	relcl	many		True	False	True
no	no	DET	DT	det	knowledge		True	False	True
special	special	ADJ	JJ	amod	knowledge		True	False	False
knowledge	knowledge	NOUN	NN	dobj	have		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	mammals		True	False	True
Mesozoic	mesozoic	ADJ	JJ	amod	mammals	DATE	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	by		True	False	True
with	with	ADP	IN	conj	by		True	False	True
considerable	considerable	ADJ	JJ	amod	hesitation		True	False	False
hesitation	hesitation	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	hesitation		True	False	True
criticism	criticism	NOUN	NN	conj	hesitation		True	False	False
by	by	ADP	IN	agent	accepted		True	False	True
those	those	DET	DT	pobj	by		True	False	True
who	who	PRON	WP	nsubj	have		True	False	True
have	have	VERB	VBP	relcl	those		True	False	True
.	.	PUNCT	.	punct	accepted		False	True	False
"
"	"
"	SPACE	_SP	punct	received		False	False	False
I	I	PRON	PRP	nsubj	refer		True	False	True
refer	refer	VERB	VBP	ROOT	refer		True	False	False
especially	especially	ADV	RB	advmod	refer		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
the	the	DET	DT	det	notices		True	False	True
notices	notice	NOUN	NNS	pobj	to		True	False	False
by	by	ADP	IN	prep	notices		True	False	True
Lydekker	Lydekker	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Lydekker		False	True	False
'	'	PUNCT	,	punct	,		False	True	False
Lemoine	Lemoine	PROPN	NNP	conj	Lydekker	PERSON	True	False	False
,	,	PUNCT	,	punct	Lemoine		False	True	False
*	*	PUNCT	NFP	punct	Cope^		False	True	False
Cope^	Cope^	PROPN	NNP	conj	Lemoine		False	False	False
and	and	CCONJ	CC	cc	Cope^		True	False	True
Dames	Dames	PROPN	NNP	conj	Cope^	PERSON	True	False	False
.	.	PUNCT	''	punct	refer		False	True	False
''	''	PUNCT	''	punct	refer		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
It	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
therefore	therefore	ADV	RB	advmod	seems		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
that	that	SCONJ	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	seems		True	False	True
now	now	ADV	RB	advmod	is		True	False	True
best	good	ADJ	JJS	acomp	is		True	False	False
to	to	PART	TO	aux	review		True	False	True
carefully	carefully	ADV	RB	advmod	review		True	False	False
review	review	VERB	VB	xcomp	is		True	False	False
,	,	PUNCT	,	punct	review		False	True	False
in	in	ADP	IN	prep	review		True	False	True
a	a	DET	DT	det	manner		True	False	True
manner	manner	NOUN	NN	pobj	in		True	False	False
which	which	DET	WDT	nsubjpass	misunderstood		True	False	True
can	can	AUX	MD	aux	misunderstood		True	False	True
not	not	AUX	MD	neg	misunderstood		True	False	True
be	be	AUX	VB	auxpass	misunderstood		True	False	True
misunderstood	misunderstand	VERB	VBN	relcl	manner		True	False	False
either	either	CCONJ	CC	preconj	by		True	False	True
by	by	ADP	IN	agent	misunderstood		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	by		True	False	False
or	or	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
others	other	NOUN	NNS	pobj	by		True	False	True
,	,	PUNCT	,	punct	review		False	True	False
what	what	PRON	WP	nsubj	appears		True	False	True
appears	appear	VERB	VBZ	ccomp	review		True	False	False
to	to	ADP	IN	prep	appears		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appears		True	False	True
one	one	NUM	CD	attr	be		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	contributions		True	False	True
most	most	ADV	RBS	advmod	remarkable		True	False	True
remarkable	remarkable	ADJ	JJ	amod	contributions		True	False	False
contributions	contribution	NOUN	NNS	pobj	of		True	False	False
to	to	ADP	IN	prep	contributions		True	False	True
palteontology	palteontology	NOUN	NN	pobj	to		True	False	False
ever	ever	ADV	RB	advmod	published		True	False	True
published	publish	VERB	VBN	acl	contributions		True	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	based		False	False	False
Criticism	criticism	NOUN	NN	nsubjpass	based		True	False	False
can	can	AUX	MD	aux	based		True	False	True
,	,	PUNCT	,	punct	based		False	True	False
of	of	ADP	IN	prep	based		True	False	True
course	course	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	based		False	True	False
be	be	AUX	VB	auxpass	based		True	False	True
based	base	VERB	VBN	ROOT	based		True	False	False
only	only	ADV	RB	advmod	upon		True	False	True
upon	upon	SCONJ	IN	prep	based		True	False	True
the	the	DET	DT	det	diagnoses		True	False	True
published	publish	VERB	VBN	amod	diagnoses		True	False	False
diagnoses	diagnosis	NOUN	NNS	pobj	upon		True	False	False
,	,	PUNCT	,	punct	diagnoses		False	True	False
descriptions	description	NOUN	NNS	conj	diagnoses		True	False	False
and	and	CCONJ	CC	cc	descriptions		True	False	True
figures	figure	NOUN	NNS	conj	descriptions		True	False	False
in	in	ADP	IN	prep	based		True	False	True
comparison	comparison	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	comparison		True	False	True
our	our	PRON	PRP$	poss	knowledge		True	False	True
present	present	ADJ	JJ	amod	knowledge		True	False	False
general	general	ADJ	JJ	amod	knowledge		True	False	False
knowledge	knowledge	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
these	these	DET	DT	det	mammals		True	False	True
early	early	ADJ	JJ	amod	mammals		True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	based		False	True	False
"
"	"
"	SPACE	_SP	punct	promised		False	False	False
Other	other	ADJ	JJ	amod	evidence		True	False	True
evidence	evidence	NOUN	NN	nsubjpass	promised		True	False	False
is	be	AUX	VBZ	auxpass	promised		True	False	True
promised	promise	VERB	VBN	ROOT	promised		True	False	False
by	by	ADP	IN	agent	promised		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	by		True	False	False
and	and	CCONJ	CC	cc	promised		True	False	True
I	I	PRON	PRP	nsubj	venture		True	False	True
venture	venture	VERB	VBP	conj	promised		True	False	False
to	to	PART	TO	aux	predict		True	False	True
predict	predict	VERB	VB	xcomp	venture		True	False	False
that	that	SCONJ	IN	mark	confirm		True	False	True
it	it	PRON	PRP	nsubj	confirm		True	False	True
will	will	AUX	MD	aux	confirm		True	False	True
confirm	confirm	VERB	VB	ccomp	predict		True	False	False
the	the	DET	DT	det	part		True	False	True
greater	great	ADJ	JJR	amod	part		True	False	False
part	part	NOUN	NN	dobj	confirm		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	conclusions		True	False	True
conclusions	conclusion	NOUN	NNS	pobj	of		True	False	False
reached	reach	VERB	VBN	acl	conclusions		True	False	False
in	in	ADP	IN	prep	reached		True	False	True
this	this	DET	DT	det	review		True	False	True
review	review	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	venture		False	True	False
"
"	"
"	SPACE	_SP	punct	impresses		False	False	False
First	first	ADV	RB	advmod	impresses	ORDINAL	True	False	True
as	as	ADP	IN	prep	impresses		True	False	True
to	to	ADP	IN	prep	as		True	False	True
extent	extent	NOUN	NN	pobj	to		True	False	False
and	and	CCONJ	CC	cc	extent		True	False	True
general	general	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	conj	extent		True	False	False
:	:	PUNCT	:	punct	impresses		False	True	False
the	the	DET	DT	det	conspectus		True	False	True
conspectus	conspectus	NOUN	NN	nsubj	impresses		True	False	False
of	of	ADP	IN	prep	conspectus		True	False	True
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	pobj	of		True	False	False
impresses	impress	VERB	VBZ	ROOT	impresses		True	False	False
us	we	PRON	PRP	dobj	impresses		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
this	this	DET	DT	det	fauna		True	False	True
fauna	fauna	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	impresses		True	False	True
not	not	PART	RB	preconj	varied		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
highly	highly	ADV	RB	advmod	varied		True	False	False
varied	varied	ADJ	JJ	acomp	is		True	False	False
but	but	CCONJ	CC	cc	is		True	False	True
contains	contain	VERB	VBZ	conj	is		True	False	False
forms	form	NOUN	NNS	dobj	contains		True	False	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	forms		True	False	True
mostly	mostly	ADV	RB	advmod	are		True	False	True
new	new	ADJ	JJ	acomp	are		True	False	False
to	to	ADP	IN	prep	new		True	False	True
science	science	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	impresses		False	True	False
"
"	"
"	SPACE	_SP	punct	believed		False	False	False
Four	four	NUM	CD	nummod	orders	CARDINAL	True	False	True
orders	order	NOUN	NNS	nsubjpass	believed		True	False	False
are	be	AUX	VBP	auxpass	believed		True	False	True
believed	believe	VERB	VBN	ROOT	believed		True	False	False
to	to	PART	TO	aux	repre.sented		True	False	True
be	be	AUX	VB	auxpass	repre.sented		True	False	True
repre.sented	repre.sente	VERB	VBN	xcomp	believed		False	False	False
,	,	PUNCT	,	punct	believed		False	True	False
the	the	DET	DT	det	Allotheria		True	False	True
