Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
LIST	list	NOUN	NN	ROOT	LIST		True	False	False
OF	of	ADP	IN	prep	LIST		True	False	True
CONTRIBUTORS	contributor	NOUN	NNS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	LIST		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
With	with	ADP	IN	prep	"
"		True	False	True
reference	reference	NOUN	NN	pobj	With		True	False	False
to	to	ADP	IN	prep	reference		True	False	True
the	the	DET	DT	det	articles		True	False	True
several	several	ADJ	JJ	amod	articles		True	False	True
articles	article	NOUN	NNS	pobj	to		True	False	False
contributed	contribute	VERB	VBN	acl	articles		True	False	False
by	by	ADP	IN	agent	contributed		True	False	True
each	each	DET	DT	pobj	by		True	False	True
.	.	PUNCT	.	punct	With		False	True	False
"
"	"
"	SPACE	_SP	punct	see		False	False	False
For	for	ADP	IN	prep	see		True	False	True
Verbal	Verbal	PROPN	NNP	compound	Communications	ORG	True	False	False
Communications	Communications	PROPN	NNPS	pobj	For	ORG	True	False	False
see	see	VERB	VB	ROOT	see		True	False	True
General	General	PROPN	NNP	compound	Index		True	False	False
Index	Index	PROPN	NNP	dobj	see		True	False	False
.	.	PUNCT	.	punct	see		False	True	False
"
"	"
"	SPACE	_SP	amod	Muscles		False	False	False
Allen	Allen	PROPN	NNP	npadvmod	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Allen		False	True	False
Harrison	Harrison	PROPN	NNP	appos	Allen	GPE	True	False	False
.	.	PUNCT	.	punct	Allen		False	True	False
"
"	"
"	SPACE	_SP	punct	Muscles		False	False	False
The	the	DET	DT	det	Muscles	WORK_OF_ART	True	False	True
Muscles	muscle	NOUN	NNS	ROOT	Muscles	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Muscles	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Limbs	WORK_OF_ART	True	False	True
Limbs	limb	NOUN	NNS	pobj	of	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Limbs	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Raccoon	WORK_OF_ART	True	False	True
Raccoon	raccoon	NOUN	NN	pobj	of	WORK_OF_ART	True	False	False
(	(	PUNCT	-LRB-	punct	Raccoon	WORK_OF_ART	False	True	False
Procyon	procyon	NOUN	NN	compound	lotor	TAXA	True	False	False
lotor	lotor	NOUN	NN	appos	Raccoon	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Raccoon		False	True	False
115	115	NUM	CD	nummod	Arango		False	False	False
Arango	Arango	PROPN	NNP	appos	Muscles	GPE	True	False	False
,	,	PUNCT	,	punct	Arango		False	True	False
Rafael	Rafael	PROPN	NNP	appos	Arango	GPE	True	False	False
.	.	PUNCT	.	punct	Muscles		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Descriptions	description	NOUN	NNS	ROOT	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Terrestrial	terrestrial	ADJ	JJ	amod	Mollusca		True	False	False
Mollusca	Mollusca	PROPN	NNP	pobj	of	TAXA	True	False	False
of	of	ADP	IN	prep	Mollusca		True	False	True
Cuba	Cuba	PROPN	NNP	pobj	of	GPE	True	False	False
105	105	NUM	CD	nummod	Cope		False	False	False
Cope	Cope	PROPN	NNP	appos	Descriptions		True	False	False
,	,	PUNCT	,	punct	Cope		False	True	False
E.	E.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Cope		False	False	False
On	on	ADP	IN	ROOT	On		True	False	True
Uintatheriura	Uintatheriura	PROPN	NNP	compound	Bathmodou		True	False	False
Bathmodou	Bathmodou	PROPN	NNP	pobj	On		True	False	False
and	and	CCONJ	CC	cc	Bathmodou		True	False	True
Triisodon	Triisodon	PROPN	NNP	conj	Bathmodou	TAXA	True	False	False
