Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
A	a	DET	DT	det	SPECIES		True	False	True
NEW	new	ADJ	JJ	amod	SPECIES		True	False	False
SPECIES	specie	NOUN	NNS	ROOT	SPECIES		True	False	False
OF	of	ADP	IN	prep	SPECIES		True	False	True
COCCYZUS	COCCYZUS	PROPN	NNP	pobj	OF		True	False	False
FROM	from	ADP	IN	prep	COCCYZUS		True	False	True
ST	ST	PROPN	NNP	compound	ANDREWS	GPE	True	False	False
.	.	PROPN	NNP	compound	ANDREWS	GPE	False	True	False
ANDREWS	ANDREWS	PROPN	NNP	pobj	FROM	GPE	True	False	False
.	.	PUNCT	.	punct	SPECIES		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
BY	by	ADP	IN	ROOT	BY		True	False	True
WITHER	WITHER	PROPN	NNP	compound	STONE	PERSON	True	False	False
STONE	STONE	PROPN	NNP	pobj	BY	PERSON	True	False	False
.	.	PUNCT	.	punct	BY		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
The	the	DET	DT	det	collection		True	False	True
first	first	ADJ	JJ	amod	collection	ORDINAL	True	False	True
collection	collection	NOUN	NN	nsubj	seems		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	birds		True	False	True
the	the	DET	DT	det	island		True	False	True
isolated	isolated	ADJ	JJ	amod	island		True	False	False
island	island	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	island		True	False	True
St.	St.	PROPN	NNP	compound	Andrews	GPE	False	False	False
Andrews	Andrews	PROPN	NNP	pobj	of	GPE	True	False	False
in	in	ADP	IN	prep	island		True	False	True
the	the	DET	DT	det	Sea	LOC	True	False	True
Caribbean	Caribbean	PROPN	NNP	compound	Sea	LOC	True	False	False
Sea	Sea	PROPN	NNP	pobj	in	LOC	True	False	False
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	PART	TO	aux	made		True	False	True
have	have	AUX	VB	aux	made		True	False	True
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	xcomp	seems		True	False	True
in	in	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	winter	DATE	True	False	True
winter	winter	NOUN	NN	pobj	in	DATE	True	False	False
of	of	ADP	IN	prep	winter	DATE	True	False	True
1886	1886	NUM	CD	pobj	of	DATE	False	False	False
-	-	SYM	SYM	punct	7	DATE	False	True	False
7	7	NUM	CD	prep	1886	DATE	False	False	False
,	,	PUNCT	,	punct	made		False	True	False
by	by	ADP	IN	agent	made		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Henderson		False	False	False
Robert	Robert	PROPN	NNP	compound	Henderson	PERSON	True	False	False
Henderson	Henderson	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Henderson		False	True	False
who	who	PRON	WP	nsubj	collecting		True	False	True
was	be	AUX	VBD	aux	collecting		True	False	True
collecting	collect	VERB	VBG	relcl	Henderson		True	False	False
for	for	ADP	IN	prep	collecting		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Cory		False	False	False
Charles	Charles	PROPN	NNP	compound	Cory	PERSON	True	False	False
B.	B.	PROPN	NNP	compound	Cory	PERSON	False	False	False
