Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
This	this	DET	DT	det	disposition		True	False	True
disposition	disposition	NOUN	NN	nsubjpass	seen		True	False	False
is	be	AUX	VBZ	auxpass	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	number		True	False	True
the	the	DET	DT	det	quadrumana		True	False	True
quadrumana	quadrumana	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	appears		False	False	False
It	it	PRON	PRP	nsubj	appears		True	False	True
appears	appear	VERB	VBZ	ROOT	appears		True	False	False
to	to	PART	TO	aux	repeated		True	False	True
be	be	AUX	VB	auxpass	repeated		True	False	True
repeated	repeat	VERB	VBN	xcomp	appears		True	False	False
in	in	ADP	IN	prep	repeated		True	False	True
many	many	ADJ	JJ	amod	dogs		True	False	True
dogs	dog	NOUN	NNS	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	dogs		False	True	False
as	as	ADP	IN	mark	mentioned		True	False	True
already	already	ADV	RB	advmod	mentioned		True	False	True
mentioned	mention	VERB	VBN	advcl	dogs		True	False	False
)	)	PUNCT	-RRB-	punct	dogs		False	True	False
in	in	ADP	IN	prep	is		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
a	a	DET	DT	det	mark		True	False	True
flank	flank	NOUN	NN	compound	mark		True	False	False
mark	mark	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	relcl	dogs		True	False	True
continuous	continuous	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	continuous		True	False	True
the	the	DET	DT	det	spot		True	False	True
sacral	sacral	ADJ	JJ	amod	spot		True	False	False
spot	spot	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	appears		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
The	the	DET	DT	det	mark		True	False	True
mark	mark	NOUN	NN	nsubj	be		True	False	False
may	may	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
homologous	homologous	ADJ	JJ	acomp	be		True	False	False
with	with	ADP	IN	prep	homologous		True	False	True
the	the	DET	DT	det	mark		True	False	True
sacral	sacral	ADJ	JJ	amod	mark		True	False	False
saddle	saddle	NOUN	NN	compound	mark		True	False	False
mark	mark	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	mark		True	False	True
Thylacinus	Thylacinus	PROPN	NNP	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	Thylacinus		True	False	True
Felis	Felis	PROPN	NNP	conj	Thylacinus	TAXA	True	False	False
tigris	tigris	PROPN	NNP	conj	Thylacinus	TAXA	True	False	False
*	*	PUNCT	NFP	punct	be		False	True	False
In	in	ADP	IN	prep	was		True	False	True
a	a	DET	DT	det	colony		True	False	True
colony	colony	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	colony		True	False	True
piebald	piebald	ADJ	JJ	amod	rats		True	False	False
rats	rat	NOUN	NNS	pobj	of		True	False	False
observed	observe	VERB	VBN	acl	colony		True	False	False
at	at	ADP	IN	prep	observed		True	False	True
the	the	DET	DT	det	Garden		True	False	True
Zoological	Zoological	PROPN	NNP	compound	Garden		True	False	False
Garden	Garden	PROPN	NNP	pobj	at		True	False	False
,	,	PUNCT	,	punct	Garden		False	True	False
Philadelphia	Philadelphia	PROPN	NNP	appos	Garden	GPE	True	False	False
,	,	PUNCT	,	punct	was		False	True	False
the	the	DET	DT	det	region		True	False	True
sacral	sacral	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	nsubj	was		True	False	False
was	be	AUX	VBD	ROOT	was		True	False	True
black	black	ADJ	JJ	acomp	was		True	False	False
while	while	SCONJ	IN	mark	Avas		True	False	True
the	the	DET	DT	det	hue		True	False	True
prevalent	prevalent	ADJ	JJ	amod	hue		True	False	False
hue	hue	NOUN	NN	nsubj	Avas		True	False	False
Avas	Avas	PROPN	NNP	nsubj	white		True	False	False
white	white	ADJ	JJ	ccomp	was		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	attempt		False	False	False
I	I	PRON	PRP	nsubj	attempt		True	False	True
will	will	AUX	MD	aux	attempt		True	False	True
now	now	ADV	RB	advmod	attempt		True	False	True
attempt	attempt	VERB	VB	ROOT	attempt		True	False	False
to	to	PART	TO	aux	explain		True	False	True
explain	explain	VERB	VB	xcomp	attempt		True	False	False
the	the	DET	DT	det	persistence		True	False	True
persistence	persistence	NOUN	NN	dobj	explain		True	False	False
of	of	ADP	IN	prep	persistence		True	False	True
color	color	NOUN	NN	compound	marks		True	False	False
marks	mark	NOUN	NNS	pobj	of		True	False	False
at	at	ADP	IN	prep	persistence		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	sacrum		True	False	True
sacrum	sacrum	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	region		True	False	True
the	the	DET	DT	det	root		True	False	True
root	root	NOUN	NN	conj	region		True	False	False
of	of	ADP	IN	prep	root		True	False	True
the	the	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	attempt		False	True	False
though	though	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	varieties		True	False	True
varieties	variety	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	varieties		True	False	True
the	the	DET	DT	det	colors		True	False	True
colors	color	NOUN	NNS	pobj	of		True	False	False
themselves	themselves	PRON	PRP	appos	varieties		True	False	True
are	be	VERB	VBP	advcl	attempt		True	False	True
not	not	PART	RB	neg	are		True	False	True
at	at	ADP	IN	prep	are		True	False	True
present	present	ADJ	JJ	pobj	at		True	False	False
susceptible	susceptible	ADJ	JJ	acomp	are		True	False	False
of	of	ADP	IN	prep	susceptible		True	False	True
demonstration	demonstration	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	attempt		False	True	False
"
"	"
"	SPACE	_SP	punct	describes		False	False	False
In	in	ADP	IN	prep	records		True	False	True
the	the	DET	DT	det	range		True	False	True
range	range	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	range		True	False	True
human	human	ADJ	JJ	amod	observation		True	False	False
observation	observation	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	records		False	True	False
L.	L.	PROPN	NNP	compound	Tait	ORG	False	False	False
Tait	Tait	PROPN	NNP	nsubj	records	ORG	True	False	False
'	'	PART	POS	case	Tait	ORG	False	True	False
records	record	VERB	VBZ	ccomp	describes		True	False	False
the	the	DET	DT	det	possesssion		True	False	True
frequent	frequent	ADJ	JJ	amod	possesssion		True	False	False
possesssion	possesssion	NOUN	NN	dobj	records		True	False	False
—	—	PUNCT	``	punct	possesssion		False	True	False
nearly	nearly	ADV	RB	advmod	45	PERCENT	True	False	False
45	45	NUM	CD	nummod	cent	PERCENT	False	False	False
per	per	NOUN	NN	compound	cent	PERCENT	True	False	True
cent	cent	NOUN	NN	appos	possesssion	PERCENT	True	False	False
—	—	PUNCT	``	punct	possesssion		False	True	False
of	of	ADP	IN	prep	possesssion		True	False	True
a	a	DET	DT	det	pit		True	False	True
pit	pit	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	pit		False	True	False
or	or	CCONJ	CC	cc	pit		True	False	True
""""	""""	PUNCT	``	punct	dimple		False	True	False
sacral	sacral	ADJ	JJ	amod	dimple		True	False	False
dimple	dimple	NOUN	NN	conj	pit		True	False	False
,	,	PUNCT	''	punct	dimple		False	True	False
""""	""""	PUNCT	''	punct	dimple		False	True	False
over	over	ADP	IN	prep	possesssion		True	False	True
the	the	DET	DT	det	region		True	False	True
sacral	sacral	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	over		True	False	False
in	in	ADP	IN	prep	possesssion		True	False	True
women	woman	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	possesssion		False	True	False
"
"	"
"	SPACE	_SP	punct	records		False	False	False
A.	A.	PROPN	NNP	compound	Ecker^		False	False	False
Ecker^	Ecker^	PROPN	NNP	nsubj	describes		False	False	False
describes	describe	VERB	VBZ	ROOT	describes		True	False	False
the	the	DET	DT	det	appearance		True	False	True
frequent	frequent	ADJ	JJ	amod	appearance		True	False	False
appearance	appearance	NOUN	NN	dobj	describes		True	False	False
of	of	ADP	IN	prep	appearance		True	False	True
pits	pit	NOUN	NNS	pobj	of		True	False	False
or	or	CCONJ	CC	cc	pits		True	False	True
depressions	depression	NOUN	NNS	conj	pits		True	False	False
in	in	ADP	IN	prep	appearance		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	coccyx		True	False	True
coccyx	coccyx	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	foetus		True	False	True
foetus	foetus	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
new	new	ADV	RB	advmod	born		True	False	False
-	-	PUNCT	HYPH	punct	born		False	True	False
born	bear	VERB	VBN	amod	infants		True	False	False
infants	infant	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	describes		False	True	False
"
"	"
"	SPACE	_SP	punct	associated		False	False	False
The	the	DET	DT	det	spot		True	False	True
spot	spot	NOUN	NN	nsubjpass	associated		True	False	False
is	be	AUX	VBZ	auxpass	associated		True	False	True
associated	associate	VERB	VBN	ROOT	associated		True	False	False
with	with	ADP	IN	prep	associated		True	False	True
various	various	ADJ	JJ	amod	conditions		True	False	True
pilose	pilose	NOUN	NN	compound	conditions		True	False	False
conditions	condition	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	associated		False	True	False
"
"	"
"	SPACE	_SP	punct	describes		False	False	False
Max	Max	PROPN	NNP	compound	Bartels		True	False	False
Bartels	Bartels	PROPN	NNP	nsubj	describes		True	False	False
*	*	PUNCT	NFP	punct	describes		False	True	False
describes	describe	VERB	VBZ	ROOT	describes		True	False	False
a	a	DET	DT	det	formation		True	False	True
tail	tail	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	formation		True	False	False
formation	formation	NOUN	NN	dobj	describes		True	False	False
in	in	ADP	IN	prep	formation		True	False	True
man	man	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	formation		True	False	True
the	the	DET	DT	det	part		True	False	True
lower	low	ADJ	JJR	amod	part		True	False	False
part	part	NOUN	NN	pobj	from		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	region		True	False	True
same	same	ADJ	JJ	amod	region		True	False	True
region	region	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	describes		False	True	False
"
"	"
"	SPACE	_SP	punct	fluds		False	False	False
Virchow^	Virchow^	PROPN	NNP	nsubj	fluds		False	False	False
fluds	flud	VERB	VBZ	ROOT	fluds		True	False	False
the	the	DET	DT	det	spots		True	False	True
pilose	pilose	NOUN	NN	compound	spots		True	False	False
spots	spot	NOUN	NNS	dobj	fluds		True	False	False
co	co	VERB	VBN	punct	fluds		True	False	False
-	-	VERB	VBN	punct	fluds		False	True	False
ordinated	ordinate	VERB	VBN	acl	fluds		True	False	False
with	with	ADP	IN	prep	ordinated		True	False	True
1	1	NUM	CD	nummod	Edwards	CARDINAL	False	False	False
A.	A.	PROPN	NNP	compound	Edwards		False	False	False
Milne	Milne	PROPN	NNP	compound	Edwards		True	False	False
Edwards	Edwards	PROPN	NNP	pobj	with		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
Recherches	Recherches	PROPN	NNP	appos	Edwards		True	False	False
sur	sur	ADP	IN	prep	Recherches		True	False	False
les	les	PROPN	NNP	compound	Mammiferes		True	False	False
Mammiferes	Mammiferes	PROPN	NNP	pobj	sur		True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
Paris	Paris	PROPN	NNP	npadvmod	Edwards	GPE	True	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
1868	1868	NUM	CD	appos	Edwards	DATE	False	False	False
to	to	ADP	IN	prep	1868	DATE	True	False	True
1874	1874	NUM	CD	pobj	to	DATE	False	False	False
,	,	PUNCT	,	punct	Edwards		False	True	False
PI	PI	PROPN	NNP	appos	Edwards		True	False	False
.	.	PROPN	NNP	punct	fluds		False	True	False
"
"	"
"	SPACE	_SP	punct	fluds		False	False	False
31	31	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	fluds		False	True	False
"
"	"
"	SPACE	_SP	punct	fluds		False	False	False
2	2	NUM	CD	nummod	Nature	CARDINAL	False	False	False
Nature	Nature	PROPN	NNP	appos	fluds		True	False	False
,	,	PUNCT	,	punct	Nature		False	True	False
1878	1878	NUM	CD	nummod	XVIII	DATE	False	False	False
XVIII	xviii	NUM	CD	appos	Nature	DATE	True	False	False
,	,	PUNCT	,	punct	Nature		False	True	False
481	481	NUM	CD	nummod	Nature	CARDINAL	False	False	False
.	.	PUNCT	.	appos	Nature		False	True	False
"
"	"
"	SPACE	_SP	punct	Nature		False	False	False
3	3	NUM	CD	nummod	Nature	CARDINAL	False	False	False
Archiv	Archiv	PROPN	NNP	amod	Nature		True	False	False
.	.	PUNCT	.	punct	Nature		False	True	False
"
"	"
"	SPACE	_SP	punct	Nature		False	False	False
f.	f.	PROPN	NNP	compound	Amhropologie		False	False	False
Amhropologie	Amhropologie	PROPN	NNP	appos	Nature		True	False	False
,	,	PUNCT	,	punct	Amhropologie		False	True	False
1880	1880	NUM	CD	npadvmod	Amhropologie	DATE	False	False	False
,	,	PUNCT	,	punct	Amhropologie		False	True	False
XII	xii	NUM	CD	appos	Amhropologie	CARDINAL	True	False	False
,	,	PUNCT	,	punct	Amhropologie		False	True	False
129	129	NUM	CD	appos	Amhropologie	CARDINAL	False	False	False
.	.	PUNCT	.	appos	Amhropologie		False	True	False
"
"	"
"	SPACE	_SP	punct	Nature		False	False	False
*	*	PUNCT	NFP	punct	Ibid		False	True	False
Ibid	Ibid	PROPN	NNP	appos	Nature	ORG	True	False	False
,	,	PUNCT	,	punct	Ibid		False	True	False
1881	1881	NUM	CD	npadvmod	Ibid	DATE	False	False	False
,	,	PUNCT	,	punct	Ibid		False	True	False
XIII	xiii	NUM	CD	nummod	Ibid	CARDINAL	True	False	False
,	,	PUNCT	,	punct	Ibid		False	True	False
1	1	NUM	CD	nummod	Ibid	CARDINAL	False	False	False
.	.	NUM	CD	appos	Nature		False	True	False
"
"	"
"	SPACE	_SP	punct	Nature		False	False	False
5	5	NUM	CD	nummod	Nature		False	False	False
Zeitsclir	Zeitsclir	PROPN	NNP	appos	Nature		True	False	False
f.	f.	PROPN	NNP	nummod	Zeitsclir		False	False	False
Ethnologic	ethnologic	ADJ	JJ	amod	Zeitsclir		True	False	False
1875	1875	NUM	CD	nummod	Zeitsclir	DATE	False	False	False
,	,	PUNCT	,	punct	Zeitsclir		False	True	False
VII	vii	NUM	CD	appos	Zeitsclir	CARDINAL	True	False	False
280	280	NUM	CD	nummod	VII	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Nature		False	True	False
occasional	occasional	ADJ	JJ	amod	deformity		True	False	False
deformity	deformity	NOUN	NN	ROOT	deformity		True	False	False
of	of	ADP	IN	prep	deformity		True	False	True
the	the	DET	DT	det	processes		True	False	True
sacral	sacral	ADJ	JJ	amod	processes		True	False	False
spinal	spinal	ADJ	JJ	amod	processes		True	False	False
processes	process	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	deformity		True	False	True
he	he	PRON	PRP	nsubj	arrives		True	False	True
arrives	arrive	VERB	VBZ	conj	deformity		True	False	False
at	at	ADP	IN	prep	arrives		True	False	True
the	the	DET	DT	det	conclusion		True	False	True
conclusion	conclusion	NOUN	NN	pobj	at		True	False	False
that	that	SCONJ	IN	mark	connected		True	False	True
the	the	DET	DT	det	pilosity		True	False	True
sacral	sacral	ADJ	JJ	amod	pilosity		True	False	False
pilosity	pilosity	NOUN	NN	nsubjpass	connected		True	False	False
is	be	AUX	VBZ	auxpass	connected		True	False	True
often	often	ADV	RB	advmod	connected		True	False	True
connected	connect	VERB	VBN	acl	conclusion		True	False	False
with	with	ADP	IN	prep	connected		True	False	True
attempts	attempt	NOUN	NNS	pobj	with		True	False	False
at	at	ADP	IN	prep	attempts		True	False	True
formation	formation	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	formation		True	False	True
spina	spina	NOUN	NN	compound	bifida		True	False	False
bifida	bifida	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	arrives		False	True	False
"
"	"
"	SPACE	_SP	punct	connect		False	False	False
Both	both	DET	DT	det	Tait		True	False	True
Tait	Tait	PROPN	NNP	nsubj	connect	PERSON	True	False	False
and	and	CCONJ	CC	cc	Tait		True	False	True
Ecker	Ecker	PROPN	NNP	conj	Tait	PERSON	True	False	False
connect	connect	VERB	VBP	ROOT	connect		True	False	False
the	the	DET	DT	det	presence		True	False	True
presence	presence	NOUN	NN	dobj	connect		True	False	False
of	of	ADP	IN	prep	presence		True	False	True
the	the	DET	DT	det	depression		True	False	True
sacral	sacral	ADJ	JJ	amod	depression		True	False	False
depression	depression	NOUN	NN	pobj	of		True	False	False
with	with	ADP	IN	prep	connect		True	False	True
the	the	DET	DT	det	formation		True	False	True
formation	formation	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	formation		True	False	True
an	an	DET	DT	det	tail		True	False	True
exserted	exserted	ADJ	JJ	amod	tail		True	False	False
tail	tail	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	connect		False	True	False
"
"	"
"	SPACE	_SP	punct	make		False	False	False
I	I	PRON	PRP	nsubj	make		True	False	True
make	make	VERB	VBP	ROOT	make		True	False	True
the	the	DET	DT	det	suggestion		True	False	True
suggestion	suggestion	NOUN	NN	dobj	make		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	retention		True	False	True
retention	retention	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	retention		True	False	True
white	white	ADJ	JJ	amod	black		True	False	False
/	/	SYM	SYM	punct	black		False	True	False
black	black	ADJ	JJ	amod	patches		True	False	False
,	,	PUNCT	,	punct	black		False	True	False
tan	tan	ADJ	JJ	conj	black		True	False	False
or	or	CCONJ	CC	cc	tan		True	False	True
lemon	lemon	NOUN	NN	conj	tan		True	False	False
colored	color	VERB	VBN	conj	tan		True	False	False
patches	patch	NOUN	NNS	pobj	of		True	False	False
at	at	ADP	IN	prep	retention		True	False	True
the	the	DET	DT	det	region		True	False	True
sacral	sacral	ADJ	JJ	amod	region		True	False	False
and	and	CCONJ	CC	cc	sacral		True	False	True
lumbar	lumbar	ADJ	JJ	conj	sacral		True	False	False
region	region	NOUN	NN	pobj	at		True	False	False
is	be	VERB	VBZ	acl	suggestion		True	False	True
an	an	DET	DT	det	evidence		True	False	True
evidence	evidence	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	evidence		True	False	True
""""	""""	PUNCT	``	punct	in		False	True	False
tailed	tailed	ADJ	JJ	amod	quadrupeds		True	False	False
quadrupeds	quadruped	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	evidence		True	False	True
the	the	DET	DT	det	activity		True	False	True
great	great	ADJ	JJ	amod	activity		True	False	False
activity	activity	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	activity		True	False	True
nutritive	nutritive	ADJ	JJ	amod	processes		True	False	False
processes	process	NOUN	NNS	pobj	of		True	False	False
between	between	ADP	IN	prep	activity		True	False	True
the	the	DET	DT	det	superficies		True	False	True
superficies	superficie	NOUN	NNS	pobj	between		True	False	False
and	and	CCONJ	CC	cc	superficies		True	False	True
deep	deep	ADJ	JJ	amod	seated		True	False	False
-	-	PUNCT	HYPH	punct	seated		False	True	False
seated	seated	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	conj	superficies		True	False	False
.	.	PUNCT	.	punct	make		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
but	but	ADV	RB	advmod	step		True	False	True
a	a	DET	DT	det	step		True	False	True
step	step	NOUN	NN	attr	is		True	False	False
further	far	ADV	RBR	advmod	step		True	False	True
,	,	PUNCT	,	punct	step		False	True	False
and	and	CCONJ	CC	cc	step		True	False	True
a	a	DET	DT	det	step		True	False	True
legitimate	legitimate	ADJ	JJ	amod	step		True	False	False
step	step	NOUN	NN	conj	step		True	False	False
I	I	PRON	PRP	nsubj	think		True	False	True
think	think	VERB	VBP	parataxis	step		True	False	False
,	,	PUNCT	,	punct	step		False	True	False
to	to	PART	TO	aux	connect		True	False	True
connect	connect	VERB	VB	advcl	is		True	False	False
the	the	DET	DT	det	patches		True	False	True
sacral	sacral	ADJ	JJ	amod	pigment		True	False	False
pigment	pigment	NOUN	NN	compound	patches		True	False	False
patches	patch	NOUN	NNS	dobj	connect		True	False	False
with	with	ADP	IN	prep	connect		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	subject		True	False	True
sacral	sacral	ADJ	JJ	amod	tumors		True	False	False
tumors	tumor	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubjpass	elucidated		True	False	True
has	have	AUX	VBZ	aux	elucidated		True	False	True
been	be	AUX	VBN	auxpass	elucidated		True	False	True
so	so	ADV	RB	advmod	ably		True	False	True
ably	ably	ADV	RB	advmod	elucidated		True	False	False
elucidated	elucidate	VERB	VBN	relcl	tumors		True	False	False
by	by	ADP	IN	agent	elucidated		True	False	True
R.	R.	PROPN	NNP	pobj	by	PERSON	False	False	False
"
"	"
"	SPACE	_SP	prep	connect	PERSON	False	False	False
Middeldorpf	Middeldorpf	PROPN	NNP	pobj	"
"	PERSON	True	False	False
.	.	PUNCT	''	punct	is		False	True	False
'	'	PUNCT	''	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	nsubj	traces		True	False	False
traces	trace	VERB	VBZ	ccomp	is		True	False	False
the	the	DET	DT	det	tumors		True	False	True
congenital	congenital	ADJ	JJ	amod	tumors		True	False	False
sacral	sacral	ADJ	JJ	amod	tumors		True	False	False
tumors	tumor	NOUN	NNS	dobj	traces		True	False	False
to	to	ADP	IN	prep	traces		True	False	True
retention	retention	NOUN	NN	compound	cysts		True	False	False
-	-	PUNCT	HYPH	punct	cysts		False	True	False
cysts	cyst	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	cysts		True	False	True
the	the	DET	DT	det	canal		True	False	True
neuro	neuro	ADJ	JJ	amod	canal		True	False	False
-	-	ADJ	JJ	amod	canal		False	True	False
enteric	enteric	ADJ	JJ	amod	canal		True	False	False
canal	canal	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	canal		True	False	True
the	the	DET	DT	det	embryo		True	False	True
embryo	embryo	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	cysts		False	True	False
as	as	ADP	IN	mark	defined		True	False	True
defined	define	VERB	VBN	advcl	traces		True	False	False
by	by	ADP	IN	agent	defined		True	False	True
Kowalensky	Kowalensky	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	traces		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	canal		True	False	True
canal	canal	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
the	the	DET	DT	det	same		True	False	True
same	same	ADJ	JJ	attr	is		True	False	True
as	as	ADP	IN	prep	same		True	False	True
the	the	DET	DT	det	gut		True	False	True
postanal	postanal	ADJ	JJ	amod	gut		True	False	False
gut	gut	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	gut		True	False	True
Balfour	Balfour	PROPN	NNP	pobj	of	PERSON	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubjpass	identified		True	False	True
has	have	AUX	VBZ	aux	identified		True	False	True
been	be	AUX	VBN	auxpass	identified		True	False	True
identified	identify	VERB	VBN	ccomp	is		True	False	False
in	in	ADP	IN	prep	identified		True	False	True
Ascidians	Ascidians	PROPN	NNPS	pobj	in		True	False	False
,	,	PUNCT	,	punct	Ascidians		False	True	False
Aviphioxus	Aviphioxus	PROPN	NNPS	appos	Ascidians		True	False	False
,	,	PUNCT	,	punct	Ascidians		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
plagiostome	plagiostome	ADJ	JJ	amod	fishes		True	False	False
and	and	CCONJ	CC	cc	plagiostome		True	False	True
teleostean	teleostean	ADJ	JJ	conj	plagiostome		True	False	False
fishes	fish	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	identified		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Should	should	AUX	MD	aux	proved		True	False	True
the	the	DET	DT	det	retention		True	False	True
retention	retention	NOUN	NN	nsubjpass	proved		True	False	False
of	of	ADP	IN	prep	retention		True	False	True
the	the	DET	DT	det	patch		True	False	True
pigment	pigment	NOUN	NN	compound	patch		True	False	False
patch	patch	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	retention		True	False	True
the	the	DET	DT	det	superficies		True	False	True
superficies	superficie	NOUN	NNS	pobj	at		True	False	False
of	of	ADP	IN	prep	superficies		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	of		True	False	False
where	where	ADV	WRB	advmod	occur		True	False	True
such	such	ADJ	JJ	amod	changes		True	False	True
profound	profound	ADJ	JJ	amod	changes		True	False	False
changes	change	NOUN	NNS	nsubjpass	seen		True	False	False
are	be	AUX	VBP	auxpass	seen		True	False	True
seen	see	VERB	VBN	relcl	region		True	False	False
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	seen		True	False	False
be	be	AUX	VB	auxpass	proved		True	False	True
proved	prove	VERB	VBN	advcl	follows		True	False	False
to	to	PART	TO	aux	associated		True	False	True
be	be	AUX	VB	auxpass	associated		True	False	True
associated	associate	VERB	VBN	xcomp	proved		True	False	False
with	with	ADP	IN	prep	associated		True	False	True
minor	minor	ADJ	JJ	amod	degrees		True	False	False
degrees	degree	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	degrees		True	False	True
interference	interference	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	associated		True	False	True
the	the	DET	DT	det	region		True	False	True
same	same	ADJ	JJ	amod	region		True	False	True
region	region	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	follows		False	True	False
it	it	PRON	PRP	nsubj	follows		True	False	True
follows	follow	VERB	VBZ	ccomp	is		True	False	False
that	that	SCONJ	IN	mark	sought		True	False	True
in	in	ADP	IN	prep	sought		True	False	True
the	the	DET	DT	det	individuals		True	False	True
individuals	individual	NOUN	NNS	pobj	in		True	False	False
