Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
33,Wagneria tauricornis,Wagneria tauricornis,1669,1689,12.28,2,NO_ANNOT,,,Exact,0,"Wagneria tauricornis McCook, 1894",Wagneria tauricornis,95313714,169,uBio NameBank,
34,Acrosoma armatum,Acrosoma armatum,1701,1717,11.98,2,NO_ANNOT,,,Exact,0,Acrosoma armatum,Acrosoma armatum,421542,183,Sherborn Index Animalium,
35,Gasteracantha hilaris,Gasteracantha hilaris,1730,1751,12.54,2,NO_ANNOT,,,Exact,0,"Gasteracantha hilaris Thorell, 1859",Gasteracantha hilaris,95308567,169,uBio NameBank,
36,Gasteracantha tetracantha,Gasteracantha tetracantha,1761,1786,12.76,2,NO_ANNOT,,,Exact,0,"Gasteracantha tetracantha (Linnaeus, 1767)",Gasteracantha tetracantha,3FC79,1,Catalogue of Life,
37,Gasteracantha cancriformis,Gasteracantha cancriformis,1797,1823,12.77,2,NO_ANNOT,,,Exact,0,"Gasteracantha cancriformis (Linnaeus, 1758)",Gasteracantha cancriformis,3FC52,1,Catalogue of Life,
38,Gasteracantha sexserrata,Gasteracantha sexserrata,1831,1855,13.68,2,NO_ANNOT,,,PartialExact,0,Gasteracantha,Gasteracantha,4MB7,1,Catalogue of Life,
39,Misumena asperatus,Misumena asperatus,1863,1881,13.03,2,NO_ANNOT,,,Exact,0,"Misumena asperatus Emerton, 1892",Misumena asperatus,95355014,169,uBio NameBank,
40,Misumena,Misumena,1889,1897,5.30,1,NO_ANNOT,,,Exact,0,Misumena,Misumena,63C4P,1,Catalogue of Life,
41,Stephanopis rugosa,Stephanopis rugosa,1912,1930,12.81,2,NO_ANNOT,,,Exact,0,Stephanopis rugosa Tacz.,Stephanopis rugosa,4063258,168,ION,
42,Isaloides toussaintii,Isaloides toussaintii,1944,1965,12.17,2,NO_ANNOT,,,Exact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
43,Olios antiguensis,Olios antiguensis,1973,1990,11.36,2,NO_ANNOT,,,Exact,0,"Olios antiguensis (Keyserling, 1880)",Olios antiguensis,497XD,1,Catalogue of Life,
44,Heteropoda venatoria,Heteropoda venatoria,2003,2023,11.56,2,NO_ANNOT,,,Exact,0,"Heteropoda venatoria (Linnaeus, 1767)",Heteropoda venatoria,6LRWW,1,Catalogue of Life,
45,Selenops insularis,Selenops insularis,2034,2052,11.47,2,NO_ANNOT,,,Exact,0,"Selenops insularis Keyserling, 1881",Selenops insularis,4WDZZ,1,Catalogue of Life,
46,Dolomedes marginellus,Dolomedes marginellus,2065,2086,12.48,2,NO_ANNOT,,,Exact,0,Dolomedes marginellus,Dolomedes marginellus,249141,183,Sherborn Index Animalium,
47,Oxyopes salticus,Oxyopes salticus,2093,2109,10.53,2,NO_ANNOT,,,Exact,0,"Oxyopes salticus Hentz, 1845",Oxyopes salticus,4BGN8,1,Catalogue of Life,
48,Peucetia viridans,Peucetia viridans,2117,2134,10.50,2,NO_ANNOT,,,Exact,0,"Peucetia viridans (Hentz, 1832)",Peucetia viridans,4FFT5,1,Catalogue of Life,
49,Hamalatiwa grisea,Hamalatiwa grisea,2142,2159,2.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
50,Wala vernalis,Wala vernalis,2172,2185,10.94,2,NO_ANNOT,,,Exact,0,"Wala vernalis Petrunkevitch, 1930",Wala vernalis,95248203,169,uBio NameBank,
51,Wala,Wala,2195,2199,3.80,1,NO_ANNOT,,,Exact,0,"Wala Keyserling, 1885",Wala,urn:lsid:irmng.org:taxname:1404264,181,IRMNG,
52,Plexippus paykulli,Plexippus paykulli,2221,2239,12.12,2,NO_ANNOT,,,Exact,0,"Plexippus paykulli (Audouin, 1826)",Plexippus paykulli,4KFLR,1,Catalogue of Life,
53,Metacyrba pictipes,Metacyrba pictipes,2254,2272,9.71,2,NO_ANNOT,,,Exact,0,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
54,Nilakantha,Nilakantha,2280,2290,5.21,1,NO_ANNOT,,,Exact,0,Nilakantha,Nilakantha,645S,1,Catalogue of Life,
55,Prostheclina perplexa,Prostheclina perplexa,2312,2333,10.31,2,NO_ANNOT,,,Exact,0,"Prostheclina perplexa Peckham and Peckham, 1901",Prostheclina perplexa,gn_5255,186,MCZbase,
56,Prostheclina morgani,Prostheclina morgani,2343,2363,10.72,2,NO_ANNOT,,,Exact,0,"Prostheclina morgani Peckham and Peckham, 1901",Prostheclina morgani,gn_8330,186,MCZbase,
57,Prostheclina signata,Prostheclina signata,2373,2393,12.21,2,NO_ANNOT,,,Exact,0,"Prostheclina signata Keyserling, 1883",Prostheclina signata,95255075,169,uBio NameBank,
58,Pellenes locuples,Pellenes locuples,2401,2418,6.77,2,NO_ANNOT,,,Exact,0,"Pellenes locuples Banks, 1903",Pellenes locuples,95244707,169,uBio NameBank,
59,Mogrus cephalotes,Mogrus cephalotes,2426,2443,9.76,2,NO_ANNOT,,,Exact,0,"Mogrus cephalotes Simon, 1888",Mogrus cephalotes,142197164,164,BioLib.cz,
60,Cybele haytiensis,Cybele haytiensis,2451,2468,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
61,Icius separatus,Icius separatus,2476,2491,11.85,2,NO_ANNOT,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
62,Synageles,Synageles,2499,2508,3.33,1,NO_ANNOT,,,Exact,0,Synageles,Synageles,7QYT,1,Catalogue of Life,
63,Lyssomanes viridis,Lyssomanes viridis,2523,2541,9.94,2,NO_ANNOT,,,Exact,0,"Lyssomanes viridis (Walckenaer, 1837)",Lyssomanes viridis,3WV8C,1,Catalogue of Life,
64,Lyssomanes antillianus,Lyssomanes antillianus,2549,2571,11.23,2,NO_ANNOT,,,Fuzzy,1,"Lyssomanes antillanus Peckham, Peckham & Wheeler, 1889",Lyssomanes antillanus,3WV56,1,Catalogue of Life,
65,Cynorta obscura,Cynorta obscura,2630,2645,10.42,2,NO_ANNOT,,,Exact,0,Cynorta obscura,Cynorta obscura,5096890,179,Open Tree of Life,
66,Cynorta valbum,Cynorta valbum,2653,2667,9.36,2,NO_ANNOT,,,PartialExact,0,"Cynorta Koch, 1839",Cynorta,7P7L8,1,Catalogue of Life,
67,Stygnus insidanus,Stygnus insidanus,2675,2692,7.56,2,NO_ANNOT,,,PartialExact,0,"Stygnus Perty, 1833",Stygnus,7Q37F,1,Catalogue of Life,
68,Wulfila parvula,Wulfila parvula,2729,2744,4.91,2,SP_NOV,,,Exact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
69,Anyphsena gracilipes,Anyphsena gracilipes,3631,3651,5.57,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
70,Singa crewii,Singa crewii,4524,4536,9.60,2,SP_NOV,,,Exact,0,"Singa crewii Banks, 1903",Singa crewii,95310658,169,uBio NameBank,
71,Isaloides toussaintii,Isaloides toussaintii,5294,5315,12.17,2,SP_NOV,,,Exact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
72,I. octoperlata,I. octoperlata,6201,6215,7.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
73,Metacyrba pictipes,Metacyrba pictipes,6279,6297,9.71,2,SP_NOV,,,Exact,0,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
74,Cybele haytiensis,Cybele haytiensis,7076,7093,6.12,2,SP_NOV,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
75,Icius separatus,Icius separatus,8025,8040,11.85,2,SP_NOV,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
76,Cybele haytiensis.,Cybele haytiensis,9200,9218,6.12,2,NO_ANNOT,,,Exact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
77,Wulfila parvula vulva.,Wulfila parvula vulva,9228,9250,5.13,3,NO_ANNOT,,,PartialExact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
78,Isaloides toussaintii vulva.,Isaloides toussaintii vulva,9260,9288,12.39,3,NO_ANNOT,,,PartialExact,0,"Isaloides toussaintii Banks, 1903",Isaloides toussaintii,95354553,169,uBio NameBank,
79,Wulfila parvula palpus.,Wulfila parvula palpus,9298,9321,5.59,3,NO_ANNOT,,,PartialExact,0,"Wulfila parvula Banks, 1903",Wulfila parvula,gn_63356,186,MCZbase,
80,Icius separatus,Icius separatus,9331,9346,11.85,2,NO_ANNOT,,,Exact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
81,Anyphcena gracilipes,Anyphcena gracilipes,9362,9382,5.57,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
82,Metacyrha pictipes palpus.,Metacyrha pictipes palpus,9398,9424,4.09,3,NO_ANNOT,,,PartialFuzzy,1,"Metacyrba pictipes Banks, 1903",Metacyrba pictipes,73DCW,1,Catalogue of Life,
83,Singa crewii vulva.,Singa crewii vulva,9434,9453,9.83,3,NO_ANNOT,,,PartialExact,0,"Singa crewii Banks, 1903",Singa crewii,95310658,169,uBio NameBank,
84,Cybele haytiensis vulva.,Cybele haytiensis vulva,9463,9487,6.35,3,NO_ANNOT,,,PartialExact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
85,Anyphana gracilipes vulva.,Anyphana gracilipes vulva,9498,9524,3.91,3,NO_ANNOT,,,PartialFuzzy,1,"Anyphaena gracilipes Banks, 1903",Anyphaena gracilipes,gn_13302,186,MCZbase,
86,Icius separatus vulva.,Icius separatus vulva,9537,9559,12.07,3,NO_ANNOT,,,PartialExact,0,"Icius separatus Banks, 1903",Icius separatus,3PB47,1,Catalogue of Life,
87,Cybele haytiensis palpus.,Cybele haytiensis palpus,9570,9595,6.80,3,NO_ANNOT,,,PartialExact,0,"Cybele haytiensis Banks, 1903",Cybele haytiensis,gn_9450,186,MCZbase,
