Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
24,Seiurus hudsonius,Seiurus hudsonius,14112,14129,6.53,2,NO_ANNOT,,,Fuzzy,1,"Sciurus hudsonius Gmelin, 1788",Sciurus hudsonius,4VNDC,1,Catalogue of Life,
25,Blarina talpoides,Blarina talpoides,14142,14159,10.04,2,NO_ANNOT,,,Exact,0,"Blarina talpoides (Gapper, 1830)",Blarina talpoides,19331,174,Mammal Species of the World,
26,Sorex personatus,Sorex personatus,14173,14189,12.56,2,NO_ANNOT,,,Exact,0,Sorex personatus Brown 1908,Sorex personatus,51659,172,PaleoBioDB,
27,Sylvania canadensis,Sylvania canadensis,14208,14227,11.49,2,NO_ANNOT,,,PartialExact,0,"Sylvania Nuttall, 1832",Sylvania,urn:lsid:irmng.org:taxname:1338271,181,IRMNG,
28,Empidonax minimus,Empidonax minimus,14245,14262,7.65,2,NO_ANNOT,,,Exact,0,"Empidonax minimus (W. M. Baird & S. F. Baird, 1843)",Empidonax minimus,39HWK,1,Catalogue of Life,
29,Turdus fuscescens,Turdus fuscescens,14280,14297,10.80,2,NO_ANNOT,,,Exact,0,"Turdus fuscescens Stephens, 1817",Turdus fuscescens,urn:lsid:marinespecies.org:taxname:1484349,9,WoRMS,
30,Amblystoma jejfersonianum,Amblystoma jejfersonianum,14316,14341,12.82,2,NO_ANNOT,,,Fuzzy,1,"Amblystoma jeffersonianum (Green, 1827)",Amblystoma jeffersonianum,CP4S,1,Catalogue of Life,
31,Desmognathus nigra,Desmognathus nigra,14360,14378,10.14,2,NO_ANNOT,,,PartialExact,0,"Desmognathus Baird, 1850",Desmognathus,43NW,1,Catalogue of Life,
32,Rana clamitans melanota.,Rana clamitans melanota,14404,14428,9.96,3,NO_ANNOT,,,Exact,0,"Rana clamitans melanota Rafinesque, 1820",Rana clamitans melanota,7KPBD,1,Catalogue of Life,
33,Peromyscus,Peromyscus,14652,14662,6.34,1,NO_ANNOT,,,Exact,0,"Peromyscus Gloger, 1841",Peromyscus,6LPG,1,Catalogue of Life,
34,Evotomys carolinensis,Evotomys carolinensis,14686,14707,12.90,2,NO_ANNOT,,,Exact,0,"Evotomys carolinensis Merriam, 1888",Evotomys carolinensis,3DJ7L,1,Catalogue of Life,
35,Synaptomys,Synaptomys,14717,14727,5.41,1,NO_ANNOT,,,Exact,0,"Synaptomys Baird, 1857",Synaptomys,7R2N,1,Catalogue of Life,
36,Troglodytes hiemalis,Troglodytes hiemalis,14743,14763,10.81,2,NO_ANNOT,,,Exact,0,"Troglodytes hiemalis Vieillot, 1819",Troglodytes hiemalis,598T9,1,Catalogue of Life,
37,Regulus satrapa,Regulus satrapa,14787,14802,8.49,2,NO_ANNOT,,,Exact,0,"Regulus satrapa Lichtenstein, 1823",Regulus satrapa,4RPWB,1,Catalogue of Life,
38,Loxia,Loxia,14824,14829,4.21,1,NO_ANNOT,,,Exact,0,"Loxia Linnaeus, 1758",Loxia,5GX7,1,Catalogue of Life,
39,Sauria,Sauria,16386,16392,4.14,1,NO_ANNOT,,,Exact,0,Sauria Bajtenov,Sauria,5TG44,1,Catalogue of Life,
40,Anura,Anura,16407,16412,4.63,1,NO_ANNOT,,,Exact,0,"Anura Agassiz, 1846",Anura,PX,1,Catalogue of Life,
41,Urodela,Urodela,16416,16423,4.47,1,NO_ANNOT,,,Exact,0,Urodela,Urodela,62389,1,Catalogue of Life,
42,Amphibia,Amphibia,16526,16534,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
43,CHELONIA.,Chelonia,16789,16798,3.87,1,NO_ANNOT,,,Exact,0,"Chelonia Duméril & Bibron, 1835",Chelonia,87BST,1,Catalogue of Life,
44,Terrapene,Terrapene,16841,16850,3.94,1,NO_ANNOT,,,Exact,0,Terrapene,Terrapene,6478B,1,Catalogue of Life,
45,Pseudemys concinna,Pseudemys concinna,18598,18616,11.03,2,NO_ANNOT,,,Exact,0,"Pseudemys concinna (Le Conte, 1830)",Pseudemys concinna,4NM9N,1,Catalogue of Life,
46,KINOSTERNON,Kinosternon,18849,18860,4.57,1,NO_ANNOT,,,Exact,0,Kinosternon,Kinosternon,58BQ,1,Catalogue of Life,
47,Kinosternon pensylvanicum,Kinosternon pensylvanicum,18870,18895,11.95,2,NO_ANNOT,,,Exact,0,"Kinosternon pensylvanicum Gray, 1856",Kinosternon pensylvanicum,2442429,11,GBIF Backbone Taxonomy,
48,AROMOCHELYS,Aromochelys,19054,19065,4.27,1,NO_ANNOT,,,Exact,0,"Aromochelys Gray, 1855",Aromochelys,urn:lsid:marinespecies.org:taxname:1486613,9,WoRMS,
49,Aromochelys odoratus,Aromochelys odoratus,19075,19095,11.83,2,NO_ANNOT,,,Exact,0,Aromochelys odoratus,Aromochelys odoratus,urn:lsid:marinespecies.org:taxname:1498272,9,WoRMS,
50,Aromochelys carinatus,Aromochelys carinatus,19159,19180,11.99,2,NO_ANNOT,,,Exact,0,"Aromochelys carinatus Gray, 1856",Aromochelys carinatus,208562,3,ITIS,
51,Plastron,Plastron,19563,19571,4.31,1,NO_ANNOT,,,Exact,0,"Plastron Gistl, 1848",Plastron,urn:lsid:irmng.org:taxname:1164466,181,IRMNG,
52,Plastron,Plastron,20914,20922,4.31,1,NO_ANNOT,,,Exact,0,"Plastron Gistl, 1848",Plastron,urn:lsid:irmng.org:taxname:1164466,181,IRMNG,
53,A. carinatus,A. carinatus,22169,22181,7.39,2,NO_ANNOT,,,NoMatch,,,,,,,,
54,CHELYDRA,Chelydra,22763,22771,4.93,1,NO_ANNOT,,,Exact,0,Chelydra,Chelydra,3MQM,1,Catalogue of Life,
55,Chelydra serpentina,Chelydra serpentina,22787,22806,12.19,2,NO_ANNOT,,,Exact,0,"Chelydra serpentina (Linnaeus, 1758)",Chelydra serpentina,TWRZ,1,Catalogue of Life,
56,ASPIDONECTES,Aspidonectes,22959,22971,3.91,1,NO_ANNOT,,,Exact,0,"Aspidonectes Wagler, 1830",Aspidonectes,urn:lsid:marinespecies.org:taxname:1476222,9,WoRMS,
57,Aspidonectes spiniferus,Aspidonectes spiniferus,22983,23006,10.99,2,NO_ANNOT,,,PartialExact,0,"Aspidonectes Wagler, 1830",Aspidonectes,urn:lsid:marinespecies.org:taxname:1476222,9,WoRMS,
58,SAURIA.,Sauria,23112,23119,4.14,1,NO_ANNOT,,,Exact,0,Sauria Bajtenov,Sauria,5TG44,1,Catalogue of Life,
59,Sceloporus undulatus,Sceloporus undulatus,23171,23191,11.95,2,NO_ANNOT,,,Exact,0,"Sceloporus undulatus (Bosc & Daudin, 1801)",Sceloporus undulatus,4V5CX,1,Catalogue of Life,
60,CNEMIDOPHORUS,Cnemidophorus,23419,23432,6.05,1,NO_ANNOT,,,Exact,0,"Cnemidophorus Zeller, 1867",Cnemidophorus,62KY8,1,Catalogue of Life,
61,Cnemidophorus sexlineatus,Cnemidophorus sexlineatus,23445,23470,14.19,2,NO_ANNOT,,,Exact,0,"Cnemidophorus sexlineatus (Linnaeus, 1766)",Cnemidophorus sexlineatus,174014,3,ITIS,
62,EUMECES,Eumeces,23659,23666,2.88,1,NO_ANNOT,,,Exact,0,"Eumeces Steindachner, 1870",Eumeces,87FYW,1,Catalogue of Life,
63,Eumeces fasciatus,Eumeces fasciatus,23681,23698,10.60,2,NO_ANNOT,,,Exact,0,"Eumeces fasciatus (Linnaeus, 1758)",Eumeces fasciatus,173959,3,ITIS,
64,ACHATINELLA.,Achatinella,23853,23865,6.49,1,NO_ANNOT,,,Exact,0,"Achatinella Swainson, 1828",Achatinella,7NMQT,1,Catalogue of Life,
65,ACHATINELLA.,Achatinella,23979,23991,6.49,1,NO_ANNOT,,,Exact,0,"Achatinella Swainson, 1828",Achatinella,7NMQT,1,Catalogue of Life,
66,PELTANDRA.,Peltandra,24057,24067,5.10,1,NO_ANNOT,,,Exact,0,Peltandra,Peltandra,63L6N,1,Catalogue of Life,
67,FRIDERICIA.,Fridericia,24125,24136,5.88,1,NO_ANNOT,,,Exact,0,"Fridericia Michaelsen, 1889",Fridericia,84NQP,1,Catalogue of Life,
68,BEMBICINI,Bembicini,24190,24199,3.07,1,NO_ANNOT,,,Exact,0,"Bembicini Latreille, 1802",Bembicini,KMR,1,Catalogue of Life,
69,OLIGOSOMA,Oligosoma,24423,24432,5.11,1,NO_ANNOT,,,Exact,0,Oligosoma,Oligosoma,67R7,1,Catalogue of Life,
70,Oligosoma laterale,Oligosoma laterale,24445,24463,10.93,2,NO_ANNOT,,,Exact,0,Oligosoma laterale,Oligosoma laterale,gn_199816,186,MCZbase,
71,Sceleporus undulatus.,Sceleporus undulatus,24519,24540,13.32,2,NO_ANNOT,,,Fuzzy,1,"Sceloporus undulatus (Bosc & Daudin, 1801)",Sceloporus undulatus,4V5CX,1,Catalogue of Life,
72,Thamnophis ordinatus,Thamnophis ordinatus,24668,24688,9.58,2,NO_ANNOT,,,Exact,0,Thamnophis ordinatus,Thamnophis ordinatus,4121108,179,Open Tree of Life,
73,Thamnophis ordinatus obscurus,Thamnophis ordinatus obscurus,25046,25075,13.84,3,NO_ANNOT,,,PartialExact,0,Thamnophis ordinatus,Thamnophis ordinatus,4121108,179,Open Tree of Life,
74,NATRIX,Natrix,25750,25756,4.42,1,NO_ANNOT,,,Exact,0,"Natrix Gené, 1839",Natrix,87HRN,1,Catalogue of Life,
75,Natrix sipedon,Natrix sipedon,25771,25785,9.77,2,NO_ANNOT,,,Exact,0,Natrix sipedon (Linnaeus 1758),Natrix sipedon,110877,172,PaleoBioDB,
76,N. sipedon,N. sipedon,26640,26650,5.02,2,NO_ANNOT,,,NoMatch,,,,,,,,
77,Bascanion,Bascanion,27083,27092,2.94,1,NO_ANNOT,,,Exact,0,"Bascanion Baird & Girard, 1853",Bascanion,urn:lsid:irmng.org:taxname:1049792,181,IRMNG,
78,N. sipedon.,N. sipedon,27161,27172,5.02,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,Tropidonotus niger,Tropidonotus niger,27985,28003,6.60,2,NO_ANNOT,,,Exact,0,Tropidonotus niger,Tropidonotus niger,271493,183,Sherborn Index Animalium,
80,Natrix cyclopion,Natrix cyclopion,29393,29409,7.46,2,NO_ANNOT,,,Exact,0,"Natrix cyclopion Loennberg, 1894",Natrix cyclopion,8168136,11,GBIF Backbone Taxonomy,
81,Natrix leberis,Natrix leberis,31023,31037,11.30,2,NO_ANNOT,,,Exact,0,Natrix leberis,Natrix leberis,gn_161667,186,MCZbase,
82,OPHEODRYS,Opheodrys,32534,32543,5.19,1,NO_ANNOT,,,Exact,0,Opheodrys,Opheodrys,68PK,1,Catalogue of Life,
83,Opheodrys aestivus,Opheodrys aestivus,32559,32577,11.21,2,NO_ANNOT,,,Exact,0,"Opheodrys aestivus Linnaeus, 1766",Opheodrys aestivus,6SMXQ,1,Catalogue of Life,
84,Liopeltis vernalis,Liopeltis vernalis,32775,32793,12.95,2,NO_ANNOT,,,Exact,0,"Liopeltis vernalis Cope, 1860",Liopeltis vernalis,7793078,11,GBIF Backbone Taxonomy,
85,Bascanion constrictor,Bascanion constrictor,32941,32962,5.73,2,NO_ANNOT,,,Exact,0,"Bascanion constrictor Bocourt, 1890 (Fide Villa et al.s., 1988) fide Villa & al. s., 1988",Bascanion constrictor,87XT2,1,Catalogue of Life,
86,COLUBER,Coluber,33075,33082,2.09,1,NO_ANNOT,,,Exact,0,"Coluber Linnaeus, 1758",Coluber,87F4V,1,Catalogue of Life,
87,Coluber obsoletus,Coluber obsoletus,33097,33114,9.81,2,NO_ANNOT,,,Exact,0,"Coluber obsoletus Say, 1823",Coluber obsoletus,XB3M,1,Catalogue of Life,
88,Coluber alleghaniensis.,Coluber alleghaniensis,33951,33974,10.01,2,NO_ANNOT,,,Exact,0,"Coluber alleghaniensis Holbrook, 1836",Coluber alleghaniensis,1083348,3,ITIS,
89,Natrix sipedon,Natrix sipedon,35464,35478,9.77,2,NO_ANNOT,,,Exact,0,Natrix sipedon (Linnaeus 1758),Natrix sipedon,110877,172,PaleoBioDB,
90,Batrachia,Batrachia,36084,36093,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
91,OPHIBOLUS,Ophibolus,36590,36599,5.92,1,NO_ANNOT,,,Exact,0,"Ophibolus Baird & Girard, 1853",Ophibolus,urn:lsid:irmng.org:taxname:1431690,181,IRMNG,
92,Ophibolus triangulus,Ophibolus triangulus,36618,36638,13.17,2,NO_ANNOT,,,Exact,0,Ophibolus triangulus,Ophibolus triangulus,gn_156662,186,MCZbase,
93,Ophibolus getulus sayi,Ophibolus getulus sayi,37113,37135,15.06,3,NO_ANNOT,,,PartialExact,0,"Ophibolus sayi Baird & Girard, 1853",Ophibolus sayi,4820343,11,GBIF Backbone Taxonomy,
94,HETERODON,Heterodon,37494,37503,4.18,1,NO_ANNOT,,,Exact,0,"Heterodon Bibron In Duméril, Bibron & Duméril, 1854",Heterodon,87GFK,1,Catalogue of Life,
95,Latreille.,Latreille,37513,37523,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
96,Heterodon platyrhinus,Heterodon platyrhinus,37528,37549,11.85,2,NO_ANNOT,,,Exact,0,Heterodon platyrhinus (Latreille 1801),Heterodon platyrhinus,362502,172,PaleoBioDB,
97,Carphophis amoenus,Carphophis amoenus,37847,37865,8.75,2,NO_ANNOT,,,Exact,0,"Carphophis amoenus (Say, 1825)",Carphophis amoenus,RFX8,1,Catalogue of Life,
98,CROTALUS,Crotalus,38132,38140,5.75,1,NO_ANNOT,,,Exact,0,"Crotalus Dugés, 1877 (Fide Mcdiarmid et al. 1999: 291)",Crotalus,87F9W,1,Catalogue of Life,
99,Crotalus horridus,Crotalus horridus,38155,38172,12.34,2,NO_ANNOT,,,Exact,0,"Crotalus horridus Linnaeus, 1758",Crotalus horridus,ZPBS,1,Catalogue of Life,
100,AGKISTRODON,Agkistrodon,38353,38364,4.47,1,NO_ANNOT,,,Exact,0,Agkistrodon,Agkistrodon,QQH,1,Catalogue of Life,
101,Agkistrodon contortrix,Agkistrodon contortrix,38379,38401,10.60,2,NO_ANNOT,,,Exact,0,"Agkistrodon contortrix (Linnaeus, 1766)",Agkistrodon contortrix,5TRLB,1,Catalogue of Life,
102,Agkistrodon piscivorus,Agkistrodon piscivorus,38784,38806,11.55,2,NO_ANNOT,,,Exact,0,"Agkistrodon piscivorus (Lacépède, 1789)",Agkistrodon piscivorus,5TRLF,1,Catalogue of Life,
103,AMPHIBIA.,Amphibia,38992,39001,3.70,1,NO_ANNOT,,,Exact,0,"Amphibia Stackhouse, 1809",Amphibia,7M,1,Catalogue of Life,
104,ANURA.,Anura,39008,39014,4.63,1,NO_ANNOT,,,Exact,0,"Anura Agassiz, 1846",Anura,PX,1,Catalogue of Life,
105,Rana pipiens,Rana pipiens,39054,39066,6.96,2,NO_ANNOT,,,Exact,0,"Rana pipiens Schreber, 1782",Rana pipiens,78R8G,1,Catalogue of Life,
106,Batrachia,Batrachia,39225,39234,4.42,1,NO_ANNOT,,,Exact,0,Conophytum sect. Batrachia Opel & S.A.Hammer,Batrachia,1008552-1,167,IPNI,
107,Bana palustris,Bana palustris,39446,39460,9.49,2,NO_ANNOT,,,PartialExact,0,Bana,Bana,37T3,1,Catalogue of Life,
108,Rana clamitans melanota,Rana clamitans melanota,39768,39791,9.96,3,NO_ANNOT,,,Exact,0,"Rana clamitans melanota Rafinesque, 1820",Rana clamitans melanota,7KPBD,1,Catalogue of Life,
109,Rana horiconensis,Rana horiconensis,40305,40322,8.71,2,NO_ANNOT,,,Exact,0,"Rana horiconensis Holbrook, 1838",Rana horiconensis,4RDSJ,1,Catalogue of Life,
110,Rana melanota,Rana melanota,40627,40640,6.78,2,NO_ANNOT,,,Exact,0,Rana melanota,Rana melanota,253781,183,Sherborn Index Animalium,
111,Ranaria,Ranaria,40822,40829,4.43,1,NO_ANNOT,,,Exact,0,Ranaria Cham.,Ranaria,4NT,1,Catalogue of Life,
112,Rana nigricans,Rana nigricans,41795,41809,6.42,2,NO_ANNOT,,,Exact,0,"Rana nigricans Agassiz, 1850",Rana nigricans,4RDZQ,1,Catalogue of Life,
113,Latreille,Latreille,42698,42707,1.11,1,NO_ANNOT,,,Exact,0,"Temnochilidae (Latreille) Léveillé, 1839",Latreille,141469801,164,BioLib.cz,
114,Rana catesbiana,Rana catesbiana,43260,43275,3.99,2,NO_ANNOT,,,Exact,0,Rana catesbiana (?),Rana catesbiana,2903604,168,ION,
115,ENGYSTOMA,Engystoma,43723,43732,5.11,1,NO_ANNOT,,,Exact,0,"Engystoma Fitzinger, 1826",Engystoma,62RW5,1,Catalogue of Life,
116,Engystoma carolinense,Engystoma carolinense,43748,43769,11.50,2,NO_ANNOT,,,Exact,0,"Engystoma carolinense Holbrook, 1835",Engystoma carolinense,39TSM,1,Catalogue of Life,
117,BUFO,Bufo,43938,43942,2.48,1,NO_ANNOT,,,Exact,0,"Bufo Garsault, 1764",Bufo,62GTW,1,Catalogue of Life,
118,Bufo lentiginosus,Bufo lentiginosus,43957,43974,9.90,2,NO_ANNOT,,,Exact,0,"Bufo lentiginosus (Shaw, 1802)",Bufo lentiginosus,NP8X,1,Catalogue of Life,
119,Bufo lentiginosus americanus,Bufo lentiginosus americanus,44169,44197,15.47,3,NO_ANNOT,,,Exact,0,"Bufo lentiginosus americanus Holbrook, 1836",Bufo lentiginosus americanus,5G337,1,Catalogue of Life,
120,ACRIS,Acris,44532,44537,4.20,1,NO_ANNOT,,,Exact,0,"Acris Duméril & Bibron, 1841",Acris,627SP,1,Catalogue of Life,
121,Acris gryllus,Acris gryllus,44558,44571,10.97,2,NO_ANNOT,,,Exact,0,"Acris gryllus (LeConte, 1825)",Acris gryllus,9KKK,1,Catalogue of Life,
122,CHOROPHILUS,Chorophilus,45665,45676,6.21,1,NO_ANNOT,,,Exact,0,"Chorophilus Baird, 1854",Chorophilus,3P6Q,1,Catalogue of Life,
123,Chorophilus triseriatus,Chorophilus triseriatus,45688,45711,14.35,2,NO_ANNOT,,,Exact,0,"Chorophilus triseriatus (Wied-Neuwied, 1838)",Chorophilus triseriatus,5YCW7,1,Catalogue of Life,
124,Hyla cinerea semifasciata,Hyla cinerea semifasciata,46014,46039,13.46,3,NO_ANNOT,,,Exact,0,"Hyla cinerea semifasciata Hallowell, 1857",Hyla cinerea semifasciata,5J23R,1,Catalogue of Life,
125,Calamita carolinensis,Calamita carolinensis,46284,46305,12.54,2,NO_ANNOT,,,Exact,0,"Calamita carolinensis Schneider, 1799",Calamita carolinensis,PDJ2,1,Catalogue of Life,
126,Hyla carolinensis,Hyla carolinensis,46444,46461,9.98,2,NO_ANNOT,,,Exact,0,"Hyla carolinensis (Schneider, 1799)",Hyla carolinensis,6MLTQ,1,Catalogue of Life,
127,Calamita carolinensis,Calamita carolinensis,46625,46646,12.54,2,NO_ANNOT,,,Exact,0,"Calamita carolinensis Schneider, 1799",Calamita carolinensis,PDJ2,1,Catalogue of Life,
128,Rana arborea,Rana arborea,47453,47465,5.96,2,NO_ANNOT,,,Exact,0,"Rana arborea Linnaeus, 1758",Rana arborea,6X35N,1,Catalogue of Life,
129,Calamita carolinensis,Calamita carolinensis,47530,47551,12.54,2,NO_ANNOT,,,Exact,0,"Calamita carolinensis Schneider, 1799",Calamita carolinensis,PDJ2,1,Catalogue of Life,
130,Calamita cinerea,Calamita cinerea,47894,47910,9.79,2,NO_ANNOT,,,PartialExact,0,"Calamita Schneider, 1799",Calamita,62J4N,1,Catalogue of Life,
131,Arctica,Arctica,48148,48155,3.07,1,NO_ANNOT,,,Exact,0,"Arctica Schumacher, 1817",Arctica,7NPM3,1,Catalogue of Life,
132,Calamita,Calamita,48177,48185,4.72,1,NO_ANNOT,,,Exact,0,"Calamita Schneider, 1799",Calamita,62J4N,1,Catalogue of Life,
133,Carolinensis,Carolinensis,48186,48198,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
134,Calamita,Calamita,48482,48490,4.72,1,NO_ANNOT,,,Exact,0,"Calamita Schneider, 1799",Calamita,62J4N,1,Catalogue of Life,
135,Carolinensis,Carolinensis,48491,48503,5.47,1,NO_ANNOT,,,Exact,0,"Carolinensis Travassos, 1937",Carolinensis,urn:lsid:irmng.org:taxname:1134192,181,IRMNG,
136,Hyla cinerea,Hyla cinerea,48829,48841,7.23,2,NO_ANNOT,,,Exact,0,"Hyla cinerea (Schneider, 1799)",Hyla cinerea,6MLTL,1,Catalogue of Life,
137,Hyla pickeringi,Hyla pickeringi,49563,49578,8.42,2,NO_ANNOT,,,Exact,0,Hyla pickeringi,Hyla pickeringi,3866178,168,ION,
138,H. pickeringi.,H. pickeringi,50604,50618,5.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
139,URODELA.,Urodela,51398,51406,4.47,1,NO_ANNOT,,,Exact,0,Urodela,Urodela,62389,1,Catalogue of Life,
140,DIEMYCTYLUS,Diemyctylus,51435,51446,6.21,1,NO_ANNOT,,,Exact,0,"Diemyctylus Rafinesque, 1820",Diemyctylus,45B4,1,Catalogue of Life,
141,Diemyctylus viridescens meridionalis,Diemyctylus viridescens meridionalis,51463,51499,18.91,3,NO_ANNOT,,,Exact,0,"Diemyctylus viridescens meridionalis Cope, 1880",Diemyctylus viridescens meridionalis,5GWF3,1,Catalogue of Life,
142,Hyla cinerea semifasciata,Hyla cinerea semifasciata,52491,52516,13.46,3,NO_ANNOT,,,Exact,0,"Hyla cinerea semifasciata Hallowell, 1857",Hyla cinerea semifasciata,5J23R,1,Catalogue of Life,
143,DESMOGNATHUS,Desmognathus,52685,52697,5.35,1,NO_ANNOT,,,Exact,0,"Desmognathus Baird, 1850",Desmognathus,43NW,1,Catalogue of Life,
144,Desmognathus nigra,Desmognathus nigra,52709,52727,10.14,2,NO_ANNOT,,,PartialExact,0,"Desmognathus Baird, 1850",Desmognathus,43NW,1,Catalogue of Life,
145,Desmognathus fusca,Desmognathus fusca,52877,52895,10.41,2,NO_ANNOT,,,Exact,0,"Desmognathus fusca (Rafinesque, 1820)",Desmognathus fusca,353MJ,1,Catalogue of Life,
146,Desmognathus ochrophaea,Desmognathus ochrophaea,52987,53010,11.83,2,NO_ANNOT,,,Exact,0,"Desmognathus ochrophaea Cope, 1859",Desmognathus ochrophaea,353MS,1,Catalogue of Life,
147,SPELERPES,Spelerpes,53138,53147,3.94,1,NO_ANNOT,,,Exact,0,"Spelerpes Rafinesque, 1832",Spelerpes,7K8Y,1,Catalogue of Life,
148,Spelerpes ruber,Spelerpes ruber,53164,53179,6.86,2,NO_ANNOT,,,Exact,0,"Spelerpes ruber (Sonnini de Manoncourt & Latreille, 1801)",Spelerpes ruber,4YHK3,1,Catalogue of Life,
