Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
21,Scolifhus linearis,Scolifhus linearis,9522,9540,5.59,2,NO_ANNOT,,,Fuzzy,1,Scolithus linearis Hall 1847,Scolithus linearis,414606,172,PaleoBioDB,
22,Carterella,Carterella,10000,10010,6.37,1,NO_ANNOT,,,Exact,0,Carterella,Carterella,3HW5,1,Catalogue of Life,
23,C. latitenta,C. latitenta,10011,10023,6.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
24,Meyenia crateri,Meyenia crateri,10092,10107,10.62,2,NO_ANNOT,,,PartialExact,0,Meyenia Nees,Meyenia,5R7G,1,Catalogue of Life,
25,Heteromeyenia,Heteromeyenia,12674,12687,4.65,1,NO_ANNOT,,,Exact,0,"Heteromeyenia Potts, 1881",Heteromeyenia,84P3V,1,Catalogue of Life,
26,Meyenia,Meyenia,14354,14361,3.62,1,NO_ANNOT,,,Exact,0,Meyenia Nees,Meyenia,5R7G,1,Catalogue of Life,
27,TuBELLA,Tubella,14919,14926,5.79,1,NO_ANNOT,,,Exact,0,"Tubella Odin, 2008",Tubella,83FT,1,Catalogue of Life,
28,Tubella,Tubella,14953,14960,5.79,1,NO_ANNOT,,,Exact,0,"Tubella Odin, 2008",Tubella,83FT,1,Catalogue of Life,
29,Meyenia,Meyenia,15440,15447,3.62,1,NO_ANNOT,,,Exact,0,Meyenia Nees,Meyenia,5R7G,1,Catalogue of Life,
30,Odontomyia,Odontomyia,17492,17502,5.58,1,NO_ANNOT,,,Exact,0,Odontomyia,Odontomyia,87FKH,1,Catalogue of Life,
31,Corema,Corema,17567,17573,5.04,1,NO_ANNOT,,,Exact,0,Corema D. Don,Corema,62MLH,1,Catalogue of Life,
32,Notes,Notes,17910,17915,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
33,Konig,Konig,17946,17951,2.73,1,NO_ANNOT,,,Exact,0,Konig Adans.,Konig,12711-1,167,IPNI,
34,Amelia,Amelia,18015,18021,3.85,1,NO_ANNOT,,,Exact,0,Amelia Alef.,Amelia,5T5L7,1,Catalogue of Life,
