Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
12,Agriolimax campestris,Agriolimax campestris,607,628,11.10,2,NO_ANNOT,,,Exact,0,"Agriolimax campestris (Binney, 1842)",Agriolimax campestris,7PW4V,1,Catalogue of Life,
13,Agroecotettix modestus,Agroecotettix modestus,655,677,12.76,2,NO_ANNOT,,,Exact,0,"Agroecotettix modestus Bruner, L., 1908",Agroecotettix modestus,B8BR,1,Catalogue of Life,
14,Aidemona azteca,Aidemona azteca,686,701,5.43,2,NO_ANNOT,,,Exact,0,"Aidemona azteca (Saussure, 1861)",Aidemona azteca,BC6G,1,Catalogue of Life,
15,274Albula vulpes,Albula vulpes,706,722,9.94,2,NO_ANNOT,,,Exact,0,"Albula vulpes (Linnaeus, 1758)",Albula vulpes,65W5L,1,Catalogue of Life,
16,Alcyna,Alcyna,727,733,4.05,1,NO_ANNOT,,,Exact,0,"Alcyna A. Adams, 1860",Alcyna,7NNHM,1,Catalogue of Life,
17,AUodahlia macropyga,Auodahlia macropyga,896,915,3.84,2,NO_ANNOT,,,NoMatch,,,,,,,,
18,Alopias vulpinus,Alopias vulpinus,920,936,12.17,2,NO_ANNOT,,,Exact,0,"Alopias vulpinus (Bonnaterre, 1788)",Alopias vulpinus,C5KF,1,Catalogue of Life,
19,Alosa sapidissima,Alosa sapidissima,941,958,11.06,2,NO_ANNOT,,,Exact,0,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
20,Alutera punctata,Alutera punctata,970,986,12.47,2,NO_ANNOT,,,Exact,0,"Alutera punctata Agassiz, 1831",Alutera punctata,CB84,1,Catalogue of Life,
21,Ambloplites rupestris,Ambloplites rupestris,998,1019,10.91,2,NO_ANNOT,,,Exact,0,"Ambloplites rupestris (Rafinesque, 1817)",Ambloplites rupestris,65ZWQ,1,Catalogue of Life,
22,Amblystoma altamirani,Amblystoma altamirani,1024,1045,11.80,2,NO_ANNOT,,,Exact,0,"Amblystoma altamirani Dugès, 1895",Amblystoma altamirani,CP4F,1,Catalogue of Life,
23,Amblystoma epixanthum,Amblystoma epixanthum,1063,1084,11.78,2,NO_ANNOT,,,Exact,0,"Amblystoma epixanthum Cope, 1883",Amblystoma epixanthum,CP4R,1,Catalogue of Life,
24,Ameiurus catus,Ameiurus catus,1416,1430,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
25,Amiatus calvus,Amiatus calvus,1457,1471,10.58,2,NO_ANNOT,,,PartialExact,0,"Amiatus Rafinesque, 1815",Amiatus,urn:lsid:irmng.org:taxname:1385950,181,IRMNG,
26,Amnicola cincinnatiensis,Amnicola cincinnatiensis,1476,1500,14.01,2,NO_ANNOT,,,Exact,0,Amnicola cincinnatiensis,Amnicola cincinnatiensis,115575,183,Sherborn Index Animalium,
27,Amphiuma means,Amphiuma means,1514,1528,5.48,2,NO_ANNOT,,,Exact,0,"Amphiuma means Garden in Smith, 1821",Amphiuma means,D6GS,1,Catalogue of Life,
28,Anachis gracilicostata,Anachis gracilicostata,1544,1566,10.96,2,NO_ANNOT,,,Exact,0,Anachis gracilicostata Pilsbry & Johnson 1917,Anachis gracilicostata,4293420,168,ION,
29,Anchovia macrolepidota,Anchovia macrolepidota,1571,1593,10.72,2,NO_ANNOT,,,Exact,0,"Anchovia macrolepidota (Kner, 1863)",Anchovia macrolepidota,66LMX,1,Catalogue of Life,
30,Ancistrogaster,Ancistrogaster,1612,1626,4.36,1,NO_ANNOT,,,Exact,0,Ancistrogaster,Ancistrogaster,VJS,1,Catalogue of Life,
31,Ancylus crassus,Ancylus crassus,1659,1674,8.75,2,NO_ANNOT,,,Exact,0,"Ancylus crassus Haldeman, 1844",Ancylus crassus,DPLT,1,Catalogue of Life,
32,Angelichthys,Angelichthys,1679,1691,5.85,1,NO_ANNOT,,,Exact,0,"Angelichthys Jordan & Evermann, 1896",Angelichthys,urn:lsid:marinespecies.org:taxname:295995,9,WoRMS,
33,Anguilla rostrata,Anguilla rostrata,1705,1722,12.40,2,NO_ANNOT,,,Exact,0,"Anguilla rostrata (Lesueur, 1817)",Anguilla rostrata,66R74,1,Catalogue of Life,
34,Anisolabis ambigua,Anisolabis ambigua,1735,1753,10.53,2,NO_ANNOT,,,Exact,0,"Anisolabis ambigua Borelli, 1906",Anisolabis ambigua,673JR,1,Catalogue of Life,
35,Anisotremus virginicus,Anisotremus virginicus,1758,1780,12.89,2,NO_ANNOT,,,Exact,0,"Anisotremus virginicus (Linnaeus, 1758)",Anisotremus virginicus,66T8G,1,Catalogue of Life,
36,Anodonta californiensis,Anodonta californiensis,1785,1808,11.37,2,NO_ANNOT,,,Exact,0,"Anodonta californiensis I. Lea, 1852",Anodonta californiensis,67675,1,Catalogue of Life,
37,Anodonta,Anodonta,1841,1849,3.46,1,NO_ANNOT,,,Exact,0,"Anodonta Lamarck, 1799",Anodonta,7NP65,1,Catalogue of Life,
38,Anomia ephippium,Anomia ephippium,1873,1889,10.99,2,NO_ANNOT,,,Exact,0,"Anomia ephippium Linnaeus, 1758",Anomia ephippium,5V6JJ,1,Catalogue of Life,
39,Apeltes quadracus,Apeltes quadracus,1908,1925,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
40,Aplexa hypnorum,Aplexa hypnorum,1936,1951,9.93,2,NO_ANNOT,,,Exact,0,"Aplexa hypnorum (Linnaeus, 1758)",Aplexa hypnorum,FNRH,1,Catalogue of Life,
41,Scapharca,Scapharca,1969,1978,4.58,1,NO_ANNOT,,,Exact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
42,Scapharca copiosa,Scapharca copiosa,2015,2032,11.70,2,NO_ANNOT,,,PartialExact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
43,Scapharca devexa,Scapharca devexa,2062,2078,9.75,2,NO_ANNOT,,,PartialExact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
44,Scapharca intumulata,Scapharca intumulata,2111,2131,7.57,2,NO_ANNOT,,,PartialExact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
45,Scapharca proletaria,Scapharca proletaria,2166,2186,10.91,2,NO_ANNOT,,,PartialExact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
46,Scapharca sobrina,Scapharca sobrina,2191,2208,11.38,2,NO_ANNOT,,,PartialExact,0,"Scapharca Gray, 1847",Scapharca,urn:lsid:irmng.org:taxname:1029901,181,IRMNG,
47,Archosargus unhnaculatus...',Archosargus unhnaculatus,2271,2299,8.89,2,NO_ANNOT,,,PartialExact,0,Archosargus,Archosargus,329B,1,Catalogue of Life,
48,Ashmunella binneyi,Ashmunella binneyi,2304,2322,12.52,2,NO_ANNOT,,,Exact,0,"Ashmunella binneyi Pilsbry & Ferriss, 1917",Ashmunella binneyi,7Q8F9,1,Catalogue of Life,
49,Astandes,Astandes,2473,2481,4.76,1,NO_ANNOT,,,Exact,0,"Astandes Wade, 1917",Astandes,858SC,1,Catalogue of Life,
50,Astrsea domingensis,Astrsea domingensis,2502,2521,5.97,2,NO_ANNOT,,,Fuzzy,1,Astraea domingensis Pilsbry & Johnson 1917,Astraea domingensis,4293424,168,ION,
51,Astralium longispinum,Astralium longispinum,2526,2547,12.84,2,NO_ANNOT,,,Fuzzy,2,"Astralium longispina Lamarck, 1822",Astralium longispina,gn_231580,186,MCZbase,
52,Astroscopus guttatus,Astroscopus guttatus,2552,2572,13.75,2,NO_ANNOT,,,Exact,0,"Astroscopus guttatus Abbott, 1860",Astroscopus guttatus,5VW5X,1,Catalogue of Life,
53,Atherina argentinensis....,Atherina argentinensis,2577,2603,11.82,2,NO_ANNOT,,,Exact,0,"Atherina argentinensis Valenciennes, 1835",Atherina argentinensis,67WWP,1,Catalogue of Life,
54,Atherinella,Atherinella,2608,2619,6.49,1,NO_ANNOT,,,Exact,0,Atherinella,Atherinella,34YY,1,Catalogue of Life,
55,Atherinichthys,Atherinichthys,2624,2638,6.16,1,NO_ANNOT,,,Exact,0,"Atherinichthys Bleeker, 1853",Atherinichthys,urn:lsid:marinespecies.org:taxname:296082,9,WoRMS,
56,Atherinops,Atherinops,2661,2671,4.57,1,NO_ANNOT,,,Exact,0,Atherinops,Atherinops,34Z3,1,Catalogue of Life,
57,Atys,Atys,2690,2694,3.08,1,NO_ANNOT,,,Exact,0,"Atys Montfort, 1810",Atys,7NQ4T,1,Catalogue of Life,
58,Aulacodiscus,Aulacodiscus,2859,2871,6.69,1,NO_ANNOT,,,Exact,0,"Aulacodiscus C.G. Ehrenberg, 1844",Aulacodiscus,urn:lsid:marinespecies.org:taxname:149279,9,WoRMS,
59,AuUscus oamaruensis,Auuscus oamaruensis,2937,2956,7.37,2,NO_ANNOT,,,NoMatch,,,,,,,,
60,Austromenidia,Austromenidia,2961,2974,4.70,1,NO_ANNOT,,,Exact,0,"Austromenidia Hubbs, 1918",Austromenidia,urn:lsid:irmng.org:taxname:1060964,181,IRMNG,
61,Autodax,Autodax,2979,2986,3.17,1,NO_ANNOT,,,Exact,0,"Autodax Boulenger, 1887",Autodax,36LF,1,Catalogue of Life,
62,Autodax iecanus,Autodax iecanus,2996,3011,10.06,2,NO_ANNOT,,,Exact,0,"Autodax iecanus (Cope, 1883)",Autodax iecanus,JYX8,1,Catalogue of Life,
63,Axinsea pennacea,Axinsea pennacea,3027,3043,4.55,2,NO_ANNOT,,,NoMatch,,,,,,,,
64,Baudiella chrysura,Baudiella chrysura,3061,3079,12.40,2,NO_ANNOT,,,PartialExact,0,"Baudiella Altiner & Özkan Altiner, 1998",Baudiella,7ZTFV,1,Catalogue of Life,
65,Balistes caroUnensis,Balistes carounensis,3100,3120,6.11,2,NO_ANNOT,,,PartialExact,0,Balistes,Balistes,37ML,1,Catalogue of Life,
66,Barytettix,Barytettix,3156,3166,4.75,1,NO_ANNOT,,,Exact,0,Barytettix,Barytettix,38BZ,1,Catalogue of Life,
67,Batrachoides surinamensis,Batrachoides surinamensis,3221,3246,13.28,2,NO_ANNOT,,,Exact,0,"Batrachoides surinamensis (Bloch & Schneider, 1801)",Batrachoides surinamensis,KZHN,1,Catalogue of Life,
68,Blennius lanceolatus,Blennius lanceolatus,3322,3342,12.95,2,NO_ANNOT,,,Exact,0,Blennius lanceolatus,Blennius lanceolatus,224188,183,Sherborn Index Animalium,
69,Boleichthys fusiformis,Boleichthys fusiformis,3347,3369,12.52,2,NO_ANNOT,,,Exact,0,Boleichthys fusiformis,Boleichthys fusiformis,3453943,168,ION,
70,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,3374,3399,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
71,Boltenella,Boltenella,3412,3422,6.37,1,NO_ANNOT,,,Exact,0,"Boltenella Wade, 1917",Boltenella,7NTHC,1,Catalogue of Life,
72,Bothus diagrammus,Bothus diagrammus,3444,3461,10.84,2,NO_ANNOT,,,Exact,0,Bothus diagrammus,Bothus diagrammus,147284,183,Sherborn Index Animalium,
73,Brachydeuterus corvinaeformis,Brachydeuterus corvinaeformis,3506,3535,13.47,2,NO_ANNOT,,,Exact,0,"Brachydeuterus corvinaeformis (Steindachner, 1868)",Brachydeuterus corvinaeformis,169107,3,ITIS,
74,Brachygadus minutus,Brachygadus minutus,3540,3559,12.61,2,NO_ANNOT,,,Exact,0,"Brachygadus minutus (Linnaeus, 1758)",Brachygadus minutus,MW62,1,Catalogue of Life,
75,Brevoortia tyrannus,Brevoortia tyrannus,3564,3583,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
76,Bulla ferruginosa,Bulla ferruginosa,3588,3605,11.87,2,NO_ANNOT,,,Exact,0,"Bulla ferruginosa A. Adams in G. B. Sowerby II, 1850",Bulla ferruginosa,NTSP,1,Catalogue of Life,
77,Bullaria peaseana,Bullaria peaseana,3609,3626,11.61,2,NO_ANNOT,,,Exact,0,Bullaria peaseana Pils.,Bullaria peaseana,gn_55086,186,MCZbase,
78,Bullina scabra,Bullina scabra,3630,3644,9.42,2,NO_ANNOT,,,Exact,0,"Bullina scabra (Gmelin, 1791)",Bullina scabra,urn:lsid:marinespecies.org:taxname:747311,9,WoRMS,
79,Callyodon aracanga,Callyodon aracanga,3693,3711,9.90,2,NO_ANNOT,,,PartialExact,0,"Callyodon Gronow, 1763",Callyodon,urn:lsid:marinespecies.org:taxname:206374,9,WoRMS,
80,Caloptenus differentialis,Caloptenus differentialis,3746,3771,13.64,2,NO_ANNOT,,,Exact,0,"Caloptenus differentialis (Thomas, C., 1865)",Caloptenus differentialis,Q2FY,1,Catalogue of Life,
81,Calotettix,Calotettix,3788,3798,4.75,1,NO_ANNOT,,,Exact,0,"Calotettix Bruner, 1907",Calotettix,urn:lsid:irmng.org:taxname:1280348,181,IRMNG,
82,Campylacantha lampronotata,Campylacantha lampronotata,3864,3890,8.86,2,NO_ANNOT,,,PartialExact,0,Campylacantha,Campylacantha,3GLF,1,Catalogue of Life,
83,Cancellaria brevis,Cancellaria brevis,3910,3928,10.95,2,NO_ANNOT,,,Exact,0,"Cancellaria brevis G. B. Sowerby I, 1832",Cancellaria brevis,7QK67,1,Catalogue of Life,
84,Trigonostoma insularis,Trigonostoma insularis,3957,3979,12.87,2,NO_ANNOT,,,Exact,0,Trigonostoma (Ventrilia) insularis (Pilsbry and Johnson 1917),Trigonostoma insularis,250444,172,PaleoBioDB,
85,Caninoa,Caninoa,3984,3991,3.27,1,NO_ANNOT,,,Exact,0,"Caninoa Nardo, 1841",Caninoa,urn:lsid:irmng.org:taxname:1431096,181,IRMNG,
86,Caranx bartholomai,Caranx bartholomai,4025,4043,4.23,2,NO_ANNOT,,,Fuzzy,1,"Caranx bartholomaei Cuvier, 1833",Caranx bartholomaei,R2MQ,1,Catalogue of Life,
87,Caranx hippos,Caranx hippos,4070,4083,6.67,2,NO_ANNOT,,,Exact,0,"Caranx hippos (Linnaeus, 1766)",Caranx hippos,R2QB,1,Catalogue of Life,
88,Carcharhinus commersoni,Carcharhinus commersoni,4098,4121,13.17,2,NO_ANNOT,,,Exact,0,Carcharhinus commersoni Blainville 1816,Carcharhinus commersoni,390372,172,PaleoBioDB,
89,Carcharias,Carcharias,4126,4136,5.67,1,NO_ANNOT,,,Exact,0,Carcharias,Carcharias,3HC6,1,Catalogue of Life,
90,Cardita scabricostata,Cardita scabricostata,4149,4170,12.72,2,NO_ANNOT,,,Exact,0,Cardita (Glans) scabricostata (Guppy 1866),Cardita scabricostata,107098,172,PaleoBioDB,
91,Carinifex,Carinifex,4175,4184,3.58,1,NO_ANNOT,,,Exact,0,"Carinifex Binney, 1865",Carinifex,urn:lsid:irmng.org:taxname:1263682,181,IRMNG,
92,Cassis monilifera,Cassis monilifera,4207,4224,9.90,2,NO_ANNOT,,,Exact,0,Cassis monilifera (Guppy 1866),Cassis monilifera,107655,172,PaleoBioDB,
93,Centropristis strialus,Centropristis strialus,4319,4341,13.39,2,NO_ANNOT,,,Fuzzy,1,Centropristis striatus,Centropristis striatus,gn_125111,186,MCZbase,
94,Cephalotettix parvulus,Cephalotettix parvulus,4346,4368,12.17,2,NO_ANNOT,,,Exact,0,"Cephalotettix parvulus Scudder, S.H., 1897",Cephalotettix parvulus,5XK3P,1,Catalogue of Life,
95,Chatodipteru␤faber,Chatodipteru faber,4390,4408,0.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Chffitodon capistratus,Chffitodon capistratus,4417,4439,6.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,Chama arcinella,Chama arcinella,4458,4473,7.71,2,NO_ANNOT,,,Exact,0,"Chama arcinella Linnaeus, 1767",Chama arcinella,THP7,1,Catalogue of Life,
98,Chasuiodes bosquianus,Chasuiodes bosquianus,4478,4499,6.15,2,NO_ANNOT,,,NoMatch,,,,,,,,
99,Chemnitzia varicosa,Chemnitzia varicosa,4504,4523,12.63,2,NO_ANNOT,,,Exact,0,"Chemnitzia varicosa A. Adams, 1855",Chemnitzia varicosa,TX2F,1,Catalogue of Life,
100,Chilomycterus antennatus,Chilomycterus antennatus,4528,4552,13.88,2,NO_ANNOT,,,Exact,0,"Chilomycterus antennatus (Cuvier, 1816)",Chilomycterus antennatus,5XT28,1,Catalogue of Life,
101,Chione primigenia,Chione primigenia,4570,4587,9.07,2,NO_ANNOT,,,Exact,0,Chione primigenia Pilsbry & Johnson 1917,Chione primigenia,4293431,168,ION,
102,Chiorara dalli,Chiorara dalli,4623,4637,2.57,2,NO_ANNOT,,,Fuzzy,1,"Chioraera dalli Heath, 1917",Chioraera dalli,69TJF,1,Catalogue of Life,
103,Chironectes vai'iegatus,Chironectes vai�iegatus,4661,4684,6.71,2,NO_ANNOT,,,PartialExact,0,"Chironectes Illiger, 1811",Chironectes,3NCC,1,Catalogue of Life,
104,Chirostoma,Chirostoma,4689,4699,5.28,1,NO_ANNOT,,,Exact,0,Chirostoma,Chirostoma,3ND3,1,Catalogue of Life,
105,Chondrotus,Chondrotus,4751,4761,5.62,1,NO_ANNOT,,,Exact,0,"Chondrotus Cope, 1887",Chondrotus,3NZV,1,Catalogue of Life,
106,Chrysallida angusta,Chrysallida angusta,4764,4783,10.50,2,NO_ANNOT,,,Exact,0,"Chrysallida angusta Carpenter, 1864",Chrysallida angusta,5YJYB,1,Catalogue of Life,
107,Circulus domingensis,Circulus domingensis,4788,4808,13.68,2,NO_ANNOT,,,Exact,0,Circulus domingensis (Pilsbry and Johnson 1917),Circulus domingensis,114957,172,PaleoBioDB,
108,Citharichthys arenaceus,Citharichthys arenaceus,4826,4849,12.87,2,NO_ANNOT,,,Exact,0,"Citharichthys arenaceus Evermann & Marsh, 1900",Citharichthys arenaceus,VM6B,1,Catalogue of Life,
109,Clathuvella arnica...,Clathuvella arnica,4854,4875,3.47,2,NO_ANNOT,,,NoMatch,,,,,,,,
110,Cochlicopa lubrica,Cochlicopa lubrica,4880,4898,12.00,2,NO_ANNOT,,,Exact,0,"Cochlicopa lubrica (O. F. Müller, 1774)",Cochlicopa lubrica,WN3Z,1,Catalogue of Life,
111,Codakia thaanumi,Codakia thaanumi,4903,4919,10.07,2,NO_ANNOT,,,Exact,0,"Codakia thaanumi Pilsbry, 1918",Codakia thaanumi,5ZHJC,1,Catalogue of Life,
112,Collonia variabilis,Collonia variabilis,4924,4943,11.28,2,NO_ANNOT,,,Exact,0,"Collonia variabilis Pease, 1861",Collonia variabilis,5ZLLN,1,Catalogue of Life,
113,Colpichthys,Colpichthys,4948,4959,5.62,1,NO_ANNOT,,,Exact,0,Colpichthys,Colpichthys,3SKH,1,Catalogue of Life,
114,Conodon nobilis,Conodon nobilis,5082,5097,10.71,2,NO_ANNOT,,,Exact,0,"Conodon nobilis (Linnaeus, 1758)",Conodon nobilis,XQZX,1,Catalogue of Life,
115,Conoibis mcnairyensis,Conoibis mcnairyensis,5102,5123,6.18,2,NO_ANNOT,,,Fuzzy,1,Conorbis mcnairyensis,Conorbis mcnairyensis,7952699,179,Open Tree of Life,
116,Conus semulator,Conus semulator,5128,5143,10.77,2,NO_ANNOT,,,Fuzzy,1,"Conus aemulator A. P. Brown & Pilsbry, 1911",Conus aemulator,5ZXN2,1,Catalogue of Life,
117,Conus longitudinalis,Conus longitudinalis,5279,5299,12.62,2,NO_ANNOT,,,PartialExact,0,"Conus Linnaeus, 1758",Conus,87F7M,1,Catalogue of Life,
118,Coscinodiscus,Coscinodiscus,5433,5446,6.78,1,NO_ANNOT,,,Exact,0,Coscinodiscus Ehrenberg,Coscinodiscus,2546,3,ITIS,
119,Cottus giacilis,Cottus giacilis,5451,5466,6.85,2,NO_ANNOT,,,Fuzzy,1,"Cottus gracilis Heckel, 1837",Cottus gracilis,YYGX,1,Catalogue of Life,
120,Crassatellites,Crassatellites,5475,5489,4.22,1,NO_ANNOT,,,Exact,0,"Crassatellites Krüger, 1823",Crassatellites,urn:lsid:marinespecies.org:taxname:516174,9,WoRMS,
121,Crassinella dolatu.,Crassinella dolatu,5490,5509,10.56,2,NO_ANNOT,,,PartialExact,0,"Crassinella Guppy, 1874",Crassinella,7NTQP,1,Catalogue of Life,
122,Crassinella microdelta,Crassinella microdelta,5514,5536,12.19,2,NO_ANNOT,,,PartialExact,0,"Crassinella Guppy, 1874",Crassinella,7NTQP,1,Catalogue of Life,
123,Crenella diuturna,Crenella diuturna,5541,5558,11.28,2,NO_ANNOT,,,Exact,0,Crenella diuturna,Crenella diuturna,4293439,168,ION,
124,Crenilabrus ocellatus,Crenilabrus ocellatus,5600,5621,13.44,2,NO_ANNOT,,,Exact,0,"Crenilabrus ocellatus (Linnaeus, 1758)",Crenilabrus ocellatus,ZCLB,1,Catalogue of Life,
125,Creonella,Creonella,5626,5635,6.20,1,NO_ANNOT,,,Exact,0,"Creonella Wade, 1917",Creonella,urn:lsid:irmng.org:taxname:1315690,181,IRMNG,
126,Crypt obranchus alleganiensis,Crypt obranchus alleganiensis,5658,5687,1.75,3,NO_ANNOT,,,NoMatch,,,,,,,,
127,Cuspidaria gabbi,Cuspidaria gabbi,5699,5715,8.96,2,NO_ANNOT,,,Exact,0,Cuspidaria gabbi Pilsbry & Johnson 1917,Cuspidaria gabbi,4293441,168,ION,
128,Cyclina cyclica,Cyclina cyclica,5720,5735,10.79,2,NO_ANNOT,,,Exact,0,Cyclina cyclica (Guppy 1866),Cyclina cyclica,111823,172,PaleoBioDB,
129,Cyclinella cyclica domingensis,Cyclinella cyclica domingensis,5740,5770,19.69,3,NO_ANNOT,,,Fuzzy,1,Cyclinella cyclica dominigensis Pilsbry & Johnson 1917,Cyclinella cyclica dominigensis,4293443,168,ION,
130,Cyclocercus,Cyclocercus,5775,5786,6.46,1,NO_ANNOT,,,Exact,0,"Cyclocercus Scudder, 1897",Cyclocercus,urn:lsid:irmng.org:taxname:1429454,181,IRMNG,
131,Cyclostrema striata,Cyclostrema striata,5817,5836,13.59,2,NO_ANNOT,,,Exact,0,Cyclostrema striata (Gabb 1873),Cyclostrema striata,114951,172,PaleoBioDB,
132,Cynoscion acoupa,Cynoscion acoupa,5841,5857,7.01,2,NO_ANNOT,,,Exact,0,"Cynoscion acoupa (Lacepède, 1801)",Cynoscion acoupa,6C7LD,1,Catalogue of Life,
133,Cjrinodon variegatus,Cjrinodon variegatus,5892,5912,5.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
134,Cyprinus carpio,Cyprinus carpio,5921,5936,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
135,Dactylopterus volitans,Dactylopterus volitans,5945,5967,11.43,2,NO_ANNOT,,,Exact,0,"Dactylopterus volitans (Linnaeus, 1758)",Dactylopterus volitans,33WF6,1,Catalogue of Life,
136,Dactylotum,Dactylotum,5972,5982,5.05,1,NO_ANNOT,,,Exact,0,Dactylotum,Dactylotum,62Q5L,1,Catalogue of Life,
137,Dasyatis say,Dasyatis say,5990,6002,3.88,2,NO_ANNOT,,,Exact,0,"Dasyatis say (Lesueur, 1817)",Dasyatis say,6CC56,1,Catalogue of Life,
138,Dasyscirtus olivaceous,Dasyscirtus olivaceous,6007,6029,6.92,2,NO_ANNOT,,,Fuzzy,1,"Dasyscirtus olivaceus Bruner, L., 1908",Dasyscirtus olivaceus,349Z3,1,Catalogue of Life,
139,Dentalium cartagenense,Dentalium cartagenense,6034,6056,10.20,2,NO_ANNOT,,,Exact,0,Dentalium cartagenense Pilsbry & Brown 1917,Dentalium cartagenense,4293400,168,ION,
140,Desmognathus,Desmognathus,6091,6103,5.35,1,NO_ANNOT,,,Exact,0,"Desmognathus Baird, 1850",Desmognathus,43NW,1,Catalogue of Life,
141,Dicluoplus notatus,Dicluoplus notatus,6246,6264,7.15,2,NO_ANNOT,,,NoMatch,,,,,,,,
142,Diemictylus,Diemictylus,6273,6284,6.21,1,NO_ANNOT,,,Exact,0,"Diemictylus Rafinesque, 1820",Diemictylus,45B2,1,Catalogue of Life,
143,'Diemictylus,Diemictylus,6384,6396,6.21,1,NO_ANNOT,,,Exact,0,"Diemictylus Rafinesque, 1820",Diemictylus,45B2,1,Catalogue of Life,
144,V. meridionalis,V. meridionalis,6397,6412,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
145,Didon hystrix,Didon hystrix,6428,6441,2.67,2,NO_ANNOT,,,Fuzzy,1,"Diodon hystrix Linnaeus, 1758",Diodon hystrix,6D7LJ,1,Catalogue of Life,
146,Diplodonta dedecorus,Diplodonta dedecorus,6458,6478,10.76,2,NO_ANNOT,,,Fuzzy,1,Diplodonta dedecoris Pilsbry & Johnson 1917,Diplodonta dedecoris,4293444,168,ION,
