Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
15,Adamsiella gray ana,Adamsiella gray ana,492,511,3.09,3,NO_ANNOT,,,Fuzzy,1,"Adamsiella grayana (L. Pfeiffer, 1846)",Adamsiella grayana,7PTTC,1,Catalogue of Life,
16,Jthoprora metopoclampa,Jthoprora metopoclampa,604,626,5.18,2,NO_ANNOT,,,NoMatch,,,,,,,,
17,Agalena,Agalena,631,638,5.06,1,NO_ANNOT,,,Exact,0,"Agalena Thorell, 1870",Agalena,urn:lsid:irmng.org:taxname:1388525,181,IRMNG,
18,Agaricus,Agaricus,677,685,6.00,1,NO_ANNOT,,,Exact,0,Agaricus,Agaricus,QKG,1,Catalogue of Life,
19,Agriolimax hemphilli ashmuni,Agriolimax hemphilli ashmuni,695,723,13.20,3,NO_ANNOT,,,Exact,0,"Agriolimax hemphilli ashmuni Pilsbry & Ferriss, 1909",Agriolimax hemphilli ashmuni,7TPPF,1,Catalogue of Life,
20,Agropyrum repens,Agropyrum repens,740,756,11.21,2,NO_ANNOT,,,Exact,0,Agropyrum repens (L.) P.Beauv.,Agropyrum repens,141654410,164,BioLib.cz,
21,Albula vulpes,Albula vulpes,769,782,9.94,2,NO_ANNOT,,,Exact,0,"Albula vulpes (Linnaeus, 1758)",Albula vulpes,65W5L,1,Catalogue of Life,
22,Albulidae,Albulidae,787,796,4.28,1,NO_ANNOT,,,Exact,0,Albulidae,Albulidae,66C,1,Catalogue of Life,
23,Alcadia palliata,Alcadia palliata,801,817,11.41,2,NO_ANNOT,,,Exact,0,Alcadia palliata C.B. Ads,Alcadia palliata,gn_93106,186,MCZbase,
24,Alepas,Alepas,824,830,3.27,1,NO_ANNOT,,,Exact,0,Alepas,Alepas,RQ8,1,Catalogue of Life,
25,Alitta,Alitta,851,857,4.15,1,NO_ANNOT,,,Exact,0,"Alitta Kinberg, 1865",Alitta,84L9C,1,Catalogue of Life,
26,Allocosa funerea,Allocosa funerea,907,923,9.69,2,NO_ANNOT,,,Exact,0,"Allocosa funerea (Hentz, 1844)",Allocosa funerea,BVR3,1,Catalogue of Life,
27,Alnus incana,Alnus incana,940,952,11.36,2,NO_ANNOT,,,Exact,0,Alnus incana (L.) Moench,Alnus incana,5TWTV,1,Catalogue of Life,
28,Alopecurus aristulatus,Alopecurus aristulatus,959,981,13.74,2,NO_ANNOT,,,Exact,0,Alopecurus aristulatus Michx.,Alopecurus aristulatus,C52G,1,Catalogue of Life,
29,Alopias vulpes,Alopias vulpes,988,1002,10.73,2,NO_ANNOT,,,Exact,0,"Alopias vulpes (Gmelin, 1789)",Alopias vulpes,C5KC,1,Catalogue of Life,
30,Alosa,Alosa,1006,1011,3.92,1,NO_ANNOT,,,Exact,0,Alosa,Alosa,STX,1,Catalogue of Life,
31,Alutera schoepfi,Alutera schoepfi,1048,1064,9.28,2,NO_ANNOT,,,Exact,0,Alutera schoepfi (Walbaum ),Alutera schoepfi,3236715,168,ION,
32,Amarantus,Amarantus,1068,1077,5.45,1,NO_ANNOT,,,Exact,0,Amarantus L.,Amarantus,108978-3,167,IPNI,
33,Amaura guppyi,Amaura guppyi,1087,1100,9.24,2,NO_ANNOT,,,Exact,0,"Amaura guppyi Gabb, 1873",Amaura guppyi,CJD2,1,Catalogue of Life,
34,Amaurobius bennetti,Amaurobius bennetti,1109,1128,10.70,2,NO_ANNOT,,,Exact,0,"Amaurobius bennetti Chamberlin & Ivie, 1947",Amaurobius bennetti,95333093,169,uBio NameBank,
35,Amblystoma macrodactylum,Amblystoma macrodactylum,1133,1157,12.53,2,NO_ANNOT,,,Fuzzy,1,"Ambystoma macrodactylum Baird, 1850",Ambystoma macrodactylum,CQ4G,1,Catalogue of Life,
36,Ameiurus catus,Ameiurus catus,1193,1207,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
37,Amelanchier alnifolia,Amelanchier alnifolia,1265,1286,10.20,2,NO_ANNOT,,,Exact,0,Amelanchier alnifolia (Nutt.) Nutt.,Amelanchier alnifolia,CQMS,1,Catalogue of Life,
38,Amiatus calvus,Amiatus calvus,1299,1313,10.58,2,NO_ANNOT,,,PartialExact,0,"Amiatus Rafinesque, 1815",Amiatus,urn:lsid:irmng.org:taxname:1385950,181,IRMNG,
39,Ammodytes americanus,Ammodytes americanus,1318,1338,10.74,2,NO_ANNOT,,,Exact,0,"Ammodytes americanus DeKay, 1842",Ammodytes americanus,66BLK,1,Catalogue of Life,
40,Ammoxenus,Ammoxenus,1342,1351,5.76,1,NO_ANNOT,,,Exact,0,Ammoxenus,Ammoxenus,TZJ,1,Catalogue of Life,
41,Amsinckia tesselata,Amsinckia tesselata,1373,1392,13.14,2,NO_ANNOT,,,Exact,0,Amsinckia tesselata A. Gray,Amsinckia tesselata,3742,147,VASCAN,
42,Anableps microlepis,Anableps microlepis,1396,1415,10.54,2,NO_ANNOT,,,Exact,0,"Anableps microlepis Müller & Troschel, 1844",Anableps microlepis,66GGR,1,Catalogue of Life,
43,Anabrus simplex,Anabrus simplex,1420,1435,7.48,2,NO_ANNOT,,,Exact,0,"Anabrus simplex Haldeman, 1852",Anabrus simplex,66HYK,1,Catalogue of Life,
44,Anachis avara,Anachis avara,1439,1452,7.38,2,NO_ANNOT,,,Exact,0,"Anachis avara (Say, 1822)",Anachis avara,DBDC,1,Catalogue of Life,
45,Anaphalis margaritacea,Anaphalis margaritacea,1517,1539,11.29,2,NO_ANNOT,,,Exact,0,Anaphalis margaritacea (L.) Benth.,Anaphalis margaritacea,66KW2,1,Catalogue of Life,
46,Anchovia,Anchovia,1546,1554,4.31,1,NO_ANNOT,,,Exact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
47,Anchovia encrasicholoides,Anchovia encrasicholoides,1765,1790,11.37,2,NO_ANNOT,,,PartialExact,0,Anchovia,Anchovia,VHD,1,Catalogue of Life,
48,Androsace septentrionalis,Androsace septentrionalis,2031,2056,10.95,2,NO_ANNOT,,,Exact,0,Androsace septentrionalis L.,Androsace septentrionalis,672P3,1,Catalogue of Life,
49,Anemone multifida,Anemone multifida,2060,2077,8.79,2,NO_ANNOT,,,Exact,0,Anemone multifida Poir.,Anemone multifida,5V2S3,1,Catalogue of Life,
50,Anguilla chrisypa,Anguilla chrisypa,2110,2127,9.21,2,NO_ANNOT,,,Exact,0,"Anguilla chrisypa Rafinesque, 1817",Anguilla chrisypa,5V376,1,Catalogue of Life,
51,Annularia fimbriatula,Annularia fimbriatula,2134,2155,12.27,2,NO_ANNOT,,,Exact,0,"Annularia fimbriatula (G. B. Sowerby I, 1825)",Annularia fimbriatula,7Q4Q9,1,Catalogue of Life,
52,Antennaria dioica,Antennaria dioica,2160,2177,11.80,2,NO_ANNOT,,,Exact,0,Antennaria dioica (L.) Gaertn.,Antennaria dioica,66XCZ,1,Catalogue of Life,
53,Apeltes quadracus,Apeltes quadracus,2181,2198,10.13,2,NO_ANNOT,,,Exact,0,"Apeltes quadracus (Mitchill, 1815)",Apeltes quadracus,F9CZ,1,Catalogue of Life,
54,Aperostoma,Aperostoma,2201,2211,5.28,1,NO_ANNOT,,,Exact,0,"Aperostoma Troschel, 1847",Aperostoma,7NPC9,1,Catalogue of Life,
55,Ptychocochlis corrugatum,Ptychocochlis corrugatum,2212,2236,12.42,2,NO_ANNOT,,,PartialExact,0,"Ptychocochlis Simpson, 1895",Ptychocochlis,urn:lsid:irmng.org:taxname:1224223,181,IRMNG,
56,Ptychocochlis varians,Ptychocochlis varians,2254,2275,10.09,2,NO_ANNOT,,,Exact,0,"Ptychocochlis varians (C. B. Adams, 1851)",Ptychocochlis varians,7SVZD,1,Catalogue of Life,
57,Aphredoderus,Aphredoderus,2280,2292,5.96,1,NO_ANNOT,,,Exact,0,Aphredoderus,Aphredoderus,YH8,1,Catalogue of Life,
58,Aphyllon fasciculatum,Aphyllon fasciculatum,2309,2330,11.80,2,NO_ANNOT,,,Exact,0,Aphyllon fasciculatum Torr. & Gray,Aphyllon fasciculatum,FKXZ,1,Catalogue of Life,
59,Aplopappus macronema,Aplopappus macronema,2337,2357,11.78,2,NO_ANNOT,,,PartialExact,0,Aplopappus Cass.,Aplopappus,30372805-2,167,IPNI,
60,Apocynum androsaemifolium,Apocynum androsaemifolium,2387,2412,12.45,2,NO_ANNOT,,,Exact,0,Apocynum androsaemifolium L.,Apocynum androsaemifolium,FR6J,1,Catalogue of Life,
61,Apodastyanax,Apodastyanax,2419,2431,5.41,1,NO_ANNOT,,,Exact,0,"Apodastyanax Fowler, 1911",Apodastyanax,urn:lsid:irmng.org:taxname:1119774,181,IRMNG,
62,Apostenus,Apostenus,2452,2461,5.76,1,NO_ANNOT,,,Exact,0,Apostenus,Apostenus,Z5M,1,Catalogue of Life,
63,Arabella attenuata,Arabella attenuata,2512,2530,13.93,2,NO_ANNOT,,,Exact,0,"Arabella attenuata Treadwell, 1906",Arabella attenuata,G22X,1,Catalogue of Life,
64,Arabis holboelli,Arabis holboelli,2549,2565,10.51,2,NO_ANNOT,,,Exact,0,Arabis holboelli,Arabis holboelli,30425498-2,167,IPNI,
65,Aracoda cerulea,Aracoda cerulea,2590,2605,10.22,2,NO_ANNOT,,,Fuzzy,1,"Aracoda caerulea Schmarda, 1861",Aracoda caerulea,G45S,1,Catalogue of Life,
66,Area dariensis,Area dariensis,2627,2641,5.00,2,NO_ANNOT,,,PartialExact,0,Area,Area,32GH,1,Catalogue of Life,
67,Architectonica abbotti,Architectonica abbotti,2646,2668,9.69,2,NO_ANNOT,,,PartialExact,0,"Architectonica Roding, 1798",Architectonica,71241,3,ITIS,
68,Archosargus probatocephalus,Archosargus probatocephalus,2677,2704,14.00,2,NO_ANNOT,,,Exact,0,"Archosargus probatocephalus (Walbaum, 1792)",Archosargus probatocephalus,5VQ8G,1,Catalogue of Life,
69,Arctium lappa,Arctium lappa,2720,2733,8.81,2,NO_ANNOT,,,Exact,0,Arctium lappa L.,Arctium lappa,67S22,1,Catalogue of Life,
70,Arenaria biflora,Arenaria biflora,2740,2756,11.24,2,NO_ANNOT,,,Exact,0,Arenaria biflora L.,Arenaria biflora,5VRJS,1,Catalogue of Life,
71,Argemone mexicana var.␤hispida,Argemone mexicana var. hispida,2805,2835,14.21,3,NO_ANNOT,,,Exact,0,Argemone mexicana var. hispida (A.Gray) Torr. in Emory,Argemone mexicana hispida,18824-2,167,IPNI,
72,Argiope aurantia,Argiope aurantia,2885,2901,8.05,2,NO_ANNOT,,,Exact,0,"Argiope aurantia Lucas, 1833",Argiope aurantia,GGZ8,1,Catalogue of Life,
73,Argyrodes cancellatus,Argyrodes cancellatus,2922,2943,13.07,2,NO_ANNOT,,,Exact,0,Argyrodes cancellatus (Hentz),Argyrodes cancellatus,gn_41662,186,MCZbase,
74,Argyropelecus hemigymnus,Argyropelecus hemigymnus,2961,2985,14.15,2,NO_ANNOT,,,Exact,0,"Argyropelecus hemigymnus Cocco, 1829",Argyropelecus hemigymnus,GK7T,1,Catalogue of Life,
75,Ariadna,Ariadna,2990,2997,3.57,1,NO_ANNOT,,,Exact,0,Ariadna,Ariadna,32TD,1,Catalogue of Life,
76,Ariamnes fictilium,Ariamnes fictilium,3021,3039,10.15,2,NO_ANNOT,,,Exact,0,"Ariamnes fictilium Keyserling, 1884",Ariamnes fictilium,95275703,169,uBio NameBank,
77,Aricia nuda,Aricia nuda,3044,3055,9.15,2,NO_ANNOT,,,Exact,0,"Aricia nuda Moore, 1911",Aricia nuda,urn:lsid:marinespecies.org:taxname:337410,9,WoRMS,
78,Aristida,Aristida,3060,3068,3.81,1,NO_ANNOT,,,Exact,0,Aristida,Aristida,32WP,1,Catalogue of Life,
79,Arnica cordifolia,Arnica cordifolia,3093,3110,8.74,2,NO_ANNOT,,,Exact,0,Arnica cordifolia Hook.,Arnica cordifolia,GT3G,1,Catalogue of Life,
80,Artemisia biennis,Artemisia biennis,3130,3147,9.51,2,NO_ANNOT,,,Exact,0,Artemisia biennis Willd.,Artemisia biennis,GW56,1,Catalogue of Life,
81,Asagena americana,Asagena americana,3213,3230,8.66,2,NO_ANNOT,,,Exact,0,"Asagena americana Emerton, 1882",Asagena americana,H47Z,1,Catalogue of Life,
82,Asclepiodora decumbens,Asclepiodora decumbens,3262,3284,13.02,2,NO_ANNOT,,,Exact,0,Asclepiodora decumbens (Nutt.) Gray,Asclepiodora decumbens,H6T4,1,Catalogue of Life,
83,Ashmunella,Ashmunella,3291,3301,6.37,1,NO_ANNOT,,,Exact,0,"Ashmunella Pilsbry & Cockerell, 1899",Ashmunella,7NPTV,1,Catalogue of Life,
84,Astarte elliptica,Astarte elliptica,3306,3323,9.92,2,NO_ANNOT,,,Exact,0,"Astarte elliptica (T. Brown, 1827)",Astarte elliptica,HN46,1,Catalogue of Life,
85,Aster adscendens,Aster adscendens,3328,3344,7.85,2,NO_ANNOT,,,Exact,0,Aster adscendens (DC.) Reiche,Aster adscendens,HPJS,1,Catalogue of Life,
86,Astronotus ocellatus,Astronotus ocellatus,3417,3437,13.34,2,NO_ANNOT,,,Exact,0,"Astronotus ocellatus (Agassiz, 1831)",Astronotus ocellatus,J4RT,1,Catalogue of Life,
87,Atriplex,Atriplex,3547,3555,5.02,1,NO_ANNOT,,,Exact,0,Atriplex L.,Atriplex,35CY,1,Catalogue of Life,
88,Atypus..,Atypus,3632,3640,5.18,1,NO_ANNOT,,,Exact,0,Atypus,Atypus,35HX,1,Catalogue of Life,
89,Avena sativa,Avena sativa,3696,3708,9.79,2,NO_ANNOT,,,Exact,0,Avena sativa L.,Avena sativa,K2QJ,1,Catalogue of Life,
90,Bacillinae,Bacillinae,3715,3725,3.77,1,NO_ANNOT,,,Exact,0,"Bacillinae Brunner, 1893",Bacillinae,1212907,2,Wikispecies,
91,Bairdiella chrysura,Bairdiella chrysura,3730,3749,12.57,2,NO_ANNOT,,,Exact,0,"Bairdiella chrysura (Lacepède, 1802)",Bairdiella chrysura,68B82,1,Catalogue of Life,
92,Balbiania rileyi,Balbiania rileyi,3753,3769,9.90,2,NO_ANNOT,,,Exact,0,Balbiania rileyi,Balbiania rileyi,8010318,179,Open Tree of Life,
93,Balistes carolinensis,Balistes carolinensis,3774,3795,11.04,2,NO_ANNOT,,,Exact,0,"Balistes carolinensis Gmelin, 1789",Balistes carolinensis,KH46,1,Catalogue of Life,
94,Balsamorhiza hookeri,Balsamorhiza hookeri,3799,3819,12.61,2,NO_ANNOT,,,Exact,0,Balsamorhiza hookeri (Hook.) Nutt.,Balsamorhiza hookeri,KHZV,1,Catalogue of Life,
95,Bascanion constrictor venustum...,Bascanion constrictor venustum,3874,3907,11.10,3,NO_ANNOT,,,PartialExact,0,"Bascanion constrictor Bocourt, 1890 (Fide Villa et al.s., 1988) fide Villa & al. s., 1988",Bascanion constrictor,87XT2,1,Catalogue of Life,
96,Bathyphantes galbea,Bathyphantes galbea,3926,3945,8.67,2,NO_ANNOT,,,PartialExact,0,Bathyphantes,Bathyphantes,38PV,1,Catalogue of Life,
97,Batrachoides surinamensis,Batrachoides surinamensis,4000,4025,13.28,2,NO_ANNOT,,,Exact,0,"Batrachoides surinamensis (Bloch & Schneider, 1801)",Batrachoides surinamensis,KZHN,1,Catalogue of Life,
98,Beckmannia,Beckmannia,4049,4059,4.20,1,NO_ANNOT,,,Exact,0,Beckmannia,Beckmannia,394D,1,Catalogue of Life,
99,Benthosema mi'illeri,Benthosema mi�illeri,4092,4112,8.68,2,NO_ANNOT,,,PartialExact,0,Benthosema,Benthosema,39K5,1,Catalogue of Life,
100,Berberis repens,Berberis repens,4117,4132,10.68,2,NO_ANNOT,,,Exact,0,Berberis repens Lindl.,Berberis repens,LK5S,1,Catalogue of Life,
101,Berula angustifolia,Berula angustifolia,4139,4158,11.83,2,NO_ANNOT,,,Exact,0,Berula angustifolia (L.) Mert. & W. D. J. Koch,Berula angustifolia,LMZP,1,Catalogue of Life,
102,Betula occidentalis,Betula occidentalis,4165,4184,11.92,2,NO_ANNOT,,,Exact,0,Betula occidentalis Hook.,Betula occidentalis,LPC5,1,Catalogue of Life,
103,Bifidaria ashmuni,Bifidaria ashmuni,4194,4211,10.30,2,NO_ANNOT,,,Exact,0,"Bifidaria ashmuni Sterki, 1898",Bifidaria ashmuni,LT24,1,Catalogue of Life,
104,Bigelovia,Bigelovia,4378,4387,4.48,1,NO_ANNOT,,,Exact,0,Bigelovia Spreng.,Bigelovia,5T6M7,1,Catalogue of Life,
105,Bisulcus,Bisulcus,4427,4435,6.00,1,NO_ANNOT,,,Exact,0,"Bisulcus Hitchcock, 1865",Bisulcus,urn:lsid:marinespecies.org:taxname:1496645,9,WoRMS,
106,Bittium nugatorium,Bittium nugatorium,4440,4458,11.90,2,NO_ANNOT,,,Exact,0,Bittium nugatorium Brown and Pilsbry 1911,Bittium nugatorium,161752,172,PaleoBioDB,
107,Blepharopsis,Blepharopsis,4463,4475,5.47,1,NO_ANNOT,,,Exact,0,Blepharopsis,Blepharopsis,62HLK,1,Catalogue of Life,
108,Boleichthys,Boleichthys,4492,4503,5.62,1,NO_ANNOT,,,Exact,0,"Boleichthys Girard, 1859",Boleichthys,urn:lsid:marinespecies.org:taxname:1419849,9,WoRMS,
109,Boleosoma,Boleosoma,4520,4529,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
110,Brachypodella alba striata,Brachypodella alba striata,4551,4577,13.04,3,NO_ANNOT,,,Exact,0,"Brachypodella (Mychostoma) alba var. striata Pilsbry, 1903",Brachypodella alba striata,872KC,1,Catalogue of Life,
111,Brevoortia tyrannus,Brevoortia tyrannus,4625,4644,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
112,Brizopyrum spicatum,Brizopyrum spicatum,4700,4719,12.82,2,NO_ANNOT,,,Exact,0,Brizopyrum spicatum (L.) Hook. & Arn.,Brizopyrum spicatum,NC47,1,Catalogue of Life,
113,Bromus breviaristatus,Bromus breviaristatus,4743,4764,12.75,2,NO_ANNOT,,,Exact,0,Bromus breviaristatus Buckley,Bromus breviaristatus,NCV3,1,Catalogue of Life,
114,Brycon atricaudatus,Brycon atricaudatus,4771,4790,11.68,2,NO_ANNOT,,,Exact,0,Brycon atricaudatus,Brycon atricaudatus,gn_2752535,170,Arctos,
115,Bryum,Bryum,4825,4830,4.30,1,NO_ANNOT,,,Exact,0,Bryum,Bryum,62GT7,1,Catalogue of Life,
116,Bufo alvarius,Bufo alvarius,4857,4870,9.31,2,NO_ANNOT,,,Exact,0,"Bufo alvarius Girard in Baird, 1859",Bufo alvarius,NNY8,1,Catalogue of Life,
117,I. woodhousei,I. woodhousei,4927,4940,5.19,2,NO_ANNOT,,,NoMatch,,,,,,,,
118,Volyula oxytata,Volyula oxytata,4980,4995,5.83,2,NO_ANNOT,,,Fuzzy,1,Volvula oxytata (Bush 1885),Volvula oxytata,107150,172,PaleoBioDB,
119,Bullina chipolana,Bullina chipolana,5000,5017,10.81,2,NO_ANNOT,,,Exact,0,Bullina chipolana (Dall 1895),Bullina chipolana,161696,172,PaleoBioDB,
120,Abderospira chipolana,Abderospira chipolana,5022,5043,12.16,2,NO_ANNOT,,,Exact,0,Abderospira chipolana (Dall 1895),Abderospira chipolana,162894,172,PaleoBioDB,
121,Caddo agilis,Caddo agilis,5048,5060,9.39,2,NO_ANNOT,,,Exact,0,"Caddo agilis Banks, 1892",Caddo agilis,7RRBS,1,Catalogue of Life,
122,Cadulus,Cadulus,5065,5072,5.50,1,NO_ANNOT,,,Exact,0,"Cadulus Philippi, 1844",Cadulus,7NRFS,1,Catalogue of Life,
123,Calidomantis,Calidomantis,5177,5189,6.34,1,NO_ANNOT,,,Exact,0,"Calidomantis Rehn, 1901",Calidomantis,urn:lsid:irmng.org:taxname:1249126,181,IRMNG,
124,Calidomantis kilimandjarica,Calidomantis kilimandjarica,5206,5233,14.17,2,NO_ANNOT,,,PartialExact,0,"Calidomantis Rehn, 1901",Calidomantis,urn:lsid:irmng.org:taxname:1249126,181,IRMNG,
125,Callilepis femoralis,Callilepis femoralis,5274,5294,13.16,2,NO_ANNOT,,,Exact,0,"Callilepis femoralis Banks, 1911",Callilepis femoralis,PQB5,1,Catalogue of Life,
126,Callinectes sapidus,Callinectes sapidus,5320,5339,10.06,2,NO_ANNOT,,,Exact,0,"Callinectes sapidus Rathbun, 1896",Callinectes sapidus,PQYN,1,Catalogue of Life,
127,Callisaurus ventralis,Callisaurus ventralis,5342,5363,13.02,2,NO_ANNOT,,,Exact,0,"Callisaurus ventralis Stejneger, 1893",Callisaurus ventralis,9193713,11,GBIF Backbone Taxonomy,
128,Callocardia,Callocardia,5368,5379,4.38,1,NO_ANNOT,,,Exact,0,"Callocardia A. Adams, 1864",Callocardia,7NVN2,1,Catalogue of Life,
129,Agriopoma gatunensis,Agriopoma gatunensis,5384,5404,12.73,2,NO_ANNOT,,,Exact,0,"Agriopoma gatunensis (Dall, 1903)",Agriopoma gatunensis,5TTS2,1,Catalogue of Life,
130,Calochortus nuttalli,Calochortus nuttalli,5436,5456,11.96,2,NO_ANNOT,,,Fuzzy,1,Calochortus nuttallii Torr.,Calochortus nuttallii,PXBW,1,Catalogue of Life,
131,Camassia,Camassia,5487,5495,3.89,1,NO_ANNOT,,,Exact,0,Camassia,Camassia,62KRL,1,Catalogue of Life,
132,Cambridgea antipodiana,Cambridgea antipodiana,5512,5534,11.67,2,NO_ANNOT,,,Exact,0,"Cambridgea antipodiana (White, 1849)",Cambridgea antipodiana,68WZK,1,Catalogue of Life,
133,Cancellaria,Cancellaria,5539,5550,5.14,1,NO_ANNOT,,,Exact,0,"Cancellaria Lamarck, 1799",Cancellaria,7NGD3,1,Catalogue of Life,
134,Caponia,Caponia,5661,5668,3.62,1,NO_ANNOT,,,Exact,0,Caponia,Caponia,3H4R,1,Catalogue of Life,
135,Capulidae,Capulidae,5676,5685,4.28,1,NO_ANNOT,,,Exact,0,"Capulidae J. Fleming, 1822",Capulidae,7NGC7,1,Catalogue of Life,
136,Capulus gatunensis,Capulus gatunensis,5690,5708,13.13,2,NO_ANNOT,,,Exact,0,Capulus gatunensis (Toula 1909),Capulus gatunensis,89521,172,PaleoBioDB,
137,Caranx hippos,Caranx hippos,5713,5726,6.67,2,NO_ANNOT,,,Exact,0,"Caranx hippos (Linnaeus, 1766)",Caranx hippos,R2QB,1,Catalogue of Life,
138,Carcharias littoralis,Carcharias littoralis,5730,5751,13.08,2,NO_ANNOT,,,Exact,0,Carcharias littoralis,Carcharias littoralis,235974,183,Sherborn Index Animalium,
139,Cardamine cordifolia,Cardamine cordifolia,5769,5789,10.20,2,NO_ANNOT,,,Exact,0,Cardamine cordifolia A.Gray,Cardamine cordifolia,R4C5,1,Catalogue of Life,
140,Cardiidae,Cardiidae,5793,5802,4.28,1,NO_ANNOT,,,Exact,0,"Cardiidae Lamarck, 1809",Cardiidae,7NGCJ,1,Catalogue of Life,
141,Cardium apicinum,Cardium apicinum,5807,5823,11.84,2,NO_ANNOT,,,Exact,0,"Cardium apicinum (Carpenter, 1864)",Cardium apicinum,R66D,1,Catalogue of Life,
142,Laevicardium dalli,Laevicardium dalli,5841,5859,11.03,2,NO_ANNOT,,,PartialExact,0,"Laevicardium Swainson, 1840",Laevicardium,7P6RJ,1,Catalogue of Life,
143,Trachycardium dominicanum,Trachycardium dominicanum,5864,5889,13.46,2,NO_ANNOT,,,Exact,0,Trachycardium (Mexicardia) dominicanum (Dall 1900),Trachycardium dominicanum,102094,172,PaleoBioDB,
144,Trachycardium dominicense,Trachycardium dominicense,5894,5919,12.29,2,NO_ANNOT,,,Exact,0,Trachycardium (Dallocardia) dominicense (Gabb 1873),Trachycardium dominicense,102084,172,PaleoBioDB,
145,Fragum gatunense,Fragum gatunense,5924,5940,9.24,2,NO_ANNOT,,,PartialExact,0,"Fragum Röding, 1798",Fragum,7P2RP,1,Catalogue of Life,
146,Trachycardium gatunense...,Trachycardium gatunense,5949,5975,11.87,2,NO_ANNOT,,,PartialExact,0,"Trachycardium Mörch, 1853",Trachycardium,7PJQR,1,Catalogue of Life,
147,Protocardia newberryanum..,Protocardia newberryanum,6015,6041,11.83,2,NO_ANNOT,,,Exact,0,"Protocardia newberryanum Gabb, 1881",Protocardia newberryanum,8447818,11,GBIF Backbone Taxonomy,
148,Laevicardium serratum,Laevicardium serratum,6046,6067,13.04,2,NO_ANNOT,,,Exact,0,"Laevicardium serratum (Linnaeus, 1758)",Laevicardium serratum,3RVC7,1,Catalogue of Life,
