Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
63,Carex gracillima,Carex gracillima,27265,27281,11.55,2,NO_ANNOT,,,Exact,0,Carex gracillima Schwein.,Carex gracillima,R9H4,1,Catalogue of Life,
64,Carex,Carex,27409,27414,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
65,Carex grisea,Carex grisea,27532,27544,10.27,2,NO_ANNOT,,,Exact,0,Carex grisea Wahlenb.,Carex grisea,R9HV,1,Catalogue of Life,
66,Carex glaucodea,Carex glaucodea,27694,27709,11.11,2,NO_ANNOT,,,Exact,0,Carex glaucodea Tuck. ex Olney,Carex glaucodea,R9FN,1,Catalogue of Life,
67,Carex granularis,Carex granularis,28441,28457,12.07,2,NO_ANNOT,,,Exact,0,Carex granularis Muhl. ex Willd.,Carex granularis,R9HJ,1,Catalogue of Life,
68,Carex granularis,Carex granularis,28564,28580,12.07,2,NO_ANNOT,,,Exact,0,Carex granularis Muhl. ex Willd.,Carex granularis,R9HJ,1,Catalogue of Life,
69,Carex flava,Carex flava,29040,29051,9.51,2,NO_ANNOT,,,Exact,0,Carex flava L.,Carex flava,R99Q,1,Catalogue of Life,
70,Carex,Carex,29114,29119,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
71,Carex pallescens,Carex pallescens,29188,29204,11.27,2,NO_ANNOT,,,Exact,0,Carex pallescens L.,Carex pallescens,69CP6,1,Catalogue of Life,
72,Carex,Carex,29313,29318,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
73,C. abbreviata.,C. abbreviata,29478,29492,7.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
74,Carex lanosa abbreviata,Carex lanosa abbreviata,29633,29656,17.73,3,NO_ANNOT,,,PartialExact,0,Carex abbreviata Prescott ex Boott,Carex abbreviata,R7VL,1,Catalogue of Life,
75,C. vestita,C. vestita,29766,29776,5.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
76,Carex conoidea,Carex conoidea,29868,29882,10.94,2,NO_ANNOT,,,Exact,0,Carex conoidea Willd.,Carex conoidea,R8QT,1,Catalogue of Life,
77,Carex,Carex,30011,30016,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
78,C. grisea,C. grisea,30288,30297,5.21,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,Carex,Carex,30337,30342,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
80,Carex laxiflora,Carex laxiflora,30421,30436,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
81,Carex laxiflora,Carex laxiflora,30495,30510,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
82,Carex laxiflora,Carex laxiflora,30651,30666,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
83,Carex laxiflora,Carex laxiflora,30774,30789,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
84,Carex laxiflora,Carex laxiflora,30912,30927,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
85,Carex laxiflora,Carex laxiflora,31024,31039,11.63,2,NO_ANNOT,,,Exact,0,Carex laxiflora Lam.,Carex laxiflora,69BF9,1,Catalogue of Life,
86,Carex retrocurva,Carex retrocurva,31127,31143,10.72,2,NO_ANNOT,,,Exact,0,Carex retrocurva Dewey,Carex retrocurva,RBJ5,1,Catalogue of Life,
87,Carex digitalis,Carex digitalis,31223,31238,8.53,2,NO_ANNOT,,,Exact,0,Carex digitalis Willd.,Carex digitalis,69BLP,1,Catalogue of Life,
88,Tioga,Tioga,31330,31335,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
89,Carex platyphylla,Carex platyphylla,31374,31391,12.26,2,NO_ANNOT,,,Exact,0,Carex platyphylla J.Carey,Carex platyphylla,RB7B,1,Catalogue of Life,
90,C. platyphylla,C. platyphylla,31562,31576,7.20,2,NO_ANNOT,,,NoMatch,,,,,,,,
91,Carex,Carex,31641,31646,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
92,Carex plantaginea,Carex plantaginea,31708,31725,11.70,2,NO_ANNOT,,,Exact,0,Carex plantaginea Lam.,Carex plantaginea,RB78,1,Catalogue of Life,
93,Carex polymorpha,Carex polymorpha,31904,31920,11.06,2,NO_ANNOT,,,Exact,0,Carex polymorpha Muhl.,Carex polymorpha,RB8N,1,Catalogue of Life,
94,Carex,Carex,32026,32031,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
95,Carex tetanica,Carex tetanica,32139,32153,11.98,2,NO_ANNOT,,,Exact,0,Carex tetanica Schkuhr,Carex tetanica,RC98,1,Catalogue of Life,
96,C. panicea,C. panicea,32177,32187,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,C. panicea,C. panicea,32383,32393,5.99,2,NO_ANNOT,,,NoMatch,,,,,,,,
98,Carex tetanica,Carex tetanica,32517,32531,11.98,2,NO_ANNOT,,,Exact,0,Carex tetanica Schkuhr,Carex tetanica,RC98,1,Catalogue of Life,
99,Carex,Carex,32900,32905,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
100,Carex,Carex,33037,33042,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
101,Carex aurea,Carex aurea,33101,33112,8.99,2,NO_ANNOT,,,Exact,0,Carex aurea Nutt.,Carex aurea,R87M,1,Catalogue of Life,
102,Carex eburnea,Carex eburnea,33194,33207,10.92,2,NO_ANNOT,,,Exact,0,Carex eburnea Boott,Carex eburnea,R93B,1,Catalogue of Life,
103,Carex pedunculata,Carex pedunculata,33323,33340,13.04,2,NO_ANNOT,,,Exact,0,Carex pedunculata Muhl. ex Willd.,Carex pedunculata,RB2Y,1,Catalogue of Life,
104,Carex,Carex,33493,33498,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
105,Carex varia,Carex varia,33779,33790,6.27,2,NO_ANNOT,,,Exact,0,Carex varia Host,Carex varia,RCGP,1,Catalogue of Life,
106,Carex,Carex,33930,33935,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
107,Carex nigromarginata,Carex nigromarginata,34029,34049,13.03,2,NO_ANNOT,,,Exact,0,Carex nigromarginata Schwein.,Carex nigromarginata,5XCKK,1,Catalogue of Life,
108,Carex umbellata,Carex umbellata,34150,34165,12.62,2,NO_ANNOT,,,Exact,0,Carex umbellata Willd.,Carex umbellata,69CFH,1,Catalogue of Life,
109,Carex pubescens,Carex pubescens,34328,34343,11.15,2,NO_ANNOT,,,Exact,0,Carex pubescens Poir.,Carex pubescens,RBDH,1,Catalogue of Life,
110,Carex,Carex,34491,34496,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
111,Carex,Carex,34598,34603,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
112,Carex polytriclioides,Carex polytriclioides,34708,34729,7.00,2,NO_ANNOT,,,PartialExact,0,Carex,Carex,3HH7,1,Catalogue of Life,
113,Carex chordorhiza,Carex chordorhiza,34875,34892,10.85,2,NO_ANNOT,,,Fuzzy,1,Carex chordorrhiza L.f.,Carex chordorrhiza,R8MR,1,Catalogue of Life,
114,Tioga,Tioga,34902,34907,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
115,Carex conjuncta,Carex conjuncta,35009,35024,11.54,2,NO_ANNOT,,,Exact,0,Carex conjuncta Boott,Carex conjuncta,R8QQ,1,Catalogue of Life,
116,Carex stipata,Carex stipata,35098,35111,12.26,2,NO_ANNOT,,,Exact,0,Carex stipata Muhl. ex Willd.,Carex stipata,RBZV,1,Catalogue of Life,
117,Carex teretiusoula,Carex teretiusoula,35336,35354,7.01,2,NO_ANNOT,,,Fuzzy,1,Carex teretiuscula Gooden.,Carex teretiuscula,RC8X,1,Catalogue of Life,
118,Tioga,Tioga,35363,35368,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
119,Carex teretiusoula,Carex teretiusoula,35400,35418,7.01,2,NO_ANNOT,,,Fuzzy,1,Carex teretiuscula Gooden.,Carex teretiuscula,RC8X,1,Catalogue of Life,
120,Carex vulpinoidea,Carex vulpinoidea,35502,35519,11.53,2,NO_ANNOT,,,Exact,0,Carex vulpinoidea Michx.,Carex vulpinoidea,RCKN,1,Catalogue of Life,
121,Tioga,Tioga,35568,35573,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
122,Carex alopecoidea,Carex alopecoidea,35641,35658,11.53,2,NO_ANNOT,,,Exact,0,Carex alopecoidea Tuck.,Carex alopecoidea,R7Z2,1,Catalogue of Life,
123,Carex disticha,Carex disticha,35718,35732,10.92,2,NO_ANNOT,,,Exact,0,Carex disticha Huds.,Carex disticha,R8Z4,1,Catalogue of Life,
124,Carex tenella,Carex tenella,35796,35809,11.48,2,NO_ANNOT,,,Exact,0,Carex tenella Thuill.,Carex tenella,RC7Y,1,Catalogue of Life,
125,Tioga,Tioga,35819,35824,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
126,Carex rosea,Carex rosea,35921,35932,9.75,2,NO_ANNOT,,,Exact,0,Carex rosea Willd.,Carex rosea,RBLK,1,Catalogue of Life,
127,Carex rosea,Carex rosea,36002,36013,9.75,2,NO_ANNOT,,,Exact,0,Carex rosea Willd.,Carex rosea,RBLK,1,Catalogue of Life,
128,Carex rosea,Carex rosea,36171,36182,9.75,2,NO_ANNOT,,,Exact,0,Carex rosea Willd.,Carex rosea,RBLK,1,Catalogue of Life,
129,Carex sparganioides,Carex sparganioides,36267,36286,11.39,2,NO_ANNOT,,,Exact,0,Carex sparganioides Muhl. ex Willd.,Carex sparganioides,RBXF,1,Catalogue of Life,
130,Carex,Carex,36393,36398,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
131,Carex,Carex,36606,36611,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
132,Carex cephalophora,Carex cephalophora,36697,36715,11.96,2,NO_ANNOT,,,Exact,0,Carex cephalophora Muhl. ex Willd.,Carex cephalophora,R8KK,1,Catalogue of Life,
133,Carex cephalophora,Carex cephalophora,36833,36851,11.96,2,NO_ANNOT,,,Exact,0,Carex cephalophora Muhl. ex Willd.,Carex cephalophora,R8KK,1,Catalogue of Life,
134,Carex echinata,Carex echinata,36914,36928,12.46,2,NO_ANNOT,,,Exact,0,Carex echinata Murray,Carex echinata,R93C,1,Catalogue of Life,
135,C. stellulata,C. stellulata,36936,36949,7.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
136,Carex echinata,Carex echinata,37072,37086,12.46,2,NO_ANNOT,,,Exact,0,Carex echinata Murray,Carex echinata,R93C,1,Catalogue of Life,
137,Carex canescens,Carex canescens,37232,37247,11.15,2,NO_ANNOT,,,Exact,0,Carex canescens L.,Carex canescens,R8HL,1,Catalogue of Life,
138,Carex canescens,Carex canescens,37369,37384,11.15,2,NO_ANNOT,,,Exact,0,Carex canescens L.,Carex canescens,R8HL,1,Catalogue of Life,
139,Carex trisperma,Carex trisperma,37506,37521,10.78,2,NO_ANNOT,,,Exact,0,Carex trisperma Dewey,Carex trisperma,RCCT,1,Catalogue of Life,
140,Carex bromoides,Carex bromoides,37642,37657,11.04,2,NO_ANNOT,,,Exact,0,Carex bromoides Willd.,Carex bromoides,R8FB,1,Catalogue of Life,
141,Carex,Carex,37802,37807,4.72,1,NO_ANNOT,,,Exact,0,Carex,Carex,3HH7,1,Catalogue of Life,
142,Carex siccata,Carex siccata,37902,37915,12.26,2,NO_ANNOT,,,Exact,0,Carex siccata Dewey,Carex siccata,69CCC,1,Catalogue of Life,
143,Carex tribuloides,Carex tribuloides,37980,37997,11.46,2,NO_ANNOT,,,Exact,0,Carex tribuloides Wahlenb.,Carex tribuloides,RCBW,1,Catalogue of Life,
144,Tioga,Tioga,38092,38097,2.95,1,NO_ANNOT,,,Exact,0,"Tioga Hulst, 1888",Tioga,urn:lsid:irmng.org:taxname:1411606,181,IRMNG,
145,Carex tribuloides,Carex tribuloides,38143,38160,11.46,2,NO_ANNOT,,,Exact,0,Carex tribuloides Wahlenb.,Carex tribuloides,RCBW,1,Catalogue of Life,
146,Carex scoparia,Carex scoparia,38267,38281,10.76,2,NO_ANNOT,,,Exact,0,Carex scoparia Schkuhr ex Willd.,Carex scoparia,RBS5,1,Catalogue of Life,
147,Carex adusta,Carex adusta,38385,38397,10.66,2,NO_ANNOT,,,Exact,0,Carex adusta Boott,Carex adusta,R7WW,1,Catalogue of Life,
148,Carex straminea,Carex straminea,38522,38537,11.28,2,NO_ANNOT,,,Exact,0,Carex straminea Willd. ex Schkuhr,Carex straminea,RC28,1,Catalogue of Life,
149,Carex straminea,Carex straminea,38664,38679,11.28,2,NO_ANNOT,,,Exact,0,Carex straminea Willd. ex Schkuhr,Carex straminea,RC28,1,Catalogue of Life,
150,Carex alata,Carex alata,38749,38760,11.46,2,NO_ANNOT,,,Exact,0,Carex alata Torr.,Carex alata,5XBHS,1,Catalogue of Life,
151,C. gynocrates,C. gynocrates,38957,38970,4.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
152,Descriptio uberior,Descriptio uberior,39137,39155,2.32,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,C. lagopus,C. lagopus,39184,39194,5.72,2,NO_ANNOT,,,NoMatch,,,,,,,,
154,Pemisylvaniae unde,Pemisylvaniae unde,39264,39282,1.20,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,Aristolochia,Aristolochia,39826,39838,4.94,1,NO_ANNOT,,,Exact,0,Aristolochia L.,Aristolochia,32XC,1,Catalogue of Life,
156,Sipho,Sipho,39839,39844,2.73,1,NO_ANNOT,,,Exact,0,Sipho,Sipho,7HMH,1,Catalogue of Life,
157,Pyrvlaria oleifera,Pyrvlaria oleifera,39897,39915,5.31,2,NO_ANNOT,,,Fuzzy,1,Pyrularia oleifera A. Gray ex Chapm.,Pyrularia oleifera,4QWD7,1,Catalogue of Life,
158,C. distans,C. distans,40533,40543,4.85,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,C. hirta,C. hirta,40547,40555,4.76,2,NO_ANNOT,,,NoMatch,,,,,,,,
160,C. ornithopoda,C. ornithopoda,40563,40577,5.80,2,NO_ANNOT,,,NoMatch,,,,,,,,
161,Valley prope,Valley prope,40802,40814,,2,NO_ANNOT,,,NoMatch,,,,,,,,
162,BLASTOIDS,Blastoids,41218,41227,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
163,MORPHOLOGICAL,Morphological,41259,41272,1.12,1,NO_ANNOT,,,Exact,0,Morphological,Morphological,3009798,168,ION,
164,Blastoids.,Blastoids,41608,41618,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
165,Blastoids,Blastoids,42493,42502,1.29,1,NO_ANNOT,,,Exact,0,Blastoids,Blastoids,2495745,168,ION,
166,Palaeocrinoidea,Palaeocrinoidea,42722,42737,4.68,1,NO_ANNOT,,,Exact,0,Palaeocrinoidea Wachsmuth,Palaeocrinoidea,4320024,168,ION,
167,Blastoidea,Blastoidea,43282,43292,4.04,1,NO_ANNOT,,,Exact,0,"Blastoidea Say, 1825",Blastoidea,119810,2,Wikispecies,
168,Blastoidea.,Blastoidea,44086,44097,4.04,1,NO_ANNOT,,,Exact,0,"Blastoidea Say, 1825",Blastoidea,119810,2,Wikispecies,
169,Elaeacrinus,Elaeacrinus,44200,44211,6.05,1,NO_ANNOT,,,Exact,0,"Elaeacrinus Roemer, 1851",Elaeacrinus,urn:lsid:irmng.org:taxname:1196379,181,IRMNG,
170,Pentremites,Pentremites,44423,44434,3.67,1,NO_ANNOT,,,Exact,0,"Pentremites Sowerby, 1825",Pentremites,urn:lsid:irmng.org:taxname:1006578,181,IRMNG,
171,Pentremites,Pentremites,44582,44593,3.67,1,NO_ANNOT,,,Exact,0,"Pentremites Sowerby, 1825",Pentremites,urn:lsid:irmng.org:taxname:1006578,181,IRMNG,
172,Elaeacrinus,Elaeacrinus,44594,44605,6.05,1,NO_ANNOT,,,Exact,0,"Elaeacrinus Roemer, 1851",Elaeacrinus,urn:lsid:irmng.org:taxname:1196379,181,IRMNG,
