Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
29,Dryas,Dryas,10607,10612,3.22,1,NO_ANNOT,,,Exact,0,Dryas L.,Dryas,6339B,1,Catalogue of Life,
30,Ranunculus nivalis,Ranunculus nivalis,14370,14388,11.66,2,NO_ANNOT,,,Exact,0,Ranunculus nivalis L.,Ranunculus nivalis,6WSST,1,Catalogue of Life,
31,Ranunculus pygmaeus,Ranunculus pygmaeus,14517,14536,11.48,2,NO_ANNOT,,,Exact,0,Ranunculus pygmaeus Wahlenb.,Ranunculus pygmaeus,4RHJH,1,Catalogue of Life,
32,Papaver nudicaule,Papaver nudicaule,14581,14598,7.52,2,NO_ANNOT,,,Exact,0,Papaver nudicaule L.,Papaver nudicaule,4CJFG,1,Catalogue of Life,
33,Cheiranthus pygmaeus,Cheiranthus pygmaeus,15109,15129,11.87,2,NO_ANNOT,,,Exact,0,Cheiranthus pygmaeus Adams,Cheiranthus pygmaeus,TTNZ,1,Catalogue of Life,
34,Arabis alpina,Arabis alpina,15147,15160,10.63,2,NO_ANNOT,,,Exact,0,Arabis alpina L.,Arabis alpina,G27R,1,Catalogue of Life,
35,Cardamine pratensis var.␤alpina,Cardamine pratensis var. alpina,15261,15292,17.91,3,NO_ANNOT,,,Exact,0,Cardamine pratensis f. alpina Engl.,Cardamine pratensis alpina,8032202,11,GBIF Backbone Taxonomy,
36,Vesicaria arctica,Vesicaria arctica,15393,15410,11.92,2,NO_ANNOT,,,Exact,0,Vesicaria arctica Hook.,Vesicaria arctica,5B9FL,1,Catalogue of Life,
37,Draba alpina,Draba alpina,15488,15500,10.20,2,NO_ANNOT,,,Exact,0,Draba alpina L.,Draba alpina,37HW4,1,Catalogue of Life,
38,Draba hirta,Draba hirta,15538,15549,8.79,2,NO_ANNOT,,,Exact,0,Draba hirta L.,Draba hirta,37J65,1,Catalogue of Life,
39,Papaver nudicaule,Papaver nudicaule,15658,15675,7.52,2,NO_ANNOT,,,Exact,0,Papaver nudicaule L.,Papaver nudicaule,4CJFG,1,Catalogue of Life,
40,Dryas,Dryas,15676,15681,3.22,1,NO_ANNOT,,,Exact,0,Dryas L.,Dryas,6339B,1,Catalogue of Life,
41,Draba rupestris,Draba rupestris,15867,15882,10.93,2,NO_ANNOT,,,Exact,0,Draba rupestris W.T.Aiton,Draba rupestris,37JFF,1,Catalogue of Life,
42,Cochlearia officinalis,Cochlearia officinalis,15900,15922,12.74,2,NO_ANNOT,,,Exact,0,Cochlearia officinalis L.,Cochlearia officinalis,WMYT,1,Catalogue of Life,
43,Braya glabella,Braya glabella,16089,16103,6.46,2,NO_ANNOT,,,Exact,0,Braya glabella Richardson,Braya glabella,N8K4,1,Catalogue of Life,
44,Lychnis apetala,Lychnis apetala,16149,16164,9.87,2,NO_ANNOT,,,Exact,0,Lychnis apetala L.,Lychnis apetala,3WJM4,1,Catalogue of Life,
45,Silene acaulis,Silene acaulis,16486,16500,10.17,2,NO_ANNOT,,,Exact,0,Silene acaulis (L.) Jacq.,Silene acaulis,4XBJV,1,Catalogue of Life,
46,Cerastium alpinum,Cerastium alpinum,16564,16581,12.06,2,NO_ANNOT,,,Exact,0,Cerastium alpinum L.,Cerastium alpinum,SK2M,1,Catalogue of Life,
47,Stellaria longipes,Stellaria longipes,16709,16727,10.97,2,NO_ANNOT,,,Exact,0,Stellaria longipes Goldie,Stellaria longipes,4ZRGT,1,Catalogue of Life,
48,Stellaria humifusa,Stellaria humifusa,16854,16872,11.12,2,NO_ANNOT,,,Exact,0,Stellaria humifusa Rottb.,Stellaria humifusa,4ZRF7,1,Catalogue of Life,
49,Arenaria,Arenaria,16930,16938,4.68,1,NO_ANNOT,,,Exact,0,Arenaria L.,Arenaria,4GD,1,Catalogue of Life,
50,Arenaria peploides,Arenaria peploides,16975,16993,11.00,2,NO_ANNOT,,,Exact,0,Arenaria peploides L.,Arenaria peploides,5VRD2,1,Catalogue of Life,
51,Potentilla emarginata,Potentilla emarginata,17164,17185,13.02,2,NO_ANNOT,,,Exact,0,Potentilla emarginata Pursh,Potentilla emarginata,78825,1,Catalogue of Life,
52,Potentilla nivea,Potentilla nivea,17266,17282,9.55,2,NO_ANNOT,,,Exact,0,Potentilla nivea L.,Potentilla nivea,4M5R6,1,Catalogue of Life,
53,Potentilla pulchella,Potentilla pulchella,17296,17316,12.11,2,NO_ANNOT,,,Exact,0,Potentilla pulchella R. Br.,Potentilla pulchella,4M5VY,1,Catalogue of Life,
54,Potentilla maculata,Potentilla maculata,17331,17350,12.74,2,NO_ANNOT,,,Exact,0,Potentilla maculata Gilib.,Potentilla maculata,728453-1,167,IPNI,
55,Potentilla tridentata,Potentilla tridentata,17394,17415,13.02,2,NO_ANNOT,,,Exact,0,Potentilla tridentata (Sol.),Potentilla tridentata,4M679,1,Catalogue of Life,
56,Dryas octopetala,Dryas octopetala,17457,17473,9.95,2,NO_ANNOT,,,Exact,0,Dryas octopetala L.,Dryas octopetala,37TXV,1,Catalogue of Life,
57,Papaver,Papaver,17485,17492,1.29,1,NO_ANNOT,,,Exact,0,Papaver L.,Papaver,63JGF,1,Catalogue of Life,
58,Alchemilla vulgaris,Alchemilla vulgaris,17650,17669,12.07,2,NO_ANNOT,,,Exact,0,Alchemilla vulgaris L.,Alchemilla vulgaris,667VK,1,Catalogue of Life,
59,Saxifraga csespitosa,Saxifraga csespitosa,17722,17742,7.65,2,NO_ANNOT,,,Fuzzy,1,Saxifraga cespitosa L.,Saxifraga cespitosa,6XR2Q,1,Catalogue of Life,
60,Saxifraga cernua,Saxifraga cernua,17746,17762,10.17,2,NO_ANNOT,,,Exact,0,Saxifraga cernua L.,Saxifraga cernua,79R2P,1,Catalogue of Life,
61,Saxifraga fiagellaris,Saxifraga fiagellaris,17798,17819,7.73,2,NO_ANNOT,,,Fuzzy,1,Saxifraga flagellaris Sternb. & Willd.,Saxifraga flagellaris,79QTY,1,Catalogue of Life,
62,Saxifraga oppositifolia,Saxifraga oppositifolia,17967,17990,12.66,2,NO_ANNOT,,,Exact,0,Saxifraga oppositifolia L.,Saxifraga oppositifolia,79R6Y,1,Catalogue of Life,
63,Saxifraga nivalis,Saxifraga nivalis,18120,18137,12.04,2,NO_ANNOT,,,Exact,0,Saxifraga nivalis Muhl.,Saxifraga nivalis,79R76,1,Catalogue of Life,
64,Saxifraga rivularis,Saxifraga rivularis,18148,18167,12.33,2,NO_ANNOT,,,Exact,0,Saxifraga rivularis L.,Saxifraga rivularis,79R8H,1,Catalogue of Life,
65,Saxifraga tricuspidata,Saxifraga tricuspidata,18226,18248,13.32,2,NO_ANNOT,,,Exact,0,Saxifraga tricuspidata Rottb.,Saxifraga tricuspidata,6Y4NQ,1,Catalogue of Life,
66,Saxifraga azoides,Saxifraga azoides,18299,18316,11.06,2,NO_ANNOT,,,Fuzzy,1,Saxifraga aizoides L.,Saxifraga aizoides,6Y2RK,1,Catalogue of Life,
67,Saxifraga stellaris,Saxifraga stellaris,18386,18405,12.33,2,NO_ANNOT,,,Exact,0,Saxifraga stellaris L.,Saxifraga stellaris,6XQXC,1,Catalogue of Life,
68,Cornus canadensis,Cornus canadensis,18578,18595,12.67,2,NO_ANNOT,,,Exact,0,Cornus canadensis L.,Cornus canadensis,YGHD,1,Catalogue of Life,
69,Epilobium angustifolium,Epilobium angustifolium,18654,18677,11.18,2,NO_ANNOT,,,Exact,0,Epilobium angustifolium Lam.,Epilobium angustifolium,7NFZP,1,Catalogue of Life,
70,Epilobium latifolium,Epilobium latifolium,18708,18728,10.95,2,NO_ANNOT,,,Exact,0,Epilobium latifolium L.,Epilobium latifolium,7NG25,1,Catalogue of Life,
71,Erigeron alpinus,Erigeron alpinus,18773,18789,9.82,2,NO_ANNOT,,,Exact,0,Erigeron alpinus L.,Erigeron alpinus,6GNH7,1,Catalogue of Life,
72,Matricaria inodora,Matricaria inodora,19065,19083,11.58,2,NO_ANNOT,,,Exact,0,Matricaria inodora Lam.,Matricaria inodora,736RJ,1,Catalogue of Life,
73,Antennaria alpina,Antennaria alpina,19242,19259,11.53,2,NO_ANNOT,,,Exact,0,Antennaria alpina (L.) Gaertn.,Antennaria alpina,66XDF,1,Catalogue of Life,
74,Artemisia borealis,Artemisia borealis,19328,19346,9.82,2,NO_ANNOT,,,Exact,0,Artemisia borealis Pall.,Artemisia borealis,GW5C,1,Catalogue of Life,
75,Arnica alpina,Arnica alpina,19395,19408,7.92,2,NO_ANNOT,,,Exact,0,Arnica alpina Salisb.,Arnica alpina,GT2Q,1,Catalogue of Life,
76,Taraxacum officinale,Taraxacum officinale,19459,19479,10.43,2,NO_ANNOT,,,Exact,0,Taraxacum officinale Weber ex Wiggins,Taraxacum officinale,54VX8,1,Catalogue of Life,
77,Campanula uniflora,Campanula uniflora,19519,19537,10.39,2,NO_ANNOT,,,Exact,0,Campanula uniflora L.,Campanula uniflora,QC5K,1,Catalogue of Life,
78,Campanula rotundifolia,Campanula rotundifolia,19548,19570,11.17,2,NO_ANNOT,,,Exact,0,Campanula rotundifolia L.,Campanula rotundifolia,QBVH,1,Catalogue of Life,
79,Vaccinium uliginosum,Vaccinium uliginosum,19636,19656,12.34,2,NO_ANNOT,,,Exact,0,Vaccinium uliginosum L.,Vaccinium uliginosum,7F93C,1,Catalogue of Life,
80,Lapponicum,Lapponicum,19898,19908,4.25,1,NO_ANNOT,,,Exact,0,Rhododendron sect. Lapponicum (Balf.f.) M.N.Philipson & Philipson,Lapponicum,42765-1,167,IPNI,
81,Bryanthus taxifolius,Bryanthus taxifolius,20037,20057,11.93,2,NO_ANNOT,,,Exact,0,Bryanthus taxifolius (Salisb.) A. Gray,Bryanthus taxifolius,NG6Y,1,Catalogue of Life,
82,Cassiope hypnoides,Cassiope hypnoides,20062,20080,8.97,2,NO_ANNOT,,,Exact,0,Cassiope hypnoides (L.) D. Don,Cassiope hypnoides,69D79,1,Catalogue of Life,
83,Cassiope tetragona,Cassiope tetragona,20130,20148,8.60,2,NO_ANNOT,,,Exact,0,Cassiope tetragona (L.) D. Don,Cassiope tetragona,RN9D,1,Catalogue of Life,
84,Ledum palustre,Ledum palustre,20356,20370,9.68,2,NO_ANNOT,,,Exact,0,Ledum palustre Michx.,Ledum palustre,3SWXC,1,Catalogue of Life,
85,Pyrola rotundifolia var.␤pumila,Pyrola rotundifolia var. pumila,20438,20469,19.28,3,NO_ANNOT,,,Exact,0,Pyrola rotundifolia var. pumila Hornem.,Pyrola rotundifolia pumila,145875479,165,Tropicos,
86,Diapensia,Diapensia,20473,20482,4.06,1,NO_ANNOT,,,Exact,0,Diapensia L.,Diapensia,4488,1,Catalogue of Life,
87,Lapponica,Lapponica,20483,20492,1.88,1,NO_ANNOT,,,Exact,0,Rhododendron subsect. Lapponica (Hutch.) Sleumer (1949),Lapponica,473298,2,Wikispecies,
88,Armeria vulgaris,Armeria vulgaris,20503,20519,11.51,2,NO_ANNOT,,,Exact,0,Armeria vulgaris Willd.,Armeria vulgaris,GSCN,1,Catalogue of Life,
89,Mertensia maritima,Mertensia maritima,20530,20548,10.61,2,NO_ANNOT,,,Exact,0,Mertensia maritima (L.) Gray,Mertensia maritima,6RB9S,1,Catalogue of Life,
90,Veronica aipina,Veronica aipina,20574,20589,4.35,2,NO_ANNOT,,,Fuzzy,1,Veronica alpina L.,Veronica alpina,7FPWR,1,Catalogue of Life,
91,Bartsia aipina,Bartsia aipina,20600,20614,10.15,2,NO_ANNOT,,,Fuzzy,1,Bartsia alpina L.,Bartsia alpina,5WDGL,1,Catalogue of Life,
92,Pedicularis capitata,Pedicularis capitata,20625,20645,13.09,2,NO_ANNOT,,,Exact,0,Pedicularis capitata Adams,Pedicularis capitata,6TWVB,1,Catalogue of Life,
93,Pedicularis flammea,Pedicularis flammea,20660,20679,10.58,2,NO_ANNOT,,,Exact,0,Pedicularis flammea L.,Pedicularis flammea,768VX,1,Catalogue of Life,
94,Pedicularis hirsuta,Pedicularis hirsuta,20712,20731,11.50,2,NO_ANNOT,,,Exact,0,Pedicularis hirsuta L.,Pedicularis hirsuta,75WV6,1,Catalogue of Life,
95,Pedicularis,Pedicularis,20853,20864,5.35,1,NO_ANNOT,,,Exact,0,Pedicularis L.,Pedicularis,6JYZ,1,Catalogue of Life,
96,Lapponica,Lapponica,20865,20874,1.88,1,NO_ANNOT,,,Exact,0,Rhododendron subsect. Lapponica (Hutch.) Sleumer (1949),Lapponica,473298,2,Wikispecies,
97,Pedicularis versicolor,Pedicularis versicolor,20885,20907,8.74,2,NO_ANNOT,,,Exact,0,Pedicularis versicolor Wahlenb.,Pedicularis versicolor,768KB,1,Catalogue of Life,
98,Polygonum viviparum,Polygonum viviparum,20931,20950,12.17,2,NO_ANNOT,,,Exact,0,Polygonum viviparum L.,Polygonum viviparum,6VTXP,1,Catalogue of Life,
99,Oxyria digyna,Oxyria digyna,21156,21169,9.30,2,NO_ANNOT,,,Exact,0,Oxyria digyna (L.) Hill,Oxyria digyna,4BK2P,1,Catalogue of Life,
100,Betula nana,Betula nana,21218,21229,9.59,2,NO_ANNOT,,,Exact,0,Betula nana L.,Betula nana,LPBR,1,Catalogue of Life,
101,Salix arctica,Salix arctica,21557,21570,11.04,2,NO_ANNOT,,,Exact,0,Salix arctica Pall.,Salix arctica,79CJ8,1,Catalogue of Life,
102,Salix herbacea,Salix herbacea,22358,22372,10.49,2,NO_ANNOT,,,Exact,0,Salix herbacea L.,Salix herbacea,79BVZ,1,Catalogue of Life,
103,Abies obovata,Abies obovata,22397,22410,8.80,2,NO_ANNOT,,,Exact,0,Abies obovata (Ledeb.) Loudon,Abies obovata,8KF5,1,Catalogue of Life,
104,Empetrum nigrum.,Empetrum nigrum,22572,22588,10.45,2,NO_ANNOT,,,Exact,0,Empetrum nigrum L.,Empetrum nigrum,39HL9,1,Catalogue of Life,
105,Tofieldia palustris,Tofieldia palustris,22816,22835,11.32,2,NO_ANNOT,,,Exact,0,"Tofieldia palustris Huds., nom. superfl.",Tofieldia palustris,57B4Z,1,Catalogue of Life,
106,Luzula arcuata,Luzula arcuata,22851,22865,11.84,2,NO_ANNOT,,,Exact,0,Luzula arcuata (Wahlenb.) Sw.,Luzula arcuata,3WHCV,1,Catalogue of Life,
107,Luzula spadicea,Luzula spadicea,22871,22886,10.81,2,NO_ANNOT,,,Exact,0,Luzula spadicea (All.) DC.,Luzula spadicea,3WHK6,1,Catalogue of Life,
108,Eriophorum polystachyon,Eriophorum polystachyon,22930,22953,10.72,2,NO_ANNOT,,,Exact,0,Eriophorum polystachyon L.,Eriophorum polystachyon,145183170,165,Tropicos,
109,Scirpus caespitosus,Scirpus caespitosus,23276,23295,13.00,2,NO_ANNOT,,,Exact,0,Scirpus caespitosus Willd. ex Kunth,Scirpus caespitosus,6Y9PJ,1,Catalogue of Life,
110,Carex vulgaris,Carex vulgaris,23309,23323,11.79,2,NO_ANNOT,,,Exact,0,"Carex vulgaris Fr., nom. superfl.",Carex vulgaris,RCKF,1,Catalogue of Life,
111,Carex atrata,Carex atrata,23345,23357,11.98,2,NO_ANNOT,,,Exact,0,Carex atrata L.,Carex atrata,R86V,1,Catalogue of Life,
112,Kobesia scirpina,Kobesia scirpina,23591,23607,10.63,2,NO_ANNOT,,,Fuzzy,1,Kobresia scirpina Willd.,Kobresia scirpina,3RB4D,1,Catalogue of Life,
113,Hierochloe alpina,Hierochloe alpina,23723,23740,11.51,2,NO_ANNOT,,,Exact,0,Hierochloe alpina (Sw. ex Willd.) Roem. & Schult.,Hierochloe alpina,3LVH8,1,Catalogue of Life,
114,Alopecurus alpinus,Alopecurus alpinus,23808,23826,12.49,2,NO_ANNOT,,,Exact,0,Alopecurus alpinus Vill.,Alopecurus alpinus,C525,1,Catalogue of Life,
115,Poa alpina,Poa alpina,24123,24133,6.47,2,NO_ANNOT,,,Exact,0,Poa alpina L.,Poa alpina,4KL8Z,1,Catalogue of Life,
116,Poa arctica,Poa arctica,24227,24238,7.03,2,NO_ANNOT,,,Exact,0,Poa arctica R.Br.,Poa arctica,77RC6,1,Catalogue of Life,
117,Poa nemoralis,Poa nemoralis,24246,24259,7.26,2,NO_ANNOT,,,Exact,0,Poa nemoralis L.,Poa nemoralis,4KMBQ,1,Catalogue of Life,
118,Poa pratensia,Poa pratensia,24274,24287,1.26,2,NO_ANNOT,,,Fuzzy,1,Poa pratensis L.,Poa pratensis,4KMJZ,1,Catalogue of Life,
119,Trisetum sesquiflorum,Trisetum sesquiflorum,24393,24414,12.25,2,NO_ANNOT,,,Exact,0,Trisetum sesquiflorum Trin.,Trisetum sesquiflorum,7D72C,1,Catalogue of Life,
120,Glyceria fluitans.,Glyceria fluitans,24462,24480,10.06,2,NO_ANNOT,,,Exact,0,Glyceria fluitans (L.) R.Br.,Glyceria fluitans,6KL4Q,1,Catalogue of Life,
121,Festuoa ovina,Festuoa ovina,24499,24512,3.25,2,NO_ANNOT,,,Fuzzy,1,Festuca ovina L.,Festuca ovina,6HST6,1,Catalogue of Life,
122,Festuoa ovina var.␤vivipara.,Festuoa ovina var. vivipara,24533,24561,9.27,3,NO_ANNOT,,,Fuzzy,1,Festuca ovina vivipara L.,Festuca ovina vivipara,94264012,169,uBio NameBank,
123,Arctagrostis latifolia,Arctagrostis latifolia,24614,24636,13.55,2,NO_ANNOT,,,Exact,0,Arctagrostis latifolia (R.Br.) Griseb.,Arctagrostis latifolia,5W3ML,1,Catalogue of Life,
124,Elymus mollis,Elymus mollis,24645,24658,11.27,2,NO_ANNOT,,,Exact,0,Elymus mollis Trin.,Elymus mollis,39DYK,1,Catalogue of Life,
125,Equisetum arvense,Equisetum arvense,24772,24789,9.13,2,NO_ANNOT,,,Exact,0,Equisetum arvense L.,Equisetum arvense,6FYFR,1,Catalogue of Life,
126,Equisetum variegatum.,Equisetum variegatum,24795,24816,11.02,2,NO_ANNOT,,,Exact,0,Equisetum variegatum Schleich.,Equisetum variegatum,6FYJF,1,Catalogue of Life,
127,Woodsia ilvensis,Woodsia ilvensis,24827,24843,9.61,2,NO_ANNOT,,,Exact,0,Woodsia ilvensis (L.) R. Br.,Woodsia ilvensis,5C38V,1,Catalogue of Life,
128,Cystopteris fragilis,Cystopteris fragilis,24877,24897,12.48,2,NO_ANNOT,,,Exact,0,Cystopteris fragilis (L.) Bernh.,Cystopteris fragilis,33PZC,1,Catalogue of Life,
129,Nephrodium spinulosum,Nephrodium spinulosum,24985,25006,12.51,2,NO_ANNOT,,,Exact,0,Nephrodium spinulosum (A. Braun) Baker,Nephrodium spinulosum,6S924,1,Catalogue of Life,
130,Lycopodium annotinum,Lycopodium annotinum,25131,25151,11.21,2,NO_ANNOT,,,Exact,0,Lycopodium annotinum L.,Lycopodium annotinum,3WM87,1,Catalogue of Life,
131,Selago.,Selago,25215,25222,2.56,1,NO_ANNOT,,,Exact,0,Selago L.,Selago,7F6Z,1,Catalogue of Life,
132,Cetraria nivalis,Cetraria nivalis,25686,25702,11.62,2,NO_ANNOT,,,Exact,0,Cetraria nivalis (L.) Ach.,Cetraria nivalis,T74R,1,Catalogue of Life,
133,Islandica.,Islandica,25721,25731,1.88,1,NO_ANNOT,,,Exact,0,Penicillium ser. Islandica Pitt 1980,Islandica,832980,5,Index Fungorum,
134,Cetraria cucullata,Cetraria cucullata,25732,25750,12.58,2,NO_ANNOT,,,Exact,0,Cetraria cucullata (Bellardi) Ach.,Cetraria cucullata,T73L,1,Catalogue of Life,
135,Alectoria ochroleuca,Alectoria ochroleuca,25762,25782,9.74,2,NO_ANNOT,,,Exact,0,Alectoria ochroleuca (Schrank) A. Massal.,Alectoria ochroleuca,BLRH,1,Catalogue of Life,
136,Theloschistes lychneus,Theloschistes lychneus,25804,25826,10.76,2,NO_ANNOT,,,Fuzzy,1,Teloschistes lychneus (Ach.) Tuck.,Teloschistes lychneus,7BQ3Z,1,Catalogue of Life,
137,Parmelia saxatilis,Parmelia saxatilis,25832,25850,11.69,2,NO_ANNOT,,,Exact,0,Parmelia saxatilis (L.) Ach.,Parmelia saxatilis,4DPB2,1,Catalogue of Life,
138,Parmelia conspersa,Parmelia conspersa,25873,25891,10.45,2,NO_ANNOT,,,Exact,0,Parmelia conspersa (Ehrh. ex Ach.) Ach.,Parmelia conspersa,6TRMM,1,Catalogue of Life,
139,Parmelia lanata,Parmelia lanata,25917,25932,11.65,2,NO_ANNOT,,,Exact,0,Parmelia lanata (Neck.) Wallr.,Parmelia lanata,4DNY8,1,Catalogue of Life,
140,Parmelia incana,Parmelia incana,25958,25973,10.84,2,NO_ANNOT,,,PartialExact,0,Parmelia,Parmelia,6HXG,1,Catalogue of Life,
141,Physcia pulverulenta,Physcia pulverulenta,25999,26019,10.61,2,NO_ANNOT,,,Exact,0,Physcia pulverulenta (Schreb.) Hampe ex Fürnr.,Physcia pulverulenta,4HGNF,1,Catalogue of Life,
142,Umbilicaria rugifera,Umbilicaria rugifera,26090,26110,10.53,2,NO_ANNOT,,,Exact,0,Umbilicaria rugifera Nyl. 1861,Umbilicaria rugifera,408157,5,Index Fungorum,
143,Umbilicaria hyperborea,Umbilicaria hyperborea,26131,26153,9.32,2,NO_ANNOT,,,Exact,0,Umbilicaria hyperborea (Ach.) Hoffm.,Umbilicaria hyperborea,7DGSD,1,Catalogue of Life,
144,Nephroma arotica,Nephroma arotica,26220,26236,6.98,2,NO_ANNOT,,,PartialExact,0,Nephroma,Nephroma,6384,1,Catalogue of Life,
145,Bay.␤tPeltigera canina,Bay. tpeltigera canina,26254,26276,6.40,3,NO_ANNOT,,,NoMatch,,,,,,,,
146,Solomia crocea,Solomia crocea,26336,26350,4.09,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,Pannaria hypnorum,Pannaria hypnorum,26359,26376,11.73,2,NO_ANNOT,,,Exact,0,Pannaria hypnorum (Vahl) Körb.,Pannaria hypnorum,4CFVN,1,Catalogue of Life,
148,Collema melaenum,Collema melaenum,26389,26405,12.31,2,NO_ANNOT,,,Exact,0,Collema melaenum (Ach.) Ach.,Collema melaenum,X32M,1,Catalogue of Life,
149,Placodium vitellinum,Placodium vitellinum,26426,26446,12.53,2,NO_ANNOT,,,Exact,0,Placodium vitellinum (Hoffm.) Hepp,Placodium vitellinum,6VNJQ,1,Catalogue of Life,
150,Placodium elegans,Placodium elegans,26468,26485,10.47,2,NO_ANNOT,,,Exact,0,Placodium elegans (Link) DC.,Placodium elegans,4JDWG,1,Catalogue of Life,
151,Lecanora lentigera,Lecanora lentigera,26507,26525,12.82,2,NO_ANNOT,,,Exact,0,Lecanora lentigera (Weber) Ach.,Lecanora lentigera,3SSQJ,1,Catalogue of Life,
152,Lecanora ventosa,Lecanora ventosa,26552,26568,13.00,2,NO_ANNOT,,,Exact,0,Lecanora ventosa (L.) Ach.,Lecanora ventosa,6P5DK,1,Catalogue of Life,
