Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
85,Dysmorpha obesa,Dysmorpha obesa,2380,2395,9.50,2,NO_ANNOT,,,Exact,0,"Dysmorpha obesa Brunner von Wattenwyl, 1878",Dysmorpha obesa,389TJ,1,Catalogue of Life,
86,Elbenia makilingae,Elbenia makilingae,2400,2418,9.54,2,NO_ANNOT,,,Exact,0,"Elbenia makilingae Hebard, 1922",Elbenia makilingae,396H8,1,Catalogue of Life,
87,Elimaea annamensis.,Elimaea annamensis,2502,2521,12.90,2,NO_ANNOT,,,Exact,0,"Elimaea (Elimaea) annamensis Hebard, 1922",Elimaea annamensis,6F48B,1,Catalogue of Life,
88,Emoda,Emoda,2634,2639,4.33,1,NO_ANNOT,,,Exact,0,"Emoda H. Adams & A. Adams, 1856",Emoda,7P3DX,1,Catalogue of Life,
89,Enneacanthus gloriosus.,Enneacanthus gloriosus,2648,2671,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
90,Ephippitytha trigintiduoguttata.,Ephippitytha trigintiduoguttata,2687,2719,13.91,2,NO_ANNOT,,,Exact,0,"Ephippitytha trigintiduoguttata (Serville, 1838)",Ephippitytha trigintiduoguttata,6FPM2,1,Catalogue of Life,
91,Epiphragmophora,Epiphragmophora,2726,2741,6.87,1,NO_ANNOT,,,Exact,0,"Epiphragmophora Doering, 1875",Epiphragmophora,7P3K6,1,Catalogue of Life,
92,Eppioides,Eppioides,2787,2796,4.93,1,NO_ANNOT,,,Exact,0,Eppioides,Eppioides,4DK8,1,Catalogue of Life,
93,Eremarionta.,Eremarionta,2835,2847,3.92,1,NO_ANNOT,,,Exact,0,"Eremarionta Pilsbry, 1913",Eremarionta,7NYZ5,1,Catalogue of Life,
94,Erimyzon sucetta oblongus,Erimyzon sucetta oblongus,2860,2885,8.30,3,NO_ANNOT,,,Exact,0,"Erimyzon sucetta oblongus (Mitchill, 1814)",Erimyzon sucetta oblongus,690347,3,ITIS,
95,I'sox americanns,I�sox americanns,2895,2911,1.69,2,NO_ANNOT,,,NoMatch,,,,,,,,
96,Etheostoma blennioides,Etheostoma blennioides,2927,2949,12.02,2,NO_ANNOT,,,Exact,0,"Etheostoma blennioides Rafinesque, 1819",Etheostoma blennioides,3BL2H,1,Catalogue of Life,
97,Euanisous,Euanisous,3031,3040,2.81,1,NO_ANNOT,,,Exact,0,Euanisous,Euanisous,633J6,1,Catalogue of Life,
98,Euconocephalus,Euconocephalus,3061,3075,6.76,1,NO_ANNOT,,,Exact,0,Euconocephalus,Euconocephalus,635C7,1,Catalogue of Life,
99,Euhexacentrus,Euhexacentrus,3186,3199,6.05,1,NO_ANNOT,,,Exact,0,Euhexacentrus,Euhexacentrus,635DT,1,Catalogue of Life,
100,Eulamia milberti,Eulamia milberti,3221,3237,9.79,2,NO_ANNOT,,,Exact,0,"Eulamia milberti (Müller & Henle, 1839)",Eulamia milberti,3C9SX,1,Catalogue of Life,
101,Eulophophyllum,Eulophophyllum,3244,3258,6.70,1,NO_ANNOT,,,Exact,0,Eulophophyllum,Eulophophyllum,4FV9,1,Catalogue of Life,
102,Eumecopoda,Eumecopoda,3280,3290,5.36,1,NO_ANNOT,,,Exact,0,Eumecopoda,Eumecopoda,4FX9,1,Catalogue of Life,
103,Euthynnus alleteratus,Euthynnus alleteratus,3322,3343,13.91,2,NO_ANNOT,,,Exact,0,"Euthynnus alleteratus (Rafinesque, 1810)",Euthynnus alleteratus,6HJ2S,1,Catalogue of Life,
104,Eutrochatella,Eutrochatella,3346,3359,6.82,1,NO_ANNOT,,,Exact,0,"Eutrochatella P. Fischer, 1885",Eutrochatella,7P3SG,1,Catalogue of Life,
105,S. straminea,S. straminea,3795,3807,6.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
106,Excavata,Excavata,3897,3905,4.57,1,NO_ANNOT,,,Exact,0,Excavata Cavalier-Smith,Excavata,urn:lsid:marinespecies.org:taxname:536210,9,WoRMS,
107,Festiva,Festiva,3909,3916,3.57,1,NO_ANNOT,,,Exact,0,"Festiva Wagner, 1910",Festiva,urn:lsid:irmng.org:taxname:1220185,181,IRMNG,
108,Fumecopoda cyrtoscelis,Fumecopoda cyrtoscelis,3923,3945,6.77,2,NO_ANNOT,,,Fuzzy,1,"Eumecopoda cyrtoscelis (Karsch, 1888)",Eumecopoda cyrtoscelis,3CD5Z,1,Catalogue of Life,
109,Fundulus catenatus,Fundulus catenatus,3950,3968,13.47,2,NO_ANNOT,,,Exact,0,"Fundulus catenatus (Storer, 1846)",Fundulus catenatus,6K3DL,1,Catalogue of Life,
110,Furnia bakeri,Furnia bakeri,4047,4060,10.04,2,NO_ANNOT,,,Exact,0,"Furnia bakeri Karny, 1921",Furnia bakeri,6K4PW,1,Catalogue of Life,
111,Gadus callarias,Gadus callarias,4065,4080,9.82,2,NO_ANNOT,,,Exact,0,"Gadus callarias Linnaeus, 1758",Gadus callarias,6K6PM,1,Catalogue of Life,
112,Gambusia affinis,Gambusia affinis,4083,4099,10.71,2,NO_ANNOT,,,Exact,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,
113,Gastrocopta pellucida hordeacella,Gastrocopta pellucida hordeacella,4109,4142,17.63,3,NO_ANNOT,,,Exact,0,"Gastrocopta pellucida hordeacella (Pilsbry, 1890)",Gastrocopta pellucida hordeacella,7H4QY,1,Catalogue of Life,
114,Geotrochatella,Geotrochatella,4155,4169,7.04,1,NO_ANNOT,,,Exact,0,"Geotrochatella P. Fischer, 1891",Geotrochatella,7P496,1,Catalogue of Life,
115,Gobiesox strumosus,Gobiesox strumosus,4197,4215,10.52,2,NO_ANNOT,,,Exact,0,"Gobiesox strumosus Cope, 1870",Gobiesox strumosus,3GP6R,1,Catalogue of Life,
116,Gobiosoma bosc,Gobiosoma bosc,4218,4232,8.01,2,NO_ANNOT,,,Exact,0,"Gobiosoma bosc (Lacepède, 1800)",Gobiosoma bosc,3GPHH,1,Catalogue of Life,
117,Gonyatopus gemmiculus,Gonyatopus gemmiculus,4236,4257,13.31,2,NO_ANNOT,,,Exact,0,"Gonyatopus gemmiculus Hebard, 1922",Gonyatopus gemmiculus,3GZTF,1,Catalogue of Life,
118,Gonyodiscus,Gonyodiscus,4262,4273,6.46,1,NO_ANNOT,,,Exact,0,"Gonyodiscus Fitzinger, 1833",Gonyodiscus,urn:lsid:irmng.org:taxname:1161541,181,IRMNG,
119,Gryllacris annulicornis,Gryllacris annulicornis,4277,4300,12.73,2,NO_ANNOT,,,Exact,0,"Gryllacris annulicornis Hebard, 1922",Gryllacris annulicornis,6L5Z7,1,Catalogue of Life,
120,Hadropterus peltatus,Hadropterus peltatus,4438,4458,13.28,2,NO_ANNOT,,,Exact,0,Hadropterus peltatus,Hadropterus peltatus,gn_132570,186,MCZbase,
121,Hapalophyllum,Hapalophyllum,4462,4475,6.48,1,NO_ANNOT,,,Exact,0,Hapalophyllum,Hapalophyllum,4TBP,1,Catalogue of Life,
122,Helicina,Helicina,4490,4498,3.96,1,NO_ANNOT,,,Exact,0,"Helicina Rafinesque, 1815",Helicina,7NVZP,1,Catalogue of Life,
123,Helicinidae,Helicinidae,5219,5230,4.57,1,NO_ANNOT,,,Exact,0,"Helicinidae Férussac, 1822",Helicinidae,7NHSH,1,Catalogue of Life,
124,Helminthoglypta cuyamacensis,Helminthoglypta cuyamacensis,5301,5329,13.39,2,NO_ANNOT,,,Exact,0,"Helminthoglypta cuyamacensis (Bartsch, 1895)",Helminthoglypta cuyamacensis,77746,3,ITIS,
125,Hendersonia.,Hendersonia,5361,5373,4.33,1,NO_ANNOT,,,Exact,0,"Hendersonia A. J. Wagner, 1905",Hendersonia,7P52W,1,Catalogue of Life,
126,Hexacentrus mundus,Hexacentrus mundus,5480,5498,11.83,2,NO_ANNOT,,,Exact,0,"Hexacentrus mundus (Walker, F., 1869)",Hexacentrus mundus,3LFYP,1,Catalogue of Life,
127,Hippocampus hudsonius,Hippocampus hudsonius,5546,5567,11.81,2,NO_ANNOT,,,Exact,0,"Hippocampus hudsonius DeKay, 1842",Hippocampus hudsonius,3LZM8,1,Catalogue of Life,
128,Holochlora fuscospinosa,Holochlora fuscospinosa,5570,5593,14.02,2,NO_ANNOT,,,Exact,0,"Holochlora fuscospinosa Brunner von Wattenwyl, 1891",Holochlora fuscospinosa,3M8QT,1,Catalogue of Life,
129,Hybognathus nucbalis,Hybognathus nucbalis,5658,5678,7.22,2,NO_ANNOT,,,Fuzzy,1,"Hybognathus nuchalis Agassiz, 1855",Hybognathus nuchalis,3MY54,1,Catalogue of Life,
130,Hyperhomala woodfordi,Hyperhomala woodfordi,5687,5708,11.71,2,NO_ANNOT,,,Exact,0,"Hyperhomala woodfordi Kirby, W.F., 1899",Hyperhomala woodfordi,3NP73,1,Catalogue of Life,
131,Hybopsis amblops,Hybopsis amblops,5713,5729,9.52,2,NO_ANNOT,,,Exact,0,"Hybopsis amblops (Rafinesque, 1820)",Hybopsis amblops,3MYHK,1,Catalogue of Life,
132,Ictalurus punctatus,Ictalurus punctatus,5804,5823,13.15,2,NO_ANNOT,,,Exact,0,"Ictalurus punctatus (Rafinesque, 1818)",Ictalurus punctatus,3PB88,1,Catalogue of Life,
133,Labidesthes sicculus,Labidesthes sicculus,5855,5875,11.75,2,NO_ANNOT,,,Exact,0,"Labidesthes sicculus (Cope, 1865)",Labidesthes sicculus,6NQ9H,1,Catalogue of Life,
134,Lagodon,Lagodon,5879,5886,3.76,1,NO_ANNOT,,,Exact,0,Lagodon,Lagodon,62VQT,1,Catalogue of Life,
135,Leiostomus xanthurus,Leiostomus xanthurus,5900,5920,12.46,2,NO_ANNOT,,,Exact,0,"Leiostomus xanthurus Lacepède, 1802",Leiostomus xanthurus,3T2K3,1,Catalogue of Life,
136,Lepisosteus osseus,Lepisosteus osseus,5937,5955,12.26,2,NO_ANNOT,,,Exact,0,"Lepisosteus osseus (Linnaeus, 1758)",Lepisosteus osseus,3TFQF,1,Catalogue of Life,
137,Lepomis auritus,Lepomis auritus,5959,5974,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
138,Leptecheneis naucrates,Leptecheneis naucrates,6028,6050,10.48,2,NO_ANNOT,,,Exact,0,"Leptecheneis naucrates (Linnaeus, 1758)",Leptecheneis naucrates,3TJB5,1,Catalogue of Life,
139,Leptodera ornatipennis,Leptodera ornatipennis,6053,6075,12.65,2,NO_ANNOT,,,Exact,0,"Leptodera ornatipennis Serville, 1838",Leptodera ornatipennis,3TNB7,1,Catalogue of Life,
140,Lesina ensifer,Lesina ensifer,6080,6094,8.68,2,NO_ANNOT,,,Exact,0,"Lesina ensifer (Brullé, 1835)",Lesina ensifer,723D6,1,Catalogue of Life,
141,Letana brunneri,Letana brunneri,6099,6114,10.24,2,NO_ANNOT,,,Exact,0,Letana brunneri Krausze 1904,Letana brunneri,836566,168,ION,
