Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
16,"Cinna,",Cinna,4204,4210,3.13,1,NO_ANNOT,,,Exact,0,Cinna,Cinna,3PZJ,1,Catalogue of Life,
17,Heterocera,Heterocera,4466,4476,5.31,1,NO_ANNOT,,,Exact,0,Heterocera,Heterocera,9543847,11,GBIF Backbone Taxonomy,
18,Notes,Notes,4518,4523,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
19,Stolephorus eurystole),Stolephorus eurystole,4620,4642,10.53,2,NO_ANNOT,,,Exact,0,"Stolephorus eurystole Swain & Meek, 1884",Stolephorus eurystole,52TBN,1,Catalogue of Life,
20,Notes,Notes,4689,4694,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
21,"Camponotus pennsylvanicus,",Camponotus pennsylvanicus,5025,5051,13.19,2,NO_ANNOT,,,Exact,0,"Camponotus pennsylvanicus (De Geer, 1773)",Camponotus pennsylvanicus,68WJF,1,Catalogue of Life,
22,"Clathrulina elegans,""",Clathrulina elegans,5945,5966,9.61,2,NO_ANNOT,,,Exact,0,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
23,Ostrea virginica,Ostrea virginica,6222,6238,11.18,2,NO_ANNOT,,,Exact,0,"Ostrea virginica Gmelin, 1791",Ostrea virginica,6TCYF,1,Catalogue of Life,
24,Mitilis edulis,Mitilis edulis,6243,6257,4.22,2,NO_ANNOT,,,Fuzzy,1,Mytilis edulis Linne,Mytilis edulis,gn_132342,186,MCZbase,
25,"Asiphonata,",Asiphonata,6268,6279,3.29,1,NO_ANNOT,,,Exact,0,Asiphonata Sheng 1991,Asiphonata,1037824,168,ION,
26,"Venus mercenaria,",Venus mercenaria,6299,6316,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
27,"Mya ␤␤ arenaria,",Mya arenaria,6317,6333,6.00,2,NO_ANNOT,,,Exact,0,"Mya arenaria Linnaeus, 1758",Mya arenaria,44RHY,1,Catalogue of Life,
28,"Mactra solidissima,",Mactra solidissima,6334,6353,11.33,2,NO_ANNOT,,,Exact,0,"Mactra solidissima Dillwyn, 1817",Mactra solidissima,3XDHQ,1,Catalogue of Life,
29,Solen ensis,Solen ensis,6397,6408,8.33,2,NO_ANNOT,,,Exact,0,"Solen ensis Linnaeus, 1758",Solen ensis,4Y5LP,1,Catalogue of Life,
30,Solen ensis,Solen ensis,6577,6588,8.33,2,NO_ANNOT,,,Exact,0,"Solen ensis Linnaeus, 1758",Solen ensis,4Y5LP,1,Catalogue of Life,
31,Ostrea,Ostrea,6651,6657,3.76,1,NO_ANNOT,,,Exact,0,"Ostrea Linnaeus, 1758",Ostrea,7PBDT,1,Catalogue of Life,
32,Mactra ␤␤ solidissima.,Mactra solidissima,13184,13206,11.33,2,NO_ANNOT,,,Exact,0,"Mactra solidissima Dillwyn, 1817",Mactra solidissima,3XDHQ,1,Catalogue of Life,
33,Mactra,Mactra,13683,13689,4.19,1,NO_ANNOT,,,Exact,0,"Mactra Linnaeus, 1767",Mactra,7P87V,1,Catalogue of Life,
34,Fulgur carica,Fulgur carica,13806,13819,9.66,2,NO_ANNOT,,,Exact,0,"Fulgur carica (Gmelin, 1791)",Fulgur carica,6JRTZ,1,Catalogue of Life,
35,"F. canaliculata,",F. canaliculata,13824,13840,7.89,2,NO_ANNOT,,,NoMatch,,,,,,,,
36,Natica heros,Natica heros,13844,13856,7.20,2,NO_ANNOT,,,Exact,0,"Natica heros Say, 1822",Natica heros,45TN3,1,Catalogue of Life,
37,Nassa obsoleta.,Nassa obsoleta,13879,13894,10.13,2,NO_ANNOT,,,Exact,0,"Nassa obsoleta Say, 1822",Nassa obsoleta,84XLJ,1,Catalogue of Life,
38,Eupagurus,Eupagurus,13931,13940,5.43,1,NO_ANNOT,,,Exact,0,"Eupagurus Thompsoni Filhol, 1885",Eupagurus,urn:lsid:marinespecies.org:taxname:412204,9,WoRMS,
39,Natica,Natica,13967,13973,2.78,1,NO_ANNOT,,,Exact,0,"Natica Scopoli, 1777",Natica,7P9JY,1,Catalogue of Life,
40,"Fulgur,",Fulgur,13978,13985,2.87,1,NO_ANNOT,,,Exact,0,"Fulgur Montfort, 1810",Fulgur,urn:lsid:irmng.org:taxname:1247350,181,IRMNG,
41,E. longicarpus,E. longicarpus,13990,14004,6.50,2,NO_ANNOT,,,NoMatch,,,,,,,,
42,Nassa,Nassa,14018,14023,3.88,1,NO_ANNOT,,,Exact,0,"Nassa Röding, 1798",Nassa,7P9JK,1,Catalogue of Life,
43,"Crepidula unguiformis,",Crepidula unguiformis,14071,14093,12.22,2,NO_ANNOT,,,Exact,0,"Crepidula unguiformis Lamarck, 1822",Crepidula unguiformis,6BG9K,1,Catalogue of Life,
44,G. fornicata.,G. fornicata,14131,14144,7.57,2,NO_ANNOT,,,NoMatch,,,,,,,,
45,Libinia canaliculata,Libinia canaliculata,14181,14201,11.84,2,NO_ANNOT,,,Exact,0,"Libinia canaliculata Say, 1817 [in Say, 1817-1818]",Libinia canaliculata,6PX53,1,Catalogue of Life,
46,Platyonichus ocellatus,Platyonichus ocellatus,14206,14228,13.07,2,NO_ANNOT,,,Exact,0,Platyonichus ocellatus,Platyonichus ocellatus,281523,183,Sherborn Index Animalium,
47,"Limulus ␤␤ polyphemus,",Limulus polyphemus,14282,14304,10.86,2,NO_ANNOT,,,Exact,0,"Limulus polyphemus (Linnaeus, 1758)",Limulus polyphemus,72F33,1,Catalogue of Life,
48,Mytilus ␤␤ edulis,Mytilus edulis,14342,14359,12.16,2,NO_ANNOT,,,Exact,0,"Mytilus edulis Linnaeus, 1758",Mytilus edulis,73T5L,1,Catalogue of Life,
49,"Ostrea virginiana,",Ostrea virginiana,14488,14506,10.97,2,NO_ANNOT,,,Exact,0,"Ostrea virginiana Röding, 1798",Ostrea virginiana,75CYD,1,Catalogue of Life,
50,"Venus mercenaria,",Venus mercenaria,14520,14537,9.86,2,NO_ANNOT,,,Exact,0,"Venus mercenaria Linnaeus, 1758",Venus mercenaria,7FMF6,1,Catalogue of Life,
51,Mya arenaria^,Mya arenaria,14555,14568,6.00,2,NO_ANNOT,,,Exact,0,"Mya arenaria Linnaeus, 1758",Mya arenaria,44RHY,1,Catalogue of Life,
52,Modiola plicatula.,Modiola plicatula,14594,14612,12.26,2,NO_ANNOT,,,Exact,0,"Modiola plicatula Lamarck, 1819",Modiola plicatula,43TK8,1,Catalogue of Life,
53,Serpula,Serpula,14726,14733,4.59,1,NO_ANNOT,,,Exact,0,"Serpula Linnaeus, 1758",Serpula,84TL7,1,Catalogue of Life,
54,Eschara variabilis.,Eschara variabilis,14748,14767,10.82,2,NO_ANNOT,,,Exact,0,"Eschara variabilis von Hagenow, 1851",Eschara variabilis,urn:lsid:marinespecies.org:taxname:1471571,9,WoRMS,
55,Mactra,Mactra,15299,15305,4.19,1,NO_ANNOT,,,Exact,0,"Mactra Linnaeus, 1767",Mactra,7P87V,1,Catalogue of Life,
56,"Hieracium,",Hieracium,18648,18658,5.28,1,NO_ANNOT,,,Exact,0,Hieracium L.,Hieracium,4X5R,1,Catalogue of Life,
57,(Platanus occidentalism),Platanus occidentalism,20006,20030,7.16,2,NO_ANNOT,,,PartialExact,0,Platanus L.,Platanus,6RKR,1,Catalogue of Life,
58,Notes.,Notes,20508,20514,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
59,Gelsemium nilidum;,Gelsemium nilidum,20533,20551,5.99,2,NO_ANNOT,,,Fuzzy,1,Gelsemium nitidum Michx.,Gelsemium nitidum,3FK5Q,1,Catalogue of Life,
60,Japonicus,Japonicus,20565,20574,4.55,1,NO_ANNOT,,,Exact,0,Eriophorum subgen. Japonicus (T.Koyama) Oteng-Yeb.,Japonicus,42701-1,167,IPNI,
61,Helian- ␤␤ thus tuberosus;,Helianthus tuberosus,20610,20636,10.72,2,NO_ANNOT,,,Exact,0,Helianthus tuberosus L.,Helianthus tuberosus,3K63N,1,Catalogue of Life,
62,Garya glabra.,Garya glabra,20637,20650,3.22,2,NO_ANNOT,,,Fuzzy,1,Carya glabra (Mill.) Sweet,Carya glabra,RHS8,1,Catalogue of Life,
63,"Euonymus radicans,",Euonymus radicans,21063,21081,9.16,2,NO_ANNOT,,,Exact,0,Euonymus radicans Siebold ex Miq.,Euonymus radicans,3CH4G,1,Catalogue of Life,
64,Japonicus.,Japonicus,21177,21187,4.55,1,NO_ANNOT,,,Exact,0,Eriophorum subgen. Japonicus (T.Koyama) Oteng-Yeb.,Japonicus,42701-1,167,IPNI,
65,"Opuntia frutescens,",Opuntia frutescens,21389,21408,10.05,2,NO_ANNOT,,,Exact,0,Opuntia frutescens Engelm.,Opuntia frutescens,74RLS,1,Catalogue of Life,
66,H. tuberosus.,H. tuberosus,22445,22458,6.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Carya glabra,Carya glabra,23049,23061,9.52,2,NO_ANNOT,,,Exact,0,Carya glabra (Mill.) Sweet,Carya glabra,RHS8,1,Catalogue of Life,
68,Ca^tanea vesca^,Ca�tanea vesca,23291,23306,4.11,2,NO_ANNOT,,,Fuzzy,1,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
69,Carya,Carya,23512,23517,3.83,1,NO_ANNOT,,,Exact,0,Carya Nutt.,Carya,3HXZ,1,Catalogue of Life,
70,Carya,Carya,24417,24422,3.83,1,NO_ANNOT,,,Exact,0,Carya Nutt.,Carya,3HXZ,1,Catalogue of Life,
71,Corylus.,Corylus,24437,24445,5.50,1,NO_ANNOT,,,Exact,0,Corylus,Corylus,62NTW,1,Catalogue of Life,
72,Juglans,Juglans,24533,24540,1.70,1,NO_ANNOT,,,Exact,0,Juglans L.,Juglans,56VV,1,Catalogue of Life,
73,Cupuliferae.,Cupuliferae,24756,24768,2.26,1,NO_ANNOT,,,Exact,0,Cupuliferae,Cupuliferae,50013460-1,167,IPNI,
74,CLATHRULINA,Clathrulina,24908,24919,4.42,1,NO_ANNOT,,,Exact,0,Clathrulina,Clathrulina,3QL4,1,Catalogue of Life,
75,ELEGANS.,Elegans,24920,24928,0.09,1,NO_ANNOT,,,Exact,0,Securigera sect. Elegans Karpenko,Elegans,77092783-1,167,IPNI,
76,Lemna,Lemna,24995,25000,3.91,1,NO_ANNOT,,,Exact,0,Lemna,Lemna,5C5P,1,Catalogue of Life,
77,Clathrulina elegans.,Clathrulina elegans,25197,25217,9.61,2,NO_ANNOT,,,Exact,0,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
78,"Lemna,",Lemna,25283,25289,3.91,1,NO_ANNOT,,,Exact,0,Lemna,Lemna,5C5P,1,Catalogue of Life,
79,Actinophrys sol.,Actinophrys sol,26908,26924,3.71,2,NO_ANNOT,,,Exact,0,Actinophrys sol Ehr.,Actinophrys sol,46118,3,ITIS,
80,Clathrulina elegans,Clathrulina elegans,27529,27548,9.61,2,NO_ANNOT,,,Exact,0,"Clathrulina elegans Cienkowski, 1867",Clathrulina elegans,urn:lsid:marinespecies.org:taxname:1027692,9,WoRMS,
81,Rhizopods,Rhizopods,27565,27574,1.09,1,NO_ANNOT,,,Exact,0,Rhizopods,Rhizopods,3413371,168,ION,
82,Heliozoa.,Heliozoa,28782,28791,3.41,1,NO_ANNOT,,,Exact,0,Heliozoa,Heliozoa,4Q,1,Catalogue of Life,
83,Clathrulina,Clathrulina,28796,28807,4.42,1,NO_ANNOT,,,Exact,0,Clathrulina,Clathrulina,3QL4,1,Catalogue of Life,
84,"Clathrulina,",Clathrulina,31027,31039,4.42,1,NO_ANNOT,,,Exact,0,Clathrulina,Clathrulina,3QL4,1,Catalogue of Life,
85,Actinophrys,Actinophrys,32048,32059,5.48,1,NO_ANNOT,,,Exact,0,"Actinophrys Ehrenberg, 1830",Actinophrys,7NMTY,1,Catalogue of Life,
86,Actinophrys,Actinophrys,32419,32430,5.48,1,NO_ANNOT,,,Exact,0,"Actinophrys Ehrenberg, 1830",Actinophrys,7NMTY,1,Catalogue of Life,
87,Miami valle^'.,Miami valle,33282,33296,1.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
88,Manayunkia speciosa.,Manayunkia speciosa,35899,35919,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
89,Manayunkia speciosa,Manayunkia speciosa,35975,35994,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
90,"Mastodon americanus,",Mastodon americanus,39741,39761,10.00,2,NO_ANNOT,,,Exact,0,Mastodon americanus (Kerr 1792),Mastodon americanus,47930,172,PaleoBioDB,
91,Equus major,Equus major,39765,39776,4.76,2,NO_ANNOT,,,Exact,0,Equus major DeKay 1842,Equus major,46285,172,PaleoBioDB,
92,Equus^,Equus,39782,39788,3.83,1,NO_ANNOT,,,Exact,0,"Equus Linnaeus, 1758",Equus,4DLP,1,Catalogue of Life,
93,Mxjlodon harlani.,Mxjlodon harlani,39855,39872,3.76,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,"Equus major,",Equus major,39990,40002,4.76,2,NO_ANNOT,,,Exact,0,Equus major DeKay 1842,Equus major,46285,172,PaleoBioDB,
95,Mylodon there,Mylodon there,40237,40250,2.08,2,NO_ANNOT,,,PartialExact,0,"Mylodon Owen, 1839",Mylodon,urn:lsid:irmng.org:taxname:1350213,181,IRMNG,
96,M. robustus,M. robustus,40491,40502,7.23,2,NO_ANNOT,,,NoMatch,,,,,,,,
97,M. harlani,M. harlani,40516,40526,5.72,2,NO_ANNOT,,,NoMatch,,,,,,,,
98,Foraminifera,Foraminifera,40817,40829,5.67,1,NO_ANNOT,,,Exact,0,Foraminifera,Foraminifera,4F,1,Catalogue of Life,
99,Textularia globulosa,Textularia globulosa,41301,41321,12.49,2,NO_ANNOT,,,Exact,0,Textularia globulosa (Ehrenberg 1840),Textularia globulosa,381090,172,PaleoBioDB,
100,"Rotalia globulosa,",Rotalia globulosa,41329,41347,11.61,2,NO_ANNOT,,,Exact,0,"Rotalia globulosa Ehrenberg, 1840",Rotalia globulosa,83JG7,1,Catalogue of Life,
101,"Sella,",Sella,41952,41958,5.35,1,NO_ANNOT,,,Exact,0,"Sella El Kadiri, 2007",Sella,urn:lsid:irmng.org:taxname:1477801,181,IRMNG,
102,Gastropoda,Gastropoda,44150,44160,5.36,1,NO_ANNOT,,,Exact,0,"Gastropoda Cuvier, 1795",Gastropoda,7NF3Y,1,Catalogue of Life,
103,"Lamellibranchiata,",Lamellibranchiata,44164,44182,4.09,1,NO_ANNOT,,,Exact,0,"Lamellibranchiata Blainville, 1824",Lamellibranchiata,urn:lsid:marinespecies.org:taxname:234066,9,WoRMS,
104,Notes,Notes,51258,51263,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
105,Stolephorus,Stolephorus,51356,51367,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
106,"Apsilus,""",Apsilus,51489,51498,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
107,Meyenia fiuvialilis,Meyenia fiuvialilis,52793,52812,6.31,2,NO_ANNOT,,,PartialExact,0,Meyenia Nees,Meyenia,5R7G,1,Catalogue of Life,
108,Spongilla fragilis,Spongilla fragilis,52817,52835,13.34,2,NO_ANNOT,,,Exact,0,"Spongilla fragilis Leidy, 1851",Spongilla fragilis,6ZDKZ,1,Catalogue of Life,
109,Urnatella gracilis,Urnatella gracilis,55978,55996,13.34,2,NO_ANNOT,,,Exact,0,"Urnatella gracilis Leidy, 1851",Urnatella gracilis,7DRXB,1,Catalogue of Life,
110,"Mana- ␤␤ yunkia speciosa,",Manayunkia speciosa,56783,56808,12.71,2,NO_ANNOT,,,Exact,0,"Manayunkia speciosa Leidy, 1859",Manayunkia speciosa,3XSXD,1,Catalogue of Life,
111,"Paludicella,",Paludicella,56870,56882,6.49,1,NO_ANNOT,,,Exact,0,"Paludicella Gervais, 1836",Paludicella,84RJ4,1,Catalogue of Life,
112,"F. elongata,",F. elongata,56892,56904,7.41,2,NO_ANNOT,,,NoMatch,,,,,,,,
113,Apocynum cannahinum,Apocynum cannahinum,57355,57374,7.01,2,NO_ANNOT,,,Fuzzy,1,Apocynum cannabinum L.,Apocynum cannabinum,FR6X,1,Catalogue of Life,
114,Apocynum cannabinum,Apocynum cannabinum,57542,57561,12.04,2,NO_ANNOT,,,Exact,0,Apocynum cannabinum L.,Apocynum cannabinum,FR6X,1,Catalogue of Life,
115,Apocynum can- ␤␤ nabinum.,Apocynum cannabinum,57974,57999,12.04,2,NO_ANNOT,,,Exact,0,Apocynum cannabinum L.,Apocynum cannabinum,FR6X,1,Catalogue of Life,
116,"Quercus tinctoria,",Quercus tinctoria,58288,58306,11.96,2,NO_ANNOT,,,Exact,0,Quercus tinctoria W.Bartram,Quercus tinctoria,6WS4M,1,Catalogue of Life,
117,Abies,Abies,58453,58458,1.25,1,NO_ANNOT,,,Exact,0,Abies,Abies,627WF,1,Catalogue of Life,
118,Castanea vesca,Castanea vesca,58521,58535,10.08,2,NO_ANNOT,,,Exact,0,"Castanea vesca Gaertn., nom. superfl.",Castanea vesca,69CVV,1,Catalogue of Life,
119,"Boschniakia glabra,",Boschniakia glabra,59532,59551,11.23,2,NO_ANNOT,,,Exact,0,Boschniakia glabra C. A. Mey. ex Bong.,Boschniakia glabra,MLR6,1,Catalogue of Life,
120,"Sarcodes sanguinea,",Sarcodes sanguinea,60109,60128,11.31,2,NO_ANNOT,,,Exact,0,Sarcodes sanguinea Torr.,Sarcodes sanguinea,6XLPZ,1,Catalogue of Life,
121,Monotropa uniflora.,Monotropa uniflora,60503,60522,11.51,2,NO_ANNOT,,,Exact,0,Monotropa uniflora L.,Monotropa uniflora,449TF,1,Catalogue of Life,
122,"Boschniakia,",Boschniakia,61154,61166,5.53,1,NO_ANNOT,,,Exact,0,Boschniakia C. A. Mey.,Boschniakia,3BR8,1,Catalogue of Life,
123,"Virginiana,",Virginiana,62444,62455,2.31,1,NO_ANNOT,,,Exact,0,Linum ser. Virginiana (Small) C.M.Rogers,Virginiana,895421-1,167,IPNI,
124,Halesia.,Halesia,62681,62689,3.64,1,NO_ANNOT,,,Exact,0,Halesia Ellis ex L.,Halesia,4SP8,1,Catalogue of Life,
125,"Halesia diptera,",Halesia diptera,62740,62756,10.21,2,NO_ANNOT,,,Exact,0,Halesia diptera J. Ellis,Halesia diptera,3JBFC,1,Catalogue of Life,
126,H. tetraptera^,H. tetraptera,62757,62771,6.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
127,H. tetraptera.,H. tetraptera,64375,64389,6.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
128,Linum perenne,Linum perenne,66610,66623,7.78,2,NO_ANNOT,,,Exact,0,Linum perenne L.,Linum perenne,3V4WB,1,Catalogue of Life,
129,"H. tetraptera,",H. tetraptera,67227,67241,6.71,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,(STOLEPHORUS,Stolephorus,67444,67456,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
131,EURYSTOLE),Eurystole,67457,67467,3.51,1,NO_ANNOT,,,Exact,0,"Eurystole Jordan & Evermann, 1895",Eurystole,urn:lsid:marinespecies.org:taxname:296613,9,WoRMS,
132,Stolephorus,Stolephorus,67699,67710,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
133,"Stolephorus miarchus,",Stolephorus miarchus,67818,67839,12.16,2,NO_ANNOT,,,Exact,0,"Stolephorus miarchus Jordan and Gilbert, 1882",Stolephorus miarchus,572695,3,ITIS,
134,Stolephorus,Stolephorus,68032,68043,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
135,Engraulis perfnsciatus,Engraulis perfnsciatus,68086,68108,7.30,2,NO_ANNOT,,,Fuzzy,1,"Engraulis perfasciatus Poey, 1860",Engraulis perfasciatus,39TN2,1,Catalogue of Life,
136,Stolephorus,Stolephorus,69193,69204,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
137,Stolephorus perfasciatus,Stolephorus perfasciatus,69713,69737,13.76,2,NO_ANNOT,,,Exact,0,"Stolephorus perfasciatus (Poey, 1860)",Stolephorus perfasciatus,52TCW,1,Catalogue of Life,
138,Stolephorus eurystole,Stolephorus eurystole,70171,70192,10.53,2,NO_ANNOT,,,Exact,0,"Stolephorus eurystole Swain & Meek, 1884",Stolephorus eurystole,52TBN,1,Catalogue of Life,
139,(Gmelin^,Gmelin,70600,70608,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
140,Engraulis perfasciatus,Engraulis perfasciatus,70799,70821,12.33,2,NO_ANNOT,,,Exact,0,"Engraulis perfasciatus Poey, 1860",Engraulis perfasciatus,39TN2,1,Catalogue of Life,
141,Stolephorus,Stolephorus,70941,70952,5.72,1,NO_ANNOT,,,Exact,0,Stolephorus,Stolephorus,645LX,1,Catalogue of Life,
142,Stolephorus miarchus,Stolephorus miarchus,70986,71006,12.16,2,NO_ANNOT,,,Exact,0,"Stolephorus miarchus Jordan and Gilbert, 1882",Stolephorus miarchus,572695,3,ITIS,
143,Cetengraulis brevis,Cetengraulis brevis,71293,71312,10.63,2,NO_ANNOT,,,PartialExact,0,Cetengraulis,Cetengraulis,3LBW,1,Catalogue of Life,
144,Engraulis bretis,Engraulis bretis,71340,71356,10.40,2,NO_ANNOT,,,PartialExact,0,Engraulis,Engraulis,4BTX,1,Catalogue of Life,
145,APSILUS.,Apsilus,73045,73053,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
146,"Anacharis,",Anacharis,73107,73117,5.06,1,NO_ANNOT,,,Exact,0,"Anacharis Dalman, 1823",Anacharis,urn:lsid:irmng.org:taxname:1270817,181,IRMNG,
147,Dictyophora^,Dictyophora,73289,73301,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
148,"Apsilus,",Apsilus,73313,73321,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
149,Apsilus lentiformis.,Apsilus lentiformis,73958,73978,12.72,2,NO_ANNOT,,,Exact,0,"Apsilus lentiformis Mecznikow, 1866",Apsilus lentiformis,FYBN,1,Catalogue of Life,
150,"Rotatoria,",Rotatoria,74123,74133,4.85,1,NO_ANNOT,,,Exact,0,Rotatoria Ehrenberg 1838,Rotatoria,206,113,Zoological names,
151,Rotatoria,Rotatoria,77959,77968,4.85,1,NO_ANNOT,,,Exact,0,Rotatoria Ehrenberg 1838,Rotatoria,206,113,Zoological names,
152,"Dictyophora vorax,",Dictyophora vorax,79079,79097,10.90,2,NO_ANNOT,,,Exact,0,"Dictyophora vorax Leidy, 1857",Dictyophora vorax,9083385,11,GBIF Backbone Taxonomy,
153,"Apsilus lentiformis,",Apsilus lentiformis,79101,79121,12.72,2,NO_ANNOT,,,Exact,0,"Apsilus lentiformis Mecznikow, 1866",Apsilus lentiformis,FYBN,1,Catalogue of Life,
154,"Cvpelopagus bucinedax,",Cvpelopagus bucinedax,79122,79144,4.98,2,NO_ANNOT,,,NoMatch,,,,,,,,
155,Apsilus.,Apsilus,79206,79214,5.50,1,NO_ANNOT,,,Exact,0,Apsilus,Apsilus,ZBG,1,Catalogue of Life,
156,Dictyophora,Dictyophora,79227,79238,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
157,Dictyophora vorax.,Dictyophora vorax,79603,79621,10.90,2,NO_ANNOT,,,Exact,0,"Dictyophora vorax Leidy, 1857",Dictyophora vorax,9083385,11,GBIF Backbone Taxonomy,
158,"Aj)silus lentiformis,",Aj�silus lentiformis,79698,79719,7.00,2,NO_ANNOT,,,NoMatch,,,,,,,,
159,Dictyophora,Dictyophora,79741,79752,6.35,1,NO_ANNOT,,,Exact,0,"Dictyophora F.Schmitz, 1896",Dictyophora,633B8,1,Catalogue of Life,
160,"Cupel- ␤␤ opagus bucinedax,",Cupelopagus bucinedax,79943,79970,11.29,2,NO_ANNOT,,,Fuzzy,1,"Cupelopagis bucinedax Forbes, 1882",Cupelopagis bucinedax,6C45C,1,Catalogue of Life,
