Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
42,Semele junonia,Semele junonia,70265,70279,8.35,2,NO_ANNOT,,,Exact,0,"Semele junonia Verrill, 1870",Semele junonia,6YG3N,1,Catalogue of Life,
43,Semele jovis,Semele jovis,70360,70372,7.89,2,NO_ANNOT,,,Exact,0,"Semele jovis (Reeve, 1853)",Semele jovis,6YG3M,1,Catalogue of Life,
44,Semele formosa,Semele formosa,70526,70540,9.71,2,NO_ANNOT,,,Exact,0,"Semele formosa (G. B. Sowerby I, 1833)",Semele formosa,6YG3B,1,Catalogue of Life,
45,Semele regularis,Semele regularis,70666,70682,9.84,2,SP_NOV,,,Exact,0,"Semele (Abra) regularis E. A. Smith, 1885",Semele regularis,877MM,1,Catalogue of Life,
46,Semele pacifica,Semele pacifica,71427,71442,9.86,2,SP_NOV,,,Exact,0,"Semele pacifica Dall, 1915",Semele pacifica,6YFPT,1,Catalogue of Life,
47,S. cancellata,S. cancellata,71605,71618,7.68,2,NO_ANNOT,,,NoMatch,,,,,,,,
48,Semele incongrua,Semele incongrua,71928,71944,7.71,2,NO_ANNOT,,,Exact,0,"Semele incongrua Carpenter, 1864",Semele incongrua,6YG3G,1,Catalogue of Life,
49,S. ␤␤ pulchra var. montereyi,S. pulchra var. montereyi,72121,72149,12.08,3,NO_ANNOT,,,NoMatch,,,,,,,,
50,Semele pulchra,Semele pulchra,72236,72250,8.05,2,NO_ANNOT,,,Exact,0,"Semele pulchra (G. B. Sowerby I, 1833)",Semele pulchra,4WFVQ,1,Catalogue of Life,
51,Semele venusta,Semele venusta,72329,72343,8.83,2,NO_ANNOT,,,Exact,0,"Semele venusta (Reeve, 1853)",Semele venusta,4WFWK,1,Catalogue of Life,
52,"S. pulchra,",S. pulchra,72736,72747,5.12,2,NO_ANNOT,,,NoMatch,,,,,,,,
53,Abra pacifica,Abra pacifica,73056,73069,9.41,2,SP_NOV,,,Exact,0,"Abra pacifica Dall, 1915",Abra pacifica,63ZTS,1,Catalogue of Life,
54,Abra tepocana,Abra tepocana,73845,73858,9.08,2,SP_NOV,,,Exact,0,"Abra tepocana Dall, 1915",Abra tepocana,8LH5,1,Catalogue of Life,
55,Macoma;,Macoma,74290,74297,4.40,1,NO_ANNOT,,,Exact,0,"Macoma Leach, 1819",Macoma,7P85J,1,Catalogue of Life,
56,Abra palmeri,Abra palmeri,74619,74631,9.15,2,SP_NOV,,,Exact,0,"Abra palmeri Dall, 1915",Abra palmeri,8LGF,1,Catalogue of Life,
57,A. lioica,A. lioica,75360,75369,6.45,2,NO_ANNOT,,,NoMatch,,,,,,,,
58,NOTES,Notes,75476,75481,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
59,NATRIX,Natrix,75501,75507,4.42,1,NO_ANNOT,,,Exact,0,"Natrix Gené, 1839",Natrix,87HRN,1,Catalogue of Life,
60,Natrix compressicauda},Natrix compressicauda,75562,75584,10.78,2,NO_ANNOT,,,Exact,0,"Natrix compressicauda (Kennicott, 1860)",Natrix compressicauda,urn:lsid:marinespecies.org:taxname:1476217,9,WoRMS,
61,"Natrix compressicauda,",Natrix compressicauda,76565,76587,10.78,2,NO_ANNOT,,,Exact,0,"Natrix compressicauda (Kennicott, 1860)",Natrix compressicauda,urn:lsid:marinespecies.org:taxname:1476217,9,WoRMS,
62,Volusia.,Volusia,81423,81431,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
63,Natrix compressi- ␤␤ cauda,Natrix compressicauda,88843,88869,10.78,2,NO_ANNOT,,,Exact,0,"Natrix compressicauda (Kennicott, 1860)",Natrix compressicauda,urn:lsid:marinespecies.org:taxname:1476217,9,WoRMS,
64,ADELE,Adele,89006,89011,3.83,1,NO_ANNOT,,,NoMatch,,,,,,,,
65,"Stenamma fulvum ␤␤ piceum,",Stenamma fulvum piceum,92625,92651,14.69,3,NO_ANNOT,,,Exact,0,Stenamma fulvum piceum,Stenamma fulvum piceum,3775644,168,ION,
66,Stenamma fulvum,Stenamma fulvum,94474,94489,10.86,2,NO_ANNOT,,,Exact,0,Stenamma (A.) fulvum,Stenamma fulvum,3880527,168,ION,
67,Insects.,Insects,96807,96815,0.51,1,NO_ANNOT,,,Exact,0,Insects,Insects,3747023,168,ION,
68,Hymenoptera.,Hymenoptera,99172,99184,5.44,1,NO_ANNOT,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,
69,Notes,Notes,99552,99557,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
70,Notes,Notes,99646,99651,2.52,1,NO_ANNOT,,,Exact,0,Notes,Notes,3950760,168,ION,
71,Ancylus.,Ancylus,102668,102676,5.50,1,NO_ANNOT,,,Exact,0,"Ancylus O. F. Müller, 1773",Ancylus,87D9W,1,Catalogue of Life,
72,Adele,Adele,104622,104627,3.83,1,NO_ANNOT,,,NoMatch,,,,,,,,
73,(Egophiuroida,Egophiuroida,107514,107527,2.90,1,NO_ANNOT,,,Exact,0,Egophiuroida,Egophiuroida,3483555,168,ION,
74,Myophiuroida,Myophiuroida,107548,107560,2.90,1,NO_ANNOT,,,Exact,0,"Myophiuroida Matsumoto, 1915",Myophiuroida,8FZ2N,1,Catalogue of Life,
75,Phrynophiurida,Phrynophiurida,107578,107592,3.21,1,NO_ANNOT,,,Exact,0,"Phrynophiurida Matsumoto, 1915",Phrynophiurida,urn:lsid:marinespecies.org:taxname:123118,9,WoRMS,
76,Gnathophiurida,Gnathophiurida,108125,108139,3.21,1,NO_ANNOT,,,Exact,0,Gnathophiurida Matsumoto 1915,Gnathophiurida,316,113,Zoological names,
77,Chilophiurida,Chilophiurida,108330,108343,2.99,1,NO_ANNOT,,,Exact,0,Chilophiurida Matsumoto 1915,Chilophiurida,13396,168,ION,
78,Ophiolepidina?,Ophiolepidina,108430,108444,3.14,1,NO_ANNOT,,,Exact,0,"Ophiolepidina Ljungman, 1867",Ophiolepidina,urn:lsid:marinespecies.org:taxname:368126,9,WoRMS,
79,Ophioleucida;,Ophioleucida,108464,108477,2.90,1,NO_ANNOT,,,Exact,0,"Ophioleucida O'Hara, Hugall, Thuy, Stöhr & Martynov, 2017",Ophioleucida,7NG8P,1,Catalogue of Life,
80,Ophiocomidae,Ophiocomidae,108707,108719,4.81,1,NO_ANNOT,,,Exact,0,"Ophiocomidae Ljungman, 1867",Ophiocomidae,7NK5W,1,Catalogue of Life,
81,Ophiuroidea,Ophiuroidea,109177,109188,4.16,1,NO_ANNOT,,,Exact,0,Ophiuroidea,Ophiuroidea,FH,1,Catalogue of Life,
82,Morphological.,Morphological,109525,109539,1.12,1,NO_ANNOT,,,Exact,0,Morphological,Morphological,3009798,168,ION,
83,"Astroceras,",Astroceras,110672,110683,4.90,1,NO_ANNOT,,,Exact,0,"Astroceras Lyman, 1879",Astroceras,7NRLQ,1,Catalogue of Life,
84,Trichaster,Trichaster,110684,110694,3.69,1,NO_ANNOT,,,Exact,0,"Trichaster L. Agassiz, 1836",Trichaster,7Q52G,1,Catalogue of Life,
85,Euryala,Euryala,110699,110706,4.89,1,NO_ANNOT,,,Exact,0,"Euryala Weber, 1795",Euryala,urn:lsid:irmng.org:taxname:1419585,181,IRMNG,
86,Asteroschema;,Asteroschema,110807,110820,6.28,1,NO_ANNOT,,,Exact,0,"Asteroschema Örsted & Lütken in Lütken, 1856",Asteroschema,7NPXP,1,Catalogue of Life,
87,Astrotoma,Astrotoma,110821,110830,5.11,1,NO_ANNOT,,,Exact,0,"Astrotoma Lyman, 1875",Astrotoma,7NRMT,1,Catalogue of Life,
88,"Asteroporpa,",Asteroporpa,110900,110912,5.27,1,NO_ANNOT,,,Exact,0,"Asteroporpa (Asteroporpa) Örsted & Lütken in Lütken, 1856",Asteroporpa,8FZ67,1,Catalogue of Life,
89,"Astrochele,",Astrochele,110913,110924,4.85,1,NO_ANNOT,,,Exact,0,"Astrochele Verrill, 1878",Astrochele,7NPY8,1,Catalogue of Life,
90,"Gor- ␤␤ gonocephalus,",Gorgonocephalus,110925,110946,6.73,1,NO_ANNOT,,,Exact,0,"Gorgonocephalus Leach, 1815",Gorgonocephalus,7P49B,1,Catalogue of Life,
91,Astrocladus,Astrocladus,110947,110958,5.25,1,NO_ANNOT,,,Exact,0,"Astrocladus Verrill, 1899",Astrocladus,7NRLV,1,Catalogue of Life,
92,Amphiuridae,Amphiuridae,110980,110991,4.57,1,NO_ANNOT,,,Exact,0,"Amphiuridae Ljungman, 1867",Amphiuridae,7NFWV,1,Catalogue of Life,
93,Ophiotrichidae,Ophiotrichidae,111012,111026,6.74,1,NO_ANNOT,,,Exact,0,"Ophiotrichidae Ljungman, 1867",Ophiotrichidae,7NK7L,1,Catalogue of Life,
94,"^'Ophiactis""",Ophiactis,111084,111096,5.81,1,NO_ANNOT,,,Exact,0,"Ophiactis Lütken, 1856",Ophiactis,7PNC6,1,Catalogue of Life,
95,"Amphiactis,",Amphiactis,111112,111123,5.98,1,NO_ANNOT,,,Exact,0,"Amphiactis Verrill, 1869",Amphiactis,7NPFG,1,Catalogue of Life,
96,Ophiacanthidae,Ophiacanthidae,111160,111174,5.12,1,NO_ANNOT,,,Exact,0,"Ophiacanthidae Ljungman, 1867",Ophiacanthidae,7NK5S,1,Catalogue of Life,
97,Amphiuridae;,Amphiuridae,111179,111191,4.57,1,NO_ANNOT,,,Exact,0,"Amphiuridae Ljungman, 1867",Amphiuridae,7NFWV,1,Catalogue of Life,
98,"Ophiolepididae,",Ophiolepididae,111196,111211,5.12,1,NO_ANNOT,,,Exact,0,"Ophiolepididae Ljungman, 1867 (restricted)",Ophiolepididae,7NK62,1,Catalogue of Life,
99,Ophiodermatidae,Ophiodermatidae,111215,111230,5.09,1,NO_ANNOT,,,Exact,0,"Ophiodermatidae Ljungman, 1867",Ophiodermatidae,7NK5Z,1,Catalogue of Life,
100,Ophiocomidae,Ophiocomidae,111235,111247,4.81,1,NO_ANNOT,,,Exact,0,"Ophiocomidae Ljungman, 1867",Ophiocomidae,7NK5W,1,Catalogue of Life,
101,Ophiochitonidae,Ophiochitonidae,111291,111306,5.09,1,NO_ANNOT,,,Exact,0,"Ophiochitonidae Matsumoto, 1915",Ophiochitonidae,urn:lsid:irmng.org:taxname:100565,181,IRMNG,
102,Amphiuridae,Amphiuridae,111328,111339,4.57,1,NO_ANNOT,,,Exact,0,"Amphiuridae Ljungman, 1867",Amphiuridae,7NFWV,1,Catalogue of Life,
103,Ophiodermatidae,Ophiodermatidae,111374,111389,5.09,1,NO_ANNOT,,,Exact,0,"Ophiodermatidae Ljungman, 1867",Ophiodermatidae,7NK5Z,1,Catalogue of Life,
104,Ophiocomidae;,Ophiocomidae,111394,111407,4.81,1,NO_ANNOT,,,Exact,0,"Ophiocomidae Ljungman, 1867",Ophiocomidae,7NK5W,1,Catalogue of Life,
105,Ophiopsila,Ophiopsila,111408,111418,4.33,1,NO_ANNOT,,,Exact,0,"Ophiopsila Forbes, 1843",Ophiopsila,7PNFB,1,Catalogue of Life,
106,Ophiocomidae;,Ophiocomidae,111466,111479,4.81,1,NO_ANNOT,,,Exact,0,"Ophiocomidae Ljungman, 1867",Ophiocomidae,7NK5W,1,Catalogue of Life,
107,"""Ophioconis""",Ophioconis,111480,111492,5.57,1,NO_ANNOT,,,Exact,0,"Ophioconis Lütken, 1869",Ophioconis,7PNCV,1,Catalogue of Life,
108,Ophiuroconis,Ophiuroconis,111511,111523,5.92,1,NO_ANNOT,,,Exact,0,"Ophiuroconis Matsumoto, 1915",Ophiuroconis,7PNG2,1,Catalogue of Life,
109,"Ophiurodon,",Ophiurodon,111528,111539,4.35,1,NO_ANNOT,,,Exact,0,"Ophiurodon Matsumoto, 1915",Ophiurodon,urn:lsid:marinespecies.org:taxname:242379,9,WoRMS,
110,Ophiolimna,Ophiolimna,111628,111638,4.93,1,NO_ANNOT,,,Exact,0,"Ophiolimna Verrill, 1899",Ophiolimna,7PND8,1,Catalogue of Life,
111,Ophiuroidea,Ophiuroidea,112775,112786,4.16,1,NO_ANNOT,,,Exact,0,Ophiuroidea,Ophiuroidea,FH,1,Catalogue of Life,
112,MYOPHIUROIDA,Myophiuroida,113607,113619,2.90,1,NO_ANNOT,,,Exact,0,"Myophiuroida Matsumoto, 1915",Myophiuroida,8FZ2N,1,Catalogue of Life,
113,Ophiuroidea,Ophiuroidea,113629,113640,4.16,1,NO_ANNOT,,,Exact,0,Ophiuroidea,Ophiuroidea,FH,1,Catalogue of Life,
114,PHRYNOPHIURIDA,Phrynophiurida,114170,114184,3.21,1,NO_ANNOT,,,Exact,0,"Phrynophiurida Matsumoto, 1915",Phrynophiurida,urn:lsid:marinespecies.org:taxname:123118,9,WoRMS,
115,"Ophiohelus,",Ophiohelus,117104,117115,6.09,1,NO_ANNOT,,,Exact,0,"Ophiohelus Lyman, 1880",Ophiohelus,7PQXL,1,Catalogue of Life,
116,"Ophiosciasma,",Ophiosciasma,117116,117129,5.69,1,NO_ANNOT,,,Exact,0,"Ophiosciasma Lyman, 1878",Ophiosciasma,7PQZS,1,Catalogue of Life,
117,"Ophiogeron,",Ophiogeron,117130,117141,4.64,1,NO_ANNOT,,,Exact,0,"Ophiogeron Lyman, 1878",Ophiogeron,7PQXG,1,Catalogue of Life,
118,"Astrogeron,",Astrogeron,117145,117156,4.64,1,NO_ANNOT,,,Exact,0,"Astrogeron Verrill, 1899",Astrogeron,urn:lsid:marinespecies.org:taxname:123627,9,WoRMS,
119,"Ophiocynodus,",Ophiocynodus,117157,117170,5.49,1,NO_ANNOT,,,Exact,0,"Ophiocynodus H.L. Clark, 1911",Ophiocynodus,urn:lsid:marinespecies.org:taxname:146139,9,WoRMS,
120,"Ophiostyracium,",Ophiostyracium,117171,117186,6.12,1,NO_ANNOT,,,Exact,0,"Ophiostyracium H.L. Clark, 1911",Ophiostyracium,7PR25,1,Catalogue of Life,
121,"Ophio- ␤␤ leptoplax,",Ophioleptoplax,117202,117222,5.02,1,NO_ANNOT,,,Exact,0,"Ophioleptoplax H.L. Clark, 1911",Ophioleptoplax,7PQXZ,1,Catalogue of Life,
122,"Ophioscolex,",Ophioscolex,117223,117235,5.48,1,NO_ANNOT,,,Exact,0,"Ophioscolex Müller & Troschel, 1842",Ophioscolex,7PNFH,1,Catalogue of Life,
123,"Neoplax,",Neoplax,117236,117244,3.76,1,NO_ANNOT,,,Exact,0,"Neoplax Bell, 1884",Neoplax,7PQ63,1,Catalogue of Life,
124,"Ophiomyxa,",Ophiomyxa,117256,117266,3.58,1,NO_ANNOT,,,Exact,0,"Ophiomyxa Müller & Troschel, 1840",Ophiomyxa,7PNDJ,1,Catalogue of Life,
125,"Ophiodera,",Ophiodera,117267,117277,5.15,1,NO_ANNOT,,,Exact,0,"Ophiodera Verrill, 1899",Ophiodera,urn:lsid:marinespecies.org:taxname:146140,9,WoRMS,
126,"Ophiohymen,",Ophiohymen,117281,117292,3.67,1,NO_ANNOT,,,Exact,0,"Ophiohymen H.L. Clark, 1911",Ophiohymen,7PQXQ,1,Catalogue of Life,
127,Ophiohyalus.,Ophiohyalus,117364,117376,6.21,1,NO_ANNOT,,,Exact,0,"Ophiohyalus Matsumoto, 1915",Ophiohyalus,7PQXN,1,Catalogue of Life,
128,OPHIOSTIBA,Ophiostiba,117381,117391,4.15,1,NO_ANNOT,,,Exact,0,"Ophiostiba Matsumoto, 1915",Ophiostiba,7PR23,1,Catalogue of Life,
129,"Ophiomyxa,",Ophiomyxa,117599,117609,3.58,1,NO_ANNOT,,,Exact,0,"Ophiomyxa Müller & Troschel, 1840",Ophiomyxa,7PNDJ,1,Catalogue of Life,
130,Ophiomora,Ophiomora,117613,117622,6.06,1,NO_ANNOT,,,Exact,0,"Ophiomora Koehler, 1907",Ophiomora,7PQYP,1,Catalogue of Life,
131,Neoplax.,Neoplax,117627,117635,3.76,1,NO_ANNOT,,,Exact,0,"Neoplax Bell, 1884",Neoplax,7PQ63,1,Catalogue of Life,
132,Distal vertebrae,Distal vertebrae,117839,117855,0.01,2,NO_ANNOT,,,NoMatch,,,,,,,,
133,Ophioscolex,Ophioscolex,118037,118048,5.48,1,NO_ANNOT,,,Exact,0,"Ophioscolex Müller & Troschel, 1842",Ophioscolex,7PNFH,1,Catalogue of Life,
134,Neoplax,Neoplax,118177,118184,3.76,1,NO_ANNOT,,,Exact,0,"Neoplax Bell, 1884",Neoplax,7PQ63,1,Catalogue of Life,
135,Ophiostiba,Ophiostiba,118299,118309,4.15,1,SP_NOV,,,Exact,0,"Ophiostiba Matsumoto, 1915",Ophiostiba,7PR23,1,Catalogue of Life,
136,OPHIOHYALUS,Ophiohyalus,120731,120742,6.21,1,NO_ANNOT,,,Exact,0,"Ophiohyalus Matsumoto, 1915",Ophiohyalus,7PQXN,1,Catalogue of Life,
137,"Ophiomyxa,",Ophiomyxa,120962,120972,3.58,1,NO_ANNOT,,,Exact,0,"Ophiomyxa Müller & Troschel, 1840",Ophiomyxa,7PNDJ,1,Catalogue of Life,
138,Ophiodera,Ophiodera,120973,120982,5.15,1,NO_ANNOT,,,Exact,0,"Ophiodera Verrill, 1899",Ophiodera,urn:lsid:marinespecies.org:taxname:146140,9,WoRMS,
139,Ophiohymen.,Ophiohymen,120987,120998,3.67,1,NO_ANNOT,,,Exact,0,"Ophiohymen H.L. Clark, 1911",Ophiohymen,7PQXQ,1,Catalogue of Life,
140,"Ophiomyxa,",Ophiomyxa,121263,121273,3.58,1,NO_ANNOT,,,Exact,0,"Ophiomyxa Müller & Troschel, 1840",Ophiomyxa,7PNDJ,1,Catalogue of Life,
141,Ophiohyalus,Ophiohyalus,121490,121501,6.21,1,NO_ANNOT,,,Exact,0,"Ophiohyalus Matsumoto, 1915",Ophiohyalus,7PQXN,1,Catalogue of Life,
142,Ophiomyxa.,Ophiomyxa,121530,121540,3.58,1,NO_ANNOT,,,Exact,0,"Ophiomyxa Müller & Troschel, 1840",Ophiomyxa,7PNDJ,1,Catalogue of Life,
143,Ophiohyalus gotoi,Ophiohyalus gotoi,121594,121611,10.16,2,SP_NOV,,,Exact,0,"Ophiohyalus gotoi Matsumoto, 1915",Ophiohyalus gotoi,49XL5,1,Catalogue of Life,
144,"Disk pentagonal,",Disk pentagonal,121701,121717,,2,NO_ANNOT,,,NoMatch,,,,,,,,
145,"Ophiobyrsa,",Ophiobyrsa,124962,124973,4.15,1,NO_ANNOT,,,Exact,0,"Ophiobyrsa Lyman, 1878",Ophiobyrsa,7PQWC,1,Catalogue of Life,
146,"Ophiohyr sella,",Ophiohyr sella,124974,124989,3.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
147,"Ophiophrixus,",Ophiophrixus,124990,125003,5.21,1,NO_ANNOT,,,Exact,0,"Ophiophrixus H.L. Clark, 1911",Ophiophrixus,7PQZ2,1,Catalogue of Life,
148,Ophiobrachion,Ophiobrachion,125007,125020,3.55,1,NO_ANNOT,,,Exact,0,"Ophiobrachion Lyman, 1883",Ophiobrachion,7PQWB,1,Catalogue of Life,
149,"Ophioschiza,",Ophioschiza,125039,125051,5.37,1,NO_ANNOT,,,Exact,0,"Ophioschiza H.L. Clark, 1911",Ophioschiza,7PQZR,1,Catalogue of Life,
150,Ophiosmilax.,Ophiosmilax,125076,125088,4.47,1,NO_ANNOT,,,Exact,0,"Ophiosmilax Matsumoto, 1915",Ophiosmilax,7PQZV,1,Catalogue of Life,
151,OPHIOSMILAX,Ophiosmilax,125180,125191,4.47,1,NO_ANNOT,,,Exact,0,"Ophiosmilax Matsumoto, 1915",Ophiosmilax,7PQZV,1,Catalogue of Life,
152,Ophiophrixus,Ophiophrixus,126094,126106,5.21,1,NO_ANNOT,,,Exact,0,"Ophiophrixus H.L. Clark, 1911",Ophiophrixus,7PQZ2,1,Catalogue of Life,
153,"Ophiobrachion,",Ophiobrachion,126350,126364,3.55,1,NO_ANNOT,,,Exact,0,"Ophiobrachion Lyman, 1883",Ophiobrachion,7PQWB,1,Catalogue of Life,
154,Ophiosmilax,Ophiosmilax,126369,126380,4.47,1,NO_ANNOT,,,Exact,0,"Ophiosmilax Matsumoto, 1915",Ophiosmilax,7PQZV,1,Catalogue of Life,
155,Ophiosmilax mirabilis,Ophiosmilax mirabilis,126491,126512,11.77,2,SP_NOV,,,Exact,0,"Ophiosmilax mirabilis Matsumoto, 1915",Ophiosmilax mirabilis,49ZP5,1,Catalogue of Life,
156,"Disk pentagonal,",Disk pentagonal,126596,126612,,2,NO_ANNOT,,,NoMatch,,,,,,,,
157,Asteronyx,Asteronyx,130502,130511,4.46,1,NO_ANNOT,,,Exact,0,"Asteronyx Müller & Troschel, 1842",Asteronyx,7NPXK,1,Catalogue of Life,
158,Astrodia.,Astrodia,130516,130525,3.92,1,NO_ANNOT,,,Exact,0,"Astrodia Verrill, 1899",Astrodia,7NRM5,1,Catalogue of Life,
